window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
979,137722595319002,940.4,502.3,348.4,89.7,60.6,444.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,938.7,824.5,507.0,510.5,925.4
980,137722600562404,1513.1,594.7,815.0,103.4,59.9,1211.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1510.8,1211.4,469.9,473.5,1497.3
981,137722606320101,1700.6,747.2,685.5,267.9,103.2,1565.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1698.5,1188.4,543.4,549.5,1678.3
982,137722612316474,978.6,486.9,400.0,91.7,68.1,439.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,977.0,876.7,510.5,513.8,963.1
983,137722617527340,839.3,519.1,287.9,32.3,10.7,801.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,837.5,735.8,511.2,518.3,822.6
984,137722622640031,1555.1,658.1,694.4,202.7,94.7,1426.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1553.0,1061.6,399.7,403.9,1532.2
985,137722628429883,493.2,129.2,338.9,25.1,12.4,450.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.5,385.9,82.4,86.1,471.5
986,137722633173424,1061.3,537.6,417.7,106.1,71.0,497.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1059.3,953.1,569.8,584.1,1045.5
987,137722638506430,1586.0,596.2,811.4,178.5,67.4,1285.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1583.4,1285.5,512.3,521.3,1568.7
988,137722644355539,981.0,545.2,343.2,92.6,68.6,497.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,978.8,877.0,568.3,577.5,964.5
989,137722649573523,1503.2,618.9,773.6,110.6,69.5,1201.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1501.4,1201.2,464.4,474.4,1487.2
990,137722655373507,1031.4,509.2,404.8,117.3,74.5,532.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1028.9,925.9,609.9,616.5,1015.4
991,137722660641663,1764.9,699.7,826.2,238.9,130.8,1601.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1761.7,1242.0,491.2,506.6,1742.1
992,137722666710955,679.4,375.5,277.0,26.9,12.2,628.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,676.5,563.4,333.9,340.4,650.4
993,137722671628097,1451.3,574.3,755.1,122.0,68.8,1128.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1448.9,1128.5,407.1,411.4,1433.9
994,137722677430777,841.7,491.2,266.0,84.4,57.5,430.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,840.1,729.9,489.5,496.5,824.1
995,137722682502567,1709.5,723.7,732.4,253.3,85.9,1597.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1707.8,1199.3,510.1,513.9,1693.6
996,137722688538883,1532.0,612.8,817.5,101.7,54.8,1259.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1529.9,1259.2,478.6,504.4,1516.0
997,137722694251615,976.0,555.4,329.0,91.7,67.4,503.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,972.9,868.7,572.7,578.1,958.4
998,137722699519242,1553.4,690.0,746.1,117.3,60.3,1202.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1551.4,1202.3,499.9,507.4,1537.1
999,137722705271439,1037.8,577.9,352.2,107.7,71.5,535.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1035.7,926.7,609.3,612.9,1018.0
1000,137722710538445,1720.8,699.1,764.1,257.5,128.9,1559.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1719.0,1207.9,480.9,488.4,1698.3
1001,137722716506588,545.3,132.1,382.0,31.2,15.4,504.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,543.6,427.8,98.9,102.6,530.2
1002,137722721267900,1789.4,810.9,761.6,216.8,99.9,438.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1787.5,1265.9,540.4,543.9,1773.6
1003,137722727306742,993.8,504.3,388.4,101.2,64.0,445.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,991.8,872.3,511.2,519.0,976.9
1004,137722732521817,841.1,487.9,272.4,80.8,53.2,439.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,839.3,736.5,494.5,506.8,826.1
1005,137722737576282,779.0,473.4,274.6,31.0,10.3,741.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,776.6,673.2,441.1,444.6,761.2
1006,137722742607914,1467.2,542.4,808.7,116.1,68.0,1185.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1464.7,1185.5,431.7,437.6,1451.2
1007,137722748310183,1049.1,610.1,344.7,94.3,62.8,567.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1045.8,936.3,632.5,637.4,1026.5
1008,137722753598592,777.9,484.6,265.1,28.2,11.2,734.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,775.4,668.5,428.5,432.8,760.6
1009,137722758594062,849.3,480.7,333.7,34.9,15.4,808.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,847.4,740.2,444.0,450.7,833.2
1010,137722763690751,1760.9,713.1,768.6,279.1,117.3,1617.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1759.2,1233.6,497.2,515.8,1744.7
1011,137722769749279,1350.5,452.1,739.5,158.9,62.7,370.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1347.7,1167.2,434.7,465.2,1333.2
1012,137722775363305,940.7,513.8,339.4,87.4,61.2,458.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,939.0,839.5,521.9,526.9,925.5
1013,137722780537347,1544.8,557.9,822.3,164.7,63.0,498.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1542.1,1309.6,563.5,570.9,1527.5
1014,137722786416406,418.8,126.7,266.3,25.8,12.5,381.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,416.1,314.8,87.4,93.9,403.3
1015,137722791042435,1888.6,873.9,740.3,274.4,114.0,1744.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1886.6,1372.6,675.6,689.8,1867.3
1016,137722797252808,996.8,526.1,379.5,91.2,66.3,485.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,994.3,888.4,553.9,565.6,980.4
1017,137722802472238,1792.5,767.0,818.0,207.5,100.6,1666.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1790.3,1260.4,546.0,551.8,1776.8
1018,137722808602361,838.9,487.2,326.9,24.8,11.6,801.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,837.4,728.8,430.9,437.1,823.4
1019,137722813629580,816.1,446.6,339.2,30.3,13.3,775.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,814.2,708.9,406.8,412.1,799.2
1020,137722818771362,643.0,322.3,290.2,30.5,10.4,605.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,640.6,535.5,282.2,287.0,626.2
1021,137722823585358,1515.7,529.2,871.1,115.4,58.3,1296.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1513.1,1296.2,462.6,470.5,1499.7
1022,137722829393384,1681.3,665.8,755.1,260.4,111.5,29.9,kernel_add_rmsnorm_70@25/0-worker,Launch hardware matmul job@24/?-work_queue,1679.7,1335.6,621.6,627.8,1659.7
1023,137722835265146,972.9,509.3,373.5,90.1,62.4,446.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,970.6,861.9,509.9,514.0,951.1
1024,137722840482602,887.7,533.5,265.3,88.8,56.2,475.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,885.2,773.3,536.1,542.7,869.7
1025,137722845636859,1464.7,572.1,735.4,157.2,56.1,483.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1462.7,1247.2,541.8,549.9,1448.4
1026,137722851396023,892.3,518.4,287.0,86.9,62.0,486.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,890.1,787.9,550.9,586.8,876.2
1027,137722856487232,417.7,131.8,261.0,24.9,11.0,381.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,415.3,313.5,87.0,92.9,401.0
1028,137722861167972,1869.6,707.7,914.4,247.5,86.8,1756.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1867.3,1414.8,530.1,536.7,1853.3
1029,137722867240089,1050.7,548.7,414.2,87.8,55.4,501.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1048.2,944.1,558.7,567.0,1034.1
1030,137722872522470,1557.3,628.6,804.5,124.2,51.9,1257.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1555.7,1257.6,490.6,495.2,1534.9
1031,137722878286690,1022.2,549.1,383.3,89.9,64.0,485.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1020.0,910.9,551.2,557.2,1005.0
1032,137722883584691,1488.4,618.3,759.2,110.9,59.0,1166.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1486.2,1166.3,449.8,453.8,1472.0
1033,137722889372370,898.3,491.5,312.6,94.2,69.1,454.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,896.7,793.1,525.5,534.6,882.5
1034,137722894520221,859.6,536.2,293.6,29.8,10.4,824.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,857.3,755.3,498.2,506.3,844.0
1035,137722899650937,1425.8,575.5,733.3,117.0,62.9,1092.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1424.0,1092.8,403.0,414.9,1409.5
1036,137722905353996,1801.2,772.9,760.9,267.3,106.4,1663.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1797.9,1285.0,554.2,561.9,1779.6
1037,137722911411505,973.1,523.6,359.6,90.0,63.5,469.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,970.6,859.1,535.2,543.4,949.9
1038,137722916645523,1755.8,757.4,742.7,255.7,90.5,1639.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1752.9,1227.6,524.6,540.7,1739.3
1039,137722922685935,1425.0,498.4,783.0,143.6,67.5,457.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1423.2,1263.9,526.9,547.7,1407.8
1040,137722928380041,996.8,555.0,349.0,92.8,68.6,521.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,994.4,891.2,592.3,597.3,980.9
1041,137722933565950,1636.0,715.2,724.3,196.5,93.1,1516.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1633.5,1148.1,452.5,456.2,1619.9
1042,137722939508765,1795.0,727.4,770.7,296.9,102.6,1665.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1792.8,1307.7,628.0,637.7,1778.5
1043,137722945520469,1711.5,733.3,768.8,209.3,95.3,1584.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1709.7,1214.2,516.6,522.0,1689.8
1044,137722951497514,1577.3,645.0,758.2,174.0,57.9,1236.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1574.7,1236.9,516.8,532.6,1559.5
1045,137722957342395,886.3,516.8,269.5,100.0,70.7,465.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,884.7,775.4,538.5,543.7,871.0
1046,137722962504796,1701.9,740.5,720.6,240.9,99.0,1577.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1699.6,1222.3,509.6,518.8,1686.0
1047,137722968494960,1772.8,707.4,780.6,284.8,122.3,1624.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1770.8,1270.2,519.7,561.3,1756.1
1048,137722974561114,830.3,532.2,268.8,29.3,12.3,791.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,828.5,720.7,476.5,481.9,813.4
1049,137722979654647,719.9,434.6,255.5,29.9,13.0,682.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,717.8,612.0,384.8,389.0,704.8
1050,137722984692832,1525.4,575.6,750.7,199.1,97.0,1395.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1522.9,1058.3,345.0,362.4,1502.9
1051,137722990468662,1869.3,710.3,753.8,405.2,238.8,1599.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1866.4,1249.3,545.6,551.2,1851.7
1052,137722996625387,1814.6,738.6,816.0,260.0,101.3,1686.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1812.4,1272.4,572.9,587.4,1797.4
1053,137723002676387,1397.4,510.4,777.7,109.3,60.0,1100.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1394.6,1100.7,373.9,382.7,1381.0
1054,137723008369031,958.2,500.7,344.2,113.3,84.4,447.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,955.5,850.0,534.2,547.0,942.1
1055,137723013594359,1475.4,656.7,710.9,107.9,60.8,1118.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1473.8,1118.3,439.7,445.1,1459.3
1056,137723019366890,512.7,142.4,343.6,26.7,11.4,477.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.3,409.6,96.5,101.0,497.8
1057,137723024121406,1107.4,578.3,439.0,90.1,62.0,523.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1105.7,989.7,587.5,599.7,1075.7
1058,137723029506871,870.4,508.4,273.0,89.0,62.1,444.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,868.7,755.1,511.8,520.7,847.0
1059,137723034623590,769.9,463.0,268.4,38.5,18.4,723.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,767.2,655.6,416.4,421.8,751.6
1060,137723039704332,672.7,387.4,255.9,29.4,12.5,634.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,670.4,559.5,336.4,340.3,656.2
1061,137723044598682,1673.4,752.3,718.8,202.3,110.0,1536.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1671.8,1118.3,448.7,456.7,1657.0
1062,137723050614010,840.4,392.8,421.7,25.9,10.3,804.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,838.4,731.8,426.7,431.7,824.4
1063,137723055719879,1620.5,618.3,786.3,215.8,116.7,1477.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1618.3,1062.5,323.8,337.0,1603.7
1064,137723061741421,2006.3,883.5,842.1,280.7,106.9,1854.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2003.1,1440.0,642.5,654.4,1971.7
1065,137723067966863,467.3,159.3,278.8,29.2,11.7,425.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.6,356.4,123.8,130.8,450.8
1066,137723072715169,1399.1,534.1,730.3,134.8,66.3,476.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1397.0,1245.4,544.1,548.4,1383.5
1067,137723078361400,1586.8,419.6,774.1,393.0,250.2,1310.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1584.6,923.4,190.4,206.1,1570.8
1068,137723084259693,1375.5,736.6,339.9,299.0,133.8,1216.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1373.9,834.4,512.0,528.0,1358.8
1069,137723089932088,519.2,151.9,339.9,27.4,11.4,482.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.2,412.9,111.0,115.6,504.1
1070,137723094770954,1307.6,414.9,797.6,95.0,51.0,1030.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1305.5,1030.3,268.5,281.5,1291.9
1071,137723100373352,981.1,551.9,338.7,90.4,58.9,502.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,979.1,875.7,562.7,566.8,966.1
1072,137723105647204,2286.0,786.6,476.5,1023.0,812.3,1004.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2283.7,1004.3,571.1,574.9,2265.1
1073,137723112271523,1771.1,748.3,778.6,244.2,84.2,1660.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1768.3,1277.8,539.5,548.1,1754.1
1074,137723118367912,953.3,566.3,287.5,99.5,75.9,496.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,951.0,841.9,591.5,599.6,935.9
1075,137723123589041,1493.7,569.2,746.8,177.6,88.0,1229.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1491.1,1229.2,526.3,543.6,1476.8
1076,137723129418286,919.6,489.2,346.0,84.4,60.3,450.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,917.6,815.2,512.8,518.0,903.6
1077,137723134613579,1458.5,539.8,773.8,144.9,96.3,1141.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1456.3,1141.2,429.5,442.0,1443.7
1078,137723140397173,916.9,526.8,300.9,89.2,62.3,474.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,914.8,808.8,538.8,591.3,897.0
1079,137723145575830,1534.1,533.8,823.2,177.0,91.3,1340.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1532.1,1340.9,597.9,609.6,1519.0
1080,137723151439514,1632.8,679.1,755.7,198.0,81.9,491.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1630.1,1286.8,575.6,596.0,1614.7
1081,137723157365498,1704.6,653.3,884.3,167.0,59.6,471.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1702.6,1379.3,533.7,559.1,1688.4
1082,137723163412957,970.4,543.7,305.2,121.4,94.4,447.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,968.4,861.5,544.9,558.7,955.3
1083,137723168671690,732.7,408.0,286.8,37.9,16.9,689.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,729.9,618.1,372.0,383.1,716.2
1084,137723173734647,1496.8,478.6,767.0,251.2,132.8,1333.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1494.8,1025.0,307.4,311.4,1477.1
1085,137723179522019,526.1,134.4,350.5,41.2,22.0,471.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.2,402.0,102.3,105.6,509.6
1086,137723184364456,809.5,137.0,638.4,34.1,14.2,688.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,807.3,688.5,98.9,118.2,794.1
1087,137723189461938,1870.6,776.9,800.7,293.1,115.2,1728.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1868.0,1342.6,554.4,563.0,1854.2
1088,137723195690329,1541.4,625.9,700.1,215.4,121.5,1392.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1539.0,1035.0,356.1,392.5,1524.4
1089,137723201524107,839.9,491.7,281.5,66.7,41.5,446.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,838.1,734.8,490.3,498.4,825.6
1090,137723206693913,1752.9,740.1,762.1,250.6,102.1,1623.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1750.0,1252.5,528.2,533.5,1735.9
1091,137723212731517,532.9,149.8,354.6,28.4,11.7,490.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.7,419.1,108.4,169.1,511.3
1092,137723217600064,808.1,495.6,286.5,25.9,12.6,764.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,805.2,697.4,443.8,448.9,790.5
1093,137723222731794,660.1,372.8,262.6,24.6,10.2,623.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,657.5,547.6,309.7,314.1,643.9
1094,137723227695552,1528.2,566.9,746.2,215.1,123.8,1377.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1526.2,1075.4,345.1,372.1,1511.0
1095,137723233558462,1689.6,668.7,796.3,224.6,127.4,1536.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1687.5,1199.8,454.9,463.9,1673.7
1096,137723239582778,1493.5,577.3,801.7,114.5,59.1,1206.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1491.8,1206.9,461.9,471.5,1478.0
1097,137723245365378,454.3,150.1,276.4,27.8,12.4,411.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,451.9,342.0,102.8,107.4,432.8
1098,137723250141496,1122.3,529.7,492.6,100.0,72.4,475.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1120.9,1006.5,550.1,559.3,1095.1
1099,137723255564291,1527.3,556.8,781.5,188.9,72.0,480.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1524.9,1263.9,554.2,578.6,1509.8
1100,137723261426861,1848.9,814.5,761.0,273.4,105.6,1716.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1848.9,1280.3,562.6,566.5,1832.2
1101,137723267620305,1448.4,580.0,757.0,111.4,59.9,1118.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1446.4,1118.1,415.9,454.8,1432.6
1102,137723273397217,960.5,525.9,338.6,96.0,70.0,476.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,958.6,856.2,547.8,560.6,945.4
1103,137723278646726,1433.6,489.9,835.2,108.4,52.5,1196.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1431.7,1196.9,396.3,407.3,1417.8
