window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
1857,137727558560970,1870.652,244,10,28,1,665.641,169.813,739.798,0.663,0.673,75.39,1.182,192.313,0.0,354.821,5.208,10.875,8.122,0.0,17.91,136.376,68.655,117.499,1155.784,30.608,949.387,0.0,0.0,3.187,540.246
1858,137727564883899,556.5,226,10,25,1,307.837,175.36,317.482,0.281,0.415,4.318,0.283,33.424,0.0,91.278,0.731,1.321,1.038,0.0,10.418,58.19,17.218,45.119,207.246,33.367,970.957,0.0,0.0,2.714,69.329
1859,137727569857462,1242.765,237,10,28,0,647.088,180.804,741.116,0.231,0.506,5.216,0.308,97.826,0.0,81.094,2.179,1.201,8.484,0.0,27.469,118.944,35.403,95.84,354.009,93.584,984.021,0.0,0.0,2.509,96.465
1860,137727575583951,1831.764,239,10,28,0,645.556,185.825,724.17,1.127,1.219,146.133,1.02,119.064,0.0,418.96,4.131,12.937,10.331,0.0,18.809,143.129,28.431,122.617,1160.106,34.082,948.314,0.0,0.0,2.628,640.726
1861,137727581934016,1466.512,217,10,24,0,672.599,175.508,751.745,0.215,0.957,94.93,0.691,111.814,0.0,355.046,3.828,12.615,7.62,0.0,12.326,75.726,19.622,57.838,176.476,24.358,948.001,0.0,0.0,3.118,282.972
1862,137727587868335,1606.625,241,10,28,0,649.575,176.075,738.413,0.668,6.201,94.061,2.676,131.663,0.0,409.567,15.046,8.608,9.413,0.0,14.804,102.893,26.409,80.537,347.677,28.417,917.851,0.0,0.0,2.968,324.983
1863,137727594021344,1242.662,239,10,28,0,469.108,173.69,480.64,0.22,0.632,4.628,0.359,36.084,0.0,74.66,1.188,1.165,1.199,0.0,16.889,133.214,27.054,105.947,1746.932,29.516,945.102,0.0,0.0,3.657,423.636
1864,137727599674567,1763.762,239,10,28,0,640.344,174.232,720.76,0.199,0.449,83.383,0.669,195.58,0.0,356.731,9.167,13.506,5.597,0.0,15.604,127.808,26.953,97.919,1138.889,34.387,972.09,0.0,0.0,2.648,419.318
1865,137727605925172,518.136,243,10,28,0,232.902,177.058,240.927,0.349,0.44,5.023,0.272,34.581,0.0,73.138,1.057,1.16,1.336,0.0,15.716,76.708,32.725,57.407,280.355,26.023,921.372,0.0,0.0,3.049,84.088
1866,137727610859316,581.317,229,10,26,0,248.376,182.514,255.877,0.269,0.458,4.529,0.229,34.143,0.0,73.535,1.412,1.185,1.146,0.0,13.007,117.276,20.966,94.156,335.913,94.331,959.201,0.0,0.0,2.337,107.408
1867,137727615925779,494.735,236,10,28,0,233.668,169.857,243.454,0.323,0.518,5.502,0.22,33.378,0.0,72.82,1.08,1.124,0.927,0.0,12.252,36.227,16.258,24.039,316.276,45.693,884.462,0.0,0.0,2.924,63.742
1868,137727620851809,1243.891,225,10,25,0,660.178,180.281,741.041,0.392,0.518,5.721,0.198,105.513,0.0,79.5,7.541,1.266,5.977,0.0,14.529,131.369,23.017,102.138,152.598,26.095,980.64,0.0,0.0,2.667,123.88
1869,137727626587649,542.474,234,10,28,0,299.789,178.752,311.179,0.236,0.523,5.155,0.24,39.272,0.0,66.7,1.096,7.535,1.118,0.0,8.825,35.669,16.39,23.514,272.676,25.11,907.58,0.0,0.0,2.722,71.915
1870,137727631552861,921.107,241,10,28,0,297.538,174.031,305.689,0.338,0.508,5.182,0.192,32.226,0.0,67.805,1.004,1.242,1.201,0.0,14.294,129.262,28.144,102.886,1193.402,26.695,921.225,0.0,0.0,2.448,411.101
1871,137727636933708,1173.239,240,10,28,0,664.06,183.985,757.426,0.205,0.504,4.577,0.276,42.868,0.0,64.552,8.654,1.418,15.674,0.0,11.748,62.051,44.831,45.828,446.058,32.545,866.538,0.0,0.0,2.954,71.064
1872,137727642546130,1537.384,227,10,26,0,693.259,176.653,769.342,0.633,0.459,4.857,0.244,105.603,0.0,69.426,6.871,1.235,9.715,0.0,48.805,139.97,56.389,111.362,1073.755,32.691,926.149,0.0,0.0,3.531,410.168
1873,137727648561300,1517.257,243,10,28,0,639.525,182.695,685.913,0.215,0.489,10.946,0.211,126.102,0.0,90.621,11.38,14.269,13.245,0.0,17.232,280.176,38.01,258.284,725.233,29.549,954.747,0.0,0.0,2.775,401.379
1874,137727654531787,829.377,241,10,28,0,222.087,178.517,229.59,0.191,0.486,4.695,0.275,33.688,0.0,63.925,1.12,1.627,0.966,0.0,17.591,159.061,29.413,139.613,1155.125,26.678,963.275,0.0,0.0,2.735,409.323
1875,137727659938943,520.598,234,10,28,0,232.506,170.571,240.003,0.364,0.463,5.065,0.224,32.779,0.0,67.697,1.06,1.449,1.766,0.0,12.422,75.886,21.629,56.217,400.219,24.883,893.38,0.0,0.0,2.503,62.819
1876,137727664902410,1185.872,225,10,25,0,668.748,180.271,769.597,0.378,0.507,4.216,0.238,73.673,0.0,64.94,9.427,1.448,4.8,0.0,11.095,96.086,18.817,48.379,197.382,25.21,952.935,0.0,0.0,3.223,102.373
1877,137727670553602,1522.945,233,10,28,0,660.724,180.671,707.485,0.197,0.466,4.696,0.257,129.876,0.0,68.932,10.825,1.453,6.992,0.0,19.382,181.21,26.506,157.95,960.723,26.366,884.004,0.0,0.0,2.014,412.453
1878,137727676493259,899.474,231,10,27,0,253.266,174.694,261.598,0.378,0.487,4.3,0.221,33.773,0.0,65.862,1.033,1.328,1.011,0.0,11.466,192.448,19.336,109.664,963.898,32.931,918.268,0.0,0.0,2.657,440.482
1879,137727681857487,1225.696,236,10,28,0,658.593,188.83,751.193,0.345,0.453,4.536,0.197,94.546,0.0,65.428,12.084,1.369,6.55,0.0,13.907,126.24,24.691,63.997,205.046,28.29,961.128,0.0,0.0,2.874,112.993
1880,137727687542644,1560.438,235,10,28,0,709.274,175.325,804.111,0.329,0.482,4.347,0.188,44.994,0.0,64.654,12.461,1.214,5.666,0.0,9.457,446.079,17.062,429.416,553.838,31.662,1069.121,0.0,0.0,2.947,205.724
1881,137727693556771,1544.812,228,10,26,0,677.57,180.091,767.522,0.324,0.471,4.722,0.257,61.964,0.0,68.987,10.305,1.483,9.272,0.0,17.564,170.69,24.457,103.725,956.925,32.63,909.597,0.0,0.0,2.397,409.916
1882,137727699568035,572.365,234,10,28,0,331.332,170.036,341.028,0.33,0.497,5.315,0.194,35.456,0.0,67.068,0.891,1.189,0.934,0.0,17.2,39.436,23.597,24.735,233.752,25.545,914.873,0.0,0.0,3.33,69.563
1883,137727704584372,1508.895,223,10,24,0,700.038,179.409,785.071,0.192,0.471,4.68,0.208,77.394,0.0,64.406,15.84,1.241,8.892,0.0,12.567,156.177,20.242,124.306,364.904,27.43,893.611,0.0,0.0,3.251,202.01
1884,137727710567373,1551.442,237,10,28,0,683.519,190.011,783.958,0.332,0.447,4.823,0.383,33.17,0.0,70.645,0.754,1.076,5.455,0.0,12.551,112.453,78.654,91.691,1743.046,31.273,951.435,0.0,0.0,3.268,216.78
1885,137727716606196,616.503,228,10,26,0,399.319,170.354,406.376,0.195,0.464,4.683,0.229,34.618,0.0,65.857,0.99,1.411,1.337,0.0,16.831,37.904,23.184,23.956,134.883,22.964,888.326,0.0,0.0,2.792,60.266
1886,137727721686243,691.039,239,10,28,0,208.978,174.057,216.257,0.194,0.448,4.571,0.19,33.552,0.0,66.379,1.218,1.457,0.913,0.0,16.699,174.525,31.007,151.475,534.471,28.638,894.008,0.0,0.0,2.987,235.63
1887,137727726880034,549.449,241,10,28,0,220.167,176.685,227.517,0.197,0.483,4.592,0.24,34.848,0.0,64.786,0.929,1.332,1.041,0.0,15.109,95.294,23.627,61.496,606.747,40.996,894.181,0.0,0.0,2.688,66.511
1888,137727731887300,1733.17,236,10,28,0,706.473,175.025,791.55,1.335,1.552,93.702,0.706,158.754,0.0,393.823,10.222,7.954,4.172,0.0,11.153,48.533,91.672,33.327,342.529,27.694,896.459,0.0,0.0,3.027,297.274
1889,137727738101745,1132.645,219,10,24,0,425.374,179.182,433.894,0.182,0.419,4.322,0.204,33.691,0.0,64.825,0.912,1.436,1.128,0.0,51.809,132.907,58.535,105.011,1062.741,22.049,949.657,0.0,0.0,2.94,419.314
1890,137727743689099,1965.552,223,10,24,0,676.878,172.614,772.568,0.192,0.471,81.333,4.18,156.107,0.0,360.441,9.283,12.08,4.119,0.0,20.38,133.449,88.521,112.462,979.017,22.413,874.95,0.0,0.0,3.176,605.311
1891,137727750153562,1233.63,239,10,28,0,302.508,180.828,310.517,0.307,0.505,4.38,0.298,32.844,0.0,65.94,1.01,1.197,1.253,0.0,20.362,183.213,31.901,163.174,1412.864,29.098,960.87,0.0,0.0,2.841,424.656
1892,137727755853538,2164.938,232,10,28,0,448.753,167.364,528.235,1.334,0.531,98.766,0.236,172.247,0.0,390.721,11.019,9.07,2.954,0.0,12.866,137.088,19.541,74.98,293.744,45.433,882.164,0.0,0.0,2.673,317.432
1893,137727762556858,709.402,240,10,28,1,468.886,180.161,477.543,0.227,0.464,4.886,0.202,34.218,0.0,71.418,1.187,1.308,1.059,0.0,9.424,45.498,17.103,26.795,185.896,26.698,926.382,0.0,0.0,7.944,63.617
1894,137727767701012,761.736,222,10,24,1,292.853,170.243,300.49,0.182,0.452,5.019,0.268,34.475,0.0,74.824,0.878,1.329,1.031,0.0,22.867,125.895,29.978,98.856,706.779,27.15,970.642,0.0,0.0,3.317,291.282
1895,137727772972447,570.575,236,10,27,1,303.619,175.072,311.1,0.33,0.515,4.433,0.209,33.241,0.0,73.512,0.819,1.322,0.944,0.0,10.382,59.228,20.881,43.95,231.098,43.271,968.077,0.0,0.0,3.361,65.323
1896,137727777991321,1221.546,239,10,28,0,475.317,176.582,490.717,0.323,0.488,4.732,0.385,34.028,0.0,74.872,0.833,1.242,1.068,0.0,16.827,127.387,32.247,105.373,1664.396,27.471,986.991,0.0,0.0,2.888,426.302
1897,137727783665695,1829.328,239,10,28,1,687.909,183.231,771.713,0.677,1.648,97.253,3.302,109.593,0.0,396.293,3.806,4.532,10.88,0.0,14.342,135.458,24.986,111.32,1011.593,32.729,1101.823,0.0,0.0,2.93,456.911
1898,137727789961517,477.611,242,10,28,1,211.885,181.623,220.007,0.335,0.411,4.189,0.21,34.393,0.0,76.647,0.769,1.203,1.119,0.0,10.427,52.536,30.394,37.121,254.851,28.194,911.299,0.0,0.0,3.309,59.315
1899,137727794912964,507.414,243,10,28,0,222.681,173.858,230.337,0.239,0.475,5.115,0.219,33.572,0.0,73.464,0.702,1.196,0.935,0.0,13.044,77.765,25.269,60.429,283.922,27.369,929.07,0.0,0.0,2.372,98.472
1900,137727799842454,1280.104,240,10,28,0,743.819,187.879,854.168,0.359,0.497,4.344,0.194,34.114,0.0,77.73,0.778,1.118,11.457,0.0,13.786,126.962,24.098,102.407,494.981,28.148,970.165,0.0,0.0,2.492,103.733
1901,137727805603043,826.092,241,10,28,0,252.894,173.722,260.974,0.231,0.476,5.731,0.222,34.322,0.0,85.142,0.938,1.484,1.086,0.0,17.932,131.454,27.453,112.453,1097.986,27.102,902.944,0.0,0.0,2.951,384.178
1902,137727810933374,509.572,227,10,24,0,231.99,172.917,240.54,0.338,0.502,5.638,0.243,34.669,0.0,77.069,0.745,1.101,1.144,0.0,10.832,78.495,17.368,57.998,237.791,40.484,897.362,0.0,0.0,2.908,102.826
1903,137727815923706,1179.402,237,10,28,0,656.907,178.483,739.063,0.237,0.503,5.904,0.451,72.588,0.0,67.877,5.911,5.217,8.828,0.0,14.594,69.685,23.671,51.932,378.495,56.704,893.052,0.0,0.0,2.649,100.936
1904,137727821556944,1859.784,240,10,28,0,668.311,173.099,770.926,0.219,0.46,84.155,1.304,116.356,0.0,391.615,4.795,8.254,4.465,0.0,24.52,128.248,80.118,105.538,1211.792,30.148,964.81,0.0,0.0,2.138,534.13
1905,137727827930971,2017.408,243,10,28,0,665.902,176.567,727.655,0.242,0.491,103.062,1.611,150.079,0.0,406.827,6.486,12.004,3.574,0.0,17.465,148.001,62.414,118.677,1663.17,31.374,927.952,0.0,0.0,3.199,645.203
1906,137727834384742,998.883,243,10,28,0,294.452,168.195,302.097,0.387,0.444,4.932,0.254,35.209,0.0,69.072,0.745,1.191,1.159,0.0,18.775,172.853,31.965,114.422,1178.845,26.688,935.322,0.0,0.0,2.858,420.326
1907,137727839829280,733.38,237,10,27,0,295.0,185.199,302.122,0.343,0.445,5.517,0.212,33.597,0.0,68.521,0.796,1.137,1.03,0.0,10.324,142.16,20.971,75.318,211.129,30.721,909.921,0.0,0.0,3.083,175.84
1908,137727845061079,1985.331,234,10,28,0,643.945,173.739,723.065,0.212,0.425,87.807,2.026,133.399,0.0,290.64,2.892,10.298,5.497,0.0,13.861,275.714,22.404,250.531,1342.809,26.999,925.134,0.0,0.0,2.197,670.702
1909,137727851554667,1966.01,241,10,28,0,744.203,199.53,832.054,0.222,1.113,88.517,5.383,122.721,0.0,396.656,5.888,5.937,9.906,0.0,20.381,127.401,29.764,108.475,948.881,174.122,925.491,0.0,0.0,2.922,489.705
1910,137727857977603,536.417,234,10,28,0,295.157,176.347,302.348,0.213,0.475,4.697,0.18,33.181,0.0,68.206,0.799,1.114,1.138,0.0,8.304,56.009,15.161,27.485,179.79,28.124,886.72,0.0,0.0,2.356,66.468
1911,137727863018929,1237.575,240,10,28,0,282.363,185.15,386.156,0.224,0.422,4.377,0.216,34.1,0.0,65.185,0.794,1.326,1.024,0.0,19.631,132.939,77.34,111.237,1922.771,137.888,955.987,0.0,0.0,1.728,423.535
1912,137727868732758,1708.91,234,10,28,0,664.857,183.157,767.119,0.215,0.499,66.488,1.115,151.32,0.0,371.501,4.195,3.859,6.967,0.0,13.761,198.554,20.929,177.023,391.956,31.667,997.571,0.0,0.0,2.88,400.117
1913,137727874933444,1181.747,226,10,25,0,740.032,179.77,838.844,0.281,0.475,4.018,0.248,36.288,0.0,64.457,0.791,1.304,1.157,0.0,10.245,112.162,17.489,47.648,194.494,54.818,924.841,0.0,0.0,2.569,87.231
1914,137727880579274,883.034,225,10,25,0,295.347,167.007,303.487,0.443,0.474,4.709,0.447,33.315,0.0,67.092,0.757,0.996,0.922,0.0,16.873,227.361,24.355,110.807,711.922,25.893,1032.748,0.0,0.0,2.787,323.185
1915,137727885922280,1182.08,239,10,28,0,670.625,303.594,753.969,0.382,0.437,4.821,0.293,65.11,0.0,65.692,9.127,1.033,7.149,0.0,10.846,51.709,18.389,38.347,543.665,27.819,934.453,0.0,0.0,2.609,87.901
1916,137727891554997,1516.902,239,10,28,0,636.691,174.258,681.258,0.326,0.51,4.2,0.217,119.676,0.0,118.499,8.189,4.21,6.399,0.0,16.255,149.911,76.405,124.259,1294.669,30.784,922.269,0.0,0.0,2.584,385.498
1917,137727897541779,1571.15,243,10,28,0,725.464,178.615,804.179,0.179,0.431,4.46,0.292,56.934,0.0,68.721,7.355,1.371,12.929,0.0,15.613,199.71,27.881,174.183,1133.941,33.153,955.305,0.0,0.0,2.846,322.813
1918,137727903579027,1916.931,231,10,27,0,666.849,187.313,760.514,0.207,0.492,88.656,1.091,171.076,0.0,394.063,5.135,9.304,8.682,0.0,15.758,199.18,23.707,119.878,878.348,27.001,971.968,0.0,0.0,2.915,549.052
1919,137727910012041,1243.427,231,10,27,0,455.431,267.889,463.534,0.199,0.495,4.78,0.232,33.368,0.0,68.19,0.744,1.171,1.131,0.0,17.32,192.25,24.481,169.072,1174.002,194.46,953.053,0.0,0.0,3.023,434.459
1920,137727915693258,703.697,221,10,24,0,233.891,180.911,240.667,0.397,0.572,4.677,0.192,33.583,0.0,64.829,0.611,1.051,1.231,0.0,15.283,178.613,24.147,156.379,635.682,25.974,911.516,0.0,0.0,2.09,183.717
1921,137727920893159,1667.238,231,10,28,0,773.778,177.452,864.142,1.501,3.341,89.647,2.119,122.321,0.0,390.69,3.692,8.097,14.406,0.0,10.917,66.217,18.281,48.056,143.776,29.98,906.367,0.0,0.0,2.939,297.101
1922,137727927035767,2044.465,225,10,25,0,672.34,182.653,756.077,0.272,0.575,5.713,0.184,117.993,0.0,69.397,7.549,1.309,4.036,0.0,15.148,592.069,23.106,567.648,1041.139,31.47,960.672,0.0,0.0,3.164,423.611
1923,137727933626135,1053.925,236,10,28,0,290.344,177.911,297.49,0.253,0.775,4.531,0.214,35.032,0.0,71.897,0.731,1.114,0.983,0.0,17.907,131.221,26.322,106.463,1412.326,35.177,924.98,0.0,0.0,3.094,422.64
1924,137727939155117,522.631,235,10,28,1,290.827,174.976,297.919,0.21,0.486,4.627,0.216,34.957,0.0,73.952,0.967,1.16,0.997,0.0,8.436,36.711,15.354,23.586,205.428,24.607,919.936,0.0,0.0,2.102,64.417
1925,137727944180183,1866.511,234,10,28,1,672.051,175.317,765.462,2.082,1.646,70.917,1.969,95.104,0.0,316.333,5.125,4.474,6.426,0.0,13.427,145.218,20.566,117.693,1088.984,36.174,1005.719,0.0,0.0,3.294,623.906
1926,137727950529361,1983.5,220,10,24,1,700.463,179.354,763.429,0.194,1.549,89.936,1.394,229.222,0.0,399.109,9.163,5.977,7.173,0.0,9.198,139.016,17.826,109.818,1162.441,22.841,967.597,0.0,0.0,2.659,648.472
1927,137727956992025,470.416,231,10,27,1,231.914,172.259,240.59,0.227,0.455,4.579,0.194,35.511,0.0,76.194,1.16,1.282,1.121,0.0,8.909,52.138,15.532,23.445,192.556,24.443,946.127,0.0,0.0,2.834,64.146
1928,137727961917970,476.129,224,10,24,1,235.829,174.945,243.109,0.228,0.532,5.17,0.247,33.683,0.0,72.074,1.041,1.098,1.492,0.0,9.316,42.439,15.673,23.951,199.469,31.856,947.144,0.0,0.0,2.563,68.245
1929,137727966909533,514.618,235,10,27,0,228.46,169.808,240.022,0.351,0.437,4.576,0.186,34.005,0.0,74.446,0.905,1.199,0.979,0.0,14.253,74.575,31.521,58.487,208.582,32.372,932.212,0.0,0.0,3.19,87.329
1930,137727971953568,1170.06,238,10,28,1,671.818,170.968,776.67,0.326,0.441,5.261,0.244,35.408,0.0,76.573,1.302,1.17,4.651,0.0,12.513,63.693,21.585,47.819,228.698,26.307,951.907,0.0,0.0,3.086,95.515
1931,137727977627839,841.047,236,10,28,0,297.168,171.22,305.9,0.191,0.49,5.175,0.243,37.07,0.0,74.734,1.112,1.109,1.056,0.0,18.642,128.051,27.272,97.369,1026.668,32.581,960.609,0.0,0.0,3.204,299.452
1932,137727982971496,553.374,216,10,24,1,294.708,175.499,302.735,0.208,0.485,3.785,0.239,36.38,0.0,78.052,0.838,1.079,0.893,0.0,8.867,57.055,16.393,40.463,178.0,21.106,940.014,0.0,0.0,3.375,85.355
1933,137727987999020,450.056,241,10,28,0,221.155,168.77,229.815,0.191,0.518,4.118,0.26,33.786,0.0,72.852,1.017,1.271,0.884,0.0,9.262,35.552,23.469,24.087,214.723,24.567,910.639,0.0,0.0,2.765,63.052
1934,137727992915241,1216.882,225,10,25,0,736.923,178.061,820.197,0.343,0.512,3.991,0.268,41.197,0.0,93.045,12.238,1.22,9.197,0.0,11.483,86.858,43.15,57.59,158.015,33.934,900.877,0.0,0.0,2.874,97.0
1935,137727998661269,805.049,239,10,28,0,295.146,168.5,303.883,0.26,0.494,4.659,0.213,34.078,0.0,73.58,0.817,1.398,1.047,0.0,16.431,148.842,27.035,123.474,843.595,24.785,936.803,0.0,0.0,2.707,319.896
1936,137728003985704,1120.582,241,10,28,0,648.678,179.453,739.999,0.355,0.524,3.794,0.222,58.799,0.0,72.741,9.789,1.171,5.226,0.0,11.393,42.221,23.27,30.725,256.064,25.449,875.238,0.0,0.0,3.349,64.896
1937,137728009687608,1411.197,243,10,28,0,656.31,181.383,754.207,0.231,0.513,5.376,0.259,85.172,0.0,75.343,18.875,1.214,6.492,0.0,17.95,126.035,28.582,103.793,821.223,30.247,923.888,0.0,0.0,2.649,282.776
1938,137728015576678,674.457,225,10,25,0,440.59,184.688,450.669,0.354,0.491,4.023,0.265,35.442,0.0,76.524,0.926,1.808,1.13,0.0,8.261,35.798,15.048,23.515,184.101,26.232,917.157,0.0,0.0,3.152,73.141
1939,137728020738820,1356.93,239,10,28,0,676.41,185.81,766.148,0.341,0.492,5.559,0.291,83.343,0.0,72.703,20.885,1.46,2.495,0.0,15.094,131.924,22.63,104.028,555.467,26.944,946.46,0.0,0.0,2.151,251.993
1940,137728026667276,1854.714,223,10,24,0,654.352,312.944,772.072,0.199,0.536,54.448,0.262,160.333,0.0,344.58,9.397,5.928,6.435,0.0,13.861,156.469,21.565,122.545,1105.622,22.914,945.29,0.0,0.0,2.128,499.025
1941,137728033013216,1010.623,241,10,28,0,294.478,165.782,303.876,0.208,0.506,4.098,0.261,34.888,0.0,68.951,1.039,1.843,1.043,0.0,21.132,138.633,43.024,109.841,1176.935,26.825,907.43,0.0,0.0,2.703,431.168
1942,137728038529513,1541.371,235,10,28,0,638.377,174.934,707.723,0.252,0.529,4.44,0.293,159.218,0.0,77.7,12.903,14.578,5.818,0.0,21.259,142.77,71.142,121.071,1228.548,31.377,933.685,0.0,0.0,2.682,434.872
1943,137728044632115,1479.351,236,10,28,0,703.148,171.097,809.195,0.2,0.44,5.526,0.295,61.759,0.0,68.016,13.263,1.432,7.067,0.0,17.134,113.749,28.511,93.919,1246.672,33.06,915.176,0.0,0.0,2.424,302.694
1944,137728050671708,2246.628,226,10,25,0,678.021,175.115,794.696,0.195,0.44,100.607,2.303,194.042,0.0,413.535,10.471,12.753,4.575,0.0,15.029,114.627,410.187,90.838,918.039,26.802,944.518,0.0,0.0,3.223,622.78
1945,137728057453579,1630.015,239,10,28,0,675.503,171.702,764.651,0.201,0.442,4.749,0.229,113.382,0.0,67.043,10.478,1.164,5.978,0.0,18.458,139.934,63.847,119.123,1115.742,27.82,894.561,0.0,0.0,3.093,435.624
1946,137728063560963,1537.543,241,10,28,0,719.208,184.786,815.657,0.374,0.483,4.716,0.231,65.237,0.0,68.161,10.9,1.271,6.834,0.0,16.867,123.096,25.909,104.84,1267.515,30.129,962.116,0.0,0.0,3.028,396.214
1947,137728069646676,1795.259,226,10,25,0,657.21,173.354,753.732,0.191,3.172,93.808,5.01,166.58,0.0,365.081,7.401,11.237,7.041,0.0,15.179,186.07,22.918,161.558,795.875,136.781,910.393,0.0,0.0,3.534,452.875
1948,137728075936044,1184.23,239,10,28,0,674.584,185.21,786.649,0.197,0.422,4.686,0.378,38.709,0.0,74.412,22.645,1.275,5.98,0.0,14.925,72.37,29.863,42.446,288.758,55.176,932.635,0.0,0.0,2.563,75.731
1949,137728081643489,785.006,234,10,28,0,251.39,179.114,259.625,0.232,0.456,4.246,0.196,32.956,0.0,67.093,0.962,1.477,1.159,0.0,14.453,158.709,23.047,135.684,1108.112,31.273,927.765,0.0,0.0,2.838,264.468
1950,137728086907218,1199.898,237,10,28,0,664.904,186.512,774.762,0.191,0.422,4.154,0.283,45.517,0.0,67.327,9.064,1.35,2.73,0.0,12.607,91.277,19.392,73.339,274.818,30.429,927.061,0.0,0.0,2.587,96.909
1951,137728092644179,766.56,230,10,26,0,243.519,171.094,253.664,0.323,0.428,4.844,0.192,34.314,0.0,65.133,1.093,1.241,0.947,0.0,11.306,329.72,18.805,126.466,375.138,32.03,919.578,0.0,0.0,2.311,124.117
1952,137728097887257,1217.993,225,10,26,0,685.712,181.891,808.757,0.19,0.432,4.535,0.238,43.021,0.0,67.858,7.666,1.24,2.834,0.0,10.421,115.387,18.544,92.66,225.75,25.434,900.46,0.0,0.0,2.838,114.738
1953,137728103652884,1922.599,234,10,28,0,687.689,197.808,801.79,0.185,0.474,89.21,0.232,141.597,0.0,368.309,7.424,11.964,3.178,0.0,16.33,180.031,23.491,112.116,1137.556,29.715,976.49,0.0,0.0,2.606,520.363
1954,137728110075198,1178.721,234,10,28,0,444.951,182.207,453.668,0.216,0.47,4.172,0.209,33.846,0.0,66.293,0.759,1.335,1.28,0.0,14.888,141.383,53.274,116.935,1150.305,32.509,943.766,0.0,0.0,2.998,431.342
1955,137728115777913,647.567,223,10,24,0,242.866,181.417,255.743,0.333,0.686,4.643,0.354,35.561,0.0,66.957,1.193,1.197,1.362,0.0,62.331,114.746,70.631,93.089,300.085,23.349,970.692,0.0,0.0,2.68,174.622
1956,137728120901718,599.481,243,10,28,0,298.87,174.98,307.103,0.2,0.431,4.013,0.304,35.408,0.0,65.466,0.741,1.411,1.071,0.0,10.757,44.844,24.096,33.463,318.699,88.083,939.339,0.0,0.0,2.658,61.365
1957,137728126011175,1293.292,235,10,28,0,216.279,177.446,224.149,0.343,0.411,4.543,0.2,36.686,0.0,66.238,0.876,1.514,1.04,0.0,15.017,492.297,22.251,99.917,1481.368,26.846,986.121,0.0,0.0,2.276,430.127
1958,137728131808639,1319.686,233,10,27,0,673.675,176.891,721.115,0.188,0.589,5.535,0.266,36.752,0.0,69.884,4.89,1.599,0.96,0.0,12.947,166.384,24.841,106.052,744.117,33.662,918.02,0.0,0.0,1.868,294.158
1959,137728137663921,1920.792,232,10,28,0,664.678,188.645,779.343,0.218,2.113,106.269,1.01,190.774,0.0,399.329,11.059,9.474,11.576,0.0,13.114,185.028,21.119,164.913,652.615,28.983,939.252,0.0,0.0,2.403,518.149
1960,137728144111089,1162.539,236,10,28,0,390.877,171.734,400.112,0.335,0.549,4.69,0.263,35.207,0.0,66.771,0.993,1.389,1.094,0.0,16.573,141.193,67.24,118.594,1279.412,30.363,911.269,0.0,0.0,2.953,433.823
1961,137728149778602,1328.534,223,10,24,0,676.885,183.224,781.889,0.189,0.463,4.803,0.265,53.323,0.0,68.032,6.733,1.58,1.941,0.0,51.857,136.306,60.866,109.616,251.792,68.333,954.39,0.0,0.0,2.799,149.033
1962,137728155622842,1455.768,241,10,28,0,699.032,187.505,746.549,0.309,0.449,4.623,0.249,114.24,0.0,67.86,3.766,1.645,7.217,0.0,16.447,194.697,29.51,116.72,733.747,32.988,990.664,0.0,0.0,3.165,311.003
1963,137728161649346,1429.045,236,10,27,0,670.583,174.918,760.277,0.209,0.469,4.684,0.291,100.38,0.0,65.9,13.464,1.308,5.376,0.0,15.731,187.81,26.356,162.897,630.052,26.379,903.029,0.0,0.0,3.351,278.665
1964,137728167579606,2054.907,236,10,28,0,670.152,179.515,762.887,1.562,0.463,85.422,1.455,126.521,0.0,580.398,8.38,4.622,5.491,0.0,15.273,185.802,29.447,160.291,965.136,50.404,904.022,0.0,0.0,2.229,579.443
1965,137728174133433,1199.467,245,10,28,1,301.035,175.775,308.578,0.243,0.502,4.868,0.25,33.801,0.0,70.427,0.839,1.418,0.994,0.0,16.115,137.365,178.997,116.845,1450.286,30.455,923.159,0.0,0.0,2.543,425.378
