window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1673,137977074974391,506.0,180.3,295.1,30.6,11.1,468.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.6,370.0,126.3,133.3,489.1
1674,137977079932331,556.9,177.1,351.2,28.6,10.4,518.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,554.3,433.1,129.3,138.8,539.9
1675,137977084953072,473.0,165.7,278.6,28.7,11.3,433.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.8,348.6,112.8,120.4,456.1
1676,137977089868560,571.8,176.8,367.0,28.0,11.5,527.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,568.8,443.5,123.2,135.0,549.1
1677,137977094893227,1695.6,578.1,821.0,296.5,156.5,1504.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1694.0,867.9,121.9,126.4,1670.9
1678,137977101056487,1082.7,176.0,810.2,96.5,60.3,889.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1079.5,889.7,116.3,129.1,1065.0
1679,137977106613468,793.2,477.9,280.4,35.0,12.1,755.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,791.6,669.9,421.9,430.7,776.9
1680,137977111896076,1199.0,258.3,797.5,143.2,85.2,854.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1197.2,854.0,116.4,163.7,1183.3
1681,137977117570432,902.2,469.7,382.3,50.2,19.0,120.7,rx collecting results@147/0-RX-10,Launch hardware matmul job@24/?-work_queue,899.3,778.4,470.1,475.9,885.2
1682,137977122909819,504.0,162.7,313.4,28.0,10.2,462.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.8,379.3,122.5,128.6,482.5
1683,137977127914522,561.2,165.5,367.0,28.8,11.8,513.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,559.5,426.1,116.8,122.9,544.0
1684,137977132949316,572.6,175.7,366.6,30.3,13.4,526.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,569.2,427.0,113.8,123.1,552.6
1685,137977138005340,544.9,153.4,364.0,27.5,12.1,504.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.8,420.1,117.2,126.6,527.8
1686,137977143056626,480.3,160.1,287.8,32.4,15.7,436.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.8,352.3,123.2,131.1,462.4
1687,137977147972720,504.7,179.5,281.9,43.3,12.8,465.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.1,385.3,139.1,149.4,488.4
1688,137977152952913,1163.2,223.0,787.1,153.1,91.3,862.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1160.2,862.6,119.9,174.9,1140.7
1689,137977158598692,556.2,150.5,376.7,29.0,12.2,511.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,554.5,428.2,107.8,119.5,538.2
1690,137977163644497,505.4,165.6,309.4,30.4,10.5,466.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.8,370.7,125.2,134.3,488.7
1691,137977168657885,765.5,440.7,293.1,31.7,11.9,725.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,762.7,641.5,384.6,389.3,748.7
1692,137977173939658,526.0,172.0,321.8,32.2,10.8,488.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.4,406.0,136.7,144.1,509.5
1693,137977178932010,504.4,177.6,296.9,29.9,12.6,458.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.5,372.2,129.7,134.0,481.5
1694,137977183928972,2152.4,1064.6,801.4,286.4,99.2,520.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2150.7,1383.5,635.1,691.8,2131.5
1695,137977190573229,843.0,522.3,280.8,40.0,13.8,798.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,840.9,706.0,464.0,469.2,825.6
1696,137977195924191,2117.7,714.5,1083.9,319.4,155.7,1931.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2114.6,1173.8,361.5,168.3,2098.9
1697,137977202559342,565.3,180.0,354.6,30.7,12.0,525.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.4,438.6,130.7,144.1,547.6
1698,137977207545317,861.4,550.9,271.7,38.8,11.7,731.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,858.6,731.6,497.4,511.5,839.1
1699,137977212893465,550.1,146.6,367.1,36.3,10.6,419.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,546.8,419.7,110.2,117.7,530.9
1700,137977217874027,501.6,182.0,282.8,36.8,13.9,458.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,498.8,356.1,131.8,140.9,484.4
1701,137977222876825,477.3,158.9,290.2,28.2,10.3,439.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.6,353.6,119.6,137.5,460.8
1702,137977227791547,1308.5,258.0,818.2,232.3,168.4,886.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1305.7,886.8,127.9,134.6,1288.9
1703,137977233595028,655.7,168.6,459.1,27.9,10.3,614.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,653.8,532.2,131.2,137.8,635.4
1704,137977238650381,2248.6,936.1,930.3,382.1,169.9,1248.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2247.1,1248.2,408.9,421.4,2230.9
1705,137977245449269,562.4,158.4,369.9,34.0,11.5,515.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,560.7,423.1,112.4,119.6,538.1
1706,137977250490730,750.2,275.4,444.7,30.2,11.6,708.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,747.7,622.0,110.9,237.5,730.7
1707,137977255684074,600.7,187.7,382.4,30.7,11.4,559.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,598.7,473.5,145.3,150.8,582.5
1708,137977260724628,674.9,294.9,347.5,32.4,10.9,634.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,672.3,549.6,324.8,334.5,656.4
1709,137977265856725,475.4,173.4,264.0,38.0,11.1,431.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,473.8,345.0,122.2,130.4,452.8
1710,137977270817906,581.2,168.6,379.0,33.6,12.4,536.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,578.5,444.4,135.8,144.4,559.2
1711,137977275836211,489.0,166.8,291.4,30.7,11.7,361.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,486.6,361.0,106.2,115.5,471.6
1712,137977280799461,1949.2,825.2,787.1,336.8,151.5,1769.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1946.2,1022.8,292.3,315.8,1931.8
1713,137977287225577,1078.9,602.0,344.2,132.6,98.0,545.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1076.1,955.2,646.3,655.0,1061.2
1714,137977292744578,732.0,407.7,290.0,34.3,10.7,688.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,730.2,605.0,363.6,373.3,710.3
1715,137977297917341,1790.4,549.0,856.1,385.3,238.2,1516.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1786.9,908.4,113.4,128.6,1766.1
1716,137977304182982,959.7,172.8,756.8,30.0,12.8,919.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,958.0,825.3,140.1,167.6,942.7
1717,137977309629446,1768.8,645.4,827.7,295.7,126.6,1615.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1766.5,889.2,130.7,144.9,1753.0
1718,137977315873156,573.6,259.6,281.0,33.0,14.5,533.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,572.0,445.9,202.7,216.1,558.0
1719,137977320902372,510.4,180.0,300.1,30.3,11.6,465.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.1,378.2,137.6,147.7,487.2
1720,137977325872584,598.4,241.8,323.2,33.3,11.4,552.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,596.8,466.9,238.6,244.0,579.4
1721,137977330952560,596.9,187.9,370.4,38.6,13.3,552.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,594.3,454.9,146.2,151.1,576.9
1722,137977336043537,1204.1,555.9,435.9,212.3,100.6,480.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1202.5,996.7,582.8,597.0,1186.8
1723,137977341680560,563.3,172.7,362.5,28.1,9.1,443.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,561.9,443.5,129.1,143.7,546.5
1724,137977346691842,573.1,183.3,358.5,31.3,11.8,445.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,571.1,445.1,134.9,145.9,556.3
1725,137977351730500,501.3,174.4,295.0,31.9,11.8,456.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,498.5,371.2,127.4,131.9,478.3
1726,137977356699907,608.8,164.8,416.4,27.6,11.1,562.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,606.6,479.5,132.1,153.6,591.0
1727,137977361784947,635.4,310.6,288.2,36.6,13.7,593.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,633.4,499.4,261.6,266.8,618.8
1728,137977366868722,1997.4,809.3,861.8,326.3,144.1,1825.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1994.6,964.4,156.6,171.9,1980.1
1729,137977373366602,486.7,155.9,301.7,29.1,9.9,361.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,483.8,361.6,120.4,129.2,468.5
1730,137977378310186,504.6,168.7,306.5,29.3,12.1,453.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.9,367.9,121.6,126.5,476.1
1731,137977383305429,500.1,156.9,315.2,28.0,10.0,452.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,498.2,367.4,126.5,130.9,481.7
1732,137977388276979,566.0,168.0,358.1,39.9,12.1,525.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.0,424.8,119.4,129.1,547.8
1733,137977393328636,1712.6,648.6,797.9,266.1,95.3,874.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1710.3,874.6,134.8,147.8,1695.5
1734,137977399573010,682.8,173.3,475.3,34.1,15.3,639.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,681.0,552.3,128.1,138.8,665.8
1735,137977404748448,480.3,181.5,267.2,31.7,12.1,433.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.8,348.7,127.6,135.3,456.5
1736,137977409695745,786.3,378.2,374.6,33.5,11.6,741.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,784.6,654.3,351.1,365.3,768.9
1737,137977414925389,574.5,175.3,365.3,33.9,11.4,528.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,572.3,433.9,122.6,128.8,552.2
1738,137977419969861,569.9,172.2,361.9,35.8,11.6,532.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,567.4,445.7,128.3,149.4,554.1
1739,137977424965961,486.4,157.3,302.2,26.9,11.4,446.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,483.9,363.7,118.9,124.4,468.2
1740,137977429966943,550.5,159.5,362.8,28.3,12.1,511.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.6,427.9,127.3,132.9,533.8
1741,137977434998007,568.8,160.1,376.4,32.2,10.6,522.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,565.7,437.3,125.9,134.5,550.9
1742,137977440047282,555.3,164.9,359.6,30.8,14.3,510.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.5,418.8,112.4,120.3,537.1
1743,137977445123093,489.7,171.5,283.9,34.3,10.8,451.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.6,351.3,122.0,133.2,472.3
1744,137977450068521,1297.8,769.9,353.8,174.1,146.4,692.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1295.1,1170.8,858.7,871.9,1281.0
1745,137977455890424,1207.7,238.4,829.0,140.2,86.1,890.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1206.0,890.9,115.3,131.2,1191.5
1746,137977461585162,573.3,174.6,368.0,30.6,11.3,529.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,570.1,442.2,136.9,149.5,551.3
1747,137977466620558,580.1,169.8,382.7,27.5,10.7,530.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,578.7,445.9,126.7,130.6,558.9
1748,137977471668324,836.4,353.3,448.5,34.6,10.9,793.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,832.9,694.8,382.6,399.4,815.8
1749,137977477020579,1236.2,547.7,510.5,177.9,141.1,476.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1233.5,1103.3,620.2,626.6,1218.2
1750,137977482740659,582.6,161.6,384.2,36.8,16.8,538.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,579.4,452.3,120.3,129.8,565.6
1751,137977487818139,613.8,232.3,349.3,32.2,10.0,569.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,610.8,484.1,173.4,184.4,590.6
1752,137977492934423,619.2,203.1,383.9,32.2,13.6,573.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,617.5,484.6,176.8,183.4,603.4
1753,137977498032221,1104.3,159.1,823.3,121.9,93.9,878.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1101.3,878.6,102.9,112.2,1084.7
1754,137977503597019,558.9,167.0,356.0,35.9,12.0,521.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.9,436.7,120.6,140.5,543.3
1755,137977508650686,1431.0,360.6,914.7,155.7,102.0,973.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1427.5,973.5,118.3,125.4,1413.6
1756,137977514593458,665.9,197.7,439.5,28.8,11.7,623.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,661.5,541.6,149.0,160.9,646.7
1757,137977519724154,487.5,166.7,287.8,33.1,11.5,444.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,484.5,359.1,116.1,121.1,465.8
1758,137977524695611,571.1,173.9,366.8,30.4,12.9,523.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,569.2,432.7,130.4,137.3,549.3
1759,137977529760037,573.4,254.3,290.5,28.6,10.7,532.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,570.1,447.9,125.2,235.7,554.8
1760,137977534816783,2224.2,848.7,1096.3,279.2,104.2,1277.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2220.6,1277.7,268.4,280.4,2205.6
1761,137977541531553,723.0,171.5,517.3,34.1,14.2,590.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,719.9,590.0,117.0,140.6,705.1
1762,137977546707037,735.6,411.9,287.3,36.4,12.3,680.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,733.7,594.6,348.3,360.9,704.5
1763,137977551929287,1983.1,736.8,896.9,349.4,140.3,952.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1980.1,952.7,181.6,193.2,1964.6
1764,137977558446779,1682.6,595.4,842.3,244.9,111.2,1411.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1680.5,1411.6,640.4,655.7,1664.0
1765,137977564586659,561.6,172.3,355.7,33.7,11.7,523.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,559.5,439.3,128.9,136.3,545.2
1766,137977569611826,493.0,158.7,302.1,32.2,15.8,447.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,489.7,361.9,122.1,128.9,473.2
1767,137977574566459,570.2,170.9,367.2,32.1,10.5,441.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,568.2,441.1,139.8,145.2,547.6
1768,137977579586225,568.5,162.1,376.0,30.5,10.6,520.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,567.1,434.0,118.8,132.6,547.0
1769,137977584634854,576.3,182.4,360.9,32.9,14.8,532.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.8,428.2,119.6,124.7,558.5
1770,137977589677002,554.8,177.1,345.5,32.2,11.3,517.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.1,430.0,122.5,127.0,538.3
1771,137977594703020,565.7,179.6,352.4,33.7,11.4,524.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.8,436.6,131.9,142.0,547.2
1772,137977599740069,497.4,173.2,293.3,30.9,11.7,454.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.3,366.7,123.7,129.9,474.6
1773,137977604730664,565.2,179.1,351.7,34.4,10.3,519.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.0,430.8,120.3,129.4,545.9
1774,137977609761809,744.9,346.0,366.5,32.5,14.4,700.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,742.6,599.9,285.9,294.3,726.6
1775,137977614960991,1156.0,206.2,822.9,126.9,75.6,910.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1152.8,910.8,142.6,154.4,1137.8
1776,137977620597085,2228.1,1105.2,790.5,332.5,148.7,2050.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2225.8,1207.8,455.4,479.4,2210.2
1777,137977627385279,555.5,175.2,349.2,31.1,11.2,510.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.6,421.7,118.5,127.2,531.7
1778,137977632419599,781.5,160.8,591.8,28.9,11.6,733.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,779.9,647.4,122.2,129.0,762.3
1779,137977637682412,811.3,409.3,363.5,38.5,12.6,770.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,808.5,673.4,364.0,377.8,794.7
1780,137977642960546,518.2,173.5,304.9,39.8,10.5,478.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.2,377.2,124.6,132.8,500.3
1781,137977647971406,456.1,155.9,272.2,28.1,10.0,333.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,453.8,333.6,108.5,125.1,439.6
1782,137977652873684,551.8,174.6,344.7,32.5,14.4,510.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.7,427.2,116.3,147.6,534.2
1783,137977657925296,497.4,160.0,306.8,30.6,9.9,375.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,494.9,375.2,127.8,135.1,480.5
1784,137977662868695,550.8,147.5,377.2,26.2,8.4,516.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.9,434.7,118.4,126.8,534.2
1785,137977667906534,584.4,160.9,392.4,31.0,10.8,462.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,581.8,462.7,128.3,136.2,567.6
1786,137977672970083,538.9,155.7,354.7,28.5,10.7,417.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,536.2,417.2,113.6,119.1,522.0
1787,137977677986355,484.3,175.8,281.4,27.1,10.4,447.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.7,368.2,131.2,136.3,467.3
1788,137977682933547,1184.4,213.8,846.4,124.2,104.2,951.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1181.4,951.9,153.4,161.1,1167.7
1789,137977688630446,561.6,167.9,363.3,30.3,11.7,522.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,559.8,438.9,127.0,133.3,545.4
