window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
3547,137987922509803,723.268,241,10,28,0,452.795,184.864,460.765,0.389,0.475,4.662,0.434,50.469,0.0,76.203,0.811,1.494,1.695,0.0,10.305,47.752,21.638,26.31,259.491,25.131,937.256,0.0,0.0,3.159,75.87
3548,137987928583521,2469.281,236,10,28,0,655.771,174.561,791.301,6.474,8.428,103.792,1.494,450.946,0.0,500.526,9.827,18.55,13.02,0.0,23.498,176.993,35.736,144.215,739.444,33.018,949.637,0.0,0.0,3.084,823.588
3549,137987936523429,759.89,238,10,28,0,485.269,179.31,494.499,0.285,0.503,5.086,0.557,49.232,0.0,77.369,1.109,1.59,1.421,0.0,16.429,39.231,26.941,26.449,197.479,26.54,916.439,0.0,0.0,3.457,76.693
3550,137987942635892,1406.316,240,10,28,1,218.497,178.577,228.493,4.658,2.562,107.025,0.866,462.315,0.0,541.632,0.8,22.064,1.248,0.0,11.902,53.161,23.899,30.251,228.298,24.419,971.916,0.0,0.0,3.475,513.159
3551,137987949406932,1736.376,238,10,28,0,0.0,182.772,650.973,0.377,0.514,5.17,0.491,53.31,0.0,78.617,0.959,1.32,10.487,0.0,26.397,216.591,40.742,180.738,989.907,31.064,954.551,0.0,0.0,3.477,444.584
3552,137987956480351,754.324,229,10,26,1,490.121,181.161,503.362,0.304,0.56,4.632,0.471,52.494,0.0,74.775,1.339,1.419,1.2,0.0,10.634,54.372,17.864,40.224,137.373,24.057,921.197,0.0,0.0,4.772,73.72
3553,137987962654425,2108.127,239,10,28,0,0.0,178.772,630.521,6.424,3.866,98.934,0.979,389.083,0.0,614.159,8.182,19.629,13.905,0.0,44.275,39.833,54.162,27.185,228.736,25.52,931.017,0.0,0.0,3.39,512.077
3554,137987970134939,598.968,230,10,26,1,306.943,179.796,315.272,0.4,0.49,4.646,0.679,51.089,0.0,77.052,0.989,1.234,0.912,0.0,18.751,41.165,26.202,26.785,231.454,27.09,927.804,0.0,0.0,4.21,90.586
3555,137987976152218,529.707,239,10,28,0,0.0,170.908,247.276,0.252,0.491,4.62,0.414,48.007,0.0,79.341,0.804,1.273,1.54,0.0,10.61,56.415,18.102,30.884,274.777,24.595,917.288,0.0,0.0,3.543,77.825
3556,137987982074608,530.812,242,10,28,1,240.553,182.855,248.449,0.337,0.491,4.453,0.62,47.869,0.0,83.678,1.128,1.351,1.074,0.0,22.526,41.932,38.407,29.33,278.787,25.16,964.106,0.0,0.0,3.518,76.429
3557,137987987950310,1328.147,236,10,28,1,526.269,175.576,534.66,0.283,0.536,4.718,0.458,51.229,0.0,83.35,1.025,1.221,1.208,0.0,15.926,153.469,28.247,129.444,1151.316,34.563,964.078,0.0,0.0,1.888,433.201
3558,137987994667882,623.307,238,10,28,1,0.0,181.352,302.01,0.214,0.477,5.754,0.43,49.867,0.0,125.133,2.923,1.338,1.052,0.0,11.45,64.553,21.991,50.891,226.164,24.716,993.44,0.0,0.0,2.955,107.759
3559,137988000717613,1528.023,239,10,28,0,715.264,184.651,848.416,0.34,0.696,7.314,0.555,86.957,0.0,117.324,1.651,2.217,2.006,0.0,48.005,114.593,137.622,48.101,295.236,30.761,963.051,0.0,0.0,1.731,144.738
3560,137988007605499,1627.715,240,10,28,1,405.907,177.655,524.66,0.679,0.921,10.259,0.678,78.779,0.0,129.329,2.504,2.942,45.067,0.0,13.05,54.936,24.319,40.131,352.484,24.841,957.257,0.0,0.0,2.218,130.57
3561,137988014567770,1667.694,229,10,26,1,0.0,175.387,720.524,0.436,0.936,9.371,0.476,72.769,0.0,117.472,2.389,2.861,1.977,0.0,84.881,387.122,115.871,159.337,176.951,30.531,1011.103,0.0,0.0,2.57,151.003
3562,137988021612199,821.678,229,10,26,0,0.0,179.445,401.399,0.64,1.011,14.959,0.509,100.471,0.0,139.347,2.333,3.571,2.373,0.0,22.639,61.918,32.973,42.577,246.281,23.161,982.192,0.0,0.0,2.078,141.842
3563,137988027834368,1215.479,157,10,20,0,803.594,172.247,921.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.883,31.688,28.807,21.843,232.327,20.624,918.659,0.0,0.0,0.0,14.061
3564,137988029748934,460.323,84,10,8,0,0.0,0.0,0.0,0.414,0.961,9.875,0.535,74.451,0.0,124.582,51.538,3.551,47.9,0.0,4.443,25.53,7.095,20.818,30.091,7.085,49.202,0.0,0.0,2.781,96.783
3565,137988035528724,868.944,242,10,28,1,435.259,190.221,447.991,0.531,1.511,23.58,0.694,114.119,0.0,142.14,2.843,4.734,2.315,0.0,51.973,58.817,76.934,39.896,172.215,24.821,1013.6,0.0,0.0,1.867,116.911
3566,137988041759984,657.09,244,10,28,1,0.0,189.132,293.072,0.513,1.235,10.817,0.654,77.083,0.0,114.197,2.471,3.972,2.219,0.0,12.608,50.245,38.885,35.553,256.182,24.315,991.046,0.0,0.0,2.795,112.076
3567,137988047816727,679.122,242,10,28,0,0.0,174.617,309.031,0.483,1.064,9.434,0.678,81.782,0.0,116.648,2.14,3.768,2.029,0.0,13.706,55.333,39.008,38.341,187.045,30.034,979.888,0.0,0.0,1.765,117.412
3568,137988053837742,1388.996,225,10,25,0,661.427,198.979,779.923,0.793,1.097,10.803,0.764,72.532,0.0,116.073,2.344,3.495,2.61,0.0,36.484,54.174,53.999,36.674,141.447,27.701,1010.429,0.0,0.0,2.721,111.814
3569,137988060618292,774.609,244,10,28,1,412.855,187.271,421.612,0.493,1.967,10.309,0.615,81.032,0.0,119.485,1.823,3.437,1.967,0.0,21.909,52.363,35.869,35.5,140.289,26.45,982.628,0.0,0.0,2.0,117.673
3570,137988066837027,557.669,242,10,28,1,0.0,181.066,239.054,0.298,1.346,8.863,0.327,61.658,0.0,93.178,1.887,2.589,1.949,0.0,34.06,56.897,48.982,31.974,137.228,35.352,1032.653,0.0,0.0,3.485,91.556
3571,137988072731487,613.551,240,10,28,0,0.0,177.644,333.175,0.429,0.681,5.555,0.486,56.534,0.0,81.458,1.179,1.773,1.45,0.0,12.513,38.277,32.128,26.027,220.829,26.841,927.207,0.0,0.0,3.575,79.335
3572,137988078646383,509.487,240,10,28,0,212.136,178.779,222.33,0.278,0.575,5.614,0.475,54.999,0.0,81.59,1.307,1.524,1.314,0.0,15.474,37.061,20.291,24.638,260.037,24.752,991.005,0.0,0.0,3.806,87.808
3573,137988084512101,752.131,222,10,24,0,466.199,183.815,477.738,0.457,0.567,5.031,0.545,51.848,0.0,78.247,1.106,1.509,1.535,0.0,11.002,51.758,17.638,37.836,161.983,22.493,966.8,0.0,0.0,2.891,92.348
3574,137988090632937,653.105,242,10,28,1,358.691,181.443,369.195,0.37,0.543,5.179,0.474,55.099,0.0,81.101,0.974,1.363,1.408,0.0,10.747,50.185,20.337,26.018,309.019,26.601,935.09,0.0,0.0,3.395,85.227
3575,137988096583258,1523.012,238,10,28,0,0.0,203.508,658.615,0.271,0.569,6.626,0.325,307.016,0.0,79.507,16.302,1.601,16.041,0.0,11.72,36.819,32.572,24.667,304.632,27.866,962.471,0.0,0.0,3.248,88.483
3576,137988103462432,945.721,240,10,28,0,222.193,178.406,230.062,0.276,0.55,4.655,0.298,49.681,0.0,78.792,0.913,1.968,1.399,0.0,44.713,278.331,57.253,243.715,690.467,28.205,1005.053,0.0,0.0,3.155,420.915
3577,137988109732995,605.887,241,10,28,0,331.268,188.805,340.477,0.255,0.571,4.553,0.479,49.736,0.0,76.149,1.181,1.361,1.57,0.0,12.272,43.703,25.771,31.2,207.073,24.978,928.628,0.0,0.0,3.156,74.899
3578,137988115625533,1530.975,240,10,28,1,670.22,241.291,799.7,0.234,0.52,4.47,0.463,54.474,0.0,84.589,0.901,1.485,12.991,0.0,33.739,220.159,114.985,176.631,328.759,29.273,1038.559,0.0,0.0,3.749,258.933
3579,137988122539717,757.205,242,10,28,1,481.699,174.011,490.705,0.258,0.523,4.409,0.476,50.503,0.0,81.388,0.961,1.52,1.501,0.0,11.425,37.525,28.052,25.671,274.923,26.107,925.133,0.0,0.0,3.36,79.478
3580,137988128645365,597.895,241,10,28,0,300.523,183.247,309.077,0.356,0.455,5.002,0.52,50.416,0.0,85.066,0.825,1.486,1.836,0.0,11.033,45.559,21.873,33.034,289.949,38.683,952.672,0.0,0.0,2.53,88.697
3581,137988134561797,1976.595,244,10,28,1,312.916,177.671,402.854,1.831,5.004,104.373,1.74,447.332,0.0,794.547,5.498,19.137,15.701,0.0,11.066,40.196,29.585,28.208,250.602,24.71,938.539,0.0,0.0,2.017,528.839
3582,137988141879109,602.114,242,10,28,1,0.0,183.356,310.233,0.286,0.582,5.488,0.494,54.98,0.0,93.528,1.004,1.557,1.645,0.0,11.526,46.934,20.508,34.693,244.917,40.375,966.914,0.0,0.0,3.361,82.327
3583,137988147773183,1341.263,233,10,28,1,503.639,181.96,625.228,0.221,0.586,4.685,0.679,310.275,0.0,86.889,13.925,1.411,17.042,0.0,11.616,45.494,18.919,26.932,204.658,24.263,971.148,0.0,0.0,1.966,75.759
3584,137988154505601,580.481,240,10,28,1,0.0,179.746,295.882,0.359,0.592,7.406,5.616,51.325,0.0,93.105,0.922,1.788,1.317,0.0,9.694,45.54,17.275,33.55,214.517,24.618,962.826,0.0,0.0,3.435,88.085
3585,137988160388312,629.299,238,10,28,1,0.0,180.062,336.131,0.318,0.63,4.726,0.503,49.278,0.0,102.928,0.774,1.309,1.634,0.0,10.023,38.813,24.499,26.62,254.848,24.882,956.313,0.0,0.0,3.293,102.1
3586,137988166373155,938.173,237,10,28,0,0.0,184.183,540.158,0.454,0.822,6.047,0.575,115.34,0.0,104.098,1.089,3.334,1.639,0.0,19.792,39.066,33.228,27.095,308.157,26.147,912.113,0.0,0.0,2.845,114.892
3587,137988172601895,723.211,243,10,28,0,416.668,166.772,428.53,0.305,0.606,4.953,0.416,57.359,0.0,90.943,1.15,1.624,1.485,0.0,13.914,37.291,93.518,24.74,255.607,25.341,951.141,0.0,0.0,4.122,87.905
3588,137988178740738,589.452,241,10,28,0,285.836,183.606,295.799,0.38,0.599,4.687,0.489,55.532,0.0,77.932,0.778,1.369,1.337,0.0,26.572,38.291,45.85,26.466,268.439,26.01,954.172,0.0,0.0,3.059,92.981
3589,137988184651664,680.495,242,10,28,1,324.353,176.337,332.578,0.271,0.573,5.173,0.519,51.696,0.0,77.822,1.137,1.534,1.521,0.0,10.598,123.774,19.652,112.308,623.064,26.443,905.357,0.0,0.0,3.699,77.778
3590,137988190671997,630.093,241,10,28,0,0.0,191.776,338.818,0.281,0.642,4.651,0.506,51.503,0.0,77.502,0.928,1.048,1.245,0.0,21.684,53.071,33.837,24.576,249.151,25.985,949.389,0.0,0.0,2.833,76.851
3591,137988196592755,590.668,228,10,26,0,299.721,175.882,308.562,0.368,0.71,5.553,0.487,48.49,0.0,88.543,0.87,1.283,1.071,0.0,10.261,55.441,17.494,40.98,193.008,23.032,982.481,0.0,0.0,3.482,85.266
3592,137988202555602,711.013,240,10,28,1,414.888,182.285,424.335,0.404,0.541,4.654,0.497,51.584,0.0,79.789,0.919,1.404,1.482,0.0,19.498,48.896,28.353,36.497,253.114,27.52,994.667,0.0,0.0,3.323,78.443
3593,137988208606276,581.654,238,10,28,1,0.0,181.333,304.941,0.392,0.513,4.427,0.503,48.99,0.0,74.892,0.809,1.076,1.225,0.0,9.811,52.796,20.325,40.449,269.154,24.918,964.637,0.0,0.0,3.735,82.791
3594,137988214576567,532.551,227,10,25,1,0.0,175.776,245.399,0.205,0.483,4.571,0.526,51.406,0.0,79.457,0.955,1.151,1.467,0.0,10.108,47.527,16.535,24.586,237.736,22.08,959.696,0.0,0.0,4.2,91.951
3595,137988220388113,1090.648,240,10,28,1,0.0,180.937,293.956,0.211,0.529,4.373,0.534,50.475,0.0,77.682,1.229,1.514,1.188,0.0,37.432,185.754,51.751,155.063,1331.434,28.882,995.914,0.0,0.0,4.763,455.425
3596,137988226891279,573.329,216,10,24,0,0.0,178.71,302.604,0.433,0.522,4.262,0.536,49.404,0.0,75.856,0.722,1.148,1.164,0.0,16.035,36.373,22.908,23.824,173.943,21.37,947.652,0.0,0.0,2.246,88.324
3597,137988232847117,569.87,238,10,28,1,302.339,180.715,310.762,0.555,0.494,4.159,0.532,47.502,0.0,82.628,0.682,1.521,1.342,0.0,10.522,45.315,29.249,32.603,208.747,24.568,963.089,0.0,0.0,3.572,75.265
3598,137988238753892,1336.227,238,10,28,0,0.0,177.892,451.011,0.33,0.585,5.865,0.479,352.228,0.0,79.072,14.051,3.95,11.086,0.0,11.358,50.951,22.396,28.104,263.413,24.621,951.475,0.0,0.0,2.122,77.351
3599,137988245446066,2678.469,239,10,28,0,667.199,192.041,771.605,0.236,1.847,109.992,2.892,496.129,0.0,613.572,10.119,20.316,11.593,0.0,38.949,273.866,64.228,244.807,1130.061,30.69,950.76,0.0,0.0,3.94,774.804
3600,137988253505792,753.134,228,10,26,0,484.561,213.238,493.104,0.319,0.511,4.929,0.48,51.858,0.0,79.16,0.826,1.553,1.172,0.0,9.949,51.176,17.86,37.306,211.501,25.202,934.835,0.0,0.0,3.063,78.284
3601,137988259565828,585.798,242,10,28,1,279.863,171.981,306.408,0.44,0.523,4.716,0.48,46.856,0.0,78.731,0.907,1.217,1.152,0.0,11.611,48.227,29.847,35.816,187.927,25.012,954.66,0.0,0.0,4.216,77.068
3602,137988265521397,926.74,236,10,28,1,0.0,174.186,235.554,0.43,0.529,4.633,0.486,53.417,0.0,81.903,0.861,1.337,1.158,0.0,37.613,300.946,51.405,264.638,478.897,30.177,993.053,0.0,0.0,3.02,352.01
3603,137988271764054,530.717,239,10,28,0,0.0,184.374,249.824,0.335,0.563,4.411,0.425,50.315,0.0,74.756,0.998,1.498,1.146,0.0,10.494,49.26,20.846,27.877,306.823,24.866,961.316,0.0,0.0,3.108,86.363
3604,137988277661097,598.108,234,10,28,0,274.718,164.939,285.138,0.342,0.613,4.717,0.249,50.177,0.0,77.775,0.91,1.247,1.413,0.0,10.984,53.437,18.668,28.567,201.016,24.73,914.667,0.0,0.0,3.758,84.579
3605,137988283578052,866.729,231,10,27,1,234.589,185.184,244.08,0.274,0.498,4.494,0.233,49.954,0.0,80.598,1.137,1.296,1.078,0.0,43.46,300.134,60.446,254.772,131.043,29.267,984.568,0.0,0.0,7.373,283.744
3606,137988289776048,598.571,242,10,28,1,293.312,184.317,309.687,0.283,0.579,5.063,0.44,51.023,0.0,86.33,0.962,1.431,1.111,0.0,13.186,51.88,23.98,38.123,265.209,25.715,969.568,0.0,0.0,2.413,96.043
3607,137988295679930,1467.284,242,10,28,1,815.531,198.833,1049.723,0.341,0.547,5.044,0.433,53.685,0.0,82.024,0.796,1.539,11.542,0.0,19.804,43.443,45.637,31.768,242.872,38.253,998.648,0.0,0.0,2.989,82.658
3608,137988302660732,686.683,241,10,28,0,0.0,171.857,401.069,0.323,0.482,4.588,0.251,53.987,0.0,83.613,0.846,1.284,1.496,0.0,18.165,36.965,37.2,24.742,241.042,26.373,912.917,0.0,0.0,2.585,77.043
3609,137988308677198,756.381,236,10,28,1,216.336,175.115,225.288,0.448,0.545,4.094,0.616,49.207,0.0,98.42,0.791,1.718,1.223,0.0,17.916,150.307,50.814,125.805,690.99,30.361,976.914,0.0,0.0,1.823,296.869
3610,137988314851263,600.616,228,10,26,0,0.0,176.136,220.47,0.544,0.53,4.795,0.271,53.862,0.0,86.393,1.085,1.264,1.201,0.0,12.215,120.056,20.87,88.182,148.894,24.706,996.162,0.0,0.0,3.419,137.826
3611,137988320829837,534.74,223,10,24,0,235.11,177.36,246.278,0.283,0.533,4.756,0.48,53.445,0.0,82.875,0.842,1.557,1.217,0.0,11.64,46.644,20.135,33.047,260.053,25.438,898.361,0.0,0.0,2.189,94.975
3612,137988326748953,701.435,222,10,24,0,235.865,172.811,244.687,0.226,0.552,4.584,0.545,49.94,0.0,89.239,1.156,1.38,1.173,0.0,15.829,143.786,24.631,113.115,468.228,24.642,961.96,0.0,0.0,2.462,250.774
3613,137988332735134,542.618,229,10,26,1,249.953,172.297,258.595,0.374,0.528,4.856,0.597,48.904,0.0,92.968,0.995,1.19,1.268,0.0,10.346,50.324,16.876,37.305,253.595,29.08,935.268,0.0,0.0,1.753,87.148
3614,137988338663409,511.395,223,10,24,0,0.0,178.507,247.571,0.397,0.518,5.714,0.27,50.146,0.0,89.716,0.865,1.307,1.044,0.0,9.537,52.987,16.712,27.573,162.89,21.28,974.988,0.0,0.0,3.096,77.885
3615,137988344509843,530.245,231,10,27,1,245.76,177.398,253.839,0.399,0.509,5.263,0.484,50.148,0.0,97.056,0.836,1.357,1.166,0.0,9.513,53.834,16.947,40.419,233.37,23.818,923.019,0.0,0.0,3.18,77.484
3616,137988350406796,558.321,241,10,28,0,0.0,184.511,235.264,0.377,0.538,5.357,6.052,50.093,0.0,92.829,0.78,1.221,1.246,0.0,12.024,39.059,20.684,26.607,386.79,24.609,1001.43,0.0,0.0,3.699,95.064
3617,137988356367579,608.151,231,10,26,1,332.135,181.205,341.006,0.383,0.54,4.912,0.45,48.149,0.0,92.812,0.816,1.378,1.146,0.0,9.787,40.337,16.705,26.067,211.777,27.178,924.781,0.0,0.0,2.302,84.275
3618,137988362334253,888.659,240,10,28,0,0.0,176.205,595.754,0.39,0.685,5.173,0.566,49.34,0.0,103.328,0.755,1.554,1.395,0.0,13.719,38.532,19.411,25.63,253.002,24.699,923.864,0.0,0.0,3.241,91.996
3619,137988368592693,711.587,239,10,28,0,426.506,179.016,436.466,0.202,0.593,4.534,0.297,51.632,0.0,75.485,0.803,1.448,6.112,0.0,21.207,37.616,33.389,25.637,294.637,26.353,912.96,0.0,0.0,3.313,85.614
3620,137988374683782,584.845,226,10,26,0,310.562,181.39,319.312,0.269,0.507,4.46,0.338,47.565,0.0,78.282,0.898,1.689,1.313,0.0,9.135,45.004,16.228,30.845,241.933,21.595,958.92,0.0,0.0,3.432,75.73
3621,137988380630787,1444.106,223,10,24,0,330.697,170.336,446.102,0.257,0.529,40.371,0.616,419.147,0.0,255.115,14.545,18.296,15.288,0.0,10.12,42.788,26.235,29.296,180.91,20.986,948.08,0.0,0.0,3.078,245.067
3622,137988387434582,499.993,237,10,28,0,233.837,187.674,243.263,0.312,0.576,4.683,0.342,55.625,0.0,77.169,1.262,1.434,1.452,0.0,9.804,35.777,27.551,24.093,214.535,25.018,925.359,0.0,0.0,3.314,78.211
3623,137988393308266,894.203,241,10,28,0,590.034,169.323,599.074,0.423,0.566,4.279,0.339,49.538,0.0,81.344,4.082,1.667,0.971,0.0,21.518,38.991,50.265,26.637,314.646,32.402,941.113,0.0,0.0,3.468,80.399
3624,137988399607883,596.714,241,10,28,0,297.332,181.289,305.949,0.225,0.545,4.524,0.265,54.508,0.0,78.568,1.295,1.517,1.196,0.0,11.26,53.714,19.849,41.475,269.963,24.461,986.919,0.0,0.0,3.316,90.68
3625,137988405517340,593.201,228,10,26,0,310.152,180.003,319.659,0.209,0.57,4.666,0.446,51.528,0.0,77.349,1.145,1.32,1.232,0.0,9.953,46.735,16.915,25.394,284.319,22.705,934.986,0.0,0.0,3.288,75.658
3626,137988411461856,1618.267,232,10,27,0,657.875,177.673,791.804,0.318,0.553,5.045,0.432,344.097,0.0,105.089,22.875,14.02,11.93,0.0,18.313,49.085,25.372,34.777,224.989,30.376,949.42,0.0,0.0,2.73,100.512
3627,137988418431478,514.437,222,10,24,0,236.964,185.286,245.298,0.416,0.558,4.845,0.268,55.756,0.0,78.309,1.108,1.566,1.371,0.0,9.554,52.029,16.574,26.289,196.957,21.204,945.208,0.0,0.0,3.355,83.005
3628,137988424456013,619.23,238,10,27,0,323.827,173.923,332.218,0.375,0.546,8.612,0.715,54.291,0.0,81.857,1.079,1.125,1.398,0.0,11.396,47.668,19.115,35.192,288.601,23.443,949.09,0.0,0.0,2.959,93.293
3629,137988430422784,2624.781,243,10,28,0,693.847,193.561,811.637,2.769,9.543,104.838,3.925,455.982,0.0,575.677,7.319,20.085,12.286,0.0,102.473,190.56,118.372,150.316,1056.362,80.899,969.798,0.0,0.0,3.674,916.041
3630,137988438495902,756.881,241,10,28,0,465.777,183.094,475.369,0.269,0.48,4.534,0.409,50.921,0.0,78.34,1.062,1.185,1.123,0.0,10.663,53.01,19.281,39.896,278.219,25.425,965.974,0.0,0.0,2.712,76.395
3631,137988444683361,2256.75,243,10,28,0,687.595,194.224,814.572,1.426,6.431,105.177,3.039,421.673,0.0,649.481,18.222,18.977,12.828,0.0,11.393,52.218,23.293,39.675,231.288,26.804,997.781,0.0,0.0,2.905,514.421
3632,137988452352374,552.62,240,10,27,0,243.145,185.502,256.612,0.204,0.566,4.986,0.564,53.284,0.0,78.516,1.007,1.522,1.317,0.0,11.993,62.881,25.259,50.163,259.839,24.392,958.784,0.0,0.0,2.247,78.152
3633,137988458241828,513.836,243,10,28,1,215.78,174.95,224.526,0.251,0.536,4.68,0.485,52.085,0.0,75.862,1.023,1.504,1.131,0.0,15.478,54.366,21.145,27.176,286.632,24.815,996.421,0.0,0.0,3.559,85.658
3634,137988464187805,1201.407,244,10,28,1,0.0,189.024,302.297,0.476,0.514,4.786,0.45,49.414,0.0,84.901,0.886,1.269,2.659,0.0,100.886,245.514,116.852,201.517,773.594,27.131,972.223,0.0,0.0,3.399,463.259
3635,137988470742463,1383.563,238,10,28,1,652.859,227.022,764.329,0.275,0.478,4.819,0.314,200.895,0.0,82.618,19.16,1.657,16.258,0.0,16.331,43.66,24.525,30.836,309.867,27.082,962.151,0.0,0.0,3.376,76.692
3636,137988477557252,908.717,231,10,27,0,0.0,177.867,262.201,0.275,0.535,4.719,0.418,51.598,0.0,91.357,0.889,1.384,1.728,0.0,16.734,148.081,34.569,116.501,1048.275,27.415,965.196,0.0,0.0,2.617,415.639
3637,137988483843707,682.727,243,10,28,0,296.286,174.905,307.208,0.338,0.503,4.773,0.579,50.188,0.0,80.278,1.197,1.53,1.395,0.0,21.707,118.752,38.523,98.059,666.772,32.69,929.029,0.0,0.0,2.54,102.492
3638,137988489866982,582.467,235,10,28,1,297.86,179.943,307.611,0.36,0.536,4.556,0.537,48.178,0.0,89.41,0.887,1.256,1.446,0.0,19.022,37.974,25.097,25.359,241.113,25.025,931.771,0.0,0.0,3.597,90.638
3639,137988495849352,519.556,240,10,28,1,0.0,178.122,237.662,0.362,0.53,4.948,0.555,48.152,0.0,85.176,0.959,1.473,1.516,0.0,10.767,48.99,21.585,30.253,298.074,32.686,967.181,0.0,0.0,2.033,86.672
3640,137988501744887,706.562,236,10,28,0,0.0,178.713,238.11,0.223,0.512,4.951,0.443,48.792,0.0,84.362,0.957,1.299,1.463,0.0,18.578,156.797,28.69,126.991,450.849,33.395,1043.475,0.0,0.0,1.851,250.802
3641,137988507812180,1341.58,222,10,24,0,714.488,177.921,826.301,0.41,0.616,4.615,0.451,49.214,0.0,86.87,0.994,1.441,1.131,0.0,16.578,159.987,25.373,128.268,205.424,25.234,953.521,0.0,0.0,1.773,140.16
3642,137988514535413,508.757,228,10,26,0,212.619,182.388,240.728,0.23,0.536,4.546,0.432,48.72,0.0,90.29,1.31,1.454,1.116,0.0,9.607,44.477,16.717,24.431,207.297,31.033,977.844,0.0,0.0,1.937,76.225
3643,137988520431739,816.436,237,10,28,1,514.537,168.485,523.931,0.425,0.512,4.287,0.45,50.944,0.0,98.104,1.079,1.213,1.613,0.0,30.247,37.514,44.015,25.094,262.509,25.372,955.422,0.0,0.0,3.412,106.246
3644,137988526656123,593.527,238,10,28,0,0.0,176.69,298.682,0.41,0.657,4.771,0.542,50.087,0.0,91.252,1.355,1.401,1.591,0.0,10.174,36.492,20.27,25.389,270.157,33.316,942.596,0.0,0.0,2.409,113.263
3645,137988532605550,595.272,242,10,28,1,301.584,180.741,310.72,0.389,0.674,4.76,0.578,56.839,0.0,86.187,0.874,7.421,1.367,0.0,11.338,44.069,19.248,31.414,276.805,30.612,933.298,0.0,0.0,2.823,82.948
3646,137988538581474,579.798,239,10,28,0,0.0,174.955,298.594,0.31,0.476,5.365,0.495,50.139,0.0,79.214,1.038,1.504,1.742,0.0,11.418,37.305,32.572,25.989,245.385,24.722,939.128,0.0,0.0,3.894,85.614
3647,137988544534705,538.121,234,10,28,0,265.576,185.536,273.982,0.388,0.613,7.102,0.477,50.552,0.0,78.744,0.811,1.49,1.448,0.0,10.397,37.319,23.449,25.004,236.295,25.05,939.425,0.0,0.0,3.51,81.613
3648,137988550458286,776.266,238,10,27,0,490.708,182.782,502.024,0.382,0.519,4.603,0.343,50.352,0.0,78.737,1.15,1.74,1.535,0.0,28.849,38.766,42.555,27.446,232.118,27.723,916.488,0.0,0.0,2.91,89.821
3649,137988556584368,684.5,223,10,24,0,398.613,177.248,409.892,0.4,0.586,4.278,0.531,52.686,0.0,78.048,0.913,1.217,1.405,0.0,14.912,49.327,27.197,34.974,208.371,22.972,957.235,0.0,0.0,2.696,92.247
3650,137988562647346,1470.213,221,10,24,0,668.661,192.298,800.929,0.313,0.555,4.941,0.512,191.804,0.0,79.981,17.575,1.209,13.911,0.0,12.069,45.275,19.795,31.078,193.897,21.313,975.061,0.0,0.0,2.786,95.237
3651,137988569608664,664.75,229,10,26,1,379.259,198.226,389.522,0.463,0.622,4.611,0.532,49.212,0.0,76.414,0.851,1.272,1.258,0.0,22.63,38.086,43.301,24.425,234.641,30.38,963.688,0.0,0.0,4.27,85.452
3652,137988575707529,578.323,237,10,28,0,0.0,186.087,302.867,0.377,0.572,4.611,0.509,49.176,0.0,78.894,1.016,1.253,1.454,0.0,10.288,35.35,20.878,23.865,191.393,24.795,997.561,0.0,0.0,3.339,80.223
3653,137988581695324,637.569,220,10,24,0,364.15,192.705,372.292,0.378,0.651,4.6,0.533,49.709,0.0,77.181,0.933,1.223,1.679,0.0,19.129,70.546,26.865,54.859,153.19,22.085,962.462,0.0,0.0,3.089,75.087
3654,137988587766882,550.583,241,10,28,0,262.539,182.023,271.342,0.297,0.759,4.663,0.499,56.515,0.0,76.812,0.915,1.531,1.464,0.0,13.593,47.692,25.376,25.066,220.282,26.664,952.704,0.0,0.0,3.257,76.18
3655,137988593652603,625.232,237,10,28,0,342.728,224.753,351.208,0.321,0.648,4.516,0.498,53.349,0.0,73.675,0.72,1.149,1.511,0.0,10.938,46.194,18.559,34.299,320.34,25.143,940.008,0.0,0.0,2.796,84.161
3656,137988599677106,589.833,241,10,28,0,305.352,174.354,314.16,0.43,0.519,4.355,0.456,54.428,0.0,80.953,0.797,1.501,1.335,0.0,11.285,47.882,20.289,27.516,217.716,24.727,962.752,0.0,0.0,2.99,79.748
3657,137988605707850,574.961,242,10,28,1,309.597,231.207,317.669,0.462,0.494,4.497,0.443,50.057,0.0,77.987,0.854,1.494,1.252,0.0,11.016,38.646,20.799,25.549,258.188,25.311,989.045,0.0,0.0,4.214,76.562
3658,137988611693555,523.632,241,10,28,0,0.0,194.579,244.819,0.431,0.482,5.106,0.44,51.756,0.0,78.742,0.809,1.58,1.171,0.0,11.441,48.144,20.632,35.505,228.696,24.763,968.358,0.0,0.0,2.948,79.026
3659,137988617673104,646.981,233,10,27,1,346.965,191.451,357.03,0.367,0.543,4.776,0.425,50.515,0.0,76.971,0.938,1.324,1.114,0.0,15.675,60.078,26.792,46.868,256.432,42.768,962.698,0.0,0.0,4.404,98.785
