window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
1966,137665247954090,1702.441,232,10,27,1,737.806,177.553,825.8,0.99,0.483,71.794,0.315,191.263,0.0,454.688,11.816,11.886,16.627,0.0,10.165,38.647,34.488,24.952,227.018,23.899,924.217,0.0,0.0,3.103,331.132
1967,137665254340921,850.361,237,10,28,0,597.632,244.451,607.512,0.373,0.463,4.149,0.218,35.364,0.0,78.062,0.64,1.073,1.213,0.0,10.79,45.156,18.643,32.445,401.003,150.262,942.878,0.0,0.0,3.172,74.155
1968,137665259710468,699.989,144,10,18,0,290.874,162.174,376.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.768,130.285,16.582,113.43,613.419,26.36,831.323,0.0,0.0,0.0,225.764
1969,137665261670916,408.844,82,10,8,0,0.0,0.0,0.0,0.386,0.477,42.998,0.237,170.385,0.0,187.664,5.5,10.54,8.633,0.0,2.511,18.667,4.65,8.691,24.37,6.196,56.681,0.0,0.0,3.205,156.685
1970,137665266832379,1278.993,242,10,28,1,711.826,172.543,795.074,0.405,0.438,4.994,0.217,65.234,0.0,80.037,4.097,1.241,17.591,0.0,20.288,146.087,29.664,120.263,291.854,29.523,935.864,0.0,0.0,3.049,142.404
1971,137665272639884,632.486,243,10,28,0,360.798,186.896,371.927,0.201,0.641,4.444,0.51,37.975,0.0,80.293,0.79,1.306,1.141,0.0,10.077,43.048,22.32,23.972,354.742,25.054,920.602,0.0,0.0,3.457,85.356
1972,137665277994373,1617.443,240,10,28,0,698.941,223.416,791.665,0.203,0.49,64.606,1.194,188.282,0.0,411.421,1.915,10.62,3.979,0.0,10.567,37.118,22.874,24.97,288.923,28.066,923.973,0.0,0.0,2.397,426.397
1973,137665284118311,1016.612,230,10,27,0,674.902,191.038,761.011,0.391,0.472,4.223,0.225,34.038,0.0,82.83,0.817,1.276,1.153,0.0,9.213,37.973,15.423,24.284,210.641,24.096,932.449,0.0,0.0,3.368,74.779
1974,137665289775659,565.377,241,10,28,0,308.029,171.94,314.874,0.201,0.483,3.891,0.256,35.449,0.0,76.22,0.851,1.114,1.253,0.0,10.333,36.776,22.22,25.069,335.231,25.946,893.039,0.0,0.0,2.567,81.292
1975,137665294896068,556.08,221,10,24,0,236.632,180.994,244.212,0.4,0.413,5.224,0.257,34.73,0.0,75.855,0.697,1.071,1.212,0.0,14.076,98.532,20.918,78.529,284.696,23.283,934.123,0.0,0.0,3.444,103.018
1976,137665300118698,1013.696,234,10,27,0,675.754,174.633,769.282,0.325,0.523,4.773,0.261,41.343,0.0,70.636,0.715,7.907,1.362,0.0,10.245,38.101,18.652,26.592,310.364,24.546,860.096,0.0,0.0,2.693,79.981
1977,137665305659359,634.698,230,10,26,0,385.611,182.283,392.819,0.229,0.455,4.24,0.331,35.443,0.0,67.512,0.893,1.597,1.201,0.0,8.792,42.726,14.946,26.795,249.045,28.778,935.579,0.0,0.0,3.063,70.426
1978,137665310968093,1144.947,241,10,28,0,743.878,176.047,824.843,0.214,0.485,4.114,0.245,35.101,0.0,68.518,1.271,1.751,6.634,0.0,13.765,47.552,71.046,30.59,239.97,36.315,931.275,0.0,0.0,3.322,64.214
1979,137665316687838,783.995,242,10,28,1,295.311,174.098,305.377,0.23,0.594,4.12,0.245,35.68,0.0,69.221,0.743,2.183,1.547,0.0,14.876,131.305,62.404,110.171,706.015,28.557,954.917,0.0,0.0,4.174,210.922
1980,137665322169372,961.206,240,10,28,0,647.948,210.002,715.703,0.205,0.451,4.092,0.249,36.795,0.0,70.571,0.726,1.619,1.146,0.0,14.996,44.312,18.684,33.085,324.81,25.632,905.013,0.0,0.0,3.347,73.516
1981,137665327690862,568.754,224,10,24,0,322.586,175.167,329.714,0.401,0.526,3.975,0.267,35.326,0.0,68.973,0.811,1.41,1.12,0.0,9.951,47.917,16.752,25.219,258.995,31.826,909.218,0.0,0.0,3.049,72.768
1982,137665332966711,1140.231,233,10,27,0,652.017,174.949,729.243,0.2,0.447,4.572,0.252,78.011,0.0,65.858,5.936,1.428,11.474,0.0,9.384,67.278,18.792,25.132,224.364,26.1,948.852,0.0,0.0,2.831,61.469
1983,137665338683289,609.646,224,10,24,1,362.917,184.132,369.97,0.192,0.517,3.947,0.245,37.442,0.0,69.849,0.754,1.41,1.304,0.0,10.524,46.967,16.916,32.607,172.541,22.67,935.056,0.0,0.0,3.063,75.457
1984,137665343972609,1272.198,233,10,28,0,480.249,184.243,487.31,0.354,0.457,4.363,0.253,36.943,0.0,68.776,0.821,1.335,1.288,0.0,14.346,346.13,20.853,79.485,745.124,34.265,947.956,0.0,0.0,3.685,401.985
1985,137665349828134,1289.304,236,10,28,0,680.692,169.231,782.983,0.194,0.486,4.293,0.24,37.208,0.0,68.622,1.021,1.385,1.367,0.0,14.75,168.622,24.982,65.377,359.576,30.431,914.45,0.0,0.0,3.888,103.924
1986,137665355864610,529.057,217,10,24,0,311.271,169.902,322.073,0.184,0.448,4.62,0.249,35.998,0.0,67.787,0.902,1.263,1.154,0.0,8.005,47.665,14.462,35.182,115.63,21.05,896.928,0.0,0.0,3.129,66.957
1987,137665360942814,1619.568,243,10,28,0,673.068,192.313,768.657,0.388,0.458,81.235,0.398,171.111,0.0,422.359,14.725,8.486,9.903,0.0,11.459,47.768,24.889,34.708,240.814,26.874,914.439,0.0,0.0,3.037,308.863
1988,137665367256387,1004.512,241,10,28,0,298.425,182.624,305.69,0.367,0.434,4.254,0.287,38.86,0.0,67.29,0.739,1.245,1.17,0.0,18.2,127.714,30.383,105.161,1275.065,28.368,938.602,0.0,0.0,2.9,424.113
1989,137665372817809,1293.199,227,10,26,0,667.189,172.433,762.978,0.409,0.48,4.083,0.269,49.772,0.0,74.22,10.026,1.267,12.294,0.0,11.467,88.37,133.96,64.25,133.607,29.037,909.07,0.0,0.0,2.642,92.746
1990,137665378803524,549.224,236,10,28,0,300.945,172.001,308.105,0.219,0.443,4.704,0.236,36.782,0.0,69.39,0.953,1.308,1.371,0.0,9.478,48.348,19.951,27.293,254.865,27.061,919.459,0.0,0.0,3.289,72.958
1991,137665383898764,1196.68,243,10,28,0,638.656,179.614,729.239,0.391,0.483,5.453,0.233,104.852,0.0,71.812,8.452,1.408,15.316,0.0,10.533,113.033,22.423,49.338,294.072,34.506,898.716,0.0,0.0,2.972,99.397
1992,137665389889559,474.238,240,10,28,0,230.979,167.129,243.646,0.426,0.542,4.603,0.275,40.377,0.0,70.403,0.917,1.394,1.364,0.0,19.663,36.122,30.66,23.532,173.838,24.646,922.891,0.0,0.0,3.132,64.235
1993,137665394885409,1209.763,239,10,28,0,685.537,179.145,789.581,0.255,0.437,4.168,0.225,90.801,0.0,71.044,12.885,1.259,7.252,0.0,10.229,47.638,18.112,35.582,274.507,32.214,934.212,0.0,0.0,3.181,77.836
1994,137665400868258,547.236,230,10,26,0,306.997,170.16,313.917,0.367,0.469,5.352,0.239,39.875,0.0,71.22,0.959,1.242,1.125,0.0,9.367,42.976,15.771,23.2,201.677,28.161,895.391,0.0,0.0,3.136,66.438
1995,137665405951215,1605.045,213,10,24,0,698.253,213.475,791.132,0.216,0.42,79.546,1.043,153.533,0.0,414.4,8.465,8.887,10.244,0.0,9.28,33.47,17.843,21.862,286.493,22.255,901.123,0.0,0.0,2.844,329.998
1996,137665412345389,1045.281,236,10,28,0,299.148,183.317,307.801,0.226,0.44,4.46,0.222,34.54,0.0,66.69,0.934,1.204,0.954,0.0,14.709,189.05,25.284,166.959,1073.079,32.432,955.062,0.0,0.0,2.424,439.604
1997,137665417932803,1170.46,219,10,23,0,668.326,172.625,765.678,0.207,0.483,4.249,0.246,63.247,0.0,69.312,8.769,1.368,12.402,0.0,10.102,95.22,19.099,36.718,175.071,21.243,879.671,0.0,0.0,2.83,103.4
1998,137665423875161,2160.388,239,10,28,0,698.604,178.055,766.368,0.186,0.448,76.25,0.332,186.289,0.0,378.251,9.317,11.444,4.382,0.0,13.224,200.811,24.388,173.152,1251.242,47.899,903.844,0.0,0.0,2.725,675.655
1999,137665430606590,1963.355,229,10,26,0,676.391,189.434,759.374,0.257,0.491,66.738,0.234,176.525,0.0,430.049,29.159,9.305,8.733,0.0,13.862,187.01,26.252,112.862,983.086,26.573,937.996,0.0,0.0,3.933,463.988
2000,137665437315655,1021.532,234,10,27,1,304.573,171.838,312.229,0.388,0.433,4.299,0.233,40.02,0.0,76.219,1.34,1.196,1.394,0.0,15.373,139.349,29.58,113.173,1192.099,38.724,965.395,0.0,0.0,3.524,429.632
2001,137665442822271,558.473,238,10,28,1,312.199,182.772,319.763,0.199,0.406,4.069,0.253,37.382,0.0,78.844,0.976,1.262,1.079,0.0,9.998,42.694,17.21,30.246,287.857,26.333,939.284,0.0,0.0,2.962,69.398
2002,137665448085209,1052.518,233,10,27,1,675.802,181.312,763.455,0.193,0.452,4.192,0.245,36.703,0.0,89.079,1.207,1.351,1.375,0.0,9.815,60.006,15.926,46.619,153.927,27.068,966.419,0.0,0.0,3.363,65.709
2003,137665453662045,1469.65,243,10,28,0,748.288,186.459,851.451,0.359,0.432,4.277,0.26,42.626,0.0,78.064,1.323,1.205,6.77,0.0,19.353,152.307,31.299,124.38,804.513,27.99,962.48,0.0,0.0,3.364,292.58
2004,137665459868814,1708.883,241,10,28,1,690.026,187.154,809.922,0.191,0.452,78.62,1.749,182.886,0.0,409.657,16.756,17.255,7.756,0.0,18.444,105.522,29.806,83.222,296.102,32.659,993.355,0.0,0.0,3.65,308.784
2005,137665466155423,1142.851,221,10,24,0,346.035,189.499,352.127,0.179,0.453,4.217,0.232,39.987,0.0,80.948,1.161,1.111,1.121,0.0,23.222,139.241,30.362,117.011,1473.454,23.729,932.537,0.0,0.0,3.102,442.865
2006,137665471984189,1126.841,231,10,27,0,649.702,167.661,733.357,0.196,0.432,4.173,0.283,62.108,0.0,74.886,24.043,1.143,11.612,0.0,9.515,43.542,21.976,28.092,201.065,24.084,850.957,0.0,0.0,2.987,67.183
2007,137665477690713,1401.812,215,10,23,0,658.555,181.168,740.764,0.287,0.428,4.857,0.243,97.158,0.0,78.846,17.5,1.217,10.888,0.0,17.985,145.002,33.468,120.968,626.383,26.072,954.193,0.0,0.0,3.259,292.772
2008,137665483793006,535.78,243,10,28,0,302.944,168.556,309.563,0.414,0.431,4.688,0.299,33.051,0.0,75.409,0.973,1.149,1.247,0.0,10.64,43.25,23.123,26.463,200.164,24.634,913.519,0.0,0.0,3.349,65.035
2009,137665488892467,1210.042,242,10,28,0,687.97,170.678,794.123,0.186,0.403,5.018,0.247,88.698,0.0,78.127,17.166,1.255,11.797,0.0,15.035,42.874,18.051,31.016,298.465,25.544,907.377,0.0,0.0,2.74,84.26
2010,137665494798170,575.008,236,10,28,0,319.475,176.404,326.458,0.394,0.561,4.411,0.237,38.307,0.0,90.399,1.01,1.196,1.168,0.0,9.897,34.217,21.323,23.081,255.885,38.725,911.454,0.0,0.0,3.301,104.79
2011,137665499913289,555.653,239,10,28,0,301.606,172.101,309.621,0.326,0.475,5.053,0.245,47.479,0.0,70.162,0.887,12.789,1.196,0.0,11.273,36.476,20.766,24.728,263.803,24.523,905.629,0.0,0.0,3.358,69.528
2012,137665505191612,489.848,239,10,28,0,210.787,175.466,219.497,0.397,0.421,4.3,0.286,35.84,0.0,69.631,0.775,1.315,1.215,0.0,9.587,36.122,38.782,25.104,317.189,24.987,916.657,0.0,0.0,2.951,75.095
2013,137665510180137,952.77,238,10,28,0,665.454,190.078,715.108,0.392,0.408,4.171,0.265,39.26,0.0,68.746,0.759,1.017,1.388,0.0,14.625,36.002,49.388,24.242,224.142,24.793,915.482,0.0,0.0,3.911,71.796
2014,137665515807898,1360.842,239,10,28,0,610.941,167.224,617.6,0.217,0.507,4.316,0.248,35.031,0.0,68.947,0.933,1.096,1.154,0.0,16.13,143.467,42.799,121.398,1472.122,31.921,895.5,0.0,0.0,3.475,434.834
2015,137665521698619,1789.369,237,10,28,0,655.138,195.477,758.871,0.781,0.421,76.033,1.105,160.682,0.0,398.702,15.655,7.301,8.262,0.0,15.806,175.46,26.769,149.751,614.802,32.036,935.515,0.0,0.0,3.291,469.312
2016,137665528271934,882.155,226,10,26,0,636.701,179.862,643.342,0.224,0.417,4.081,0.229,33.081,0.0,69.917,0.999,1.182,1.375,0.0,9.399,50.023,15.816,26.981,208.414,23.168,937.258,0.0,0.0,3.308,75.847
2017,137665533733355,1367.182,239,10,28,0,646.079,178.897,772.714,0.408,0.627,4.223,0.386,85.056,0.0,70.044,5.989,1.421,12.793,0.0,16.318,193.735,26.475,117.127,578.791,27.925,989.236,0.0,0.0,2.295,217.473
2018,137665539768966,1344.465,237,10,28,0,734.416,182.143,824.917,0.221,0.413,4.414,0.235,37.852,0.0,65.381,0.922,1.234,1.428,0.0,16.743,175.657,27.685,119.2,352.314,33.772,901.282,0.0,0.0,3.866,182.407
2019,137665545688456,1408.07,243,10,28,0,668.416,174.485,747.592,0.257,0.43,4.259,0.233,98.335,0.0,70.107,8.308,1.174,8.806,0.0,19.212,184.823,41.44,102.545,462.612,33.118,890.737,0.0,0.0,3.176,212.019
2020,137665551771726,1807.756,223,10,24,0,681.383,172.048,758.081,1.583,0.403,74.438,3.64,198.399,0.0,432.302,21.49,9.872,13.082,0.0,11.339,214.167,17.64,188.071,332.351,24.854,903.55,0.0,0.0,3.004,395.472
2021,137665558140495,984.436,231,10,27,0,647.813,181.307,704.725,0.27,0.412,4.658,0.293,36.55,0.0,72.142,0.894,1.314,1.327,0.0,9.677,59.726,15.807,27.29,212.878,24.743,944.186,0.0,0.0,3.389,60.093
2022,137665563842452,530.27,243,10,28,0,295.082,179.167,302.183,0.383,0.499,4.501,0.245,35.789,0.0,69.85,0.817,1.161,1.219,0.0,9.372,44.978,21.671,33.275,243.346,42.183,936.094,0.0,0.0,3.935,64.768
2023,137665568953258,1152.22,227,10,26,0,653.098,179.862,737.439,0.226,0.446,4.172,0.277,64.052,0.0,70.25,13.341,1.211,5.602,0.0,9.538,84.639,15.766,66.285,144.146,32.582,942.362,0.0,0.0,3.451,81.528
2024,137665574889763,1236.084,242,10,28,1,691.255,199.441,809.262,0.355,0.637,4.639,0.377,36.539,0.0,74.611,1.061,1.397,9.686,0.0,15.111,136.783,27.016,38.425,416.456,33.332,958.231,0.0,0.0,3.355,113.742
2025,137665580641818,1430.182,243,10,28,0,665.367,171.41,775.812,0.343,0.483,60.334,0.245,188.086,0.0,214.083,10.19,11.722,7.232,0.0,10.368,36.362,23.168,24.946,233.044,24.979,892.095,0.0,0.0,3.73,197.782
2026,137665586867483,1842.866,238,10,28,0,779.972,172.941,875.286,1.52,9.119,74.795,0.792,168.856,0.0,485.323,8.422,7.924,3.029,0.0,17.226,127.849,20.464,58.921,151.005,30.111,898.114,0.0,0.0,2.712,406.146
2027,137665593289890,1026.463,241,10,28,0,236.537,175.684,245.817,0.276,0.485,4.538,0.229,36.113,0.0,68.533,0.88,1.336,1.414,0.0,15.571,210.228,28.17,189.568,1163.471,40.892,991.854,0.0,0.0,3.1,427.452
2028,137665599042730,1250.497,240,10,28,1,299.849,177.624,308.6,0.204,0.445,4.121,0.233,36.869,0.0,72.87,0.879,1.296,1.337,0.0,63.604,135.699,74.329,107.538,2307.785,28.888,900.228,0.0,0.0,2.97,451.358
2029,137665604838867,554.17,236,10,28,1,296.892,178.279,304.461,0.239,0.431,4.229,0.239,36.967,0.0,75.57,0.874,1.224,0.977,0.0,8.855,44.949,19.695,27.063,288.795,25.29,948.294,0.0,0.0,2.97,78.096
2030,137665610143246,1123.611,241,10,28,0,330.313,184.091,341.127,0.316,0.456,4.388,0.251,38.225,0.0,77.668,0.72,1.173,1.201,0.0,21.404,140.087,35.201,111.198,1391.236,29.643,980.477,0.0,0.0,2.936,458.167
2031,137665615872801,1223.554,239,10,28,0,675.224,169.895,762.307,0.295,0.492,4.183,0.268,80.751,0.0,78.139,8.412,1.139,12.193,0.0,15.624,105.47,28.943,77.12,282.19,31.388,934.682,0.0,0.0,3.29,97.921
2032,137665621837106,1272.76,238,10,28,1,655.988,177.361,754.453,0.329,0.499,5.136,0.226,90.465,0.0,80.848,14.334,1.225,7.728,0.0,13.912,133.09,27.51,103.013,642.456,26.511,946.421,0.0,0.0,3.566,104.713
2033,137665627704596,1396.919,223,10,24,0,671.94,178.09,786.943,0.417,0.491,4.104,0.262,70.148,0.0,75.085,5.587,1.185,8.565,0.0,17.014,152.039,29.574,108.677,758.535,27.69,1092.308,0.0,0.0,2.546,186.627
2034,137665633812024,617.345,237,10,28,0,219.248,176.435,229.063,0.188,0.47,4.219,0.269,35.963,0.0,75.67,1.214,1.086,1.146,0.0,19.114,131.421,30.054,113.469,722.631,30.401,925.219,0.0,0.0,3.204,107.01
2035,137665638986172,543.625,232,10,27,1,296.653,178.547,304.726,0.2,0.423,4.255,0.24,38.456,0.0,79.228,1.0,1.069,1.19,0.0,9.594,47.013,18.714,32.997,228.956,24.757,932.386,0.0,0.0,3.391,63.532
2036,137665644237646,1113.166,220,10,24,0,238.207,173.518,245.416,0.412,0.463,4.46,0.227,36.097,0.0,77.98,0.952,1.329,1.468,0.0,14.596,132.565,22.325,106.59,1898.16,25.442,1063.136,0.0,0.0,3.524,439.932
2037,137665649927763,1167.467,216,10,24,0,637.609,188.739,718.163,0.365,0.464,4.846,0.236,155.981,0.0,80.73,7.319,1.121,11.237,0.0,9.081,45.98,15.348,32.25,192.129,21.635,891.73,0.0,0.0,3.409,74.173
2038,137665655831686,1349.902,236,10,28,0,618.133,182.734,627.94,0.38,0.45,4.099,0.24,37.579,0.0,78.373,0.811,1.161,1.111,0.0,14.75,146.987,21.647,117.619,1255.543,30.602,934.95,0.0,0.0,3.289,448.525
2039,137665661747588,563.031,237,10,28,0,332.974,179.241,340.947,0.483,0.432,4.317,0.236,38.016,0.0,73.609,0.671,1.134,1.145,0.0,9.743,37.949,16.28,25.205,214.935,26.415,923.973,0.0,0.0,2.774,62.476
2040,137665667013883,1222.099,238,10,27,0,442.477,176.349,450.693,0.438,5.532,4.052,0.221,35.774,0.0,76.108,0.808,1.28,1.597,0.0,19.26,155.553,28.383,135.953,1445.338,29.431,938.84,0.0,0.0,3.804,437.811
2041,137665672849028,1761.982,237,10,28,0,685.529,180.239,777.514,3.158,0.501,138.459,1.196,194.37,0.0,446.935,9.164,8.029,9.857,0.0,10.737,127.11,24.011,100.553,439.425,112.584,1006.25,0.0,0.0,3.187,374.466
2042,137665679329642,1029.248,222,10,24,0,320.457,170.566,328.229,0.379,0.429,4.366,0.221,36.861,0.0,77.236,0.884,1.69,1.705,0.0,13.914,149.958,21.697,122.799,1126.905,34.521,918.577,0.0,0.0,2.342,439.813
2043,137665684955305,482.445,236,10,28,0,241.838,180.965,248.976,0.421,0.448,5.107,0.25,45.061,0.0,71.516,0.878,9.929,1.001,0.0,9.516,33.915,16.891,22.552,221.454,25.171,911.962,0.0,0.0,3.277,70.319
2044,137665690179567,949.35,239,10,28,0,668.055,138.532,706.763,0.198,0.47,4.35,0.286,35.637,0.0,69.482,0.817,1.418,1.332,0.0,9.627,34.764,59.049,23.729,300.223,26.143,886.871,0.0,0.0,3.162,78.789
2045,137665695709869,1403.279,239,10,28,0,672.358,176.773,756.129,0.214,0.457,3.936,0.238,36.777,0.0,67.613,0.965,1.572,7.55,0.0,47.919,139.165,58.811,113.204,1167.187,37.104,905.471,0.0,0.0,3.524,201.215
2046,137665701852817,547.146,238,10,27,0,305.249,171.956,315.05,0.21,0.467,4.063,0.265,35.792,0.0,68.097,0.883,1.477,1.086,0.0,10.065,35.692,21.03,24.277,273.555,23.579,904.268,0.0,0.0,3.81,72.863
2047,137665706959987,1139.756,236,10,28,0,674.43,180.897,767.944,0.204,0.443,4.16,0.266,66.973,0.0,69.426,7.201,1.935,6.624,0.0,10.391,45.618,21.654,33.339,173.19,24.544,943.143,0.0,0.0,3.668,74.32
2048,137665712855703,1720.273,229,10,27,0,647.426,183.422,734.425,4.876,1.662,82.669,0.978,182.213,0.0,435.408,13.243,7.447,15.573,0.0,11.482,135.225,17.503,99.432,297.147,33.059,930.376,0.0,0.0,3.594,362.643
2049,137665719189622,1147.732,231,10,27,0,292.118,170.875,298.833,0.273,0.463,4.116,0.235,34.813,0.0,71.01,1.049,1.325,0.886,0.0,18.843,199.182,26.418,166.881,1582.412,36.189,931.438,0.0,0.0,3.666,448.027
2050,137665725080143,451.772,231,10,27,0,221.562,171.707,228.678,0.209,0.446,4.187,0.239,37.866,0.0,69.243,1.002,1.313,1.096,0.0,9.25,43.327,15.702,23.442,166.726,24.001,930.035,0.0,0.0,3.068,66.353
2051,137665730126191,1181.461,241,10,28,0,337.549,175.829,344.661,0.229,0.421,4.437,0.252,34.007,0.0,70.168,1.009,1.324,3.319,0.0,16.581,138.704,27.443,101.672,1984.72,30.036,917.81,0.0,0.0,3.049,426.321
2052,137665736043243,1225.226,232,10,27,0,360.49,175.09,369.477,0.39,0.466,4.149,0.237,35.012,0.0,70.323,1.0,1.236,1.114,0.0,15.73,294.71,22.997,269.491,1350.803,26.836,997.47,0.0,0.0,3.655,437.634
2053,137665741877690,1238.1,241,10,28,0,661.888,237.221,775.229,0.211,0.463,4.331,0.24,71.692,0.0,75.073,13.299,1.449,9.939,0.0,12.436,80.066,25.745,28.537,231.087,25.052,939.744,0.0,0.0,3.029,64.034
2054,137665747811110,1385.307,241,10,28,0,512.052,175.527,518.989,0.401,0.459,4.613,0.24,37.079,0.0,68.637,0.94,1.408,1.164,0.0,20.3,147.356,169.167,118.9,1219.586,41.472,917.337,0.0,0.0,2.759,438.999
2055,137665753809542,558.409,223,10,24,0,313.4,177.59,320.769,0.2,0.455,4.482,0.226,38.186,0.0,67.52,0.785,1.336,1.266,0.0,9.802,41.929,33.905,27.888,190.037,21.376,899.462,0.0,0.0,2.98,60.762
2056,137665759078391,1037.556,237,10,28,0,654.442,175.023,727.876,0.243,0.416,4.28,0.232,37.292,0.0,70.328,1.078,1.394,6.214,0.0,9.851,44.618,18.006,33.621,245.403,24.924,913.84,0.0,0.0,2.633,65.167
2057,137665764726098,546.816,243,10,28,0,286.128,240.612,294.226,0.24,0.46,4.483,0.225,45.249,0.0,68.276,0.954,1.5,1.596,0.0,10.526,49.076,24.234,36.734,318.857,89.428,906.741,0.0,0.0,3.333,72.329
2058,137665770038687,1069.667,223,10,24,0,649.988,173.79,731.636,0.189,0.449,4.354,0.243,37.108,0.0,66.407,9.959,1.204,13.577,0.0,8.52,47.114,15.11,25.001,134.693,22.322,947.758,0.0,0.0,2.906,59.879
2059,137665775733487,577.552,234,10,28,0,335.024,173.184,342.193,0.208,0.431,4.304,0.225,34.748,0.0,69.014,0.88,1.277,1.229,0.0,9.625,39.418,34.669,25.385,214.336,30.977,938.714,0.0,0.0,3.117,71.349
2060,137665781054954,1205.292,231,10,27,0,438.893,171.585,445.697,0.205,0.484,4.487,0.258,33.743,0.0,69.173,0.858,1.172,1.055,0.0,14.483,151.883,62.565,116.077,1201.822,28.417,909.145,0.0,0.0,3.688,448.447
2061,137665786844644,633.293,222,10,24,0,297.648,170.952,305.118,0.193,0.455,4.332,0.272,35.171,0.0,68.342,0.98,1.187,1.248,0.0,51.01,99.6,57.974,73.257,182.307,27.379,934.333,0.0,0.0,3.432,124.385
2062,137665792196044,1103.133,239,10,28,0,239.844,190.627,251.422,0.194,0.448,4.522,0.274,35.582,0.0,68.403,1.032,1.136,1.199,0.0,15.621,253.803,27.033,123.334,1422.788,139.128,937.867,0.0,0.0,3.031,448.423
2063,137665797932271,1203.961,229,10,26,0,659.905,178.228,744.585,0.376,0.441,4.866,0.238,65.718,0.0,87.587,27.399,1.254,13.849,0.0,11.14,50.372,18.835,36.086,204.415,35.79,910.471,0.0,0.0,3.048,94.246
2064,137665803828194,553.587,241,10,28,0,302.685,176.577,309.938,0.19,0.449,4.479,0.228,38.243,0.0,80.394,4.392,1.346,1.246,0.0,10.939,43.688,22.069,24.756,199.138,24.731,918.502,0.0,0.0,2.627,73.665
2065,137665808949884,2183.03,231,10,27,0,660.585,193.68,741.397,0.962,0.502,81.229,0.523,664.829,0.0,502.914,8.446,13.083,14.889,0.0,10.821,87.035,17.483,71.032,176.248,27.794,914.339,0.0,0.0,3.389,343.026
2066,137665815898744,1231.354,239,10,28,1,646.341,175.979,740.024,0.371,0.439,4.761,0.227,39.733,0.0,80.12,1.135,1.568,9.825,0.0,64.198,63.189,85.665,46.941,268.759,27.646,927.729,0.0,0.0,3.373,88.84
2067,137665821632317,848.443,243,10,28,1,295.321,171.091,302.291,0.203,0.432,4.63,0.228,43.887,0.0,75.901,0.988,1.153,1.013,0.0,20.426,141.446,30.899,114.556,964.162,33.022,959.493,0.0,0.0,2.718,340.362
2068,137665827278497,496.012,242,10,28,1,238.75,176.243,246.467,0.204,0.412,4.239,0.221,36.257,0.0,76.978,0.874,1.128,1.602,0.0,10.275,43.368,22.111,31.247,255.703,24.955,976.467,0.0,0.0,2.486,71.739
2069,137665832266271,2115.825,239,10,28,0,772.543,173.67,857.188,0.214,2.095,79.345,0.842,183.51,0.0,562.367,9.609,13.901,5.922,0.0,9.858,39.365,25.129,27.416,306.181,24.604,925.522,0.0,0.0,3.157,323.598
2070,137665839134708,999.041,239,10,28,0,653.638,168.344,747.201,0.226,0.486,4.634,0.223,38.217,0.0,77.176,0.708,1.253,1.189,0.0,11.76,40.23,24.173,28.587,287.14,25.08,916.936,0.0,0.0,3.236,73.302
2071,137665844681158,616.668,237,10,28,0,370.313,171.165,378.469,0.211,0.473,5.122,0.23,36.967,0.0,73.297,0.86,1.213,1.026,0.0,10.066,36.507,20.458,24.413,266.9,24.856,878.457,0.0,0.0,3.009,75.141
2072,137665850017453,1216.799,243,10,28,0,450.218,176.904,456.866,0.206,0.451,4.594,0.221,40.845,0.0,88.868,0.879,1.296,1.709,0.0,18.311,131.983,29.778,95.681,1526.802,32.147,938.651,0.0,0.0,3.411,442.304
2073,137665855805644,540.194,232,10,27,0,298.077,172.227,305.137,0.186,0.448,4.513,0.228,37.227,0.0,78.329,1.007,1.276,1.091,0.0,10.011,36.659,16.12,23.342,210.528,35.551,896.328,0.0,0.0,2.965,79.253
2074,137665861106459,1157.902,242,10,28,0,345.139,173.042,352.407,0.194,0.506,5.238,0.247,36.92,0.0,73.482,1.026,1.322,1.427,0.0,17.694,150.742,30.249,123.029,1713.806,32.987,974.05,0.0,0.0,2.829,442.647
2075,137665866828547,1776.792,231,10,26,1,666.068,176.442,781.538,1.261,0.454,68.244,0.542,230.741,0.0,420.02,6.672,8.495,11.301,0.0,14.565,145.631,21.586,109.204,157.898,31.597,939.617,0.0,0.0,3.406,364.215
2076,137665873301533,552.602,243,10,28,0,295.999,169.58,302.813,0.389,0.44,4.312,0.226,35.785,0.0,70.48,0.989,1.134,1.38,0.0,16.013,39.094,31.417,26.761,323.265,30.9,917.515,0.0,0.0,2.934,77.368
