window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1035,137660168466896,1642.8,584.1,861.9,196.9,82.5,492.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1640.3,1398.2,577.1,588.2,1625.2
1036,137660174298123,964.4,570.4,298.2,95.9,67.4,500.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,962.5,855.2,569.6,583.4,948.6
1037,137660179537572,1546.7,632.5,775.2,139.0,83.7,1220.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1544.0,1220.1,492.7,496.5,1529.9
1038,137660185312666,1028.7,652.5,281.8,94.5,62.8,613.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1026.0,917.9,678.7,692.9,1012.3
1039,137660190640688,623.1,155.9,438.6,28.6,11.6,577.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,620.3,503.7,106.4,111.8,599.0
1040,137660195474841,515.1,135.6,338.4,41.1,16.1,470.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.5,400.2,100.0,104.3,497.0
1041,137660200267198,871.7,140.3,693.7,37.8,12.8,832.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,869.3,747.0,103.2,107.1,854.9
1042,137660205424286,977.7,516.7,362.5,98.5,72.0,471.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,975.3,871.5,545.7,555.5,961.8
1043,137660210706056,553.3,138.5,385.5,29.3,16.5,511.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.4,443.6,97.6,105.9,537.6
1044,137660215494851,690.3,135.0,530.6,24.7,11.6,652.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,687.6,583.4,96.8,100.4,673.7
1045,137660220448237,765.0,143.8,597.7,23.4,10.1,723.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,762.4,655.0,101.8,105.9,743.2
1046,137660225464926,766.6,143.8,593.4,29.5,12.9,723.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,764.6,653.9,98.9,106.5,749.6
1047,137660230502087,1575.2,634.4,751.8,189.0,74.0,434.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1573.7,1220.2,510.0,516.3,1557.9
1048,137660236352284,952.0,133.9,309.7,508.3,487.9,358.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,949.6,358.6,94.7,98.0,936.0
1049,137660241564498,1507.6,623.2,773.9,110.5,66.3,1175.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1505.0,1175.1,474.0,479.1,1489.9
1050,137660247358617,976.0,520.8,361.6,93.5,62.1,544.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,973.4,862.9,609.5,614.0,959.0
1051,137660252618292,606.2,148.3,433.0,24.9,10.9,568.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,603.6,494.9,98.0,102.0,589.5
1052,137660257490154,1862.8,762.9,870.5,229.4,119.7,1711.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1855.6,1307.8,548.2,553.4,1840.8
1053,137660263686670,939.4,560.0,280.0,99.4,71.2,504.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,937.2,821.2,577.6,583.4,916.9
1054,137660268821805,1244.2,337.5,787.8,118.9,63.0,845.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1241.6,845.0,104.0,107.8,1226.3
1055,137660274388783,1839.8,786.1,782.5,271.2,111.1,1701.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1837.5,1268.8,525.7,529.4,1822.7
1056,137660280490630,738.6,151.7,558.3,28.5,11.3,701.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,736.1,628.8,101.9,107.2,722.3
1057,137660285493269,702.5,154.0,521.7,26.8,12.0,662.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,699.3,594.4,118.4,121.9,684.2
1058,137660290448614,754.2,148.9,574.2,31.1,11.4,715.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,751.1,641.2,115.4,119.2,737.5
1059,137660295501919,897.8,569.3,296.2,32.3,14.7,852.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,895.3,781.5,534.3,539.0,876.4
1060,137660300650376,630.8,151.2,452.3,27.3,12.7,585.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,628.2,515.3,105.1,121.3,612.6
1061,137660305562072,1765.7,821.7,758.6,185.4,85.9,1653.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1763.6,1189.0,477.9,481.9,1749.2
1062,137660311603575,631.8,153.4,446.7,31.7,13.9,591.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,629.4,507.2,103.7,107.6,614.8
1063,137660316526906,908.3,541.2,339.3,27.8,12.0,868.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,905.8,800.9,506.7,515.2,891.3
1064,137660321735002,519.6,155.9,335.5,28.2,12.4,477.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.0,403.0,101.0,106.1,500.1
1065,137660326488694,1591.5,622.9,843.4,125.2,53.0,1310.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1589.3,1310.0,526.0,540.2,1574.8
1066,137660332403332,484.8,149.9,308.3,26.6,11.0,442.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.2,369.7,109.1,114.8,463.4
1067,137660337175568,1075.6,538.3,436.4,100.9,73.7,476.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1072.8,959.4,552.7,556.2,1058.1
1068,137660342530908,1570.1,589.3,787.2,193.6,79.5,475.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1567.4,1310.0,557.4,564.8,1552.9
1069,137660348380150,469.1,150.2,288.4,30.4,14.6,427.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.6,351.2,102.6,106.5,451.7
1070,137660353077210,1204.5,594.0,511.4,99.0,72.9,613.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1201.6,1097.4,689.4,694.1,1187.6
1071,137660358584900,665.8,137.2,504.4,24.2,10.6,630.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,663.8,556.8,96.4,100.3,650.9
1072,137660363476962,1626.7,656.5,797.0,173.1,71.5,1279.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1597.9,1279.0,536.6,540.3,1582.8
1073,137660369416964,760.8,140.2,593.6,26.9,11.8,715.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,758.4,642.7,100.8,119.2,737.8
1074,137660374465528,755.0,140.0,584.2,30.8,16.8,711.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,753.2,641.9,99.2,110.8,739.1
1075,137660379528172,466.5,168.2,268.1,30.3,17.0,421.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,463.9,335.0,114.2,117.8,448.7
1076,137660384194068,1859.2,806.1,761.7,291.4,103.9,1728.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1856.1,1281.6,555.2,559.0,1842.3
1077,137660390384367,1708.9,706.1,840.7,162.1,66.0,1434.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1707.0,1434.2,632.6,640.9,1691.4
1078,137660396352525,1021.8,586.8,337.9,97.1,71.5,524.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1018.2,894.7,598.2,601.8,985.6
1079,137660401717249,1475.0,425.2,800.1,249.7,137.2,1306.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1472.4,845.9,98.4,105.0,1453.1
1080,137660407489312,1591.0,660.6,748.5,181.9,64.9,1236.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1588.2,1236.0,527.1,532.7,1574.5
1081,137660413453584,1661.3,612.8,850.3,198.2,74.2,600.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1659.0,1420.0,677.1,681.4,1642.2
1082,137660419392750,779.3,154.3,596.7,28.2,11.7,740.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,776.7,669.2,123.1,131.1,762.1
1083,137660424458375,1623.9,739.1,773.5,111.3,59.9,1309.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1621.1,1309.9,572.0,578.4,1606.2
1084,137660430391725,784.2,158.0,596.7,29.5,11.8,741.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,781.4,670.2,123.3,129.7,763.1
1085,137660435467932,1619.3,670.3,830.4,118.5,52.8,1321.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1617.2,1321.4,552.1,556.2,1601.7
1086,137660441391629,934.1,537.0,303.4,93.7,67.2,489.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,932.2,819.1,558.9,563.3,918.7
1087,137660446651058,585.8,149.6,403.6,32.6,12.2,547.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,583.2,472.7,124.3,131.9,568.7
1088,137660451547973,442.9,137.7,277.2,28.0,11.8,404.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,440.2,334.5,98.6,102.2,425.5
1089,137660456299860,1052.9,615.4,338.9,98.6,73.3,561.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1050.0,943.1,637.9,647.7,1035.5
1090,137660461663361,1425.0,466.8,837.1,121.1,68.7,1139.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1418.9,1139.3,377.9,384.0,1404.3
1091,137660467375508,913.3,501.0,324.3,88.1,59.0,445.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,911.0,792.7,505.6,509.0,890.1
1092,137660472615774,1465.4,596.8,747.3,121.4,79.7,1124.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1463.1,1124.6,421.7,429.8,1447.7
1093,137660478391962,1894.3,831.5,801.3,261.6,91.1,1776.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1892.0,1320.8,554.5,560.5,1877.2
1094,137660484559500,655.4,179.9,448.3,27.2,12.0,616.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,652.9,547.7,110.2,147.0,637.9
1095,137660489511342,1519.4,448.5,815.7,255.2,135.3,1357.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1517.5,887.5,125.7,132.4,1503.0
1096,137660495334957,2041.3,995.0,790.8,255.5,125.5,1888.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2039.4,1445.2,704.0,717.8,2024.3
1097,137660501731195,1354.9,461.1,784.6,109.2,58.1,1052.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1352.7,1052.3,317.7,333.1,1332.1
1098,137660507379902,928.1,556.1,275.7,96.4,66.3,527.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,926.0,816.1,595.9,606.6,911.3
1099,137660512663590,1419.3,521.6,787.2,110.5,58.0,1123.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1417.0,1123.0,376.1,379.9,1402.3
1100,137660518352128,804.7,175.7,600.2,28.8,10.5,767.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,801.9,696.6,119.0,157.0,787.8
1101,137660523479792,1623.5,706.4,764.9,152.3,52.3,1264.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1621.5,1264.9,540.1,553.0,1607.2
1102,137660529392124,811.1,169.0,612.3,29.8,14.3,769.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,809.0,684.5,109.4,114.2,793.9
1103,137660534470146,1635.0,663.1,779.8,192.1,78.7,490.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1632.4,1312.9,571.5,577.6,1614.0
1104,137660540425269,763.4,136.4,598.4,28.6,12.1,719.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,760.4,647.6,148.8,98.0,740.6
1105,137660545453792,522.7,148.2,346.8,27.7,13.0,475.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.2,401.3,101.7,106.5,505.7
1106,137660550256082,1037.4,541.5,398.4,97.5,72.2,473.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1034.9,917.0,548.9,560.5,1018.2
1107,137660555589613,792.4,494.6,264.7,33.1,17.7,747.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,790.0,676.4,447.5,453.4,776.0
1108,137660560656859,797.5,434.9,332.4,30.2,12.8,758.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,795.0,689.1,383.5,390.4,780.7
1109,137660565767971,535.6,162.5,344.6,28.4,13.3,489.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.9,416.8,115.0,118.8,513.8
1110,137660570567053,1517.6,597.5,816.0,104.1,51.0,1242.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1515.0,1242.1,474.7,481.5,1495.7
1111,137660576403306,781.9,166.6,589.3,26.0,13.3,742.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,778.6,665.2,128.2,136.8,764.9
1112,137660581445117,511.7,141.8,342.5,27.4,12.6,473.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.1,398.9,96.8,101.4,496.5
1113,137660586260648,1420.5,435.0,790.7,194.9,104.6,1288.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1417.6,855.4,114.6,146.8,1403.1
1114,137660591917220,1160.8,287.0,761.1,112.6,60.9,871.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1158.2,871.6,153.3,162.1,1144.6
1115,137660597380266,1001.0,536.0,359.5,105.6,75.8,475.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,997.5,885.4,566.1,578.4,979.9
1116,137660602656553,620.1,153.4,438.2,28.5,12.4,573.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,617.9,502.6,120.2,126.3,601.5
1117,137660607590579,472.5,161.4,283.9,27.2,13.0,434.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.7,349.8,109.6,114.9,457.2
1118,137660612353849,513.1,145.4,341.9,25.7,10.7,475.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.5,401.8,99.9,109.4,495.7
1119,137660617212610,1053.8,594.8,351.9,107.1,78.1,552.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1051.7,942.5,633.5,640.8,1037.5
1120,137660622528027,675.2,148.5,498.2,28.5,12.6,635.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,673.3,563.7,110.4,114.4,658.3
1121,137660627521864,1873.5,834.0,801.0,238.5,128.4,1712.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1871.2,1244.0,505.0,509.7,1850.6
1122,137660633715808,750.5,383.0,342.0,25.5,10.9,696.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,748.4,625.1,326.4,330.2,732.0
1123,137660638812821,464.2,152.3,277.1,34.8,17.1,418.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,462.8,336.2,94.4,98.0,458.7
1124,137660643543308,514.3,151.9,334.1,28.3,11.3,476.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.8,400.6,100.7,116.3,497.5
1125,137660648388090,925.9,527.1,286.8,112.0,86.4,476.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,924.1,817.7,565.7,576.1,909.5
1126,137660653639941,776.2,462.8,278.3,35.1,12.1,737.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,773.6,654.7,400.2,405.0,759.5
1127,137660658753350,528.9,141.5,361.5,25.9,11.3,485.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.1,414.8,107.4,111.7,506.2
1128,137660663569939,1551.8,572.1,805.1,174.7,84.6,1351.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1549.6,1351.5,571.3,581.8,1523.2
1129,137660669448865,758.9,156.0,572.8,30.1,12.6,718.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,756.1,638.8,111.0,117.5,740.9
1130,137660674494982,1791.4,700.0,811.4,280.0,117.3,1645.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1788.5,1256.0,518.5,537.6,1772.3
1131,137660680687822,466.2,144.1,292.4,29.7,13.3,426.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,463.4,353.8,105.6,109.4,448.9
1132,137660685422654,513.5,149.4,335.9,28.3,11.9,475.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.9,402.1,100.7,105.3,497.7
1133,137660690263120,998.1,566.9,320.7,110.5,74.7,517.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,995.9,880.0,595.1,599.6,975.8
1134,137660695522797,468.2,157.3,284.6,26.2,12.4,421.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.8,349.3,110.1,115.0,450.2
1135,137660700350374,458.0,142.2,283.8,32.0,17.5,414.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,455.5,333.5,95.6,99.6,442.1
1136,137660705068214,1149.6,538.0,519.5,92.1,65.8,490.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1146.9,1032.9,558.6,566.4,1132.4
1137,137660710564501,1475.9,430.2,871.2,174.5,72.3,1376.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1474.0,934.4,110.2,120.8,1459.0
1138,137660716329989,959.1,425.8,454.4,78.9,78.4,469.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,552.8,959.1,548.9,552.8,
1139,137660722802173,106.7,83.7,4.7,18.3,10.6,67.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,104.5,,,,
1140,137660727339713,828.4,142.3,654.4,31.7,15.9,785.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,825.2,713.1,108.0,117.0,810.6
1141,137660732413371,1025.5,584.8,336.7,104.0,68.1,528.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1023.2,906.4,603.6,613.6,1003.6
1142,137660737807958,460.2,141.0,285.9,33.4,11.5,413.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,457.7,341.4,106.1,110.2,440.7
1143,137660742500095,1583.9,602.2,809.0,172.6,122.1,1219.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1582.0,1219.4,516.5,523.4,1567.1
1144,137660748463092,1649.0,704.4,880.3,64.3,30.6,1519.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1648.6,1519.3,690.3,700.0,1632.8
1145,137660754362882,907.1,532.1,273.8,101.1,72.7,474.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,904.4,800.6,549.3,556.0,890.7
1146,137660759671264,461.8,155.2,278.8,27.9,10.9,424.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.1,351.7,116.0,119.8,444.9
1147,137660764416119,791.9,146.2,617.6,28.1,10.3,748.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,789.0,676.7,106.9,110.5,768.9
1148,137660769595813,822.1,449.3,343.4,29.3,14.7,779.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,819.1,705.6,444.5,452.1,804.4
1149,137660774729931,1359.6,446.2,750.1,163.3,58.3,1011.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1358.1,1011.8,326.8,339.7,1343.3
1150,137660780448125,1859.0,792.4,787.1,279.4,116.5,1715.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1856.6,1308.3,566.8,572.8,1842.3
1151,137660786598800,663.7,153.6,485.2,24.9,11.8,623.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,661.1,551.2,118.7,123.3,645.4
1152,137660791586488,808.9,498.5,285.6,24.8,12.2,768.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,805.7,697.7,454.9,459.4,789.9
1153,137660796712004,521.5,134.3,354.5,32.8,12.0,477.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.5,405.3,101.8,105.8,504.5
1154,137660801569350,1512.0,642.2,757.9,111.9,69.4,1171.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1508.8,1171.2,464.5,469.2,1493.1
1155,137660807379472,1700.9,667.0,860.5,173.5,71.1,438.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1697.9,1335.2,511.8,525.3,1682.8
1156,137660813393422,955.8,512.3,338.9,104.6,73.0,451.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,954.0,839.8,526.1,532.8,938.8
1157,137660818626312,602.0,157.4,419.3,25.3,11.1,563.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,599.2,491.7,118.4,125.0,585.0
