window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3285,137289179664081,1491.4,334.8,1116.9,39.7,14.9,1347.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1488.2,1347.3,376.5,385.9,1472.4
3286,137289186494139,906.5,573.7,301.4,31.5,12.0,867.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,903.2,769.3,550.2,556.9,889.2
3287,137289192703383,586.5,175.2,365.8,45.6,22.3,438.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,583.0,438.1,112.9,122.4,568.5
3288,137289198610489,1587.6,500.0,943.3,144.3,78.8,571.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1586.0,1441.8,652.6,670.5,1571.0
3289,137289205559088,725.8,195.0,493.7,37.0,15.9,682.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,723.0,583.4,112.2,124.1,709.1
3290,137289211599205,918.5,405.5,470.9,42.1,19.2,771.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,916.7,771.4,447.8,454.1,901.9
3291,137289218056582,1316.9,676.4,477.2,163.2,111.8,759.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1313.4,1167.5,873.8,885.4,1298.7
3292,137289224587797,735.8,175.8,522.0,38.1,17.2,586.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,733.5,586.9,117.3,122.5,718.5
3293,137289230724958,623.5,173.9,415.4,34.2,14.4,482.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,621.3,482.3,112.4,123.6,607.5
3294,137289236652315,833.9,390.3,417.3,26.3,10.6,797.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,832.1,701.3,392.9,401.7,817.6
3295,137289242829977,1328.1,275.8,1014.3,38.0,15.1,1180.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1325.4,1180.7,246.7,259.8,1311.1
3296,137289249467752,947.3,573.0,345.9,28.3,10.8,908.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,944.3,807.7,573.5,578.7,930.1
3297,137289255774900,530.5,184.4,314.5,31.6,12.3,394.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,527.4,394.4,139.0,165.8,514.1
3298,137289261587573,901.9,461.4,403.6,37.0,17.4,755.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,899.6,755.0,457.6,466.5,885.0
3299,137289267831435,2053.9,658.9,1088.8,306.2,156.1,1870.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2050.9,1157.4,126.0,135.6,2036.9
3300,137289275209405,1007.2,168.4,807.8,31.0,10.7,969.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1005.0,873.2,118.0,126.6,990.3
3301,137289281544838,748.6,172.3,543.0,33.3,11.9,606.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,745.3,606.8,112.5,120.1,731.8
3302,137289287799663,3093.0,1372.3,1299.6,421.1,143.1,2920.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,3090.8,2037.8,841.8,860.6,3074.3
3303,137289296234302,980.2,186.8,754.7,38.7,11.6,941.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,977.3,841.1,126.7,138.0,962.4
3304,137289302525677,2481.8,960.0,1048.3,473.5,253.9,1482.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2473.8,1482.5,521.1,550.0,2458.9
3305,137289310424750,819.0,171.5,610.7,36.9,15.4,775.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,817.4,680.5,117.8,403.3,801.8
3306,137289316564165,2452.4,801.4,1271.1,379.9,154.3,2260.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2449.6,1600.6,487.3,502.3,2425.6
3307,137289324411747,1753.2,593.2,1103.5,56.5,33.9,1578.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1750.4,1578.1,625.6,631.6,1727.4
3308,137289331520401,778.1,197.9,543.0,37.2,14.7,613.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,775.3,613.7,124.1,137.6,744.7
3309,137289337647697,1511.7,348.1,1116.8,46.8,17.7,1356.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1509.4,1356.4,402.4,413.2,1486.2
3310,137289344475466,825.5,177.2,615.5,32.7,11.9,677.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,823.3,677.1,106.5,119.0,798.3
3311,137289350623183,887.5,427.9,423.9,35.8,11.6,837.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,885.2,738.8,421.5,430.4,860.0
3312,137289356776042,602.3,172.0,395.7,34.5,12.1,450.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,600.3,450.6,110.0,114.6,574.4
3313,137289362673984,2197.6,696.6,1202.5,298.5,161.6,2004.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2195.2,1378.5,372.4,376.8,2179.9
3314,137289370246699,525.6,191.6,297.6,36.4,12.8,475.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.2,372.0,118.2,122.9,508.0
3315,137289376085139,1237.5,665.6,444.2,127.6,80.6,733.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1234.7,1098.4,817.3,830.7,1220.4
3316,137289382691962,2325.7,746.1,1203.7,375.8,137.8,1388.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2323.8,1388.1,357.9,366.7,2299.4
3317,137289390315490,919.5,178.1,709.1,32.2,11.3,880.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,917.5,770.8,102.0,106.9,913.1
3318,137289396536916,1628.9,480.5,1108.7,39.7,14.4,1478.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1626.4,1478.2,511.7,519.5,1611.2
3319,137289403513501,1702.7,622.8,939.4,140.5,92.5,673.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1700.4,1545.4,767.8,782.6,1684.7
3320,137289410589744,680.7,161.0,485.9,33.8,14.1,538.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,677.6,538.1,109.3,113.9,663.3
3321,137289416588079,1519.1,268.3,1098.0,152.8,86.0,1192.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1517.4,1192.1,117.7,164.3,1502.4
3322,137289423391737,1761.1,611.7,1113.4,36.0,14.9,1616.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1758.3,1616.5,651.7,663.2,1742.3
3323,137289430474031,507.0,174.1,302.4,30.5,12.4,466.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.5,369.2,116.6,131.8,489.5
3324,137289436283109,1871.4,663.8,1099.5,108.1,76.9,1666.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1868.8,1666.6,737.9,752.5,1854.6
3325,137289443531545,1693.1,577.7,974.9,140.5,98.4,746.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1689.8,1556.0,846.4,865.8,1676.2
3326,137289450520000,757.2,180.7,541.5,34.9,14.2,616.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,754.7,616.2,109.4,118.8,741.4
3327,137289456580136,490.2,181.3,278.8,30.1,10.6,450.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.6,343.4,101.6,106.9,472.1
3328,137289462385691,1772.8,731.1,1002.4,39.3,14.0,1729.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1769.2,1623.6,651.5,659.8,1753.4
3329,137289469494165,1694.8,530.6,1131.7,32.5,12.2,1655.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1692.6,1522.4,554.4,567.4,1678.0
3330,137289476456435,989.3,645.0,304.7,39.6,15.6,811.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,986.8,811.2,590.3,599.1,971.2
3331,137289482823188,489.5,160.1,297.4,32.0,11.0,451.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,486.8,357.3,110.4,116.0,472.5
3332,137289488654136,1517.0,448.5,1027.8,40.7,13.2,1361.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1514.2,1361.1,427.0,445.5,1499.7
3333,137289495576254,1577.2,367.1,1180.7,29.4,10.7,1538.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1574.6,1441.6,473.9,484.8,1559.3
3334,137289502485855,810.4,173.0,601.0,36.4,14.7,666.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,808.0,666.7,113.8,136.5,792.9
3335,137289508750691,561.9,164.5,365.5,31.9,12.5,421.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,559.6,421.0,108.0,115.0,544.1
3336,137289514706395,674.9,198.5,321.7,154.7,128.5,395.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,672.9,395.4,111.3,115.6,658.9
3337,137289520716572,592.4,183.8,371.0,37.6,16.0,548.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,589.4,446.1,133.3,142.7,575.2
3338,137289526629484,2453.9,790.5,1153.8,509.7,341.9,1702.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2450.1,1702.5,673.1,711.4,2435.3
3339,137289534502142,804.3,188.6,575.2,40.5,18.9,651.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,799.5,651.5,115.7,140.8,785.3
3340,137289540650746,1512.7,462.5,1007.6,42.6,20.8,1360.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1510.3,1360.1,409.7,421.5,1494.9
3341,137289547508988,746.9,167.5,551.9,27.5,10.6,707.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,743.5,609.4,123.3,141.8,728.0
3342,137289553577647,885.4,399.3,288.0,198.1,168.1,685.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,881.2,362.0,126.4,130.6,863.7
3343,137289559825968,1319.0,177.8,1103.5,37.8,19.9,1163.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1315.8,1163.4,110.5,165.2,1292.0
3344,137289566527154,738.4,178.3,521.3,38.9,21.1,582.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,735.3,582.9,136.2,145.1,714.1
3345,137289572644584,642.3,177.2,434.2,30.9,11.6,595.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,639.8,493.2,117.9,126.8,617.3
3346,137289578683464,1503.4,373.4,1095.6,34.5,14.5,1332.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1500.4,1332.0,358.2,386.2,1483.0
3347,137289585513548,759.2,174.4,544.8,40.1,19.2,598.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,756.1,598.9,107.4,127.4,741.4
3348,137289591637188,700.6,176.9,488.4,35.2,15.2,658.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,698.1,557.3,133.9,152.7,684.1
3349,137289597679373,528.1,185.2,312.4,30.4,11.7,489.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.9,375.4,116.7,125.8,511.7
3350,137289603582433,2484.8,1087.1,1206.9,190.8,128.0,1564.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2482.8,1564.0,463.7,490.0,2468.3
3351,137289611491076,508.2,175.8,300.3,32.1,10.8,470.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.3,361.1,113.6,124.2,491.9
3352,137289617322311,916.0,165.7,705.2,45.2,15.3,759.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,913.9,759.0,101.5,107.8,899.2
3353,137289623626662,1582.0,366.6,1182.1,33.4,15.1,1538.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1578.1,1413.2,453.8,464.3,1563.1
3354,137289630605626,1557.4,428.6,1092.8,36.0,14.1,1408.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1554.8,1408.7,441.9,507.3,1539.4
3355,137289637554529,879.2,468.0,381.7,29.6,9.1,842.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,876.0,744.6,489.5,506.8,862.0
3356,137289643803382,1347.8,317.3,990.9,39.6,15.2,1205.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1345.3,1205.9,256.2,277.1,1331.2
3357,137289650545529,492.7,167.6,291.7,33.5,13.9,451.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,489.9,352.6,115.6,124.0,475.0
3358,137289656380121,855.2,188.5,629.6,37.1,14.1,715.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,852.7,715.9,129.0,148.0,838.3
3359,137289662637899,669.4,170.9,466.2,32.3,11.5,629.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,666.4,529.4,107.3,135.0,651.6
3360,137289668643778,504.4,177.9,294.6,31.9,11.7,363.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,501.3,363.3,112.9,122.4,487.1
3361,137289674527934,730.9,209.5,491.1,30.3,10.6,691.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,727.9,593.7,134.5,156.4,713.1
3362,137289680592327,719.7,167.0,518.9,33.9,15.8,576.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,717.2,576.4,109.5,137.5,702.1
3363,137289686678566,605.6,181.7,393.2,30.8,11.7,565.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,602.5,468.0,117.7,124.7,587.4
3364,137289692598143,681.1,178.0,469.9,33.2,14.6,534.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,678.6,534.2,114.8,126.2,663.4
3365,137289698601732,2202.8,615.1,1293.5,294.2,164.4,2008.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2200.2,1376.5,143.0,156.5,2183.8
3366,137289706162990,1171.3,682.2,369.3,119.8,79.5,696.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1168.6,1027.6,778.2,790.1,1154.5
3367,137289712678935,1453.6,175.0,1148.3,130.4,96.9,1210.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1451.2,1210.6,107.9,122.0,1436.6
3368,137289719488338,1610.4,314.0,1095.6,200.8,151.3,1166.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1607.0,1166.2,106.9,130.3,1590.6
3369,137289726438290,856.4,193.0,628.1,35.4,16.2,811.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,853.4,714.0,133.1,144.4,838.5
3370,137289732595847,1561.2,506.1,985.2,69.9,48.5,1382.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1557.8,1382.0,449.6,480.1,1542.5
3371,137289739545252,1692.6,723.3,854.3,115.1,85.5,769.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1690.8,1555.1,858.4,869.2,1676.1
3372,137289746593815,911.6,448.1,421.4,42.1,13.2,769.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,908.5,769.6,452.9,463.0,894.3
3373,137289752825333,1357.0,349.9,978.3,28.8,11.3,1316.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1352.9,1214.0,328.5,334.6,1338.3
3374,137289759521865,1659.0,499.8,1115.3,43.9,18.9,1509.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1656.0,1509.2,606.6,616.9,1641.7
3375,137289766546804,1541.7,309.9,1097.9,133.9,88.3,1159.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1539.4,1159.6,114.0,141.9,1524.5
3376,137289773426020,824.8,199.7,585.9,39.1,15.2,676.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,822.5,676.3,134.3,149.5,806.1
3377,137289779588264,1559.6,546.5,981.8,31.2,9.9,1520.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1556.7,1421.7,459.1,472.5,1540.9
3378,137289786489087,831.1,200.7,591.8,38.6,16.2,680.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,828.4,680.6,135.1,176.7,808.0
3379,137289792683438,737.0,350.8,350.1,36.1,15.9,589.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,734.0,589.0,370.8,380.2,715.0
3380,137289798796271,655.3,301.5,310.8,43.0,14.0,505.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,652.5,505.6,271.6,280.1,630.1
3381,137289804824883,1329.6,188.0,1109.5,32.2,10.8,1285.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1326.7,1185.6,135.1,141.1,1305.9
3382,137289811501269,784.9,186.0,563.4,35.5,13.8,628.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,782.6,628.4,121.4,125.3,759.4
3383,137289817619432,609.1,194.8,375.2,39.1,17.6,449.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,605.7,449.8,128.4,137.1,583.2
3384,137289823580342,706.9,174.6,483.8,48.4,23.7,542.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,703.8,542.7,115.7,132.2,677.8
3385,137289829604624,515.5,181.7,300.3,33.4,14.5,466.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.8,367.0,123.7,132.6,491.1
3386,137289835492965,1669.7,523.6,1111.0,35.0,12.2,1519.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1667.0,1519.6,547.2,562.5,1651.0
3387,137289842530620,740.2,188.3,514.5,37.4,17.0,583.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,736.9,583.1,120.5,125.3,721.5
3388,137289848674812,1497.8,386.2,997.9,113.7,86.1,1266.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1494.9,1266.9,377.3,382.2,1479.0
3389,137289855524677,2403.9,861.4,1222.4,320.1,181.6,2187.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2400.8,1485.8,516.5,523.7,2384.1
3390,137289863316225,585.4,175.8,363.6,46.0,22.7,424.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,582.8,424.7,127.0,130.8,569.2
3391,137289869257302,1204.9,632.1,433.2,139.6,93.9,657.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1201.6,1058.5,754.2,763.4,1186.4
3392,137289875820159,2091.8,683.6,1097.4,310.9,147.8,1915.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2089.3,1163.9,122.2,134.7,2073.9
3393,137289883320800,1756.9,528.6,1091.9,136.4,79.2,1168.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1754.1,1168.3,138.9,142.9,1737.4
3394,137289890443230,1721.6,583.9,1048.8,88.9,61.3,1523.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1719.6,1523.2,598.2,613.9,1705.2
3395,137289897471522,782.8,226.8,524.9,31.1,10.7,743.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,780.3,640.4,128.7,182.7,764.2
3396,137289903623893,1512.3,203.8,973.1,335.5,293.1,1047.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1509.0,1047.0,142.6,151.2,1494.1
3397,137289910482083,1609.0,339.6,1136.7,132.6,84.8,1201.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1606.7,1201.7,128.9,135.9,1591.7
3398,137289917465647,574.9,176.1,353.1,45.7,17.5,530.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,572.5,420.8,116.6,123.1,558.7
3399,137289923436599,1714.5,178.3,1504.5,31.6,12.3,1675.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1711.3,1573.4,120.9,144.2,1697.5
3400,137289930550144,825.8,170.3,617.5,38.0,15.6,683.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,824.2,683.5,113.5,120.6,809.4
3401,137289936703945,1442.6,174.1,1199.7,68.8,41.8,1263.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1438.9,1263.1,139.4,156.9,1423.6
3402,137289943501301,544.0,233.5,257.0,53.5,23.3,376.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,541.9,376.4,154.0,160.6,526.3
3403,137289949442157,475.6,179.4,266.9,29.3,10.2,437.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.5,336.6,106.1,114.1,458.3
3404,137289955280293,946.1,175.4,736.7,34.0,13.1,799.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,943.1,799.7,107.4,117.3,928.3
