window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
109,137270817885609,1792.804,240,10,28,1,919.028,244.865,975.567,1.177,1.155,80.237,1.436,107.707,0.0,381.808,7.386,9.504,7.975,0.0,11.917,70.509,63.788,54.292,629.228,24.951,1034.039,0.0,0.0,4.73,302.65
110,137270823784076,627.914,223,10,24,0,232.757,173.851,252.731,0.36,0.426,4.822,0.244,18.74,0.0,74.651,0.9,1.29,1.018,0.0,9.708,76.292,16.202,61.178,815.782,86.009,1118.169,0.0,0.0,3.555,94.125
111,137270828520309,2096.838,229,10,26,0,924.437,255.075,972.9,0.349,0.435,184.768,0.342,76.112,0.0,418.043,4.167,9.796,7.507,0.0,9.028,68.816,15.581,53.733,1894.158,121.666,1187.274,0.0,0.0,3.465,533.434
112,137270834766732,1819.203,213,10,24,0,942.915,210.878,1037.821,0.379,0.437,57.481,1.171,72.811,0.0,296.375,7.277,8.399,6.439,0.0,8.746,64.309,15.111,47.977,927.313,22.782,1002.42,0.0,0.0,3.424,301.521
113,137270840702533,502.966,216,10,24,0,302.213,176.105,308.371,0.186,0.406,5.619,0.331,18.863,0.0,63.386,0.662,1.323,1.072,0.0,9.048,30.861,23.94,25.053,163.117,21.397,945.389,0.0,0.0,3.53,50.291
114,137270845349866,1779.373,234,10,28,0,922.831,242.893,928.713,0.346,0.435,4.648,0.235,18.97,0.0,61.593,0.896,1.186,1.363,0.0,10.589,392.412,17.086,61.734,1201.989,25.12,1211.615,0.0,0.0,3.121,420.874
115,137270851264135,1095.754,224,10,24,0,251.333,201.902,257.976,0.194,0.552,4.278,0.327,19.503,0.0,64.839,0.794,1.147,1.028,0.0,8.827,96.507,14.972,73.834,1477.893,27.925,1207.982,0.0,0.0,3.395,438.5
116,137270856497543,1622.162,233,10,28,1,921.554,253.683,961.342,0.355,0.423,5.123,0.298,19.002,0.0,77.13,1.237,1.308,0.919,0.0,8.606,198.122,14.73,71.406,1314.045,25.333,1184.929,0.0,0.0,4.332,328.467
117,137270862257779,924.504,241,10,28,0,681.505,216.09,688.058,0.386,0.45,5.434,0.272,18.775,0.0,74.037,0.797,1.213,0.989,0.0,8.889,42.548,16.858,22.227,305.073,24.692,980.167,0.0,0.0,2.726,62.195
118,137270867260593,1781.435,233,10,27,0,994.399,249.137,1082.395,1.466,0.416,59.554,1.235,66.418,0.0,373.768,6.801,8.745,6.552,0.0,8.858,34.002,15.479,22.125,403.69,23.946,1005.071,0.0,0.0,3.094,461.314
119,137270873144618,467.647,213,10,24,0,240.741,178.164,246.279,0.272,0.488,5.43,0.264,18.501,0.0,75.605,0.888,1.288,1.134,0.0,8.621,31.94,14.883,27.385,257.754,21.183,882.601,0.0,0.0,3.209,65.216
120,137270877714311,1400.446,229,10,27,0,925.909,248.566,942.128,0.386,0.499,4.672,0.248,18.871,0.0,65.709,0.702,1.084,1.023,0.0,9.408,86.732,110.669,69.319,857.954,23.311,1149.849,0.0,0.0,2.247,163.123
121,137270883218341,1061.541,237,10,28,0,225.676,189.696,231.776,0.258,0.516,4.954,0.236,18.77,0.0,65.67,1.09,1.182,1.002,0.0,9.423,163.842,18.199,147.696,1968.555,26.45,1242.569,0.0,0.0,3.489,445.858
122,137270888356351,1068.928,226,10,25,0,304.261,174.654,310.026,0.347,0.498,4.872,0.257,19.071,0.0,63.641,0.899,1.172,1.383,0.0,12.05,188.812,18.227,169.515,1620.374,22.119,1166.305,0.0,0.0,3.656,422.67
123,137270893554419,1613.231,217,10,23,0,700.258,253.811,706.643,0.4,0.512,4.384,0.259,18.666,0.0,74.656,0.847,1.079,0.871,0.0,8.243,182.369,14.474,161.584,1908.601,19.414,1193.788,0.0,0.0,3.308,438.671
124,137270899304317,2122.233,229,10,26,1,878.87,213.47,965.979,0.94,1.965,52.889,1.093,82.989,0.0,264.669,3.41,7.04,6.351,0.0,17.753,77.085,23.93,58.4,2160.082,22.911,1169.381,0.0,0.0,2.989,585.066
125,137270905682176,1049.998,223,10,24,0,309.461,169.577,396.713,0.776,0.409,52.53,0.424,73.538,0.0,380.503,6.548,8.264,4.83,0.0,8.746,40.951,14.871,28.001,209.581,21.368,961.852,0.0,0.0,2.348,449.426
126,137270910794526,1692.895,239,10,28,0,924.751,226.419,998.303,1.583,0.441,51.036,0.476,74.069,0.0,277.597,121.433,7.178,5.677,0.0,8.729,33.381,15.757,22.335,277.44,24.36,927.076,0.0,0.0,3.476,208.933
127,137270916592300,1851.751,221,10,24,0,882.198,239.0,957.849,0.233,0.44,54.542,0.275,86.572,0.0,270.8,6.74,10.612,4.762,0.0,10.425,80.595,16.805,60.647,1108.474,22.847,1225.434,0.0,0.0,2.94,423.782
128,137270922603577,2161.801,217,10,24,0,890.403,217.648,959.029,0.211,0.414,57.66,1.743,90.587,0.0,279.052,6.582,7.95,5.25,0.0,13.749,192.152,19.959,173.455,1748.172,24.705,1027.668,0.0,0.0,3.042,541.586
129,137270928940232,514.233,226,10,25,0,301.383,169.575,308.019,0.355,0.443,6.16,0.277,18.427,0.0,64.791,1.253,1.049,0.893,0.0,8.94,45.114,15.25,33.549,218.104,26.887,960.842,0.0,0.0,2.377,53.972
130,137270933564187,1637.447,222,10,24,1,552.769,254.796,559.744,0.399,0.417,4.669,0.27,19.492,0.0,71.426,1.037,1.246,0.959,0.0,10.366,189.551,16.7,162.365,1519.44,23.845,1147.066,0.0,0.0,3.632,428.56
131,137270939344425,1760.381,229,10,26,0,883.952,227.877,967.71,0.376,0.435,4.252,0.26,19.584,0.0,71.3,1.037,1.206,0.929,0.0,16.471,81.098,22.969,58.57,2043.82,31.439,1200.071,0.0,0.0,3.717,425.81
132,137270945265293,1855.398,237,10,28,0,888.888,244.843,995.748,0.387,0.457,4.831,0.282,19.229,0.0,79.068,0.925,1.619,1.172,0.0,9.746,66.261,17.168,50.657,2297.28,25.317,1266.906,0.0,0.0,3.711,465.735
133,137270951243016,1042.23,220,10,24,0,231.792,195.599,238.791,0.397,0.449,6.284,0.243,18.893,0.0,77.757,0.898,1.206,1.015,0.0,10.914,77.701,16.978,58.396,1824.338,22.453,1121.327,0.0,0.0,2.753,465.573
134,137270956374386,461.019,236,10,28,0,236.317,185.173,243.064,0.24,0.424,4.638,0.268,18.023,0.0,61.855,1.115,1.159,1.011,0.0,8.666,35.103,27.625,23.385,326.613,24.608,964.864,0.0,0.0,3.131,60.078
135,137270960960449,1608.539,221,10,24,1,922.643,231.711,1001.418,2.291,1.857,58.865,0.429,76.837,0.0,281.55,8.155,8.895,4.895,0.0,8.722,66.499,15.164,50.99,234.232,21.195,1008.757,0.0,0.0,3.872,236.518
136,137270966693309,802.71,238,10,28,0,301.38,179.567,307.404,0.244,0.476,4.865,0.291,18.835,0.0,64.866,1.058,1.249,1.023,0.0,13.042,323.87,19.973,310.894,1022.7,29.947,1046.268,0.0,0.0,3.582,95.426
137,137270971683378,2121.394,223,10,24,1,466.024,167.173,541.11,2.183,0.427,57.407,0.377,110.403,0.0,302.983,11.471,8.919,4.96,0.0,9.328,83.336,22.67,66.011,1428.547,22.473,1172.572,0.0,0.0,3.808,548.603
138,137270977926726,510.494,235,10,28,0,250.665,180.079,256.53,0.237,0.411,5.123,0.27,18.911,0.0,72.181,0.97,1.275,1.225,0.0,8.212,71.171,14.744,46.833,435.336,24.481,1011.448,0.0,0.0,4.297,84.18
139,137270982531376,849.466,221,10,24,0,228.453,174.137,235.254,0.257,0.417,5.181,0.268,19.0,0.0,71.137,1.036,1.328,0.946,0.0,10.983,76.245,17.458,60.098,1777.544,21.501,1058.857,0.0,0.0,2.349,393.646
140,137270987538826,477.128,223,10,26,0,244.151,174.908,250.489,0.234,0.423,5.328,0.265,28.654,0.0,71.518,1.037,10.649,1.057,0.0,9.498,33.988,16.01,22.055,278.219,34.782,997.481,0.0,0.0,2.827,54.823
141,137270992119415,2470.478,214,10,24,0,1031.062,304.159,1117.149,0.194,0.593,64.711,2.972,140.031,0.0,353.395,11.961,14.489,9.244,0.0,11.638,70.99,134.744,60.58,1908.428,21.35,1156.584,0.0,0.0,3.644,622.744
142,137270998771700,701.823,215,10,24,0,322.502,171.496,328.038,0.243,0.429,4.123,0.282,18.912,0.0,62.852,1.129,1.242,0.867,0.0,9.456,171.689,15.629,55.12,446.387,21.549,1056.46,0.0,0.0,2.915,92.339
143,137271003542150,1564.596,231,10,27,0,933.125,270.559,938.957,0.365,0.492,4.809,0.268,18.678,0.0,61.587,0.911,1.407,0.853,0.0,9.282,73.796,15.892,55.073,1507.833,39.295,1217.709,0.0,0.0,3.192,320.698
144,137271009270218,1833.176,224,10,25,0,925.854,227.027,995.014,0.329,0.426,4.685,0.265,19.504,0.0,62.233,1.21,1.312,0.83,0.0,9.918,81.878,15.92,65.331,1816.357,23.957,1204.422,0.0,0.0,2.281,444.148
145,137271015245422,1873.773,235,10,27,0,951.484,289.345,988.598,0.325,0.517,5.712,0.305,18.381,0.0,75.623,0.986,1.349,1.116,0.0,8.791,81.689,113.851,60.011,2155.94,118.473,1191.116,0.0,0.0,2.433,450.811
146,137271021297919,1594.142,232,10,26,0,929.899,230.209,1004.796,0.19,0.419,56.867,0.284,84.041,0.0,284.475,11.611,8.88,3.027,0.0,8.7,33.537,14.979,22.098,266.495,27.422,1009.451,0.0,0.0,2.215,209.747
147,137271027036226,1206.239,226,10,25,0,395.129,212.825,400.81,0.35,0.436,15.478,0.267,19.081,0.0,77.238,1.11,1.323,1.27,0.0,10.844,69.305,16.744,54.291,2007.641,22.524,1232.737,0.0,0.0,2.786,435.564
148,137271032403225,1026.404,233,10,27,0,297.178,172.977,303.201,0.193,0.443,4.416,0.408,19.267,0.0,65.186,1.101,1.234,1.063,0.0,9.324,80.27,89.676,60.763,2263.87,32.833,1123.092,0.0,0.0,2.75,427.304
149,137271037519942,1700.6,226,10,25,0,742.714,258.668,749.166,0.356,0.413,5.074,0.295,19.336,0.0,65.279,0.944,1.197,0.956,0.0,8.607,412.068,14.535,62.696,1543.104,23.095,1279.534,0.0,0.0,3.43,453.999
150,137271043335750,1809.554,235,10,28,0,815.227,281.488,822.881,0.347,0.499,4.955,0.281,19.509,0.0,64.29,1.097,1.184,1.172,0.0,10.998,79.267,253.078,62.505,2100.343,139.317,1290.364,0.0,0.0,2.463,456.022
151,137271049252908,1111.961,231,10,27,1,241.557,178.377,247.617,0.331,0.42,4.585,0.266,19.057,0.0,73.299,1.237,1.199,1.366,0.0,8.71,93.682,128.509,73.984,1682.138,24.261,1218.475,0.0,0.0,4.265,465.293
152,137271054501251,1615.799,240,10,28,0,967.05,230.653,972.901,0.188,0.464,5.12,0.265,20.257,0.0,71.729,1.125,1.142,0.852,0.0,9.805,76.635,21.133,60.773,2018.853,35.399,1114.729,0.0,0.0,2.84,364.835
153,137271060281452,1834.83,232,10,26,0,902.129,254.641,974.047,0.42,0.406,5.733,0.265,18.017,0.0,76.367,1.297,1.166,1.141,0.0,9.936,87.466,16.779,68.353,2627.067,129.842,1131.472,0.0,0.0,2.285,448.77
154,137271066281038,1829.382,236,10,28,0,881.723,257.126,963.969,0.33,0.594,4.736,0.272,20.112,0.0,63.755,0.998,1.301,0.831,0.0,10.37,79.498,17.025,61.967,2485.865,105.074,1184.525,0.0,0.0,3.098,420.149
155,137271072204023,2365.298,233,10,28,0,929.299,227.795,1006.837,0.194,0.455,61.119,3.844,113.546,0.0,291.231,9.978,13.327,6.116,0.0,10.716,380.781,17.566,362.309,1739.066,28.811,1250.658,0.0,0.0,2.545,591.496
156,137271078803073,2169.86,240,10,28,0,883.445,216.668,956.177,2.391,0.455,61.037,1.039,88.547,0.0,278.269,7.714,11.544,4.898,0.0,11.79,74.692,114.803,58.774,1951.347,25.241,1186.071,0.0,0.0,3.736,581.171
157,137271085155615,999.58,228,10,25,0,772.269,251.972,778.255,0.181,0.423,5.347,0.267,18.987,0.0,64.92,0.938,1.236,0.986,0.0,15.425,39.069,21.419,26.91,256.972,31.094,1018.05,0.0,0.0,2.905,65.497
158,137271090272350,2270.001,232,10,27,1,879.646,257.521,996.831,0.189,0.416,58.049,0.295,84.766,0.0,346.594,4.637,11.305,6.523,0.0,9.341,106.989,15.352,60.668,1698.444,27.697,1356.005,0.0,0.0,3.958,637.63
159,137271096746549,1455.048,239,10,28,0,639.912,233.51,645.682,0.323,0.437,4.644,0.241,18.528,0.0,75.021,1.02,1.309,1.158,0.0,10.587,79.648,18.136,59.808,2048.773,28.047,1135.186,0.0,0.0,2.656,419.556
160,137271102315740,2354.264,218,10,24,0,1011.553,264.233,1106.569,0.33,0.442,64.215,0.269,108.217,0.0,350.565,5.777,12.256,4.434,0.0,10.666,82.116,16.97,58.142,1982.646,20.323,1130.929,0.0,0.0,3.946,666.551
161,137271108853804,1367.21,237,10,28,0,432.277,259.826,437.847,0.354,0.424,4.383,0.31,19.08,0.0,64.007,0.885,1.526,1.421,0.0,8.855,82.229,243.632,59.515,2346.099,148.912,1243.887,0.0,0.0,3.001,430.032
162,137271114354798,505.682,222,10,24,1,299.451,174.306,305.956,0.213,0.452,4.3,0.272,19.458,0.0,62.669,0.77,1.399,1.026,0.0,8.317,42.175,14.524,21.88,195.938,20.408,1007.302,0.0,0.0,3.306,59.646
163,137271118965083,1632.943,224,10,25,0,956.214,221.774,1033.052,0.207,0.41,62.684,1.026,96.542,0.0,299.96,5.085,18.335,6.203,0.0,7.979,35.724,13.967,23.556,191.803,26.063,966.1,0.0,0.0,3.574,218.349
164,137271124711522,1478.2,240,10,28,1,645.655,243.451,651.412,0.329,0.401,4.637,0.27,19.084,0.0,77.398,0.938,1.389,1.222,0.0,10.642,92.596,18.022,74.428,1493.824,26.035,1247.323,0.0,0.0,2.775,386.039
165,137271130331362,1780.168,232,10,27,0,901.628,238.685,965.508,0.36,0.416,5.093,0.299,19.19,0.0,74.448,0.742,1.219,1.194,0.0,11.115,87.163,15.399,56.474,2667.102,24.294,1165.521,0.0,0.0,3.115,437.236
166,137271136323978,1793.065,236,10,28,0,925.772,237.128,966.592,0.233,0.465,5.227,0.287,19.28,0.0,78.073,0.913,1.221,1.324,0.0,9.387,64.611,15.732,46.609,2207.315,24.89,1161.646,0.0,0.0,2.819,474.317
167,137271142237813,2302.862,230,10,27,0,1037.771,246.402,1097.475,2.406,1.56,69.21,0.905,92.966,0.0,296.167,4.112,13.135,6.964,0.0,8.393,74.961,116.621,57.643,2136.956,27.103,1284.816,0.0,0.0,2.943,616.682
168,137271148762689,703.321,240,10,28,0,307.603,180.939,314.23,0.323,0.43,4.911,0.256,19.278,0.0,65.363,0.876,1.223,0.908,0.0,14.528,169.293,16.189,65.011,723.486,24.588,1116.302,0.0,0.0,3.523,96.922
169,137271153573312,704.161,239,10,28,0,435.952,258.374,443.322,0.333,0.438,4.621,0.28,20.036,0.0,64.042,0.797,1.12,0.971,0.0,8.638,81.111,15.57,23.002,511.671,96.706,979.572,0.0,0.0,2.998,56.916
170,137271158380477,468.417,234,10,27,1,227.356,175.987,234.075,0.222,0.415,5.43,0.302,19.354,0.0,74.438,0.895,1.191,1.097,0.0,8.161,58.369,14.127,46.298,300.626,23.807,997.348,0.0,0.0,2.549,69.559
171,137271162956903,551.587,218,10,24,1,295.132,189.605,300.953,0.216,0.517,5.16,0.272,19.577,0.0,77.167,0.878,1.217,1.065,0.0,17.404,56.231,24.412,41.842,284.564,33.883,929.608,0.0,0.0,3.78,89.219
172,137271167634987,472.643,213,10,24,0,263.551,182.268,271.942,0.21,0.419,4.562,0.248,19.531,0.0,73.254,0.903,1.725,0.958,0.0,8.622,39.358,15.088,29.293,192.763,21.296,936.263,0.0,0.0,3.73,49.712
173,137271172245043,1120.867,218,10,24,1,230.347,175.337,235.875,0.189,0.422,5.035,0.259,18.901,0.0,77.058,0.776,1.344,1.195,0.0,9.109,71.062,15.699,56.096,2317.442,24.482,988.541,0.0,0.0,3.644,448.709
174,137271177516359,514.397,213,10,24,0,293.139,188.613,300.497,0.205,0.443,12.856,0.267,19.573,0.0,83.53,0.878,1.237,0.938,0.0,9.593,41.297,15.873,31.131,211.77,21.321,899.527,0.0,0.0,2.223,72.277
175,137271182123087,1132.855,236,10,28,0,297.469,184.418,303.8,0.338,0.441,4.878,0.295,19.19,0.0,64.944,0.813,1.229,1.158,0.0,105.566,78.904,112.109,59.166,1966.455,25.54,1160.459,0.0,0.0,2.445,451.121
176,137271187357623,576.568,234,10,27,0,303.394,178.196,309.198,0.176,0.405,4.357,0.27,19.715,0.0,61.931,0.854,1.273,0.99,0.0,9.033,47.016,15.586,24.36,497.354,56.628,1049.752,0.0,0.0,2.637,63.287
177,137271192048054,1196.194,204,10,21,0,370.166,236.082,375.893,0.188,0.435,4.563,0.291,19.136,0.0,64.668,0.782,1.217,2.747,0.0,7.596,186.296,13.612,167.855,1612.495,21.288,1141.462,0.0,0.0,3.014,431.609
178,137271197401985,509.15,220,10,24,1,298.164,179.859,305.172,0.249,0.402,5.144,0.246,19.492,0.0,70.283,0.665,1.326,1.129,0.0,8.095,48.413,24.553,33.363,151.628,21.791,913.713,0.0,0.0,2.7,56.039
179,137271201982350,468.524,239,10,28,0,237.576,176.018,243.24,0.237,0.476,4.948,0.26,19.559,0.0,74.57,0.808,1.237,0.797,0.0,8.702,43.297,24.407,30.892,259.997,24.942,984.995,0.0,0.0,4.288,53.842
180,137271206559420,2280.978,228,10,26,0,881.488,245.322,972.209,2.942,0.435,55.245,0.866,84.463,0.0,479.008,6.274,9.794,5.537,0.0,8.152,83.537,14.365,68.454,2082.926,26.654,1142.385,0.0,0.0,3.07,837.791
181,137271212971691,1179.483,235,10,28,1,901.445,258.875,929.114,0.218,0.427,5.503,0.242,60.512,0.0,69.761,0.888,1.26,1.03,0.0,9.724,34.277,16.25,22.618,258.144,27.124,1015.521,0.0,0.0,4.43,57.183
182,137271218279405,1822.515,224,10,25,0,911.244,237.385,979.663,0.323,0.417,5.093,0.259,19.905,0.0,64.907,1.049,1.354,1.042,0.0,8.853,75.67,15.985,58.886,2375.806,31.323,1187.814,0.0,0.0,2.966,438.135
183,137271224209217,946.314,226,10,25,0,738.197,247.157,743.576,0.338,0.513,5.526,0.279,19.913,0.0,62.867,0.863,1.323,0.856,0.0,7.962,43.167,14.413,21.141,191.488,26.718,1021.622,0.0,0.0,2.081,60.126
184,137271229275323,1830.229,234,10,28,0,907.095,293.542,961.422,0.209,0.475,5.767,0.263,19.019,0.0,64.663,0.864,1.192,1.167,0.0,8.482,176.869,14.565,62.813,1952.733,25.293,1184.506,0.0,0.0,3.233,469.864
185,137271235288920,525.053,216,10,24,1,298.009,175.929,304.163,0.268,0.548,4.949,0.249,19.625,0.0,75.043,0.823,1.172,0.863,0.0,9.46,51.826,15.989,25.635,222.689,21.213,918.137,0.0,0.0,2.018,67.828
186,137271239898280,614.328,223,10,24,1,302.064,187.999,307.877,0.319,0.5,4.604,0.244,19.784,0.0,75.802,0.928,1.128,1.288,0.0,9.628,87.782,25.399,63.922,407.595,25.969,1023.966,0.0,0.0,3.59,104.261
187,137271244693667,795.413,229,10,26,0,333.014,179.365,338.564,0.266,0.481,4.689,0.24,19.383,0.0,74.204,0.988,1.069,0.944,0.0,9.865,97.516,16.218,76.787,1070.506,27.541,1102.512,0.0,0.0,3.176,191.996
188,137271249591148,525.872,233,10,28,0,297.598,182.099,307.08,0.402,0.448,5.194,0.259,19.221,0.0,76.474,0.842,1.189,0.987,0.0,9.645,46.089,15.646,34.041,205.783,25.062,998.969,0.0,0.0,3.478,54.578
189,137271254241391,1867.228,239,10,28,1,898.988,253.867,993.218,0.257,0.421,5.008,0.283,19.987,0.0,70.217,1.051,1.178,0.839,0.0,13.495,82.12,461.915,64.436,1078.303,27.569,1289.768,0.0,0.0,3.437,467.161
190,137271260204367,514.546,217,10,24,0,302.369,180.702,307.858,0.389,0.493,5.503,0.282,19.884,0.0,65.172,1.076,1.182,1.168,0.0,8.303,35.736,14.409,23.853,196.905,31.549,930.649,0.0,0.0,3.656,65.392
191,137271264793094,653.344,217,10,24,0,304.78,177.343,310.958,0.361,0.437,4.44,0.277,19.869,0.0,62.351,1.043,1.174,1.003,0.0,13.386,67.031,137.638,54.502,244.298,21.267,1051.654,0.0,0.0,2.157,108.935
192,137271269573089,1530.383,220,10,24,0,904.576,237.035,961.975,0.343,0.632,4.009,0.282,19.785,0.0,63.609,1.215,1.22,1.073,0.0,9.951,77.932,263.65,59.928,560.663,25.401,1141.545,0.0,0.0,3.124,152.144
193,137271275274589,1844.844,220,10,24,0,875.569,249.766,965.457,0.321,0.468,4.998,0.269,19.701,0.0,76.055,1.151,1.245,1.031,0.0,9.19,218.936,15.577,202.363,1641.838,25.874,1166.76,0.0,0.0,2.478,468.152
194,137271281287900,1050.212,229,10,26,0,242.436,181.789,248.86,0.2,0.436,4.384,0.257,20.083,0.0,73.807,1.044,1.261,1.32,0.0,10.019,91.678,16.66,75.717,1987.678,32.397,1192.396,0.0,0.0,3.308,441.671
195,137271286449693,792.956,229,10,26,0,552.601,226.462,558.777,0.324,0.431,4.413,0.268,19.46,0.0,76.881,1.017,1.359,1.123,0.0,9.693,35.509,15.749,23.737,352.426,23.183,933.425,0.0,0.0,2.578,70.703
196,137271291351536,830.451,244,10,28,1,611.946,241.522,617.718,0.327,0.441,4.442,0.273,19.825,0.0,69.129,0.952,1.112,0.991,0.0,10.817,33.021,35.161,21.918,260.949,24.718,987.693,0.0,0.0,3.834,61.355
197,137271296252338,1838.311,219,10,24,0,913.87,235.733,983.736,0.325,0.454,4.798,0.266,19.763,0.0,63.872,0.963,1.284,4.678,0.0,8.073,151.718,13.942,132.354,1756.361,21.344,1181.825,0.0,0.0,2.879,444.653
198,137271302305254,896.73,236,10,28,0,623.127,241.586,629.58,0.191,0.426,3.92,0.345,19.568,0.0,65.21,1.05,1.225,1.367,0.0,8.356,48.241,15.87,26.743,434.63,50.875,973.699,0.0,0.0,3.768,69.074
199,137271307341108,1777.377,237,10,28,1,911.096,257.042,961.615,0.205,0.435,4.894,0.273,20.013,0.0,75.762,0.938,1.264,1.076,0.0,17.007,162.692,25.804,144.03,1880.76,25.274,1181.448,0.0,0.0,3.899,447.024
200,137271313322867,1000.129,221,10,24,1,227.901,174.376,234.358,0.187,0.41,4.323,0.249,20.389,0.0,72.429,0.851,1.706,0.916,0.0,10.266,87.648,17.63,61.461,1757.491,23.106,1174.441,0.0,0.0,3.628,446.338
201,137271318457968,433.185,221,10,24,0,224.017,173.679,229.667,0.196,0.458,5.089,0.293,20.111,0.0,76.237,1.047,1.272,0.942,0.0,8.014,36.396,14.559,24.031,188.626,21.449,960.798,0.0,0.0,3.538,73.279
202,137271323086618,1155.496,237,10,28,0,384.971,288.929,390.707,0.202,0.5,4.84,0.265,27.471,0.0,64.142,0.918,9.049,1.208,0.0,11.011,86.396,18.809,69.908,2162.185,132.224,1117.699,0.0,0.0,2.638,440.077
203,137271328392152,1771.892,242,10,28,1,732.911,278.692,739.321,0.226,0.656,4.439,0.263,21.367,0.0,70.298,1.227,1.358,0.98,0.0,12.057,224.467,20.832,56.18,3006.892,25.38,1220.689,0.0,0.0,4.741,403.726
204,137271334335600,1765.012,219,10,24,0,880.689,230.467,966.678,0.331,0.494,4.28,0.282,20.28,0.0,62.498,1.006,1.359,1.323,0.0,8.762,209.506,15.269,58.268,1438.41,26.617,1208.016,0.0,0.0,2.135,449.572
205,137271340237648,2180.764,221,10,24,0,903.08,218.615,979.069,2.05,0.982,57.743,1.074,87.42,0.0,287.819,10.841,11.227,1.146,0.0,8.482,207.557,14.859,192.703,1585.834,24.627,1237.898,0.0,0.0,3.647,617.678
206,137271346581444,1522.811,217,10,24,0,896.657,239.333,957.62,0.304,0.401,4.415,0.258,19.787,0.0,69.46,1.032,1.277,1.1,0.0,10.745,195.282,26.327,171.558,962.855,21.124,1056.332,0.0,0.0,2.677,253.295
207,137271352253975,1885.885,219,10,24,0,864.258,286.052,871.733,0.184,0.512,4.302,0.265,20.115,0.0,72.57,1.181,1.193,1.232,0.0,11.508,85.284,17.877,64.943,2236.838,22.074,1316.049,0.0,0.0,2.204,440.839
208,137271358319293,1791.693,228,10,25,0,886.625,248.855,958.363,0.366,0.457,4.453,0.257,19.998,0.0,76.872,1.048,1.233,1.021,0.0,9.741,81.922,15.876,62.406,2164.35,28.168,1176.457,0.0,0.0,3.212,457.23
209,137271364316744,1115.133,228,10,26,0,301.855,177.219,307.807,0.324,0.446,4.613,0.271,19.879,0.0,66.323,1.07,1.257,1.275,0.0,9.527,85.055,15.817,61.349,2173.751,23.313,1111.384,0.0,0.0,4.36,448.061
210,137271369596724,536.73,239,10,28,0,316.621,172.597,323.837,0.451,0.462,3.961,0.333,20.75,0.0,64.25,1.119,1.366,1.369,0.0,8.556,50.889,19.37,39.216,206.942,24.679,1001.697,0.0,0.0,2.218,53.165
211,137271374232308,1872.498,219,10,24,0,919.988,388.222,1003.432,0.366,0.434,4.847,0.278,19.549,0.0,64.885,0.931,1.186,1.151,0.0,8.472,84.201,107.04,63.587,1821.71,152.199,1175.905,0.0,0.0,3.652,477.566
212,137271380259162,1848.806,216,10,24,0,898.488,246.997,989.745,0.34,0.409,4.443,0.269,19.967,0.0,66.415,0.863,1.114,0.97,0.0,9.045,177.045,15.433,64.234,1690.275,24.902,1259.018,0.0,0.0,2.858,438.458
213,137271386236928,1122.301,221,10,24,0,235.248,175.484,240.941,0.228,0.401,4.81,0.235,19.173,0.0,72.713,1.001,1.298,0.908,0.0,8.301,173.732,14.794,154.255,1837.948,21.318,1108.25,0.0,0.0,3.507,447.72
214,137271391543262,1568.141,233,10,27,1,877.188,223.194,953.147,0.336,0.398,4.086,0.271,20.372,0.0,75.056,0.951,1.291,0.826,0.0,17.935,82.482,16.985,59.176,1714.045,24.156,1120.078,0.0,0.0,3.31,354.638
215,137271397276585,1834.638,235,10,28,0,894.996,206.63,961.947,0.335,0.476,4.547,0.291,19.725,0.0,76.687,1.113,1.181,1.169,0.0,9.377,66.839,16.79,50.764,2196.96,25.427,1122.004,0.0,0.0,2.803,472.044
216,137271403391276,845.641,239,10,28,0,606.895,241.593,614.677,0.217,0.435,4.166,0.259,20.179,0.0,62.967,0.902,1.233,0.872,0.0,8.962,40.791,27.704,29.238,319.452,55.366,1023.27,0.0,0.0,2.758,64.057
217,137271408390190,1043.597,231,10,27,0,305.882,174.431,312.157,0.193,0.405,4.088,0.277,19.687,0.0,65.054,1.045,1.353,0.877,0.0,10.814,179.22,16.897,56.073,1812.174,24.176,1120.068,0.0,0.0,3.609,413.405
218,137271413590455,1547.076,225,10,25,0,845.459,266.481,851.02,0.328,0.418,3.946,0.293,19.936,0.0,62.287,0.941,1.28,0.958,0.0,11.205,169.749,17.706,151.012,1422.045,22.122,1287.018,0.0,0.0,3.469,332.446
219,137271419281673,2186.252,224,10,24,1,944.442,237.036,991.377,1.91,0.451,57.277,0.812,81.992,0.0,284.43,5.826,10.322,4.806,0.0,9.724,100.826,114.354,68.825,1594.174,21.536,1225.721,0.0,0.0,3.166,602.496
220,137271425624004,793.324,218,10,24,0,234.494,176.493,239.887,0.331,0.48,3.821,0.269,19.132,0.0,72.587,0.965,1.291,0.846,0.0,8.675,76.573,22.615,58.217,1450.798,103.703,926.952,0.0,0.0,2.577,99.358
