window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1720,137788675891266,1499.1,428.9,811.0,259.1,135.0,1336.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1495.7,873.0,111.4,120.4,1480.8
1721,137788681869978,541.2,156.8,354.2,30.1,11.6,504.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.8,422.7,113.5,117.0,525.1
1722,137788686882382,1469.0,439.5,793.6,235.9,131.0,1288.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1465.9,854.4,113.3,117.5,1428.8
1723,137788692876016,1677.3,584.9,834.8,257.7,140.8,1504.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1674.3,971.4,214.2,225.9,1658.9
1724,137788699041833,2016.4,906.4,898.0,212.0,94.9,619.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2011.8,1480.2,716.2,723.8,1997.2
1725,137788705614763,1427.9,465.3,736.7,225.8,123.6,1275.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1425.3,812.9,104.6,110.5,1409.5
1726,137788711559471,656.0,147.8,476.8,31.4,10.8,618.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,653.4,538.7,108.4,119.9,639.4
1727,137788716734426,724.7,314.9,378.3,31.5,12.5,604.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,723.1,604.7,304.9,312.1,709.4
1728,137788722031426,2041.3,885.8,930.9,224.6,92.5,717.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2038.5,1555.8,811.7,815.4,2017.9
1729,137788728549538,480.2,163.3,275.6,41.3,17.3,426.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.0,346.2,113.6,116.9,462.4
1730,137788733518579,718.3,162.4,525.4,30.5,10.7,680.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,716.3,591.5,118.9,143.2,701.6
1731,137788738737799,1759.8,640.5,849.5,269.8,146.0,1586.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1757.4,1060.1,311.6,324.0,1742.8
1732,137788744997573,1109.5,171.1,814.1,124.2,64.0,874.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1106.7,874.1,106.2,111.1,1091.9
1733,137788750643215,597.0,142.5,425.5,29.0,10.5,560.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,594.4,476.7,107.8,117.8,581.3
1734,137788755704303,588.8,155.9,404.1,28.8,10.2,548.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,586.2,472.1,118.7,134.1,567.9
1735,137788760771888,530.2,160.1,343.0,27.1,11.0,485.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.0,408.0,125.8,135.3,506.9
1736,137788765778686,481.8,157.3,293.9,30.6,11.2,438.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.9,359.6,117.8,123.1,459.6
1737,137788770717361,585.7,153.2,399.0,33.5,12.3,538.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,582.6,460.3,110.9,119.8,560.5
1738,137788775777414,538.3,160.5,350.5,27.3,10.6,494.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,535.5,417.9,119.1,124.1,522.4
1739,137788780810279,543.8,168.2,346.9,28.7,9.7,503.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,541.9,422.5,116.8,125.3,528.4
1740,137788785804079,463.0,148.7,289.4,24.9,9.7,428.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.0,344.6,114.5,118.8,447.8
1741,137788790723712,555.3,158.2,360.1,37.0,11.1,517.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.3,423.8,142.4,151.5,538.8
1742,137788795733627,474.5,154.6,292.4,27.5,11.3,436.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.5,353.1,109.7,116.9,458.2
1743,137788800697929,591.3,206.9,357.0,27.4,12.3,553.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,588.8,474.0,109.5,182.6,575.3
1744,137788805753936,711.8,335.8,345.7,30.3,10.2,673.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,708.5,598.3,293.2,307.6,694.2
1745,137788810926404,504.2,222.8,252.5,28.9,13.5,464.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.6,388.4,146.3,181.7,487.8
1746,137788815870806,1235.1,246.4,871.6,117.2,63.9,1004.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1231.5,1004.5,205.0,208.8,1217.8
1747,137788821586467,640.2,169.8,441.3,29.2,11.2,600.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,635.2,526.1,125.6,132.9,621.2
1748,137788826692159,770.9,387.4,354.5,29.0,10.2,655.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,768.4,655.6,344.7,358.5,753.5
1749,137788831968650,548.8,171.3,346.7,30.8,11.0,513.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.6,433.3,123.2,132.5,533.6
1750,137788836955193,1842.0,620.3,982.3,239.3,125.6,1689.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1838.8,1050.1,127.7,135.0,1825.4
1751,137788843337728,823.6,162.6,633.5,27.5,11.9,785.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,821.5,709.5,114.9,121.8,806.8
1752,137788848605639,450.4,164.9,258.4,27.2,11.4,413.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.9,335.5,114.7,119.1,434.4
1753,137788853560076,1838.2,781.7,823.2,233.3,132.5,1680.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1834.9,1259.0,474.7,479.2,1822.9
1754,137788859876279,1632.0,499.6,897.1,235.3,123.8,1482.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1628.3,1038.4,206.3,211.2,1615.7
1755,137788866006935,467.8,169.3,270.1,28.4,10.5,352.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,465.7,352.9,130.3,138.6,452.2
1756,137788870904440,1200.0,168.5,861.8,169.7,117.2,930.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1197.7,930.1,114.7,121.4,1184.3
1757,137788876648181,470.2,152.6,286.6,31.0,10.4,434.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,467.7,356.1,115.1,121.1,454.3
1758,137788881566783,886.4,554.4,293.5,38.5,14.1,739.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,883.7,739.4,474.9,487.4,842.9
1759,137788887004501,1219.7,540.9,551.0,127.8,97.2,472.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1215.5,1082.4,571.7,577.7,1184.8
1760,137788892864992,1275.3,241.4,999.3,34.6,9.3,1225.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1271.9,1142.5,187.1,192.7,1245.9
1761,137788898638547,2110.6,845.9,864.5,400.2,271.6,1802.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2108.4,1239.1,422.2,435.3,2084.1
1762,137788905213353,1121.1,630.8,366.1,124.1,93.2,567.5,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1118.6,999.1,677.8,694.7,1103.8
1763,137788910843932,542.2,155.8,355.1,31.3,10.1,500.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.9,419.6,116.0,120.5,525.9
1764,137788915863471,465.6,151.0,288.7,25.9,9.8,422.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,462.6,345.3,106.2,116.9,450.0
1765,137788920838662,835.8,175.2,656.5,4.1,2.1,205.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,212.7,835.8,209.0,212.7,
1766,137788922766960,677.3,427.2,10.0,240.1,195.7,454.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,674.7,,,,
1767,137788927968939,477.2,179.5,270.1,27.6,10.7,440.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.4,342.7,116.0,122.7,461.4
1768,137788932953982,458.3,148.1,280.2,30.0,12.2,339.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,455.3,339.2,110.6,116.6,440.7
1769,137788937922981,454.3,143.7,282.6,28.0,10.4,417.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,451.5,340.5,100.9,121.8,437.3
1770,137788942881939,475.3,145.9,299.9,29.5,11.3,358.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,472.1,358.8,99.9,114.9,459.4
1771,137788947843217,459.1,152.5,280.5,26.1,9.2,425.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,457.6,350.8,108.9,114.2,444.0
1772,137788952785924,532.0,155.1,347.3,29.6,11.3,494.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.9,416.1,114.0,119.4,515.0
1773,137788957814359,1272.2,362.7,798.5,111.0,65.0,984.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1270.6,984.0,231.7,242.1,1256.2
1774,137788963595532,657.9,151.8,469.6,36.5,13.5,539.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,655.1,539.5,120.6,125.5,641.6
1775,137788968759227,482.4,171.0,283.2,28.2,9.0,448.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.4,369.2,130.2,137.7,466.9
1776,137788973747403,466.5,157.9,277.2,31.3,10.9,346.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,463.9,346.5,114.2,117.5,449.8
1777,137788978768282,529.0,158.5,344.1,26.4,11.7,488.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.7,411.2,109.9,113.6,510.3
1778,137788983799427,559.7,161.8,363.7,34.3,15.0,518.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.7,438.9,120.6,124.5,543.3
1779,137788988820790,538.5,161.4,349.8,27.3,12.0,500.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,535.1,422.7,121.9,127.9,521.9
1780,137788993876247,518.2,149.3,340.0,28.9,10.5,403.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,516.2,403.7,96.3,102.3,501.8
1781,137788998863663,456.7,143.1,285.2,28.4,11.1,418.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,454.1,343.4,104.5,108.9,439.8
1782,137789003827890,553.3,156.5,368.1,28.7,11.5,515.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,550.6,438.2,111.4,127.4,537.3
1783,137789008859829,1257.7,284.7,847.3,125.7,81.3,1017.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1254.7,1017.5,223.3,227.3,1234.9
1784,137789014611124,632.0,149.0,446.1,36.9,13.2,501.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,629.8,501.5,109.6,118.1,610.0
1785,137789019725616,589.6,157.2,403.6,28.8,10.9,544.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,587.0,464.6,107.0,120.5,564.8
1786,137789024847388,662.6,264.4,359.5,38.7,12.6,533.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,660.1,533.6,223.4,231.6,638.1
1787,137789029927743,1215.8,168.8,1021.0,25.9,10.4,1160.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1211.8,1083.2,103.7,117.2,1197.9
1788,137789035687152,1395.9,274.3,966.6,155.0,113.2,1045.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,147.5,1045.5,136.2,147.5,
1789,137789041572780,486.4,154.5,301.3,30.6,10.8,448.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,483.7,361.4,108.2,118.4,469.4
1790,137789046592710,454.9,152.3,269.4,33.1,14.0,325.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,452.5,325.7,105.1,111.0,438.9
1791,137789051541612,678.5,160.0,492.5,26.1,11.0,640.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,675.2,559.3,115.7,127.6,661.3
1792,137789056765861,1979.1,898.8,753.1,327.2,123.8,1830.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1976.4,1367.7,608.8,665.8,1963.2
1793,137789063262053,892.4,185.6,677.7,29.1,11.3,855.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,890.5,778.8,110.4,155.1,877.3
1794,137789068683372,589.7,149.5,405.1,35.1,16.3,546.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,586.4,468.2,104.1,112.3,573.4
1795,137789073777108,478.9,169.4,280.8,28.6,12.4,440.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,476.6,362.5,117.4,122.5,463.2
1796,137789078781401,492.6,163.2,300.0,29.4,11.7,456.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,491.1,378.4,124.1,131.0,477.8
1797,137789083759166,452.8,150.2,274.4,28.2,10.2,418.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,450.8,341.4,103.6,107.4,438.1
1798,137789088711230,1757.2,703.0,782.7,271.5,130.5,1600.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1754.1,1080.1,343.0,358.8,1740.3
1799,137789094976074,545.8,168.2,348.5,29.2,11.8,507.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.8,430.1,122.1,132.1,529.7
1800,137789100042213,1203.4,580.8,501.5,121.2,86.8,520.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1200.5,1087.6,609.4,613.0,1186.2
1801,137789105784088,468.9,148.8,288.1,32.0,12.2,429.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.7,351.5,112.8,118.5,451.7
1802,137789110747948,513.5,151.3,334.5,27.7,11.1,475.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.9,399.3,104.0,107.5,496.4
1803,137789115796959,564.7,161.2,375.2,28.2,10.3,528.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,560.9,451.4,129.9,141.3,548.1
1804,137789120847240,1289.8,209.5,1045.6,34.7,11.5,1250.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1287.1,1168.9,165.2,174.0,1273.4
1805,137789126661551,634.7,185.8,421.1,27.8,9.8,594.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,631.1,510.3,131.1,140.8,613.2
1806,137789131780877,505.2,154.6,323.8,26.8,11.3,459.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.2,377.4,104.1,107.8,480.7
1807,137789136785060,508.2,152.4,325.2,30.5,12.8,462.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.5,385.1,99.6,107.0,484.8
1808,137789141797040,691.6,313.3,346.9,31.5,11.1,635.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,688.6,554.8,241.2,245.5,656.1
1809,137789146971310,461.7,156.6,279.9,25.1,10.7,417.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.5,340.6,101.5,104.8,437.5
1810,137789151932729,1178.2,173.0,893.8,111.5,70.2,958.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1175.5,958.0,208.2,219.2,1155.5
1811,137789157602965,1528.5,432.6,855.5,240.4,117.3,1376.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1525.0,916.4,118.0,121.7,1511.6
1812,137789163668193,536.6,151.4,357.6,27.7,12.0,492.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.7,409.2,100.4,104.9,520.0
1813,137789168684519,571.6,154.3,388.9,28.5,13.5,533.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,570.1,450.8,120.6,125.5,557.1
1814,137789173737504,1746.2,689.6,800.1,256.4,137.3,1583.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1744.2,1050.1,299.9,305.5,1730.6
1815,137789180003839,1222.7,578.2,527.5,116.9,84.3,521.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1220.0,1099.6,608.6,613.7,1206.8
1816,137789185732635,593.9,152.3,414.4,27.2,12.2,554.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,591.2,468.8,106.7,111.2,576.8
1817,137789190826508,1569.7,543.4,764.6,261.7,137.6,1406.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1567.2,954.0,212.9,263.6,1554.4
1818,137789196900199,1189.9,296.3,785.4,108.3,64.9,918.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1187.9,918.4,165.0,201.0,1173.2
1819,137789202549927,669.2,154.9,484.8,29.4,12.0,630.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,666.1,554.9,132.5,136.8,652.6
1820,137789207744048,724.0,351.4,347.8,24.9,10.0,689.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,721.7,612.0,302.7,310.3,708.9
1821,137789212975629,1130.0,154.7,849.1,126.2,72.5,903.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1128.2,903.1,123.4,134.4,1115.0
1822,137789218602045,1824.1,789.9,758.9,275.4,156.1,1640.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1820.8,1156.5,441.1,454.4,1807.0
1823,137789224926254,1187.1,222.7,837.2,127.2,75.6,966.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1183.2,966.0,184.6,196.7,1170.1
1824,137789230606344,559.9,161.9,360.0,38.0,11.5,522.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,558.2,441.9,124.3,129.1,543.7
1825,137789235641993,1447.2,540.3,782.8,124.1,74.8,1139.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1444.1,1139.5,397.8,402.9,1429.3
1826,137789241583495,676.2,153.5,492.7,30.0,15.2,633.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,673.1,555.3,104.3,108.1,658.4
1827,137789246765599,481.2,157.6,293.8,29.9,11.3,444.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.2,364.5,117.4,129.1,465.1
1828,137789251750004,721.7,346.7,341.5,33.6,10.7,684.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,719.2,605.3,298.0,304.3,705.0
1829,137789256980908,1121.0,199.0,796.9,125.0,57.0,861.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1117.6,861.9,112.3,117.8,1099.9
1830,137789262657491,629.7,151.7,450.5,27.5,9.3,588.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,627.1,510.7,106.8,112.5,607.6
1831,137789267757040,479.2,172.5,280.2,26.5,10.0,417.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.7,338.4,106.4,117.8,437.3
1832,137789272776512,1324.3,388.7,809.2,126.4,78.2,1038.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1321.2,1038.8,264.4,273.1,1301.2
1833,137789278648879,546.8,158.8,360.4,27.6,11.0,496.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.0,414.8,102.2,110.6,517.3
1834,137789283707173,1744.6,697.3,810.1,237.1,122.8,1587.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1742.3,1087.9,333.9,338.3,1720.8
1835,137789289989099,1122.2,165.2,863.4,93.6,63.7,912.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1122.3,912.5,127.2,134.1,1101.5
1836,137789295653948,1428.7,526.0,782.7,120.0,60.8,1113.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1426.2,1113.9,386.3,391.9,1412.1
