window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
110,137780387084227,1098.243,243,10,28,0,472.11,174.89,478.423,0.326,0.566,5.255,0.253,18.108,0.0,63.276,0.724,0.999,1.042,0.0,9.956,119.651,21.532,103.123,1294.176,26.274,992.273,0.0,0.0,3.379,394.422
111,137780392198747,1064.387,234,10,28,1,384.565,178.907,391.404,0.308,0.432,4.718,0.249,17.25,0.0,72.353,0.83,1.036,0.845,0.0,8.459,124.741,14.72,74.051,1388.904,26.058,1041.152,0.0,0.0,3.714,402.989
112,137780397246181,1016.021,236,10,28,1,390.033,179.297,396.011,0.325,0.554,4.605,0.247,17.68,0.0,70.189,0.663,0.968,0.879,0.0,9.152,97.895,16.277,81.436,1295.265,27.35,1031.079,0.0,0.0,3.727,401.658
113,137780402244571,532.3,229,10,26,1,305.761,180.92,311.549,0.305,0.416,4.271,0.262,17.854,0.0,75.173,0.968,1.112,1.08,0.0,7.592,39.832,14.701,28.093,225.285,27.494,958.269,0.0,0.0,5.104,77.79
114,137780406785288,654.563,240,10,28,0,294.987,171.036,301.831,0.312,0.487,4.297,0.232,19.28,0.0,59.822,0.816,1.611,0.93,0.0,13.246,87.164,22.539,71.18,659.011,26.024,1014.382,0.0,0.0,2.536,173.795
115,137780411494905,1840.08,240,10,28,0,629.19,172.6,848.458,0.727,0.546,53.976,0.486,66.205,0.0,269.681,2.363,5.085,6.585,0.0,13.662,183.438,25.192,163.313,1277.829,81.296,943.17,0.0,0.0,2.852,551.19
116,137780417381254,775.558,237,10,28,0,559.289,187.542,565.317,0.314,0.505,4.613,0.237,18.027,0.0,62.247,0.703,1.239,0.969,0.0,8.138,35.584,18.485,23.593,254.01,24.843,1004.532,0.0,0.0,3.495,60.864
117,137780422187257,1010.35,242,10,28,1,304.409,177.554,309.565,0.32,0.417,4.131,0.266,18.687,0.0,66.688,0.692,1.226,0.604,0.0,12.378,145.627,21.659,127.263,1290.965,27.052,997.282,0.0,0.0,4.11,410.8
118,137780427261525,1313.836,237,10,28,0,283.463,172.286,348.263,0.309,0.451,48.102,0.572,77.594,0.0,250.402,4.303,5.083,3.97,0.0,9.496,92.849,16.613,79.492,1413.178,25.222,1005.168,0.0,0.0,3.994,520.663
119,137780432605838,515.974,238,10,28,0,297.582,172.309,304.103,0.304,0.475,4.52,0.254,18.161,0.0,69.767,0.692,1.34,0.762,0.0,10.255,34.394,13.026,23.458,276.973,24.867,962.27,0.0,0.0,3.687,70.986
120,137780437140799,1055.478,219,10,24,0,427.276,181.036,433.717,0.32,0.536,4.899,0.267,18.536,0.0,64.299,6.781,1.254,0.786,0.0,11.604,93.801,18.2,74.954,1268.935,22.234,907.293,0.0,0.0,3.95,397.14
121,137780442253483,871.427,241,10,28,0,648.992,189.018,654.952,0.31,0.565,4.723,0.235,18.175,0.0,64.213,0.788,1.218,0.769,0.0,8.36,41.467,16.502,25.444,295.654,35.54,951.212,0.0,0.0,4.471,63.268
122,137780447107549,495.03,239,10,28,0,293.989,170.973,299.899,0.336,0.745,4.727,0.22,18.487,0.0,63.28,0.876,1.189,0.679,0.0,7.092,35.068,22.651,22.747,183.976,24.528,937.309,0.0,0.0,3.677,54.035
123,137780451604855,523.296,244,10,28,1,303.222,166.102,308.909,0.311,0.436,4.792,0.22,18.503,0.0,68.116,0.828,1.235,0.79,0.0,8.348,46.807,20.921,31.016,241.41,24.743,978.763,0.0,0.0,4.004,60.813
124,137780456094623,831.24,226,10,25,0,230.693,169.79,236.511,0.345,0.418,5.898,0.221,18.184,0.0,67.139,0.836,1.174,0.7,0.0,12.182,84.937,18.742,68.912,1240.748,28.604,961.546,0.0,0.0,3.154,382.704
125,137780461011498,525.715,243,10,28,0,312.961,182.813,318.883,0.317,0.426,4.998,0.222,18.165,0.0,65.863,0.674,1.078,0.903,0.0,8.202,34.735,19.689,23.536,249.745,24.877,937.358,0.0,0.0,3.326,67.808
126,137780465479966,919.049,233,10,28,0,305.709,150.525,312.169,0.326,0.524,5.531,0.235,18.534,0.0,64.595,0.731,1.2,0.898,0.0,10.288,82.448,42.793,66.698,1389.834,25.893,1020.496,0.0,0.0,4.271,398.327
127,137780470480894,726.736,233,10,28,0,516.658,251.769,522.549,0.317,0.424,5.132,0.22,18.224,0.0,65.876,0.68,1.196,1.056,0.0,7.148,39.757,13.681,27.856,298.566,24.812,982.767,0.0,0.0,3.282,58.97
128,137780475206362,431.021,241,10,28,0,231.786,176.897,237.214,0.343,0.454,5.001,0.219,18.378,0.0,60.826,0.711,1.258,1.015,0.0,11.836,33.597,19.514,22.069,246.49,24.887,943.597,0.0,0.0,3.575,58.34
129,137780479626724,600.087,236,10,28,1,374.937,172.77,381.072,0.298,0.469,4.167,0.223,18.801,0.0,66.166,0.854,1.129,0.911,0.0,14.345,35.206,16.329,23.798,211.0,25.1,953.091,0.0,0.0,3.907,47.852
130,137780484199435,1012.392,241,10,28,1,385.35,190.802,393.001,0.287,0.497,4.767,0.246,18.043,0.0,68.358,0.718,1.227,0.771,0.0,14.622,89.1,22.666,70.633,1305.41,27.876,962.222,0.0,0.0,3.272,411.519
131,137780489208917,1024.703,241,10,28,0,390.944,216.177,397.551,0.302,0.426,4.364,0.22,18.274,0.0,68.289,0.618,1.195,0.722,0.0,16.63,104.222,24.551,82.28,1386.756,25.895,1014.642,0.0,0.0,3.048,413.54
132,137780494191843,505.114,243,10,28,0,299.905,169.578,306.286,0.368,0.447,4.504,0.242,18.274,0.0,61.495,0.727,1.102,0.76,0.0,8.331,34.617,24.212,23.292,251.735,24.695,961.754,0.0,0.0,3.228,57.186
133,137780498744757,736.662,239,10,28,0,295.981,169.716,301.604,0.368,0.428,4.264,0.277,19.124,0.0,61.909,0.679,1.312,0.807,0.0,9.628,252.549,16.399,239.327,332.429,28.457,1328.751,0.0,0.0,2.834,79.878
134,137780503492846,1673.398,240,10,28,0,650.14,170.435,712.577,0.35,0.432,45.804,0.251,63.434,0.0,261.31,5.233,6.332,6.006,0.0,13.726,129.205,16.43,114.008,1312.058,26.798,972.56,0.0,0.0,2.925,552.388
135,137780509183381,1740.371,236,10,28,1,674.206,194.839,733.037,0.554,0.421,45.77,1.263,61.762,0.0,258.945,5.353,5.394,3.409,0.0,11.362,124.874,18.201,108.853,1433.503,29.147,1044.984,0.0,0.0,3.497,532.043
136,137780515033425,444.968,239,10,28,0,234.18,171.812,240.435,0.382,0.542,4.684,0.234,19.037,0.0,65.99,0.602,1.268,1.143,0.0,7.657,34.643,14.681,23.067,248.16,24.783,944.178,0.0,0.0,3.042,50.253
137,137780519490240,1582.282,241,10,28,0,626.283,168.049,689.199,0.358,0.489,48.102,0.314,95.685,0.0,172.768,15.056,5.609,8.49,0.0,12.25,102.803,19.542,87.323,1539.589,89.875,951.147,0.0,0.0,3.815,508.817
138,137780525143895,417.534,237,10,28,0,220.444,171.445,227.577,0.38,0.543,4.777,0.271,18.298,0.0,61.089,0.878,1.025,1.19,0.0,6.907,33.024,17.768,21.536,226.932,24.682,943.218,0.0,0.0,2.548,48.804
139,137780529563694,1499.512,241,10,28,0,625.958,187.994,681.599,0.342,0.521,58.274,0.254,78.748,0.0,160.992,8.92,5.374,6.179,0.0,13.16,99.928,21.734,80.546,1154.122,25.802,1014.898,0.0,0.0,4.099,373.623
140,137780535097802,1727.675,239,10,28,0,669.574,184.833,726.981,2.056,1.484,55.196,0.868,96.848,0.0,270.068,4.499,5.436,5.746,0.0,11.405,148.518,22.226,128.17,1149.881,25.125,1024.664,0.0,0.0,3.786,534.889
141,137780540951555,1250.883,242,10,28,1,651.375,183.37,707.781,0.309,0.478,51.654,0.261,79.635,0.0,271.742,7.106,5.571,7.367,0.0,7.682,40.474,15.585,24.12,217.595,25.087,990.77,0.0,0.0,3.731,177.018
142,137780546311142,931.605,241,10,28,0,302.349,183.347,308.563,0.332,0.501,4.421,0.221,17.776,0.0,65.288,0.681,1.104,0.99,0.0,16.269,107.12,24.151,86.964,1270.881,27.237,971.196,0.0,0.0,3.449,414.213
143,137780551222219,456.546,224,10,24,0,242.663,173.913,248.154,0.32,0.479,5.414,0.228,18.713,0.0,70.227,0.842,1.094,0.837,0.0,6.325,33.131,12.645,21.799,219.397,33.839,971.531,0.0,0.0,3.505,71.27
144,137780555668428,805.212,237,10,28,0,293.036,162.623,306.318,0.323,0.608,4.888,0.193,19.049,0.0,61.557,0.727,1.084,0.817,0.0,12.401,103.78,19.448,86.255,1016.065,25.945,972.53,0.0,0.0,2.026,282.166
145,137780560430351,947.182,237,10,28,0,235.053,176.168,241.828,0.325,0.496,4.563,0.246,17.823,0.0,62.199,0.745,1.091,0.729,0.0,11.861,104.635,18.362,87.288,1327.121,25.88,965.613,0.0,0.0,3.915,326.169
146,137780565314805,488.315,243,10,28,0,289.874,177.582,295.465,0.307,0.441,5.195,0.242,18.932,0.0,62.575,0.697,1.151,0.71,0.0,8.354,48.038,20.037,36.114,172.562,24.729,959.28,0.0,0.0,3.176,49.067
147,137780569826764,542.612,240,10,28,1,223.61,176.302,230.626,0.312,0.412,4.396,0.234,18.626,0.0,67.621,0.705,1.178,0.763,0.0,8.214,144.848,23.956,123.804,134.052,28.202,1017.427,0.0,0.0,3.438,106.705
148,137780574364042,889.473,234,10,28,0,269.133,179.021,274.824,0.295,0.496,4.489,0.231,19.298,0.0,63.404,0.735,1.307,0.826,0.0,13.502,89.72,19.362,68.228,1274.773,27.683,961.641,0.0,0.0,3.189,404.666
149,137780579284524,498.654,239,10,28,0,291.276,167.557,296.862,0.319,0.512,4.19,0.231,18.701,0.0,66.948,0.885,1.221,0.98,0.0,7.385,34.844,14.388,23.451,291.098,24.861,927.014,0.0,0.0,3.004,70.232
150,137780583768241,482.006,225,10,25,0,270.182,171.479,276.454,0.314,0.433,4.777,0.231,19.014,0.0,62.698,0.792,1.066,0.843,0.0,7.794,34.714,31.732,23.166,166.403,22.617,973.289,0.0,0.0,4.099,51.697
151,137780588232441,1283.098,237,10,28,0,638.5,193.599,683.752,0.318,2.819,55.787,0.643,93.776,0.0,280.724,5.692,6.87,3.958,0.0,7.193,57.205,15.102,23.627,254.489,24.773,978.843,0.0,0.0,3.364,207.204
152,137780593587052,644.312,237,10,28,0,434.311,176.624,440.141,0.342,0.488,4.396,0.216,18.414,0.0,62.625,0.633,1.094,0.732,0.0,12.632,34.673,19.224,23.142,248.815,24.898,952.366,0.0,0.0,2.504,61.454
153,137780598198525,994.764,235,10,28,1,306.089,170.442,312.275,0.322,0.414,5.137,0.232,17.78,0.0,67.813,0.826,1.044,1.313,0.0,9.84,104.017,31.923,86.356,1577.838,27.536,942.973,0.0,0.0,2.921,399.287
154,137780603234199,505.471,234,10,28,1,299.964,178.06,305.85,0.319,0.484,4.385,0.221,18.616,0.0,66.843,0.727,1.008,0.875,0.0,6.396,36.718,17.077,25.151,238.089,25.429,944.923,0.0,0.0,4.215,58.87
155,137780607791117,1385.304,227,10,26,0,636.597,203.345,706.905,0.329,0.483,53.178,0.258,80.219,0.0,249.971,6.385,3.619,7.168,0.0,11.958,111.106,17.976,92.501,518.855,24.863,1001.688,0.0,0.0,3.33,315.336
156,137780613188338,1774.049,216,10,24,0,649.385,181.077,712.853,1.702,0.437,52.222,2.517,105.803,0.0,326.835,5.16,9.877,5.152,0.0,8.479,97.897,14.822,86.411,1312.579,21.804,951.72,0.0,0.0,2.827,678.526
157,137780618928533,1141.945,243,10,28,0,673.387,181.077,727.04,0.195,0.512,4.186,0.242,94.363,0.0,92.528,4.11,8.148,6.214,0.0,13.33,35.276,24.599,23.688,289.425,25.011,960.218,0.0,0.0,2.878,89.946
158,137780624065458,1137.002,237,10,28,0,520.628,180.018,526.352,0.19,0.48,4.601,0.232,18.951,0.0,62.169,0.874,1.155,0.983,0.0,11.999,81.879,18.514,63.176,1239.016,25.718,988.266,0.0,0.0,3.222,412.942
159,137780629233837,1025.055,240,10,28,0,365.761,183.492,371.729,0.339,0.487,4.04,0.221,18.478,0.0,63.4,0.795,1.025,0.903,0.0,10.067,120.875,17.84,76.715,1343.179,27.588,964.309,0.0,0.0,2.5,397.472
160,137780634306987,981.313,226,10,25,0,340.757,182.399,346.201,0.346,0.492,4.796,0.221,18.674,0.0,65.233,0.836,1.111,0.951,0.0,11.988,112.462,18.555,76.395,1232.986,27.359,1051.52,0.0,0.0,3.611,403.509
161,137780639285238,431.971,239,10,28,0,218.153,170.476,223.845,0.305,0.505,4.759,0.175,18.488,0.0,71.363,0.661,1.065,0.896,0.0,7.503,39.032,18.378,27.959,225.199,29.645,917.609,0.0,0.0,4.179,61.859
162,137780643703182,1395.644,232,10,28,0,660.794,188.616,739.955,0.378,0.474,4.858,3.531,18.566,0.0,65.089,0.669,1.057,1.114,0.0,10.515,107.702,16.611,87.184,1203.143,27.446,1008.268,0.0,0.0,3.597,379.361
163,137780649097315,1085.883,239,10,28,0,478.405,186.44,484.247,0.307,0.48,4.466,0.235,18.554,0.0,63.345,0.779,1.108,0.942,0.0,33.555,113.689,40.267,92.17,1243.178,27.117,1003.727,0.0,0.0,4.033,389.401
164,137780654163148,499.601,217,10,24,0,303.577,174.689,309.28,0.325,0.456,4.941,0.22,19.36,0.0,61.95,0.692,1.144,0.996,0.0,6.602,37.728,13.06,27.461,157.049,21.131,898.162,0.0,0.0,3.608,61.498
165,137780658695902,433.986,230,10,27,0,233.703,170.448,239.42,0.397,0.556,5.132,0.216,19.249,0.0,61.775,0.778,1.108,0.783,0.0,6.831,36.482,13.988,23.694,219.18,23.763,954.194,0.0,0.0,2.987,45.4
166,137780663151959,507.475,223,10,24,0,312.014,176.096,318.256,0.33,0.501,5.126,0.275,18.719,0.0,59.998,0.711,1.019,0.746,0.0,6.287,49.283,12.384,22.193,148.425,21.202,964.662,0.0,0.0,3.337,56.345
167,137780667666459,560.325,227,10,26,0,350.693,173.283,356.703,0.36,0.478,4.348,0.218,18.944,0.0,68.61,0.62,1.15,0.799,0.0,6.107,39.57,12.259,23.303,179.637,22.715,980.298,0.0,0.0,3.461,48.237
168,137780672233356,455.989,234,10,28,0,237.4,168.752,243.597,0.302,0.444,4.118,0.219,18.306,0.0,67.309,0.753,1.356,0.782,0.0,7.157,48.87,13.26,32.019,273.497,25.148,938.942,0.0,0.0,3.817,60.55
169,137780676712399,430.091,243,10,28,0,231.426,178.228,237.211,0.22,0.479,8.901,0.234,19.28,0.0,68.026,0.992,1.056,0.786,0.0,7.807,35.986,18.136,25.193,209.386,42.47,942.854,0.0,0.0,3.451,54.5
170,137780681149695,942.965,243,10,28,0,635.348,171.569,689.835,0.36,0.432,4.381,0.22,17.985,0.0,62.4,0.599,1.142,0.84,0.0,7.748,39.706,19.035,28.218,243.825,24.381,946.562,0.0,0.0,3.25,54.061
171,137780686141132,507.424,226,10,25,0,301.788,170.326,307.698,0.373,0.493,5.334,0.227,18.626,0.0,63.527,0.701,1.04,0.716,0.0,6.151,39.991,12.671,22.404,197.085,26.056,967.812,0.0,0.0,3.493,59.919
172,137780690702641,524.668,222,10,24,0,325.24,177.078,331.276,0.341,0.612,4.41,0.22,18.018,0.0,61.456,0.759,0.899,0.881,0.0,6.858,42.441,13.265,28.928,165.513,26.514,950.202,0.0,0.0,3.509,46.231
173,137780695233100,442.138,235,10,28,0,224.431,174.742,233.569,0.313,0.591,4.593,0.22,17.492,0.0,66.898,0.721,1.036,0.889,0.0,14.233,39.196,16.941,27.467,251.442,31.914,966.647,0.0,0.0,3.178,58.053
174,137780699678749,453.212,223,10,24,0,239.82,173.445,246.222,0.326,0.465,4.586,0.248,18.983,0.0,67.26,0.722,1.141,0.906,0.0,6.34,42.471,12.628,30.965,242.761,21.416,982.142,0.0,0.0,2.752,62.784
175,137780704138368,1080.44,235,10,28,0,453.392,176.022,459.606,0.336,0.443,4.269,0.228,18.634,0.0,71.026,0.905,1.156,0.826,0.0,9.603,86.265,15.977,67.879,1365.506,25.689,975.614,0.0,0.0,2.648,406.657
176,137780709239176,1024.194,222,10,24,0,366.7,176.815,372.294,0.406,0.52,5.444,0.243,23.976,0.0,64.374,0.68,5.889,0.715,0.0,13.249,80.594,19.377,65.13,1441.205,23.286,1009.623,0.0,0.0,3.459,405.366
177,137780714285030,956.463,239,10,28,0,297.95,182.779,303.963,0.194,0.433,4.58,0.22,18.653,0.0,62.351,0.689,1.186,1.145,0.0,10.703,117.153,18.36,69.612,1541.475,26.926,1011.512,0.0,0.0,3.523,399.618
178,137780719337331,912.469,231,10,28,0,265.752,177.504,271.778,0.345,0.495,3.977,0.275,18.909,0.0,61.738,0.703,1.233,0.706,0.0,11.931,85.547,18.053,67.623,1228.069,28.397,1007.787,0.0,0.0,2.984,395.577
179,137780724262821,997.501,226,10,25,0,371.848,183.758,378.582,0.369,0.405,4.14,0.242,19.442,0.0,62.562,0.682,1.158,0.811,0.0,10.255,117.124,16.801,69.552,1239.714,26.643,981.434,0.0,0.0,3.764,402.223
180,137780729230743,883.353,231,10,26,1,660.029,174.552,666.627,0.327,0.445,4.833,0.174,18.97,0.0,66.576,0.619,1.236,0.794,0.0,10.225,49.518,12.925,37.596,217.141,22.866,983.035,0.0,0.0,3.759,61.567
181,137780734124156,1085.772,231,10,26,1,436.739,186.92,442.439,0.35,0.418,4.641,0.216,19.233,0.0,70.095,0.725,1.248,0.8,0.0,10.76,82.804,16.825,66.774,1450.451,32.977,967.301,0.0,0.0,3.849,397.374
182,137780739209302,899.345,233,10,28,0,637.894,166.24,687.906,0.323,0.584,4.571,0.233,18.568,0.0,67.851,0.647,1.217,1.345,0.0,6.645,38.108,12.74,25.522,245.14,25.07,899.83,0.0,0.0,3.651,71.71
183,137780744122449,1066.082,239,10,28,0,451.461,179.064,457.66,0.294,0.51,4.003,0.217,19.183,0.0,60.326,0.75,1.334,1.007,0.0,14.775,75.149,21.426,58.564,1456.126,27.055,1004.133,0.0,0.0,2.615,395.383
184,137780749227064,1652.778,242,10,28,0,657.376,187.979,717.269,0.332,0.4,44.56,0.22,75.343,0.0,240.832,7.888,8.711,5.461,0.0,14.394,100.05,18.56,64.348,1299.482,25.634,1063.138,0.0,0.0,3.716,529.295
185,137780754909792,1156.205,237,10,28,0,630.398,179.12,689.651,0.32,0.527,4.438,0.222,67.938,0.0,61.233,7.438,4.073,3.598,0.0,7.179,34.132,21.06,22.865,325.695,25.304,952.973,0.0,0.0,3.284,77.213
186,137780760081941,1114.657,244,10,28,1,423.483,184.024,429.501,0.296,0.511,5.015,0.219,18.669,0.0,66.801,0.702,1.184,0.833,0.0,10.282,174.156,21.058,159.747,1405.601,25.983,1058.084,0.0,0.0,2.353,397.906
187,137780765223171,1015.889,234,10,28,0,391.033,190.501,396.501,0.329,0.482,5.515,0.229,19.091,0.0,66.558,0.764,1.176,1.123,0.0,11.417,84.069,22.461,64.032,1451.764,26.299,1034.801,0.0,0.0,3.417,403.247
188,137780770263640,867.881,235,10,28,0,666.669,177.084,672.819,0.298,0.414,5.352,0.254,19.451,0.0,67.036,0.62,1.28,0.89,0.0,6.662,34.697,12.938,22.663,228.003,24.488,922.049,0.0,0.0,2.67,59.633
189,137780775181721,511.406,239,10,28,0,298.528,171.007,303.852,0.202,0.423,3.978,0.223,23.648,0.0,62.145,0.908,6.02,0.706,0.0,8.216,40.474,17.249,28.632,274.414,24.615,926.072,0.0,0.0,2.288,64.344
190,137780779713128,1386.296,243,10,28,0,687.106,184.896,746.332,0.174,0.508,4.091,0.217,19.683,0.0,62.068,0.826,1.112,0.845,0.0,12.223,123.444,24.096,100.232,1434.954,28.517,1059.174,0.0,0.0,3.94,368.902
191,137780785139926,1098.308,235,10,28,0,471.913,184.909,478.245,0.323,0.436,5.064,0.22,18.247,0.0,67.021,0.886,1.129,0.815,0.0,9.91,120.656,16.512,106.813,1287.685,26.17,983.87,0.0,0.0,3.698,413.764
192,137780790433394,743.163,239,10,28,0,532.155,186.239,537.747,0.322,0.522,4.387,0.223,19.323,0.0,63.666,0.757,1.108,1.034,0.0,12.666,38.616,19.739,26.968,264.624,24.747,946.962,0.0,0.0,4.259,52.315
193,137780795257338,1098.214,223,10,24,0,294.529,176.106,300.325,0.307,0.454,4.82,0.235,18.636,0.0,67.031,0.823,1.249,0.944,0.0,10.922,221.532,17.311,71.148,1400.689,58.897,1011.041,0.0,0.0,2.817,406.781
194,137780800358036,523.266,233,10,28,0,307.988,168.995,313.999,0.323,0.724,5.412,0.25,19.486,0.0,67.12,0.754,1.276,0.626,0.0,6.472,44.987,12.81,31.838,245.721,24.699,966.167,0.0,0.0,4.006,59.487
195,137780804874413,1258.508,239,10,28,0,1034.749,180.905,1043.264,0.352,0.477,5.225,0.231,19.785,0.0,72.619,0.887,1.508,1.205,0.0,8.417,36.36,18.928,24.515,218.37,24.884,950.561,0.0,0.0,3.42,70.414
196,137780810142127,1097.104,237,10,28,0,446.771,176.46,453.446,0.332,0.482,4.456,0.22,19.315,0.0,60.987,0.727,1.158,0.717,0.0,11.312,101.471,38.702,81.603,1354.119,26.7,1036.905,0.0,0.0,3.286,419.366
197,137780815222697,1037.709,233,10,28,0,387.476,197.716,394.056,0.312,0.425,4.517,0.22,18.588,0.0,59.18,0.594,1.236,1.203,0.0,7.974,122.895,14.232,73.166,1381.931,28.845,1053.587,0.0,0.0,2.343,401.908
198,137780820279826,518.608,243,10,28,0,295.988,169.783,301.894,0.353,0.418,4.893,0.26,18.309,0.0,61.692,0.793,1.247,0.785,0.0,8.288,48.095,20.782,35.873,307.157,47.705,950.736,0.0,0.0,3.155,62.731
199,137780824797471,1316.581,231,10,27,1,641.737,189.025,682.82,0.344,0.499,4.555,0.225,19.82,0.0,72.102,0.607,1.331,0.932,0.0,7.654,136.143,25.162,82.246,1147.797,24.765,1030.353,0.0,0.0,2.884,405.282
200,137780830150172,946.775,243,10,28,0,637.675,170.438,697.747,0.303,0.519,4.578,0.239,19.316,0.0,65.739,0.72,1.263,0.904,0.0,7.62,40.104,18.461,28.275,258.317,24.677,935.262,0.0,0.0,3.022,56.82
201,137780835100898,502.886,232,10,28,0,295.672,173.378,301.725,0.335,0.502,4.982,0.248,19.09,0.0,71.435,0.738,1.047,0.756,0.0,7.634,37.346,13.944,25.342,235.391,29.418,954.02,0.0,0.0,3.543,65.955
202,137780839643881,598.21,240,10,28,1,290.423,187.651,296.793,0.319,0.421,4.482,0.234,19.392,0.0,62.595,0.835,1.11,0.959,0.0,7.839,36.046,15.163,24.174,266.884,25.005,971.017,0.0,0.0,3.312,47.197
203,137780844266032,1008.855,234,10,28,0,379.591,168.916,386.349,0.328,0.434,4.679,0.221,18.877,0.0,64.599,0.81,1.023,0.881,0.0,9.153,114.721,16.042,79.692,1300.061,25.173,962.371,0.0,0.0,3.979,409.336
204,137780849336432,439.767,239,10,28,0,224.556,174.71,231.231,0.314,0.423,4.958,0.219,19.524,0.0,63.52,0.85,1.114,0.775,0.0,7.591,42.885,15.147,29.919,235.482,24.896,963.144,0.0,0.0,3.6,64.172
205,137780853766910,452.068,223,10,24,1,226.52,175.868,232.564,0.183,0.456,4.808,0.225,19.606,0.0,68.504,0.709,1.113,0.845,0.0,20.047,41.43,26.722,28.745,209.342,20.213,983.278,0.0,0.0,3.862,61.251
206,137780858207175,1838.899,239,10,28,0,727.057,194.517,807.724,0.188,0.491,61.014,0.248,87.113,0.0,234.486,3.104,6.332,4.725,0.0,14.719,96.882,22.025,81.788,1755.429,28.785,1032.878,0.0,0.0,4.229,554.339
207,137780864094235,1091.654,233,10,28,0,481.257,177.278,487.041,0.313,0.489,4.877,0.243,18.948,0.0,76.564,0.595,1.055,0.776,0.0,12.085,91.379,18.47,76.294,1267.501,27.06,985.747,0.0,0.0,3.56,406.122
208,137780869188883,908.257,223,10,24,0,630.8,185.9,675.083,0.303,0.395,4.597,0.222,22.305,0.0,61.792,0.749,1.101,1.173,0.0,7.457,33.867,13.766,22.624,203.509,21.388,965.37,0.0,0.0,3.864,59.563
209,137780874154096,944.745,239,10,28,0,636.82,180.599,700.862,0.309,0.416,4.884,0.237,24.66,0.0,63.638,0.915,1.305,0.858,0.0,7.093,39.713,14.783,28.636,218.205,26.101,977.933,0.0,0.0,4.284,64.587
210,137780879167915,496.952,235,10,28,0,290.328,169.44,296.528,0.321,0.489,4.576,0.261,18.916,0.0,61.514,0.732,0.938,0.962,0.0,7.509,42.913,14.661,22.652,230.447,33.117,958.605,0.0,0.0,2.882,60.004
211,137780883672706,591.034,243,10,28,1,365.739,168.134,371.267,0.31,0.491,4.951,0.236,18.904,0.0,70.765,0.803,1.04,0.986,0.0,8.025,33.784,24.269,22.123,253.716,24.576,962.267,0.0,0.0,3.772,63.142
212,137780888281380,994.578,239,10,28,0,360.756,182.542,368.46,0.329,0.404,5.554,0.22,19.02,0.0,67.469,0.808,1.064,0.968,0.0,12.977,114.289,24.227,98.322,1167.076,25.509,996.241,0.0,0.0,3.202,406.727
213,137780893308213,467.741,233,10,28,0,235.54,174.782,241.252,0.323,0.586,4.809,0.234,19.126,0.0,68.102,0.758,1.186,0.86,0.0,7.178,39.968,13.308,28.468,266.335,26.83,957.481,0.0,0.0,3.074,62.902
214,137780897805816,469.825,241,10,28,0,243.028,180.166,249.322,0.329,0.565,4.459,0.247,23.644,0.0,63.021,0.76,1.108,0.761,0.0,8.663,39.249,16.042,27.953,366.407,25.182,941.473,0.0,0.0,3.549,59.263
215,137780902293214,1735.45,233,10,28,0,666.725,178.122,731.664,2.922,0.437,62.828,0.563,86.686,0.0,288.36,3.956,6.379,6.569,0.0,7.798,104.27,15.268,81.134,1270.799,26.111,993.181,0.0,0.0,3.187,570.304
216,137780908093475,1096.556,241,10,28,0,478.619,181.008,485.8,0.301,0.486,5.068,0.253,19.314,0.0,64.933,0.842,1.135,0.948,0.0,11.748,89.337,42.772,73.285,1225.518,26.62,1007.537,0.0,0.0,4.075,397.914
217,137780913225568,461.866,242,10,28,1,233.71,168.712,239.564,0.303,0.424,5.233,0.256,19.049,0.0,67.833,0.793,0.988,0.683,0.0,12.126,34.591,19.572,23.546,246.825,24.731,944.054,0.0,0.0,3.101,57.998
218,137780917736383,520.331,243,10,28,0,307.473,182.892,313.239,0.332,0.558,4.632,0.228,18.759,0.0,73.676,0.808,0.995,0.975,0.0,8.626,34.808,29.16,23.376,262.25,24.619,961.907,0.0,0.0,3.431,57.562
219,137780922288151,504.248,229,10,26,0,290.938,169.556,296.41,0.322,0.478,5.139,0.238,18.657,0.0,67.82,0.704,1.055,0.916,0.0,7.19,33.687,13.257,22.677,258.278,22.719,958.953,0.0,0.0,3.098,70.143
220,137780926803386,463.924,241,10,28,0,250.826,149.606,256.991,0.385,0.494,4.904,0.22,19.524,0.0,64.736,0.931,0.959,0.725,0.0,7.961,35.289,15.438,23.329,273.012,24.454,960.534,0.0,0.0,3.209,60.191
221,137780931314904,509.998,241,10,28,0,295.898,179.415,302.059,0.368,0.618,4.555,0.235,19.442,0.0,61.164,0.884,1.142,1.191,0.0,7.282,38.95,14.579,27.87,270.08,24.593,926.681,0.0,0.0,2.98,68.357
222,137780936044958,1799.913,231,10,27,0,642.499,186.823,703.144,1.975,0.847,52.629,2.011,94.602,0.0,271.376,2.572,6.41,7.967,0.0,11.184,108.909,93.325,87.762,1503.376,29.009,967.954,0.0,0.0,3.893,545.482
