window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1121,137468150467429,549.0,143.4,378.0,27.7,12.7,505.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.4,434.9,109.2,117.7,527.8
1122,137468155387706,469.8,150.6,294.0,25.3,10.9,426.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,467.4,357.5,125.7,132.3,447.9
1123,137468160205642,1079.1,667.4,300.0,111.8,81.7,615.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1077.1,965.2,698.5,708.9,1062.9
1124,137468165703399,532.0,138.9,365.2,27.9,10.0,497.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.2,419.3,115.8,122.7,517.1
1125,137468170511024,445.8,137.0,284.6,24.2,11.8,408.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,443.6,340.8,104.8,111.2,430.7
1126,137468175339791,539.8,138.7,371.4,29.8,17.5,497.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,537.2,427.4,117.0,120.8,524.4
1127,137468180165452,504.2,156.2,323.1,24.9,9.3,468.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.2,394.8,133.4,139.8,488.4
1128,137468185161485,476.3,154.0,291.0,31.3,12.5,354.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,473.8,354.3,132.5,138.0,454.9
1129,137468189989367,522.6,145.6,351.1,25.9,11.6,484.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.0,406.2,100.8,109.6,506.1
1130,137468194903224,466.4,136.8,298.3,31.3,12.6,345.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,464.0,345.1,95.9,104.4,451.3
1131,137468199713625,535.1,150.7,360.3,24.0,11.2,499.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.3,429.9,119.2,151.5,520.6
1132,137468204606660,479.0,150.8,299.9,28.3,10.7,442.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,476.8,358.5,115.5,123.6,462.9
1133,137468209427887,527.9,139.7,359.9,28.2,11.1,491.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.1,417.1,110.9,114.5,512.6
1134,137468214339260,553.5,155.7,372.7,25.1,10.3,512.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.8,441.7,131.5,136.7,532.1
1135,137468219248007,1077.3,534.2,435.0,108.1,84.3,479.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1075.5,964.0,566.2,570.8,1059.7
1136,137468224708214,461.8,139.8,297.2,24.8,12.1,423.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.8,345.8,110.5,115.5,445.4
1137,137468229490747,468.9,141.2,303.2,24.6,11.0,431.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,467.0,362.0,123.3,132.4,453.4
1138,137468234347382,474.7,139.0,309.5,26.2,11.6,438.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.5,365.2,119.6,127.8,458.9
1139,137468239131623,545.1,146.3,368.8,30.0,13.1,427.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,542.6,427.4,123.9,128.7,523.4
1140,137468244084303,1153.5,642.1,405.2,106.2,77.4,599.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1151.6,1038.7,678.9,687.3,1136.9
1141,137468249558984,555.4,156.4,361.7,37.3,13.7,433.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,553.8,433.1,132.0,138.0,539.7
1142,137468254459490,926.8,588.1,293.3,45.4,18.2,882.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,924.6,810.2,554.9,566.5,910.8
1143,137468259718631,547.4,152.2,366.3,28.9,11.1,510.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,545.0,434.3,123.0,128.8,531.5
1144,137468264666427,470.4,139.6,303.1,27.7,10.5,434.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,468.5,359.6,109.5,116.3,455.1
1145,137468269447623,478.9,138.2,312.0,28.7,13.2,434.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,476.7,366.5,111.2,120.6,458.0
1146,137468274260772,481.3,140.7,310.4,30.2,16.0,437.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.4,365.4,116.5,137.8,463.6
1147,137468279069099,1212.0,571.0,530.2,110.8,83.1,514.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1209.4,1097.4,599.1,604.4,1198.2
1148,137468284731697,724.3,359.3,339.7,25.3,10.9,687.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,721.9,615.4,315.5,319.4,708.3
1149,137468289791662,623.6,321.7,273.8,28.1,11.2,586.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,620.5,514.8,280.3,291.4,607.4
1150,137468294842893,470.8,144.7,300.0,26.1,12.1,431.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,468.9,360.7,110.2,117.7,453.9
1151,137468299663931,1590.8,339.3,1042.5,209.0,112.1,1447.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1588.8,1096.3,127.1,132.0,1569.7
1152,137468305690219,467.7,145.3,295.1,27.4,13.2,431.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.5,354.9,121.4,126.5,453.2
1153,137468310469802,1624.6,590.5,870.8,163.3,72.2,1360.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1622.0,1360.2,543.1,549.5,1609.0
1154,137468316521271,723.5,142.1,555.9,25.5,11.4,686.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,721.6,615.0,123.6,225.2,707.8
1155,137468321595576,559.7,141.2,392.3,26.2,11.1,523.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.3,452.0,119.1,125.8,544.6
1156,137468326620503,874.7,478.4,367.2,29.0,11.5,832.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,872.1,761.5,437.5,450.0,854.7
1157,137468331774538,536.1,137.9,373.5,24.7,12.2,491.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.8,422.3,108.8,114.8,514.2
1158,137468336720787,2098.7,483.7,534.0,1080.9,801.8,583.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2095.7,583.0,114.2,118.2,2081.7
1159,137468343152188,471.9,164.2,276.5,31.2,12.4,432.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,469.2,355.6,120.4,144.2,455.5
1160,137468348007799,564.1,145.9,394.8,23.3,10.1,528.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,561.7,458.6,137.8,149.5,548.8
1161,137468352912786,539.5,149.3,362.7,27.6,11.1,496.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,536.7,426.1,120.4,128.3,518.4
1162,137468357842674,643.4,254.1,365.2,24.0,10.4,601.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,640.7,530.6,213.4,218.7,621.6
1163,137468362844046,525.3,134.8,361.8,28.7,15.0,483.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.0,412.7,110.4,114.3,509.3
1164,137468367772190,461.3,138.6,298.1,24.6,11.4,424.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,458.6,347.2,114.9,120.1,445.1
1165,137468372568225,471.5,142.3,297.7,31.4,14.7,430.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,468.5,359.0,115.3,119.4,455.8
1166,137468377428491,773.2,152.6,597.5,23.1,11.0,736.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,771.0,666.6,128.4,133.9,757.1
1167,137468382541683,848.3,537.8,280.6,29.9,12.1,810.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,846.4,741.7,497.1,502.0,833.0
1168,137468387788998,640.0,245.0,361.8,33.2,12.9,594.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,637.8,525.1,262.5,268.7,621.7
1169,137468392757998,467.3,136.8,299.6,31.0,13.2,427.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,464.5,352.5,110.7,115.0,450.7
1170,137468397606945,475.6,146.7,306.1,22.8,10.3,438.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,473.1,366.7,118.8,140.4,458.9
1171,137468402409558,452.2,138.1,289.3,24.9,10.5,415.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,449.5,346.6,116.7,120.5,436.2
1172,137468407247617,565.2,165.9,372.3,27.1,11.8,527.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.8,453.8,144.6,149.4,550.0
1173,137468412168108,477.3,148.2,301.1,28.0,12.1,433.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.3,362.0,119.3,123.6,455.6
1174,137468417061293,540.1,146.2,359.5,34.4,15.1,491.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,537.0,413.3,114.4,119.1,522.8
1175,137468421934155,468.5,148.8,292.6,27.1,12.6,429.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.4,352.3,119.8,125.3,450.9
1176,137468426835668,505.7,144.6,328.7,32.3,11.1,469.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.7,392.2,129.3,136.4,490.2
1177,137468431665174,525.2,143.2,354.4,27.5,13.5,485.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.2,413.0,108.0,114.2,509.3
1178,137468436598576,538.2,141.8,366.9,29.5,12.3,423.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,535.7,423.9,109.8,113.2,522.1
1179,137468441514866,2137.2,884.6,940.4,312.1,118.0,1981.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2134.0,1546.4,638.6,653.0,2109.5
1180,137468448076253,1169.4,662.8,401.9,104.7,75.8,624.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1166.6,1052.6,702.5,713.5,1152.9
1181,137468453593548,473.2,150.6,294.5,28.0,11.7,435.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.3,352.9,113.1,126.3,457.6
1182,137468458490425,465.8,144.2,297.1,24.5,10.4,429.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,463.8,360.1,117.9,124.0,449.7
1183,137468463293473,443.7,138.4,281.0,24.4,11.0,407.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,441.3,338.9,108.0,112.2,428.9
1184,137468468194541,500.2,146.1,328.7,25.5,11.7,458.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,498.7,384.9,143.2,151.2,479.7
1185,137468473004708,2045.2,864.4,888.3,292.5,135.0,1531.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2043.5,1531.1,718.0,721.8,2029.6
1186,137468479487443,528.9,139.0,365.5,24.4,10.5,490.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.4,413.2,111.8,116.2,511.6
1187,137468484361505,818.9,164.0,629.3,25.6,11.3,782.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,816.5,712.2,133.3,146.4,803.3
1188,137468489571271,1877.8,747.9,901.5,228.4,123.9,1727.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1875.1,1331.5,467.5,471.1,1861.3
1189,137468495792699,482.3,144.7,311.8,25.9,9.5,447.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.8,378.1,116.8,124.0,467.1
1190,137468500650825,488.3,142.6,316.3,29.4,14.7,444.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,486.2,371.6,127.8,132.4,469.1
1191,137468505450389,931.8,575.6,284.4,71.8,41.0,521.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,929.9,820.0,564.3,569.9,916.5
1192,137468510736618,482.7,144.0,314.4,24.3,11.0,444.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.4,366.2,122.9,141.9,465.2
1193,137468515557697,541.0,159.2,355.6,26.3,10.9,503.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.5,431.2,125.4,130.7,523.9
1194,137468520446300,773.8,145.1,602.8,25.9,11.4,737.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,771.9,664.8,126.3,130.9,759.0
1195,137468525541373,536.8,155.8,355.7,25.4,11.5,493.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.9,420.5,119.1,122.7,514.3
1196,137468530485367,513.6,181.9,306.6,25.2,11.5,470.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.6,401.5,153.9,159.7,497.6
1197,137468535310327,442.7,134.9,283.1,24.7,11.7,405.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,440.1,329.6,104.5,109.7,428.2
1198,137468540104324,456.2,131.7,294.0,30.5,11.0,419.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,453.1,342.5,111.7,114.9,440.4
1199,137468544904559,1191.8,157.6,887.6,146.5,105.8,938.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1190.3,938.0,126.6,130.2,1176.9
1200,137468550502726,471.6,146.2,300.7,24.7,11.6,434.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.0,364.5,127.9,135.8,455.7
1201,137468555352481,512.4,153.0,329.0,30.3,11.7,395.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,510.4,395.5,118.0,126.0,491.0
1202,137468560225763,472.4,140.4,307.9,24.1,10.8,431.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,469.3,360.1,112.2,116.2,455.8
1203,137468565011905,2028.4,908.9,838.3,281.3,120.8,1378.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2026.4,1378.1,581.9,589.3,2013.4
1204,137468571509888,476.6,164.0,283.1,29.4,11.6,438.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,474.6,364.5,119.8,144.2,460.8
1205,137468576316194,475.6,140.6,303.5,31.5,13.0,358.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,473.2,358.5,113.2,119.0,458.7
1206,137468581225888,537.6,137.8,369.2,30.6,16.4,495.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,535.6,423.4,119.7,123.5,521.9
1207,137468586066241,1195.6,716.0,356.7,122.9,83.9,652.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1192.7,1072.4,757.9,769.7,1174.9
1208,137468591673810,489.4,152.6,308.4,28.3,11.3,452.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,486.9,363.1,115.5,120.4,473.2
1209,137468596536891,468.7,149.4,289.5,29.8,12.5,427.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,468.4,355.7,118.9,125.8,449.9
1210,137468601408588,463.7,141.1,296.9,25.6,10.9,426.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.8,354.8,119.2,123.2,446.6
1211,137468606193754,475.5,138.6,311.5,25.3,11.1,439.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,473.6,370.0,119.9,126.9,460.6
1212,137468611090428,491.2,144.7,320.3,26.3,11.6,448.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,488.7,378.4,116.8,124.4,470.1
1213,137468615897433,456.1,136.9,292.8,26.4,11.1,413.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,453.8,340.4,98.6,107.0,440.6
1214,137468620776179,497.9,143.3,329.5,25.1,11.2,460.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,495.2,383.1,121.5,129.7,481.6
1215,137468625564242,1426.9,336.8,864.3,225.8,130.1,1269.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1423.8,920.5,108.6,114.5,1410.3
1216,137468631414603,1749.5,620.3,1067.5,61.7,36.0,564.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1747.9,1635.6,603.5,617.3,1732.1
1217,137468637481000,550.4,151.8,368.6,30.0,12.8,496.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.2,424.3,116.5,123.1,522.7
1218,137468642402574,461.9,143.8,292.8,25.3,10.8,419.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.2,345.4,114.9,120.3,445.8
1219,137468647195047,1134.5,575.9,448.6,109.9,83.0,568.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1132.0,1016.5,653.9,658.1,1118.5
1220,137468652764090,513.5,169.6,317.9,25.9,12.1,475.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.6,401.0,118.7,166.2,497.8
1221,137468657602950,462.0,144.4,291.8,25.7,10.5,426.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.1,350.9,124.4,136.3,447.6
1222,137468662482487,722.8,143.8,548.0,31.0,14.5,681.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,721.1,610.6,109.6,113.3,706.0
1223,137468667533391,533.4,145.7,362.5,25.2,10.4,493.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.4,418.0,110.2,115.6,514.4
1224,137468672445879,753.9,147.4,580.2,26.2,11.4,711.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,751.5,641.2,119.0,123.3,738.5
1225,137468677526809,952.4,525.2,402.6,24.5,11.2,916.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,950.6,839.3,516.2,532.0,937.6
1226,137468682898792,1194.5,208.5,885.5,100.6,52.3,953.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1192.2,953.2,137.0,152.0,1177.6
1227,137468688458737,556.5,147.1,383.1,26.3,10.3,515.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.7,438.9,112.7,117.6,536.1
1228,137468693450654,765.6,162.4,576.7,26.5,12.1,716.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,763.7,642.8,118.4,125.5,739.7
1229,137468698590284,452.3,139.0,286.3,26.9,12.6,409.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,450.2,338.4,109.1,114.6,437.9
1230,137468703406820,479.1,149.6,303.9,25.7,11.9,439.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,476.1,360.7,125.5,131.9,461.7
1231,137468708250772,897.2,147.7,723.8,25.7,11.2,860.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,895.3,787.6,117.0,122.9,882.0
1232,137468713544408,543.2,157.2,356.3,29.7,12.1,504.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,541.0,429.5,122.3,125.9,526.6
1233,137468718452237,980.1,599.5,347.0,33.6,11.7,943.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,977.4,872.0,565.1,569.6,964.1
1234,137468723843714,627.7,249.6,348.2,29.9,11.8,584.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,625.2,514.0,214.4,218.9,606.5
1235,137468728818251,495.3,143.3,326.5,25.5,10.7,451.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,492.9,380.1,109.8,116.6,478.8
1236,137468733729130,471.4,148.6,292.9,29.9,11.0,433.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,468.7,353.8,110.4,115.7,456.0
1237,137468738537251,516.7,142.0,347.8,27.0,11.5,477.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.9,405.6,134.2,149.4,499.6
