window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
865,137466858619157,466.677,215,10,24,0,242.589,174.059,252.635,0.327,0.427,5.106,0.245,28.292,0.0,73.873,1.086,1.313,0.914,0.0,7.662,40.101,14.333,28.302,206.576,21.322,937.298,0.0,0.0,2.729,61.47
866,137466863282565,573.188,233,10,27,0,327.381,182.504,336.394,0.187,0.436,4.555,0.231,24.639,0.0,71.44,1.077,1.184,1.143,0.0,9.323,48.023,17.749,31.648,277.482,23.766,1042.021,0.0,0.0,2.965,73.09
867,137466868077682,1187.342,229,10,27,0,451.175,183.193,460.133,0.376,0.453,9.38,0.258,25.332,0.0,69.778,1.291,1.375,0.809,0.0,13.172,116.621,19.443,95.412,1472.434,29.576,1030.136,0.0,0.0,1.905,494.799
868,137466873463312,885.81,235,10,28,0,217.305,182.784,225.765,0.379,0.442,4.083,0.254,25.186,0.0,64.895,0.91,1.374,0.926,0.0,13.536,117.154,47.541,91.012,1634.933,26.66,1111.222,0.0,0.0,2.619,484.545
869,137466878613115,759.152,212,10,24,0,212.601,180.386,220.922,0.361,0.475,4.623,0.233,24.476,0.0,67.301,1.273,1.384,1.242,0.0,9.146,293.033,16.337,81.448,678.907,22.438,993.736,0.0,0.0,3.749,350.614
870,137466883583102,510.88,211,10,24,0,299.843,177.835,308.297,0.387,0.42,4.467,0.237,30.935,0.0,66.273,0.896,1.184,1.001,0.0,8.085,39.088,15.606,21.72,166.871,21.552,984.862,0.0,0.0,2.829,58.491
871,137466888319833,448.286,215,10,24,0,231.751,183.948,240.799,0.364,0.405,4.887,0.247,25.137,0.0,65.014,0.938,1.316,1.072,0.0,7.561,36.363,19.145,21.442,162.487,21.183,986.942,0.0,0.0,2.944,60.537
872,137466892978501,539.191,234,10,27,1,295.732,188.43,304.86,0.36,0.443,4.38,0.251,25.241,0.0,73.756,0.904,1.296,0.788,0.0,15.039,42.031,21.514,25.75,236.391,39.454,1089.061,0.0,0.0,3.606,71.166
873,137466897763023,442.818,216,10,24,0,225.65,183.469,234.026,0.388,0.414,4.691,0.234,24.703,0.0,71.695,1.042,1.376,1.092,0.0,7.916,34.961,19.936,22.961,213.822,21.298,983.42,0.0,0.0,2.496,60.112
874,137466902357394,454.602,219,10,24,0,233.457,181.749,241.324,0.486,0.453,4.59,0.252,25.777,0.0,70.256,1.051,1.373,0.954,0.0,7.506,38.299,13.825,23.102,201.165,21.552,985.891,0.0,0.0,2.975,69.774
875,137466907048512,1152.182,236,10,28,0,473.069,182.049,480.883,0.374,0.662,4.916,0.255,26.669,0.0,65.507,1.542,1.533,0.773,0.0,13.557,119.946,20.564,103.353,1305.156,26.078,1084.452,0.0,0.0,2.913,428.148
876,137466912444381,543.669,228,10,27,0,312.274,182.193,322.748,0.377,0.611,4.582,0.264,27.163,0.0,67.04,1.238,1.478,1.155,0.0,9.036,47.183,15.383,33.925,223.549,23.422,1008.12,0.0,0.0,3.107,58.821
877,137466917170863,538.833,217,10,24,0,301.109,177.817,310.528,0.193,0.464,4.552,0.263,25.221,0.0,65.533,0.997,1.148,0.844,0.0,8.001,43.519,14.002,25.896,205.434,21.306,967.338,0.0,0.0,2.88,65.154
878,137466921940915,466.27,216,10,24,0,230.963,182.19,240.611,0.25,0.451,4.971,0.274,26.559,0.0,65.642,1.114,1.4,1.037,0.0,8.507,37.684,15.722,29.622,249.073,21.42,984.351,0.0,0.0,3.248,60.642
879,137466926622098,564.982,216,10,24,1,336.227,184.801,343.822,0.189,0.466,4.93,0.232,25.634,0.0,72.956,0.995,1.261,1.337,0.0,7.895,40.414,21.139,28.494,192.755,21.236,1011.338,0.0,0.0,3.066,56.873
880,137466931399459,516.42,197,10,24,1,298.503,180.09,306.209,0.177,0.45,4.553,0.233,25.868,0.0,70.767,1.273,1.349,1.107,0.0,7.312,25.842,12.737,21.118,170.801,20.952,988.53,0.0,0.0,3.818,57.767
881,137466936133165,1116.137,240,10,28,1,315.006,189.445,323.703,0.384,0.427,4.82,0.269,25.786,0.0,72.785,0.971,1.295,0.951,0.0,13.643,151.833,24.938,125.189,1491.799,31.267,1008.825,0.0,0.0,2.323,506.317
882,137466941441769,547.802,212,10,24,0,313.486,181.92,321.794,0.432,0.432,4.357,0.259,25.853,0.0,70.769,1.086,1.24,0.83,0.0,8.153,38.757,15.174,25.915,259.99,21.241,951.515,0.0,0.0,2.763,69.413
883,137466946194690,534.165,229,10,26,0,291.818,179.126,300.943,0.337,0.416,8.831,0.27,26.063,0.0,71.511,0.914,1.273,1.396,0.0,7.574,36.739,13.607,24.142,278.822,22.912,1042.178,0.0,0.0,3.611,71.699
884,137466950959086,465.875,207,10,24,0,222.656,180.939,230.935,0.402,0.456,5.214,0.255,25.574,0.0,63.757,0.983,1.238,1.092,0.0,6.751,41.427,13.004,31.423,224.541,21.445,988.444,0.0,0.0,2.656,69.126
885,137466955654722,558.481,228,10,26,0,306.96,178.964,325.203,0.197,0.451,5.072,0.243,25.656,0.0,70.076,1.112,1.43,1.138,0.0,7.651,36.157,20.679,24.229,276.213,23.08,1076.91,0.0,0.0,3.187,61.922
886,137466960412624,787.874,221,10,24,0,541.139,171.774,549.842,0.259,0.474,4.519,0.24,26.649,0.0,66.51,1.073,1.323,1.061,0.0,8.111,76.5,14.281,59.869,141.444,21.759,1005.041,0.0,0.0,3.462,62.315
887,137466965413287,958.432,234,10,28,0,238.098,178.591,247.381,0.429,0.468,4.702,0.232,27.126,0.0,64.683,1.388,1.414,0.95,0.0,10.247,179.697,16.812,155.996,1553.256,24.624,1101.831,0.0,0.0,3.273,487.487
888,137466970579910,473.151,217,10,24,0,245.826,186.094,255.273,0.422,0.534,4.881,0.243,25.797,0.0,73.131,1.068,1.24,0.798,0.0,7.716,40.464,17.738,28.755,177.713,21.528,987.894,0.0,0.0,2.216,70.075
889,137466975259751,1034.971,217,10,24,0,390.788,181.767,400.766,0.437,0.428,5.226,0.254,27.034,0.0,73.381,1.204,1.496,1.017,0.0,12.589,134.385,19.033,113.839,1148.811,23.251,968.566,0.0,0.0,2.998,430.787
890,137466980525541,892.971,243,10,28,0,236.382,180.61,245.363,0.38,0.433,16.674,0.243,26.856,0.0,80.596,0.947,1.666,0.8,0.0,13.258,125.838,23.835,101.98,1577.727,32.276,1093.88,0.0,0.0,3.09,435.205
891,137466985632820,595.541,217,10,24,0,373.25,180.172,385.241,0.411,0.447,5.115,0.247,26.213,0.0,64.928,1.34,1.14,0.981,0.0,9.207,37.59,18.92,22.674,190.433,21.086,933.006,0.0,0.0,3.065,65.929
892,137466990442844,964.673,200,10,24,0,318.342,183.944,326.63,0.362,0.526,4.692,0.241,26.454,0.0,68.549,1.045,1.211,1.166,0.0,22.251,103.04,28.027,79.819,1277.375,22.571,987.881,0.0,0.0,4.009,441.263
893,137466995674490,1363.712,212,10,24,0,672.664,188.746,781.911,0.862,0.963,57.523,1.81,88.465,0.0,281.021,8.536,5.073,11.272,0.0,8.627,34.222,15.6,22.783,194.01,21.774,964.944,0.0,0.0,2.41,195.001
894,137467001291385,541.899,223,10,24,0,309.262,190.501,316.935,0.385,0.501,4.576,0.248,26.925,0.0,65.54,1.074,1.224,1.167,0.0,8.555,41.782,15.195,29.255,227.417,27.691,1081.843,0.0,0.0,3.049,57.88
895,137467006073429,553.581,230,10,27,0,301.604,182.143,315.629,0.377,0.516,4.797,0.262,25.405,0.0,71.331,1.005,1.406,0.962,0.0,8.09,37.219,14.503,24.336,305.402,41.549,1089.034,0.0,0.0,8.734,60.51
896,137467010847049,444.547,201,10,24,1,229.095,191.034,237.342,0.388,0.438,4.74,0.288,25.81,0.0,70.051,1.438,1.244,0.905,0.0,5.875,31.185,11.566,19.717,167.937,21.195,1001.953,0.0,0.0,2.528,59.895
897,137467015505090,1834.055,211,10,24,1,676.366,192.568,801.329,1.726,0.686,51.196,0.858,113.145,0.0,290.215,6.944,7.074,5.44,0.0,9.163,111.723,15.578,96.651,1421.256,25.514,992.468,0.0,0.0,3.142,614.487
898,137467021590623,503.454,222,10,24,0,264.511,181.608,272.161,0.365,0.436,5.062,0.242,28.134,0.0,81.288,1.382,1.14,0.665,0.0,8.955,55.548,15.126,40.396,185.938,21.275,1016.009,0.0,0.0,3.253,61.665
899,137467026375714,534.414,219,10,23,0,301.569,184.442,310.414,0.395,0.452,4.621,0.25,25.883,0.0,73.198,0.939,1.463,1.19,0.0,8.249,35.32,14.283,22.601,257.89,43.248,1024.647,0.0,0.0,2.72,76.351
900,137467031154659,541.201,232,10,27,0,309.46,186.541,318.381,0.375,0.458,4.499,0.236,24.143,0.0,65.133,1.142,1.158,5.795,0.0,8.588,33.538,14.904,22.122,267.229,28.038,1011.388,0.0,0.0,3.244,62.275
901,137467035942798,492.053,228,10,26,0,230.759,179.163,242.562,0.365,0.475,4.671,0.237,26.054,0.0,66.852,1.006,1.105,1.137,0.0,8.049,66.6,15.24,50.42,243.585,26.215,1052.454,0.0,0.0,2.986,89.683
902,137467040779343,536.199,223,10,24,0,302.15,182.571,310.802,0.355,0.496,4.608,0.232,27.196,0.0,65.126,0.944,1.215,1.034,0.0,7.761,42.087,14.088,23.778,208.672,21.348,1073.956,0.0,0.0,2.323,58.466
903,137467045566935,468.658,232,10,27,0,226.434,183.705,234.794,0.383,0.428,4.506,0.272,26.043,0.0,69.248,1.368,1.346,0.72,0.0,10.354,36.566,21.254,23.657,258.665,33.295,1077.399,0.0,0.0,2.506,62.254
904,137467050266058,558.967,223,10,24,0,298.483,194.455,307.319,0.363,0.437,4.659,0.244,25.93,0.0,74.41,0.863,1.144,1.017,0.0,8.703,37.964,20.937,25.25,310.091,24.668,1062.628,0.0,0.0,3.291,71.794
905,137467055096967,1156.414,215,10,24,0,400.099,192.858,410.893,0.375,0.433,4.66,0.236,25.759,0.0,70.071,0.988,1.248,1.216,0.0,16.752,114.561,23.997,93.585,1247.767,21.474,992.687,0.0,0.0,3.296,539.301
906,137467060490048,1585.874,194,10,24,0,701.266,183.596,780.298,0.387,0.463,4.397,0.251,89.789,0.0,80.43,11.872,7.184,6.34,0.0,8.297,76.993,13.655,63.11,1354.141,22.364,947.25,0.0,0.0,2.864,432.576
907,137467066328980,514.855,204,10,24,0,303.156,183.567,312.134,0.363,0.621,4.733,0.243,25.905,0.0,71.029,0.957,1.294,0.962,0.0,7.511,35.926,16.774,21.117,176.799,21.752,994.772,0.0,0.0,2.992,59.291
908,137467071098636,1138.137,220,10,24,0,355.299,192.0,364.374,0.391,0.522,4.6,0.253,25.671,0.0,72.577,1.033,1.468,1.083,0.0,13.842,103.145,20.352,81.758,1758.618,25.609,992.052,0.0,0.0,2.006,522.371
909,137467076473869,462.887,221,10,24,0,236.809,178.605,245.321,0.412,0.434,5.101,0.254,26.366,0.0,64.429,1.117,1.28,0.898,0.0,12.898,36.523,19.854,21.661,233.888,21.51,993.102,0.0,0.0,3.02,62.173
910,137467081142306,1098.187,215,10,24,0,345.022,183.941,353.216,0.369,0.44,4.649,0.25,25.291,0.0,63.998,1.125,1.186,0.733,0.0,9.713,138.644,16.265,124.427,1437.414,21.565,984.118,0.0,0.0,2.601,501.107
911,137467086521160,447.21,223,10,24,0,231.814,179.591,239.949,0.36,0.424,4.528,0.232,25.267,0.0,63.555,0.973,1.269,1.253,0.0,7.485,43.267,13.875,30.445,197.349,21.461,1042.551,0.0,0.0,2.63,60.877
912,137467091187028,475.907,223,10,25,0,254.049,187.725,261.878,0.193,0.409,4.254,0.234,25.915,0.0,64.449,1.111,1.311,0.841,0.0,7.249,36.585,13.392,24.34,182.792,21.299,1072.425,0.0,0.0,2.477,60.141
913,137467095907417,1211.983,241,10,28,0,820.803,211.05,973.243,0.362,0.43,4.586,0.234,25.613,0.0,71.098,1.115,1.108,1.001,0.0,20.235,39.761,32.778,27.628,337.237,70.254,1060.123,0.0,0.0,2.986,60.986
914,137467101337888,832.38,215,10,24,0,622.281,182.383,631.487,0.361,0.685,4.119,0.262,26.764,0.0,69.514,1.061,1.171,0.841,0.0,6.895,37.059,14.076,26.104,179.495,21.551,952.628,0.0,0.0,2.121,59.522
915,137467106415702,970.469,216,10,24,0,306.612,191.412,315.264,0.178,0.451,4.706,0.24,25.261,0.0,74.216,1.051,1.252,0.74,0.0,9.471,130.926,16.326,117.35,1197.615,22.569,967.172,0.0,0.0,3.488,434.843
916,137467111692285,693.178,211,10,24,0,225.647,176.087,234.533,0.377,0.463,5.121,0.235,26.152,0.0,72.41,1.03,1.371,0.688,0.0,12.196,112.969,20.059,97.469,917.632,30.869,1015.126,0.0,0.0,3.22,289.896
917,137467116629287,482.567,239,10,28,0,246.538,172.265,259.108,0.203,0.437,4.89,0.268,24.449,0.0,70.67,1.167,1.294,1.253,0.0,9.348,37.732,17.06,26.516,278.611,25.004,1026.501,0.0,0.0,3.32,62.082
918,137467121301987,1040.715,237,10,28,0,215.785,190.245,224.95,0.197,0.448,4.979,0.244,25.094,0.0,65.427,0.842,1.329,0.906,0.0,10.55,115.248,64.166,92.359,1949.046,27.921,1114.756,0.0,0.0,2.839,495.283
919,137467126542216,464.709,228,10,26,1,222.939,179.248,233.582,0.216,0.424,4.889,0.272,26.494,0.0,76.249,1.068,1.387,1.084,0.0,19.736,39.325,26.146,26.597,216.817,22.953,1076.47,0.0,0.0,8.404,68.164
920,137467131191855,487.416,199,10,24,1,252.077,179.844,263.952,0.366,0.651,4.937,0.273,28.19,0.0,73.381,1.483,1.754,1.029,0.0,6.279,28.9,18.158,22.175,202.204,21.328,1010.737,0.0,0.0,3.027,74.526
921,137467135894673,522.098,199,10,24,0,310.368,180.106,322.264,0.372,0.483,4.885,0.269,26.574,0.0,68.325,0.997,1.201,0.955,0.0,7.02,35.776,13.114,23.208,158.495,21.867,983.676,0.0,0.0,6.76,58.866
922,137467140611550,804.473,226,10,25,0,243.869,176.833,252.936,0.36,0.621,5.291,0.235,25.93,0.0,85.96,1.114,1.19,0.716,0.0,9.287,155.691,15.511,102.648,1048.588,28.585,1087.128,0.0,0.0,2.53,376.859
923,137467145750920,715.903,217,10,24,0,297.498,192.105,312.183,0.406,0.46,4.576,0.252,25.901,0.0,72.687,0.999,1.291,0.845,0.0,10.552,128.342,17.689,102.922,611.311,24.194,1063.216,0.0,0.0,3.0,242.995
924,137467150761555,477.724,226,10,25,0,234.116,179.818,243.092,0.212,5.071,4.533,0.267,25.564,0.0,72.1,1.071,1.398,0.829,0.0,8.372,39.19,14.451,26.564,302.498,22.466,1053.253,0.0,0.0,2.527,78.479
925,137467155502646,557.038,227,10,26,0,249.422,183.999,259.597,0.392,0.63,5.033,5.86,26.474,0.0,76.467,1.23,1.66,1.774,0.0,7.947,37.309,21.442,24.664,256.18,23.235,1005.14,0.0,0.0,3.126,72.326
926,137467160297398,463.049,224,10,25,0,215.893,181.844,225.77,0.384,0.492,5.16,0.285,27.082,0.0,65.619,1.009,1.282,1.091,0.0,7.852,66.697,14.382,53.697,217.801,25.292,1089.317,0.0,0.0,1.978,63.617
927,137467165065794,447.121,225,10,25,0,213.029,186.197,222.136,0.222,0.472,5.076,0.254,26.292,0.0,67.393,1.379,1.268,1.38,0.0,7.596,45.559,14.024,32.884,223.294,22.355,1064.212,0.0,0.0,2.956,65.541
928,137467169753403,465.075,213,10,24,1,237.382,192.272,246.23,0.386,0.443,5.664,0.248,25.832,0.0,77.565,1.378,1.387,0.885,0.0,7.681,29.272,14.985,22.705,210.778,21.201,1014.217,0.0,0.0,7.749,68.083
929,137467174493045,468.163,212,10,24,1,231.891,180.512,240.886,0.425,0.432,4.269,0.256,25.694,0.0,70.175,1.25,1.106,0.924,0.0,7.969,36.61,14.394,20.687,285.163,21.047,963.479,0.0,0.0,2.373,73.206
930,137467179199507,455.472,217,10,24,0,223.411,189.638,233.297,0.42,0.667,4.56,0.264,25.929,0.0,71.491,1.155,1.302,0.803,0.0,8.106,35.619,20.412,24.072,249.27,21.222,992.798,0.0,0.0,2.932,69.396
931,137467183953033,1313.398,222,10,24,0,553.517,184.16,563.155,0.259,0.404,4.653,0.231,25.79,0.0,71.749,1.23,1.105,1.328,0.0,9.58,124.675,16.366,99.684,1625.238,29.481,1060.598,0.0,0.0,3.104,506.202
932,137467189545848,858.352,214,10,24,0,235.64,181.217,265.888,0.44,0.499,4.302,0.274,26.284,0.0,81.631,1.049,1.33,0.937,0.0,11.909,98.609,19.296,85.094,1297.822,22.874,923.495,0.0,0.0,2.303,448.251
933,137467194695493,528.846,232,10,27,0,296.967,178.696,305.478,0.252,0.441,4.651,0.276,25.473,0.0,69.661,1.146,1.173,1.315,0.0,7.762,35.986,14.139,23.684,272.581,25.241,1049.828,0.0,0.0,2.199,64.068
934,137467199516522,448.376,217,10,24,0,231.019,179.197,239.811,0.251,0.451,4.198,0.262,26.067,0.0,64.576,1.257,1.324,1.012,0.0,7.21,39.633,14.13,21.943,205.518,21.231,963.997,0.0,0.0,3.409,60.529
935,137467204274322,484.649,235,10,28,0,249.886,180.441,257.689,0.425,0.436,4.8,0.246,26.551,0.0,68.393,1.049,1.234,1.119,0.0,7.991,35.244,14.61,23.225,244.572,24.981,1027.714,0.0,0.0,3.483,62.539
936,137467209033305,573.186,236,10,28,0,317.007,186.962,331.653,0.206,0.437,4.481,0.264,25.274,0.0,72.817,1.201,1.728,0.886,0.0,13.83,45.577,21.069,27.835,284.746,25.658,1064.015,0.0,0.0,3.045,62.163
937,137467213883692,1273.258,236,10,28,0,615.832,192.493,624.65,0.352,0.441,4.708,0.254,26.273,0.0,74.039,1.135,1.366,1.423,0.0,14.935,101.945,17.964,74.523,1292.916,25.57,1038.175,0.0,0.0,3.783,428.433
938,137467219446376,765.901,199,10,24,0,389.279,169.71,458.029,0.215,0.433,4.625,0.264,25.389,0.0,72.797,1.068,1.241,1.263,0.0,7.214,40.813,12.545,28.12,207.771,21.645,934.729,0.0,0.0,3.306,69.806
939,137467224536893,456.891,229,10,26,0,218.103,182.34,227.252,0.2,0.416,4.632,5.213,26.382,0.0,72.876,1.136,1.243,0.973,0.0,7.511,35.937,13.609,23.5,253.668,32.766,1082.829,0.0,0.0,3.137,68.588
940,137467229267767,1038.164,229,10,27,0,260.234,188.004,270.743,0.387,0.426,5.332,0.251,24.784,0.0,68.613,1.046,1.322,1.201,0.0,16.909,108.798,42.942,91.342,1650.425,31.472,1039.872,0.0,0.0,3.021,484.938
941,137467234592725,447.429,227,10,26,0,213.723,179.664,223.078,0.396,0.421,4.784,0.23,27.134,0.0,67.78,0.936,1.245,1.262,0.0,8.439,40.049,14.694,28.001,220.851,23.004,1029.317,0.0,0.0,3.152,67.444
942,137467239304105,1038.8,229,10,26,0,295.829,193.563,305.671,0.203,0.489,4.555,0.274,27.537,0.0,66.511,1.03,1.367,0.81,0.0,11.485,106.808,46.478,85.332,1436.23,23.216,1109.041,0.0,0.0,3.763,493.901
943,137467244697143,548.64,229,10,26,1,303.533,183.981,313.32,0.389,0.446,4.725,0.254,26.4,0.0,69.495,1.1,1.144,1.164,0.0,8.428,36.748,25.818,24.221,211.475,26.967,1075.696,0.0,0.0,3.098,73.245
944,137467249481721,529.839,237,10,28,0,297.638,181.126,306.889,0.383,0.619,4.686,0.233,27.038,0.0,75.935,1.149,1.469,1.023,0.0,13.249,38.065,22.882,26.472,278.646,34.949,1037.694,0.0,0.0,11.325,57.958
945,137467254335974,1763.274,228,10,26,0,702.043,175.353,839.944,0.367,0.47,5.362,0.235,63.992,0.0,72.216,6.416,1.203,11.731,0.0,12.745,131.207,18.864,108.459,1735.393,32.756,1000.616,0.0,0.0,2.777,513.869
946,137467260392549,468.581,220,10,24,0,240.386,199.664,248.286,0.273,0.446,4.824,0.234,30.116,0.0,65.519,1.152,6.184,1.299,0.0,7.929,44.125,14.164,28.691,208.332,21.347,1015.015,0.0,0.0,2.347,64.68
947,137467265219347,519.173,214,10,24,0,299.653,178.752,308.525,0.391,0.461,4.857,0.253,26.899,0.0,65.694,1.105,1.163,1.037,0.0,7.718,35.082,21.077,27.81,202.914,35.064,943.951,0.0,0.0,2.817,63.922
948,137467269987859,574.534,236,10,28,0,311.752,180.831,320.501,0.314,0.414,4.542,0.256,25.908,0.0,64.446,1.028,1.214,0.807,0.0,9.16,50.154,19.489,36.149,281.817,28.802,1058.597,0.0,0.0,2.915,62.592
949,137467274905755,1695.941,229,10,27,0,785.161,192.322,898.338,3.115,0.563,62.749,1.468,98.43,0.0,468.277,9.312,9.914,16.385,0.0,8.484,45.707,15.017,32.127,215.945,29.848,1073.095,0.0,0.0,3.031,230.882
950,137467280887590,1204.813,225,10,25,0,668.464,178.903,786.574,0.322,0.44,5.063,0.239,60.715,0.0,73.648,9.325,1.095,6.246,0.0,7.598,44.273,17.588,31.475,209.889,23.295,1046.434,0.0,0.0,2.656,65.653
951,137467286444459,452.469,238,10,28,0,221.009,182.026,229.357,0.392,0.489,4.6,0.26,27.228,0.0,72.004,1.043,1.662,0.913,0.0,9.308,35.998,21.128,24.01,255.294,24.988,1026.083,0.0,0.0,3.2,62.259
952,137467291183424,1115.04,232,10,27,0,426.093,172.354,435.038,0.429,4.898,4.367,0.258,27.199,0.0,72.957,1.037,1.272,1.107,0.0,8.502,119.896,14.334,101.493,1346.459,28.875,971.774,0.0,0.0,3.257,435.092
953,137467296692208,543.608,235,10,28,0,323.302,196.105,331.945,0.238,0.55,4.654,0.239,26.541,0.0,64.085,1.123,1.337,0.95,0.0,7.921,38.358,24.726,26.861,220.803,25.282,1046.801,0.0,0.0,2.366,58.765
954,137467301545938,440.542,239,10,28,0,214.839,183.595,223.31,0.426,0.494,4.423,0.243,25.967,0.0,63.63,0.906,1.408,0.777,0.0,9.254,41.008,19.777,29.051,246.443,31.193,1057.479,0.0,0.0,3.041,60.5
955,137467306354442,529.157,229,10,26,0,291.696,180.851,303.002,0.418,0.768,5.011,0.277,27.368,0.0,67.822,1.091,1.246,1.153,0.0,8.343,46.619,15.306,26.341,201.483,23.209,1034.491,0.0,0.0,3.195,62.684
956,137467311221306,1136.252,239,10,28,0,321.933,180.006,331.849,0.438,0.526,4.591,0.241,25.848,0.0,79.158,1.211,1.341,1.083,0.0,12.175,164.652,24.366,142.857,1545.862,27.644,1069.677,0.0,0.0,2.969,499.633
957,137467316696814,696.937,243,10,28,0,232.19,185.115,241.835,0.43,0.478,4.333,0.263,27.047,0.0,70.848,1.027,1.247,0.854,0.0,15.635,142.148,26.554,120.441,665.23,28.876,1034.217,0.0,0.0,2.49,269.684
958,137467321691537,1406.263,235,10,28,1,681.6,186.618,798.165,0.419,0.566,5.073,0.275,72.017,0.0,72.154,5.603,1.4,12.317,0.0,10.476,129.642,17.312,102.071,888.062,85.925,1056.171,0.0,0.0,3.516,233.944
959,137467327468921,2014.77,215,10,24,0,684.919,180.29,797.464,0.442,0.429,56.59,1.697,105.313,0.0,314.547,8.397,5.468,6.868,0.0,8.885,122.42,155.311,101.331,1414.371,60.919,994.134,0.0,0.0,3.106,664.754
960,137467333807814,656.055,228,10,26,0,295.563,187.494,304.873,0.412,0.462,4.492,0.238,26.65,0.0,66.142,1.062,1.113,1.283,0.0,10.404,157.242,16.494,113.644,215.067,26.643,1131.076,0.0,0.0,1.829,149.961
961,137467338788048,619.474,240,10,28,1,235.134,183.213,244.272,0.382,0.442,5.335,0.275,28.013,0.0,71.273,1.055,1.51,1.12,0.0,12.005,132.271,19.603,109.437,726.379,33.629,1053.794,0.0,0.0,2.761,139.935
962,137467343710741,470.327,228,10,26,0,228.87,185.028,238.396,0.379,0.428,4.818,0.255,25.848,0.0,70.588,1.175,1.215,0.866,0.0,7.916,33.67,18.758,22.072,229.043,22.986,1058.68,0.0,0.0,2.668,72.238
963,137467348498564,532.009,237,10,28,0,304.247,174.381,313.521,0.376,0.425,4.976,0.249,26.963,0.0,71.92,0.975,1.175,0.925,0.0,8.912,38.827,15.826,27.443,220.192,25.301,1017.884,0.0,0.0,3.087,70.046
964,137467353338372,455.988,236,10,28,0,224.187,185.89,232.331,0.372,0.426,4.814,0.247,26.739,0.0,65.151,7.28,1.177,1.092,0.0,8.01,35.692,15.003,23.914,297.546,24.714,1024.692,0.0,0.0,2.669,63.512
965,137467358156094,539.312,228,10,26,0,303.041,184.067,312.166,0.375,0.614,5.352,0.254,26.408,0.0,71.498,1.084,1.247,0.984,0.0,7.78,38.343,13.901,26.074,259.854,23.161,1028.664,0.0,0.0,3.876,65.17
966,137467362993107,1207.285,236,10,28,0,462.02,188.255,470.72,0.219,0.457,4.898,0.249,27.16,0.0,68.617,0.969,1.33,0.753,0.0,10.367,110.717,17.716,85.753,1389.96,25.784,975.842,0.0,0.0,3.2,506.78
967,137467368531796,939.392,234,10,28,1,298.73,178.431,309.139,0.203,0.422,4.555,0.242,26.688,0.0,73.244,1.019,1.319,1.206,0.0,11.27,117.196,18.041,94.327,1567.568,115.138,1164.101,0.0,0.0,9.331,347.865
968,137467373730563,507.049,239,10,28,0,258.127,186.081,268.331,0.383,0.453,4.251,0.252,26.773,0.0,71.037,0.909,1.694,0.839,0.0,12.322,39.382,21.537,27.301,280.036,25.286,1032.526,0.0,0.0,3.873,75.067
969,137467378554639,543.391,222,10,24,0,295.054,180.503,312.595,0.386,0.454,5.003,0.243,36.077,0.0,76.522,1.042,1.417,1.034,0.0,8.163,43.296,14.205,27.544,205.767,32.586,1019.459,0.0,0.0,2.807,74.897
970,137467383388314,792.837,229,10,26,0,560.956,191.797,569.698,0.327,0.446,4.938,0.234,34.693,0.0,68.07,1.401,8.235,0.888,0.0,8.951,34.516,15.044,22.595,220.945,26.11,1071.876,0.0,0.0,2.83,62.72
971,137467388531869,550.232,234,10,28,0,293.636,179.124,302.577,0.402,0.439,9.652,0.236,25.813,0.0,84.151,0.956,1.629,0.957,0.0,9.342,41.454,15.481,23.729,263.438,25.201,1062.731,0.0,0.0,3.594,75.563
972,137467393333134,482.57,235,10,28,0,244.797,174.964,253.621,0.413,0.424,4.783,0.257,27.028,0.0,67.376,0.889,1.523,0.984,0.0,8.479,43.595,14.992,29.909,221.409,24.926,1064.01,0.0,0.0,3.06,60.654
973,137467398181485,475.011,232,10,27,1,219.342,181.663,231.769,0.405,0.445,4.958,0.247,25.935,0.0,67.25,1.128,1.193,1.272,0.0,8.626,47.265,15.127,34.642,281.598,24.389,1084.882,0.0,0.0,3.003,60.622
974,137467402925819,542.186,222,10,24,0,308.069,186.625,316.997,0.379,0.416,4.566,0.264,26.59,0.0,73.415,0.917,1.754,1.18,0.0,8.406,43.956,14.955,24.239,193.604,21.459,1067.997,0.0,0.0,1.682,63.008
975,137467407813262,457.913,236,10,28,0,232.096,180.205,240.955,0.192,0.455,4.778,0.249,26.821,0.0,69.621,1.101,1.746,1.001,0.0,8.708,35.499,16.277,23.589,225.291,25.035,1044.37,0.0,0.0,2.941,67.783
976,137467412575798,440.019,224,10,25,0,212.249,177.151,221.505,0.357,0.404,5.22,0.264,30.209,0.0,68.131,1.31,1.225,1.108,0.0,7.589,36.681,14.174,23.69,239.193,33.952,1007.751,0.0,0.0,2.277,66.106
977,137467417321911,458.67,242,10,28,0,224.866,187.024,235.666,0.387,0.406,4.337,0.238,27.365,0.0,66.081,1.362,1.328,1.126,0.0,8.87,38.675,20.09,26.59,287.888,31.492,961.127,0.0,0.0,2.671,64.57
