window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1226,137597677824995,625.0,293.6,299.0,32.4,12.7,556.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,622.9,480.4,226.1,229.8,580.2
1227,137597682789848,541.8,161.0,348.9,31.9,15.9,479.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.2,401.7,97.8,102.6,505.8
1228,137597687673072,492.1,150.6,310.1,31.3,15.2,451.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.4,369.3,110.4,114.1,476.4
1229,137597692531258,531.8,149.6,348.3,34.0,11.7,494.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.0,408.5,102.2,108.8,515.8
1230,137597697476494,720.3,157.9,535.8,26.6,11.1,680.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,717.7,607.2,123.6,135.4,702.1
1231,137597702558111,1515.9,656.2,746.0,113.8,59.6,1163.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1513.3,1163.9,464.9,468.9,1499.4
1232,137597708475829,463.1,148.8,284.6,29.6,11.6,425.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.1,348.8,121.8,127.7,455.5
1233,137597713278411,1062.8,565.1,367.0,130.7,73.4,522.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1060.4,940.6,612.8,621.6,1039.5
1234,137597718728678,648.6,359.8,264.3,24.5,10.9,605.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,647.1,531.0,317.1,320.8,631.4
1235,137597723790702,604.9,292.0,286.1,26.8,11.8,566.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,602.8,486.0,251.8,256.3,588.1
1236,137597728787987,487.1,154.8,302.8,29.5,13.3,446.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,483.9,375.2,140.8,144.9,470.2
1237,137597733583298,1494.0,586.5,794.0,113.5,59.0,1207.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1491.5,1207.0,451.9,466.1,1478.7
1238,137597739469335,1463.7,427.8,788.3,247.6,137.6,1298.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1461.6,857.2,114.2,129.3,1446.0
1239,137597745284478,1108.4,657.7,352.8,97.9,74.0,584.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1105.8,983.9,661.1,666.7,1075.3
1240,137597750759630,1629.6,613.6,806.3,209.7,111.4,1491.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1627.8,1051.8,303.3,311.7,1613.4
1241,137597756785197,546.4,147.9,362.4,36.1,12.4,507.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.3,426.9,107.8,115.3,530.2
1242,137597761669468,729.1,409.3,291.5,28.3,12.7,690.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,726.8,619.3,378.7,389.4,713.4
1243,137597766816631,533.6,140.5,362.0,31.2,15.7,493.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.2,422.5,119.6,123.4,518.9
1244,137597771731100,520.1,140.5,348.9,30.6,12.2,480.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.3,406.0,101.1,110.9,502.5
1245,137597776596551,635.7,149.9,456.9,28.9,13.4,592.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,633.7,519.9,130.1,148.4,615.3
1246,137597781639448,541.5,152.6,352.3,36.7,19.8,495.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.2,421.2,123.0,129.3,523.9
1247,137597786578521,493.8,170.1,283.2,40.5,12.8,454.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,491.2,371.4,145.8,149.6,477.6
1248,137597791446987,892.5,532.6,269.2,90.8,61.1,475.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,890.0,783.2,538.7,558.7,875.8
1249,137597796699560,723.2,387.5,307.4,28.3,11.3,682.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,719.8,610.1,343.1,350.0,704.9
1250,137597801811037,477.6,152.3,296.2,29.1,12.4,439.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.2,363.7,107.1,118.0,461.2
1251,137597806662729,539.5,163.0,349.0,27.5,11.7,494.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,536.7,419.8,111.8,116.0,515.8
1252,137597811567830,535.0,145.5,360.1,29.4,11.4,491.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.3,415.2,121.0,116.4,519.0
1253,137597816445620,793.5,162.0,606.3,25.3,11.1,756.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,791.6,679.4,122.6,131.6,778.0
1254,137597821625229,650.8,162.5,455.1,33.2,12.0,612.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,648.4,536.2,126.2,140.2,634.0
1255,137597826655543,1442.5,475.2,841.6,125.7,75.6,1186.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1440.6,1186.4,398.6,414.3,1426.2
1256,137597832476044,1606.8,686.5,780.4,139.9,71.3,1278.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1604.7,1278.6,539.5,551.8,1589.5
1257,137597838476124,965.4,577.1,351.9,36.4,11.4,922.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,963.0,848.5,539.2,546.7,944.1
1258,137597843808362,580.4,271.7,270.4,38.3,19.1,535.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,578.2,463.0,239.2,243.2,564.6
1259,137597848779128,518.6,175.4,287.7,55.5,16.3,398.7,add_tokens@24/?-work_queue,compute_forward_args@24/?-work_queue,516.2,385.8,145.1,149.4,502.0
1260,137597853682972,544.5,158.1,353.2,33.2,11.9,507.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.0,433.7,129.2,134.1,528.8
1261,137597858691012,487.7,142.8,318.3,26.6,12.1,449.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,485.4,376.5,114.1,121.6,471.0
1262,137597863530123,552.2,154.0,370.4,27.8,11.7,509.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.2,433.4,113.9,128.1,530.9
1263,137597868480845,542.7,148.0,369.6,25.1,10.3,493.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.5,419.6,115.8,129.3,513.5
1264,137597873371890,489.4,162.6,297.0,29.8,13.6,449.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.4,370.0,125.1,129.5,472.9
1265,137597878251467,1045.7,553.8,391.9,99.9,71.8,485.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1043.6,925.6,559.6,570.5,1028.2
1266,137597883661255,1419.4,501.1,808.5,109.7,56.1,1130.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1417.3,1130.1,377.2,382.3,1403.1
1267,137597889481072,871.4,570.9,247.7,52.9,18.3,513.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,867.9,761.7,533.6,538.9,854.2
1268,137597894781992,550.5,149.5,374.2,26.8,13.2,510.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.3,437.9,123.1,127.2,533.7
1269,137597899725416,723.1,142.8,278.9,301.4,269.1,12.3,rx collecting results@150/0-RX-3b,Launch hardware matmul job@24/?-work_queue,721.1,607.7,385.8,389.8,702.7
1270,137597904797610,610.7,305.2,275.2,30.4,12.7,570.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,608.4,490.2,252.6,259.2,593.2
1271,137597909784285,695.1,308.0,351.0,36.2,12.1,656.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,693.6,578.8,270.2,277.7,678.6
1272,137597914855464,1545.7,525.9,798.4,221.4,114.5,1405.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1543.2,937.8,200.3,208.0,1529.2
1273,137597920810025,1070.2,701.5,261.2,107.4,80.5,640.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1067.9,953.8,723.9,730.8,1052.1
1274,137597926227488,1074.9,606.0,372.8,96.1,67.2,539.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1073.0,958.1,608.5,615.9,1054.1
1275,137597931667035,476.0,141.1,300.1,34.8,16.4,426.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,473.5,353.9,109.3,114.0,458.4
1276,137597936517168,465.8,143.3,287.8,34.8,14.3,423.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,463.2,343.9,110.5,115.2,448.2
1277,137597941368426,941.4,583.3,240.3,117.8,89.2,487.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,938.8,830.1,579.4,645.5,925.1
1278,137597946653547,798.3,421.3,348.9,28.2,9.5,762.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,796.2,688.5,386.3,398.1,781.0
1279,137597951773069,732.0,314.3,389.3,28.4,13.1,692.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,730.3,621.0,280.7,284.4,715.3
1280,137597956880285,1226.7,214.3,850.4,162.0,68.3,987.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1224.2,987.4,231.1,250.3,1206.0
1281,137597962479125,1610.1,629.5,816.1,164.5,61.4,1307.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1607.9,1307.3,538.6,544.1,1591.2
1282,137597968438373,763.3,176.6,559.9,26.9,11.6,725.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,760.8,640.6,141.4,148.8,746.4
1283,137597973555610,669.6,161.8,474.9,32.9,12.9,630.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,667.4,553.9,113.7,129.9,652.3
1284,137597978578237,690.1,143.3,519.2,27.6,10.6,650.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,687.2,575.4,135.4,139.2,671.9
1285,137597983699475,547.8,158.7,360.6,28.4,11.3,510.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,545.7,433.7,122.7,128.5,532.0
1286,137597988593116,468.4,153.4,285.8,29.2,12.4,423.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.7,348.1,112.8,117.8,445.9
1287,137597993428158,763.8,154.1,582.8,26.8,10.4,721.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,761.6,647.5,121.1,125.2,742.4
1288,137597998546250,543.4,150.5,361.1,31.8,13.4,501.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,540.9,413.3,120.8,132.8,525.5
1289,137598003442133,463.2,146.2,286.6,30.4,11.1,425.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.6,342.5,110.0,123.2,446.8
1290,137598008341797,1018.4,624.7,286.0,107.7,78.9,577.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1016.2,904.8,659.3,671.7,1001.8
1291,137598013723948,473.2,159.6,278.8,34.8,15.9,430.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.7,353.8,125.8,129.3,456.0
1292,137598018541761,564.9,161.0,376.1,27.8,10.9,521.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.6,440.9,116.9,139.7,542.7
1293,137598023462974,553.7,158.9,359.6,35.2,19.1,502.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.2,425.6,122.2,126.4,531.8
1294,137598028388541,800.9,160.1,603.0,37.8,12.4,762.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,798.4,675.8,132.4,141.6,784.6
1295,137598033591969,1499.4,552.0,831.1,116.3,65.6,1229.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1496.8,1229.7,449.5,462.0,1482.6
1296,137598039453327,1641.2,583.6,925.7,131.9,65.8,1393.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1639.0,1393.0,563.2,569.3,1623.5
1297,137598045522850,932.8,554.1,340.9,37.8,11.0,890.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,929.4,815.8,513.0,521.1,911.1
1298,137598050844894,563.9,162.8,374.3,26.8,11.7,517.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,560.9,443.0,126.3,139.8,546.2
1299,137598055773348,578.4,143.8,405.2,29.3,13.5,538.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,576.0,460.4,146.1,150.0,561.6
1300,137598060723341,600.1,156.7,410.8,32.5,11.9,561.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,598.2,483.0,134.4,144.5,582.9
1301,137598065731003,529.7,172.5,328.1,29.1,11.1,492.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.4,416.0,125.4,139.1,512.4
1302,137598070641929,593.9,162.2,403.3,28.4,11.9,557.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,591.8,483.1,127.6,140.0,578.0
1303,137598075618081,482.4,174.2,279.4,28.8,10.3,440.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.0,362.6,141.5,145.7,460.4
1304,137598080462631,1652.1,569.6,945.1,137.4,57.9,1457.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1649.7,1457.7,552.7,564.2,1634.1
1305,137598086564666,1941.3,954.4,781.7,205.2,91.6,1821.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1938.8,1206.3,474.4,485.0,1923.7
1306,137598092897744,502.6,159.3,311.1,32.2,12.5,463.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.3,387.2,124.9,140.8,486.0
1307,137598097779856,1852.7,513.0,907.0,432.8,322.4,1503.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1850.3,1088.0,276.2,290.6,1835.4
1308,137598104075513,2060.3,913.7,851.1,295.5,137.7,1896.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2058.3,1380.2,605.4,618.8,2044.6
1309,137598110531593,558.7,156.4,375.0,27.3,11.2,515.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.3,433.8,106.9,111.0,537.1
1310,137598115475187,558.0,139.8,380.5,37.7,12.9,505.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,555.5,432.5,100.9,104.8,540.7
1311,137598120454400,461.3,148.1,284.0,29.2,14.0,420.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.1,338.9,114.6,118.8,444.5
1312,137598125298766,548.8,155.8,364.1,28.9,11.3,512.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,545.9,431.3,112.8,116.7,532.9
1313,137598130227528,464.9,156.8,282.9,25.2,11.8,426.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,462.6,353.0,114.5,122.8,448.3
1314,137598135085052,1172.2,574.0,501.1,97.1,68.5,508.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1169.4,1056.1,579.9,587.6,1155.6
1315,137598140686936,810.9,394.9,276.8,139.2,119.8,583.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,808.4,583.0,356.2,360.4,789.3
1316,137598145891866,1202.8,219.9,846.5,136.4,73.7,896.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1200.2,896.9,118.9,136.1,1184.0
1317,137598151537246,535.4,159.4,346.2,29.8,12.5,497.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.9,406.0,102.6,106.7,519.0
1318,137598156456577,514.0,158.7,326.1,29.2,12.1,475.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.8,393.2,121.8,125.7,498.0
1319,137598161403714,772.1,172.7,571.7,27.7,11.2,734.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,769.6,660.1,123.5,134.5,755.4
1320,137598166516210,737.5,168.2,541.0,28.3,13.5,697.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,735.4,622.0,138.3,149.0,721.3
1321,137598171650410,564.5,158.2,373.7,32.6,12.1,521.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.5,444.6,114.6,118.6,542.6
1322,137598176583368,888.8,494.3,369.3,25.1,10.3,848.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,886.4,774.1,456.3,464.4,872.4
1323,137598181920284,578.4,211.3,336.4,30.8,14.6,539.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,576.6,460.5,169.4,174.4,563.0
1324,137598186880203,1693.4,550.4,905.3,237.8,136.9,1528.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1690.3,1041.9,196.6,201.1,1676.0
1325,137598192977614,505.8,188.7,287.9,29.1,11.3,466.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.4,386.7,138.7,149.6,488.1
1326,137598197867812,527.4,151.0,346.4,30.0,11.0,489.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.0,415.1,115.4,125.4,510.5
1327,137598202811383,469.3,166.8,274.6,27.9,11.4,424.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,467.2,349.6,122.0,133.1,446.3
1328,137598207673650,524.8,140.6,357.9,26.4,12.0,487.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.3,410.8,103.7,108.2,509.1
1329,137598212649347,1442.3,545.8,787.1,109.4,52.7,1151.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1439.6,1151.2,400.3,422.3,1424.9
1330,137598218462220,553.5,157.0,370.2,26.2,11.5,512.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.3,438.3,118.9,126.5,533.2
1331,137598223416144,1667.4,683.4,818.0,166.0,59.7,534.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1664.8,1376.4,612.2,626.5,1650.8
1332,137598229492227,718.9,159.3,528.7,30.9,11.9,675.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,716.6,602.6,128.6,138.2,697.6
1333,137598234568283,655.1,146.6,478.5,30.1,12.2,608.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,652.4,535.4,109.6,120.3,636.6
1334,137598239649103,467.9,141.2,292.6,34.1,12.1,345.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,465.9,345.1,106.8,111.7,450.8
1335,137598244514890,1568.1,652.4,804.0,111.7,62.1,1265.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1565.6,1265.7,499.6,513.8,1550.5
1336,137598250530620,1875.1,832.5,771.1,271.5,147.1,1700.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1872.5,1219.3,486.2,493.8,1858.0
1337,137598256780829,1599.8,570.6,813.3,215.9,106.7,1462.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1596.9,1025.0,266.8,280.3,1578.6
1338,137598262791163,698.1,312.5,359.5,26.1,10.2,646.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,695.6,571.6,267.2,270.9,666.2
1339,137598267880502,616.6,216.8,360.2,39.6,18.6,571.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,614.3,490.8,190.7,196.2,599.6
1340,137598272921797,510.4,137.6,346.2,26.5,10.8,472.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.7,399.8,149.9,154.1,493.4
1341,137598277809906,657.6,277.7,352.2,27.6,11.3,620.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,655.7,545.8,246.6,250.3,641.0
1342,137598282927123,540.0,147.3,365.1,27.6,10.3,503.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,537.8,426.8,117.6,121.8,523.2
