window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
110,137592008528538,529.131,226,10,25,0,298.854,177.6,304.472,0.199,0.558,4.613,0.219,19.156,0.0,76.272,1.004,1.211,0.937,0.0,8.414,44.152,14.401,32.529,263.757,22.033,999.183,0.0,0.0,3.339,67.783
111,137592013091742,918.517,226,10,25,1,234.255,187.098,240.908,0.22,0.659,4.636,0.475,19.654,0.0,79.581,0.952,1.178,0.896,0.0,9.628,87.789,16.003,70.797,1354.774,22.264,1049.215,0.0,0.0,3.76,436.166
112,137592018038779,1202.018,228,10,26,0,313.884,191.242,520.446,0.234,0.458,5.378,0.234,29.733,0.0,67.259,1.031,11.659,1.062,0.0,9.256,92.072,15.2,75.047,1590.632,23.497,1068.373,0.0,0.0,3.392,425.242
113,137592023286405,958.361,239,10,28,0,301.215,190.834,308.428,0.438,0.489,4.069,0.271,19.86,0.0,63.613,0.858,1.106,1.182,0.0,8.746,164.683,17.028,60.028,1221.624,24.842,1045.79,0.0,0.0,3.997,415.036
114,137592028280036,990.134,235,10,28,0,353.655,220.052,361.845,0.255,0.466,4.571,0.241,19.73,0.0,65.2,0.677,1.062,1.029,0.0,8.661,185.268,14.551,167.06,1047.057,68.467,1135.81,0.0,0.0,2.661,415.895
115,137592033301649,1029.362,221,10,24,0,323.832,184.5,329.498,0.352,0.464,4.34,0.229,19.583,0.0,64.085,0.728,1.074,1.093,0.0,8.524,178.649,15.457,66.85,1309.299,20.918,1024.862,0.0,0.0,3.33,413.302
116,137592038370782,1001.063,219,10,24,1,309.613,180.008,315.907,0.214,0.489,4.619,0.246,20.391,0.0,73.412,0.679,1.178,0.802,0.0,8.29,170.343,14.841,154.609,1242.781,21.727,924.042,0.0,0.0,3.211,410.909
117,137592043391796,949.846,220,10,24,0,301.821,183.34,307.844,0.395,0.523,4.636,0.442,19.207,0.0,78.039,0.765,1.266,1.048,0.0,10.078,79.856,25.055,64.111,1388.567,21.607,1011.352,0.0,0.0,3.138,416.684
118,137592048383348,949.451,221,10,24,0,302.53,176.026,314.222,0.414,0.387,4.919,0.662,19.943,0.0,71.85,0.593,1.174,1.105,0.0,8.482,87.521,14.712,64.37,1497.557,26.597,1002.776,0.0,0.0,2.715,428.618
119,137592053312932,520.972,215,10,24,0,300.798,178.071,306.924,0.245,0.533,5.054,0.224,18.892,0.0,76.182,0.574,1.182,1.154,0.0,7.568,32.217,13.659,21.682,226.731,21.9,952.948,0.0,0.0,3.274,82.661
120,137592057830807,553.782,227,10,26,0,235.383,172.941,240.839,0.417,0.462,4.911,0.521,19.748,0.0,67.533,0.754,1.184,1.172,0.0,7.579,100.968,23.566,81.683,253.348,26.357,991.779,0.0,0.0,2.907,151.762
121,137592062465353,1696.119,238,10,28,0,628.733,212.061,698.609,0.288,0.544,60.311,0.481,87.147,0.0,257.188,5.441,4.451,10.08,0.0,8.433,159.79,16.218,138.937,1161.938,28.006,1142.286,0.0,0.0,2.888,559.905
122,137592068182141,1032.19,220,10,24,1,341.464,183.204,346.785,0.472,0.419,4.425,0.233,19.434,0.0,65.476,0.733,1.051,1.21,0.0,9.134,101.015,103.985,81.34,1132.067,24.439,990.555,0.0,0.0,3.881,407.944
123,137592073258357,1047.214,216,10,24,1,320.908,208.543,328.485,0.296,0.415,4.802,0.231,18.688,0.0,67.523,0.8,1.196,1.057,0.0,96.989,83.785,103.113,66.087,1254.791,21.551,985.209,0.0,0.0,2.945,425.933
124,137592078365251,426.325,216,10,23,0,211.731,179.188,217.721,0.276,0.415,4.522,0.249,19.809,0.0,73.021,0.849,1.039,1.161,0.0,7.978,50.531,14.284,26.515,178.264,20.089,939.489,0.0,0.0,3.055,53.317
125,137592082807886,995.33,234,10,28,0,303.972,185.132,310.861,0.331,0.41,4.772,0.443,19.682,0.0,73.652,0.675,1.094,1.148,0.0,9.713,96.036,16.076,76.67,1612.048,26.841,1129.2,0.0,0.0,2.91,370.795
126,137592087862543,527.672,220,10,23,0,304.599,173.074,310.19,0.435,0.471,5.634,0.251,20.139,0.0,75.191,0.678,1.11,0.895,0.0,8.015,39.099,14.178,26.812,207.085,19.995,1000.16,0.0,0.0,3.808,82.086
127,137592092424336,949.483,236,10,27,0,300.106,175.142,305.884,0.456,0.464,4.619,0.465,19.749,0.0,66.128,0.697,1.054,0.914,0.0,10.883,89.828,82.208,72.627,1340.398,24.573,1111.087,0.0,0.0,2.787,411.553
128,137592097457940,1608.286,220,10,24,0,640.887,177.048,730.868,0.469,0.488,27.486,0.443,100.168,0.0,94.976,4.896,5.55,4.92,0.0,8.584,173.9,14.7,154.527,1108.765,21.32,1032.113,0.0,0.0,2.961,444.999
129,137592103073001,958.55,221,10,24,0,297.672,176.441,303.266,0.447,0.432,4.392,0.259,18.33,0.0,67.271,0.713,0.917,0.868,0.0,8.39,91.76,97.264,76.468,1171.022,21.992,1026.313,0.0,0.0,3.563,400.854
130,137592108160437,1109.341,226,10,25,1,380.467,189.906,390.033,0.218,0.424,4.657,0.234,18.553,0.0,69.714,0.827,1.054,1.054,0.0,7.535,85.796,117.914,70.122,1222.522,22.764,1028.947,0.0,0.0,3.111,427.576
131,137592113287898,1073.91,227,10,25,1,237.385,186.168,243.933,0.227,0.457,4.872,0.244,19.362,0.0,73.319,0.747,1.037,1.131,0.0,8.164,98.279,23.236,76.513,1388.272,22.652,1063.741,0.0,0.0,3.502,554.564
132,137592118353606,796.946,226,10,25,0,580.85,193.802,587.108,0.46,0.506,4.087,0.456,19.889,0.0,73.399,0.635,1.287,1.124,0.0,7.846,43.839,13.851,31.979,256.177,21.809,972.46,0.0,0.0,3.434,52.823
133,137592123212027,1049.885,221,10,24,0,417.208,185.692,425.525,0.419,0.414,4.504,0.473,19.361,0.0,75.032,0.663,1.062,1.08,0.0,8.578,85.708,14.604,69.539,1325.637,27.187,1058.177,0.0,0.0,2.808,429.925
134,137592128372380,948.478,223,10,24,0,305.189,180.704,314.329,0.35,0.509,4.528,0.443,19.907,0.0,62.198,0.723,1.285,0.947,0.0,9.488,81.128,109.362,63.443,1373.842,21.418,1062.125,0.0,0.0,3.296,418.857
135,137592133407697,468.314,228,10,26,0,241.598,184.327,247.409,0.293,0.413,4.284,0.464,19.851,0.0,62.335,0.819,1.206,0.997,0.0,7.032,43.705,13.462,32.174,272.661,30.365,1034.336,0.0,0.0,2.769,65.074
136,137592137884360,432.164,224,10,24,0,219.994,175.456,225.628,0.533,0.484,4.709,0.254,19.615,0.0,67.653,0.976,1.193,1.126,0.0,7.813,32.972,22.409,21.424,179.853,26.193,998.507,0.0,0.0,3.265,51.261
137,137592142346836,1715.954,217,10,24,0,655.853,195.099,718.788,0.268,0.52,55.525,0.292,80.365,0.0,146.605,6.538,7.486,7.035,0.0,8.743,167.948,15.008,159.087,1701.726,21.886,948.684,0.0,0.0,3.509,486.465
138,137592148193078,1062.977,233,10,27,0,268.801,222.92,274.524,0.265,0.47,4.186,0.471,19.846,0.0,69.641,0.738,1.291,1.135,0.0,13.929,174.868,24.974,56.775,1657.476,24.231,1013.002,0.0,0.0,2.583,401.448
139,137592153276422,509.403,217,10,24,0,293.779,174.913,300.206,0.246,0.474,4.294,0.472,20.131,0.0,71.892,0.667,1.126,0.659,0.0,7.224,34.972,13.759,23.704,225.094,20.926,935.376,0.0,0.0,3.005,63.01
140,137592157851020,568.286,220,10,24,0,333.25,177.326,338.986,0.483,0.489,4.632,0.22,19.41,0.0,75.639,0.737,1.153,1.071,0.0,7.708,36.296,14.113,22.436,253.283,21.54,950.707,0.0,0.0,3.048,86.417
141,137592162443873,1625.828,230,10,27,0,639.702,184.694,705.811,0.227,0.596,4.265,0.238,153.65,0.0,91.621,2.949,6.991,9.226,0.0,7.751,79.631,14.035,61.955,1595.539,26.487,1067.52,0.0,0.0,3.293,444.483
142,137592168129929,969.635,232,10,27,0,693.255,182.394,762.954,0.28,0.571,4.782,0.445,20.213,0.0,64.928,0.795,1.154,1.016,0.0,8.038,45.894,14.635,34.238,208.911,37.395,1007.758,0.0,0.0,3.241,51.541
143,137592173154003,1915.827,234,10,28,0,654.745,188.957,723.012,0.315,0.623,4.548,0.512,96.395,0.0,79.455,4.561,7.68,7.799,0.0,8.225,429.328,14.408,411.698,1795.166,24.736,1067.197,0.0,0.0,3.353,434.122
144,137592179196356,1049.075,233,10,28,0,304.665,178.798,310.026,0.278,0.586,4.443,0.505,19.292,0.0,63.259,0.752,1.185,1.144,0.0,8.688,172.831,14.812,158.644,1306.986,25.688,1052.986,0.0,0.0,3.368,411.015
145,137592184243340,513.337,217,10,23,0,296.05,179.226,301.486,0.271,0.543,4.452,0.238,19.404,0.0,72.726,0.816,1.28,1.001,0.0,6.963,47.161,19.071,35.266,188.473,20.596,921.14,0.0,0.0,3.133,52.286
146,137592188821068,1253.943,224,10,24,0,674.846,206.724,739.647,0.449,0.508,49.129,0.527,67.959,0.0,126.842,6.562,5.976,4.456,0.0,8.741,68.325,14.939,54.752,635.256,25.329,1007.744,0.0,0.0,3.332,221.352
147,137592194121178,453.455,233,10,27,0,233.87,189.645,239.15,8.734,0.425,4.413,0.265,20.252,0.0,75.629,0.905,1.285,1.26,0.0,7.637,33.053,13.962,21.754,222.997,23.723,1001.87,0.0,0.0,3.076,59.531
148,137592198628473,487.583,218,10,23,0,290.526,180.854,297.016,0.449,0.506,4.355,0.266,19.767,0.0,62.621,0.808,1.157,1.071,0.0,17.282,36.674,23.341,21.135,177.392,19.307,1005.231,0.0,0.0,3.385,50.421
149,137592203161739,497.985,219,10,24,0,292.517,173.329,298.893,0.422,0.459,4.386,0.233,20.364,0.0,65.214,0.999,1.311,1.032,0.0,6.917,37.442,12.909,22.322,149.562,21.226,941.67,0.0,0.0,3.35,52.353
150,137592207716953,736.652,229,10,27,0,302.246,176.15,321.44,0.208,0.415,3.878,0.24,19.992,0.0,63.066,0.913,1.364,0.891,0.0,7.511,76.262,13.7,58.628,548.802,35.866,1042.832,0.0,0.0,2.982,263.944
151,137592212539163,846.102,219,10,24,0,245.967,178.715,252.171,0.38,0.405,4.357,0.599,20.041,0.0,63.583,0.785,1.209,1.263,0.0,9.481,163.58,15.589,59.129,1155.844,24.252,977.872,0.0,0.0,2.851,374.538
152,137592217390925,462.579,235,10,28,0,232.427,172.6,238.088,0.193,0.419,4.331,0.438,19.305,0.0,73.813,0.929,1.19,0.915,0.0,11.625,44.927,13.569,26.443,253.793,24.732,973.066,0.0,0.0,3.359,59.988
153,137592221846916,564.395,226,10,25,0,251.337,176.781,257.086,0.382,0.42,4.855,0.477,20.261,0.0,74.868,0.883,1.366,1.128,0.0,10.988,99.765,17.269,80.316,357.064,27.683,1009.29,0.0,0.0,2.482,96.819
154,137592226432333,456.881,229,10,26,0,232.975,174.567,238.98,0.21,0.48,12.205,0.451,18.486,0.0,71.401,0.853,1.174,1.082,0.0,7.928,34.167,14.592,22.898,296.441,29.609,976.663,0.0,0.0,2.772,66.254
155,137592230890786,560.253,221,10,24,1,300.141,182.843,306.461,0.377,0.473,4.33,0.441,19.703,0.0,66.585,0.922,1.369,1.027,0.0,8.416,93.761,28.381,76.022,185.122,21.34,939.685,0.0,0.0,4.002,109.904
156,137592235493131,1675.052,222,10,24,0,677.808,176.409,742.728,0.21,0.43,54.653,0.498,79.422,0.0,225.318,9.592,10.395,7.149,0.0,7.698,77.726,14.295,61.247,1116.794,21.31,1037.144,0.0,0.0,2.667,531.995
157,137592241275998,962.034,220,10,24,0,277.728,180.868,283.197,0.202,0.424,4.308,0.272,20.168,0.0,63.835,0.957,1.305,0.882,0.0,9.118,69.483,101.678,55.277,1358.97,21.113,953.246,0.0,0.0,2.849,411.404
158,137592246272006,975.341,229,10,25,1,271.96,180.175,278.013,0.381,0.441,3.788,0.241,19.593,0.0,67.893,0.76,1.181,0.921,0.0,8.956,82.027,21.857,64.538,1384.385,26.43,1041.703,0.0,0.0,3.383,419.697
159,137592251288585,1766.977,202,10,24,1,689.54,221.268,769.699,0.86,4.405,50.588,0.574,83.356,0.0,207.712,10.722,12.309,5.625,0.0,6.604,57.47,20.626,44.145,1674.248,28.151,997.67,0.0,0.0,2.21,564.378
160,137592257124321,923.363,233,10,27,0,297.14,171.742,303.831,0.25,0.409,3.943,0.448,19.93,0.0,75.11,0.9,1.368,0.966,0.0,8.61,80.842,14.974,63.682,1338.167,28.481,1046.802,0.0,0.0,2.456,409.924
161,137592262106568,1095.401,225,10,25,0,418.928,177.919,424.459,0.23,0.419,4.225,0.45,20.039,0.0,70.995,0.985,1.23,0.999,0.0,9.803,75.781,16.072,60.177,1716.036,22.57,1045.142,0.0,0.0,3.015,409.988
162,137592267266514,1003.3,235,10,28,1,339.419,186.152,346.891,0.432,0.427,3.726,0.509,19.788,0.0,76.415,0.744,1.216,1.25,0.0,7.801,89.393,14.55,71.734,1410.511,25.561,1088.618,0.0,0.0,3.329,430.683
163,137592272344907,529.674,223,10,25,0,322.957,184.177,328.47,0.446,0.473,4.576,0.454,19.729,0.0,62.572,0.924,1.21,0.993,0.0,8.041,32.994,24.346,21.472,245.683,21.204,954.565,0.0,0.0,3.489,59.355
164,137592276903300,909.059,217,10,24,0,297.962,178.879,303.871,0.446,0.639,3.984,0.473,18.897,0.0,62.076,0.903,1.302,0.986,0.0,8.205,75.912,14.305,60.209,945.913,21.218,947.121,0.0,0.0,3.021,389.259
165,137592281891321,502.982,222,10,24,0,233.26,178.501,238.636,0.255,0.516,4.427,0.243,20.061,0.0,63.096,1.003,1.366,0.917,0.0,8.05,125.117,14.297,112.279,212.779,31.288,1083.405,0.0,0.0,3.455,81.962
166,137592286399109,1669.267,234,10,28,0,674.341,173.559,755.792,0.438,0.45,4.223,0.48,79.999,0.0,78.949,13.1,10.634,4.338,0.0,8.154,89.492,14.468,71.835,1403.812,25.176,1012.48,0.0,0.0,3.221,426.783
167,137592292107126,927.106,216,10,23,0,224.751,171.423,230.961,0.261,0.437,4.406,0.25,19.696,0.0,75.065,0.922,1.194,1.156,0.0,7.507,163.018,13.73,60.909,1373.991,21.862,991.03,0.0,0.0,2.834,408.603
168,137592297082419,1157.173,235,10,28,0,468.56,174.327,473.917,0.451,0.432,4.108,0.223,19.946,0.0,76.29,0.658,1.204,0.815,0.0,13.93,81.641,15.797,65.754,1596.173,25.234,1047.921,0.0,0.0,3.128,416.27
169,137592302342046,967.492,223,10,24,0,319.385,184.372,326.363,0.281,0.425,4.495,0.238,19.441,0.0,77.837,0.898,1.263,0.963,0.0,7.073,80.137,12.834,59.569,1398.431,21.57,1058.682,0.0,0.0,3.482,436.982
170,137592307332296,801.183,215,10,24,0,594.703,168.087,600.674,0.484,0.408,4.084,0.273,19.632,0.0,63.651,0.733,1.127,1.185,0.0,9.749,35.808,101.847,24.424,233.35,20.327,912.908,0.0,0.0,2.346,66.255
171,137592312180391,512.017,229,10,26,0,296.543,177.032,302.065,0.251,0.448,4.476,0.512,18.815,0.0,61.879,0.925,1.112,1.178,0.0,7.908,45.755,14.053,33.973,231.222,27.823,1040.322,0.0,0.0,2.634,60.482
172,137592316706983,466.083,212,10,23,0,245.179,172.573,251.344,0.422,0.515,4.045,0.255,19.348,0.0,64.315,0.9,1.128,0.909,0.0,7.154,55.333,13.72,21.403,191.192,20.251,946.624,0.0,0.0,3.801,63.727
173,137592321235143,1054.545,234,10,28,0,308.855,180.89,316.397,0.448,0.495,4.142,0.503,18.789,0.0,65.751,1.003,1.357,1.186,0.0,7.47,211.425,14.875,190.836,1325.854,24.636,1016.592,0.0,0.0,3.036,410.795
174,137592326324375,995.26,224,10,24,0,238.863,173.28,244.446,0.472,0.492,3.949,0.235,20.081,0.0,80.982,0.859,1.265,1.25,0.0,8.428,209.573,14.397,91.903,1382.545,25.922,1049.566,0.0,0.0,2.904,412.824
175,137592331329928,945.557,235,10,28,0,257.465,182.528,264.953,0.233,0.476,4.105,0.242,19.885,0.0,71.875,0.891,1.123,0.934,0.0,8.424,88.715,14.898,64.988,1689.441,25.812,1018.74,0.0,0.0,2.765,414.416
176,137592336320749,937.253,241,10,28,0,240.917,182.028,246.623,0.211,0.491,13.929,0.254,19.445,0.0,74.006,0.972,1.223,0.956,0.0,12.436,81.268,20.928,63.894,1698.024,95.11,1052.259,0.0,0.0,2.839,411.424
177,137592341272502,862.654,234,10,28,0,632.816,180.867,638.824,0.406,0.418,4.205,0.466,20.415,0.0,64.628,0.809,1.214,0.869,0.0,8.135,36.074,14.342,24.667,292.991,24.733,997.996,0.0,0.0,2.977,62.857
178,137592346226605,441.576,219,10,24,0,220.722,175.605,227.179,0.255,0.487,5.665,0.281,19.063,0.0,68.024,2.393,1.307,0.98,0.0,7.949,43.769,14.379,24.458,216.004,20.375,984.055,0.0,0.0,2.959,70.281
179,137592350721379,525.727,225,10,25,0,296.837,172.433,303.415,0.39,0.539,5.057,0.515,22.4,0.0,68.948,1.3,1.376,1.105,0.0,7.357,36.421,21.072,23.263,189.764,24.498,1039.117,0.0,0.0,3.873,56.943
180,137592355249989,1041.358,211,10,24,0,319.326,185.212,327.808,0.231,0.485,4.882,0.461,19.786,0.0,64.648,0.787,1.296,1.03,0.0,8.067,215.652,14.746,204.127,1267.659,24.759,948.708,0.0,0.0,2.568,424.423
181,137592360294859,444.01,230,10,27,0,218.275,180.717,224.095,0.372,0.56,4.79,0.272,19.427,0.0,70.725,0.877,1.038,0.786,0.0,7.551,47.114,20.41,35.305,241.027,23.777,1029.734,0.0,0.0,3.238,58.84
182,137592364740715,636.21,215,10,24,0,221.111,176.07,226.804,0.397,0.466,4.583,0.489,19.361,0.0,76.215,0.714,1.122,1.31,0.0,8.143,63.583,24.996,51.151,881.159,21.683,997.77,0.0,0.0,3.203,246.505
183,137592369407600,896.09,216,10,24,0,269.159,257.43,276.66,0.175,0.428,4.715,0.219,18.97,0.0,74.593,0.71,1.117,0.979,0.0,9.546,73.267,15.547,59.086,1327.495,20.387,957.011,0.0,0.0,2.931,414.392
184,137592374374175,896.505,234,10,28,0,241.573,173.076,248.068,0.374,0.435,6.16,0.458,19.777,0.0,79.326,0.759,1.23,1.095,0.0,9.464,83.631,20.042,68.816,1424.19,24.296,1056.348,0.0,0.0,3.344,423.692
185,137592379360925,506.763,228,10,26,0,301.212,178.612,307.169,0.198,0.499,5.058,0.454,19.105,0.0,66.591,0.728,1.048,0.963,0.0,7.959,34.327,14.105,22.712,210.901,27.01,992.899,0.0,0.0,2.91,56.754
186,137592383910613,552.097,222,10,24,1,298.63,180.932,304.376,0.186,0.453,5.631,0.269,20.061,0.0,65.648,0.812,1.057,0.821,0.0,7.54,79.914,13.515,63.831,116.682,21.529,1017.812,0.0,0.0,3.359,93.436
187,137592388520245,517.983,223,10,24,0,310.615,175.51,316.317,0.44,0.416,5.337,0.453,19.949,0.0,71.097,0.768,1.169,0.985,0.0,7.442,47.453,13.667,21.969,179.356,21.464,1038.19,0.0,0.0,2.622,50.222
188,137592393076525,1153.417,231,10,27,1,343.557,188.038,349.2,0.231,0.46,4.555,0.443,20.226,0.0,74.776,0.708,1.249,0.904,0.0,9.182,184.414,15.412,83.365,1746.394,24.526,980.622,0.0,0.0,3.188,394.331
189,137592398259926,460.068,215,10,24,0,236.091,180.35,242.527,0.419,0.428,4.996,0.225,20.048,0.0,71.151,0.693,0.968,0.946,0.0,7.207,31.75,22.26,20.887,231.975,21.052,957.366,0.0,0.0,2.962,73.434
190,137592402705869,669.382,199,10,24,0,222.25,176.061,227.845,0.269,0.424,4.775,0.22,19.983,0.0,73.643,0.568,1.125,1.369,0.0,7.231,64.939,12.596,52.802,986.913,21.693,964.135,0.0,0.0,2.53,269.349
191,137592407429466,439.472,209,10,24,0,223.634,174.306,231.321,0.427,0.489,4.943,0.233,19.906,0.0,76.631,0.682,1.118,1.156,0.0,8.627,28.161,26.794,18.698,203.216,21.133,954.451,0.0,0.0,3.05,66.781
192,137592411881771,509.061,219,10,24,0,239.482,186.301,245.13,0.244,0.42,5.005,0.219,19.81,0.0,74.292,0.746,1.218,1.113,0.0,9.209,80.769,15.302,63.363,291.537,36.035,1104.849,0.0,0.0,3.134,102.181
193,137592416447195,1701.253,220,10,24,0,268.407,167.363,339.367,1.764,0.591,53.703,0.932,77.631,0.0,341.378,7.027,5.856,4.774,0.0,8.003,40.983,14.264,25.599,219.911,30.028,968.773,0.0,0.0,2.469,262.444
194,137592422156827,433.983,225,10,26,0,224.368,186.662,230.692,0.2,0.481,4.935,0.451,20.179,0.0,64.835,0.597,1.513,0.846,0.0,8.284,37.106,22.852,24.413,206.118,23.888,1002.728,0.0,0.0,3.082,51.582
195,137592426602517,878.237,235,10,27,1,315.463,171.546,322.168,0.257,0.44,4.992,0.232,19.857,0.0,66.504,0.778,0.99,1.277,0.0,8.777,381.772,15.156,42.678,158.472,23.796,1230.088,0.0,0.0,4.011,231.737
196,137592431538015,666.767,215,10,24,0,466.276,181.162,472.665,0.229,0.633,4.353,0.219,20.529,0.0,64.622,0.61,1.074,1.097,0.0,8.679,33.835,26.498,22.982,155.242,21.204,927.593,0.0,0.0,2.974,52.969
197,137592436358708,565.862,241,10,28,1,301.248,173.362,307.219,0.465,0.667,4.851,0.454,20.368,0.0,83.611,0.715,1.201,0.955,0.0,8.671,55.011,20.13,26.878,311.799,24.765,1023.278,0.0,0.0,3.446,67.475
198,137592440937714,544.038,225,10,25,0,292.175,171.436,297.636,0.528,0.489,4.814,0.258,19.979,0.0,73.96,0.699,0.994,0.857,0.0,8.242,64.889,22.154,49.396,223.956,22.015,1021.731,0.0,0.0,2.827,91.623
199,137592445500474,867.664,223,10,24,0,234.548,185.642,240.235,0.475,0.495,4.929,0.539,20.4,0.0,77.004,0.697,1.136,0.734,0.0,8.654,78.514,15.244,58.623,1596.364,23.597,1073.442,0.0,0.0,2.654,427.282
200,137592450369502,893.433,217,10,24,0,264.361,176.119,270.356,0.503,0.486,13.606,0.449,19.673,0.0,79.494,0.708,1.285,0.878,0.0,9.137,79.619,15.613,62.88,1369.162,21.27,985.106,0.0,0.0,2.905,424.002
201,137592455299794,855.998,229,10,27,0,219.736,176.375,225.693,0.509,0.464,4.919,0.247,19.763,0.0,66.795,0.615,1.117,0.919,0.0,8.172,74.331,102.598,56.573,1359.057,24.674,1056.859,0.0,0.0,3.251,415.743
202,137592460204915,1040.772,228,10,26,1,270.638,173.495,277.283,0.193,0.448,4.777,0.514,20.754,0.0,65.588,0.686,1.214,0.956,0.0,9.691,368.845,15.845,73.767,968.378,24.237,1073.7,0.0,0.0,3.596,415.094
203,137592465312853,443.999,217,10,24,0,231.471,177.328,237.581,0.238,0.471,4.768,0.455,21.038,0.0,66.487,0.668,1.195,0.838,0.0,8.056,32.779,23.051,21.46,230.404,21.367,956.455,0.0,0.0,3.19,66.444
204,137592469753150,519.101,223,10,24,1,300.327,174.828,305.898,0.265,0.485,5.081,0.491,20.139,0.0,70.527,0.564,1.198,1.068,0.0,13.684,34.457,28.444,22.397,217.745,21.702,992.305,0.0,0.0,3.088,66.244
205,137592474299080,530.307,234,10,28,0,294.621,181.684,300.047,0.277,0.473,5.387,0.232,20.566,0.0,72.485,0.649,1.211,0.951,0.0,7.377,35.408,22.172,23.328,301.975,24.535,1022.685,0.0,0.0,2.872,67.455
206,137592478911836,569.806,222,10,24,0,305.234,200.726,310.815,0.205,0.553,4.828,0.222,20.464,0.0,77.481,0.652,1.123,1.148,0.0,9.355,73.915,15.88,56.692,323.864,57.119,1027.106,0.0,0.0,3.174,76.844
207,137592483574491,522.728,211,10,24,0,313.982,171.817,319.528,0.255,0.534,4.369,0.248,24.036,0.0,77.373,0.604,1.072,1.001,0.0,8.669,31.822,15.107,21.643,187.488,21.494,912.049,0.0,0.0,2.99,83.585
208,137592488162945,471.368,200,10,24,0,256.675,184.73,276.3,0.254,0.665,5.093,0.467,20.451,0.0,75.178,0.648,1.17,1.148,0.0,6.998,28.876,12.128,18.794,180.516,33.701,937.665,0.0,0.0,2.585,72.724
209,137592492648124,460.003,219,10,24,0,235.752,176.114,241.963,0.422,0.582,5.481,0.232,32.116,0.0,67.127,0.772,12.508,1.058,0.0,7.111,35.726,13.059,21.51,204.445,21.29,949.21,0.0,0.0,2.821,67.048
210,137592497113781,1078.531,228,10,26,0,455.436,180.484,460.913,0.254,0.489,5.163,0.455,20.337,0.0,64.88,0.607,1.065,1.27,0.0,7.894,74.26,75.255,57.873,1278.597,27.575,1004.823,0.0,0.0,3.779,416.156
211,137592502278349,1009.668,236,10,28,0,234.433,178.702,240.102,0.402,0.561,5.184,0.231,20.833,0.0,65.181,1.069,1.208,0.92,0.0,9.859,358.719,16.222,66.207,1190.539,27.681,1032.789,0.0,0.0,2.981,415.268
212,137592507318331,1051.792,217,10,24,0,301.994,179.873,309.361,0.197,0.571,4.648,0.259,20.604,0.0,66.405,0.675,1.159,1.156,0.0,9.151,187.719,15.46,73.002,1268.18,69.999,982.433,0.0,0.0,3.322,425.87
213,137592512506779,866.038,230,10,27,0,221.569,176.062,226.828,0.208,0.522,5.03,0.473,20.727,0.0,72.984,0.975,1.074,1.287,0.0,10.543,319.085,23.898,61.111,553.964,24.822,1073.296,0.0,0.0,3.196,243.048
214,137592517437272,921.082,222,10,24,0,301.396,184.312,308.964,0.219,0.635,4.809,0.606,20.605,0.0,73.986,0.665,1.072,0.901,0.0,8.83,81.915,14.889,59.683,1315.958,21.414,1027.314,0.0,0.0,2.854,405.365
215,137592522433116,972.178,216,10,24,0,314.05,181.004,319.541,0.194,0.475,5.096,0.488,20.738,0.0,76.357,0.664,1.128,1.184,0.0,8.484,65.993,14.385,52.627,1420.866,21.401,892.673,0.0,0.0,3.25,408.251
216,137592527391840,927.527,236,10,27,0,302.838,175.531,309.015,0.4,0.463,4.47,0.254,21.122,0.0,70.121,0.81,1.508,0.836,0.0,9.194,83.607,20.953,67.35,1321.873,24.71,1080.288,0.0,0.0,3.132,394.393
217,137592532398720,442.226,235,10,28,0,221.209,176.665,227.258,0.361,0.44,4.691,0.481,21.01,0.0,64.439,0.792,1.23,1.178,0.0,7.329,43.611,13.602,31.971,279.792,24.675,996.762,0.0,0.0,3.685,63.309
218,137592536840527,450.998,217,10,24,0,241.318,175.578,247.738,0.366,0.451,4.7,0.662,20.317,0.0,66.108,0.603,1.128,0.985,0.0,7.243,43.821,13.356,21.434,169.239,21.255,936.053,0.0,0.0,2.737,66.383
219,137592541360598,1063.379,229,10,26,0,305.43,173.006,311.357,0.354,0.404,4.365,0.598,20.308,0.0,62.604,0.768,1.104,0.92,0.0,8.787,183.084,15.148,160.77,1559.269,77.395,982.396,0.0,0.0,3.025,411.155
220,137592546589505,886.221,223,10,24,1,323.411,178.986,330.066,0.177,0.474,5.235,0.482,19.964,0.0,72.758,0.766,1.37,0.986,0.0,8.843,182.259,15.602,159.502,1055.699,23.423,1012.125,0.0,0.0,3.133,271.908
221,137592551488484,882.618,220,10,24,0,242.3,177.481,248.431,0.2,0.422,5.221,0.234,20.12,0.0,75.342,0.629,1.666,0.9,0.0,8.718,90.792,23.121,73.49,1383.499,21.265,1019.018,0.0,0.0,2.913,409.174
222,137592556517716,523.535,225,10,25,0,304.289,179.673,310.185,0.228,0.565,5.146,0.272,20.735,0.0,78.894,0.775,1.4,1.001,0.0,7.373,34.542,13.639,22.885,225.648,22.027,1000.027,0.0,0.0,2.821,73.646
