window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
411,137844467054402,457.318,240,10,28,0,243.949,180.407,250.005,0.339,0.447,4.586,0.197,21.843,0.0,64.051,0.752,1.305,0.842,0.0,8.344,46.267,19.49,23.123,243.554,23.733,999.871,0.0,0.0,2.527,53.154
412,137844471590428,540.82,238,10,28,1,308.965,182.398,314.645,0.355,0.443,4.212,0.196,21.264,0.0,72.217,1.044,1.382,1.418,0.0,8.163,51.664,18.518,32.713,266.043,24.748,1040.243,0.0,0.0,4.286,63.432
413,137844476214108,538.657,234,10,28,0,298.897,185.395,304.554,0.375,0.46,4.81,0.188,20.755,0.0,73.033,1.133,1.194,0.861,0.0,7.228,35.566,13.498,23.702,333.443,25.231,996.582,0.0,0.0,3.841,66.255
414,137844480904371,578.927,233,10,28,0,303.206,194.116,308.966,0.359,0.471,4.69,0.177,20.504,0.0,76.581,0.931,1.238,1.044,0.0,7.548,89.257,13.716,69.05,298.74,26.293,1117.816,0.0,0.0,3.279,93.769
415,137844485580415,706.204,232,10,28,0,308.885,169.763,324.749,0.376,0.453,5.218,0.217,22.167,0.0,67.235,0.967,1.137,0.854,0.0,7.443,33.256,22.505,21.57,257.819,24.744,976.123,0.0,0.0,4.043,56.658
416,137844490429714,515.219,237,10,28,0,294.951,186.353,300.672,0.363,0.416,4.967,0.173,21.861,0.0,64.323,0.995,1.227,0.886,0.0,7.891,49.223,14.778,37.147,213.992,24.588,1041.786,0.0,0.0,2.419,54.854
417,137844495056331,2247.295,213,10,24,0,636.214,213.819,715.016,1.422,0.441,68.297,0.589,97.594,0.0,306.231,9.945,8.482,8.019,0.0,317.506,79.275,324.063,53.448,1655.895,100.548,1122.414,0.0,0.0,2.906,593.598
418,137844501449925,468.413,231,10,26,1,232.139,178.591,237.467,0.388,0.421,5.283,0.218,21.247,0.0,76.133,1.014,1.087,1.315,0.0,6.982,39.308,29.82,27.061,280.375,22.933,1008.088,0.0,0.0,3.426,55.707
419,137844506044459,449.635,227,10,26,0,217.393,176.58,222.692,0.374,0.48,4.993,0.188,21.86,0.0,77.082,0.754,1.23,1.079,0.0,16.213,35.959,22.174,23.471,242.232,26.219,1035.726,0.0,0.0,3.173,55.201
420,137844510631588,535.092,243,10,28,0,311.592,174.525,317.927,0.362,0.434,4.616,0.187,21.502,0.0,76.168,0.899,1.215,1.266,0.0,9.247,40.915,21.404,29.049,250.247,27.994,976.325,0.0,0.0,3.949,72.54
421,137844515246689,451.828,231,10,27,0,227.753,179.791,233.654,0.38,0.43,4.544,0.192,21.138,0.0,64.814,0.897,1.297,12.792,0.0,6.878,36.303,12.846,24.222,244.327,33.393,999.925,0.0,0.0,3.649,56.191
422,137844519887944,1184.499,239,10,28,0,672.8,209.699,742.576,0.351,0.455,4.866,0.199,102.587,0.0,103.013,8.535,5.794,5.04,0.0,9.012,42.841,16.17,30.963,294.591,73.978,1071.17,0.0,0.0,2.688,92.239
423,137844525196416,480.148,220,10,24,0,258.701,179.863,264.163,0.42,0.434,4.45,0.201,20.826,0.0,64.187,0.873,1.331,0.767,0.0,16.493,34.524,22.783,21.552,212.963,21.432,1006.742,0.0,0.0,2.427,53.817
424,137844529812431,550.773,211,10,24,0,331.376,189.036,337.868,0.35,0.442,4.923,0.183,22.218,0.0,64.504,0.974,1.362,0.9,0.0,7.445,55.796,14.11,19.6,221.293,21.286,919.669,0.0,0.0,3.669,72.623
425,137844534459384,469.728,223,10,24,0,249.608,178.813,256.808,0.394,0.441,5.127,0.185,21.195,0.0,70.948,0.73,1.252,0.91,0.0,6.708,44.845,12.776,32.962,195.014,21.041,981.462,0.0,0.0,2.617,54.022
426,137844539016640,522.719,222,10,24,0,295.407,176.022,301.436,0.4,0.432,5.09,0.209,20.454,0.0,73.808,0.856,1.241,1.157,0.0,7.822,44.135,13.837,31.456,211.82,21.335,985.477,0.0,0.0,2.663,57.983
427,137844543616581,632.974,225,10,25,0,233.504,188.53,241.485,0.368,0.42,4.686,0.93,21.408,0.0,261.097,0.905,1.212,1.13,0.0,6.664,41.138,12.771,28.625,205.564,22.218,1008.393,0.0,0.0,4.066,302.062
428,137844548360661,1938.025,217,10,23,0,666.735,167.921,780.696,2.569,0.429,52.638,0.371,100.832,0.0,329.658,19.599,9.748,5.163,0.0,107.808,77.785,113.847,58.489,1577.78,25.647,1119.84,0.0,0.0,2.936,604.76
429,137844554612092,453.622,240,10,28,0,224.08,178.743,230.291,0.363,0.462,4.631,0.227,21.592,0.0,73.263,1.211,1.34,1.118,0.0,8.126,45.223,19.134,23.214,232.99,23.922,1049.92,0.0,0.0,3.317,60.991
430,137844559178968,1078.527,222,10,24,0,284.441,201.162,290.126,0.335,0.485,4.522,0.187,21.904,0.0,67.463,0.84,1.447,0.929,0.0,7.629,184.873,13.87,67.508,1451.238,27.004,1119.305,0.0,0.0,3.604,418.728
431,137844564357306,459.612,237,10,28,1,216.89,183.109,222.281,0.374,0.411,4.454,0.236,21.798,0.0,72.782,0.975,1.37,0.995,0.0,8.123,48.663,16.795,36.941,294.818,25.033,1031.613,0.0,0.0,3.46,71.243
432,137844568947648,553.004,229,10,26,0,298.295,178.557,304.619,0.397,0.462,4.843,0.174,22.041,0.0,75.24,0.738,1.36,1.291,0.0,8.12,62.033,14.14,39.847,359.435,27.136,1038.536,0.0,0.0,4.137,87.992
433,137844573638463,454.855,222,10,24,0,234.94,172.723,242.062,0.409,0.44,5.029,0.2,27.757,0.0,75.707,0.943,1.409,0.968,0.0,7.184,35.812,13.379,23.421,180.93,21.549,997.049,0.0,0.0,3.301,72.801
434,137844578239518,490.602,243,10,28,0,272.942,182.31,279.5,0.348,0.408,4.633,0.178,22.2,0.0,68.347,0.968,1.091,0.746,0.0,8.626,35.079,27.493,23.638,305.36,38.307,951.661,0.0,0.0,3.259,55.121
435,137844582852770,514.559,223,10,25,0,300.868,172.385,306.637,0.33,0.475,4.623,0.188,21.134,0.0,64.592,0.801,1.224,1.109,0.0,6.926,44.405,12.916,31.949,100.666,20.85,1023.175,0.0,0.0,2.137,56.013
436,137844587486392,520.314,238,10,28,0,300.941,178.14,306.568,0.391,0.429,5.471,0.229,21.703,0.0,71.277,0.905,1.229,0.663,0.0,7.87,45.899,18.088,34.637,234.301,26.747,1006.558,0.0,0.0,8.76,56.578
437,137844592137208,1832.982,239,10,28,0,547.724,185.914,628.388,1.392,0.415,63.943,0.837,86.68,0.0,277.09,11.12,5.306,4.978,0.0,9.301,95.424,16.015,75.372,1558.893,27.94,1250.082,0.0,0.0,2.592,545.542
438,137844598145346,1782.821,215,10,24,0,687.995,208.568,736.459,1.42,0.444,63.939,0.363,76.884,0.0,296.901,11.136,4.939,4.923,0.0,9.302,85.695,15.323,64.943,1619.321,66.857,1025.504,0.0,0.0,2.93,571.605
439,137844604134329,926.049,223,10,24,0,221.226,185.418,226.974,0.384,0.411,5.369,0.192,21.582,0.0,77.941,0.868,1.245,0.958,0.0,9.149,82.427,15.323,62.172,1621.864,43.189,1135.591,0.0,0.0,2.858,427.604
440,137844609239422,897.982,233,10,28,0,221.706,182.902,227.602,0.388,0.447,4.643,0.193,21.698,0.0,64.802,0.817,1.25,1.218,0.0,8.423,81.759,23.659,63.154,1566.992,29.353,1129.601,0.0,0.0,2.831,403.359
441,137844614255328,525.805,237,10,28,0,298.394,176.858,304.449,0.42,0.421,4.131,0.172,21.572,0.0,63.34,0.812,1.23,0.986,0.0,7.594,41.648,14.338,22.163,254.237,33.809,1021.819,0.0,0.0,3.07,65.339
442,137844618904087,1347.91,217,10,24,0,677.718,195.367,742.07,1.667,0.406,61.953,0.237,100.013,0.0,287.554,11.737,7.552,6.526,0.0,8.196,41.629,14.781,21.341,159.558,22.048,982.5,0.0,0.0,2.608,196.485
443,137844624404595,524.5,230,10,27,0,285.956,177.759,304.25,0.343,0.44,4.872,0.178,21.409,0.0,64.863,0.937,1.1,0.851,0.0,6.412,42.291,12.583,21.408,249.615,26.883,1016.119,0.0,0.0,2.822,68.332
444,137844629040450,442.953,233,10,28,0,223.939,180.226,230.648,0.363,0.417,5.169,0.185,21.554,0.0,73.603,0.94,1.203,0.975,0.0,6.875,50.62,13.092,22.861,188.655,24.455,1028.227,0.0,0.0,4.04,54.785
445,137844633591257,528.137,237,10,28,0,298.788,191.024,305.177,0.332,0.63,4.703,0.181,20.782,0.0,75.293,0.914,1.089,1.0,0.0,8.817,42.047,15.495,21.825,230.899,24.518,1017.72,0.0,0.0,3.587,54.667
446,137844638201148,491.686,234,10,28,0,257.715,176.286,268.198,0.333,0.431,4.374,0.183,21.81,0.0,74.995,0.872,1.654,0.831,0.0,7.618,34.824,13.748,22.971,308.221,25.561,981.646,0.0,0.0,3.728,73.532
447,137844642881502,1340.813,223,10,24,0,668.576,228.864,736.676,1.452,0.435,51.576,0.206,99.368,0.0,295.976,9.808,9.164,6.575,0.0,18.498,39.118,32.364,26.954,238.722,22.705,1061.408,0.0,0.0,2.836,225.44
448,137844648388058,499.325,211,10,24,0,299.455,179.598,305.197,0.339,0.4,4.898,0.171,22.009,0.0,66.407,0.872,1.234,1.091,0.0,7.167,28.72,24.424,18.914,192.408,21.066,961.45,0.0,0.0,3.168,54.165
449,137844653058563,523.034,238,10,27,0,301.513,180.486,307.914,0.341,0.455,4.717,0.178,21.852,0.0,64.309,0.875,1.098,0.916,0.0,17.439,33.98,24.832,22.155,249.258,23.771,1020.135,0.0,0.0,2.57,55.69
450,137844657706353,582.532,220,10,24,1,335.306,184.447,342.036,0.35,0.425,4.242,0.178,21.879,0.0,91.215,0.908,1.244,1.222,0.0,7.73,35.732,23.776,23.825,225.871,21.603,979.645,0.0,0.0,3.415,54.317
451,137844662362502,952.245,233,10,27,1,228.666,184.43,235.409,0.35,0.514,4.892,0.203,22.643,0.0,75.763,0.809,1.244,1.037,0.0,7.374,83.071,21.864,64.003,1725.963,37.206,1178.915,0.0,0.0,4.171,420.399
452,137844667433296,467.98,240,10,28,0,225.047,180.782,230.512,0.332,0.5,4.264,0.186,21.816,0.0,76.668,0.964,1.263,1.128,0.0,8.207,34.885,15.213,23.501,300.199,25.044,961.724,0.0,0.0,3.074,84.438
453,137844672038436,916.497,230,10,26,0,232.905,179.27,239.092,0.385,0.551,4.977,0.17,22.562,0.0,64.805,0.936,1.227,1.147,0.0,8.179,77.625,15.103,64.384,1686.953,31.345,1156.563,0.0,0.0,3.005,407.554
454,137844677096681,1099.606,226,10,26,0,296.562,184.712,302.711,0.393,0.566,4.929,0.169,21.969,0.0,67.492,0.849,1.346,1.046,0.0,9.143,181.596,15.271,57.803,1703.168,23.495,1160.996,0.0,0.0,3.862,407.597
455,137844682329946,515.976,230,10,27,0,299.826,174.755,305.537,0.393,0.634,4.834,0.185,21.873,0.0,64.111,0.921,1.216,0.855,0.0,7.85,33.598,24.185,22.271,201.703,23.809,1010.25,0.0,0.0,2.719,54.487
456,137844687007601,434.206,216,10,24,0,235.62,195.011,241.686,0.386,0.532,4.686,0.197,20.482,0.0,66.074,0.906,1.111,1.09,0.0,7.103,40.933,13.148,21.292,157.645,23.813,951.134,0.0,0.0,3.481,57.985
457,137844691547936,516.892,218,10,24,1,293.859,179.74,299.503,0.424,0.548,5.465,0.204,21.04,0.0,77.418,0.741,1.09,1.17,0.0,7.301,53.85,13.628,27.814,190.51,21.43,936.785,0.0,0.0,3.273,69.239
458,137844696155633,534.916,222,10,24,0,300.723,183.573,306.662,0.396,0.494,4.19,0.194,21.72,0.0,73.436,0.852,1.411,0.797,0.0,6.985,36.257,13.315,23.729,265.374,21.412,1011.323,0.0,0.0,2.732,65.618
459,137844700856436,605.241,225,10,25,0,295.966,175.565,302.211,0.407,0.505,4.675,0.188,21.215,0.0,73.988,0.911,1.205,0.922,0.0,10.126,77.56,16.201,55.366,370.418,22.631,1155.106,0.0,0.0,2.732,99.763
460,137844705621512,758.408,229,10,26,0,232.996,172.296,239.057,0.403,0.515,4.364,0.168,21.658,0.0,65.621,1.154,1.182,0.938,0.0,18.764,80.808,24.736,60.306,1379.742,28.728,1039.563,0.0,0.0,3.275,338.204
461,137844710540854,451.58,231,10,27,0,228.723,177.63,235.297,0.341,0.498,4.816,0.166,22.237,0.0,63.346,0.752,1.459,0.926,0.0,7.058,41.23,13.816,29.441,231.564,38.395,1013.483,0.0,0.0,3.298,56.976
462,137844715154450,1619.425,219,10,24,0,418.582,184.917,522.17,0.839,0.457,62.474,0.808,82.096,0.0,294.882,7.469,7.063,7.269,0.0,92.114,97.118,98.534,75.616,1441.431,24.195,1122.523,0.0,0.0,3.651,584.878
463,137844720962547,489.955,220,10,24,1,225.316,182.006,231.747,0.341,0.407,4.52,0.178,21.596,0.0,74.005,0.95,1.11,1.126,0.0,10.114,43.708,54.23,28.025,236.748,21.298,939.95,0.0,0.0,3.764,114.611
464,137844725568416,820.619,235,10,28,0,295.784,175.338,303.217,1.315,0.982,63.81,1.223,67.957,0.0,320.425,0.713,8.484,0.996,0.0,11.448,35.161,23.319,23.056,230.871,24.789,997.062,0.0,0.0,2.346,241.868
465,137844730496839,440.123,217,10,24,0,233.405,179.772,239.728,0.324,0.425,4.223,0.203,21.083,0.0,72.623,0.79,1.251,1.178,0.0,7.79,35.228,14.163,23.917,191.88,21.053,927.947,0.0,0.0,2.505,58.012
466,137844735105471,535.899,227,10,26,0,298.696,177.71,304.763,0.336,0.483,5.706,0.175,21.964,0.0,81.347,0.873,1.254,1.024,0.0,7.608,33.74,14.288,21.546,224.543,23.468,1022.222,0.0,0.0,3.388,57.396
467,137844739842094,467.848,225,10,25,0,236.517,173.332,242.25,0.363,0.431,4.544,0.202,23.416,0.0,65.67,0.85,1.274,0.879,0.0,34.942,41.694,41.466,29.235,157.387,22.464,1017.069,0.0,0.0,3.448,56.372
468,137844744444735,931.543,217,10,24,0,235.689,187.988,241.806,0.348,0.442,4.847,0.177,21.134,0.0,65.807,0.865,1.254,1.072,0.0,9.443,188.173,16.267,169.928,1382.921,37.722,1036.82,0.0,0.0,3.331,401.202
469,137844749550190,901.482,221,10,24,0,300.559,178.59,307.285,0.337,0.606,4.859,0.192,21.029,0.0,66.568,0.792,1.106,1.12,0.0,9.156,178.927,15.384,159.27,1151.545,22.034,1063.181,0.0,0.0,3.145,366.086
470,137844754553321,550.084,233,10,28,1,323.942,185.86,329.845,0.366,0.44,5.022,0.186,27.907,0.0,75.461,0.963,1.228,1.091,0.0,6.898,51.912,13.405,32.464,187.548,27.855,1014.177,0.0,0.0,3.381,54.727
471,137844759245225,531.661,237,10,28,0,318.292,183.986,325.304,0.355,0.468,4.881,0.179,21.177,0.0,72.855,0.941,1.268,0.885,0.0,7.687,40.575,14.75,21.23,227.324,23.939,1001.957,0.0,0.0,3.303,54.103
472,137844763909936,527.242,226,10,25,1,234.571,181.507,240.571,0.356,0.404,4.93,0.171,20.316,0.0,79.525,0.966,1.28,1.064,0.0,8.721,78.086,14.747,60.342,207.617,23.375,1103.444,0.0,0.0,4.586,95.907
473,137844768569263,449.909,234,10,28,0,238.479,180.36,245.355,0.372,0.44,4.407,0.203,21.522,0.0,66.926,1.019,1.29,0.887,0.0,7.321,33.326,29.262,21.401,235.028,25.026,1018.987,0.0,0.0,3.484,54.554
474,137844773103552,516.364,235,10,28,0,290.469,186.892,297.138,0.353,0.461,4.374,0.181,20.679,0.0,64.693,0.869,1.178,1.154,0.0,7.789,50.496,14.589,38.992,237.612,36.593,1054.499,0.0,0.0,3.349,60.399
475,137844777737902,738.582,209,10,24,0,291.787,173.241,297.719,0.339,0.527,4.818,0.189,22.126,0.0,65.341,0.75,1.394,0.847,0.0,7.69,286.787,14.059,27.608,450.291,21.213,1034.025,0.0,0.0,3.598,85.429
476,137844782629068,484.766,240,10,28,1,245.491,186.935,251.353,0.366,0.423,4.721,0.177,22.198,0.0,71.988,0.787,1.435,0.795,0.0,8.696,37.794,37.144,26.081,247.111,24.769,1008.261,0.0,0.0,3.151,59.191
477,137844787228271,1045.576,239,10,28,0,226.474,176.439,232.18,0.347,0.444,4.78,0.169,20.429,0.0,72.47,0.958,1.282,1.023,0.0,9.542,77.364,25.354,63.288,2223.512,29.6,1119.452,0.0,0.0,2.718,414.288
478,137844792417942,439.231,231,10,27,0,224.608,184.114,230.397,0.354,0.447,5.31,0.194,20.54,0.0,74.361,0.782,1.245,0.738,0.0,7.767,35.609,13.602,23.701,204.01,23.647,1005.596,0.0,0.0,3.405,75.746
479,137844796945472,468.662,238,10,27,0,234.862,177.131,241.169,0.338,0.429,4.917,0.19,21.129,0.0,64.596,0.905,1.265,1.092,0.0,17.098,34.165,28.461,23.055,408.314,22.987,1000.711,0.0,0.0,3.221,55.061
480,137844801576400,803.519,228,10,26,0,231.324,180.528,237.787,0.424,0.439,4.599,0.177,21.668,0.0,65.227,0.99,1.229,0.982,0.0,9.04,159.194,15.087,55.884,1171.035,29.161,1119.179,0.0,0.0,2.94,373.651
481,137844806627274,495.055,223,10,24,0,294.162,179.816,300.131,0.419,0.456,4.698,0.181,21.553,0.0,65.036,0.909,1.248,0.872,0.0,7.208,34.216,23.643,22.076,134.376,21.327,1028.474,0.0,0.0,3.157,54.868
482,137844811262348,1069.6,223,10,24,0,217.162,193.53,359.026,0.394,0.389,4.809,0.176,21.27,0.0,67.364,0.827,1.021,1.031,0.0,7.741,87.77,14.323,64.462,1439.726,22.523,1085.109,0.0,0.0,3.457,416.038
483,137844816459293,504.602,234,10,27,1,248.544,181.96,255.095,0.411,0.397,4.351,0.166,21.123,0.0,75.832,0.897,1.139,0.812,0.0,7.887,42.204,14.231,29.983,257.082,60.183,1019.291,0.0,0.0,4.61,56.087
484,137844821061254,1860.57,223,10,24,0,701.009,211.02,773.587,2.237,2.563,61.897,0.578,81.241,0.0,299.365,6.143,4.13,5.342,0.0,10.436,101.902,16.312,74.558,1732.155,26.269,1126.951,0.0,0.0,2.873,553.49
485,137844827127790,1109.802,235,10,28,0,336.404,219.751,342.33,0.343,0.462,14.243,0.194,21.164,0.0,75.467,1.024,1.206,0.802,0.0,15.044,103.238,16.553,76.64,1535.764,27.028,1212.637,0.0,0.0,3.518,422.692
486,137844832580927,508.968,236,10,28,0,290.707,180.642,296.348,0.338,0.414,4.888,0.196,20.323,0.0,65.141,0.942,1.183,1.032,0.0,8.459,35.076,28.529,23.375,266.218,24.659,1039.468,0.0,0.0,3.391,52.866
487,137844837249749,525.41,218,10,24,0,302.221,184.78,312.39,0.328,0.412,4.766,0.188,21.307,0.0,63.957,0.878,1.091,1.043,0.0,7.918,43.648,14.214,31.533,246.493,20.685,981.762,0.0,0.0,2.945,66.434
488,137844841978599,516.426,241,10,28,0,294.615,176.292,300.431,0.347,0.397,4.924,0.173,20.815,0.0,66.56,0.963,1.093,0.968,0.0,9.258,48.4,20.158,36.063,246.098,25.232,1022.368,0.0,0.0,3.406,54.046
489,137844846661144,444.171,220,10,24,1,213.774,181.996,220.167,0.36,0.452,4.702,0.181,31.844,0.0,76.868,0.823,1.633,0.755,0.0,7.345,44.881,13.529,32.542,170.248,21.315,945.968,0.0,0.0,3.777,60.109
490,137844851239600,449.243,239,10,28,0,222.093,181.492,227.998,0.214,0.456,4.818,0.211,20.623,0.0,74.59,0.849,1.068,1.05,0.0,8.08,38.605,15.002,26.576,284.108,24.306,1004.747,0.0,0.0,3.019,51.355
491,137844855828992,571.625,234,10,27,0,236.16,183.343,242.341,0.359,0.465,5.351,0.194,30.254,0.0,68.94,0.769,1.162,0.952,0.0,10.074,76.937,16.555,61.423,616.651,27.738,1096.962,0.0,0.0,3.509,129.751
492,137844860615997,476.002,204,10,21,0,256.854,181.707,265.106,0.192,0.467,6.613,0.179,36.566,0.0,68.922,1.036,1.172,0.954,0.0,16.025,31.249,22.832,20.087,231.608,18.373,915.94,0.0,0.0,3.315,63.305
493,137844865227174,463.479,225,10,25,0,234.706,176.995,240.754,0.378,0.646,4.774,0.189,23.227,0.0,69.548,0.949,1.148,0.913,0.0,7.254,43.144,13.318,30.578,218.313,22.169,1023.476,0.0,0.0,2.737,71.72
494,137844869803734,536.148,236,10,28,0,315.445,175.065,322.032,0.351,0.457,4.315,0.196,23.519,0.0,65.308,1.035,1.263,1.109,0.0,9.066,40.305,14.604,21.518,238.453,25.147,982.203,0.0,0.0,3.065,54.616
495,137844874481952,467.571,239,10,28,0,233.88,182.309,240.294,0.396,0.429,4.665,0.232,21.831,0.0,73.747,0.922,1.023,0.817,0.0,18.225,47.448,25.684,28.595,236.877,24.507,1063.074,0.0,0.0,2.877,58.06
496,137844879064390,529.401,237,10,28,0,296.452,187.276,303.064,0.34,0.405,4.46,0.195,22.433,0.0,74.344,0.934,1.085,0.905,0.0,8.271,36.957,15.904,25.039,306.019,24.147,972.889,0.0,0.0,3.403,71.531
497,137844883774967,1348.238,231,10,27,0,653.35,194.329,682.965,0.339,0.474,6.046,0.202,22.591,0.0,78.555,1.006,1.085,1.218,0.0,8.427,77.207,14.434,59.138,1629.062,27.747,1046.787,0.0,0.0,3.709,388.615
498,137844889291863,496.463,211,10,24,0,296.286,171.913,302.395,0.333,0.429,5.562,0.18,22.256,0.0,72.487,1.056,1.135,1.034,0.0,6.945,28.379,24.394,18.808,183.54,21.024,935.427,0.0,0.0,2.774,61.073
499,137844893936997,523.072,237,10,28,0,300.095,181.348,307.041,0.342,0.495,4.971,0.182,22.407,0.0,64.569,1.03,0.894,0.927,0.0,7.285,49.172,13.98,37.195,209.501,25.264,1043.921,0.0,0.0,3.121,55.983
500,137844898582986,521.973,224,10,24,0,303.234,198.359,309.81,0.379,0.498,4.929,0.2,21.44,0.0,68.05,0.931,0.935,1.206,0.0,7.222,33.799,23.696,21.703,204.254,25.614,1000.047,0.0,0.0,3.173,63.621
501,137844903197001,1146.129,227,10,27,0,300.819,179.795,306.929,0.348,0.459,4.782,0.184,22.14,0.0,72.245,0.815,1.073,0.975,0.0,104.881,106.2,111.276,85.205,1827.181,27.82,1108.451,0.0,0.0,3.106,433.3
502,137844908513309,442.866,235,10,28,1,221.578,179.129,227.809,0.356,0.425,5.106,0.162,22.682,0.0,73.007,0.905,1.137,0.814,0.0,6.881,39.156,21.169,26.876,234.335,24.447,1014.483,0.0,0.0,4.017,54.002
503,137844913063633,1893.472,236,10,28,0,625.702,211.03,673.339,3.362,0.673,66.317,0.219,87.218,0.0,395.784,5.406,7.135,4.515,0.0,10.205,85.411,16.672,67.616,1788.477,40.871,1101.346,0.0,0.0,3.072,827.989
504,137844919120459,1118.472,231,10,28,0,385.093,217.661,391.261,0.331,0.428,4.386,0.22,23.43,0.0,65.942,0.791,1.14,1.22,0.0,8.371,91.341,14.577,68.11,1640.305,30.923,1121.056,0.0,0.0,3.731,417.013
505,137844924372556,550.997,222,10,24,0,308.585,181.314,314.687,0.37,0.441,4.7,0.181,22.708,0.0,66.969,1.038,1.2,1.092,0.0,7.915,70.016,14.201,57.529,220.116,80.346,990.665,0.0,0.0,2.701,55.101
506,137844929075888,1127.195,228,10,26,0,418.424,235.247,424.885,0.357,0.439,5.067,0.187,23.46,0.0,64.928,1.015,1.231,0.728,0.0,106.818,103.133,113.03,81.471,1198.559,39.163,1172.376,0.0,0.0,2.878,409.042
507,137844934348304,516.255,234,10,28,0,298.487,178.044,304.8,0.362,0.432,4.479,0.175,22.441,0.0,65.614,0.939,1.081,0.693,0.0,6.658,32.815,22.339,21.121,213.491,25.173,1010.873,0.0,0.0,3.589,53.661
508,137844939050692,481.99,240,10,28,0,241.145,171.943,246.696,0.358,0.4,4.736,0.179,21.332,0.0,73.396,0.82,1.122,0.948,0.0,8.539,36.843,31.661,24.602,358.608,25.083,980.569,0.0,0.0,3.692,56.332
509,137844943659870,508.507,241,10,28,0,230.436,180.567,236.062,0.409,0.443,4.936,0.176,23.085,0.0,81.023,1.008,1.061,1.059,0.0,8.693,43.187,19.691,31.563,442.566,110.228,971.938,0.0,0.0,3.983,81.728
510,137844948294716,438.304,228,10,26,0,226.997,182.809,233.231,0.38,0.443,4.733,0.177,22.446,0.0,65.091,0.898,1.289,0.944,0.0,16.234,33.998,22.48,22.081,227.661,22.989,1005.094,0.0,0.0,3.312,56.397
511,137844952861670,469.288,226,10,25,1,244.271,183.411,251.868,0.346,0.682,4.688,0.211,22.655,0.0,66.514,0.895,1.134,0.833,0.0,7.372,33.913,13.357,20.952,218.577,21.898,1035.573,0.0,0.0,3.295,54.563
512,137844957483756,513.581,237,10,28,0,291.818,177.878,297.731,0.384,0.454,4.486,0.206,22.474,0.0,66.426,0.917,1.131,1.063,0.0,12.305,43.406,14.659,31.67,238.427,24.677,1039.783,0.0,0.0,3.683,56.868
513,137844962144409,1940.919,238,10,28,1,657.998,208.143,743.769,0.363,0.474,4.78,0.272,110.551,0.0,73.701,6.058,1.249,5.496,0.0,10.764,211.847,28.428,193.391,1977.059,34.81,1151.695,0.0,0.0,3.308,422.814
514,137844968286316,526.937,223,10,24,0,299.999,185.203,306.586,0.389,0.509,4.787,0.226,22.794,0.0,78.466,1.061,1.065,0.96,0.0,7.466,45.28,13.754,23.222,243.451,21.106,1044.014,0.0,0.0,3.825,66.009
515,137844972934810,618.377,141,10,17,0,450.173,172.417,519.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079,22.508,9.237,14.142,185.782,15.018,951.469,0.0,0.0,0.0,19.225
516,137844974873097,545.1,85,10,8,1,0.0,0.0,0.0,1.006,1.268,59.47,0.179,108.811,0.0,381.187,3.495,3.174,10.091,0.0,2.884,12.099,4.861,8.027,21.162,7.337,45.616,0.0,0.0,3.925,427.907
517,137844979655280,1761.028,234,10,28,0,656.135,173.462,739.097,2.328,2.456,63.604,0.467,75.146,0.0,301.938,6.888,2.784,6.528,0.0,97.194,92.707,103.391,57.29,1326.671,26.923,1217.028,0.0,0.0,2.826,546.175
518,137844985550660,506.576,227,10,26,0,249.226,180.793,254.911,0.428,0.524,5.064,0.163,22.116,0.0,73.884,0.82,0.945,1.246,0.0,7.374,45.815,14.017,34.017,420.945,21.229,973.633,0.0,0.0,3.643,83.204
519,137844990279913,515.418,223,10,24,0,298.713,180.354,305.084,0.256,0.525,5.036,0.206,22.961,0.0,65.033,0.752,0.911,0.875,0.0,6.979,33.479,23.579,21.64,218.854,21.788,993.838,0.0,0.0,3.28,65.188
520,137844994938538,544.983,241,10,28,0,312.557,176.842,319.264,0.403,0.505,4.895,0.173,21.902,0.0,71.732,0.928,1.201,1.089,0.0,8.147,44.108,15.763,23.072,218.666,24.398,1044.451,0.0,0.0,2.498,59.758
521,137844999638297,534.996,225,10,24,1,309.639,188.996,315.815,0.334,0.542,4.753,0.168,21.503,0.0,76.29,0.951,1.198,1.17,0.0,7.215,42.305,13.271,22.119,236.758,25.454,1012.677,0.0,0.0,4.117,59.718
522,137845004333100,776.75,242,10,28,1,298.716,178.812,314.322,0.758,0.848,5.452,0.629,26.003,0.0,74.158,7.857,3.609,1.726,0.0,10.231,34.699,29.266,22.256,1080.69,30.122,1130.643,0.0,0.0,3.846,120.616
523,137845009164860,514.49,230,10,27,0,298.333,177.204,305.533,0.426,0.631,4.671,0.354,23.1,0.0,64.982,0.886,1.323,0.999,0.0,7.148,35.95,13.526,23.981,208.242,23.818,1013.472,0.0,0.0,2.564,57.381
