window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2375,137854661539259,555.5,157.9,366.8,30.7,12.1,516.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.8,420.3,109.5,122.2,539.1
2376,137854666881278,506.5,167.3,300.7,38.6,16.9,367.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,504.0,367.8,124.0,136.0,491.0
2377,137854672195742,545.4,150.1,360.6,34.7,16.4,504.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,543.4,416.8,112.5,129.1,530.1
2378,137854677512150,530.8,165.0,335.2,30.6,11.1,493.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.6,400.3,99.3,122.1,514.8
2379,137854682800987,701.0,297.0,374.7,29.3,10.7,664.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,698.7,575.0,265.2,269.7,685.2
2380,137854688322449,551.8,160.2,363.8,27.9,10.7,514.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.5,422.4,117.5,130.0,535.3
2381,137854693677476,564.0,168.0,368.3,27.7,9.9,527.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,561.5,438.6,129.5,138.9,548.1
2382,137854699044996,1083.8,166.8,830.9,86.0,63.3,899.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1080.8,899.0,118.0,130.7,1067.1
2383,137854704904703,551.0,171.6,345.7,33.7,11.6,421.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,548.4,421.9,123.8,137.2,534.9
2384,137854710275928,836.9,178.2,617.8,40.8,14.8,689.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,833.6,689.0,116.6,150.8,819.2
2385,137854715912346,561.0,166.6,365.9,28.6,10.8,522.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,558.0,433.0,117.0,132.7,543.7
2386,137854721252578,1847.5,732.7,892.7,222.1,85.5,587.6,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1844.9,1509.7,675.9,689.9,1830.0
2387,137854727945508,562.0,170.1,352.6,39.3,12.7,430.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,559.2,430.5,123.7,128.7,545.2
2388,137854733285620,572.2,172.5,372.0,27.7,10.8,535.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,569.3,444.6,127.6,136.5,556.2
2389,137854738695310,615.3,235.3,343.3,36.7,16.1,482.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,613.2,482.5,129.6,153.3,600.1
2390,137854744088714,1044.8,157.9,854.6,32.3,12.0,1006.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1042.4,916.6,118.4,132.8,1028.0
2391,137854749989394,492.4,166.1,288.7,37.6,13.8,357.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,488.1,357.0,113.7,126.6,473.3
2392,137854755272538,555.7,174.9,351.1,29.7,12.2,517.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.2,425.9,117.8,131.6,540.6
2393,137854760649128,516.5,193.0,285.6,38.0,15.3,474.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.8,382.7,151.1,163.6,500.4
2394,137854765957534,582.6,184.4,365.5,32.8,12.8,537.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,576.2,444.7,141.7,152.1,561.2
2395,137854771374034,559.3,166.0,358.9,34.4,14.6,417.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,556.4,417.5,113.8,123.4,534.9
2396,137854776768084,578.1,167.3,379.0,31.8,11.1,437.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,574.9,437.6,113.1,125.0,550.2
2397,137854782186823,977.6,159.5,784.5,33.7,12.5,840.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,974.4,840.9,144.3,158.2,954.8
2398,137854788007337,1281.2,622.5,536.5,122.2,93.0,615.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1279.1,1144.0,711.0,719.9,1265.1
2399,137854794102958,484.4,156.5,289.5,38.4,15.2,344.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,482.2,344.9,105.7,111.0,468.5
2400,137854799404019,489.5,173.3,288.8,27.4,10.4,439.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.2,350.8,116.3,124.5,472.8
2401,137854804727402,568.8,176.9,358.4,33.4,14.1,425.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,565.8,425.0,118.4,123.4,552.1
2402,137854810087672,513.9,157.0,327.3,29.6,11.5,475.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.7,380.0,112.0,116.7,497.5
2403,137854815411141,975.2,615.9,318.8,40.6,13.1,835.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,972.5,835.3,610.2,615.6,958.5
2404,137854821187801,566.8,161.6,373.2,32.0,11.7,529.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,564.1,424.2,108.0,113.0,551.0
2405,137854826574930,569.9,174.3,357.0,38.6,13.1,429.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,566.4,429.6,121.5,129.3,553.5
2406,137854831970247,493.9,166.3,293.9,33.7,11.9,455.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.8,367.1,120.5,140.3,476.9
2407,137854837270361,540.8,157.3,350.1,33.3,13.3,411.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,537.9,411.0,108.6,113.6,524.8
2408,137854842637917,625.5,169.2,427.3,29.0,11.3,585.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,622.4,498.2,123.2,148.8,607.7
2409,137854848102277,563.0,164.4,356.5,42.1,18.0,421.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,559.0,421.3,116.6,121.8,544.3
2410,137854853480929,555.1,164.7,357.2,33.1,16.2,513.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.5,425.1,115.6,121.3,539.8
2411,137854858875938,574.1,183.0,351.7,39.4,15.9,438.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,570.2,438.6,135.8,142.9,556.9
2412,137854864287048,1134.5,581.6,432.4,120.5,92.7,609.0,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1131.7,1007.9,704.5,719.4,1118.0
2413,137854870266051,591.9,191.2,360.9,39.8,15.7,437.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,589.5,437.3,133.9,142.0,576.3
2414,137854875653393,520.7,182.6,308.2,29.9,12.3,481.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,518.6,380.6,132.7,147.9,503.8
2415,137854881068726,547.8,163.1,349.6,35.2,14.8,417.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,546.0,417.3,117.5,121.1,532.8
2416,137854886436456,480.5,171.2,280.0,29.3,10.7,443.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.1,352.1,118.9,129.4,464.0
2417,137854891758465,557.1,182.3,341.0,33.8,14.1,424.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,553.6,424.6,132.7,138.1,539.4
2418,137854897111297,1020.1,169.3,815.4,35.4,15.0,886.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1017.3,886.8,126.5,149.6,1002.8
2419,137854902966697,1177.1,181.7,851.6,143.8,125.2,916.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1174.8,916.3,121.7,135.0,1161.1
2420,137854908983977,522.5,179.4,309.3,33.8,12.5,376.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,522.7,376.7,124.5,133.7,505.8
2421,137854914350888,529.1,186.5,310.2,32.4,12.6,396.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,525.9,396.9,157.5,166.9,511.8
2422,137854919717914,559.6,168.0,361.8,29.9,10.9,522.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.9,432.9,119.3,130.1,542.5
2423,137854925069466,573.5,176.6,363.1,33.8,13.7,436.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,565.3,436.6,125.7,137.9,550.7
2424,137854930450790,594.4,177.9,385.1,31.4,14.7,539.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,592.3,448.4,129.2,134.3,564.7
2425,137854935881656,1859.6,552.4,859.6,447.6,303.1,1520.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1857.2,921.0,117.5,141.5,1834.8
2426,137854942623727,524.7,165.0,305.4,54.3,28.1,373.6,work_queue::do_work get_work@24/?-work_queue,add_tokens@24/?-work_queue,522.1,363.2,116.0,123.9,500.0
2427,137854947944861,1190.5,172.8,898.3,119.3,79.3,957.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1189.0,957.2,124.6,137.8,1173.8
2428,137854954039052,1076.1,637.2,322.0,116.9,83.9,617.0,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1073.0,937.0,702.4,706.3,1059.8
2429,137854959962926,566.0,190.2,345.1,30.6,12.0,525.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.2,428.9,128.0,131.9,548.6
2430,137854965353675,556.0,160.7,351.8,43.4,12.6,516.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.4,416.2,117.3,120.9,539.6
2431,137854970719233,495.5,165.4,302.7,27.4,10.6,459.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.3,363.7,121.8,137.7,480.1
2432,137854976049761,1201.4,629.9,455.0,116.6,76.4,598.8,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1199.1,1064.8,677.1,722.5,1185.9
2433,137854982072886,1058.4,194.0,817.3,47.0,27.2,911.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1056.2,911.9,126.7,170.2,1042.2
2434,137854988011086,1115.9,163.2,831.6,121.1,102.1,895.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1113.5,895.7,112.3,123.9,1099.2
2435,137854993972145,556.2,168.0,357.9,30.3,11.5,519.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.4,427.0,121.3,127.6,540.8
2436,137854999354297,857.8,166.3,657.7,33.7,14.0,728.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,855.6,728.2,121.9,139.4,842.2
2437,137855005089347,3024.5,1779.8,942.6,302.2,148.8,2849.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,3021.6,1947.8,1115.4,1140.1,3008.6
2438,137855012944731,550.5,159.1,362.8,28.7,11.5,511.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.5,424.3,119.2,124.0,533.3
2439,137855018298110,566.2,184.7,351.4,30.1,11.1,530.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,564.1,424.0,121.8,125.1,551.0
2440,137855023810323,577.6,212.8,320.0,44.8,10.9,527.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,575.0,438.3,130.6,151.4,549.2
2441,137855029221456,1877.1,284.3,536.7,1056.1,995.6,581.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1873.3,581.7,109.5,113.8,1853.0
2442,137855035963277,591.1,175.9,387.3,27.9,11.4,544.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,589.1,450.6,112.2,118.7,566.8
2443,137855041357643,498.2,163.4,303.8,31.0,11.9,447.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,495.0,354.7,107.0,111.0,469.2
2444,137855046712060,496.8,164.7,304.5,27.6,11.1,452.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.9,360.8,115.4,120.6,479.5
2445,137855052024192,486.2,164.3,293.2,28.7,10.0,443.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,483.7,352.4,112.2,123.0,469.6
2446,137855057340778,1057.7,623.0,396.9,37.7,11.4,1014.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1055.5,926.5,675.7,683.9,1042.0
2447,137855063222214,495.8,174.0,284.9,36.9,13.7,353.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,493.4,353.6,119.5,132.2,480.1
2448,137855068563090,485.6,165.2,290.5,29.9,11.6,440.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,483.4,348.1,121.9,129.0,470.0
2449,137855074047650,1212.7,611.3,468.2,133.2,100.4,575.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1209.5,1075.2,678.2,694.6,1195.9
2450,137855080082124,1052.2,165.1,818.7,68.5,43.9,882.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1049.1,882.8,122.0,135.0,1036.1
2451,137855085972240,565.9,168.2,364.0,33.8,14.0,422.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,563.4,422.1,112.1,116.8,549.1
2452,137855091352210,1760.4,649.9,919.0,191.4,73.5,1486.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1757.8,1486.9,692.4,833.1,1743.8
2453,137855098004140,540.7,163.2,346.2,31.4,11.9,503.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.2,414.5,115.8,120.0,524.8
2454,137855103369849,839.6,177.0,628.8,33.8,12.4,800.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,837.0,709.1,130.4,141.0,822.8
2455,137855109066563,1065.7,185.1,836.2,44.4,22.6,923.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1062.2,923.4,117.9,130.1,1047.9
2456,137855114973631,544.8,161.1,356.9,26.9,11.2,505.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.0,417.2,110.1,122.9,527.1
2457,137855120336976,1778.6,690.6,860.9,227.1,78.1,611.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1775.5,1475.7,691.1,698.3,1761.1
2458,137855126977058,556.2,166.7,358.8,30.7,12.5,424.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,554.0,424.8,122.8,130.4,540.5
2459,137855132351436,1098.0,668.9,392.9,36.2,10.9,1059.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1096.6,968.9,664.9,678.5,1081.0
2460,137855138483208,740.4,168.3,534.4,37.6,14.7,604.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,738.1,604.7,115.2,122.8,734.0
2461,137855144069536,557.7,162.8,365.8,29.1,11.2,520.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,555.0,430.8,126.7,130.8,541.4
2462,137855149465732,521.3,193.5,288.9,38.9,17.2,385.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,518.9,385.1,149.5,160.1,505.3
2463,137855154827683,566.1,170.8,362.7,32.6,12.4,526.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,564.5,436.8,123.9,128.2,549.8
2464,137855160281571,498.4,178.8,284.8,34.8,16.9,365.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,496.0,365.9,129.5,139.2,482.8
2465,137855165644195,650.0,162.7,456.9,30.3,12.1,596.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,632.5,507.1,115.5,121.8,618.2
2466,137855171162961,583.6,171.1,377.4,35.1,13.3,530.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,581.2,437.9,108.9,116.6,554.0
2467,137855176570790,517.6,164.1,318.8,34.7,13.2,470.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.1,376.6,124.0,133.6,494.0
2468,137855181958970,564.8,177.1,350.4,37.3,16.8,404.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,561.8,404.5,96.4,103.6,525.0
2469,137855187401304,849.3,178.0,637.9,33.4,10.8,694.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,846.5,694.0,108.3,117.4,807.4
2470,137855193089572,553.5,156.1,361.3,36.1,13.8,408.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,549.9,408.5,104.6,109.5,530.8
2471,137855198467178,550.1,160.4,361.3,28.4,10.8,502.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.5,409.7,104.6,111.0,523.2
2472,137855203884574,608.9,181.0,392.2,35.7,15.5,455.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,606.0,455.2,118.9,127.9,591.5
2473,137855209331952,1802.6,540.0,812.9,449.6,306.1,1462.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1800.3,877.2,120.2,133.3,1786.0
2474,137855216032037,1189.6,648.4,403.3,137.9,101.7,632.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1186.2,1050.5,740.4,754.5,1173.7
2475,137855222069266,554.9,165.2,361.1,28.6,10.7,517.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.3,419.9,111.7,121.2,539.2
2476,137855227497165,728.8,162.6,538.6,27.6,10.1,691.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,725.7,591.0,108.5,121.5,711.7
2477,137855233094690,1048.7,162.7,833.5,52.5,27.8,892.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1045.7,892.7,108.7,117.8,1031.8
2478,137855239053684,1145.9,162.4,575.2,408.2,389.7,639.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1143.3,639.0,117.7,121.5,1130.5
2479,137855245073694,1225.2,640.5,458.4,126.3,94.1,678.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1223.2,1093.0,775.1,793.3,1209.1
2480,137855251166263,545.5,154.7,363.1,27.6,11.0,507.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.7,417.5,107.7,116.9,529.7
2481,137855256591509,1584.5,647.3,798.4,138.8,98.3,626.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1582.1,1450.2,726.6,754.8,1567.3
2482,137855263035879,2613.3,1190.8,1052.3,370.2,144.5,2441.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2610.4,1764.9,977.8,1008.6,2596.6
2483,137855270545848,690.2,161.8,501.3,27.1,11.4,652.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,686.9,561.2,119.6,139.6,673.6
2484,137855276065896,503.2,175.1,298.4,29.7,10.9,465.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.4,372.3,127.5,138.4,487.1
2485,137855281457338,559.2,190.4,340.7,28.2,10.9,517.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.4,425.1,126.5,132.1,537.9
2486,137855286832209,557.9,165.3,362.1,30.4,11.0,520.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,555.7,428.0,117.8,127.6,541.2
2487,137855292231470,939.7,202.2,707.7,29.8,11.4,900.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,937.1,809.2,151.7,174.4,921.7
2488,137855298021376,1145.3,654.9,359.8,130.6,87.6,620.4,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1143.2,1013.1,709.9,717.9,1130.5
2489,137855303995394,504.2,165.1,307.4,31.7,14.9,463.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.9,375.9,132.6,142.7,488.8
2490,137855309358663,579.0,176.7,370.4,31.9,12.8,447.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,577.0,447.6,130.5,136.8,563.5
2491,137855314770062,581.0,171.1,378.7,31.3,10.8,453.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,577.7,453.9,129.2,133.6,563.5
2492,137855320193335,960.0,170.7,752.9,36.5,14.0,822.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,957.1,822.7,110.7,116.3,943.5
