window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
839,137403616934175,510.9,132.4,349.1,29.4,11.6,473.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.9,399.3,99.7,111.0,494.8
840,137403621681994,553.4,134.9,391.7,26.8,12.1,515.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,550.3,449.7,105.1,111.1,536.5
841,137403626545041,2070.2,766.0,1049.7,254.5,116.8,1925.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2066.7,1472.6,495.6,505.7,2052.6
842,137403632870525,1323.0,618.7,610.8,93.5,67.9,577.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1320.6,1212.6,647.4,655.4,1305.7
843,137403638493152,1869.9,753.4,890.3,226.3,94.6,1742.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1866.7,1362.7,540.9,548.3,1847.4
844,137403644657361,1434.6,469.9,855.8,108.9,66.2,1183.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1432.3,1183.3,376.9,388.8,1417.6
845,137403650332573,1743.6,541.0,1095.2,107.4,52.8,1137.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1740.3,1137.2,96.6,100.2,1726.1
846,137403656360239,888.2,327.1,532.7,28.4,12.3,849.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,884.5,779.3,202.1,310.3,871.2
847,137403661552802,656.0,137.1,490.9,28.1,11.3,618.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,653.1,548.4,113.0,118.3,639.0
848,137403666452546,1959.2,803.7,908.7,246.9,138.0,1794.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1956.9,1398.7,566.1,582.0,1942.7
849,137403672734341,445.4,139.7,276.1,29.6,11.4,403.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,442.6,336.8,110.1,114.2,424.2
850,137403677400216,1687.0,700.4,868.1,118.4,44.8,1405.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1683.3,1405.9,615.7,621.0,1670.7
851,137403683402756,777.6,134.1,615.5,28.0,11.9,739.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,774.9,667.3,105.1,120.5,761.1
852,137403688433182,452.8,142.3,283.6,26.9,13.1,413.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,450.1,346.5,110.4,119.3,436.3
853,137403693161599,1157.9,730.2,332.9,94.8,70.2,721.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1154.9,1052.7,821.8,841.7,1139.9
854,137403698541309,658.3,132.6,497.4,28.3,13.7,619.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,655.4,548.8,92.3,96.0,642.7
855,137403703447883,776.1,152.4,596.8,26.9,14.3,730.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,773.1,660.2,110.5,119.3,753.8
856,137403708511419,947.9,550.3,363.5,34.1,14.3,908.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,945.1,827.4,526.3,536.9,931.9
857,137403713699993,600.2,150.2,425.0,25.0,12.9,562.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,597.8,489.3,117.0,133.9,584.7
858,137403718547357,1538.1,573.9,860.6,103.6,60.5,1298.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1533.9,1298.1,488.1,497.2,1520.8
859,137403724388923,1723.9,679.2,954.7,90.0,60.1,677.9,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1720.9,1618.4,740.6,751.1,1707.2
860,137403730370402,1092.4,639.1,425.9,27.4,12.7,1049.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1089.8,983.3,667.5,674.9,1072.2
861,137403735719630,1630.7,390.9,1212.5,27.4,12.0,1586.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1627.7,1517.3,336.7,353.7,1614.2
862,137403741601402,674.9,158.8,487.6,28.5,13.4,635.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,672.2,560.4,119.5,136.7,658.7
863,137403746562520,1877.8,716.0,932.8,229.0,129.8,1720.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1874.4,1312.9,483.6,487.5,1859.9
864,137403752743704,1636.7,539.0,871.4,226.3,118.3,1491.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1633.4,1123.6,302.3,330.5,1620.1
865,137403758671142,1445.1,411.2,1009.0,24.9,12.6,1406.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1442.1,1339.8,378.8,391.5,1428.4
866,137403764373811,981.3,606.0,284.8,90.4,60.3,556.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,978.2,866.7,619.5,634.6,964.2
867,137403769636105,1507.6,661.6,753.4,92.5,66.5,640.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1504.6,1395.1,709.1,714.1,1487.7
868,137403775419335,997.6,541.6,361.7,94.3,67.9,503.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,994.9,887.0,574.7,587.2,982.0
869,137403780733691,749.2,360.7,353.3,35.2,11.7,711.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,746.5,634.6,317.0,334.7,732.0
870,137403785746621,535.8,148.1,360.1,27.7,12.2,496.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.5,427.1,99.8,109.5,518.0
871,137403790557706,456.1,136.2,287.0,32.9,11.4,413.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,453.6,341.2,97.1,120.7,434.5
872,137403795284554,512.0,142.2,343.7,26.1,11.6,474.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.4,404.4,102.4,107.3,495.6
873,137403800047823,1199.8,749.9,368.4,81.5,53.5,705.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1197.3,1086.2,761.6,773.0,1178.1
874,137403805511427,1573.7,583.5,879.8,110.4,49.1,1330.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1570.7,1330.0,503.8,509.7,1557.0
875,137403811422744,1208.5,612.8,505.9,89.8,55.7,530.7,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1205.8,1085.6,588.9,602.8,1190.1
876,137403816932503,1188.6,207.4,948.4,32.8,12.3,1149.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1186.2,1078.4,155.7,207.7,1172.1
877,137403822426286,829.2,171.3,625.1,32.7,12.4,789.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,826.2,715.7,105.7,109.4,812.0
878,137403827491298,1984.1,841.5,958.3,184.3,96.3,1862.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1981.6,1464.7,546.6,570.7,1967.8
879,137403833816435,556.5,162.1,361.5,32.9,12.9,512.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.2,443.8,130.2,143.1,535.1
880,137403838663294,1427.3,471.7,852.2,103.4,67.4,1176.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1424.2,1176.5,374.6,381.9,1409.9
881,137403844426242,1729.0,556.5,1085.2,87.4,59.3,526.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1725.7,1614.9,588.4,604.5,1711.8
882,137403850407237,772.9,139.8,602.4,30.8,16.3,730.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,769.5,663.0,111.0,115.5,756.7
883,137403855531027,1867.9,732.2,911.7,224.0,107.9,1733.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1863.9,1347.2,500.2,507.3,1851.5
884,137403861707956,504.9,131.7,346.9,26.2,11.6,466.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.2,399.6,102.1,105.9,487.7
885,137403866477434,2060.9,552.8,1311.0,197.2,102.6,1927.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2058.0,1527.6,582.6,588.9,2039.7
886,137403872815658,1989.0,832.4,862.4,294.2,132.1,1824.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1986.4,1408.7,634.1,648.8,1972.5
887,137403879092635,1174.7,528.6,550.4,95.7,68.6,475.7,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1171.8,1060.3,546.4,552.6,1158.5
888,137403884555337,698.2,135.1,528.1,35.0,13.4,659.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,695.5,584.2,119.1,126.4,682.4
889,137403889499009,698.6,146.6,524.0,28.0,14.1,657.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,695.2,586.6,105.5,120.1,681.0
890,137403894462034,442.3,137.9,278.7,25.7,12.5,405.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,439.4,336.2,101.4,107.8,426.9
891,137403899211729,1097.2,641.6,370.0,85.6,59.3,610.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1095.5,992.7,672.5,678.7,1080.8
892,137403904603376,1484.8,504.0,873.5,107.3,48.5,1227.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1481.6,1227.7,436.6,441.9,1462.6
893,137403910374168,816.7,148.7,641.1,26.9,12.6,773.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,814.7,704.8,108.3,123.8,800.6
894,137403915466159,1635.9,609.0,936.5,90.4,54.6,1423.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1633.8,1423.9,568.4,579.6,1620.1
895,137403921421546,1929.0,806.6,880.3,242.1,102.3,1800.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1926.2,1419.2,594.4,599.6,1912.1
896,137403927630135,1475.1,463.1,915.9,96.0,65.0,1291.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1473.4,1291.2,419.1,433.1,1458.5
897,137403933402621,2021.6,877.5,930.4,213.7,99.6,1894.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2019.3,1457.3,614.7,640.9,2004.5
898,137403939755907,664.8,320.8,310.0,34.1,14.9,617.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,661.2,543.9,284.3,288.8,642.6
899,137403944706414,1379.6,467.4,802.7,109.5,47.9,1087.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1376.6,1087.5,343.0,359.0,1362.0
900,137403950427820,515.3,140.3,348.7,26.3,11.5,476.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.3,401.2,95.3,99.5,497.6
901,137403955242641,1841.1,700.9,960.8,179.4,77.3,612.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1838.3,1610.1,713.2,723.4,1825.0
902,137403961427409,1687.3,631.7,958.8,96.8,68.4,610.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1687.7,1580.0,680.8,689.2,1671.6
903,137403967430177,1654.7,691.9,871.4,91.4,43.6,1391.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1652.0,1391.2,583.8,588.5,1634.6
904,137403973393631,498.0,141.7,331.4,24.9,11.8,455.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,496.1,387.1,121.1,125.1,482.0
905,137403978157597,963.6,146.0,788.7,28.9,11.3,926.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,960.5,852.7,115.9,120.5,946.9
906,137403983488790,1607.5,578.1,926.2,103.3,55.0,1411.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1604.5,1411.1,530.6,564.6,1591.8
907,137403989376230,1422.2,373.8,874.0,174.3,90.4,1306.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1419.9,933.3,110.6,127.0,1406.6
908,137403995116193,1183.7,665.5,418.4,99.8,66.9,644.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1181.2,1074.8,714.1,724.4,1167.2
909,137404000627962,1736.9,924.3,723.5,89.1,62.5,901.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1734.1,1626.7,966.5,984.9,1716.0
910,137404006504226,2655.6,510.7,2138.8,6.0,3.0,28.4,Prepare hardware matmul job@24/?-work_queue,Launch hardware matmul job@24/?-work_queue,642.0,2655.6,631.6,642.0,
911,137404009170485,110.5,86.0,5.3,19.2,13.6,63.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,107.6,,,,
912,137404013508735,2565.7,450.4,2111.2,4.0,2.5,26.1,Prepare hardware matmul job@24/?-work_queue,Launch hardware matmul job@24/?-work_queue,547.4,2565.7,536.9,547.4,
913,137404016081541,121.9,95.2,5.3,21.4,15.1,78.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,119.3,,,,
914,137404020388722,947.7,139.6,781.8,26.3,11.4,908.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,944.4,839.4,109.8,154.4,930.4
915,137404025476820,2722.7,465.5,2249.6,7.5,3.5,23.6,Prepare hardware matmul job@24/?-work_queue,Launch hardware matmul job@24/?-work_queue,571.3,2722.7,565.8,571.3,
916,137404028206628,98.4,76.1,4.6,17.7,11.8,60.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,96.1,,,,
917,137404032583766,2655.8,1038.2,1498.2,119.4,77.8,1043.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2653.3,2543.9,1124.0,1130.5,2639.3
918,137404039403826,2653.0,522.7,2109.6,20.7,12.0,30.7,Launch hardware matmul job@24/?-work_queue,legacy tx_launch@3/0-TX-10,664.5,2653.0,642.3,664.5,
919,137404042068123,104.0,80.8,4.4,18.8,12.7,60.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,101.1,,,,
920,137404046383344,636.6,146.0,462.1,28.6,11.7,587.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,633.1,518.4,101.4,106.4,622.6
921,137404051205371,564.5,139.7,396.3,28.4,11.9,526.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,561.8,451.5,107.6,111.2,548.8
922,137404055952322,1383.8,242.6,1108.4,32.8,12.6,1344.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1381.0,1262.6,216.8,237.9,1368.2
923,137404061518145,1724.9,494.8,1193.0,37.1,10.1,1690.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1722.7,1620.6,525.2,529.5,1711.7
924,137404067416040,923.8,140.1,752.2,31.5,11.3,885.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,921.4,815.2,117.3,134.0,908.2
925,137404072500605,929.2,144.5,757.7,27.0,12.0,887.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,927.0,816.9,111.9,122.3,909.6
926,137404077645612,1620.7,409.4,1185.0,26.3,12.6,1576.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1618.3,1504.3,402.6,426.5,1599.1
927,137404083410240,909.9,134.6,739.0,36.2,18.0,865.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,907.0,794.7,105.8,119.2,893.7
928,137404088533399,1834.5,606.1,1160.0,68.4,34.9,509.8,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1831.5,1721.1,658.6,673.1,1818.1
929,137404094760071,1372.9,255.0,1087.8,30.1,11.2,1335.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1370.8,1267.9,302.1,307.7,1356.3
930,137404100455238,2214.7,860.0,1147.4,207.3,115.9,2072.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2212.3,1671.5,588.8,608.0,2197.5
931,137404107115430,1147.1,685.9,382.0,79.2,50.8,646.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1143.5,1038.8,718.9,737.4,1129.7
932,137404112566223,1547.6,517.7,957.3,72.6,50.8,1377.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1544.1,1377.1,473.3,477.8,1523.8
933,137404118529161,690.6,156.4,499.1,35.1,20.3,643.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,687.6,571.4,115.5,127.7,674.1
934,137404123528910,2078.2,782.9,922.1,373.2,275.6,1777.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2076.0,1356.0,507.0,514.2,2062.5
935,137404130062279,1212.4,682.2,435.8,94.3,65.0,643.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1209.9,1105.0,720.7,739.2,1196.8
936,137404135648253,1453.9,426.5,924.6,102.9,56.2,1262.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1451.3,1262.8,402.6,408.6,1438.2
937,137404141493124,2062.6,885.3,943.7,233.6,138.9,1895.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2059.5,1439.6,528.7,582.7,2043.7
938,137404147911138,1195.7,219.3,875.4,100.9,59.4,997.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1192.4,997.3,176.1,205.1,1173.6
939,137404153483348,1636.3,574.8,989.8,71.7,43.6,577.1,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1632.9,1526.5,623.1,627.3,1618.1
940,137404159495950,461.6,139.6,289.5,32.4,12.8,421.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,458.8,342.7,101.5,108.9,444.4
941,137404164300840,1790.9,672.6,948.4,169.8,66.0,1559.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1787.9,1559.3,718.4,736.0,1773.1
942,137404170502936,1601.6,594.7,912.1,94.7,49.1,1409.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1598.4,1409.4,550.6,569.6,1583.8
943,137404176499590,1607.6,581.5,920.2,106.0,67.9,1401.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1603.6,1401.7,541.2,559.1,1584.2
944,137404182514348,1859.8,764.5,891.4,203.9,120.1,1708.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1857.0,1361.8,521.6,525.9,1839.1
945,137404188769665,1378.9,505.2,796.6,77.1,52.2,539.7,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1376.8,1266.4,594.3,618.0,1362.6
946,137404194533957,672.4,142.5,499.7,30.2,12.0,634.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,669.9,559.7,105.6,115.4,656.6
947,137404199552208,829.2,521.3,272.9,35.1,13.9,789.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,827.0,720.6,497.2,489.3,813.0
948,137404204747523,1348.0,358.5,889.6,99.9,54.3,1137.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1344.6,1137.0,292.7,306.6,1330.2
949,137404210454024,1011.5,619.2,357.9,34.4,11.7,973.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1008.7,901.2,592.2,603.8,994.9
950,137404215786428,2266.2,975.8,1048.2,242.2,83.5,2148.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2262.4,1782.6,843.8,849.0,2242.1
951,137404222468323,1654.4,562.3,1054.2,37.9,12.7,1615.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1651.9,1538.2,545.6,562.1,1638.8
952,137404228528668,1578.4,545.0,937.4,95.9,47.6,1391.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1575.3,1391.9,505.2,514.9,1562.1
953,137404234540823,2149.2,879.1,948.6,321.5,135.1,1986.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2146.8,1578.6,673.9,680.3,2131.8
954,137404241110737,2330.1,1156.0,914.8,259.2,107.3,2197.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2327.2,1771.7,920.7,925.7,2314.1
955,137404247832760,481.1,146.1,308.4,26.6,11.3,443.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.3,372.9,111.7,123.1,463.6
956,137404252709147,590.9,140.4,426.5,23.9,12.4,548.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,588.1,481.4,118.5,123.3,570.8
957,137404257683935,600.9,137.1,431.8,32.0,18.6,556.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,598.3,488.6,97.4,101.2,585.1
958,137404262625849,1482.3,435.7,958.1,88.5,51.8,1289.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1479.0,1289.6,431.8,444.5,1465.2
