window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2216,137218084294227,903.154,243,10,28,0,627.458,179.403,639.482,0.358,0.491,6.106,0.589,38.011,0.0,90.797,0.653,1.187,1.08,0.0,12.308,35.798,24.509,24.257,281.629,31.682,921.438,0.0,0.0,3.053,67.675
2217,137218089993330,1128.429,227,10,26,0,651.088,189.604,772.689,0.382,0.549,6.393,0.449,47.441,0.0,79.264,4.213,1.233,8.103,0.0,9.164,37.03,15.5,23.339,186.091,23.394,939.692,0.0,0.0,2.91,78.34
2218,137218095949381,1656.953,241,10,28,0,649.192,148.595,773.869,2.797,0.884,105.564,4.266,179.124,0.0,415.49,20.257,10.753,6.299,0.0,10.955,35.066,18.389,23.861,279.553,24.85,956.408,0.0,0.0,2.786,297.575
2219,137218102393391,458.408,243,10,28,0,211.415,183.784,220.825,0.37,0.563,4.473,0.435,37.252,0.0,66.232,0.54,1.525,0.87,0.0,10.78,34.394,31.975,22.757,267.918,24.728,925.85,0.0,0.0,2.3,62.473
2220,137218107671815,621.844,243,10,28,0,373.436,208.794,382.896,0.338,0.479,4.695,0.44,37.331,0.0,66.901,0.725,1.916,1.115,0.0,10.821,47.444,21.461,26.945,292.665,24.56,934.07,0.0,0.0,3.048,62.077
2221,137218113091081,543.251,241,10,28,0,298.928,178.932,306.932,0.332,0.58,5.39,0.439,36.656,0.0,70.368,0.784,1.318,0.838,0.0,11.09,40.736,19.134,22.716,281.168,25.129,948.202,0.0,0.0,3.36,65.86
2222,137218118457227,504.67,241,10,28,0,247.762,172.703,257.943,0.235,0.568,4.981,0.422,36.097,0.0,68.303,0.853,1.377,1.277,0.0,12.39,55.647,20.592,43.796,258.824,24.676,978.367,0.0,0.0,3.42,65.314
2223,137218123786507,562.019,224,10,24,1,307.751,180.012,318.347,0.342,0.537,4.906,0.44,37.356,0.0,70.412,0.572,1.526,0.892,0.0,9.726,50.12,16.557,26.601,221.86,24.413,966.64,0.0,0.0,3.608,75.954
2224,137218129123020,508.403,236,10,26,0,248.456,182.234,257.602,0.247,0.522,4.234,0.44,36.616,0.0,69.211,1.059,1.473,1.161,0.0,11.758,36.498,35.623,24.126,288.065,23.177,937.122,0.0,0.0,2.877,65.49
2225,137218134447605,989.484,240,10,28,0,293.719,177.242,302.052,0.245,0.444,5.188,0.448,37.232,0.0,66.218,0.92,1.668,1.095,0.0,27.267,184.314,31.489,164.687,1258.126,26.746,1039.705,0.0,0.0,3.444,441.263
2226,137218140272208,1814.288,231,10,27,0,642.968,221.429,756.946,0.434,0.448,4.859,0.439,123.594,0.0,71.652,7.666,1.824,4.87,0.0,15.344,184.885,23.364,160.136,2185.665,147.079,1276.328,0.0,0.0,2.325,450.165
2227,137218146896054,1208.705,243,10,28,0,668.827,193.553,777.023,0.255,0.483,4.508,0.457,62.718,0.0,70.245,10.699,1.18,4.995,0.0,11.671,43.841,22.888,32.598,280.156,27.636,953.661,0.0,0.0,2.736,66.934
2228,137218152923321,1552.966,239,10,28,0,640.319,189.087,758.495,0.257,0.458,85.893,0.438,170.97,0.0,369.417,18.831,11.386,8.336,0.0,10.527,36.091,26.345,25.036,257.39,24.947,968.991,0.0,0.0,3.853,269.587
2229,137218159314913,481.591,238,10,28,0,229.764,173.871,238.477,0.334,0.44,4.894,0.459,36.263,0.0,69.429,0.824,1.329,1.071,0.0,11.481,47.503,18.88,26.812,254.077,25.754,935.727,0.0,0.0,3.353,64.181
2230,137218164629200,531.341,243,10,28,0,240.153,181.332,248.623,0.377,0.468,4.543,0.448,37.762,0.0,72.517,0.94,1.246,1.067,0.0,9.932,44.51,22.206,33.222,423.932,24.986,938.031,0.0,0.0,3.74,76.486
2231,137218169983589,558.771,224,10,24,1,298.29,176.339,306.678,0.289,0.483,5.61,0.43,38.377,0.0,74.277,1.106,1.31,1.751,0.0,9.623,59.205,15.916,23.512,185.564,21.34,952.469,0.0,0.0,6.346,65.518
2232,137218175332001,850.343,240,10,28,0,601.993,188.73,610.527,0.205,0.46,4.957,0.432,39.48,0.0,72.702,0.714,1.287,1.424,0.0,11.308,43.768,22.978,25.423,296.296,24.561,937.281,0.0,0.0,2.86,62.387
2233,137218181009865,537.578,216,10,24,1,297.832,173.641,306.738,0.221,0.457,4.662,0.447,38.347,0.0,77.76,0.661,1.299,0.766,0.0,10.738,33.319,27.505,21.544,204.596,21.446,928.771,0.0,0.0,2.527,78.014
2234,137218186368382,570.072,242,10,28,1,305.548,181.942,315.367,0.223,0.49,5.136,0.449,36.832,0.0,74.6,0.778,1.261,0.95,0.0,11.618,41.744,23.486,24.111,310.774,24.703,968.444,0.0,0.0,3.54,78.103
2235,137218191719038,573.995,242,10,28,0,299.624,180.878,308.609,0.398,0.607,4.601,0.448,38.273,0.0,87.264,0.744,1.358,0.9,0.0,13.872,58.867,17.835,29.419,312.647,24.986,958.552,0.0,0.0,2.694,69.228
2236,137218197091523,563.148,242,10,28,1,310.153,176.961,318.809,0.359,0.458,4.871,0.411,40.093,0.0,78.61,0.782,1.47,1.189,0.0,9.83,43.784,23.446,31.959,218.443,24.807,955.527,0.0,0.0,3.363,67.841
2237,137218202465784,496.297,236,10,28,0,237.091,175.146,245.664,0.321,0.48,4.699,0.409,39.462,0.0,77.256,0.786,1.55,1.041,0.0,9.469,41.12,25.702,28.714,288.454,24.826,922.371,0.0,0.0,4.609,75.638
2238,137218207768505,502.654,244,10,28,1,237.475,189.343,245.977,0.199,0.46,4.827,0.487,37.098,0.0,76.831,0.922,1.469,1.239,0.0,10.976,46.879,23.108,28.271,292.631,25.301,943.343,0.0,0.0,3.583,60.253
2239,137218213063706,1060.844,231,10,26,0,630.001,192.28,738.738,0.409,0.452,4.783,0.442,36.125,0.0,79.993,1.478,1.557,8.871,0.0,9.298,44.185,15.63,24.501,203.609,28.911,950.856,0.0,0.0,3.81,65.323
2240,137218218955206,540.608,238,10,28,0,297.542,175.032,306.174,0.324,5.17,5.681,0.444,36.455,0.0,74.474,0.888,1.51,1.138,0.0,10.115,37.772,23.314,26.121,260.208,24.366,938.701,0.0,0.0,2.315,70.665
2241,137218224311495,874.082,241,10,28,0,619.367,183.207,628.27,0.365,0.421,5.399,0.467,38.989,0.0,79.476,0.99,1.603,1.265,0.0,12.344,37.533,24.088,26.181,244.875,24.584,945.479,0.0,0.0,2.743,68.592
2242,137218229982846,542.567,232,10,27,0,296.461,182.266,305.113,0.344,0.511,5.935,0.581,43.745,0.0,70.568,0.882,7.733,1.158,0.0,9.557,37.23,15.713,25.55,246.53,24.082,962.526,0.0,0.0,2.788,68.194
2243,137218235323412,547.913,241,10,28,0,300.654,176.071,309.44,0.403,0.484,5.414,0.459,38.73,0.0,71.014,0.855,1.2,3.537,0.0,10.96,35.248,25.852,24.091,311.326,25.232,895.871,0.0,0.0,3.476,64.93
2244,137218240673346,724.162,238,10,27,0,228.562,180.742,236.381,0.376,0.452,4.549,0.437,37.301,0.0,66.314,0.896,1.272,0.884,0.0,16.358,138.042,177.154,112.215,936.501,35.44,1047.199,0.0,0.0,3.312,186.331
2245,137218246209613,542.841,225,10,25,0,296.228,180.111,311.518,0.303,0.451,4.692,0.533,36.257,0.0,68.734,0.778,1.135,1.192,0.0,19.89,36.569,26.765,23.352,201.737,22.089,967.493,0.0,0.0,2.856,66.05
2246,137218251548517,699.401,225,10,25,0,450.071,195.472,460.247,0.433,0.44,5.06,0.437,37.943,0.0,72.691,0.848,1.14,1.246,0.0,9.514,36.473,24.718,23.742,249.72,26.468,967.545,0.0,0.0,3.377,63.62
2247,137218257069955,1049.537,243,10,28,0,640.629,197.711,752.448,0.346,0.478,4.595,0.424,37.838,0.0,68.552,1.022,1.15,1.243,0.0,11.571,44.446,24.201,32.949,230.684,26.384,955.182,0.0,0.0,2.677,64.94
2248,137218262943479,531.218,243,10,28,0,292.188,180.039,299.824,0.378,0.418,4.608,0.262,36.646,0.0,65.456,0.901,1.072,1.223,0.0,10.498,50.16,22.482,37.836,211.527,24.698,955.699,0.0,0.0,2.676,62.437
2249,137218268281479,472.208,237,10,28,0,234.379,183.074,242.695,0.379,0.428,4.772,0.443,36.595,0.0,68.131,0.868,1.155,1.157,0.0,9.805,40.417,16.857,28.433,233.645,26.411,970.964,0.0,0.0,2.837,62.454
2250,137218273559403,672.271,238,10,28,0,409.621,196.558,417.974,0.257,0.782,4.723,0.519,38.643,0.0,69.697,0.931,1.1,1.403,0.0,10.785,65.044,23.149,52.708,226.397,24.808,979.296,0.0,0.0,2.261,66.928
2251,137218279058512,1225.021,239,10,28,0,396.688,217.062,406.484,0.223,0.483,4.779,0.411,38.861,0.0,68.974,0.849,1.133,1.238,0.0,103.921,124.827,117.515,106.844,1320.651,28.641,1128.946,0.0,0.0,2.685,444.002
2252,137218285042519,1234.667,243,10,28,0,275.138,181.343,283.276,0.351,0.65,5.012,0.407,39.043,0.0,68.683,0.754,1.129,1.38,0.0,14.354,257.837,26.444,237.481,1947.506,30.779,991.813,0.0,0.0,2.804,454.206
2253,137218291087116,567.018,243,10,28,0,295.1,175.746,303.502,0.226,0.44,4.736,0.489,38.326,0.0,71.338,0.886,1.382,1.075,0.0,10.875,36.447,50.015,24.034,320.603,24.831,960.419,0.0,0.0,3.151,67.089
2254,137218296460087,1210.263,227,10,26,0,404.987,168.223,413.913,1.025,0.446,80.248,1.162,153.422,0.0,385.785,4.891,7.613,5.728,0.0,9.021,39.575,25.836,26.091,253.174,23.582,909.297,0.0,0.0,2.793,271.361
2255,137218302459419,544.678,242,10,28,1,293.269,182.479,301.371,0.449,0.437,4.461,0.433,37.263,0.0,70.776,1.07,1.399,0.955,0.0,9.475,45.16,16.852,33.808,242.882,24.899,969.241,0.0,0.0,7.054,76.143
2256,137218307763120,501.228,233,10,28,0,234.225,173.937,242.679,0.234,0.443,4.829,0.286,36.535,0.0,67.6,1.031,1.361,1.042,0.0,9.888,45.235,17.166,33.896,300.558,24.967,901.337,0.0,0.0,3.543,88.189
2257,137218313057216,1218.622,235,10,28,0,338.194,190.875,347.382,0.367,0.483,5.692,0.457,40.502,0.0,68.574,0.724,1.029,1.017,0.0,16.171,183.469,22.784,125.898,1813.435,27.776,1048.002,0.0,0.0,2.685,462.55
2258,137218319063325,1073.155,233,10,28,0,658.814,189.331,811.044,0.436,0.498,4.578,0.311,37.21,0.0,70.34,1.238,0.986,1.169,0.0,9.125,63.124,16.3,49.461,222.595,24.643,976.964,0.0,0.0,2.676,66.608
2259,137218324958067,1170.432,241,10,28,1,665.187,196.377,783.274,0.409,0.506,5.19,0.438,39.731,0.0,77.071,1.485,1.229,5.823,0.0,34.045,39.325,42.568,25.819,496.701,25.318,992.111,0.0,0.0,2.843,67.946
2260,137218330942449,565.264,240,10,28,1,297.017,183.261,304.988,0.411,0.562,4.583,0.431,40.43,0.0,89.569,0.789,1.003,1.125,0.0,11.378,53.127,22.753,23.402,268.553,24.928,997.529,0.0,0.0,3.361,72.454
2261,137218336334379,864.522,238,10,28,1,584.417,186.412,609.041,0.477,0.483,4.61,0.458,39.314,0.0,76.473,0.966,1.071,0.923,0.0,9.484,41.582,21.28,23.139,294.702,24.635,982.854,0.0,0.0,3.332,69.279
2262,137218342016656,492.603,242,10,28,1,222.104,172.399,230.606,0.45,0.447,4.629,0.285,38.488,0.0,80.738,0.93,1.079,1.138,0.0,10.009,44.512,18.343,32.286,307.157,24.489,938.758,0.0,0.0,3.183,67.388
2263,137218347281034,1126.944,239,10,28,0,319.015,186.819,328.992,0.293,0.447,4.814,0.46,37.733,0.0,76.717,1.006,1.177,1.064,0.0,25.604,126.912,36.633,107.714,1655.016,30.584,1026.569,0.0,0.0,2.951,460.939
2264,137218353251710,563.658,232,10,27,0,296.963,175.059,308.851,0.371,0.454,4.317,0.252,39.443,0.0,72.618,0.884,1.138,1.223,0.0,10.437,37.089,24.005,24.904,305.798,36.293,911.577,0.0,0.0,2.572,73.201
2265,137218358614732,559.082,243,10,28,0,311.325,182.274,321.374,0.429,0.496,4.53,0.322,38.292,0.0,75.85,0.744,1.283,1.027,0.0,11.901,42.904,24.293,30.896,237.82,24.823,943.045,0.0,0.0,3.416,64.752
2266,137218364023337,2243.259,243,10,28,0,671.603,212.27,768.019,4.031,87.755,96.593,1.252,148.703,0.0,461.937,4.176,5.959,4.726,0.0,22.451,123.332,38.032,105.838,1773.096,27.326,1051.349,0.0,0.0,2.826,698.482
2267,137218371097424,465.652,239,10,28,0,217.909,171.465,227.183,0.436,0.579,5.338,0.448,35.905,0.0,78.75,1.355,0.979,1.229,0.0,10.396,41.303,18.116,28.983,252.529,24.898,930.976,0.0,0.0,2.883,77.551
2268,137218376331882,489.054,242,10,28,0,231.869,183.838,240.17,0.468,0.806,4.376,0.433,37.124,0.0,68.626,0.761,1.074,1.086,0.0,17.105,40.205,28.468,28.089,314.193,24.61,907.723,0.0,0.0,3.026,65.063
2269,137218381651108,503.496,238,10,27,0,259.88,171.566,267.987,0.416,0.544,4.564,0.299,37.575,0.0,67.376,1.333,1.02,1.289,0.0,11.142,36.414,28.194,24.484,270.979,36.073,923.48,0.0,0.0,3.295,64.524
2270,137218386973684,1153.336,241,10,28,0,764.278,205.258,887.822,0.364,0.5,4.479,0.429,38.645,0.0,68.562,0.811,1.029,1.272,0.0,11.592,48.676,19.802,28.675,301.298,25.888,950.508,0.0,0.0,2.908,63.954
2271,137218392952531,491.17,243,10,28,0,246.067,172.988,254.124,0.394,0.596,4.33,0.45,36.045,0.0,69.939,0.653,1.114,1.142,0.0,11.952,46.864,22.915,24.222,221.91,24.526,956.86,0.0,0.0,3.121,66.863
2272,137218398270744,889.109,236,10,27,0,640.076,187.485,648.024,0.453,0.552,4.742,0.428,38.1,0.0,66.364,0.898,1.234,1.862,0.0,12.043,45.084,20.9,32.945,265.084,36.734,922.244,0.0,0.0,2.504,64.557
2273,137218404030869,540.193,236,10,28,0,300.213,175.208,308.034,0.447,0.499,4.647,0.439,37.609,0.0,69.366,0.759,1.067,1.077,0.0,11.294,45.097,18.202,23.584,232.515,32.393,941.423,0.0,0.0,3.478,64.759
2274,137218409414444,785.532,233,10,28,0,534.1,184.457,542.304,0.435,0.435,4.339,0.421,39.198,0.0,67.892,0.863,1.051,1.186,0.0,9.576,45.542,16.245,32.144,206.216,24.988,928.794,0.0,0.0,2.775,62.861
2275,137218415069114,455.523,223,10,25,0,219.645,178.656,227.477,0.225,0.443,4.411,0.449,37.633,0.0,68.28,0.733,1.054,0.913,0.0,9.203,46.472,15.702,32.263,159.235,21.939,954.232,0.0,0.0,3.019,64.821
2276,137218420323630,486.562,223,10,24,0,234.252,172.558,242.488,0.385,0.52,4.568,0.289,38.169,0.0,69.542,0.709,1.114,1.115,0.0,9.008,38.416,15.834,22.977,127.974,21.485,983.19,0.0,0.0,3.03,66.61
2277,137218425660549,460.008,226,10,25,0,207.56,172.731,227.819,0.363,0.477,4.514,0.426,37.075,0.0,70.787,0.798,0.991,1.607,0.0,19.492,39.152,25.541,25.341,212.027,25.382,930.09,0.0,0.0,2.941,69.398
2278,137218430899580,571.072,224,10,25,0,300.736,173.106,308.833,0.369,0.49,4.707,0.418,39.643,0.0,72.066,0.678,0.979,1.276,0.0,9.196,39.123,15.12,25.709,267.513,22.166,955.086,0.0,0.0,3.359,71.962
2279,137218436309845,558.952,237,10,28,0,296.74,173.774,305.103,0.371,0.5,4.805,0.45,40.959,0.0,69.306,0.709,1.244,1.042,0.0,10.28,39.004,34.9,27.014,339.597,24.644,964.659,0.0,0.0,3.075,66.491
2280,137218441671709,488.261,235,10,28,0,244.549,182.24,254.301,0.376,0.522,4.384,0.613,36.68,0.0,67.262,0.841,1.355,1.011,0.0,9.72,50.01,22.409,37.627,191.849,25.546,955.132,0.0,0.0,2.642,67.135
2281,137218446987078,511.916,241,10,28,0,234.68,179.504,244.513,0.295,0.549,4.6,0.437,36.261,0.0,70.394,0.755,1.088,0.926,0.0,10.691,49.205,21.916,37.07,279.366,24.82,989.289,0.0,0.0,3.793,66.915
2282,137218452289589,888.042,241,10,28,0,608.641,205.955,617.853,0.336,0.476,4.698,0.44,42.93,0.0,68.887,0.692,1.682,0.912,0.0,20.986,35.637,33.596,23.4,342.979,23.805,993.137,0.0,0.0,3.322,79.467
2283,137218458057847,550.529,229,10,26,0,301.873,172.805,311.375,0.376,0.476,4.477,0.399,39.22,0.0,68.423,0.825,1.569,0.941,0.0,9.147,37.637,25.213,23.664,217.773,22.698,944.185,0.0,0.0,3.126,64.844
2284,137218463395611,1715.705,230,10,27,0,666.043,180.68,786.439,0.348,0.491,4.419,0.434,38.898,0.0,67.674,6.828,1.409,7.088,0.0,59.938,165.23,66.983,137.552,1315.569,29.376,1055.333,0.0,0.0,3.395,463.879
2285,137218469966418,585.272,243,10,28,0,322.25,175.418,330.97,0.346,0.48,4.417,0.455,37.036,0.0,68.838,0.695,1.17,1.087,0.0,11.891,47.795,22.924,35.16,264.204,24.64,895.844,0.0,0.0,3.262,78.512
2286,137218475343631,553.589,239,10,28,1,290.416,174.784,303.393,0.246,0.452,5.056,0.428,36.709,0.0,71.585,0.875,1.378,1.143,0.0,14.085,62.739,17.541,28.753,205.594,24.579,967.683,0.0,0.0,7.98,66.245
2287,137218480715743,591.047,242,10,28,1,343.133,181.009,352.061,0.223,0.476,4.864,0.43,38.47,0.0,73.414,1.064,1.59,1.398,0.0,11.31,44.011,23.036,26.697,271.03,24.91,997.368,0.0,0.0,3.459,64.454
2288,137218486120006,492.617,230,10,26,1,237.594,174.553,247.531,0.372,0.511,4.297,0.44,37.815,0.0,90.761,0.802,1.848,1.064,0.0,9.969,63.343,16.379,48.569,219.157,23.862,980.478,0.0,0.0,3.186,65.318
2289,137218491439232,762.041,239,10,28,0,504.61,177.464,514.179,0.367,0.455,5.051,0.431,37.134,0.0,76.264,1.163,1.315,1.467,0.0,10.378,36.881,24.719,24.947,285.145,24.508,948.021,0.0,0.0,3.403,76.351
2290,137218497014700,1218.234,242,10,28,1,436.817,181.387,445.852,0.217,0.444,4.87,0.443,37.304,0.0,81.066,0.817,1.304,1.396,0.0,25.37,146.468,36.918,124.338,1442.968,26.656,1020.013,0.0,0.0,3.342,435.973
2291,137218503100164,1217.66,241,10,28,0,361.201,182.962,370.161,0.219,0.671,5.165,0.436,38.087,0.0,77.05,0.86,1.29,1.308,0.0,24.547,148.421,33.947,129.426,1791.101,30.555,1061.526,0.0,0.0,3.054,452.488
2292,137218509138284,994.315,239,10,28,0,644.083,279.319,764.484,0.368,0.502,4.854,0.435,37.279,0.0,73.471,0.888,1.234,1.027,0.0,9.999,35.99,17.456,24.647,358.127,117.663,910.871,0.0,0.0,3.238,63.148
2293,137218515014852,1230.283,232,10,26,0,398.613,180.459,407.268,0.21,0.742,4.683,0.32,36.9,0.0,76.816,1.083,1.095,1.194,0.0,18.103,141.302,29.822,120.964,1928.662,26.593,995.242,0.0,0.0,3.192,454.832
2294,137218521108784,500.93,234,10,28,0,243.205,172.185,252.307,0.182,0.456,4.86,0.516,38.008,0.0,83.912,1.306,1.296,0.942,0.0,10.17,36.474,16.567,24.373,241.047,24.832,941.648,0.0,0.0,3.304,87.622
2295,137218526474304,577.41,238,10,28,0,304.385,177.748,312.519,0.402,0.476,10.549,0.478,37.518,0.0,78.152,0.681,1.714,0.834,0.0,11.528,37.179,19.34,24.487,327.81,24.882,882.048,0.0,0.0,2.193,87.5
2296,137218532007127,2034.681,243,10,28,0,667.336,212.058,780.693,0.233,1.515,80.631,1.855,149.053,0.0,255.467,3.789,8.578,3.686,0.0,17.22,126.648,28.587,108.614,1988.054,33.505,1075.2,0.0,0.0,2.734,657.973
2297,137218538920340,1198.754,242,10,28,0,729.503,182.412,846.255,0.32,0.454,4.97,0.406,37.138,0.0,68.519,1.076,1.279,10.135,0.0,16.671,70.813,28.23,53.844,396.342,25.314,898.827,0.0,0.0,3.387,66.077
2298,137218544923987,472.291,222,10,24,0,218.127,173.706,226.365,0.26,0.508,4.769,0.459,35.676,0.0,67.078,0.834,1.18,0.934,0.0,9.648,39.514,26.257,25.723,253.209,21.208,976.354,0.0,0.0,3.454,82.094
2299,137218550262676,912.221,243,10,28,0,627.236,189.441,635.526,0.231,0.455,4.59,0.46,49.496,0.0,69.468,0.7,1.415,1.121,0.0,10.926,82.605,21.941,26.014,250.037,44.521,1009.22,0.0,0.0,2.411,65.119
2300,137218556020801,1247.747,239,10,28,0,451.416,241.516,460.78,0.399,0.608,5.129,0.458,39.203,0.0,69.135,1.052,1.265,1.185,0.0,16.048,167.768,23.514,150.773,1373.297,27.601,1010.86,0.0,0.0,3.374,451.363
2301,137218562099289,1025.265,233,10,28,0,668.117,194.733,781.522,0.43,0.455,4.491,0.448,37.657,0.0,68.645,0.713,1.242,0.992,0.0,9.647,42.988,16.317,24.263,237.666,30.611,932.109,0.0,0.0,2.65,67.086
2302,137218567966655,560.654,230,10,27,0,295.614,179.238,305.882,0.341,0.52,4.662,0.454,37.885,0.0,66.218,0.83,1.496,0.866,0.0,9.041,65.709,15.442,45.02,116.447,24.544,966.72,0.0,0.0,2.364,64.179
2303,137218573357268,839.23,241,10,28,0,584.205,197.379,592.764,0.437,0.469,4.833,0.475,37.442,0.0,71.374,0.819,1.224,1.177,0.0,10.851,60.253,19.074,25.137,209.302,25.177,1009.776,0.0,0.0,3.565,68.607
2304,137218579073417,1052.972,234,10,28,0,644.115,266.617,749.839,0.433,0.521,4.46,0.561,38.001,0.0,71.429,1.354,1.342,1.177,0.0,10.581,48.336,17.161,36.312,286.915,28.234,947.549,0.0,0.0,3.09,69.0
2305,137218584941718,493.168,239,10,28,0,238.539,179.852,246.668,0.334,0.453,4.492,0.467,37.496,0.0,70.923,1.952,1.308,1.146,0.0,11.613,35.078,28.553,23.478,274.744,23.79,991.99,0.0,0.0,3.014,65.592
2306,137218590316954,854.349,241,10,28,0,600.096,176.533,609.301,0.32,0.434,4.76,0.331,38.636,0.0,65.935,1.267,1.328,1.23,0.0,12.052,48.745,24.604,36.358,248.513,25.731,918.507,0.0,0.0,2.531,64.809
2307,137218596052984,549.242,241,10,28,0,295.958,178.401,308.816,0.423,0.477,4.717,0.439,40.324,0.0,67.186,1.432,1.525,1.327,0.0,10.774,49.105,18.844,27.059,271.74,24.723,967.152,0.0,0.0,2.337,64.438
2308,137218601506435,1610.711,228,10,26,0,651.816,275.997,772.956,0.445,0.421,4.702,0.459,40.755,0.0,69.444,18.831,2.049,5.809,0.0,14.308,205.308,22.237,178.959,1269.256,109.503,1028.675,0.0,0.0,2.983,395.633
2309,137218608019360,544.224,242,10,28,0,292.028,175.78,300.936,0.384,0.466,4.436,0.465,38.307,0.0,68.338,1.585,1.473,1.25,0.0,10.871,39.515,31.457,27.914,203.757,32.422,959.086,0.0,0.0,2.738,68.733
2310,137218613471594,740.035,243,10,28,0,473.833,187.495,483.377,0.328,0.456,4.389,0.431,38.38,0.0,69.227,1.193,1.543,1.055,0.0,11.117,47.754,22.674,35.959,274.045,26.143,977.0,0.0,0.0,3.417,72.452
2311,137218619062761,570.693,242,10,28,1,299.22,179.929,307.641,0.265,0.422,6.063,0.315,38.45,0.0,78.551,1.301,1.412,1.091,0.0,19.913,40.173,33.083,28.291,255.439,25.171,962.885,0.0,0.0,4.011,72.478
2312,137218624543235,558.211,228,10,25,1,291.022,176.107,299.427,0.426,0.478,4.624,0.473,39.85,0.0,78.604,1.361,1.199,1.309,0.0,10.844,45.08,17.986,31.86,253.739,22.394,1010.956,0.0,0.0,3.57,69.359
2313,137218629940445,550.183,224,10,25,0,221.183,178.557,230.77,0.446,0.472,6.455,0.452,37.982,0.0,109.289,1.279,1.346,1.2,0.0,13.567,92.52,20.632,50.158,274.873,22.959,1007.211,0.0,0.0,2.498,128.332
2314,137218635410092,521.25,242,10,28,0,239.06,177.632,248.105,0.425,0.481,4.692,0.606,40.283,0.0,79.433,1.854,1.22,1.203,0.0,13.899,47.578,17.746,35.031,324.652,25.188,952.993,0.0,0.0,2.44,74.211
2315,137218640799782,502.542,244,10,28,1,247.918,187.3,256.194,0.343,0.968,4.661,0.432,39.329,0.0,80.689,1.724,1.408,1.167,0.0,11.64,38.363,29.925,26.685,253.626,24.489,934.193,0.0,0.0,4.306,67.725
2316,137218646167711,979.4,228,10,26,0,645.002,194.752,734.418,0.414,0.425,3.849,0.542,38.275,0.0,81.193,1.5,1.162,1.218,0.0,18.504,39.764,25.099,26.808,229.565,22.671,943.618,0.0,0.0,3.664,65.041
2317,137218652035815,1092.711,238,10,28,0,653.636,196.862,766.453,0.241,0.511,4.546,0.492,38.512,0.0,75.984,1.496,1.141,1.167,0.0,13.394,41.7,17.784,30.801,334.083,40.315,940.136,0.0,0.0,3.675,76.188
2318,137218658014933,552.094,239,10,28,0,300.481,174.981,310.577,0.336,0.425,3.98,0.477,38.493,0.0,76.652,1.523,1.11,1.117,0.0,10.32,45.2,18.062,33.26,243.987,24.522,917.947,0.0,0.0,2.556,62.008
2319,137218663414812,556.168,243,10,28,0,298.132,188.196,307.346,5.633,0.5,4.714,0.454,37.514,0.0,79.491,1.692,1.158,1.691,0.0,12.227,34.988,23.15,23.557,337.602,38.837,879.159,0.0,0.0,3.109,87.034
2320,137218668826912,467.65,231,10,27,0,216.42,177.558,225.414,0.391,0.45,4.54,0.499,40.567,0.0,78.997,1.564,1.377,1.134,0.0,10.763,36.209,16.778,24.74,223.199,24.129,918.793,0.0,0.0,2.546,83.323
2321,137218674178972,486.36,239,10,28,0,217.411,174.973,226.351,0.416,0.498,6.077,0.424,38.426,0.0,79.862,1.708,1.338,0.953,0.0,10.445,39.058,17.665,27.406,311.662,24.98,921.845,0.0,0.0,2.163,82.983
2322,137218679537833,569.324,237,10,28,0,305.687,177.521,315.916,0.345,0.553,4.919,0.281,50.258,0.0,68.81,1.583,8.359,1.416,0.0,9.308,33.902,20.118,22.009,292.231,24.792,965.565,0.0,0.0,3.464,77.187
2323,137218684963206,1683.34,231,10,27,0,648.116,180.28,761.075,0.557,0.413,72.989,1.524,167.392,0.0,458.295,19.839,9.833,10.433,0.0,10.035,40.521,16.461,27.654,234.96,28.695,924.603,0.0,0.0,2.528,326.218
2324,137218691541520,476.56,228,10,27,0,215.618,177.471,224.051,0.42,0.431,3.93,0.426,36.536,0.0,72.732,1.49,1.107,10.278,0.0,10.404,41.003,17.182,27.952,288.458,32.15,928.608,0.0,0.0,2.919,74.761
2325,137218696889765,1196.722,237,10,28,0,661.515,187.546,783.341,0.386,0.394,4.435,0.6,105.753,0.0,70.324,16.374,1.081,6.411,0.0,11.831,37.48,61.272,25.681,237.797,26.35,949.658,0.0,0.0,2.62,67.962
2326,137218702976803,1756.875,240,10,28,0,651.622,185.021,762.871,0.685,1.478,72.314,1.199,161.421,0.0,562.391,18.867,6.737,9.395,0.0,16.207,43.739,29.562,28.731,321.528,25.29,948.886,0.0,0.0,3.195,312.687
2327,137218709599335,651.623,240,10,28,0,386.539,195.521,394.854,0.4,0.474,4.205,0.42,36.809,0.0,69.029,1.684,1.023,1.261,0.0,11.606,35.897,33.161,24.491,295.737,31.188,949.612,0.0,0.0,2.772,77.646
