window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
501,137209146716682,540.9,143.0,369.2,28.7,13.1,501.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.5,427.1,120.1,125.3,524.2
502,137209151512319,460.1,146.3,290.0,23.7,11.8,424.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,458.5,348.4,105.3,114.0,445.4
503,137209156298674,1017.9,580.1,350.5,87.3,59.2,533.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1015.4,918.4,594.8,599.4,1002.1
504,137209161577962,529.4,149.0,353.3,27.2,12.3,489.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.9,428.0,124.7,129.0,512.3
505,137209166386595,1066.6,691.0,347.3,28.3,11.3,1020.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1064.2,956.0,654.6,659.0,1041.6
506,137209171755921,1205.5,321.9,687.4,196.3,107.4,1061.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1203.7,729.1,96.2,99.9,1187.1
507,137209177321715,524.9,142.3,356.9,25.7,12.3,487.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.9,415.3,114.0,119.1,509.2
508,137209182134143,1835.9,815.5,760.9,259.5,99.7,1710.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1834.2,1329.1,615.1,623.4,1819.3
509,137209188278018,518.9,140.1,354.4,24.4,12.5,480.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.8,421.0,124.1,127.9,502.1
510,137209193085913,1302.0,953.2,305.6,43.2,16.8,912.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1299.8,1193.8,930.7,935.0,1285.6
511,137209198730112,571.0,142.8,402.6,25.6,13.4,523.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,568.7,460.5,119.3,122.9,546.0
512,137209203515330,463.4,142.6,297.0,23.9,12.6,418.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.5,355.3,105.1,108.8,448.1
513,137209208250270,901.9,166.9,703.6,31.4,12.3,785.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,902.4,785.3,125.2,129.4,885.2
514,137209213436948,1639.9,701.1,767.8,171.0,61.5,1296.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1637.2,1296.1,574.6,578.2,1622.4
515,137209219469495,519.5,125.3,364.7,29.5,13.9,480.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.7,416.2,119.6,124.1,503.8
516,137209224277035,530.8,152.8,345.8,32.2,16.9,477.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.1,418.4,118.4,122.4,504.8
517,137209229110469,1024.9,547.3,395.9,81.7,53.3,548.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1023.2,913.1,603.5,607.3,1008.8
518,137209234424688,940.4,535.7,331.3,73.4,44.8,541.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,938.0,830.4,587.1,591.5,924.7
519,137209239656740,475.7,135.1,303.9,36.7,17.2,364.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,473.0,364.8,123.0,127.1,459.9
520,137209244427203,436.4,130.6,281.8,24.0,12.1,399.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,434.1,340.0,107.3,120.2,420.9
521,137209249174784,935.4,149.1,759.5,26.8,10.7,900.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,933.3,836.2,136.7,140.8,919.5
522,137209254428429,489.8,142.0,323.8,23.9,11.7,445.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.0,384.8,123.6,127.7,466.4
523,137209259247585,451.2,135.3,290.7,25.2,12.6,403.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,448.9,342.4,106.2,111.4,434.7
524,137209263993528,1218.0,539.8,590.4,87.8,53.5,505.1,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1215.6,1108.1,560.3,565.0,1200.7
525,137209269573080,454.3,141.4,288.2,24.7,12.5,408.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,451.4,348.3,107.6,113.8,436.9
526,137209274334318,450.1,134.6,289.2,26.3,13.6,410.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.8,351.0,107.9,111.6,433.7
527,137209279128106,1115.8,577.3,416.2,122.4,63.3,620.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1113.2,1008.7,685.7,697.3,1091.3
528,137209284537110,916.0,540.3,294.6,81.1,56.8,519.0,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,913.3,807.5,577.4,584.2,899.0
529,137209289728048,673.3,340.9,306.3,26.1,12.8,634.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,670.1,559.6,316.5,320.9,656.8
530,137209294641221,427.3,137.3,263.2,26.9,11.4,389.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,425.1,326.1,105.4,126.6,411.1
531,137209299383926,526.3,141.7,358.3,26.2,13.4,486.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.6,426.3,120.6,123.7,509.7
532,137209304227388,540.1,146.6,363.7,29.9,14.8,500.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,537.6,436.8,118.4,123.5,524.4
533,137209309079575,1147.5,634.6,409.5,103.3,64.0,606.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1144.8,1011.7,671.9,675.2,1106.7
534,137209314562158,607.9,184.6,384.8,38.4,12.2,560.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,605.6,496.8,164.1,167.6,591.4
535,137209319453417,925.9,544.7,343.4,37.8,12.4,888.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,924.1,816.5,563.4,568.3,910.3
536,137209324688894,459.5,131.9,299.5,28.1,12.7,421.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,457.4,358.7,118.7,124.5,443.7
537,137209329390085,446.7,134.3,288.2,24.2,10.8,410.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,444.2,350.0,107.4,111.0,431.4
538,137209334122999,1224.0,843.6,293.1,87.3,54.5,793.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1221.6,1118.6,863.5,898.3,1207.2
539,137209339706624,776.9,378.4,362.3,36.2,12.2,729.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,774.0,667.3,367.9,375.7,752.3
540,137209344746507,644.6,294.6,321.2,28.8,12.3,600.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,642.1,535.5,302.9,307.2,628.9
541,137209349666001,539.4,144.2,366.7,28.6,14.0,498.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,536.5,429.2,115.7,120.2,521.5
542,137209354516620,1580.1,589.5,802.8,187.8,107.0,1371.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1577.8,1371.8,670.3,674.5,1565.1
543,137209360402051,974.9,546.8,343.2,84.9,59.5,508.5,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,972.6,875.9,569.3,611.7,958.0
544,137209365708746,745.1,366.6,352.6,25.9,13.5,699.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,742.7,638.4,333.1,337.0,723.0
545,137209370724077,682.9,360.0,297.4,25.5,10.9,637.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,680.6,575.4,310.6,314.4,657.9
546,137209375782111,527.1,139.1,361.4,26.6,13.7,487.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.7,408.2,97.1,101.8,510.3
547,137209380596990,557.8,151.1,379.8,26.8,13.7,518.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,555.4,457.6,137.3,157.0,542.3
548,137209385465005,541.5,154.9,352.3,34.2,16.4,491.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.5,425.7,122.8,126.3,517.7
549,137209390260845,449.3,143.6,277.4,28.4,13.2,410.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.3,350.1,113.5,117.8,434.0
550,137209395016483,1757.6,742.1,711.2,304.4,95.1,1629.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1756.0,1260.3,764.8,768.7,1733.8
551,137209401113693,1124.2,585.8,454.8,83.7,50.5,632.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1122.3,1017.1,684.7,692.7,1108.5
552,137209406558730,456.4,122.6,297.2,36.6,13.0,411.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,453.6,339.7,101.8,106.3,434.5
553,137209411353227,491.5,128.4,338.6,24.5,12.1,453.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,488.9,393.2,96.0,100.9,475.1
554,137209416154847,1107.0,674.5,342.4,90.1,54.6,641.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1104.2,1001.6,697.1,700.4,1090.4
555,137209421591428,659.7,140.9,492.7,26.0,12.1,614.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,657.5,554.0,128.1,153.2,635.9
556,137209426541732,449.7,126.1,297.8,25.7,12.2,402.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,446.8,342.7,99.9,104.4,431.4
557,137209431303226,547.7,121.2,393.8,32.7,12.8,508.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.7,437.9,129.6,133.1,530.9
558,137209436176012,476.0,150.6,301.0,24.4,12.4,438.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,474.0,377.1,115.0,131.7,460.8
559,137209440982551,527.1,150.2,354.4,22.5,10.6,490.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.2,430.6,124.0,141.5,510.2
560,137209445856302,462.3,143.5,291.2,27.6,12.9,422.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.7,359.5,108.2,113.0,445.5
561,137209450588267,520.2,135.9,356.7,27.6,12.3,475.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.8,411.7,107.5,112.9,497.0
562,137209455408143,513.9,128.0,352.1,33.8,19.9,466.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.2,405.9,104.8,109.1,496.6
563,137209460253238,481.6,144.6,306.6,30.4,13.6,441.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.8,364.5,124.3,135.1,464.5
564,137209465066322,965.9,552.4,331.4,82.1,46.9,514.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,963.9,856.8,562.5,566.9,950.6
565,137209470406168,508.8,132.4,349.9,26.5,10.3,472.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,505.9,408.2,108.1,111.5,491.9
566,137209475220253,517.1,143.5,347.6,25.9,13.4,477.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.5,418.1,116.1,126.3,500.9
567,137209480098535,1164.3,644.8,436.2,83.3,49.9,633.5,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1161.2,1049.6,685.1,779.9,1135.8
568,137209485537059,841.9,451.3,357.5,33.0,21.0,795.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,839.6,735.5,498.3,502.1,826.2
569,137209490690422,721.2,366.6,325.5,29.1,13.4,682.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,718.6,608.8,355.7,363.4,705.5
570,137209495782870,673.8,295.5,354.2,24.1,11.1,637.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,672.0,574.4,271.2,275.0,658.1
571,137209500778129,1878.6,592.3,1020.8,265.5,129.9,1722.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1876.1,1281.0,328.0,384.9,1861.5
572,137209507124949,1007.9,628.9,294.2,84.8,56.1,606.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1003.9,899.5,663.9,669.7,982.8
573,137209512437328,441.0,129.8,284.4,26.7,10.8,393.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,438.2,327.9,102.4,106.7,413.9
574,137209517182138,568.2,148.4,389.6,30.1,14.1,529.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,566.2,454.4,112.0,120.9,552.8
575,137209522049734,1047.0,549.8,411.9,85.3,47.6,564.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1044.4,921.9,613.2,625.8,1030.5
576,137209527494060,429.4,131.7,274.3,23.5,10.8,393.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,427.4,330.8,97.2,101.9,413.3
577,137209532253637,861.9,146.6,687.4,27.9,11.5,824.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,859.8,759.8,116.6,121.6,845.8
578,137209537435529,531.2,145.4,360.7,25.2,12.8,492.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.7,431.7,122.1,147.9,514.7
579,137209542280449,872.2,146.2,697.5,28.4,12.5,823.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,869.2,757.2,114.8,118.4,845.6
580,137209547534710,859.3,532.5,294.4,32.4,19.0,813.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,856.9,739.2,500.7,504.4,843.1
581,137209552706021,587.5,125.8,430.0,31.7,13.1,549.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,586.0,473.0,107.4,110.8,572.4
582,137209557644343,519.0,130.0,366.4,22.6,10.7,481.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.9,420.1,114.5,119.4,501.9
583,137209562458302,980.2,594.1,352.6,33.6,11.4,943.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,978.5,879.0,574.3,580.2,964.1
584,137209567846649,463.5,145.1,292.3,26.0,11.3,418.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.7,355.9,121.3,125.7,439.6
585,137209572595807,515.1,140.2,351.9,23.0,10.7,468.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.9,397.4,92.5,96.1,497.4
586,137209577437551,474.8,147.2,301.9,25.8,12.3,435.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,473.2,362.3,118.8,123.9,458.1
587,137209582273613,449.3,133.4,289.8,26.1,13.2,410.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.7,348.0,124.1,138.4,432.8
588,137209587061518,1192.8,569.2,531.1,92.4,63.9,581.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1189.6,1093.0,647.4,650.6,1175.5
589,137209592631676,517.0,125.8,366.8,24.3,11.5,479.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.9,419.5,110.1,113.7,499.9
590,137209597460620,523.8,154.3,342.9,26.7,13.8,477.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.6,413.7,115.1,118.7,499.9
591,137209602376882,461.2,131.8,303.8,25.5,12.6,412.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.1,351.7,111.6,127.0,444.6
592,137209607116214,1105.4,581.5,438.3,85.6,61.5,512.5,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1102.8,992.7,575.3,579.0,1088.3
593,137209612558777,473.9,149.0,293.7,31.2,17.0,430.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.9,369.4,125.8,129.6,456.6
594,137209617429956,521.6,136.4,355.9,29.2,13.9,481.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.5,417.4,112.0,116.6,504.5
595,137209622250694,487.1,169.8,291.5,25.9,12.0,429.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,483.9,363.8,139.3,143.3,450.9
596,137209627064038,1154.8,541.8,526.4,86.7,58.0,518.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1153.0,1041.8,578.0,654.7,1138.2
597,137209632592527,699.9,321.6,286.9,91.4,75.5,598.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,697.7,362.2,126.0,135.8,683.6
598,137209637593295,530.9,132.5,372.7,25.7,11.0,494.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.2,429.7,114.2,121.1,514.2
599,137209642505843,523.1,148.3,342.2,32.6,11.6,478.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.7,414.3,122.3,127.2,506.7
600,137209647408973,430.5,133.2,268.8,28.6,12.6,392.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,428.6,329.4,100.8,107.2,414.6
601,137209652182108,475.8,155.1,296.1,24.7,12.0,429.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.8,367.7,120.6,133.2,450.7
602,137209656926811,480.4,140.7,315.9,23.8,11.0,433.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.6,369.6,108.6,113.1,464.0
603,137209661727428,729.3,372.5,332.5,24.3,12.5,689.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,726.6,616.5,313.4,317.6,711.6
604,137209666737881,671.6,317.5,328.0,26.1,11.6,633.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,670.1,571.7,316.1,337.6,654.8
605,137209671729912,1228.2,352.5,690.6,185.1,99.6,1101.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1225.5,733.6,99.7,103.0,1211.2
606,137209677254581,529.7,136.4,365.8,27.5,13.7,490.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.2,428.3,122.6,127.0,514.0
607,137209682119367,1905.8,891.2,762.2,252.4,93.6,1758.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1903.4,1362.0,644.8,648.4,1861.5
608,137209688380483,509.7,129.8,352.9,26.9,13.0,463.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.5,400.9,102.0,107.8,493.7
609,137209693183444,467.3,143.6,295.8,27.8,11.9,429.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,464.6,356.5,106.0,109.5,450.3
610,137209697932339,437.2,136.6,277.8,22.8,10.8,400.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,434.7,338.0,107.4,127.2,421.2
611,137209702665053,1683.3,631.5,842.0,209.8,102.2,1554.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1680.8,1185.4,380.5,384.3,1666.0
612,137209708698858,570.6,178.7,363.3,28.6,14.5,523.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.9,458.4,151.7,156.9,548.1
613,137209713705490,543.8,146.8,371.0,26.0,12.1,496.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,541.4,433.3,120.9,125.2,517.8
614,137209718563476,521.7,137.5,351.2,33.0,14.3,481.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.3,404.8,103.4,106.8,505.3
615,137209723453625,505.2,126.9,351.3,27.0,12.1,468.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.5,404.9,108.5,119.8,490.3
616,137209728262537,532.8,143.0,359.5,30.3,12.3,494.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.4,427.5,122.9,126.5,515.8
617,137209733161065,485.6,169.5,285.3,30.8,11.8,447.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,483.2,382.3,142.2,147.2,469.1
618,137209737919941,541.4,153.5,358.6,29.2,10.6,494.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.4,427.2,128.9,134.2,514.5
