window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2889,136777408930446,1196.829,234,10,27,0,657.54,271.219,787.76,0.24,0.711,5.22,0.44,58.786,0.0,73.349,26.047,1.563,4.974,0.0,9.904,48.847,18.83,37.086,242.997,24.232,967.944,0.0,0.0,3.175,73.413
2890,136777415257081,913.181,241,10,28,0,640.955,220.852,649.947,0.251,0.48,5.316,0.36,44.975,0.0,73.72,1.541,1.413,0.829,0.0,10.162,60.506,18.581,48.875,238.01,26.12,968.445,0.0,0.0,3.595,69.44
2891,136777421315741,872.463,243,10,28,0,605.687,202.973,615.104,0.22,0.595,5.03,0.276,44.031,0.0,72.848,1.207,1.265,0.855,0.0,10.376,46.511,22.37,35.32,268.611,24.472,947.732,0.0,0.0,3.776,79.358
2892,136777427363684,827.713,239,10,28,0,565.386,222.364,575.757,0.176,0.471,4.894,0.403,44.078,0.0,71.953,1.461,1.381,0.846,0.0,10.001,36.792,27.378,25.625,256.162,24.431,946.988,0.0,0.0,3.889,81.913
2893,136777433322744,886.551,233,10,27,0,602.473,220.158,614.219,0.41,0.427,4.368,0.219,46.206,0.0,73.82,1.637,1.462,0.934,0.0,10.272,36.228,37.072,24.424,347.619,28.644,957.412,0.0,0.0,3.922,72.61
2894,136777439371762,826.507,239,10,28,0,550.786,220.87,560.156,0.2,0.42,4.454,0.392,45.068,0.0,72.875,1.263,1.628,0.888,0.0,9.828,52.393,17.704,30.426,318.485,24.979,935.033,0.0,0.0,3.107,73.645
2895,136777445334680,860.908,237,10,28,0,602.456,284.203,611.281,0.186,0.434,4.952,0.288,42.239,0.0,71.617,1.181,1.666,0.96,0.0,10.105,45.23,22.975,24.704,232.923,26.309,978.221,0.0,0.0,2.513,84.172
2896,136777451402641,801.847,244,10,28,1,519.916,213.184,538.028,0.187,0.45,4.43,0.283,45.75,0.0,72.404,1.12,1.462,0.652,0.0,10.766,34.067,31.495,23.397,261.019,24.78,931.979,0.0,0.0,3.778,76.229
2897,136777457347228,555.724,239,10,28,0,0.0,169.731,295.185,0.194,0.466,4.282,0.323,44.079,0.0,73.016,0.999,1.734,0.839,0.0,14.684,46.331,18.914,23.551,206.397,24.026,858.05,0.0,0.0,3.199,77.719
2898,136777463003310,1131.704,244,10,28,1,678.613,238.365,793.361,0.192,0.46,4.745,0.276,42.356,0.0,80.192,1.145,1.284,0.949,0.0,11.455,46.895,23.924,24.352,305.36,25.125,1023.213,0.0,0.0,2.836,71.319
2899,136777469230243,523.833,245,10,28,1,0.0,181.496,238.368,0.225,0.521,4.901,0.261,44.888,0.0,84.299,1.123,1.167,0.754,0.0,11.966,48.643,25.067,37.421,291.338,24.632,952.358,0.0,0.0,3.766,86.099
2900,136777474859834,554.867,242,10,28,1,297.595,174.313,307.823,0.282,0.468,5.174,0.307,43.462,0.0,82.06,1.384,1.347,0.794,0.0,10.839,43.392,18.761,24.256,226.088,24.606,941.873,0.0,0.0,3.685,73.773
2901,136777480526218,754.496,237,10,27,1,0.0,272.827,487.312,0.237,0.454,4.457,0.318,43.39,0.0,80.424,1.313,1.08,1.044,0.0,9.949,38.841,21.423,26.863,401.43,26.179,969.748,0.0,0.0,3.448,85.682
2902,136777486360873,2643.423,234,10,28,0,0.0,250.29,662.937,0.301,0.706,111.127,1.489,213.419,0.0,456.691,15.423,13.391,3.594,0.0,19.927,128.301,37.713,104.325,3048.85,31.82,1152.839,0.0,0.0,4.911,720.008
2903,136777494153973,1180.369,233,10,28,0,241.91,179.461,250.293,0.41,0.601,4.99,0.204,47.664,0.0,79.732,1.259,1.243,0.814,0.0,17.617,137.08,33.437,115.345,2049.989,30.237,1159.261,0.0,0.0,2.992,458.708
2904,136777500419697,798.594,233,10,28,1,530.034,256.31,541.084,0.232,0.408,4.714,0.187,41.71,0.0,83.423,1.18,1.087,0.937,0.0,8.975,45.95,15.954,32.978,225.982,25.058,944.676,0.0,0.0,3.303,73.654
2905,136777506411100,830.86,233,10,28,0,0.0,236.737,569.729,0.417,0.494,4.741,0.22,44.195,0.0,82.549,1.052,1.146,0.841,0.0,9.895,43.257,16.227,30.004,284.295,26.307,944.796,0.0,0.0,3.606,73.967
2906,136777512370868,835.887,232,10,28,0,539.221,235.503,546.903,0.431,0.464,4.959,0.21,42.218,0.0,81.421,1.037,0.989,1.042,0.0,9.916,42.573,16.498,31.078,448.836,25.271,913.425,0.0,0.0,2.974,81.144
2907,136777518316214,880.363,219,10,24,0,610.615,229.267,619.291,0.179,0.455,4.954,0.203,48.176,0.0,80.746,1.088,1.066,0.904,0.0,8.715,48.892,15.713,24.743,216.337,22.999,956.528,0.0,0.0,3.448,83.025
2908,136777524280938,914.939,237,10,28,0,639.9,222.505,656.514,0.415,0.616,4.743,0.257,44.447,0.0,81.673,0.998,1.175,0.903,0.0,9.803,43.767,17.295,23.86,246.077,25.935,949.899,0.0,0.0,3.512,76.218
2909,136777530349635,849.179,222,10,24,0,591.844,218.85,601.291,0.47,0.423,4.576,0.232,43.332,0.0,85.482,1.125,1.129,0.888,0.0,9.655,53.079,16.076,38.855,199.342,26.983,950.069,0.0,0.0,3.609,69.656
2910,136777536341598,509.213,241,10,28,0,230.044,185.199,238.822,0.438,0.629,4.575,0.234,39.838,0.0,81.159,1.622,1.094,1.097,0.0,10.354,34.388,22.547,23.302,341.126,25.245,926.783,0.0,0.0,2.957,82.849
2911,136777541999109,499.297,239,10,28,0,239.419,177.437,247.843,0.453,0.403,6.213,0.247,44.829,0.0,82.869,1.04,1.044,0.829,0.0,11.026,36.5,26.969,25.441,221.803,24.487,927.127,0.0,0.0,3.369,83.915
2912,136777547572424,705.896,239,10,28,0,446.211,210.155,454.165,0.225,0.431,4.691,0.223,51.774,0.0,72.075,1.462,1.444,0.845,0.0,9.719,35.45,21.184,24.288,234.636,24.707,945.132,0.0,0.0,3.514,75.158
2913,136777553405686,612.085,228,10,27,0,261.492,166.542,269.654,0.248,0.643,5.421,0.211,45.018,0.0,76.616,1.034,1.222,1.052,0.0,9.012,37.31,15.294,22.957,290.111,32.293,881.994,0.0,0.0,3.336,82.63
2914,136777559159449,578.581,241,10,28,0,301.709,174.917,310.586,0.31,0.452,4.409,0.205,44.873,0.0,77.443,1.192,0.978,1.019,0.0,10.472,34.533,23.474,23.732,295.061,24.918,934.534,0.0,0.0,3.33,71.942
2915,136777564895975,2033.365,241,10,28,0,639.932,214.478,1030.058,0.258,0.567,114.758,0.702,210.1,0.0,524.457,16.396,8.7,4.568,0.0,10.886,36.155,24.63,25.423,274.426,25.566,947.398,0.0,0.0,3.609,419.053
2916,136777572071667,473.407,241,10,28,0,223.279,174.126,232.261,0.41,0.448,4.732,0.196,46.024,0.0,71.751,1.64,1.298,1.197,0.0,12.068,40.998,20.406,22.777,266.639,24.723,910.065,0.0,0.0,3.026,71.342
2917,136777577658293,602.778,240,10,28,0,342.836,224.12,351.59,0.266,0.638,4.375,0.19,42.275,0.0,70.733,1.148,1.219,0.922,0.0,10.945,46.713,19.928,35.848,226.915,25.854,969.028,0.0,0.0,3.416,68.073
2918,136777583422693,1617.349,243,10,28,0,634.245,223.429,724.223,1.589,0.882,105.177,0.902,236.134,0.0,367.984,19.373,6.192,6.818,0.0,10.564,57.521,23.619,46.046,337.769,46.841,912.44,0.0,0.0,3.579,353.534
2919,136777590149579,994.691,242,10,28,1,642.931,249.109,742.386,0.243,0.413,4.664,0.193,41.193,0.0,74.594,1.354,1.172,0.806,0.0,11.035,36.561,40.659,25.082,203.014,25.899,1005.927,0.0,0.0,3.836,74.529
2920,136777596293262,881.32,244,10,28,1,0.0,227.46,606.422,0.261,0.52,4.654,0.222,40.901,0.0,74.666,1.361,1.023,0.939,0.0,11.17,50.42,25.238,38.339,257.899,25.635,948.421,0.0,0.0,4.191,85.964
2921,136777602315593,860.528,236,10,28,0,0.0,218.903,608.785,0.223,0.472,4.316,0.194,40.575,0.0,70.986,1.215,1.087,0.782,0.0,10.548,45.26,18.469,34.179,242.916,25.837,938.79,0.0,0.0,2.961,68.326
2922,136777608341878,844.359,233,10,28,0,567.277,227.324,577.028,0.496,0.663,4.706,0.199,40.094,0.0,72.396,1.532,1.051,1.243,0.0,8.896,35.986,16.601,23.956,402.323,36.346,927.822,0.0,0.0,3.019,81.255
2923,136777614314573,868.744,233,10,28,0,601.447,239.661,614.016,0.469,0.519,4.425,0.268,42.162,0.0,71.479,1.17,1.229,1.281,0.0,10.568,38.543,17.218,26.289,232.273,24.866,983.593,0.0,0.0,3.117,77.987
2924,136777620326594,1628.78,243,10,28,0,664.906,240.14,766.046,0.659,0.676,95.529,1.842,182.192,0.0,409.241,17.169,8.563,6.018,0.0,11.731,45.634,24.717,34.775,242.909,25.356,974.35,0.0,0.0,3.494,304.835
2925,136777627111339,1036.838,241,10,28,0,764.219,215.25,772.343,0.455,0.463,4.684,0.279,41.607,0.0,74.77,1.385,1.003,1.539,0.0,10.739,47.607,19.595,24.257,348.738,25.565,963.645,0.0,0.0,2.916,70.395
2926,136777633296209,1679.284,245,10,28,1,663.282,218.45,783.378,0.264,0.443,96.372,2.339,191.952,0.0,444.26,17.723,12.311,5.98,0.0,12.287,41.61,23.827,29.991,325.106,25.283,955.216,0.0,0.0,3.634,324.018
2927,136777640121650,1025.548,230,10,27,0,638.59,233.609,747.703,0.432,0.555,4.652,0.243,41.403,0.0,81.095,1.603,1.027,1.194,0.0,10.077,37.532,23.937,24.548,242.612,24.488,1002.858,0.0,0.0,2.942,69.304
2928,136777646275168,899.944,240,10,28,1,631.759,241.117,641.815,0.279,0.45,4.916,0.361,40.512,0.0,80.712,1.277,1.033,0.91,0.0,10.792,43.056,18.617,24.548,318.969,24.598,959.333,0.0,0.0,3.71,70.286
2929,136777652302470,925.759,238,10,28,1,0.0,271.238,616.705,0.488,0.569,4.744,0.417,46.383,0.0,97.49,1.93,1.088,0.998,0.0,11.347,40.296,18.806,29.084,306.625,39.555,1031.409,0.0,0.0,4.135,79.067
2930,136777658368452,2604.814,244,10,28,1,0.0,220.029,657.111,0.28,0.423,116.752,0.271,300.447,0.0,723.106,18.945,8.532,12.347,0.0,23.364,148.684,35.549,117.223,2429.477,121.527,991.66,0.0,0.0,3.935,770.369
2931,136777666109461,1034.203,241,10,28,0,0.0,254.713,648.668,0.261,0.569,5.254,0.237,45.595,0.0,79.738,1.57,0.904,0.894,0.0,11.299,44.142,24.026,26.571,236.803,25.736,958.44,0.0,0.0,3.312,72.493
2932,136777672261187,911.612,237,10,28,0,649.811,253.094,658.593,0.261,0.459,4.569,0.308,41.986,0.0,85.267,1.431,1.07,0.966,0.0,9.347,44.189,18.904,26.259,262.444,25.03,961.109,0.0,0.0,4.234,76.109
2933,136777678331505,862.917,232,10,26,0,600.325,228.3,609.022,0.427,0.442,10.559,0.467,41.48,0.0,82.368,1.251,1.195,1.098,0.0,10.196,35.619,18.015,24.467,283.05,24.587,942.009,0.0,0.0,3.807,82.369
2934,136777684387020,819.237,241,10,28,0,545.485,251.256,554.234,0.212,0.445,4.894,0.298,46.842,0.0,73.19,1.267,1.241,0.951,0.0,11.663,34.534,19.843,23.856,362.488,28.212,991.163,0.0,0.0,3.831,82.836
2935,136777690320859,865.317,223,10,24,0,610.581,244.328,620.161,0.18,0.443,4.635,0.209,42.686,0.0,76.232,1.043,1.573,1.049,0.0,9.882,36.788,16.04,23.913,171.233,21.268,1004.992,0.0,0.0,3.706,75.249
2936,136777696264802,985.834,239,10,28,0,572.113,220.576,583.423,0.415,0.518,4.542,0.198,46.679,0.0,72.104,1.281,1.52,0.947,0.0,11.209,37.404,111.949,25.636,232.429,25.034,933.945,0.0,0.0,3.664,217.752
2937,136777702427623,785.151,242,10,28,1,520.282,207.56,529.246,0.427,0.443,4.75,0.269,45.419,0.0,73.838,1.143,1.418,0.898,0.0,20.806,33.652,33.922,22.765,259.524,25.901,933.755,0.0,0.0,4.332,71.009
2938,136777708374175,831.144,243,10,28,0,0.0,246.315,550.759,0.411,0.548,4.971,0.289,43.647,0.0,73.676,1.72,1.131,1.113,0.0,10.408,45.243,22.32,33.591,402.158,24.583,987.866,0.0,0.0,3.03,74.444
2939,136777714389005,842.316,241,10,28,0,573.85,226.394,582.776,0.429,0.465,4.266,0.213,42.7,0.0,73.042,1.197,1.135,0.854,0.0,11.721,44.534,19.826,25.139,287.33,24.845,999.67,0.0,0.0,3.273,78.417
2940,136777720364585,831.254,239,10,28,0,559.159,252.324,572.413,0.374,0.412,4.47,0.352,40.361,0.0,71.233,1.343,1.054,1.451,0.0,9.893,49.254,17.897,27.79,227.746,26.786,950.25,0.0,0.0,2.859,84.555
2941,136777726323779,857.666,233,10,28,0,589.635,206.543,598.017,0.225,0.428,4.819,0.211,42.117,0.0,75.293,1.628,1.235,1.037,0.0,9.932,37.905,16.857,25.72,198.594,55.076,913.434,0.0,0.0,3.181,72.677
2942,136777732391372,837.661,222,10,24,0,562.458,223.919,571.619,0.376,0.451,4.583,0.284,47.134,0.0,73.464,1.519,1.125,1.025,0.0,9.724,66.179,16.927,50.168,124.572,22.73,1035.215,0.0,0.0,3.539,70.854
2943,136777738372538,822.632,234,10,28,1,569.708,223.124,579.603,0.446,0.423,5.119,0.254,44.809,0.0,73.845,1.396,1.194,0.903,0.0,10.079,36.988,16.572,24.585,197.023,25.272,988.487,0.0,0.0,3.734,71.661
2944,136777744348426,852.947,239,10,28,0,0.0,253.477,570.836,0.392,0.464,4.609,0.303,42.542,0.0,72.712,1.281,1.161,1.084,0.0,10.555,41.431,36.657,30.636,288.88,25.366,918.264,0.0,0.0,2.646,74.867
2945,136777750365190,841.13,233,10,27,0,565.349,205.332,580.488,0.197,0.462,5.018,0.316,40.846,0.0,75.68,1.17,1.208,0.834,0.0,18.913,38.007,25.371,25.285,251.541,28.31,951.05,0.0,0.0,3.342,93.913
2946,136777756366972,506.978,229,10,26,0,239.504,196.855,248.589,0.378,0.462,4.947,0.21,44.591,0.0,78.209,1.534,1.478,0.983,0.0,8.499,48.521,15.074,25.932,353.033,54.755,921.788,0.0,0.0,3.714,70.435
2947,136777762010442,1736.327,243,10,28,0,638.951,247.637,751.153,3.328,3.853,98.11,0.826,217.622,0.0,507.106,25.574,11.201,4.749,0.0,11.135,39.75,26.173,27.453,223.759,24.56,1002.348,0.0,0.0,3.277,352.606
2948,136777768946033,1771.562,242,10,28,1,662.823,216.355,758.124,0.861,0.491,112.13,1.195,217.516,0.0,507.252,18.657,10.412,6.74,0.0,21.699,40.986,32.919,29.584,251.548,24.863,970.751,0.0,0.0,3.59,371.789
2949,136777775893757,1227.511,230,10,27,0,0.0,223.285,661.458,0.238,0.58,4.811,0.205,61.875,0.0,77.319,15.9,1.237,4.419,0.0,18.357,36.755,25.189,24.439,178.99,25.152,969.274,0.0,0.0,3.625,74.551
2950,136777782326685,1892.719,243,10,28,1,792.236,213.91,916.452,0.628,0.446,105.014,2.108,204.988,0.0,517.842,11.544,10.115,5.483,0.0,10.843,44.541,24.118,32.97,261.027,26.273,973.307,0.0,0.0,4.022,444.926
2951,136777789375714,841.53,242,10,28,1,0.0,237.409,573.322,0.272,0.503,5.809,0.266,39.847,0.0,80.023,1.155,1.059,1.22,0.0,18.456,34.363,35.232,23.354,274.382,24.709,949.538,0.0,0.0,2.96,87.26
2952,136777795411732,810.852,236,10,28,1,525.88,241.333,534.519,0.397,0.445,4.466,0.366,41.781,0.0,80.334,1.161,1.362,1.114,0.0,9.883,50.276,16.265,37.188,318.06,26.523,1010.835,0.0,0.0,4.05,85.034
2953,136777801425747,801.236,235,10,28,1,537.382,246.642,547.332,0.406,0.475,5.72,0.196,41.143,0.0,95.542,1.342,1.074,0.904,0.0,9.265,58.815,16.148,23.951,246.88,24.964,1015.049,0.0,0.0,2.795,77.016
2954,136777807337748,504.974,238,10,28,1,229.92,183.269,238.624,0.23,0.623,4.786,0.196,48.902,0.0,78.564,1.679,1.592,0.978,0.0,10.872,40.433,22.25,29.138,315.279,43.8,943.194,0.0,0.0,3.088,77.72
2955,136777813044367,1223.677,226,10,25,1,0.0,230.179,364.361,0.216,0.526,4.86,0.193,43.395,0.0,83.527,1.324,1.263,0.808,0.0,17.782,122.108,33.535,95.21,1729.702,32.93,1105.13,0.0,0.0,3.386,444.835
2956,136777819436008,795.735,244,10,28,1,0.0,231.545,525.814,0.196,0.447,4.452,0.204,43.046,0.0,79.841,1.376,1.226,0.954,0.0,10.414,37.807,22.968,26.339,252.275,27.284,1024.647,0.0,0.0,3.558,75.32
2957,136777825413495,491.696,232,10,27,0,0.0,177.973,235.286,0.219,0.414,5.288,0.741,48.124,0.0,83.388,1.29,1.541,0.875,0.0,10.222,39.16,23.22,26.387,214.928,42.038,929.25,0.0,0.0,3.381,75.33
2958,136777831089278,1079.006,239,10,28,0,685.889,245.939,806.893,0.202,0.671,5.031,0.297,46.795,0.0,83.764,2.168,1.566,0.978,0.0,11.156,45.305,19.823,33.724,292.701,23.971,972.821,0.0,0.0,3.834,74.957
2959,136777837275499,914.666,241,10,28,0,657.752,260.309,668.047,0.212,0.543,5.025,0.31,43.636,0.0,81.001,1.258,1.199,0.88,0.0,10.377,42.06,21.102,24.091,252.692,26.93,980.961,0.0,0.0,3.176,70.304
2960,136777843292201,904.833,239,10,28,0,611.358,219.335,626.052,0.376,0.493,5.169,0.46,41.8,0.0,90.838,1.408,1.054,0.967,0.0,10.514,34.183,21.474,23.924,301.052,25.052,936.727,0.0,0.0,3.114,123.598
2961,136777849371144,845.486,238,10,28,0,564.927,235.593,573.867,0.387,0.415,4.892,0.281,41.978,0.0,96.634,1.093,1.06,0.697,0.0,10.506,36.217,21.852,24.364,310.654,24.879,966.362,0.0,0.0,3.119,126.975
2962,136777855400742,820.064,235,10,27,0,542.679,211.968,550.859,0.41,0.697,5.683,0.269,41.886,0.0,88.586,1.502,1.536,1.096,0.0,13.126,35.32,16.277,23.912,268.413,23.676,928.916,0.0,0.0,3.588,90.569
2963,136777861346678,841.407,241,10,28,0,573.275,224.039,580.924,0.371,0.454,4.744,0.272,42.478,0.0,74.027,1.057,1.177,0.833,0.0,11.658,34.687,23.39,23.823,359.576,24.82,914.885,0.0,0.0,3.204,70.373
2964,136777867332993,863.886,237,10,28,0,601.397,268.669,609.174,0.37,0.59,4.858,0.292,45.385,0.0,71.325,1.295,1.134,0.93,0.0,48.417,34.733,59.352,23.888,280.942,25.213,966.112,0.0,0.0,3.22,81.934
2965,136777873355015,836.165,241,10,28,0,572.993,232.301,580.881,0.188,0.666,5.405,0.218,43.339,0.0,74.823,1.269,1.153,0.848,0.0,10.75,35.588,21.788,24.436,347.779,26.099,919.068,0.0,0.0,3.351,84.957
2966,136777879354199,850.688,234,10,28,0,586.264,231.353,594.316,0.395,0.466,4.941,0.339,42.594,0.0,72.552,1.43,1.115,1.006,0.0,9.744,36.562,22.945,25.157,274.084,24.306,952.176,0.0,0.0,3.357,82.314
2967,136777885346539,837.859,239,10,28,0,597.054,241.788,605.708,0.197,0.459,4.411,0.324,40.793,0.0,71.832,1.051,1.204,0.865,0.0,10.785,46.028,18.472,34.95,241.191,24.57,967.574,0.0,0.0,3.129,70.805
2968,136777891311595,885.302,241,10,28,0,604.829,263.236,612.957,0.175,0.431,4.835,0.293,41.167,0.0,74.778,1.516,1.587,0.871,0.0,10.964,58.571,24.142,47.421,258.376,24.819,995.228,0.0,0.0,3.123,84.048
2969,136777897327191,850.722,221,10,24,0,597.438,225.894,605.435,0.421,0.432,5.028,0.284,40.349,0.0,72.586,1.104,1.318,0.803,0.0,10.617,38.323,17.996,25.086,219.384,21.248,965.74,0.0,0.0,2.932,84.647
2970,136777903358634,841.453,238,10,28,1,548.292,231.805,560.956,0.43,0.428,5.246,0.283,45.31,0.0,73.371,1.212,1.083,0.858,0.0,10.276,49.148,18.251,37.538,292.884,36.972,932.556,0.0,0.0,3.494,92.169
2971,136777909343516,851.813,241,10,28,0,0.0,215.523,586.905,0.44,0.437,4.964,0.208,42.836,0.0,72.031,1.14,1.093,0.851,0.0,10.578,46.932,22.558,28.189,293.629,25.492,964.664,0.0,0.0,2.888,81.807
2972,136777915321269,873.339,241,10,28,0,604.513,220.048,615.626,0.4,0.43,4.994,0.276,41.701,0.0,73.147,1.166,1.092,0.894,0.0,18.886,34.721,28.871,23.648,234.423,25.378,961.412,0.0,0.0,3.38,84.8
2973,136777921337569,1702.651,216,10,24,0,644.337,251.479,743.502,1.051,0.438,107.281,0.779,221.119,0.0,511.561,11.043,6.95,8.553,0.0,9.45,34.687,31.483,23.442,152.973,21.145,959.96,0.0,0.0,3.531,425.611
2974,136777928229991,952.588,239,10,28,0,663.979,225.777,674.637,0.374,0.426,5.072,0.31,42.798,0.0,73.724,1.07,0.999,1.023,0.0,10.612,54.128,21.68,23.045,250.051,26.61,968.883,0.0,0.0,3.284,89.653
2975,136777934333511,860.547,241,10,28,0,575.07,234.906,583.218,0.49,0.411,4.719,0.222,41.36,0.0,73.444,1.059,1.162,0.85,0.0,10.646,60.525,19.693,49.73,451.847,25.095,939.601,0.0,0.0,2.876,83.09
2976,136777940354896,838.088,220,10,24,0,581.371,235.484,589.562,0.382,0.435,4.452,0.198,40.654,0.0,71.905,1.038,1.138,1.011,0.0,10.022,48.801,16.895,24.8,199.829,21.379,937.18,0.0,0.0,3.068,83.182
2977,136777946315118,884.594,221,10,24,0,624.314,217.237,643.268,0.432,0.427,5.198,0.29,42.057,0.0,74.827,1.086,1.038,0.942,0.0,10.726,44.863,26.117,25.761,147.314,21.73,901.155,0.0,0.0,3.134,72.607
2978,136777952420832,804.221,241,10,28,0,525.718,235.872,535.34,0.249,0.674,5.239,0.244,44.16,0.0,80.819,1.593,1.16,1.129,0.0,9.937,44.884,30.313,33.915,216.845,24.492,995.194,0.0,0.0,2.872,73.043
2979,136777958377317,1731.146,241,10,28,0,642.11,228.412,760.022,0.391,0.585,5.043,0.239,98.193,0.0,75.135,12.225,1.02,14.35,0.0,20.058,195.737,27.92,172.6,1733.214,47.107,1067.248,0.0,0.0,3.666,415.452
2980,136777965329309,865.69,245,10,28,1,593.7,219.262,601.79,0.177,0.448,4.685,0.231,41.517,0.0,80.619,1.297,1.187,0.978,0.0,19.798,41.782,31.854,30.331,247.522,24.641,939.355,0.0,0.0,3.586,79.848
2981,136777971386908,830.688,239,10,28,1,551.439,222.148,559.324,0.367,1.055,4.743,0.238,41.921,0.0,96.354,1.035,1.303,1.025,0.0,10.265,58.669,17.771,24.85,311.676,29.0,963.052,0.0,0.0,3.409,84.007
2982,136777977325329,555.637,240,10,28,1,288.524,175.433,302.632,0.477,0.819,5.334,0.205,44.247,0.0,85.548,1.288,1.512,0.918,0.0,9.759,43.221,21.065,31.734,266.7,24.663,953.057,0.0,0.0,3.491,74.074
2983,136777983062416,1096.073,239,10,28,1,0.0,201.595,744.157,0.459,0.927,4.78,0.231,45.025,0.0,81.221,1.591,1.194,0.734,0.0,12.258,41.13,16.841,22.785,298.532,24.59,995.571,0.0,0.0,3.392,71.004
2984,136777989302901,2482.327,242,10,28,0,0.0,197.07,658.262,0.242,1.409,103.379,2.801,226.877,0.0,535.689,14.624,12.336,6.07,0.0,27.023,158.252,33.477,126.463,1688.579,30.742,1122.276,0.0,0.0,2.808,718.056
2985,136777997014329,466.91,241,10,28,0,208.836,174.305,217.473,0.371,0.704,4.725,0.225,42.993,0.0,81.358,1.039,1.086,0.851,0.0,11.922,44.766,23.955,33.027,265.193,29.07,906.389,0.0,0.0,3.487,69.806
2986,136778002658928,1073.148,228,10,26,0,218.851,175.623,227.034,1.672,2.5,94.616,0.691,177.417,0.0,505.894,15.094,11.846,0.784,0.0,9.881,53.701,16.344,34.611,210.045,28.524,928.331,0.0,0.0,3.307,402.231
2987,136778008909087,1212.926,243,10,28,0,652.69,227.531,757.115,0.432,0.467,4.492,0.301,85.497,0.0,80.034,9.149,0.968,5.283,0.0,11.625,37.886,23.307,26.451,266.523,39.581,987.335,0.0,0.0,3.092,84.489
2988,136778015247221,566.291,239,10,28,0,288.58,181.651,298.133,0.423,0.775,5.669,0.331,40.502,0.0,83.607,1.087,1.169,1.015,0.0,9.711,34.129,19.954,22.997,284.58,24.619,918.819,0.0,0.0,3.41,84.097
2989,136778020995103,1127.83,242,10,28,0,660.523,196.705,776.323,0.419,0.468,4.73,0.218,42.725,0.0,70.002,1.298,1.076,6.608,0.0,12.964,40.648,28.678,30.015,312.467,25.371,943.638,0.0,0.0,3.235,67.135
2990,136778027305990,1733.346,232,10,27,1,661.451,234.671,779.563,0.216,0.562,105.47,3.352,199.725,0.0,462.352,13.292,12.056,5.185,0.0,17.487,35.289,86.349,23.385,223.55,25.72,972.277,0.0,0.0,3.843,350.765
2991,136778034248368,928.469,241,10,28,0,0.0,243.498,649.734,0.43,0.423,4.945,0.307,44.44,0.0,72.413,0.937,1.344,0.712,0.0,18.848,34.914,30.754,23.2,324.208,26.277,957.073,0.0,0.0,2.927,92.237
2992,136778040323769,606.12,241,10,28,0,332.12,183.508,340.194,0.216,0.515,5.123,0.342,41.376,0.0,74.973,1.158,1.237,1.011,0.0,10.552,49.924,23.46,39.4,258.142,24.617,910.273,0.0,0.0,3.725,89.241
2993,136778046165512,984.373,237,10,28,1,681.441,220.488,708.438,0.409,0.427,5.441,0.315,46.378,0.0,72.981,1.398,1.079,0.831,0.0,9.375,40.81,19.216,29.221,392.297,57.123,876.975,0.0,0.0,3.968,84.234
2994,136778052320947,882.928,243,10,28,0,0.0,245.978,581.365,0.396,0.448,5.021,0.297,43.774,0.0,79.823,1.412,1.111,0.874,0.0,11.151,66.8,24.762,55.948,291.572,24.824,1046.139,0.0,0.0,3.36,71.917
2995,136778058431316,781.105,234,10,28,0,524.935,243.055,536.903,0.233,0.633,4.709,0.246,46.039,0.0,71.462,1.287,1.62,0.876,0.0,9.338,46.309,15.967,25.458,207.002,25.485,990.978,0.0,0.0,3.995,76.615
2996,136778064395455,1677.449,244,10,28,1,692.041,207.642,808.444,0.29,0.475,113.065,0.262,226.344,0.0,294.157,20.539,14.94,6.854,0.0,11.764,57.276,22.072,26.278,212.423,27.808,971.669,0.0,0.0,3.918,281.985
2997,136778071297704,885.217,239,10,28,0,0.0,214.524,619.656,0.218,0.579,4.599,0.26,44.692,0.0,76.509,1.037,1.209,0.936,0.0,32.267,37.862,44.894,26.362,244.785,24.875,969.47,0.0,0.0,3.135,72.654
2998,136778077401303,1674.4,237,10,28,0,692.745,213.116,808.56,0.218,0.577,77.107,0.203,250.351,0.0,257.558,12.392,11.635,4.209,0.0,11.056,58.902,22.726,26.747,277.235,25.831,966.527,0.0,0.0,3.561,244.012
2999,136778084277237,1767.466,239,10,28,0,668.046,246.853,798.143,0.213,0.422,113.869,2.09,229.169,0.0,458.99,14.518,12.838,7.425,0.0,9.397,41.391,21.727,22.458,272.796,32.441,948.553,0.0,0.0,2.886,468.61
3000,136778091197568,968.089,239,10,28,0,667.182,224.726,682.353,0.225,0.597,4.64,0.25,42.833,0.0,74.058,1.336,1.164,1.409,0.0,10.357,42.768,21.393,31.712,322.965,26.624,935.895,0.0,0.0,2.755,101.259
