window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
153,136762415423402,524.5,143.6,355.9,25.0,12.7,486.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.6,431.3,133.1,137.9,508.6
154,136762420062673,1298.6,839.9,412.9,45.8,12.6,1260.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1295.4,1199.4,957.2,963.5,1282.9
155,136762425485289,952.2,532.0,393.1,27.2,11.2,909.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,949.0,851.6,547.3,560.8,929.2
156,136762430552967,466.8,149.5,291.3,26.0,13.4,407.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,463.5,349.6,115.8,126.3,439.1
157,136762435190923,463.1,146.2,289.3,27.6,12.5,424.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.3,357.6,122.8,130.7,446.0
158,136762439798278,430.6,130.8,275.4,24.4,11.6,393.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,427.5,334.6,87.4,106.7,413.8
159,136762444367785,429.9,135.1,265.3,29.5,16.7,387.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,428.5,330.6,107.0,111.4,413.6
160,136762448999576,1310.2,318.6,779.2,212.3,113.3,1172.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1307.5,834.2,122.4,126.5,1294.6
161,136762454447179,756.3,132.0,593.9,30.4,11.9,712.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,752.6,655.3,107.6,111.5,733.3
162,136762459295819,1264.4,316.6,763.2,184.6,92.1,1138.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1262.2,820.6,116.2,160.8,1240.5
163,136762464696406,1415.8,501.3,832.9,81.6,37.1,610.1,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1412.2,1312.4,649.1,658.2,1398.8
164,136762470231075,875.9,219.0,631.5,25.4,11.6,839.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,872.9,779.9,119.6,240.8,859.7
165,136762475253805,887.4,141.5,713.6,32.3,13.1,847.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,884.2,788.5,121.3,129.7,870.3
166,136762480273576,856.7,153.8,676.8,26.0,10.8,819.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,854.5,760.7,127.7,262.8,840.7
167,136762485266655,1074.7,608.8,409.5,56.4,31.9,615.9,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1070.8,970.3,661.1,674.4,1050.0
168,136762490515482,673.9,137.9,510.8,25.2,11.3,629.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,671.6,575.5,117.5,122.3,649.9
169,136762495306849,1011.8,499.7,434.2,77.9,35.6,625.2,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1009.7,909.2,662.7,671.6,996.3
170,136762500426046,462.4,128.7,298.0,35.7,11.9,423.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.0,358.5,119.8,125.7,445.0
171,136762505034283,1048.6,171.1,784.8,92.8,40.0,838.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1045.1,838.7,103.9,117.4,1031.3
172,136762510165814,937.1,162.9,750.4,23.8,10.4,902.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,934.7,844.1,185.1,208.0,922.1
173,136762515240380,1156.6,621.1,469.6,65.9,35.2,712.4,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1154.6,1054.1,749.4,753.3,1132.8
174,136762520498185,510.6,119.0,357.3,34.3,12.1,462.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.5,404.6,104.8,110.6,492.0
175,136762525126112,1120.5,537.0,500.8,82.7,33.9,651.0,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1118.1,1012.7,686.2,690.4,1103.9
176,136762530405925,761.1,199.1,536.0,26.1,11.4,723.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,758.4,665.0,130.6,211.8,744.7
177,136762535256045,849.0,137.1,686.2,25.8,11.0,814.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,846.7,758.0,116.8,123.5,833.7
178,136762540256906,869.1,136.9,706.6,25.6,12.7,829.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,866.4,770.4,117.7,124.2,852.3
179,136762545223139,881.4,147.6,707.5,26.3,12.3,842.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,878.4,785.4,125.1,133.5,864.5
180,136762550247652,896.8,165.4,707.8,23.7,11.4,853.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,895.1,796.5,156.1,165.4,874.0
181,136762555267240,520.4,127.2,356.8,36.4,23.7,472.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.9,415.9,115.1,118.8,505.0
182,136762559904480,1288.9,302.8,810.5,175.6,93.0,1170.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1286.0,858.4,106.3,111.1,1272.8
183,136762565308354,828.7,135.9,664.7,28.1,11.8,791.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,825.4,734.6,131.4,143.0,812.6
184,136762570252981,1349.4,344.4,800.7,204.4,102.9,1221.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1346.2,878.8,134.7,150.2,1333.0
185,136762575701852,465.0,142.5,294.8,27.6,12.0,428.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,462.9,370.5,115.7,121.7,449.1
186,136762580282870,854.7,145.0,684.7,25.0,12.0,809.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,851.6,752.6,118.5,125.8,831.0
187,136762585243021,876.3,144.0,704.6,27.8,13.3,825.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,873.6,768.5,117.1,410.2,858.2
188,136762590207394,1036.0,529.3,456.8,50.0,26.4,591.2,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1033.7,931.8,619.7,627.4,1021.1
189,136762595355712,803.8,151.4,626.0,26.4,13.1,765.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,801.3,707.0,145.0,170.1,786.9
190,136762600218470,498.0,131.8,341.2,24.9,12.8,459.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,494.8,403.4,98.7,111.5,481.2
191,136762604876213,515.5,124.8,360.5,30.2,14.2,474.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.6,414.9,108.4,115.8,498.4
192,136762609482870,554.8,154.8,374.8,25.1,11.8,501.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,552.3,443.9,140.1,147.4,531.9
193,136762614177722,1096.9,511.2,513.2,72.5,40.7,585.1,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1093.7,991.6,628.1,633.6,1079.3
194,136762619335215,514.6,137.7,351.9,25.0,11.9,476.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.7,407.7,105.6,130.4,497.5
195,136762623928980,1526.6,496.5,802.4,227.7,97.9,1403.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1523.6,1030.7,328.9,335.8,1510.4
196,136762629604297,1293.9,340.9,766.4,186.6,96.4,1172.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1291.3,825.3,119.4,149.9,1278.4
197,136762635018320,1196.9,574.2,554.4,68.3,36.9,628.1,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1193.3,1101.2,666.7,692.5,1179.6
198,136762640350725,1295.9,334.8,775.8,185.3,94.1,1168.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1293.5,840.2,122.9,130.2,1271.8
199,136762645754383,1328.6,342.5,869.4,116.7,61.7,1065.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1325.5,1065.3,295.5,308.8,1312.4
200,136762651248968,1147.1,487.4,618.9,40.8,13.9,1107.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1144.3,1037.0,794.7,799.9,1130.6
201,136762656550777,644.2,132.7,485.0,26.5,12.3,607.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,642.3,545.0,116.2,140.5,628.7
202,136762661296574,451.1,129.7,295.1,26.3,13.3,413.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,450.6,356.3,123.2,130.2,435.3
203,136762665818852,525.5,126.4,369.7,29.3,12.6,487.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.0,422.7,103.1,107.3,509.1
204,136762670481769,466.1,157.7,276.7,31.7,13.1,416.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,463.8,357.8,134.7,140.6,438.1
205,136762675012917,1189.5,499.4,605.0,85.2,33.9,565.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1187.4,1082.1,601.2,604.8,1173.1
206,136762680341197,461.3,133.4,294.2,33.8,12.5,424.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.2,355.0,114.6,118.9,446.4
207,136762684892288,482.1,149.0,300.9,32.2,16.5,440.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,479.6,380.6,134.7,139.3,466.3
208,136762689505436,731.3,278.7,428.1,24.5,11.1,694.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,728.4,635.5,246.1,258.0,714.1
209,136762694301893,451.2,141.9,285.2,24.0,11.1,414.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,448.5,355.9,117.3,125.9,435.4
210,136762698855470,537.8,144.2,364.2,29.5,12.2,491.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,535.5,430.7,121.9,135.5,513.1
211,136762703465822,717.1,135.1,556.4,25.5,13.6,675.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,711.9,611.0,106.7,127.8,698.2
212,136762708270550,479.6,160.6,287.0,32.0,12.8,441.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.1,370.1,125.5,141.3,463.6
213,136762712884123,1297.0,333.3,783.2,180.5,89.9,1182.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1294.3,857.9,127.4,147.4,1281.3
214,136762718277164,502.2,136.4,340.3,25.5,12.8,464.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.5,408.2,108.2,112.0,486.1
215,136762722935305,539.8,158.8,355.8,25.2,11.9,502.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,537.5,444.7,134.3,143.4,524.1
216,136762727631859,1962.4,612.3,490.8,859.3,721.7,836.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1958.7,836.7,408.8,413.2,1937.3
217,136762733726254,509.4,137.1,347.9,24.3,12.6,454.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,505.8,399.5,98.9,103.4,491.8
218,136762738368625,789.2,128.7,634.3,26.1,13.6,751.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,787.3,683.3,94.8,101.6,773.8
219,136762743257063,847.5,130.4,693.0,24.1,12.3,809.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,844.7,753.8,115.9,134.9,831.3
220,136762748224245,473.0,148.9,298.1,25.9,12.9,435.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.2,375.1,136.8,140.8,457.1
221,136762752805536,479.6,137.4,310.9,31.3,13.5,440.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,476.7,379.1,125.1,129.2,463.2
222,136762757343435,503.0,138.0,338.5,26.4,12.4,456.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.2,396.3,99.8,106.2,478.2
223,136762761938304,493.5,150.2,314.4,28.9,15.8,443.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.5,386.0,145.5,150.4,476.8
224,136762766518283,1596.5,523.5,997.7,75.3,42.9,722.8,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1594.6,1489.8,767.5,776.2,1580.9
225,136762772238237,874.0,139.2,707.6,27.2,13.1,835.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,871.3,768.2,116.2,121.1,857.7
226,136762777200133,1259.7,333.7,743.1,182.9,96.8,1137.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1256.9,808.7,107.3,122.3,1243.8
227,136762782574855,731.6,341.1,363.0,27.6,11.7,695.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,729.8,637.5,322.5,337.3,717.0
228,136762787362682,497.0,133.9,339.7,23.5,11.9,457.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,493.7,400.9,104.9,109.8,478.1
229,136762792006734,1853.5,797.5,809.3,246.7,90.4,1730.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1851.6,1383.4,709.9,724.2,1829.8
230,136762798003472,1789.7,701.5,867.8,220.4,111.2,1651.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1786.7,1325.4,651.5,658.0,1771.4
231,136762804008696,1894.1,763.7,884.3,246.1,98.3,1770.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1891.7,1350.3,635.5,689.8,1877.7
232,136762810039588,1163.5,572.5,538.6,52.4,24.2,640.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1159.9,1069.8,665.9,669.3,1147.8
233,136762815379270,812.7,142.1,633.5,37.1,11.9,774.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,810.2,717.1,141.6,148.6,796.3
234,136762820277027,861.0,150.6,686.9,23.5,11.8,816.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,858.5,759.0,129.9,137.8,838.1
235,136762825236167,1038.7,519.9,436.5,82.3,55.4,624.8,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,1036.4,934.9,682.1,687.4,1023.2
236,136762830371997,506.2,128.5,353.4,24.3,13.4,467.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.9,401.2,101.9,105.4,490.2
237,136762834994880,430.2,128.9,276.2,25.0,12.5,391.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,427.1,333.9,101.9,136.4,413.0
238,136762839535368,660.1,123.3,509.4,27.3,10.1,625.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,657.8,564.1,88.5,93.8,644.8
239,136762844288424,1999.7,792.7,854.0,353.1,203.7,1771.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1997.0,1426.6,700.4,750.3,1983.8
240,136762850420653,452.1,135.3,292.2,24.7,11.5,406.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,449.2,349.3,115.1,123.3,427.2
241,136762855011258,1253.1,588.2,592.2,72.7,25.5,616.9,legacy tx_launch@5/0-TX-38,rx collecting results@149/0-RX-38,1251.0,1147.7,749.9,778.4,1236.9
242,136762860404442,477.3,139.6,311.7,25.9,13.3,438.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.5,372.1,114.7,119.9,462.5
243,136762864970912,455.5,131.6,294.6,29.3,12.7,416.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,452.0,358.0,121.3,126.8,438.3
244,136762869552227,842.2,436.9,374.0,31.3,13.1,803.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,839.4,739.3,494.7,507.5,826.2
245,136762874488999,532.5,144.6,364.0,23.8,11.2,488.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.4,432.2,122.6,127.8,509.4
246,136762879187563,1957.5,752.6,960.9,244.0,93.8,1829.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1953.4,1496.8,666.8,673.2,1932.9
247,136762885271365,991.2,507.2,405.6,78.4,53.9,560.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,988.7,889.6,622.9,650.7,974.9
248,136762890385785,810.8,143.7,641.2,25.9,12.7,773.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,808.2,707.5,140.8,145.0,794.9
249,136762895337862,431.0,134.1,272.5,24.4,11.1,394.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,428.6,336.5,109.8,126.3,415.0
250,136762899877741,471.1,141.3,302.0,27.9,12.0,433.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,468.5,370.6,119.1,130.6,454.9
251,136762904442092,1635.7,665.6,828.4,141.7,47.2,1388.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1632.4,1388.7,683.7,706.4,1617.5
252,136762910238459,887.4,156.9,706.1,24.4,11.7,840.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,884.7,781.9,118.5,124.0,861.8
253,136762915223387,896.1,150.6,718.2,27.3,13.4,845.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,893.4,786.1,117.7,139.8,878.6
254,136762920232829,1073.0,542.9,443.5,86.6,37.6,621.1,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1070.8,967.6,660.6,664.9,1056.7
255,136762925569749,671.2,124.9,512.3,34.0,17.6,626.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,668.3,560.5,100.4,103.8,653.9
256,136762930348002,796.1,151.4,622.0,22.7,10.7,760.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,793.3,703.7,132.3,222.1,780.1
257,136762935260306,509.2,133.4,348.5,27.2,13.3,470.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.1,413.9,114.6,118.2,493.0
258,136762939916083,1176.5,168.7,851.5,156.2,111.8,935.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1173.1,935.9,140.6,148.5,1160.4
259,136762945212845,504.7,151.1,329.4,24.2,11.9,457.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.3,398.7,170.6,177.6,478.9
260,136762949919341,1157.3,255.3,749.1,152.8,97.6,793.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1154.8,793.7,99.5,118.3,1141.5
261,136762955206549,446.6,149.3,272.4,24.8,12.1,405.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,443.1,347.5,115.7,133.1,426.8
262,136762959768675,1282.6,334.2,797.6,150.8,88.1,850.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1279.5,850.2,140.6,145.5,1265.1
263,136762965190096,534.3,134.6,377.2,22.5,11.3,497.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.7,440.4,121.5,127.7,517.6
264,136762969894770,1180.8,276.9,772.0,131.9,84.0,838.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1177.9,838.5,143.3,148.1,1154.4
265,136762975198257,530.4,142.5,363.0,24.9,13.6,482.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.9,424.2,118.5,122.2,513.4
266,136762979834780,1243.1,267.2,843.2,132.7,84.4,889.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1240.7,889.7,124.7,133.2,1227.5
267,136762985250394,856.6,143.0,690.7,22.9,10.7,820.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,856.9,760.0,116.8,125.5,839.9
268,136762990201606,1299.0,336.5,770.6,191.9,96.0,1178.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1296.8,823.9,119.2,131.2,1283.5
269,136762995667407,461.0,144.3,293.8,22.9,11.4,423.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,458.3,366.6,123.9,127.9,443.8
270,136763000380269,508.5,164.5,318.8,25.1,12.2,463.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,505.9,406.9,162.8,167.3,485.1
