window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
153,137080560271991,1989.8,1030.6,757.5,201.8,89.4,1866.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1988.3,1458.4,746.5,752.0,1965.8
154,137080566469437,515.8,115.8,368.5,31.4,11.6,471.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.9,415.1,90.7,94.8,493.1
155,137080571137166,1812.7,753.8,830.2,228.6,82.9,1697.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1811.2,1349.7,634.6,638.9,1795.9
156,137080577180493,1041.3,514.0,431.6,95.7,67.6,469.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1039.8,939.6,539.4,554.4,1026.2
157,137080582429336,1640.9,732.0,766.9,141.9,60.8,1299.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1638.2,1299.2,583.8,610.1,1624.4
158,137080588306902,516.2,124.3,363.0,28.8,9.8,481.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.5,424.3,121.6,126.9,501.2
159,137080592991139,512.7,135.4,350.6,26.7,13.7,472.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.6,418.0,117.5,131.3,496.2
160,137080597740354,466.8,153.6,283.8,29.4,10.8,417.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.3,357.4,132.2,139.3,438.4
161,137080602378840,913.5,528.2,299.4,85.9,60.6,487.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,911.7,813.4,551.0,562.6,896.0
162,137080607482128,1990.9,823.0,589.4,578.6,460.6,1065.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1988.9,1065.4,531.7,535.9,1974.7
163,137080613653985,476.7,124.5,328.0,24.2,11.5,438.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,473.7,381.4,111.0,130.6,459.3
164,137080618272730,1017.3,546.9,375.5,95.0,65.2,510.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1015.3,920.4,577.5,595.4,1002.0
165,137080623520173,897.8,499.6,371.5,26.8,10.4,861.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,896.2,805.7,504.0,508.2,880.6
166,137080628610990,779.6,467.6,284.9,27.0,11.2,737.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,777.7,678.3,435.7,441.3,758.1
167,137080633647399,797.2,432.2,339.7,25.4,12.6,759.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,795.3,693.1,395.4,400.7,782.0
168,137080638619540,506.6,129.4,350.1,27.0,10.6,468.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.8,407.0,109.2,116.1,489.6
169,137080643294534,440.7,136.0,281.8,23.0,10.7,405.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,438.5,348.0,117.0,121.7,424.9
170,137080647949220,522.4,124.4,374.0,23.9,11.6,484.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.6,429.7,124.6,130.7,506.2
171,137080652670788,766.4,406.8,329.9,29.8,11.2,729.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,764.7,672.1,373.6,378.2,751.5
172,137080657577459,446.7,138.4,285.9,22.5,10.5,401.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,444.3,346.5,112.4,120.4,421.7
173,137080662180448,464.9,137.4,299.6,28.0,14.2,413.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,462.5,359.0,109.6,116.5,447.6
174,137080666842080,543.2,141.1,373.2,28.9,13.4,502.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,541.2,439.6,129.8,135.2,526.3
175,137080671561923,884.5,506.2,350.3,28.0,12.5,845.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,882.1,789.8,480.3,489.3,869.4
176,137080676734532,514.3,125.1,361.0,28.2,10.8,478.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.6,420.8,110.2,116.6,499.0
177,137080681399603,454.5,128.8,298.9,26.9,10.2,420.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,452.5,365.9,123.4,131.7,439.8
178,137080686040340,467.9,131.4,311.8,24.7,12.4,426.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.0,369.2,122.6,126.5,448.2
179,137080690709793,658.9,364.0,263.6,31.4,16.5,615.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,656.9,557.9,330.4,335.5,642.8
180,137080695564334,794.6,488.7,280.7,25.3,12.3,752.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,791.6,693.2,461.1,467.5,776.7
181,137080700584489,1506.0,462.5,875.3,168.2,75.3,1326.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1503.5,1326.2,538.5,542.2,1489.3
182,137080706253852,971.5,532.6,353.9,85.0,61.9,498.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,969.9,878.6,562.6,569.9,955.2
183,137080711448148,459.3,130.7,299.7,28.9,13.4,420.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,457.4,360.4,123.9,128.7,444.6
184,137080716091467,1146.5,575.8,482.6,88.2,66.1,539.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1144.4,1048.3,607.0,613.7,1124.5
185,137080721422770,945.6,491.5,369.9,84.2,60.2,477.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,942.9,846.5,540.2,546.5,929.5
186,137080726593128,851.9,488.9,340.0,23.0,11.7,814.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,850.0,750.1,439.5,445.7,835.2
187,137080731637526,794.7,421.7,349.9,23.1,11.1,757.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,792.4,702.2,403.0,408.3,778.6
188,137080736619267,835.5,438.4,367.4,29.7,11.0,797.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,833.4,741.3,428.2,432.6,818.9
189,137080741680212,705.2,381.9,296.4,26.9,14.6,665.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,703.4,608.8,367.7,371.6,689.9
190,137080746550198,511.8,136.5,351.9,23.4,10.0,468.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.3,408.4,115.8,119.9,488.3
191,137080751213137,529.0,134.1,367.3,27.6,15.5,486.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.0,430.7,125.9,134.9,512.3
192,137080755894690,534.7,137.1,373.9,23.7,11.4,498.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.8,436.5,129.6,133.4,519.2
193,137080760630856,1075.9,325.2,566.3,184.5,97.6,952.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1074.3,621.5,120.4,126.7,1059.9
194,137080765905434,1343.1,323.0,844.2,175.8,95.4,1221.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1340.9,896.6,116.7,155.6,1327.1
195,137080771448394,583.3,190.1,367.2,26.0,10.9,530.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,581.7,476.0,166.3,173.7,550.9
196,137080776216020,1755.9,758.3,751.8,245.8,91.5,1630.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1753.9,1277.7,574.3,577.7,1737.5
197,137080782156096,471.0,119.6,328.3,23.1,11.6,434.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,469.5,374.2,107.1,112.6,455.5
198,137080786834680,538.4,220.3,296.0,22.0,10.7,500.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,535.9,444.0,209.5,214.2,522.2
199,137080791565878,472.1,133.7,311.0,27.4,15.8,431.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.2,374.3,122.3,126.8,456.8
200,137080796227670,1071.4,533.8,445.5,92.1,65.6,527.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1069.8,977.7,595.6,603.1,1055.4
201,137080801518593,534.1,151.7,358.8,23.5,11.7,490.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.1,432.0,133.6,137.4,512.0
202,137080806212805,1013.5,523.1,405.1,85.3,62.5,490.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1010.4,913.5,554.9,560.8,995.6
203,137080811427542,858.4,503.0,264.7,90.7,65.9,451.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,856.3,759.3,520.5,524.9,842.4
204,137080816469331,1599.3,715.8,798.1,85.5,41.3,1327.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1597.9,1327.9,573.9,632.7,1583.7
205,137080822270308,1964.9,805.7,761.5,397.7,227.1,1710.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1963.2,1327.1,626.1,640.4,1947.2
206,137080828412097,786.8,131.6,630.6,24.5,11.0,750.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,783.8,694.7,131.3,142.5,770.9
207,137080833361647,443.1,126.4,291.5,25.2,11.6,401.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,436.4,345.4,108.1,112.3,422.8
208,137080837974689,1104.7,187.2,812.6,104.9,56.8,861.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1102.8,861.0,126.3,131.8,1084.1
209,137080843258716,526.9,129.2,366.6,31.0,11.6,483.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.2,428.4,118.3,126.5,509.4
210,137080847995729,1079.3,191.5,781.4,106.4,49.4,828.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1077.6,828.9,114.7,135.6,1063.1
211,137080853384301,456.8,138.4,290.9,27.4,10.3,420.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,455.3,365.4,126.2,134.6,440.7
212,137080858040968,514.1,123.0,366.0,25.1,10.3,477.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.6,423.4,110.7,116.1,498.8
213,137080862735525,435.8,131.0,281.6,23.2,11.1,399.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,434.2,342.4,110.7,122.2,420.5
214,137080867456216,1944.7,785.6,891.2,268.0,104.9,1809.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1942.2,1357.2,561.4,566.5,1924.1
215,137080873635947,1689.5,672.3,777.8,239.4,92.0,1565.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1687.7,1245.3,536.8,544.3,1672.7
216,137080879481860,1578.3,662.4,756.6,159.3,65.1,463.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1576.3,1230.5,530.5,545.8,1562.5
217,137080885258847,1693.0,711.0,742.1,239.9,91.2,1575.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1690.3,1275.8,566.8,589.2,1676.4
218,137080891115876,1117.1,505.6,535.6,76.0,53.7,489.8,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,1114.8,1025.1,544.9,549.5,1100.6
219,137080896496381,461.3,142.0,296.4,22.9,11.3,425.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.8,370.2,128.8,133.7,447.2
220,137080901112117,1125.3,548.0,504.2,73.1,46.2,540.2,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,1122.6,1025.6,588.0,591.8,1102.9
221,137080906413800,518.2,129.9,363.4,24.8,13.3,472.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.0,417.1,106.4,112.7,495.1
222,137080911082871,1128.5,493.9,548.0,86.6,61.1,478.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1126.9,1026.7,541.1,544.6,1113.0
223,137080916439551,922.1,521.4,365.7,35.0,11.7,556.4,legacy tx_launch@4/0-TX-13,rx collecting results@148/0-RX-13,920.6,829.2,586.0,606.5,905.5
224,137080921540470,550.0,140.9,383.0,26.1,11.3,513.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.1,446.6,138.3,142.9,534.9
225,137080926276921,1012.7,629.8,290.7,92.2,67.9,611.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1010.5,919.1,681.0,684.4,996.8
226,137080931464310,462.6,157.0,281.1,24.5,12.0,420.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.8,363.5,135.9,143.1,442.6
227,137080936092190,1129.2,504.1,542.4,82.7,58.4,463.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1127.4,1034.1,523.2,539.8,1113.2
228,137080941426782,520.4,123.8,373.2,23.4,11.8,481.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.7,418.6,117.9,121.3,503.1
229,137080946160088,1059.1,545.5,427.4,86.2,63.1,490.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1056.8,965.4,555.9,564.2,1042.0
230,137080951458135,938.9,509.5,340.0,89.3,65.2,465.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,937.0,844.4,533.1,550.3,921.8
231,137080956610713,827.8,451.5,351.3,24.9,10.4,791.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,826.0,736.6,430.9,436.0,811.2
232,137080961676693,777.0,373.4,379.0,24.6,10.9,734.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,774.2,679.1,368.6,385.7,755.9
233,137080966672179,719.6,410.8,280.7,28.1,11.7,667.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,717.7,611.8,365.4,374.0,689.2
234,137080971626940,752.2,425.6,304.1,22.6,11.2,714.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,749.8,655.2,412.1,416.3,735.3
235,137080976589926,536.4,120.6,386.2,29.6,10.7,496.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.2,434.7,103.3,108.1,517.7
236,137080981329044,522.1,131.4,359.8,30.9,11.8,484.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.6,426.6,125.4,130.8,506.8
237,137080986068930,1111.5,501.4,524.4,85.7,60.5,452.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1109.6,1015.8,513.9,521.1,1094.8
238,137080991347195,1008.3,524.6,384.2,99.5,64.0,498.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1006.3,912.5,564.2,573.0,990.7
239,137080996503833,532.5,144.1,362.5,25.8,12.1,478.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.0,424.0,124.3,128.2,507.5
240,137081001204792,1068.8,527.6,440.1,101.2,71.9,494.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1066.7,960.1,568.2,572.0,1050.5
241,137081006528383,840.0,495.1,310.7,34.2,13.3,801.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,838.6,739.4,488.6,493.6,825.2
242,137081011551589,670.1,172.2,468.9,29.0,10.9,632.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,668.0,576.0,128.0,179.5,653.6
243,137081016451430,895.3,561.1,301.0,33.1,10.4,858.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,892.6,803.6,564.3,568.4,878.4
244,137081021530870,842.9,506.3,311.7,24.9,12.7,804.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,841.5,748.5,500.9,505.7,827.5
245,137081026567548,814.7,504.0,287.2,23.6,9.8,775.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,813.2,718.0,476.5,481.1,793.7
246,137081031596516,884.2,467.3,395.0,21.8,9.8,835.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,882.7,778.1,443.7,449.8,868.6
247,137081036674327,780.0,372.9,382.8,24.3,12.1,741.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,778.1,675.2,372.0,377.6,763.6
248,137081041670971,699.1,409.0,269.2,20.9,9.2,663.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,697.1,606.9,377.6,384.0,683.3
249,137081046600054,451.2,131.7,291.3,28.2,12.0,412.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,448.0,348.2,92.7,101.0,434.0
250,137081051245781,499.1,123.4,347.8,27.8,12.3,460.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.4,405.2,106.5,111.6,483.0
251,137081055950203,523.9,122.6,377.6,23.7,11.4,485.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.8,430.2,116.9,122.3,507.2
252,137081060632208,755.7,448.3,280.0,27.5,12.5,712.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,754.0,652.4,402.5,407.5,735.0
253,137081065579918,790.2,477.4,284.4,28.5,14.7,743.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,787.8,687.4,446.6,450.6,767.8
254,137081070499505,525.5,132.3,355.6,37.5,23.6,470.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.9,413.4,113.8,119.3,509.2
255,137081075235803,997.4,520.7,393.5,83.2,58.3,486.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,995.7,897.0,547.3,553.8,982.0
256,137081080444739,891.2,509.1,290.5,91.6,63.2,474.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,888.8,793.0,539.1,549.7,875.1
257,137081085497822,1567.6,665.2,785.5,116.9,53.2,1254.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1565.3,1254.8,517.5,524.8,1551.4
258,137081091309894,541.9,138.6,378.9,24.4,11.3,504.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.0,447.6,141.5,145.9,524.9
259,137081096084638,1147.6,562.9,505.0,79.7,51.1,545.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1146.0,1051.4,607.0,614.7,1127.8
260,137081101461248,463.2,155.5,283.2,24.5,12.4,418.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.0,361.9,129.9,133.7,447.1
261,137081106077769,520.2,125.2,371.0,24.0,10.7,483.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.8,421.0,114.2,118.6,504.1
262,137081110742479,1756.3,331.7,471.3,953.3,841.2,531.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1754.5,531.3,121.9,125.9,1740.1
263,137081116735622,1368.6,506.0,772.0,90.6,63.4,449.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1364.9,1273.8,515.5,528.2,1350.7
264,137081122288931,1402.3,678.5,478.8,245.0,92.1,1285.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1400.7,945.2,532.3,541.3,1386.5
265,137081127874869,577.6,205.2,345.4,27.0,11.8,536.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,575.5,479.4,186.1,192.9,557.6
266,137081132635261,744.5,427.8,292.0,24.6,11.3,700.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,742.6,644.0,404.6,408.7,721.9
267,137081137602961,513.3,134.1,356.6,22.6,10.1,466.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.5,410.6,109.0,115.5,498.4
268,137081142327896,531.3,144.3,363.6,23.4,10.9,494.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,529.6,430.3,120.1,124.5,515.6
269,137081147081255,1145.3,491.6,566.5,87.2,53.4,488.7,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,1143.5,1048.1,543.4,567.0,1129.3
270,137081152473472,446.6,140.2,283.4,23.0,9.9,411.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,445.0,355.0,128.9,134.2,431.8
271,137081157109112,1779.3,709.5,824.4,245.4,95.6,1658.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1777.7,1328.0,534.0,537.1,1764.3
272,137081163121933,1073.6,512.2,484.8,76.6,55.1,498.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1071.5,978.6,554.8,558.5,1054.6
273,137081168365472,961.5,522.3,352.3,87.0,64.2,483.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,960.0,861.8,549.6,562.0,938.7
274,137081173530471,801.5,484.2,260.6,56.7,27.3,452.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,799.0,700.7,481.2,485.4,784.1
