window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
736,137083518294883,460.939,218,10,24,0,219.981,187.536,226.192,0.393,0.451,4.146,0.275,24.164,0.0,71.921,1.568,1.192,1.022,0.0,8.101,33.945,14.578,22.784,264.232,30.547,972.312,0.0,0.0,3.214,72.139
737,137083523110386,1138.824,234,10,27,0,426.092,195.358,432.996,0.332,0.432,4.628,0.233,24.949,0.0,67.156,1.69,1.221,1.027,0.0,12.209,124.093,37.06,106.261,1588.909,72.767,1015.641,0.0,0.0,2.826,424.9
738,137083528646945,458.592,214,10,24,0,233.277,182.302,240.106,0.346,0.499,4.063,0.273,24.159,0.0,64.142,1.78,1.357,0.936,0.0,9.526,42.315,16.263,31.506,231.009,21.292,1000.994,0.0,0.0,2.443,56.495
739,137083533424376,1020.993,239,10,28,0,295.331,181.425,302.264,0.344,0.421,4.505,0.243,24.83,0.0,67.213,1.73,1.385,0.865,0.0,13.315,292.044,23.879,266.803,1180.834,25.392,1026.69,0.0,0.0,2.996,398.327
740,137083538811088,588.151,225,10,25,1,231.818,183.544,238.375,0.343,0.487,4.086,0.251,23.463,0.0,71.094,1.543,1.344,0.855,0.0,12.421,170.993,18.987,150.371,143.191,25.488,990.486,0.0,0.0,2.766,147.153
741,137083543708557,693.351,234,10,28,0,242.412,183.928,248.323,0.349,0.492,4.645,0.244,24.245,0.0,74.028,1.755,1.339,0.837,0.0,15.816,126.717,24.531,103.866,784.88,28.359,1078.149,0.0,0.0,2.646,270.852
742,137083548737938,480.892,237,10,28,0,236.99,181.149,243.258,0.314,0.488,3.961,0.224,23.486,0.0,72.018,1.367,1.215,1.249,0.0,7.721,36.319,15.136,24.807,377.898,24.971,956.645,0.0,0.0,2.06,76.326
743,137083553498890,517.286,226,10,25,0,297.883,182.555,303.676,0.185,0.404,4.412,0.278,23.738,0.0,73.362,1.722,1.376,1.034,0.0,7.435,37.225,19.846,24.996,218.305,22.282,1015.218,0.0,0.0,2.206,56.782
744,137083558351224,535.933,217,10,24,0,301.963,183.257,308.474,0.315,0.441,4.099,0.231,24.193,0.0,67.962,1.549,1.185,1.045,0.0,8.667,42.814,15.955,31.782,224.831,21.313,974.626,0.0,0.0,2.447,66.391
745,137083563209035,1046.314,238,10,28,0,276.464,190.56,312.023,0.339,0.431,4.262,0.453,24.581,0.0,68.562,2.568,1.063,0.829,0.0,16.355,112.896,56.357,94.581,1497.713,25.832,1005.744,0.0,0.0,2.557,424.668
746,137083568599887,495.574,241,10,28,0,244.799,175.854,251.111,0.325,0.457,4.25,0.236,26.235,0.0,69.943,1.454,1.361,0.872,0.0,12.551,51.375,20.64,25.273,261.22,24.84,973.134,0.0,0.0,2.419,66.41
747,137083573427709,1643.013,239,10,28,0,662.316,200.108,725.765,0.35,0.436,21.372,0.245,80.466,0.0,122.419,20.014,5.983,12.64,0.0,17.662,105.664,27.086,86.363,1483.503,26.504,1047.027,0.0,0.0,2.285,484.028
748,137083579469303,518.033,223,10,24,0,290.965,177.751,297.223,0.351,0.488,4.349,0.255,25.022,0.0,70.554,1.487,1.253,0.907,0.0,7.937,44.757,14.379,32.709,206.148,21.488,993.747,0.0,0.0,3.214,65.33
749,137083584344146,1704.466,227,10,26,0,642.362,175.439,715.714,0.334,0.423,43.568,0.277,101.592,0.0,223.342,21.826,8.647,6.454,0.0,14.534,113.173,38.104,91.624,1432.544,25.213,1029.854,0.0,0.0,2.065,563.062
750,137083590387945,499.031,241,10,28,0,256.191,182.628,263.403,0.351,0.398,4.207,0.264,23.528,0.0,66.849,1.493,1.224,1.075,0.0,8.739,50.395,16.089,38.11,315.782,24.775,996.08,0.0,0.0,4.311,66.049
751,137083595230552,1806.974,223,10,24,0,640.85,196.959,727.536,1.9,0.473,49.904,0.76,93.655,0.0,292.001,19.043,8.124,4.924,0.0,12.359,166.643,21.519,106.303,1225.659,21.383,1005.461,0.0,0.0,2.205,601.08
752,137083601432750,1640.945,229,10,27,0,642.27,194.099,708.741,0.198,0.464,47.08,0.245,90.518,0.0,143.193,22.192,8.641,9.378,0.0,15.742,171.793,22.828,148.023,1102.652,25.484,981.85,0.0,0.0,2.341,488.578
753,137083607381670,1910.198,240,10,28,0,672.514,195.648,753.675,0.229,0.446,41.467,0.245,116.543,0.0,280.93,25.21,15.1,3.682,0.0,24.763,145.579,27.783,121.335,1395.834,27.218,1003.698,0.0,0.0,3.3,557.277
754,137083613656614,802.667,224,10,24,0,296.683,187.47,303.239,0.189,0.405,8.606,0.22,24.889,0.0,73.343,1.561,1.287,0.901,0.0,12.085,126.084,18.797,94.003,1061.771,99.067,1008.389,0.0,0.0,2.885,211.851
755,137083618885765,503.726,241,10,28,0,219.081,184.015,226.962,0.325,0.422,4.932,0.239,24.899,0.0,67.485,2.129,0.976,1.067,0.0,12.225,96.525,23.666,77.928,214.958,26.558,1068.386,0.0,0.0,2.974,93.132
756,137083623751234,535.467,239,10,28,0,296.482,188.652,303.343,0.315,0.417,4.194,0.263,23.778,0.0,66.579,1.449,1.191,1.156,0.0,12.941,39.681,20.377,28.003,332.367,25.039,992.323,0.0,0.0,2.957,68.176
757,137083628627234,1481.805,240,10,28,0,640.432,184.53,713.457,0.302,0.428,4.635,0.223,24.909,0.0,72.247,1.684,1.085,7.952,0.0,15.271,166.579,23.397,142.279,1179.805,28.181,958.17,0.0,0.0,3.262,427.798
758,137083634467872,1608.464,225,10,25,0,641.52,195.383,729.453,0.333,0.43,42.13,0.238,98.89,0.0,143.645,19.249,8.904,3.119,0.0,14.78,107.968,21.095,89.966,1402.843,24.762,1065.773,0.0,0.0,3.103,487.842
759,137083640462911,1630.658,239,10,28,0,718.568,185.315,808.859,0.175,0.462,5.515,0.262,43.444,0.0,72.914,51.046,1.083,8.336,0.0,15.375,122.495,23.115,104.972,1313.318,26.386,976.916,0.0,0.0,2.251,449.736
760,137083646414215,434.497,241,10,28,0,221.456,178.011,227.526,0.344,0.475,4.548,0.318,24.788,0.0,65.721,1.527,1.223,1.354,0.0,8.646,35.536,24.858,24.11,230.071,24.73,953.424,0.0,0.0,2.88,59.48
761,137083651194597,1032.62,227,10,25,0,369.02,200.546,376.184,0.343,0.437,4.626,0.24,24.752,0.0,67.176,1.103,1.293,0.986,0.0,14.737,148.725,22.307,129.116,1112.834,27.756,998.081,0.0,0.0,3.886,428.771
762,137083656559308,2325.309,215,10,24,0,453.01,165.411,517.073,0.192,0.472,61.767,0.614,117.248,0.0,272.875,10.152,10.534,4.357,0.0,11.072,117.644,73.981,97.403,1235.141,22.331,935.197,0.0,0.0,2.179,528.539
763,137083663279290,558.524,226,10,25,1,307.887,181.674,317.188,0.362,0.452,4.584,0.271,24.111,0.0,71.085,0.981,1.2,1.225,0.0,7.821,51.656,14.748,30.148,256.846,22.013,1005.546,0.0,0.0,1.912,70.327
764,137083668152553,549.856,239,10,28,0,296.737,177.907,303.028,0.328,0.394,4.912,0.261,24.635,0.0,71.691,0.966,1.148,0.895,0.0,8.038,45.649,17.738,33.962,272.363,24.413,998.68,0.0,0.0,3.247,69.136
765,137083673076391,1154.806,234,10,27,0,390.078,175.947,397.38,5.758,0.432,4.506,0.242,25.076,0.0,74.946,1.376,1.11,1.148,0.0,13.46,121.854,20.629,95.932,1693.527,24.822,953.32,0.0,0.0,2.869,439.52
766,137083678536670,869.543,237,10,28,0,249.266,190.688,256.326,0.311,0.423,4.975,0.522,25.665,0.0,65.027,1.061,1.254,0.87,0.0,13.857,107.014,28.867,87.26,1549.567,68.465,1026.158,0.0,0.0,2.596,410.807
767,137083683785307,1331.458,234,10,28,0,678.672,180.886,685.41,0.339,0.407,4.563,0.252,24.437,0.0,65.999,1.067,1.205,1.05,0.0,15.178,149.662,21.962,121.903,1055.648,25.477,947.84,0.0,0.0,2.158,422.483
768,137083689444340,457.592,237,10,28,0,226.753,184.056,232.476,0.191,0.469,5.237,0.288,24.234,0.0,66.969,1.066,1.129,1.059,0.0,7.638,48.29,15.246,29.346,268.916,24.622,997.153,0.0,0.0,2.854,65.779
769,137083694246266,958.302,241,10,28,0,233.398,177.494,240.154,0.335,0.433,4.676,0.239,24.462,0.0,87.333,0.97,1.103,1.168,0.0,13.905,148.301,25.517,99.947,1250.896,25.202,979.839,0.0,0.0,2.595,433.366
770,137083699526733,522.842,240,10,28,0,286.29,184.423,293.043,0.392,0.447,4.387,0.273,25.634,0.0,78.141,0.923,1.573,0.775,0.0,8.915,35.017,16.404,24.023,266.912,25.667,948.472,0.0,0.0,1.602,81.01
771,137083704436699,1643.506,228,10,26,0,699.688,179.11,763.897,0.334,0.424,5.446,0.243,127.229,0.0,68.844,8.991,1.295,7.637,0.0,15.849,109.083,23.036,90.176,1378.028,23.847,997.36,0.0,0.0,2.324,437.323
772,137083710435755,908.499,221,10,24,0,234.131,192.884,242.743,0.315,0.463,4.44,0.235,24.349,0.0,65.947,0.99,1.085,1.041,0.0,15.043,227.141,25.652,206.435,795.513,24.447,1070.986,0.0,0.0,2.289,424.329
773,137083715678282,722.451,241,10,28,0,245.661,185.826,252.037,0.368,0.445,4.643,0.226,24.015,0.0,66.675,0.936,1.097,1.016,0.0,16.354,124.206,46.749,106.362,789.596,25.141,1064.308,0.0,0.0,2.406,273.015
774,137083720744424,508.339,229,10,26,1,233.723,181.231,239.754,0.307,0.396,4.403,0.224,24.879,0.0,73.979,0.927,1.108,0.949,0.0,8.052,42.4,20.012,23.808,293.179,23.173,1011.532,0.0,0.0,2.813,68.176
775,137083725599968,804.22,241,10,28,0,248.703,179.839,255.692,0.348,0.482,4.521,0.263,24.205,0.0,72.155,0.864,0.974,1.076,0.0,16.066,133.265,23.265,117.124,1186.462,26.787,1078.797,0.0,0.0,2.152,364.991
776,137083730719108,559.98,223,10,24,0,321.95,182.532,328.875,0.331,0.433,4.561,0.236,24.585,0.0,76.875,0.893,1.126,1.013,0.0,8.061,37.127,14.362,23.951,222.572,21.531,995.475,0.0,0.0,3.119,76.958
777,137083735607213,522.936,231,10,27,0,304.867,173.604,311.665,0.204,0.676,4.55,0.222,24.629,0.0,65.129,1.186,1.104,1.155,0.0,9.04,39.029,20.973,26.201,236.128,25.642,954.979,0.0,0.0,2.36,56.969
778,137083740461102,1610.686,226,10,26,0,672.143,186.989,737.023,0.397,0.428,5.548,0.265,100.752,0.0,74.745,7.369,9.802,5.391,0.0,13.097,149.829,19.471,85.565,1469.195,25.295,940.784,0.0,0.0,2.409,423.549
779,137083746491549,530.632,231,10,27,0,304.29,181.643,310.462,0.201,0.448,4.604,0.249,23.364,0.0,73.139,0.969,1.029,1.043,0.0,26.784,36.526,33.555,24.604,206.835,36.235,1001.657,0.0,0.0,3.223,63.683
780,137083751362131,990.018,241,10,28,1,302.178,177.012,308.56,0.184,0.427,5.065,0.271,24.949,0.0,72.302,0.823,1.154,1.047,0.0,13.826,152.876,24.736,91.701,1171.972,26.039,1009.144,0.0,0.0,2.832,420.369
781,137083756698559,692.154,238,10,28,0,232.565,180.823,240.02,0.36,0.426,4.593,0.228,24.684,0.0,75.538,0.846,1.369,1.081,0.0,14.378,118.003,25.983,100.113,834.038,28.47,1073.15,0.0,0.0,2.795,266.225
782,137083761689732,684.126,222,10,24,0,214.349,180.333,221.6,0.424,0.446,4.776,0.287,25.223,0.0,75.226,0.998,1.112,1.045,0.0,11.606,120.599,18.616,103.726,882.981,21.503,987.013,0.0,0.0,2.341,314.427
783,137083766801210,578.422,235,10,28,1,221.626,184.203,228.282,0.339,0.42,4.547,0.24,24.157,0.0,69.006,0.979,1.159,0.879,0.0,13.948,119.597,27.246,98.47,525.747,28.504,966.963,0.0,0.0,2.773,171.834
784,137083771703901,535.642,232,10,28,0,298.974,179.067,306.059,0.388,0.423,4.22,0.234,24.814,0.0,65.474,0.849,1.094,1.01,0.0,7.066,33.974,13.654,22.466,232.046,27.306,987.048,0.0,0.0,2.617,65.267
785,137083776638232,519.54,228,10,26,0,299.114,178.768,305.65,0.375,0.481,4.673,0.228,25.293,0.0,66.458,0.845,1.036,1.204,0.0,7.435,37.208,17.33,24.096,193.702,27.013,971.173,0.0,0.0,2.165,60.019
786,137083781430253,1008.314,227,10,26,0,304.649,180.086,310.557,0.37,0.488,4.579,0.234,25.282,0.0,69.051,0.921,1.129,0.91,0.0,134.215,127.373,140.902,105.571,1212.079,23.925,1000.327,0.0,0.0,2.495,387.021
787,137083786880253,587.108,228,10,25,0,295.37,181.103,302.009,0.338,0.46,4.804,0.225,23.061,0.0,70.451,0.884,1.001,1.401,0.0,10.204,99.198,21.916,76.645,144.127,28.562,977.243,0.0,0.0,2.168,87.599
788,137083791779864,485.717,241,10,28,0,236.174,175.423,242.664,0.341,0.535,4.614,0.244,23.979,0.0,72.751,0.917,1.159,0.908,0.0,9.446,38.742,20.454,27.667,304.761,25.202,967.846,0.0,0.0,1.867,73.184
789,137083796648745,731.774,225,10,25,0,231.38,181.561,237.425,0.328,0.653,4.585,0.253,23.478,0.0,67.587,1.017,1.127,1.15,0.0,13.016,111.838,26.073,88.718,1032.164,24.388,1019.066,0.0,0.0,2.973,323.713
790,137083801747593,711.95,222,10,24,0,295.246,178.13,301.728,0.385,0.495,4.45,0.302,24.418,0.0,67.925,0.964,0.936,0.936,0.0,15.235,143.062,22.461,93.744,554.205,22.037,1011.317,0.0,0.0,2.46,247.299
791,137083806866064,597.581,234,10,28,0,299.969,181.002,306.939,0.196,0.472,4.46,0.24,24.449,0.0,67.448,0.888,1.105,1.027,0.0,11.977,99.095,37.263,82.021,159.2,24.846,1060.898,0.0,0.0,2.015,114.822
792,137083811813750,550.565,239,10,28,0,301.367,182.831,307.81,0.194,0.494,4.537,0.244,24.901,0.0,71.193,1.033,1.479,1.133,0.0,7.985,51.12,19.737,39.502,248.025,24.567,974.698,0.0,0.0,2.381,58.681
793,137083816736992,546.794,239,10,28,0,302.67,183.049,312.815,0.217,0.424,4.677,0.258,24.515,0.0,75.556,0.906,0.898,0.938,0.0,9.012,41.777,16.386,30.415,268.414,25.0,980.261,0.0,0.0,2.288,59.903
794,137083821606243,848.401,238,10,28,0,294.471,183.784,301.261,0.308,0.499,4.772,0.241,25.144,0.0,70.245,0.85,1.17,1.223,0.0,16.07,116.963,23.53,94.649,1190.156,64.663,988.409,0.0,0.0,2.224,367.07
795,137083826875096,526.373,236,10,28,0,240.729,181.456,247.008,0.336,0.528,4.597,0.263,24.515,0.0,65.307,0.822,1.121,1.196,0.0,13.166,91.244,24.107,73.588,232.471,34.459,1015.296,0.0,0.0,3.022,112.054
796,137083831760500,473.479,225,10,25,0,239.724,177.804,246.785,0.358,0.439,4.524,0.277,24.471,0.0,66.08,0.843,1.011,1.161,0.0,9.318,46.307,15.622,28.354,208.817,22.135,974.429,0.0,0.0,2.855,66.503
797,137083836625798,470.621,239,10,28,0,239.53,181.937,246.164,0.35,0.458,4.646,0.231,24.3,0.0,68.086,1.053,1.116,0.823,0.0,8.714,42.817,16.542,30.594,254.113,25.047,980.003,0.0,0.0,2.673,57.184
798,137083841394103,948.926,237,10,28,0,239.394,203.414,246.537,0.192,0.509,4.625,0.222,24.476,0.0,72.045,1.167,0.889,0.863,0.0,46.684,116.881,59.526,98.852,1240.252,25.171,976.633,0.0,0.0,2.153,412.433
799,137083846935147,505.266,243,10,28,0,231.507,179.249,240.386,0.276,0.712,4.791,0.24,25.815,0.0,70.71,0.972,1.413,0.932,0.0,11.998,68.777,23.281,51.703,294.344,25.324,1029.932,0.0,0.0,2.199,99.54
800,137083851710501,687.333,239,10,28,0,238.705,183.34,245.932,0.341,0.453,4.707,0.272,25.029,0.0,67.769,0.939,1.224,1.333,0.0,22.666,108.413,30.414,86.974,1056.08,27.479,969.815,0.0,0.0,2.133,195.943
801,137083856794884,533.841,239,10,28,0,299.131,184.656,305.86,0.31,0.45,4.631,0.383,25.375,0.0,67.942,0.937,1.129,1.222,0.0,8.645,43.756,16.344,32.138,246.84,25.541,990.463,0.0,0.0,3.41,70.298
802,137083861625930,825.642,223,10,24,0,295.866,177.363,302.414,0.195,0.433,4.432,0.228,24.625,0.0,63.248,1.024,1.134,0.814,0.0,13.414,169.075,20.575,105.284,912.193,21.237,1005.414,0.0,0.0,2.757,332.801
803,137083866872690,538.852,234,10,28,0,240.119,183.795,246.891,0.315,0.423,4.536,0.229,25.786,0.0,68.389,0.948,1.341,1.111,0.0,11.487,121.367,22.2,102.389,125.201,25.187,979.142,0.0,0.0,1.828,87.604
804,137083871746927,711.723,229,10,26,0,290.665,182.098,297.84,0.194,0.42,4.753,0.373,24.913,0.0,74.173,1.08,1.457,1.022,0.0,14.761,109.591,21.887,91.791,712.324,23.03,1074.002,0.0,0.0,3.505,217.689
805,137083876857990,1229.94,228,10,26,0,675.981,184.619,757.0,0.201,0.436,30.403,0.214,104.206,0.0,154.079,7.91,7.567,5.483,0.0,8.931,46.626,15.468,33.924,240.221,25.553,975.333,0.0,0.0,3.057,144.644
806,137083882423186,514.614,224,10,25,0,298.186,180.746,305.344,0.178,0.405,4.401,0.251,24.599,0.0,63.67,0.976,1.209,0.76,0.0,12.423,35.287,18.805,22.502,213.003,22.529,983.332,0.0,0.0,2.357,57.553
807,137083887325421,491.273,241,10,28,0,240.741,182.109,257.134,0.326,0.487,4.306,0.221,24.887,0.0,64.564,0.942,1.211,1.16,0.0,8.518,40.629,16.777,23.372,303.889,24.938,1009.906,0.0,0.0,3.007,68.773
808,137083892145783,1123.098,241,10,28,0,416.715,180.184,423.125,0.218,0.424,4.599,0.226,24.357,0.0,65.564,1.072,1.283,0.881,0.0,15.097,154.458,23.427,135.486,1253.21,31.974,1012.146,0.0,0.0,2.603,433.213
809,137083897681416,777.33,238,10,28,1,293.954,188.479,300.92,0.32,0.453,4.358,0.246,24.685,0.0,71.658,1.019,1.149,1.048,0.0,44.316,137.638,56.359,118.083,736.339,25.232,1030.043,0.0,0.0,3.345,260.688
810,137083902768748,539.411,239,10,28,0,313.194,189.271,319.76,0.199,0.433,4.392,0.23,24.955,0.0,72.116,1.001,1.2,0.85,0.0,9.352,35.567,17.649,23.322,284.62,23.841,994.089,0.0,0.0,2.844,66.14
811,137083907669857,710.949,243,10,28,0,233.042,177.334,238.896,0.325,0.452,4.44,0.268,23.773,0.0,65.178,0.96,1.22,1.303,0.0,15.563,127.106,32.097,105.774,759.786,25.288,983.363,0.0,0.0,2.345,300.583
812,137083912709393,540.26,240,10,28,0,298.21,188.039,305.875,0.18,0.437,4.494,0.223,25.177,0.0,68.435,1.015,1.328,0.997,0.0,13.353,49.834,17.879,38.387,261.415,25.419,1018.059,0.0,0.0,3.186,70.389
813,137083917633901,535.036,241,10,28,0,298.69,181.782,306.571,0.377,0.475,5.083,0.257,24.36,0.0,72.881,0.949,1.41,1.065,0.0,9.919,42.613,20.765,30.885,299.806,24.884,941.62,0.0,0.0,2.351,63.081
814,137083922519186,506.794,240,10,28,1,242.173,189.739,248.593,0.337,0.429,4.628,0.242,24.157,0.0,100.422,0.982,1.063,1.193,0.0,8.922,78.584,15.996,60.789,234.861,24.77,1008.222,0.0,0.0,2.345,61.002
815,137083927374777,452.557,234,10,27,1,211.722,183.368,218.405,0.384,0.46,5.094,0.237,24.188,0.0,74.19,1.044,1.227,1.068,0.0,7.898,40.719,14.259,24.275,274.252,28.243,1005.985,0.0,0.0,4.4,58.27
816,137083932149547,1146.932,236,10,28,1,340.256,210.732,347.157,0.197,0.452,4.691,0.252,25.546,0.0,76.109,0.922,1.094,1.246,0.0,12.966,114.028,20.447,95.029,1814.41,58.339,1085.398,0.0,0.0,4.235,441.536
817,137083937680077,538.55,232,10,27,0,305.92,180.344,313.21,0.335,0.419,4.518,0.232,25.595,0.0,66.346,0.953,1.196,1.011,0.0,7.999,36.224,20.439,24.401,250.773,23.848,993.204,0.0,0.0,2.222,69.014
818,137083942521614,918.25,224,10,25,0,305.91,185.371,312.64,0.326,0.455,4.703,0.288,24.233,0.0,67.091,0.941,1.149,1.136,0.0,12.67,111.855,18.98,81.667,1276.694,34.727,1003.713,0.0,0.0,2.458,416.98
819,137083947856915,538.709,241,10,28,0,297.339,184.572,303.941,0.314,0.46,4.501,0.317,24.744,0.0,67.131,1.02,1.605,0.978,0.0,10.355,41.913,18.162,30.054,290.249,24.809,1006.256,0.0,0.0,2.414,70.171
820,137083952743658,490.455,221,10,24,0,240.23,181.315,246.57,0.334,0.409,4.593,0.226,25.797,0.0,69.955,1.087,1.356,1.184,0.0,8.157,48.387,14.531,29.56,249.746,21.636,979.412,0.0,0.0,2.07,71.064
821,137083957633975,529.623,241,10,28,0,296.988,186.033,304.654,0.316,0.454,4.745,0.257,24.757,0.0,70.3,0.943,1.104,1.042,0.0,8.822,37.048,16.567,25.875,283.676,24.673,1009.113,0.0,0.0,1.929,67.464
822,137083962488357,473.945,234,10,27,0,234.266,180.1,240.473,0.391,0.449,4.709,0.26,24.599,0.0,67.39,0.829,1.161,0.765,0.0,12.398,34.655,15.93,23.544,308.545,24.127,957.029,0.0,0.0,2.54,69.379
823,137083967371482,452.199,219,10,24,0,233.475,175.811,240.531,0.405,0.434,4.617,0.235,25.271,0.0,66.405,1.004,1.266,1.384,0.0,9.267,40.323,15.99,25.302,195.137,23.663,971.633,0.0,0.0,2.663,59.081
824,137083972130031,992.479,241,10,28,0,294.481,180.181,301.566,0.376,0.445,4.641,0.231,25.522,0.0,66.984,0.984,1.473,0.788,0.0,16.508,152.47,26.438,133.821,1258.104,25.361,996.692,0.0,0.0,2.516,450.759
825,137083977487639,468.682,223,10,24,1,220.524,182.019,226.784,0.217,0.422,4.535,0.268,24.513,0.0,70.361,0.972,1.3,1.254,0.0,7.361,45.497,15.013,30.032,333.026,21.799,993.215,0.0,0.0,2.862,60.437
826,137083982243249,1051.409,243,10,28,0,369.665,187.788,376.721,0.319,0.503,4.537,0.25,26.232,0.0,70.98,1.082,1.659,1.012,0.0,13.69,132.879,25.816,107.691,1251.724,25.158,994.807,0.0,0.0,2.926,429.633
827,137083987701828,458.805,242,10,28,0,219.706,184.231,226.644,0.197,0.422,4.852,0.26,29.746,0.0,71.37,1.139,6.035,1.02,0.0,12.724,38.056,18.2,26.352,248.587,25.086,990.597,0.0,0.0,1.842,63.24
828,137083992476562,1597.878,234,10,28,0,673.398,187.668,741.481,0.197,0.444,4.502,0.223,114.802,0.0,75.831,7.427,9.675,3.145,0.0,10.51,139.184,17.357,117.13,1075.674,25.062,990.204,0.0,0.0,1.939,410.118
829,137083998507726,880.497,239,10,28,0,231.622,183.644,238.167,0.342,0.426,4.435,0.224,25.492,0.0,71.88,1.002,1.175,1.136,0.0,16.8,119.594,53.935,100.017,1584.455,60.875,1051.145,0.0,0.0,2.964,380.854
830,137084003729115,718.593,228,10,25,1,286.93,177.106,293.493,0.336,0.429,4.637,0.271,25.377,0.0,72.642,0.986,1.081,0.74,0.0,36.733,122.123,48.037,98.037,486.241,26.281,1003.543,0.0,0.0,2.873,225.459
831,137084008823545,608.185,233,10,28,0,231.565,185.415,239.625,0.328,0.425,4.703,0.247,24.641,0.0,81.732,1.007,1.111,0.939,0.0,11.638,132.285,32.532,107.04,757.542,83.576,1056.273,0.0,0.0,2.627,94.311
832,137084013733980,1386.06,230,10,26,0,660.122,179.788,719.55,0.329,0.435,4.574,0.255,24.951,0.0,72.702,1.03,1.007,1.086,0.0,12.67,118.454,19.431,98.754,1167.65,31.249,982.545,0.0,0.0,2.134,439.426
833,137084019536631,542.911,241,10,28,0,301.542,181.179,309.545,0.204,0.434,4.942,0.248,27.065,0.0,68.039,6.412,1.361,0.98,0.0,10.011,39.509,18.497,28.238,294.485,25.218,982.304,0.0,0.0,2.531,62.304
834,137084024379289,905.41,228,10,25,1,248.31,177.123,255.578,0.33,0.445,4.412,0.245,24.459,0.0,69.16,0.965,1.069,1.033,0.0,13.756,129.268,20.05,80.314,1125.942,26.709,981.069,0.0,0.0,4.392,416.314
835,137084029675500,607.562,239,10,28,0,365.66,183.45,372.485,0.327,0.492,4.584,0.296,23.821,0.0,64.387,0.926,1.141,1.255,0.0,8.629,34.895,22.782,23.453,395.799,43.507,963.774,0.0,0.0,3.194,58.116
836,137084034651663,529.961,234,10,27,1,298.712,182.166,305.875,0.338,0.491,4.863,0.24,24.798,0.0,72.263,0.973,1.109,1.019,0.0,15.644,39.837,27.346,27.743,220.129,23.981,997.214,0.0,0.0,2.96,63.676
837,137084039590554,547.568,239,10,28,0,300.836,182.498,307.382,0.341,0.45,4.746,0.398,23.992,0.0,72.361,0.88,1.161,1.148,0.0,8.857,40.235,17.832,29.004,321.49,25.04,1005.277,0.0,0.0,2.662,58.938
838,137084044433443,534.06,239,10,28,0,295.099,182.199,302.017,0.348,0.446,4.786,0.243,24.708,0.0,82.066,0.954,1.253,0.837,0.0,8.526,36.262,16.164,24.611,237.132,24.675,998.816,0.0,0.0,2.963,88.729
839,137084049393426,442.023,237,10,28,0,212.806,178.684,219.723,0.188,0.446,4.398,0.392,24.243,0.0,66.906,0.935,1.173,1.098,0.0,13.314,36.711,21.212,25.25,288.582,24.995,988.914,0.0,0.0,2.696,60.615
840,137084054110699,478.238,239,10,28,0,221.919,180.015,230.226,0.411,0.432,4.371,0.244,25.33,0.0,65.66,1.058,1.351,0.999,0.0,9.524,47.246,17.859,27.865,293.811,24.771,967.981,0.0,0.0,2.239,69.722
841,137084058997551,540.721,241,10,28,0,297.003,177.383,304.672,0.348,0.432,4.313,0.242,24.819,0.0,67.503,0.888,1.054,1.064,0.0,10.406,45.958,22.096,24.567,299.851,24.92,990.89,0.0,0.0,2.734,60.009
842,137084063847004,501.157,231,10,26,0,253.005,181.121,285.077,0.309,0.469,4.385,0.228,25.444,0.0,70.179,0.943,1.072,1.197,0.0,9.259,47.963,15.556,30.83,181.062,30.999,987.131,0.0,0.0,2.659,56.334
843,137084068719434,522.157,217,10,24,0,309.383,183.204,316.61,0.314,0.424,4.469,0.238,25.404,0.0,73.979,0.982,1.006,1.168,0.0,8.161,40.407,14.672,29.229,191.511,21.22,972.876,0.0,0.0,2.572,58.282
844,137084073535080,501.121,241,10,28,0,251.638,181.004,258.686,0.286,0.459,21.109,0.251,25.524,0.0,88.057,1.155,1.198,0.928,0.0,8.208,37.275,19.675,25.614,288.603,25.172,955.404,0.0,0.0,2.478,62.813
845,137084078402651,1003.202,222,10,24,0,302.149,182.705,311.435,0.341,0.433,4.506,0.246,24.335,0.0,71.741,1.096,1.201,1.091,0.0,13.138,106.402,19.72,80.1,1342.531,22.47,1038.973,0.0,0.0,3.333,449.337
846,137084083724633,760.665,243,10,28,0,327.587,184.752,334.098,0.314,0.449,4.533,0.236,24.529,0.0,64.981,1.089,1.118,1.025,0.0,17.807,122.049,31.06,94.848,556.795,27.767,994.331,0.0,0.0,2.412,247.476
847,137084088844682,461.058,230,10,26,1,228.179,176.653,236.354,0.318,0.598,4.539,0.25,25.02,0.0,73.495,1.053,0.978,1.083,0.0,15.336,37.206,25.581,24.794,218.86,27.056,958.614,0.0,0.0,2.58,60.819
