window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
427,136953803668117,553.743,237,10,28,0,329.186,182.928,334.752,0.189,0.648,4.516,0.221,20.473,0.0,64.498,0.864,1.144,0.969,0.0,7.308,44.464,13.637,23.014,297.176,24.48,1064.027,0.0,0.0,2.955,54.426
428,136953808360059,951.942,222,10,24,0,318.589,181.292,324.792,0.416,0.474,4.134,0.234,19.743,0.0,67.221,0.795,1.157,0.903,0.0,7.936,75.052,105.983,56.614,1028.582,21.959,1130.332,0.0,0.0,3.625,385.124
429,136953813530461,485.971,243,10,28,1,238.948,180.836,245.331,0.444,0.459,4.491,0.234,20.616,0.0,78.141,0.765,1.095,0.78,0.0,28.938,35.056,36.245,23.369,229.358,24.687,1094.246,0.0,0.0,2.903,55.596
430,136953818143596,549.878,241,10,28,0,312.332,195.915,317.842,0.4,0.485,4.792,0.208,20.967,0.0,74.341,0.68,1.402,1.12,0.0,8.07,43.136,17.939,31.286,302.267,24.615,1049.527,0.0,0.0,2.847,65.927
431,136953822843605,543.001,233,10,26,0,300.185,187.88,306.177,0.391,0.474,4.749,0.267,20.421,0.0,75.887,0.63,1.221,0.783,0.0,8.809,33.459,19.254,22.439,359.395,23.632,1006.876,0.0,0.0,3.166,68.733
432,136953827594116,784.83,236,10,28,0,236.007,191.22,242.289,0.361,0.473,4.742,0.226,20.434,0.0,64.652,0.711,1.174,0.874,0.0,8.086,70.634,21.966,54.968,1433.04,33.591,1080.521,0.0,0.0,3.951,381.909
433,136953832551555,525.512,223,10,24,0,303.632,180.905,309.131,0.381,0.448,4.698,0.226,21.976,0.0,65.866,0.712,1.137,1.062,0.0,7.895,36.897,13.997,25.135,216.709,21.263,1106.113,0.0,0.0,2.806,53.42
434,136953837217622,1016.408,234,10,28,0,306.962,214.287,313.26,0.382,0.476,4.648,0.216,20.453,0.0,65.085,0.73,1.084,0.895,0.0,11.853,159.174,14.734,144.709,1366.649,32.092,1080.424,0.0,0.0,3.494,400.161
435,136953842404298,476.095,240,10,28,1,220.168,187.52,225.496,0.381,0.451,4.54,0.227,20.113,0.0,74.848,0.838,1.213,1.1,0.0,8.504,47.424,23.957,27.288,325.183,24.963,1085.085,0.0,0.0,3.951,62.318
436,136953847020463,1715.706,241,10,28,0,624.078,180.653,680.468,0.507,1.339,54.812,0.242,105.944,0.0,266.517,10.543,10.329,6.514,0.0,10.297,74.958,21.355,60.286,1754.329,25.293,1001.228,0.0,0.0,3.12,530.878
437,136953852879235,533.177,229,10,26,0,263.634,180.894,279.975,11.032,0.436,4.788,0.279,20.449,0.0,77.549,0.834,1.052,0.934,0.0,8.09,33.205,14.245,21.712,355.639,23.415,1053.083,0.0,0.0,3.522,71.058
438,136953857513068,466.597,237,10,28,0,245.418,189.334,251.92,0.446,0.46,4.462,0.238,21.487,0.0,63.442,0.791,1.056,0.97,0.0,7.777,34.175,23.863,22.966,281.121,35.018,1063.685,0.0,0.0,3.76,51.953
439,136953862140038,1076.267,234,10,28,0,375.717,178.813,381.839,0.291,0.441,4.645,0.195,21.825,0.0,65.806,0.796,1.17,0.778,0.0,9.557,78.288,15.267,61.455,1468.635,80.353,1077.255,0.0,0.0,3.582,410.057
440,136953867392123,457.886,236,10,28,0,229.807,183.159,236.16,0.402,0.596,4.986,0.194,20.646,0.0,69.09,0.773,1.033,0.822,0.0,7.823,51.596,17.379,29.274,279.936,24.835,1004.188,0.0,0.0,3.88,52.933
441,136953872008159,1202.112,243,10,28,0,438.236,191.48,446.838,0.379,0.463,4.501,0.188,19.958,0.0,72.769,0.756,1.054,0.88,0.0,9.653,194.97,20.294,179.632,1333.187,24.841,1120.809,0.0,0.0,3.383,412.065
442,136953877400640,1665.502,236,10,28,0,676.897,207.121,738.978,1.957,0.504,58.391,0.2,87.448,0.0,181.371,8.663,6.78,5.665,0.0,9.344,81.733,15.96,64.083,1499.292,26.677,1108.506,0.0,0.0,3.274,527.381
443,136953883252548,546.38,237,10,28,0,293.51,180.114,298.957,0.425,0.503,5.411,0.251,20.658,0.0,76.81,0.703,1.336,1.063,0.0,8.176,32.421,15.315,21.339,349.092,24.868,1059.468,0.0,0.0,3.621,70.302
444,136953887949941,496.0,231,10,28,0,226.889,186.949,233.098,0.3,0.594,4.696,0.214,20.934,0.0,65.571,0.824,1.115,0.787,0.0,16.097,54.232,32.232,39.78,386.808,29.074,1105.875,0.0,0.0,3.513,76.102
445,136953892636427,806.845,220,10,24,0,293.918,194.748,300.154,0.422,0.677,4.813,0.206,21.495,0.0,65.723,0.772,1.336,0.799,0.0,9.335,86.706,15.546,69.472,770.706,21.431,1045.033,0.0,0.0,3.786,347.238
446,136953897609595,541.816,240,10,28,0,300.204,179.139,306.023,0.379,0.473,5.188,0.204,20.94,0.0,66.087,1.13,1.432,0.979,0.0,8.401,47.228,16.098,26.043,398.405,26.605,1016.479,0.0,0.0,2.559,53.98
447,136953902249998,561.033,235,10,28,0,305.051,201.788,310.959,0.372,0.501,4.747,0.215,20.769,0.0,73.757,0.903,1.317,0.826,0.0,10.351,71.641,13.711,52.993,230.338,42.453,1117.506,0.0,0.0,3.481,57.221
448,136953906970211,514.169,235,10,28,0,239.816,186.226,246.06,0.478,0.473,4.277,0.187,20.814,0.0,73.883,0.866,1.163,0.801,0.0,8.331,54.615,17.591,33.481,330.177,44.132,1097.636,0.0,0.0,2.804,54.714
449,136953911734930,505.371,231,10,27,0,253.544,193.963,258.977,0.37,0.497,4.885,0.226,20.002,0.0,71.705,0.797,1.189,1.235,0.0,8.69,32.51,14.52,21.401,431.921,25.267,1052.246,0.0,0.0,2.489,73.697
450,136953916370241,930.003,235,10,28,1,267.809,199.331,274.792,0.24,0.442,4.949,0.187,20.271,0.0,67.161,0.732,1.152,1.171,0.0,11.577,84.315,81.179,66.86,1447.616,26.414,1166.289,0.0,0.0,3.815,405.316
451,136953921450905,1623.021,220,10,24,0,636.733,184.066,695.162,0.396,0.492,4.676,0.215,98.736,0.0,80.709,12.822,9.702,4.899,0.0,8.755,363.504,14.865,347.026,853.113,21.26,1012.841,0.0,0.0,3.96,396.362
452,136953927218597,1027.6,235,10,28,0,293.028,189.109,301.495,0.199,0.435,4.307,0.238,20.294,0.0,64.852,0.852,1.0,0.733,0.0,8.927,83.663,19.079,63.673,1303.616,24.541,1047.965,0.0,0.0,3.262,414.234
453,136953932416666,2330.19,231,10,26,1,471.009,178.854,541.921,0.709,0.449,58.789,0.539,98.567,0.0,281.499,9.708,8.56,3.164,0.0,8.93,394.774,15.019,380.956,916.141,22.898,1152.756,0.0,0.0,4.069,419.917
454,136953938875451,507.869,239,10,28,0,221.265,177.655,227.431,0.406,0.446,4.814,0.206,19.681,0.0,76.387,0.719,1.067,0.992,0.0,9.938,90.487,16.996,62.097,130.44,26.647,1126.042,0.0,0.0,3.394,81.736
455,136953943539075,916.856,239,10,28,0,299.241,187.721,305.34,0.378,0.469,4.753,0.316,19.873,0.0,77.769,0.796,1.146,0.778,0.0,8.889,91.629,17.271,72.622,1740.463,25.068,1098.44,0.0,0.0,3.688,339.209
456,136953948634374,1499.407,237,10,28,0,680.925,187.762,688.386,0.333,0.459,4.671,0.22,21.505,0.0,68.951,0.771,1.106,0.952,0.0,11.782,75.578,18.84,60.05,1367.11,24.977,1108.531,0.0,0.0,2.832,534.622
457,136953954321491,453.583,239,10,28,0,220.357,195.491,226.838,0.327,0.453,4.915,0.202,20.469,0.0,66.286,0.795,1.062,1.059,0.0,7.897,48.578,14.898,26.427,320.53,25.645,1073.581,0.0,0.0,2.853,59.02
458,136953958915938,596.933,241,10,28,0,309.697,186.042,316.515,0.35,0.5,4.611,0.247,20.567,0.0,66.399,0.698,1.198,1.007,0.0,8.858,72.639,15.652,25.033,333.092,25.159,1112.408,0.0,0.0,3.581,87.63
459,136953963698055,1441.039,220,10,24,1,655.009,195.079,661.82,0.311,0.437,4.913,0.2,21.019,0.0,74.269,0.864,1.24,0.868,0.0,8.407,187.455,21.657,73.486,1596.414,24.065,972.999,0.0,0.0,3.819,375.568
460,136953969286356,974.015,239,10,28,0,294.903,198.683,301.937,0.326,0.436,4.759,0.2,20.472,0.0,74.549,0.772,1.201,1.141,0.0,10.95,94.093,17.703,78.724,1375.106,24.172,1068.786,0.0,0.0,3.939,417.584
461,136953974441470,1636.214,237,10,28,0,642.835,186.609,704.359,0.356,0.474,72.715,0.463,107.228,0.0,153.654,5.042,8.232,5.865,0.0,8.073,69.045,14.608,55.039,1766.796,25.283,1040.211,0.0,0.0,3.449,488.586
462,136953980273940,966.711,241,10,28,0,306.697,179.581,312.396,0.327,0.478,4.691,0.207,20.602,0.0,64.117,0.858,1.108,0.9,0.0,8.577,179.805,16.266,164.495,1116.767,25.273,1098.814,0.0,0.0,3.372,404.993
463,136953985414766,502.13,239,10,28,0,247.94,185.116,253.868,0.416,0.516,5.18,0.24,21.296,0.0,65.005,0.983,1.305,1.071,0.0,8.308,37.342,38.05,25.854,322.157,25.35,1124.033,0.0,0.0,3.047,65.825
464,136953990107594,1170.781,227,10,25,1,400.665,191.207,407.36,0.334,0.486,4.362,0.216,20.76,0.0,70.737,0.792,1.151,1.268,0.0,7.402,89.762,19.791,66.624,1242.335,25.914,1131.08,0.0,0.0,3.336,414.999
465,136953995475934,988.819,223,10,24,0,305.872,185.14,313.355,0.333,0.442,4.643,0.238,21.061,0.0,78.138,0.815,1.423,0.954,0.0,9.485,90.423,26.813,64.312,1792.27,21.76,1065.16,0.0,0.0,3.376,357.775
466,136954000680561,770.682,234,10,28,0,292.058,188.198,298.05,0.325,0.498,5.026,0.276,19.613,0.0,76.551,2.308,1.202,1.086,0.0,8.997,99.106,14.905,78.535,719.835,25.705,1238.056,0.0,0.0,3.351,237.123
467,136954005651198,540.012,233,10,28,0,301.687,180.353,307.65,0.369,0.443,5.35,0.438,20.867,0.0,77.346,0.901,1.242,0.976,0.0,7.726,34.731,13.674,23.575,272.727,25.372,1061.528,0.0,0.0,2.692,66.962
468,136954010337606,524.213,237,10,28,1,295.477,189.963,301.875,0.363,0.486,4.953,0.447,20.278,0.0,65.241,0.77,0.974,1.049,0.0,9.571,42.357,17.616,30.82,241.38,25.038,1101.952,0.0,0.0,4.355,64.025
469,136954015062844,1164.362,224,10,24,1,353.521,199.324,360.052,0.32,0.439,5.029,0.289,21.473,0.0,69.815,0.829,1.071,0.889,0.0,9.686,81.663,15.652,67.189,1939.38,25.341,1097.041,0.0,0.0,3.86,398.592
470,136954020445076,1769.921,228,10,25,1,629.818,184.526,692.779,0.338,0.522,51.302,0.239,99.318,0.0,271.267,11.834,4.572,7.022,0.0,9.474,152.069,15.808,138.346,1265.101,25.847,1051.754,0.0,0.0,3.029,524.769
471,136954026399548,531.953,231,10,27,1,299.969,232.123,306.955,0.318,0.547,4.606,0.217,21.106,0.0,73.306,0.881,1.09,1.148,0.0,7.622,43.564,13.393,22.821,287.127,24.152,1092.757,0.0,0.0,3.407,55.182
472,136954031112348,1104.913,229,10,26,0,433.722,189.334,440.073,0.334,0.54,4.661,0.23,21.368,0.0,77.894,0.852,1.611,1.068,0.0,8.881,101.901,15.216,82.746,1451.621,23.988,1145.046,0.0,0.0,2.654,407.543
473,136954036411805,930.276,230,10,27,0,236.739,190.541,243.02,0.349,0.549,4.629,0.267,21.344,0.0,76.215,0.806,0.871,1.094,0.0,8.203,91.926,14.279,70.196,1632.157,24.281,1131.242,0.0,0.0,3.46,404.073
474,136954041502242,1707.379,222,10,24,0,702.851,188.598,763.153,1.516,0.903,16.804,0.479,103.725,0.0,231.455,7.253,6.778,3.786,0.0,78.848,92.046,85.028,72.605,1390.572,21.596,1114.259,0.0,0.0,3.517,491.738
475,136954047398798,885.795,223,10,24,0,263.405,198.355,269.893,0.351,0.526,4.758,0.216,20.544,0.0,65.444,0.74,1.202,1.039,0.0,7.789,100.16,13.706,85.769,944.036,22.24,1075.321,0.0,0.0,3.193,410.518
476,136954052439554,957.493,229,10,26,0,237.228,189.315,244.038,0.222,0.551,4.41,0.25,21.46,0.0,65.534,0.893,1.214,0.862,0.0,7.769,111.684,294.676,88.176,733.742,23.39,1074.287,0.0,0.0,3.175,261.988
477,136954057617900,536.575,229,10,26,1,296.672,178.73,303.224,0.366,0.56,4.994,0.214,20.986,0.0,73.522,0.729,1.123,1.132,0.0,7.67,40.681,13.8,21.886,251.357,23.234,1059.485,0.0,0.0,2.616,69.529
478,136954062275684,451.387,233,10,28,0,216.165,198.575,222.78,0.367,0.544,5.114,0.498,21.324,0.0,75.457,0.918,1.128,1.058,0.0,7.907,35.036,23.686,23.382,284.817,24.854,1027.106,0.0,0.0,3.719,64.013
479,136954066880600,506.671,225,10,25,0,228.239,180.765,235.029,0.354,0.44,5.308,0.21,20.654,0.0,73.044,0.899,1.089,0.967,0.0,9.138,72.579,15.097,58.348,331.667,30.406,1140.272,0.0,0.0,3.751,107.13
480,136954071624431,888.071,243,10,28,0,347.563,199.714,353.593,0.329,0.502,4.88,0.434,21.177,0.0,65.848,1.117,1.073,0.938,0.0,17.905,85.553,27.112,73.635,1399.284,25.164,1062.016,0.0,0.0,3.135,325.903
481,136954076735925,511.226,233,10,28,0,293.614,183.657,299.453,0.374,0.47,4.912,0.449,20.902,0.0,66.146,0.759,0.997,0.927,0.0,7.693,42.902,13.846,22.547,222.62,25.65,1073.301,0.0,0.0,3.482,59.839
482,136954081385551,458.588,240,10,28,0,225.049,190.303,232.082,0.323,0.489,4.492,0.203,20.53,0.0,63.724,0.812,1.149,1.037,0.0,8.04,41.981,18.718,30.843,318.763,24.684,1063.24,0.0,0.0,3.392,54.066
483,136954086038661,479.11,229,10,25,1,237.665,182.501,243.388,0.363,0.493,4.281,0.213,20.915,0.0,81.262,0.789,1.025,0.994,0.0,7.263,46.064,31.467,34.977,216.924,29.77,1090.092,0.0,0.0,3.447,50.942
484,136954090711182,1369.445,227,10,26,0,645.851,191.644,716.583,0.313,0.473,4.574,0.247,115.755,0.0,87.279,12.018,5.777,7.037,0.0,10.861,85.927,17.742,66.229,1114.064,28.335,975.533,0.0,0.0,3.149,239.195
485,136954096262818,476.939,230,10,26,0,234.398,184.949,240.378,0.338,0.575,4.862,0.313,21.049,0.0,76.497,0.72,1.031,1.103,0.0,7.687,35.002,13.93,22.438,311.718,41.123,1061.628,0.0,0.0,2.231,84.281
486,136954100928473,568.029,232,10,28,0,310.156,182.59,315.551,0.446,0.484,4.13,0.246,20.953,0.0,65.964,0.665,1.211,1.084,0.0,9.527,69.496,15.5,55.135,273.749,26.836,1110.78,0.0,0.0,3.9,76.818
487,136954105652033,752.969,233,10,28,0,239.273,189.412,245.275,0.438,0.522,4.474,0.248,20.379,0.0,67.006,1.052,1.066,1.041,0.0,7.299,338.712,13.077,43.948,309.997,25.435,1168.304,0.0,0.0,3.717,234.658
488,136954110629754,1480.787,230,10,27,0,671.117,181.204,734.477,0.334,0.596,4.628,0.204,21.408,0.0,70.333,0.739,1.102,1.045,0.0,10.384,86.032,112.964,62.636,1931.029,196.095,1036.457,0.0,0.0,3.78,385.026
489,136954116331760,1130.638,239,10,28,1,325.322,179.531,332.098,0.335,0.514,4.426,0.233,21.758,0.0,78.783,1.52,1.159,0.969,0.0,9.71,93.46,26.947,72.102,1564.287,28.025,1115.661,0.0,0.0,4.035,407.674
490,136954121589130,471.103,239,10,28,1,224.076,183.958,230.183,0.322,0.416,4.213,0.211,20.609,0.0,78.616,0.871,0.932,1.365,0.0,8.12,44.486,14.79,33.522,296.865,24.795,1071.557,0.0,0.0,3.76,71.518
491,136954126258211,880.738,236,10,28,0,635.717,181.236,641.41,0.392,0.52,5.667,0.231,20.522,0.0,79.374,0.787,0.927,1.113,0.0,10.906,32.509,12.742,21.775,294.848,24.993,1040.865,0.0,0.0,3.7,90.426
492,136954131405704,1659.176,232,10,28,0,637.658,166.882,692.267,0.376,0.546,60.459,0.236,106.989,0.0,143.156,7.539,9.321,8.197,0.0,109.43,83.499,115.601,70.277,1935.987,28.779,1012.813,0.0,0.0,3.79,468.453
493,136954137315456,456.247,226,10,25,0,225.904,187.365,232.416,0.426,0.521,5.248,0.204,20.806,0.0,65.081,0.761,1.07,1.039,0.0,7.335,43.587,13.391,22.399,231.323,33.28,1096.398,0.0,0.0,2.711,62.02
494,136954141944195,552.333,209,10,24,0,296.769,190.583,302.681,0.45,0.519,4.969,0.208,20.033,0.0,65.161,0.834,1.064,1.243,0.0,7.393,52.864,13.109,38.73,283.308,26.518,1063.165,0.0,0.0,3.535,101.821
495,136954146651834,813.433,234,10,27,1,293.014,192.831,301.788,0.347,0.507,3.993,0.207,20.406,0.0,73.457,0.894,1.058,1.108,0.0,9.119,81.971,110.218,61.291,777.279,27.793,1152.457,0.0,0.0,2.875,264.687
496,136954151604188,552.569,214,10,24,0,339.715,189.017,345.542,0.423,0.497,4.849,0.239,21.091,0.0,72.758,0.811,1.261,0.916,0.0,15.693,35.421,21.828,28.33,215.979,21.303,995.961,0.0,0.0,3.424,52.453
497,136954156321467,489.959,243,10,28,0,245.198,188.79,251.335,0.366,0.471,5.102,0.227,20.033,0.0,76.915,0.8,1.125,0.81,0.0,9.351,42.804,20.845,31.265,318.601,25.045,1054.768,0.0,0.0,3.014,55.41
498,136954160956826,521.777,221,10,24,0,233.59,182.6,239.465,0.339,0.549,4.471,0.235,20.952,0.0,72.527,0.672,1.064,1.071,0.0,7.641,46.55,13.731,34.702,537.927,21.4,1117.651,0.0,0.0,3.649,83.575
499,136954165700039,523.139,224,10,24,0,307.575,203.437,313.085,0.403,0.541,4.509,0.204,21.763,0.0,66.114,0.845,1.09,0.862,0.0,7.925,36.241,14.318,24.972,217.839,24.846,1062.011,0.0,0.0,3.465,54.94
500,136954170367313,1707.638,233,10,28,0,680.329,181.102,752.277,0.36,0.48,5.337,0.208,111.379,0.0,85.732,8.987,5.475,9.243,0.0,7.118,80.025,13.157,65.121,750.318,26.331,1099.599,0.0,0.0,3.388,417.279
501,136954176289345,564.537,240,10,28,0,303.356,191.703,309.139,0.372,0.523,5.618,0.193,21.083,0.0,69.1,0.777,1.052,0.994,0.0,9.324,57.546,19.946,46.265,392.129,25.103,1074.253,0.0,0.0,4.351,70.815
502,136954181068443,1143.25,241,10,28,0,394.785,178.117,401.035,0.386,0.452,4.683,0.193,20.823,0.0,71.882,0.82,1.08,0.814,0.0,9.517,78.439,118.352,57.964,1299.465,24.598,1058.338,0.0,0.0,2.207,393.72
503,136954186400092,523.016,231,10,27,0,298.613,183.867,304.24,0.404,0.466,5.318,0.19,21.465,0.0,75.988,0.88,1.024,1.115,0.0,7.62,34.101,13.849,22.553,244.964,23.834,1078.341,0.0,0.0,3.586,56.774
504,136954191089787,1114.013,234,10,28,0,482.118,231.195,488.088,0.386,0.502,14.323,0.237,21.138,0.0,78.712,0.78,0.945,1.3,0.0,9.243,86.932,15.018,69.22,1349.111,33.804,1111.838,0.0,0.0,3.143,402.908
505,136954196446967,965.566,213,10,23,0,300.55,193.899,306.397,0.42,0.463,4.503,0.192,20.518,0.0,64.904,0.727,0.996,1.137,0.0,9.021,87.466,92.967,64.867,1382.437,33.181,996.008,0.0,0.0,3.61,427.611
506,136954201609908,523.7,234,10,28,0,304.355,181.471,309.709,0.421,0.452,4.694,0.226,20.135,0.0,65.304,0.902,1.003,1.117,0.0,6.781,42.339,12.583,31.394,217.133,24.999,1075.448,0.0,0.0,4.32,54.139
507,136954206359783,1024.351,236,10,28,0,301.169,196.162,310.074,0.361,0.505,4.658,0.242,21.041,0.0,67.684,0.727,1.014,1.143,0.0,8.676,180.799,18.341,72.836,1326.346,25.347,1096.443,0.0,0.0,3.384,425.199
508,136954211530657,1570.11,235,10,28,1,680.144,233.273,723.797,0.263,0.556,4.373,0.216,66.712,0.0,85.91,11.055,1.004,7.484,0.0,10.433,107.825,16.453,92.166,1290.41,26.001,1138.124,0.0,0.0,3.308,402.603
509,136954217293275,478.319,220,10,24,0,243.484,187.678,249.632,0.37,0.546,4.974,0.222,21.006,0.0,76.766,0.829,1.107,0.963,0.0,7.708,45.678,14.424,22.035,255.943,22.565,1044.529,0.0,0.0,3.432,63.699
510,136954221941302,591.998,231,10,27,0,304.364,182.984,310.626,0.361,0.531,4.665,0.247,21.441,0.0,79.22,0.813,1.34,0.838,0.0,8.797,53.684,14.938,37.409,498.472,24.029,1018.467,0.0,0.0,4.181,80.632
511,136954226739872,476.305,227,10,25,0,241.802,193.526,247.62,0.369,0.495,4.37,0.212,21.963,0.0,66.453,0.886,1.397,1.185,0.0,7.528,37.239,22.533,25.895,292.898,25.797,1085.609,0.0,0.0,3.452,66.325
512,136954231520372,894.948,226,10,25,0,293.601,182.268,300.327,0.388,0.494,4.76,0.203,21.184,0.0,65.707,0.902,1.396,1.184,0.0,7.654,154.848,14.376,51.61,1117.602,22.563,1147.45,0.0,0.0,3.22,413.508
513,136954236634229,534.612,230,10,27,0,301.472,184.448,308.871,0.339,0.643,5.413,0.234,20.48,0.0,67.757,0.763,1.293,0.879,0.0,6.729,33.41,21.938,22.046,301.417,24.134,1059.513,0.0,0.0,3.854,55.038
514,136954241334703,493.595,230,10,26,1,239.276,200.688,245.691,0.4,0.471,4.053,0.225,20.961,0.0,72.735,0.808,1.401,1.287,0.0,6.97,33.273,27.252,22.312,286.603,27.034,1047.59,0.0,0.0,3.872,81.671
515,136954245942703,443.795,223,10,24,0,213.851,182.539,220.069,0.423,0.471,4.803,0.221,20.926,0.0,76.212,0.656,1.391,1.231,0.0,15.368,34.056,21.278,22.225,241.809,24.428,1092.539,0.0,0.0,3.381,54.702
516,136954250542753,1539.168,222,10,24,0,670.989,196.169,737.153,0.389,0.655,47.372,0.206,83.755,0.0,130.415,8.553,7.216,3.643,0.0,8.33,89.435,14.798,71.219,1456.467,22.157,1067.32,0.0,0.0,3.973,446.682
517,136954256308275,1749.438,240,10,28,0,660.243,189.41,720.149,1.138,0.477,54.135,0.223,89.649,0.0,169.668,6.745,7.987,5.414,0.0,9.352,82.675,20.481,62.746,1552.025,25.317,1146.37,0.0,0.0,3.256,512.616
518,136954262316085,1056.311,235,10,28,0,300.039,197.464,305.479,0.357,0.485,4.753,0.237,21.71,0.0,67.307,0.802,1.241,1.322,0.0,13.777,184.291,17.095,73.863,1228.971,24.698,1104.179,0.0,0.0,3.416,402.322
519,136954267540945,537.281,233,10,28,0,305.474,175.609,311.176,0.399,0.635,4.564,0.229,22.435,0.0,67.859,0.783,1.049,0.806,0.0,7.787,32.888,14.192,21.766,241.548,24.881,1037.884,0.0,0.0,2.845,55.647
520,136954272215472,1082.531,230,10,26,1,328.8,190.675,335.009,0.372,0.497,4.608,0.24,20.656,0.0,76.263,0.886,1.17,1.141,0.0,100.708,85.062,114.354,62.728,1277.62,23.193,1138.342,0.0,0.0,3.475,406.773
521,136954277433804,999.553,223,10,24,1,305.815,190.064,311.675,0.364,0.454,4.091,0.212,20.656,0.0,73.498,0.863,1.117,1.006,0.0,8.933,94.608,23.234,65.385,1521.526,24.308,1124.12,0.0,0.0,3.898,400.792
522,136954282617833,782.719,240,10,28,0,236.804,181.078,242.578,0.363,0.558,5.002,0.214,21.395,0.0,77.257,0.88,1.252,0.927,0.0,10.907,88.686,19.275,68.798,1302.034,25.16,1106.551,0.0,0.0,4.603,297.532
523,136954287634991,477.918,241,10,28,0,238.141,185.236,244.331,0.383,0.487,4.863,0.188,21.334,0.0,66.541,0.746,1.288,1.136,0.0,9.08,37.436,19.445,26.737,334.374,24.915,1063.935,0.0,0.0,4.158,65.274
524,136954292286373,518.009,238,10,28,0,295.594,188.969,301.443,0.359,0.516,4.577,0.248,20.512,0.0,63.614,0.849,1.183,0.807,0.0,8.674,41.922,15.96,21.184,263.877,25.382,1055.419,0.0,0.0,3.235,62.204
525,136954296981305,465.489,241,10,28,0,221.838,192.733,229.076,0.371,0.499,4.703,0.226,20.275,0.0,65.311,0.754,1.226,0.884,0.0,8.077,48.232,15.044,28.624,270.331,27.547,1106.263,0.0,0.0,3.2,64.507
526,136954301613723,1906.226,235,10,28,1,639.522,188.915,698.372,0.866,0.48,60.608,0.797,77.035,0.0,292.892,3.585,5.864,6.69,0.0,9.255,213.776,15.7,65.546,1599.005,24.171,1088.228,0.0,0.0,3.975,544.132
527,136954307725305,547.692,233,10,28,0,303.252,191.842,308.966,0.377,0.484,4.642,0.234,21.296,0.0,77.239,0.785,1.243,0.816,0.0,8.449,44.109,14.31,32.622,306.565,25.148,1041.535,0.0,0.0,3.281,68.696
528,136954312461050,458.246,237,10,28,0,223.222,180.006,228.72,0.243,0.466,4.722,0.235,20.903,0.0,76.449,0.63,1.207,0.8,0.0,6.89,34.826,13.288,23.524,266.511,24.791,1078.457,0.0,0.0,3.419,60.257
529,136954317095083,1153.153,239,10,28,0,415.382,195.595,421.002,0.433,0.482,4.872,0.218,20.272,0.0,64.599,0.754,1.195,1.073,0.0,10.213,92.001,107.995,78.252,1883.96,25.671,1125.084,0.0,0.0,3.612,407.005
530,136954322399121,524.09,237,10,28,0,258.814,179.981,265.231,0.271,0.559,6.122,0.214,27.709,0.0,70.625,0.992,1.367,0.958,0.0,7.985,81.852,14.505,21.956,253.718,24.345,1135.974,0.0,0.0,2.901,71.611
531,136954327099621,1167.136,239,10,28,0,403.327,198.375,410.69,0.225,0.512,5.491,0.303,43.738,0.0,70.616,0.969,1.321,1.295,0.0,8.509,206.147,18.869,187.676,1354.865,25.247,1081.35,0.0,0.0,2.593,433.688
532,136954332449575,549.752,240,10,28,1,304.591,191.891,310.662,0.332,0.511,4.74,0.191,22.376,0.0,76.617,1.269,1.222,0.983,0.0,8.085,34.657,33.455,23.074,264.146,24.834,1049.608,0.0,0.0,3.999,59.322
533,136954337266835,1090.662,240,10,28,0,219.539,184.523,318.716,0.465,0.483,6.169,0.235,20.458,0.0,78.865,0.843,1.233,1.207,0.0,8.09,75.529,16.885,55.621,2065.37,24.817,1161.967,0.0,0.0,2.882,433.013
534,136954342530466,862.467,224,10,24,1,234.828,186.042,241.082,0.382,0.668,4.662,0.226,21.406,0.0,65.883,1.003,1.272,9.037,0.0,10.141,87.792,16.513,72.537,1623.668,24.397,1181.318,0.0,0.0,3.94,389.263
535,136954347582266,1015.104,228,10,26,0,309.122,198.065,371.29,0.985,0.614,68.478,1.256,95.857,0.0,296.067,3.108,10.711,6.125,0.0,7.244,43.975,13.122,23.328,272.956,23.663,1034.096,0.0,0.0,2.699,223.985
536,136954352788578,634.091,241,10,28,0,220.926,187.767,226.881,0.351,0.535,4.849,0.237,20.871,0.0,68.506,0.826,1.276,1.007,0.0,9.04,245.11,15.929,233.348,815.186,25.719,1230.745,0.0,0.0,3.213,76.018
537,136954357630228,840.889,232,10,27,1,301.241,189.533,308.345,0.349,0.538,5.086,0.266,22.02,0.0,74.035,0.8,1.814,0.946,0.0,9.071,176.322,16.087,154.859,804.159,24.127,1111.292,0.0,0.0,3.785,255.739
538,136954362681190,718.896,241,10,28,0,232.302,196.401,238.545,0.407,0.542,4.543,0.213,21.408,0.0,76.772,0.861,1.309,1.116,0.0,9.538,94.066,19.714,81.762,1181.746,25.323,1115.564,0.0,0.0,3.84,239.011
