window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
2942,136967344270462,514.2,173.0,305.2,36.0,17.8,375.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,511.5,375.4,133.8,140.9,497.0
2943,136967349971239,569.5,221.7,319.1,28.6,11.0,531.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,566.4,439.9,186.6,191.8,552.3
2944,136967355666045,520.3,180.5,303.5,36.3,14.6,377.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,517.6,377.5,139.1,153.8,503.5
2945,136967361333230,1036.8,607.5,294.1,135.3,108.3,535.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1034.2,908.0,649.7,668.9,1020.8
2946,136967367499527,1611.4,633.7,791.0,186.6,137.2,1257.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1607.8,1257.9,521.5,530.2,1594.0
2947,136967374252172,570.9,174.5,364.9,31.5,11.7,437.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,567.4,437.1,141.3,147.7,552.4
2948,136967379948169,1803.1,554.3,893.1,355.8,162.8,1614.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1800.8,958.6,132.0,150.5,1787.3
2949,136967386940061,611.5,225.0,354.4,32.2,11.3,573.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,608.0,481.9,170.3,179.9,594.0
2950,136967392796378,496.0,171.8,287.6,36.6,14.0,359.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,493.3,359.0,134.7,140.4,479.4
2951,136967398379004,483.8,172.8,279.9,31.1,10.9,445.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,481.1,350.2,123.0,128.6,466.3
2952,136967403984971,1303.3,174.7,670.9,457.7,437.3,741.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1299.5,741.0,142.8,160.8,1286.1
2953,136967410464668,1013.8,604.3,377.5,32.1,10.7,975.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1010.9,884.5,566.6,573.6,995.8
2954,136967416622856,1524.4,607.1,766.6,150.8,107.6,545.2,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1521.7,1385.3,654.7,662.9,1507.7
2955,136967423256763,546.4,183.7,329.1,33.7,10.8,507.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,543.8,411.6,153.1,163.9,528.6
2956,136967428986504,620.7,208.1,375.3,37.4,15.8,477.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,617.4,477.1,163.2,168.8,599.4
2957,136967434763607,611.6,178.4,401.7,31.5,14.7,560.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,608.5,467.9,125.6,134.5,584.5
2958,136967440523290,871.4,554.7,285.8,31.0,13.4,729.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,868.2,729.2,498.8,503.9,844.3
2959,136967446540876,488.8,159.5,301.4,27.9,10.3,441.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,485.9,349.9,115.1,120.1,464.8
2960,136967452156305,2316.7,1048.2,736.3,532.2,221.8,1353.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2313.6,1353.1,698.2,707.1,2293.3
2961,136967459743597,506.9,175.2,289.9,41.8,17.9,360.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,504.1,360.8,140.6,148.8,483.8
2962,136967465346709,1701.3,515.7,835.3,350.3,219.2,904.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1698.1,904.1,143.5,160.1,1676.6
2963,136967472222709,576.8,168.9,378.3,29.6,11.6,529.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.7,433.2,121.8,128.3,551.1
2964,136967477927327,641.7,210.7,383.3,47.7,29.1,484.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,638.0,484.7,180.4,190.8,624.6
2965,136967483709396,587.4,164.4,390.0,33.1,12.1,538.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,584.6,445.4,117.9,128.9,570.4
2966,136967489389512,603.7,187.0,379.0,37.7,13.9,442.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,599.8,442.6,131.1,136.4,585.1
2967,136967495163042,525.4,168.8,327.3,29.3,11.3,487.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.9,386.7,126.1,131.4,508.7
2968,136967500785727,526.4,175.7,313.7,36.9,16.6,369.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,523.1,369.2,124.8,130.7,508.3
2969,136967506472633,925.8,587.2,274.7,64.0,20.9,518.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,923.4,782.1,544.4,565.7,910.5
2970,136967512529343,511.7,159.4,316.2,36.1,13.9,371.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,508.4,371.0,134.6,141.0,493.8
2971,136967518209860,2300.6,1091.1,808.0,401.5,148.5,2123.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2297.2,1449.2,699.5,703.3,2281.9
2972,136967525674512,566.3,181.6,354.5,30.2,11.4,528.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.8,433.0,124.9,134.7,550.8
2973,136967531369677,568.2,183.3,352.1,32.8,15.1,526.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,564.5,428.6,129.1,140.9,551.9
2974,136967537046497,1293.5,787.8,360.1,145.6,111.5,727.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1291.0,1159.1,841.6,846.0,1277.2
2975,136967543459090,1673.8,622.7,815.6,235.5,116.8,568.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1670.7,1451.8,703.1,719.1,1655.8
2976,136967550249487,546.7,167.0,339.5,40.2,17.8,400.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,544.5,400.6,131.0,136.5,530.1
2977,136967555934970,609.8,203.6,370.4,35.8,14.8,473.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,605.5,473.9,164.2,169.9,591.7
2978,136967561655078,852.3,397.0,421.5,33.8,11.2,813.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,849.0,719.6,393.7,399.1,835.2
2979,136967567671251,628.5,188.8,402.5,37.2,13.0,490.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,625.4,490.6,154.4,164.1,610.8
2980,136967573411419,804.0,200.6,572.4,31.0,10.8,766.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,801.4,670.1,162.4,173.0,788.0
2981,136967579391243,561.5,164.1,364.1,33.4,13.1,424.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,558.5,424.4,120.4,128.1,543.1
2982,136967585226455,1126.4,623.5,357.5,145.4,116.2,546.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1123.9,993.7,665.7,693.9,1109.8
2983,136967591485008,597.9,191.4,368.4,38.1,16.1,452.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,595.0,452.0,147.3,152.6,581.1
2984,136967597278016,2562.3,1211.2,886.2,464.9,178.8,2357.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2560.1,1488.8,735.4,749.6,2546.1
2985,136967605017933,2052.7,994.2,801.6,257.0,116.4,554.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2050.3,1427.7,673.2,681.6,2037.1
2986,136967612272185,578.2,174.7,364.9,38.6,17.3,438.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,575.8,438.4,134.3,140.8,562.5
2987,136967617961859,533.2,182.1,322.4,28.7,11.9,494.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.5,402.8,154.6,161.6,515.9
2988,136967623643094,907.1,490.3,374.3,42.5,14.1,767.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,903.6,767.3,457.4,474.8,890.1
2989,136967629699735,515.6,169.6,298.4,47.6,21.5,361.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,514.1,361.3,122.4,127.2,493.6
2990,136967635319789,533.5,176.2,322.8,34.5,13.9,386.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,531.3,386.7,126.6,138.9,507.6
2991,136967641017308,1245.1,620.1,492.2,132.8,101.6,527.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1242.7,1081.0,631.6,641.6,1217.1
2992,136967647414760,2365.5,1070.7,747.0,547.8,231.5,1365.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2362.2,1365.2,683.2,695.4,2348.2
2993,136967654970208,485.5,171.9,284.1,29.5,11.1,435.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.1,344.0,115.1,120.6,467.5
2994,136967660599805,901.9,502.9,361.6,37.4,13.1,763.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,898.3,763.1,442.2,450.9,884.2
2995,136967666692942,1422.5,386.6,892.1,143.8,87.4,1115.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1419.5,1115.3,352.8,363.2,1405.6
2996,136967673263949,579.4,166.5,380.4,32.5,13.2,436.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,576.6,436.3,127.6,144.9,563.6
2997,136967679009668,578.3,173.7,375.0,29.6,10.6,540.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,575.1,435.1,125.9,136.7,561.9
2998,136967684746974,518.5,172.5,310.5,35.4,16.2,368.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,516.3,368.2,121.7,130.7,501.3
2999,136967690462268,953.7,607.6,317.7,28.4,10.5,916.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,952.1,812.4,562.4,568.9,937.1
3000,136967696580933,1575.0,559.3,799.0,216.7,118.0,480.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1572.1,1357.6,600.7,611.0,1556.6
3001,136967703329724,510.0,171.8,296.5,41.7,20.5,365.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,507.5,365.4,123.8,143.8,494.3
3002,136967708934117,508.5,169.2,301.9,37.5,15.0,369.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,506.4,369.7,135.6,162.9,492.2
3003,136967714615617,510.6,177.8,301.7,31.1,11.9,471.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.9,371.1,120.3,137.1,493.3
3004,136967720252867,509.6,174.1,305.9,29.6,11.6,375.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,506.6,375.7,122.9,130.8,492.7
3005,136967725938624,599.8,205.9,357.0,36.8,17.2,555.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,596.5,460.3,160.1,172.8,582.3
3006,136967731719010,767.3,388.6,338.8,39.9,19.2,625.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,765.2,625.0,324.3,330.0,750.7
3007,136967737614950,875.3,474.4,370.9,30.0,9.7,839.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,873.0,747.6,425.7,434.0,859.0
3008,136967743670688,504.3,190.7,278.6,35.0,13.3,365.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,501.0,365.7,141.0,146.1,488.0
3009,136967749360909,496.8,175.7,285.9,35.2,11.2,359.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,494.4,359.4,123.6,133.6,481.6
3010,136967755065315,1107.3,556.4,391.7,159.2,101.9,540.5,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1103.7,963.3,644.8,659.6,1090.0
3011,136967761324214,558.9,182.8,346.1,30.1,12.0,520.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,556.6,426.1,143.0,154.4,542.2
3012,136967767106568,1153.2,583.9,428.7,140.6,98.8,534.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1150.0,1015.0,635.2,647.4,1136.5
3013,136967773451906,1686.5,637.8,904.6,144.1,108.8,652.3,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,1683.9,1547.0,763.3,780.4,1669.0
3014,136967780347116,858.2,175.3,642.5,40.4,14.4,715.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,854.8,715.6,145.8,161.7,840.6
3015,136967786336125,2465.8,1160.4,933.2,372.2,164.3,2274.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2462.8,1492.6,681.2,694.7,2449.0
3016,136967793991346,1138.1,191.3,812.5,134.4,93.1,870.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1135.6,870.7,128.3,138.2,1119.2
3017,136967800296925,1020.1,601.0,281.4,137.7,103.3,517.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1018.0,873.3,622.9,632.8,994.2
3018,136967806478798,987.0,592.4,347.7,46.9,18.8,518.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,984.2,845.5,539.9,545.5,962.2
3019,136967812603674,577.5,177.7,366.6,33.1,15.0,435.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,575.3,435.2,128.9,134.5,553.6
3020,136967818338727,1784.0,723.4,820.3,240.4,112.3,559.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1780.8,1466.4,694.1,715.3,1757.3
3021,136967825279891,1183.6,635.1,379.0,169.5,129.8,557.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1181.2,1012.5,689.4,696.8,1143.8
3022,136967831620954,506.5,181.8,296.7,28.0,9.7,458.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.3,360.3,123.1,127.9,478.9
3023,136967837284855,539.1,162.9,329.4,46.7,22.2,384.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,535.0,384.6,124.3,138.5,514.0
3024,136967842970038,580.0,170.5,368.5,41.0,20.1,423.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,578.4,423.7,127.1,136.8,555.4
3025,136967848691970,539.9,184.7,315.7,39.5,18.5,387.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,536.8,387.1,124.1,135.4,515.0
3026,136967854370089,1727.5,711.9,774.7,240.9,103.4,537.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1724.3,1373.7,643.0,651.9,1703.8
3027,136967861312799,589.0,191.7,357.2,40.2,21.0,438.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,585.6,438.2,140.3,148.2,570.7
3028,136967867072700,577.5,173.7,366.3,37.5,17.9,425.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,574.6,425.0,129.2,133.9,561.1
3029,136967872819028,608.9,199.8,372.1,36.9,16.6,447.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,606.3,447.9,141.1,155.7,590.2
3030,136967878592952,526.9,167.4,316.9,42.6,16.5,376.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,523.7,376.9,128.9,135.0,509.9
3031,136967884272960,916.9,168.3,698.4,50.3,22.2,764.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,913.8,764.8,133.2,137.6,899.5
3032,136967890299374,1089.4,573.2,362.2,154.0,116.1,511.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1086.6,946.1,631.3,645.6,1072.9
3033,136967896596368,599.7,174.0,379.9,45.7,18.6,450.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,597.3,450.0,135.3,146.4,582.6
3034,136967902373073,2317.8,1208.1,761.1,348.6,168.6,2120.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2314.3,1415.4,643.1,738.8,2299.5
3035,136967909852891,514.2,178.8,293.2,42.2,23.3,367.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,511.3,367.0,124.5,132.8,496.1
3036,136967915499315,903.6,568.5,289.9,45.2,12.2,863.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,900.5,770.4,518.5,524.6,887.1
3037,136967921605921,592.5,179.0,376.0,37.5,16.7,548.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,590.0,450.9,142.5,147.4,575.4
3038,136967927360591,541.1,179.7,329.1,32.2,12.0,502.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,538.4,406.9,145.9,159.3,524.9
3039,136967933064543,500.2,169.2,299.3,31.7,13.0,364.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,496.7,364.7,137.2,142.1,483.0
3040,136967938787765,626.2,318.2,274.6,33.4,10.3,590.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,623.3,496.1,271.1,277.0,609.8
3041,136967944574617,565.9,167.3,362.4,36.2,14.6,430.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,562.7,430.5,122.6,137.3,549.8
3042,136967950297608,594.0,181.2,379.5,33.3,12.4,455.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,591.0,455.0,137.7,144.5,577.6
3043,136967956057138,507.2,182.2,285.9,39.0,16.4,367.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,504.5,367.6,145.0,159.4,490.8
3044,136967961744935,582.9,178.9,371.9,32.1,11.9,443.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,579.8,443.4,128.1,143.0,565.7
3045,136967967477636,631.5,194.7,403.5,33.3,13.9,468.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,628.4,468.8,143.3,148.4,614.1
3046,136967973283339,1125.8,619.9,353.6,152.3,108.7,553.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1122.2,976.5,664.6,679.5,1108.1
3047,136967979547212,1585.1,409.3,920.8,255.0,233.2,1227.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1583.0,1227.9,511.1,516.6,1568.8
3048,136967986284161,566.2,178.8,357.4,30.0,12.5,526.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.3,427.9,126.9,136.9,549.3
3049,136967992015684,1225.1,579.6,473.2,172.3,102.0,544.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1222.1,1078.7,648.3,665.0,1208.3
3050,136967998402936,1115.4,685.2,392.6,37.6,10.0,1079.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1112.5,979.0,637.5,644.3,1098.9
3051,136968004722372,700.8,377.7,283.7,39.5,16.0,557.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,697.5,557.3,329.8,339.4,683.6
3052,136968010579803,732.6,178.5,389.5,164.6,144.4,457.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,729.0,457.5,134.4,138.6,709.7
3053,136968016490844,986.3,570.4,376.6,39.2,15.3,934.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,983.3,834.0,525.1,531.5,959.7
3054,136968022652787,597.9,187.9,379.9,30.0,10.7,438.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,595.4,438.5,123.2,129.9,556.7
3055,136968028436206,1049.7,584.3,430.2,35.2,13.7,908.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1046.9,908.9,594.0,599.5,1027.1
3056,136968034678162,533.3,182.8,311.9,38.6,18.7,383.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,529.8,383.0,145.1,153.3,510.6
3057,136968040324383,576.3,171.9,361.3,43.2,23.7,423.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,574.0,423.3,125.8,141.4,552.8
3058,136968046089814,1988.9,932.9,810.7,245.3,100.1,554.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1986.4,1403.6,657.4,665.3,1971.8
3059,136968053296989,1151.2,653.8,358.0,139.5,111.5,578.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1148.4,1008.5,709.6,715.6,1133.7
3060,136968059632442,868.2,484.9,333.1,50.3,24.9,707.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,865.7,707.0,409.7,430.9,852.6
3061,136968065708684,511.8,171.8,311.2,28.7,10.6,462.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.6,369.3,126.5,132.2,494.2
3062,136968071393877,1726.6,657.7,853.6,215.3,119.8,1382.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1723.0,1382.3,620.9,628.9,1709.5
3063,136968078310105,525.0,192.7,307.2,25.2,10.0,488.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.6,374.4,135.1,148.8,508.8
3064,136968083974706,596.1,171.7,386.7,37.7,13.3,451.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,593.0,451.8,146.5,153.1,579.8
3065,136968089827991,620.2,306.4,275.2,38.6,10.6,583.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,616.9,478.4,233.5,240.2,603.5
3066,136968095638224,961.1,463.9,451.9,45.2,14.3,824.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,958.9,824.9,524.0,538.5,945.5
3067,136968101771491,504.2,183.6,288.0,32.7,11.5,465.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.4,366.0,136.1,159.0,487.1
3068,136968107498438,526.9,168.9,325.5,32.5,13.6,383.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,524.2,383.7,136.8,152.2,509.5
3069,136968113214311,542.4,177.2,331.0,34.2,15.6,498.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.4,405.0,141.6,147.8,524.7
3070,136968118962328,1165.6,187.3,814.0,164.3,134.8,890.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1161.1,890.1,153.6,166.4,1148.7
3071,136968125293763,562.3,169.9,365.0,27.4,11.2,523.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,558.5,431.3,120.0,132.1,545.5
3072,136968131052466,1184.6,571.6,461.5,151.4,109.2,502.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1181.3,1041.0,613.7,625.7,1167.6
3073,136968137410473,554.7,167.2,350.7,36.9,17.4,417.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,552.9,417.8,124.2,129.5,537.0
3074,136968143126476,1136.5,555.1,431.9,149.5,117.4,519.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1133.1,999.3,639.5,696.3,1117.6
3075,136968149483409,569.2,175.7,364.9,28.6,11.6,532.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,567.6,436.1,128.1,134.9,554.0
3076,136968155188905,1131.8,612.6,374.6,144.6,108.0,558.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1129.3,996.2,669.7,680.9,1115.4
3077,136968161550968,474.6,168.1,278.2,28.3,10.3,433.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.2,341.4,120.8,127.9,456.4
3078,136968167186231,495.0,172.0,289.1,33.9,13.2,358.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,492.7,358.5,124.3,139.2,478.1
3079,136968172889321,583.5,180.1,374.0,29.4,11.5,543.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,580.2,448.0,137.8,142.8,565.1
3080,136968178602653,881.5,497.3,335.5,48.8,20.8,737.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,878.3,737.9,435.8,439.7,864.9
3081,136968184705482,569.9,167.5,375.0,27.4,11.5,531.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,566.8,436.4,133.6,142.9,552.4
3082,136968190428224,627.7,165.6,427.3,34.8,15.1,490.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,625.7,490.0,163.0,170.2,612.5
3083,136968196281962,2761.7,1457.8,812.5,491.4,191.4,765.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2757.7,1707.2,959.7,982.2,2742.8
3084,136968204243043,596.2,187.0,366.3,42.9,21.9,447.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,593.0,447.1,144.4,150.1,578.5
3085,136968209994456,570.5,171.3,350.2,49.0,22.9,417.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,566.3,417.2,122.5,127.8,551.8
3086,136968215750429,608.1,195.2,374.0,38.9,17.8,460.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,604.7,460.3,150.3,164.8,585.8
3087,136968221522670,507.3,171.9,292.0,43.4,24.4,352.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,504.7,352.9,125.3,131.3,484.5
3088,136968227201312,1135.4,568.8,429.0,137.7,109.2,515.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1132.9,997.0,627.1,637.0,1110.8
3089,136968233528320,1587.8,630.8,763.0,193.9,134.4,1228.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1585.4,1228.7,503.7,518.5,1558.5
3090,136968240323362,878.5,163.3,678.4,36.8,10.9,818.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,875.2,724.0,137.9,152.5,839.5
3091,136968246381123,2350.0,1045.0,823.7,481.3,191.6,2122.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2346.8,1427.9,636.3,654.5,2325.0
3092,136968253958650,529.5,159.5,335.6,34.5,9.1,390.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,526.1,390.4,128.6,137.9,511.7
3093,136968259709846,512.1,161.5,300.7,49.9,21.6,360.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,508.5,360.2,122.4,132.5,494.3
3094,136968265419172,513.8,184.3,303.9,25.6,10.7,476.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,510.8,373.3,118.7,124.6,497.8
3095,136968271066362,567.5,169.7,364.4,33.4,13.3,422.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,564.6,422.1,113.4,119.6,551.3
3096,136968276909597,575.6,229.0,313.5,33.1,12.1,537.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,573.3,434.9,181.9,189.4,560.2
