window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
625,137529427763975,1787.2,738.2,786.4,262.7,108.6,1653.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1784.8,1266.2,515.2,526.3,1771.4
626,137529433784527,976.3,473.1,431.7,71.5,47.1,512.7,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,973.2,875.2,561.8,567.7,959.3
627,137529438982166,549.6,141.4,383.7,24.4,12.3,493.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,547.2,430.2,120.0,126.7,515.7
628,137529443753267,1915.1,744.3,759.4,411.4,205.4,1236.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1912.2,1236.4,506.4,511.0,1889.3
629,137529449983646,536.4,145.5,359.8,31.1,18.5,493.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,534.0,429.1,134.0,141.6,521.4
630,137529454776845,599.7,308.1,264.6,26.9,11.7,562.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,596.9,487.4,259.4,264.2,584.0
631,137529459644749,632.1,154.1,450.8,27.2,14.2,591.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,629.3,526.3,121.8,127.2,615.8
632,137529464497345,942.7,581.3,333.9,27.5,12.9,905.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,940.4,839.2,542.1,546.2,927.3
633,137529469779903,548.0,154.0,367.0,26.9,12.0,502.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.8,437.4,134.3,137.8,524.0
634,137529474543548,1534.3,632.0,786.8,115.6,42.4,1217.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1530.0,1217.0,486.1,496.1,1508.6
635,137529480379024,1001.9,516.7,380.0,105.2,66.8,493.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,999.6,887.3,562.1,581.2,985.6
636,137529485614328,612.5,147.1,438.8,26.7,12.7,573.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,610.0,497.8,101.5,105.3,595.7
637,137529490502424,700.0,134.2,538.2,27.5,13.0,659.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,697.1,583.2,89.2,134.2,682.8
638,137529495454220,504.5,130.0,348.2,26.3,11.8,467.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.8,391.1,86.4,91.7,488.6
639,137529500219480,892.5,130.5,736.7,25.3,12.1,853.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,889.3,790.6,107.6,189.4,874.9
640,137529505346512,1049.5,465.6,513.0,70.9,70.8,494.2,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,569.7,1049.5,566.2,569.7,
641,137529507607502,435.5,324.9,10.5,100.2,54.9,354.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,434.0,,,,
642,137529512298696,1028.6,588.2,346.4,94.1,68.2,550.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1025.9,925.4,620.8,625.8,1012.7
643,137529517574630,680.0,139.5,516.5,24.1,11.0,634.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,677.6,570.1,122.1,128.8,655.2
644,137529522492851,1769.3,753.8,761.5,254.0,110.0,1622.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1765.8,1227.6,518.7,524.0,1750.2
645,137529528507031,1785.6,721.6,804.3,259.7,102.3,1657.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1786.0,1250.7,506.4,511.2,1769.9
646,137529534571423,1770.1,736.9,804.3,228.9,117.1,1627.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1767.9,1220.0,458.7,466.2,1754.8
647,137529540661361,526.8,146.4,355.1,25.3,11.3,488.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.9,424.2,119.9,124.3,509.2
648,137529545425301,1919.0,821.1,739.3,358.6,220.4,1672.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1916.5,1277.0,587.7,597.5,1902.0
649,137529551641767,1456.7,422.9,894.5,139.2,62.1,1210.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1453.9,1210.5,403.7,407.4,1431.4
650,137529557372526,1938.6,767.7,955.2,215.7,109.2,1777.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1935.3,1377.1,645.0,661.0,1896.2
651,137529563601188,1901.9,864.1,804.6,233.2,99.3,1776.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1899.1,1194.8,435.9,491.7,1886.2
652,137529569796521,607.2,260.6,321.0,25.5,12.3,566.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,604.0,490.5,249.7,255.5,589.5
653,137529574631236,828.5,455.3,335.3,37.9,13.8,788.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,824.8,711.0,406.8,413.9,811.2
654,137529579695051,513.0,124.3,363.6,25.0,12.1,474.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.4,408.9,104.1,109.9,495.8
655,137529584449802,512.6,147.7,339.6,25.3,12.2,474.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.5,411.3,105.8,111.9,496.8
656,137529589180997,1900.2,893.6,783.4,223.2,108.7,1570.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1896.7,1570.5,832.3,840.5,1882.7
657,137529595339385,1119.8,725.1,365.0,29.8,13.0,1072.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1116.6,1005.6,689.6,696.6,1094.7
658,137529600777543,1554.8,617.0,749.4,188.4,81.7,1447.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1552.1,972.5,267.2,272.5,1538.6
659,137529606577992,819.8,470.2,314.5,35.1,12.7,781.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,817.5,706.1,464.9,469.2,804.5
660,137529611649247,793.2,333.8,435.0,24.5,11.4,755.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,789.9,690.6,394.7,398.6,776.8
661,137529616732080,1586.3,486.4,881.7,218.1,104.3,1455.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1584.0,1093.4,317.5,330.1,1569.2
662,137529622555139,646.4,149.5,473.7,23.2,11.2,609.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,644.3,546.7,114.4,118.5,630.1
663,137529627440552,753.6,155.5,570.3,27.8,12.9,706.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,751.0,639.4,151.7,161.1,729.8
664,137529632500322,529.0,150.7,348.3,30.0,17.3,471.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.4,408.0,108.3,114.2,511.7
665,137529637292298,1025.2,544.6,389.2,91.3,56.8,533.9,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,1021.9,907.6,592.7,613.4,1007.1
666,137529642575150,786.5,498.8,260.1,27.6,11.5,748.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,783.0,682.1,450.5,472.2,769.8
667,137529647693808,516.2,145.4,346.6,24.2,11.4,477.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.3,413.1,104.3,108.0,499.0
668,137529652498226,698.0,188.5,483.2,26.4,12.0,660.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,695.2,593.0,151.2,160.4,681.7
669,137529657431245,924.3,549.6,285.0,89.6,44.8,72.7,kernel_add_rmsnorm_70@25/0-worker,Prepare hardware matmul job@24/?-work_queue,920.5,812.7,583.3,589.2,901.2
670,137529662612891,846.1,408.0,413.8,24.3,11.5,798.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,843.8,731.4,425.4,429.6,829.8
671,137529667711314,552.5,138.2,387.2,27.1,12.9,512.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.4,436.7,95.7,99.7,535.4
672,137529672499124,456.7,134.8,296.2,25.7,12.4,418.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,454.4,342.1,106.3,116.1,440.4
673,137529677196047,479.6,138.3,316.7,24.7,11.7,442.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,477.5,378.6,127.7,133.5,464.4
674,137529681894204,2142.6,785.3,1068.4,288.9,101.9,2014.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2139.4,1622.7,661.7,674.5,2126.0
675,137529688279197,1888.2,837.9,791.1,259.3,99.1,1751.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1886.1,1379.9,629.2,637.9,1860.8
676,137529694490536,1586.3,685.5,783.2,117.6,43.2,1240.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1582.7,1240.8,521.9,584.3,1568.2
677,137529700331807,1018.2,566.6,348.3,103.3,68.6,506.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1016.2,906.2,589.1,597.0,1002.3
678,137529705552976,675.9,148.1,501.3,26.6,12.1,636.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,672.2,569.3,106.2,111.0,658.8
679,137529710501028,1831.2,718.9,853.8,258.5,94.9,1709.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1828.1,1337.1,619.5,637.9,1814.3
680,137529716621238,846.2,475.9,339.4,31.0,14.1,805.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,844.3,739.3,443.2,447.7,829.1
681,137529721681454,1661.5,551.3,803.5,306.6,119.1,1508.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1659.4,1093.1,363.8,371.3,1637.7
682,137529727638658,642.6,201.9,405.8,34.9,22.8,594.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,641.0,531.5,107.5,122.2,627.3
683,137529732500963,1580.7,636.0,797.7,147.0,57.0,1259.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1578.0,1259.2,513.6,535.1,1564.0
684,137529738387938,1040.3,663.0,352.0,25.3,12.3,1002.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1037.5,937.0,632.7,637.6,1023.9
685,137529743639764,1646.0,600.5,836.6,208.9,101.6,1519.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1643.7,1149.4,410.9,423.0,1630.9
686,137529749547449,1744.8,763.3,759.4,222.1,115.8,1603.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1742.7,1207.5,488.6,492.8,1729.1
687,137529755572354,856.2,510.1,315.7,30.4,10.9,811.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,853.2,744.5,467.4,471.6,832.5
688,137529760664123,1603.5,652.8,756.6,194.1,98.4,1467.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1600.3,1090.8,370.9,374.5,1575.9
689,137529766581058,457.2,152.6,273.6,30.9,15.1,416.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,454.2,342.9,115.6,121.4,440.9
690,137529771252619,991.5,503.2,391.5,96.8,61.5,488.6,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,989.1,878.5,552.5,564.4,975.4
691,137529776542666,1551.8,533.0,894.8,124.0,65.4,1300.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1548.7,1300.4,490.8,495.5,1534.1
692,137529782329025,435.3,134.0,276.5,24.7,12.3,396.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,432.8,332.4,104.4,108.6,419.0
693,137529787025314,1327.8,802.9,428.7,96.1,64.4,841.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1325.6,1220.9,907.9,924.0,1311.5
694,137529792625001,836.3,468.5,341.1,26.8,9.8,791.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,833.8,721.8,424.6,434.1,811.4
695,137529797695527,524.9,143.6,352.7,28.6,11.5,477.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.5,410.8,103.5,108.0,507.9
696,137529802451581,2083.7,927.1,808.5,348.1,180.8,1874.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2080.9,1301.1,558.6,562.8,2066.2
697,137529808764244,617.7,265.9,325.5,26.2,12.2,578.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,614.9,512.8,277.0,292.6,600.1
698,137529813610246,1682.8,712.2,757.9,212.7,107.4,1549.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1681.0,1139.3,433.4,501.1,1667.7
699,137529819613241,1754.7,655.2,875.0,224.5,113.1,1614.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1751.5,1248.5,421.6,425.6,1736.8
700,137529825729718,649.1,350.5,265.4,33.2,12.5,602.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,647.0,535.9,309.4,313.9,624.7
701,137529830610869,859.6,469.4,351.2,39.0,24.4,808.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,856.6,743.1,442.4,448.7,842.7
702,137529835729000,487.4,158.4,300.5,28.5,13.0,447.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.9,370.1,122.1,125.8,470.1
703,137529840467990,950.6,531.9,384.3,34.4,13.0,910.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,946.8,845.8,547.2,558.5,933.2
704,137529845669837,802.0,439.4,331.5,31.2,13.0,762.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,799.5,693.6,391.3,398.3,785.1
705,137529850679527,453.3,135.1,293.9,24.3,11.1,415.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,451.2,348.3,105.0,112.0,436.2
706,137529855407008,1699.1,613.4,910.9,174.8,94.0,1473.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1696.5,1473.4,610.2,621.4,1674.8
707,137529861366874,989.8,565.4,336.4,88.0,61.8,568.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,987.1,876.2,635.8,644.5,972.9
708,137529866603919,872.1,469.5,361.5,41.1,11.7,790.7,compute_forward_args@24/?-work_queue,partition_listeners@24/?-work_queue,868.1,749.3,431.1,437.0,854.7
709,137529871871980,1203.9,298.1,781.6,124.1,65.6,923.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1201.1,923.0,180.1,184.0,1187.3
710,137529877363175,1931.2,849.5,787.8,293.8,103.2,1366.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1927.8,1366.1,652.1,656.1,1912.6
711,137529883596713,513.3,141.9,348.7,22.6,9.9,478.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,511.0,414.3,117.9,124.4,497.8
712,137529888350755,539.6,127.0,381.0,31.6,15.2,489.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,536.5,422.5,120.8,125.0,514.0
713,137529893141433,1131.0,518.5,523.8,88.7,59.4,475.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1129.0,1015.1,536.9,549.0,1115.2
714,137529898574335,968.5,540.7,339.2,88.6,58.5,569.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,967.1,847.8,630.0,635.0,951.8
715,137529903877215,597.6,195.5,376.9,25.3,12.0,559.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,594.4,495.5,175.2,198.5,581.0
716,137529908735796,519.9,129.5,362.1,28.4,10.1,414.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,517.0,414.6,103.4,113.4,503.8
717,137529913491382,1604.5,636.1,814.6,153.9,50.7,1373.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1601.4,1373.1,642.1,657.8,1587.9
718,137529919453769,1002.7,611.5,357.9,33.4,12.5,942.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1000.0,873.4,572.7,577.4,965.2
719,137529924733702,1348.6,466.1,773.0,109.6,53.2,1032.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1346.4,1032.6,307.0,318.2,1332.7
720,137529930340912,990.9,535.0,357.0,98.8,62.6,501.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,988.2,873.0,566.4,577.6,973.7
721,137529935585502,868.0,494.4,348.9,24.7,12.1,830.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,865.2,766.9,443.1,464.5,851.5
722,137529940781335,672.5,251.5,393.4,27.6,12.0,635.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,670.6,566.0,252.3,257.5,656.8
723,137529945712951,664.7,369.6,270.2,24.9,11.9,625.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,661.6,560.4,328.5,332.8,646.5
724,137529950630724,830.4,460.6,336.9,32.9,12.7,784.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,827.9,715.2,413.7,419.8,806.8
725,137529955708647,549.1,144.6,378.5,26.0,12.3,499.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,546.0,434.9,110.2,119.8,531.1
726,137529960500764,542.2,160.7,351.7,29.9,11.3,502.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.6,425.4,124.1,131.3,524.2
727,137529965261643,2066.4,985.1,787.1,294.3,112.6,1928.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2064.3,1510.3,763.9,769.8,2050.9
728,137529971600132,860.5,488.2,337.3,35.0,17.2,817.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,856.7,745.9,439.2,445.2,843.6
729,137529976719701,523.6,143.0,355.6,25.0,10.5,486.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.3,417.5,116.1,127.2,507.1
730,137529981514324,1564.3,687.9,719.6,156.8,95.9,1210.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1561.7,1210.4,528.8,538.6,1540.5
731,137529987382344,1843.6,747.4,840.5,255.7,94.0,1715.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1840.5,1380.8,634.8,647.6,1826.9
732,137529993540803,1537.6,630.5,795.0,112.1,61.7,1211.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1534.8,1211.6,496.6,501.7,1521.4
733,137529999354069,1117.0,528.7,450.6,137.6,57.9,928.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,557.4,928.6,551.8,557.4,
734,137530004753202,1737.1,627.2,881.4,228.6,112.4,1598.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1734.3,1150.0,340.3,348.9,1719.8
735,137530010760327,1350.3,393.3,831.1,126.0,83.5,1120.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1348.0,1120.9,357.9,362.0,1327.4
736,137530016351790,988.3,550.2,338.0,100.2,76.2,473.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,985.5,876.1,564.3,581.1,970.7
737,137530021615571,646.7,120.6,492.4,33.7,21.1,599.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,644.1,530.0,96.6,101.7,631.0
738,137530026491494,1605.9,638.4,810.5,157.0,62.4,1304.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1603.1,1304.1,527.7,599.8,1588.7
739,137530032360793,825.5,204.0,588.1,33.5,12.8,786.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,822.0,713.5,126.9,197.6,808.2
740,137530037406503,462.7,149.7,287.6,25.4,11.7,424.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.6,357.7,120.8,124.7,446.3
741,137530042139504,2112.6,887.2,593.7,631.7,402.6,1223.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2110.2,1223.0,660.1,663.6,2095.9
742,137530048522817,1932.9,853.5,803.2,276.2,97.6,1801.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1930.2,1378.4,613.0,629.1,1909.7
743,137530054742386,1345.9,434.0,799.8,112.1,68.2,1025.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1341.7,1025.7,298.5,303.4,1327.1
744,137530060387644,891.7,493.7,300.7,97.3,67.4,433.4,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,888.6,769.6,502.2,508.5,862.7
