window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
714,137147721583263,2257.883,237,10,28,0,1021.505,235.94,1097.448,0.225,0.491,48.734,0.247,104.594,0.0,286.44,16.072,10.098,3.385,0.0,15.595,112.952,27.087,92.618,1727.314,31.093,1078.159,0.0,0.0,2.875,623.238
715,137147728082010,2390.532,241,10,28,0,1092.961,223.467,1178.463,0.198,2.651,81.986,4.37,87.249,0.0,316.632,15.881,5.731,2.108,0.0,15.063,95.163,21.949,78.585,2192.06,33.63,985.688,0.0,0.0,3.15,622.456
716,137147734700715,531.343,236,10,28,0,300.975,173.597,310.436,0.217,0.51,4.036,0.275,23.466,0.0,65.683,1.462,1.283,1.1,0.0,14.438,33.938,24.216,22.874,286.108,24.483,919.042,0.0,0.0,3.082,70.526
717,137147739441818,923.138,230,10,27,1,230.294,181.988,236.308,0.193,0.44,4.601,0.257,23.461,0.0,65.897,1.634,1.163,0.858,0.0,11.315,128.878,18.004,91.153,1845.284,29.436,1037.339,0.0,0.0,3.279,409.906
718,137147744616792,799.944,237,10,28,0,266.856,179.761,272.763,0.181,0.441,3.81,0.278,23.925,0.0,64.113,1.899,1.674,0.934,0.0,14.147,105.67,20.751,87.975,1177.591,48.636,1020.018,0.0,0.0,3.404,233.4
719,137147749665923,727.502,237,10,28,0,231.43,179.859,237.574,0.201,0.5,4.538,0.306,23.715,0.0,78.794,1.93,1.187,0.957,0.0,13.202,137.36,32.995,88.357,1111.015,26.963,1013.283,0.0,0.0,2.527,194.741
720,137147754600656,806.397,244,10,28,1,247.02,182.515,252.873,0.182,0.476,3.659,0.294,23.715,0.0,71.77,1.637,1.987,0.855,0.0,14.962,112.133,27.354,83.551,1377.331,27.862,1057.581,0.0,0.0,3.226,284.008
721,137147759600708,2349.895,237,10,28,0,996.83,285.262,1439.649,0.184,0.458,72.271,0.321,87.662,0.0,263.338,17.5,7.544,2.812,0.0,12.661,108.941,18.942,86.606,1445.537,37.579,1098.334,0.0,0.0,2.851,416.117
722,137147766202002,450.588,233,10,28,0,237.164,185.026,243.691,0.195,0.545,3.812,0.279,24.198,0.0,64.376,1.503,1.386,0.932,0.0,7.895,34.54,14.146,22.787,222.184,24.926,938.753,0.0,0.0,2.612,60.466
723,137147770803261,675.129,239,10,28,0,298.678,181.438,306.289,0.192,0.625,3.892,0.321,23.981,0.0,65.341,1.793,1.213,0.771,0.0,14.016,125.455,21.73,98.948,713.919,34.445,1027.784,0.0,0.0,3.44,91.012
724,137147775666928,705.09,234,10,28,0,221.053,174.54,227.481,0.19,0.415,4.264,0.254,24.413,0.0,65.973,1.832,1.034,0.85,0.0,13.159,102.36,20.753,82.909,1038.807,29.464,1061.886,0.0,0.0,3.137,216.67
725,137147780561332,894.827,238,10,28,1,298.425,178.72,304.455,0.177,0.468,4.108,0.294,24.269,0.0,73.489,1.83,1.172,1.314,0.0,12.575,166.907,23.0,98.308,1360.108,41.038,1059.691,0.0,0.0,3.294,276.166
726,137147785658902,538.681,235,10,28,0,305.164,176.058,312.783,0.194,0.47,4.471,0.273,23.539,0.0,71.859,1.509,1.06,0.946,0.0,10.57,41.434,18.64,24.872,334.558,25.115,897.094,0.0,0.0,3.406,77.313
727,137147790349647,1793.674,241,10,28,0,989.491,237.755,998.147,0.206,0.546,5.031,0.293,24.531,0.0,73.891,2.135,1.253,0.923,0.0,9.839,97.869,21.665,79.608,1938.383,32.272,1039.521,0.0,0.0,2.339,446.643
728,137147796405034,442.185,237,10,28,0,222.689,190.036,228.363,0.194,0.48,4.386,0.291,24.737,0.0,64.567,1.537,1.406,0.825,0.0,8.502,34.68,21.208,23.421,244.855,24.419,961.302,0.0,0.0,2.415,58.571
729,137147801040335,1186.959,234,10,28,0,439.106,251.248,444.797,0.225,0.516,4.193,0.259,25.383,0.0,64.338,1.97,1.358,1.17,0.0,9.925,126.974,15.889,86.453,1783.291,42.299,1182.838,0.0,0.0,2.534,426.888
730,137147806495224,945.992,233,10,27,0,292.993,189.158,301.326,0.209,0.488,4.304,0.317,24.211,0.0,67.966,1.834,1.246,1.035,0.0,13.915,143.83,21.096,81.19,1578.366,35.353,1054.492,0.0,0.0,3.303,367.926
731,137147811692970,691.52,235,10,28,0,229.142,181.073,234.707,0.203,0.479,4.577,0.292,24.31,0.0,67.163,2.128,1.457,1.085,0.0,11.008,137.228,17.034,111.183,790.731,29.699,1042.113,0.0,0.0,2.805,200.921
732,137147816604618,1076.676,236,10,28,0,254.171,184.613,260.34,0.202,0.523,4.221,0.312,23.547,0.0,79.548,1.65,1.134,1.059,0.0,13.156,113.499,19.746,87.145,1824.88,44.609,1089.056,0.0,0.0,2.929,442.348
733,137147821897736,600.923,238,10,28,0,298.535,181.782,304.69,0.247,0.516,9.654,0.294,24.462,0.0,73.42,2.341,1.18,0.946,0.0,11.576,79.555,18.382,60.94,483.515,27.743,946.432,0.0,0.0,2.698,94.443
734,137147826705460,449.299,233,10,28,0,235.617,172.408,241.038,0.228,0.451,4.527,0.304,24.377,0.0,65.316,1.622,1.148,1.285,0.0,7.639,34.67,19.093,23.042,218.259,24.468,927.046,0.0,0.0,3.171,56.559
735,137147831375146,1764.849,234,10,28,0,1009.986,229.14,1016.043,0.291,0.451,4.138,0.268,25.095,0.0,67.078,2.069,2.006,0.818,0.0,12.98,127.82,19.179,86.359,1602.992,31.56,1166.062,0.0,0.0,3.255,428.432
736,137147837393138,947.325,239,10,28,0,220.515,175.95,226.058,0.226,0.484,4.302,0.247,23.595,0.0,64.981,1.779,1.235,0.945,0.0,11.136,145.841,18.312,123.089,1774.248,36.639,1091.067,0.0,0.0,3.281,393.26
737,137147842528477,1645.875,240,10,28,1,883.838,218.136,890.16,0.195,0.453,3.812,0.26,24.022,0.0,88.807,2.157,1.264,1.011,0.0,12.726,181.553,20.62,112.937,1543.379,33.777,1068.759,0.0,0.0,2.942,370.158
738,137147848378302,468.054,230,10,27,0,216.57,179.031,221.856,0.204,0.553,4.234,0.267,24.191,0.0,72.762,1.651,0.981,1.282,0.0,7.397,42.221,13.84,25.727,271.223,23.385,988.298,0.0,0.0,3.393,67.644
739,137147853047446,2058.361,240,10,28,0,1078.494,233.413,1163.555,0.363,0.473,4.253,0.284,27.191,0.0,68.976,1.937,1.346,6.441,0.0,16.668,109.141,19.085,94.165,2143.904,62.919,1149.522,0.0,0.0,2.917,427.935
740,137147859357354,1782.163,240,10,28,0,964.953,234.443,971.506,0.174,0.503,3.894,0.253,25.97,0.0,68.252,1.526,1.094,0.898,0.0,15.997,109.344,18.4,86.699,1882.259,35.827,1162.335,0.0,0.0,2.831,398.656
741,137147865348153,1782.432,235,10,28,1,984.882,266.376,995.47,0.222,0.532,4.243,0.275,24.367,0.0,67.291,2.417,1.136,0.914,0.0,13.102,130.083,23.62,111.846,1744.693,33.818,1168.525,0.0,0.0,4.629,429.946
742,137147871361538,1066.138,239,10,28,0,303.942,190.548,310.636,0.197,0.431,4.088,0.305,24.084,0.0,66.535,1.385,1.085,1.022,0.0,15.07,120.419,43.507,97.209,1813.75,31.696,1108.753,0.0,0.0,3.27,422.97
743,137147876625184,837.469,237,10,28,1,300.813,170.13,307.034,0.195,0.502,4.678,0.297,24.452,0.0,79.942,1.811,1.135,0.962,0.0,14.395,110.987,53.168,79.571,1121.558,40.158,1036.003,0.0,0.0,3.266,247.624
744,137147881681876,710.263,228,10,26,0,230.145,177.813,237.208,0.214,0.441,4.211,0.276,24.868,0.0,71.068,1.369,1.104,1.055,0.0,16.29,105.797,22.722,72.334,1052.319,26.542,1084.646,0.0,0.0,2.797,221.968
745,137147886640959,830.5,235,10,28,0,307.528,176.604,314.134,0.232,4.59,3.793,0.279,23.01,0.0,71.285,1.935,1.029,0.969,0.0,16.875,102.488,19.17,77.336,1406.101,110.716,1007.672,0.0,0.0,2.746,225.031
746,137147891656963,727.064,243,10,28,0,234.587,189.964,240.306,0.187,0.488,3.961,0.238,24.701,0.0,62.617,1.761,1.135,0.849,0.0,46.357,107.641,58.143,88.182,1185.426,73.621,990.241,0.0,0.0,2.484,235.785
747,137147896559414,882.854,236,10,28,0,295.451,180.652,301.075,0.184,0.551,3.971,0.264,23.691,0.0,64.268,2.136,1.128,1.274,0.0,8.902,146.921,19.218,93.645,1349.915,30.299,1061.131,0.0,0.0,3.645,318.501
748,137147901682862,441.963,231,10,27,0,227.503,172.842,233.978,0.182,0.528,3.973,0.338,24.367,0.0,65.416,1.657,1.2,0.89,0.0,7.534,41.493,14.197,24.535,205.782,23.517,943.976,0.0,0.0,2.77,54.955
749,137147906311316,1091.8,242,10,28,1,249.111,184.084,254.897,0.189,0.571,3.963,0.248,24.759,0.0,71.114,2.176,1.044,1.445,0.0,11.253,315.962,22.45,296.536,1578.726,33.41,1073.579,0.0,0.0,3.592,380.089
750,137147911634333,821.863,239,10,28,0,298.71,186.482,304.841,0.184,0.541,3.81,0.272,24.649,0.0,75.419,1.384,1.448,1.129,0.0,15.249,88.84,23.435,73.601,1358.613,126.425,983.041,0.0,0.0,3.259,243.304
751,137147916690474,689.894,238,10,28,0,221.208,171.662,227.134,0.268,0.456,4.808,0.247,37.589,0.0,67.066,1.893,14.068,0.888,0.0,12.443,87.194,19.185,71.028,1120.03,36.743,988.464,0.0,0.0,2.033,240.633
752,137147921577405,810.216,231,10,27,0,235.892,173.367,241.461,0.174,0.495,4.251,0.247,25.396,0.0,64.916,1.388,1.281,1.384,0.0,14.109,116.499,20.511,92.145,1505.171,27.035,1012.082,0.0,0.0,3.143,290.097
753,137147926602920,505.992,241,10,28,0,289.955,172.005,297.988,0.216,0.51,4.46,0.268,24.437,0.0,65.76,1.855,1.454,0.802,0.0,8.19,36.866,19.822,25.179,220.693,24.715,939.591,0.0,0.0,2.872,57.251
754,137147931309746,1126.07,241,10,28,1,308.724,187.238,314.158,0.214,0.521,4.05,0.295,24.988,0.0,69.108,1.726,1.002,1.218,0.0,15.686,115.447,52.604,91.076,1782.868,31.404,1105.742,0.0,0.0,3.466,426.318
755,137147936711280,746.981,241,10,28,0,292.208,172.852,299.108,0.245,0.561,4.366,0.315,26.326,0.0,72.691,1.813,1.352,1.196,0.0,13.064,134.149,24.498,104.293,685.848,29.015,1131.198,0.0,0.0,2.898,131.471
756,137147941628814,541.736,226,10,25,0,303.871,176.412,309.945,0.18,0.488,4.477,0.3,24.306,0.0,74.172,1.66,1.445,0.947,0.0,7.899,36.529,13.711,24.669,248.972,26.346,952.761,0.0,0.0,2.905,75.385
757,137147946367330,1053.784,236,10,28,0,299.673,228.275,305.535,0.178,0.462,4.901,0.255,24.38,0.0,64.926,1.411,1.124,1.259,0.0,10.272,118.475,22.066,95.751,1864.121,33.677,1085.088,0.0,0.0,2.665,421.78
758,137147951619502,850.39,238,10,28,1,291.211,173.93,296.831,0.221,0.56,3.825,0.252,24.052,0.0,65.256,1.597,1.283,1.256,0.0,13.486,335.934,24.115,80.093,536.53,29.829,1104.489,0.0,0.0,3.62,234.664
759,137147956683543,2356.325,239,10,28,0,1029.137,242.448,1168.85,0.204,0.512,46.254,0.732,109.278,0.0,375.675,14.536,10.479,3.112,0.0,12.862,128.037,20.603,78.9,1555.189,35.944,1047.491,0.0,0.0,3.463,488.232
760,137147963309734,1040.175,235,10,28,0,245.462,190.967,251.25,0.179,0.485,3.941,0.261,24.344,0.0,69.668,1.667,1.441,0.992,0.0,18.926,143.299,21.276,86.142,1568.725,33.785,1141.815,0.0,0.0,2.996,415.116
761,137147968547701,1119.329,239,10,28,0,294.848,188.868,300.385,0.184,0.458,3.62,0.291,24.452,0.0,69.753,1.971,1.26,1.364,0.0,14.779,117.572,26.89,92.041,1903.751,34.649,1080.255,0.0,0.0,3.21,435.95
762,137147973923345,2156.856,236,10,28,0,1043.669,240.86,1132.942,0.244,0.485,34.405,0.261,115.824,0.0,124.873,14.625,5.136,4.559,0.0,13.573,112.15,19.84,90.435,1957.909,33.401,1104.013,0.0,0.0,2.983,492.568
763,137147980292016,1842.236,239,10,28,0,1072.659,236.172,1078.909,0.192,0.433,3.777,0.277,24.239,0.0,65.004,1.869,1.372,1.255,0.0,11.925,99.107,42.277,77.147,1814.269,36.64,1077.698,0.0,0.0,2.861,424.213
764,137147986343490,984.8,227,10,26,0,240.142,179.535,246.114,0.187,0.473,4.08,0.282,24.391,0.0,61.209,1.432,1.057,0.914,0.0,12.541,132.277,18.941,113.433,1600.132,30.978,1133.003,0.0,0.0,2.67,404.731
765,137147991503985,963.161,234,10,28,0,314.296,185.467,321.555,0.18,0.496,4.276,0.3,23.989,0.0,68.108,1.829,1.22,0.937,0.0,12.222,140.082,18.729,89.556,1589.725,28.932,1050.317,0.0,0.0,3.518,354.02
766,137147996717637,731.422,238,10,28,1,296.936,179.766,302.503,0.186,0.441,3.906,0.281,24.27,0.0,69.821,1.375,1.086,1.078,0.0,13.816,131.653,20.463,86.14,876.896,32.969,986.101,0.0,0.0,2.357,139.289
767,137148001629687,829.587,241,10,28,0,298.322,183.12,303.935,0.175,0.508,4.415,0.247,24.446,0.0,70.139,2.645,1.516,1.058,0.0,12.144,108.736,23.924,83.701,1317.567,31.273,1081.373,0.0,0.0,2.689,251.151
768,137148006652020,830.995,234,10,27,0,316.133,184.434,323.106,0.195,0.488,3.821,0.243,24.735,0.0,69.761,1.388,1.105,1.019,0.0,10.713,108.499,21.321,82.049,1241.478,28.843,993.71,0.0,0.0,3.166,227.853
769,137148011694748,767.717,239,10,28,0,302.804,189.613,308.836,0.188,0.511,3.956,0.246,23.287,0.0,64.34,1.604,1.09,0.887,0.0,13.195,137.277,24.312,93.129,1058.72,29.61,1066.497,0.0,0.0,3.476,194.749
770,137148016641580,463.233,239,10,28,0,223.325,183.956,229.534,0.217,0.541,4.105,0.294,24.423,0.0,68.188,1.513,1.357,1.218,0.0,30.438,37.217,37.677,25.147,243.414,24.826,939.736,0.0,0.0,3.15,58.346
771,137148021296786,1845.536,242,10,28,1,957.4,238.594,964.15,0.177,0.515,4.076,0.254,24.461,0.0,70.497,1.826,1.255,0.909,0.0,19.022,121.94,163.592,95.402,1477.55,29.929,1097.56,0.0,0.0,3.668,435.265
772,137148027399330,534.262,238,10,28,0,302.41,183.612,309.021,0.176,0.476,3.923,0.246,24.759,0.0,71.443,1.486,1.23,1.048,0.0,7.347,41.058,18.685,28.777,279.85,26.039,1001.639,0.0,0.0,3.868,68.951
773,137148032152032,523.879,232,10,28,0,299.896,185.325,306.609,0.19,0.675,4.306,0.271,24.153,0.0,72.41,2.422,1.364,1.14,0.0,6.805,33.502,13.101,21.482,222.983,24.661,992.051,0.0,0.0,3.148,63.936
774,137148036846847,572.023,238,10,28,0,227.703,179.163,233.472,0.171,0.512,4.084,0.259,24.351,0.0,63.133,1.992,1.402,1.276,0.0,12.228,104.354,25.403,86.493,645.991,33.818,938.852,0.0,0.0,2.487,97.011
775,137148041653586,516.169,241,10,28,0,294.544,176.887,300.452,0.17,0.523,4.145,0.254,24.664,0.0,69.341,2.272,1.408,1.313,0.0,8.425,42.626,15.84,31.49,251.196,24.879,929.187,0.0,0.0,2.657,55.856
776,137148046373185,1010.35,239,10,28,0,258.663,189.26,265.295,0.223,0.469,4.235,0.257,24.177,0.0,64.132,1.459,1.313,0.808,0.0,17.051,146.218,19.138,94.657,1782.29,31.845,1080.299,0.0,0.0,2.818,420.149
777,137148051628984,839.202,235,10,28,1,303.968,171.401,311.836,0.218,0.452,4.335,0.292,23.438,0.0,71.066,2.219,1.326,1.35,0.0,13.277,158.435,19.439,134.359,943.853,31.125,1012.195,0.0,0.0,3.526,239.006
778,137148056677090,484.687,240,10,28,1,249.32,172.367,255.492,0.205,0.498,3.82,0.28,25.939,0.0,71.127,1.515,1.357,1.228,0.0,8.762,34.795,19.839,23.585,288.264,24.493,928.506,0.0,0.0,3.524,56.112
779,137148061354241,523.203,239,10,28,0,301.865,177.765,307.485,0.213,0.482,8.572,0.263,24.814,0.0,69.086,1.686,1.418,1.322,0.0,9.35,33.767,20.341,22.646,228.057,24.608,936.16,0.0,0.0,3.016,62.498
780,137148066067223,1012.434,236,10,28,1,234.768,176.663,240.873,0.212,0.428,4.251,0.244,31.588,0.0,68.191,1.311,1.535,0.837,0.0,31.157,126.332,37.682,104.728,1705.793,29.417,1073.484,0.0,0.0,3.826,421.171
781,137148071271787,453.96,241,10,28,0,221.651,169.067,227.711,0.189,0.445,3.768,0.254,24.465,0.0,63.567,2.324,1.212,1.243,0.0,8.693,47.305,16.16,33.867,296.293,24.825,931.271,0.0,0.0,2.561,63.788
782,137148075977120,549.406,239,10,28,1,298.348,179.592,304.66,0.189,0.5,4.074,0.248,26.124,0.0,71.562,1.562,1.35,0.856,0.0,8.582,48.814,41.447,34.701,289.597,30.859,955.212,0.0,0.0,3.347,63.602
783,137148080727267,1993.322,238,10,28,1,1010.162,251.185,1109.205,0.183,1.366,47.226,0.256,116.837,0.0,317.234,14.889,11.635,3.016,0.0,19.561,110.893,26.098,90.234,882.47,30.656,1129.515,0.0,0.0,2.944,314.569
784,137148086967625,501.091,238,10,27,0,239.525,178.411,246.273,0.202,0.411,4.103,0.246,24.634,0.0,71.4,1.556,1.251,1.155,0.0,11.522,44.605,19.852,31.543,283.524,25.507,893.58,0.0,0.0,2.724,85.387
785,137148091642147,1540.604,235,10,28,0,983.304,237.618,991.446,0.209,0.491,4.554,0.248,60.821,0.0,66.762,3.333,2.026,0.852,0.0,17.01,97.2,18.459,77.259,1261.101,28.895,1062.361,0.0,0.0,3.687,269.205
786,137148097455784,997.279,239,10,28,0,295.413,194.214,301.544,0.212,0.462,4.315,0.429,25.933,0.0,68.558,6.986,1.45,1.151,0.0,10.69,147.369,21.983,79.992,2022.185,34.334,1058.322,0.0,0.0,3.409,376.229
787,137148102594321,784.019,235,10,27,0,232.125,179.545,238.498,0.215,0.471,4.286,0.306,24.978,0.0,65.848,1.051,1.299,1.486,0.0,13.416,118.159,48.867,95.05,1268.174,31.658,1048.907,0.0,0.0,3.29,286.451
788,137148107589560,1599.728,234,10,28,1,396.539,170.439,475.742,0.222,0.61,4.639,0.275,27.138,0.0,76.491,1.168,1.387,1.145,0.0,10.901,141.717,50.052,114.288,991.189,34.094,1050.711,0.0,0.0,3.424,272.716
789,137148113374633,993.69,230,10,26,0,233.234,179.348,239.721,0.212,0.476,4.631,0.244,25.959,0.0,74.661,0.834,1.539,0.857,0.0,23.47,116.671,30.582,84.908,1796.653,47.557,1144.868,0.0,0.0,2.643,424.819
790,137148118590830,569.909,234,10,28,0,317.797,183.885,324.275,0.21,0.5,4.542,0.286,26.957,0.0,84.304,1.038,1.266,0.978,0.0,9.125,34.333,20.373,23.276,276.453,23.904,980.716,0.0,0.0,3.612,96.887
791,137148123350189,2485.569,241,10,28,0,1003.106,236.66,1074.029,0.202,0.589,67.166,3.079,123.967,0.0,470.976,15.183,12.325,3.929,0.0,14.303,124.311,22.981,100.388,1843.23,32.556,1197.399,0.0,0.0,2.799,633.062
792,137148130110465,1149.865,236,10,27,0,312.326,179.361,318.914,0.202,0.5,4.26,0.306,27.727,0.0,68.604,0.997,1.338,0.948,0.0,13.104,148.64,20.166,129.282,1937.93,28.965,1047.018,0.0,0.0,3.255,442.043
793,137148135465561,519.321,224,10,24,1,290.788,179.962,297.703,0.211,0.52,4.392,0.247,27.498,0.0,65.438,1.036,1.906,1.089,0.0,7.646,36.825,18.248,23.649,207.069,21.341,1002.004,0.0,0.0,3.721,66.437
794,137148140200184,1240.213,233,10,27,1,303.22,183.04,309.615,0.207,0.539,4.412,0.289,25.668,0.0,70.393,0.953,1.323,0.867,0.0,11.624,135.793,219.539,105.532,1897.382,38.453,1025.654,0.0,0.0,2.358,423.954
795,137148145629381,766.39,227,10,25,1,233.753,178.42,240.592,0.21,0.487,4.721,0.283,25.766,0.0,72.822,1.009,1.295,0.913,0.0,16.187,120.636,22.066,95.218,1142.129,31.455,1095.589,0.0,0.0,3.31,271.091
796,137148150611898,839.276,237,10,28,0,292.64,177.536,298.951,0.198,0.464,4.765,0.262,26.401,0.0,72.793,0.826,1.795,0.745,0.0,13.103,104.461,19.372,84.22,1275.125,28.255,1059.562,0.0,0.0,3.367,296.194
797,137148155657451,1523.193,237,10,28,0,722.007,234.608,727.989,0.209,0.494,4.983,0.268,25.408,0.0,65.831,1.067,1.364,5.756,0.0,9.72,133.453,16.934,118.529,1959.292,29.316,1108.317,0.0,0.0,3.028,422.93
798,137148161439544,937.08,227,10,26,0,233.759,170.873,239.633,0.213,0.473,4.914,0.308,24.964,0.0,66.987,1.084,1.624,0.914,0.0,11.544,99.35,17.632,79.277,2013.911,37.546,981.453,0.0,0.0,2.865,413.385
799,137148166565417,882.032,239,10,28,0,292.188,174.775,298.045,0.256,0.477,5.025,0.245,25.859,0.0,69.503,1.181,1.005,0.988,0.0,18.556,112.588,25.969,86.403,1431.694,34.725,1020.057,0.0,0.0,2.608,302.12
800,137148171706128,685.434,229,10,26,1,232.002,167.0,237.142,0.19,0.469,4.669,0.306,26.749,0.0,74.536,0.785,1.046,0.691,0.0,34.511,128.909,42.659,97.045,600.183,27.01,1025.727,0.0,0.0,4.044,187.065
801,137148176613341,527.48,238,10,28,0,305.397,175.49,312.336,0.19,0.474,4.158,0.244,26.49,0.0,69.383,1.036,1.075,1.602,0.0,8.484,42.521,19.576,26.583,231.538,24.638,952.023,0.0,0.0,2.731,57.958
802,137148181359683,998.714,236,10,28,0,222.654,174.877,229.768,0.271,0.646,4.07,0.31,26.399,0.0,71.837,0.971,1.317,0.989,0.0,15.754,103.338,26.721,85.209,2299.118,35.453,967.69,0.0,0.0,3.083,397.777
803,137148186588213,801.81,221,10,25,0,232.737,198.218,240.355,0.316,0.508,4.375,0.283,30.116,0.0,65.91,1.005,1.273,0.897,0.0,14.615,117.176,20.74,93.681,1440.667,27.376,984.731,0.0,0.0,2.903,317.164
804,137148191835301,575.683,237,10,28,0,232.906,180.58,241.043,0.245,0.604,4.577,0.256,27.525,0.0,67.713,0.944,1.338,1.054,0.0,12.568,143.982,19.884,126.288,379.529,28.6,995.587,0.0,0.0,3.246,93.907
805,137148196598800,859.745,234,10,28,0,299.339,181.403,305.444,0.17,0.502,4.289,0.281,26.522,0.0,66.678,1.048,1.328,1.4,0.0,9.333,131.39,15.698,100.614,680.496,71.709,1175.85,0.0,0.0,2.784,249.843
806,137148201680772,771.485,231,10,27,0,298.367,181.48,304.689,0.258,0.657,4.329,0.245,25.353,0.0,65.885,0.799,1.047,1.043,0.0,14.034,111.857,21.044,65.756,1288.518,95.63,979.326,0.0,0.0,2.352,91.769
807,137148206702930,697.867,229,10,26,0,234.542,187.628,240.335,0.169,0.449,4.824,0.284,26.153,0.0,76.58,1.006,1.302,1.053,0.0,9.608,169.539,15.738,146.102,580.556,28.087,1076.939,0.0,0.0,2.713,183.588
808,137148211595729,778.164,225,10,25,0,215.961,184.31,225.473,0.211,0.471,4.614,0.263,26.11,0.0,72.287,1.167,1.254,1.044,0.0,13.918,125.729,19.952,102.064,1329.239,24.448,1040.645,0.0,0.0,2.744,284.769
809,137148216598164,785.784,241,10,28,0,222.223,178.987,228.137,0.242,0.523,4.248,0.345,26.091,0.0,69.688,0.964,1.234,1.462,0.0,17.402,111.17,20.105,92.622,1373.538,35.035,1030.117,0.0,0.0,3.129,310.988
810,137148221650724,811.611,235,10,28,0,300.986,176.58,306.531,0.267,0.46,4.343,0.302,25.837,0.0,66.755,0.928,1.345,0.992,0.0,72.958,92.885,84.501,73.048,1407.587,30.264,1001.574,0.0,0.0,2.921,137.849
811,137148226699089,525.996,231,10,27,0,298.847,182.878,305.561,0.283,0.641,4.246,0.312,27.811,0.0,67.105,1.228,1.195,1.31,0.0,7.776,41.942,14.179,30.216,186.078,23.564,985.862,0.0,0.0,2.527,60.062
812,137148231425182,1029.093,237,10,28,0,305.95,178.781,312.067,0.308,0.606,4.235,0.293,27.646,0.0,66.828,1.115,1.163,1.056,0.0,14.086,140.473,20.856,87.112,1831.01,59.067,997.961,0.0,0.0,3.545,402.967
813,137148236710676,1480.773,239,10,28,0,695.634,215.268,702.064,0.344,0.462,4.181,0.25,25.715,0.0,70.707,1.03,1.508,1.173,0.0,63.14,126.051,70.423,98.644,1686.627,31.548,1110.212,0.0,0.0,3.299,347.579
814,137148242436537,2308.849,238,10,28,0,1005.295,222.556,1098.873,0.263,0.483,60.347,1.812,96.471,0.0,343.33,4.293,8.143,12.63,0.0,16.349,100.553,28.781,83.563,2103.71,101.264,1016.039,0.0,0.0,2.932,598.535
815,137148248999543,530.354,237,10,28,0,294.783,178.356,300.966,0.251,0.531,4.514,0.266,26.114,0.0,74.123,0.934,1.231,1.023,0.0,7.981,48.358,14.747,36.684,230.232,24.615,940.187,0.0,0.0,3.387,64.385
816,137148253772669,700.794,237,10,28,0,296.044,179.485,302.632,0.299,0.663,4.36,0.257,25.442,0.0,66.985,0.927,1.289,0.804,0.0,16.823,109.826,49.459,93.008,668.148,28.87,1024.404,0.0,0.0,3.24,114.693
817,137148258663755,706.954,236,10,28,0,222.573,183.797,228.094,0.242,0.491,4.524,0.277,26.593,0.0,65.17,0.96,1.138,1.016,0.0,18.712,231.719,21.719,89.898,554.569,31.11,1048.483,0.0,0.0,3.247,174.978
818,137148263611850,532.751,238,10,28,1,303.267,186.571,309.53,0.283,0.496,4.123,0.26,27.96,0.0,69.927,0.823,1.15,1.284,0.0,9.136,41.213,15.61,26.037,239.257,24.663,979.82,0.0,0.0,3.286,59.535
819,137148268350594,2336.149,222,10,24,1,999.531,244.939,1088.224,2.283,0.481,61.484,1.607,109.449,0.0,317.605,4.872,6.346,5.165,0.0,11.45,114.888,18.155,93.027,1753.688,35.001,1203.954,0.0,0.0,3.693,644.484
820,137148274958191,524.4,234,10,28,0,227.549,179.439,235.05,0.209,0.658,5.533,0.312,31.835,0.0,78.417,1.601,1.799,1.048,0.0,7.844,60.579,14.342,29.248,272.226,28.302,944.849,0.0,0.0,3.079,73.23
821,137148279691831,487.237,241,10,28,0,236.446,186.322,242.443,0.358,0.586,5.157,0.318,35.76,0.0,69.802,1.589,1.494,1.432,0.0,9.857,34.522,22.22,23.204,289.593,29.951,950.296,0.0,0.0,3.051,64.195
822,137148284399908,2641.833,223,10,24,1,1057.596,229.376,1172.088,1.854,1.249,75.865,1.152,143.011,0.0,366.083,12.433,14.697,13.438,0.0,12.731,166.244,19.282,136.302,1233.181,30.142,1152.437,0.0,0.0,3.045,878.131
823,137148291313698,1111.594,239,10,28,0,297.905,177.808,304.541,0.294,0.532,4.343,0.289,26.849,0.0,68.218,1.069,1.413,1.007,0.0,48.74,126.798,61.482,102.097,1979.395,32.297,1075.025,0.0,0.0,2.637,434.433
824,137148296659002,490.069,242,10,28,1,237.424,190.626,243.204,0.308,0.488,4.641,0.291,26.531,0.0,73.509,0.907,1.305,0.926,0.0,8.984,43.034,21.515,30.199,313.345,29.913,963.634,0.0,0.0,2.589,65.633
825,137148301371615,1061.715,238,10,28,0,301.759,184.465,308.618,0.223,0.572,4.377,0.249,26.498,0.0,69.386,1.057,1.426,1.266,0.0,16.364,107.672,25.953,85.052,2062.552,33.912,1150.934,0.0,0.0,2.524,422.843
