window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
153,137144905525698,534.9,152.0,358.6,24.2,11.5,487.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.9,425.1,120.4,125.3,508.6
154,137144910096287,1249.7,589.8,584.4,75.4,26.3,745.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1247.3,1142.3,773.0,779.9,1233.2
155,137144915373446,2311.6,877.7,1236.6,197.3,73.4,2211.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2309.2,1716.2,639.3,644.6,2294.4
156,137144921792174,1890.4,469.2,1190.8,230.4,93.8,1771.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1888.2,1363.7,269.1,487.1,1874.5
157,137144927716499,661.5,340.4,295.2,25.8,10.9,623.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,658.9,566.7,324.0,334.0,644.2
158,137144932450378,981.9,596.3,359.0,26.5,11.2,945.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,979.7,888.4,581.9,591.9,965.8
159,137144937465436,977.1,574.8,377.0,25.3,12.2,940.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,974.8,883.2,571.7,580.2,960.7
160,137144942492621,484.2,150.7,306.1,27.4,12.8,427.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,481.6,374.2,134.7,142.7,450.3
161,137144947015974,1032.5,539.7,421.4,71.4,37.8,641.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1030.5,930.2,683.7,691.5,1017.5
162,137144952056524,1191.1,525.3,603.5,62.3,34.0,641.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1188.4,1081.7,676.3,695.1,1174.0
163,137144957348143,1062.0,625.6,406.6,29.8,11.7,1024.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1059.4,969.0,663.7,669.0,1046.2
164,137144962484786,962.4,590.2,344.0,28.2,12.4,923.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,959.5,864.7,558.1,568.8,945.1
165,137144967466234,471.5,125.7,318.7,27.1,13.2,432.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,469.4,375.6,114.3,123.8,455.1
166,137144971979590,571.9,137.0,400.7,34.2,18.3,517.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,569.5,464.4,131.8,139.0,545.1
167,137144976617437,837.7,397.2,411.8,28.7,13.2,786.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,835.8,728.8,428.2,441.2,820.3
168,137144981494092,978.3,440.3,512.4,25.6,12.8,939.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,976.0,872.5,545.6,551.0,962.6
169,137144986547831,834.4,402.2,400.7,31.6,12.2,794.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,832.5,737.6,488.6,508.7,832.5
170,137144991425522,927.3,569.7,325.0,32.6,12.0,889.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,924.6,835.5,602.2,608.7,910.6
171,137144996441474,997.6,591.5,375.6,30.5,11.2,961.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,995.4,902.4,602.7,614.3,981.3
172,137145001607119,719.0,208.1,484.3,26.6,11.8,680.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,716.5,604.1,294.9,306.6,702.6
173,137145006289920,1048.6,533.4,462.4,52.8,25.7,688.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1046.2,952.3,716.7,729.7,1032.3
174,137145011400087,1024.9,613.2,338.7,72.9,44.7,651.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1023.0,931.0,698.7,704.9,1008.3
175,137145016432005,937.3,542.8,361.9,32.5,12.3,898.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,935.1,840.4,591.3,595.7,920.2
176,137145021402508,1027.2,572.3,429.0,25.9,13.3,984.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1024.2,930.9,625.4,634.1,1007.1
177,137145026472751,529.8,134.5,367.7,27.7,12.5,483.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.2,430.3,114.0,121.7,504.9
178,137145031111753,1083.4,540.5,479.3,63.6,36.1,637.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1081.0,985.0,679.8,692.4,1066.6
179,137145036242350,1042.2,556.0,437.4,48.8,22.9,606.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1040.2,939.3,631.0,635.9,1024.6
180,137145041330353,1776.8,619.8,1101.7,55.3,31.2,630.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1773.4,1681.5,663.3,689.1,1758.6
181,137145047210775,1898.0,582.5,1254.7,60.7,34.0,695.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1895.3,1799.1,731.3,743.3,1880.0
182,137145053172616,444.1,130.9,285.5,27.6,15.4,401.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,441.3,346.9,110.6,114.0,426.8
183,137145057728029,661.0,319.9,315.6,25.5,12.5,616.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,658.9,561.3,330.5,338.1,638.8
184,137145062404336,1014.4,553.8,428.2,32.5,12.5,970.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1014.0,912.6,608.7,613.5,997.3
185,137145067493644,944.9,449.7,470.3,24.9,12.3,907.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,942.4,844.6,545.4,551.7,928.9
186,137145072508131,937.8,494.5,417.7,25.6,10.3,902.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,935.2,844.6,530.7,540.2,922.0
187,137145077565299,871.9,381.3,466.9,23.7,11.2,834.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,869.1,778.3,474.1,477.9,855.3
188,137145082498776,938.8,503.7,403.9,31.2,12.2,900.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,936.1,843.6,540.1,549.9,922.2
189,137145087545314,919.7,480.1,415.1,24.6,12.9,877.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,915.7,823.8,500.6,505.5,899.5
190,137145092501167,514.6,128.0,360.7,25.9,12.6,467.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.5,410.2,106.1,111.7,494.3
191,137145097119606,1092.7,558.0,464.7,70.0,22.3,660.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1089.5,993.0,684.8,689.4,1075.2
192,137145102270862,920.3,161.5,727.9,30.9,12.9,882.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,917.9,825.2,117.3,152.8,904.5
193,137145107263714,1105.4,551.1,509.3,45.0,20.5,686.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1103.1,1012.3,708.9,713.1,1088.4
194,137145112500885,939.9,418.2,497.6,24.1,9.8,903.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,937.6,843.8,538.5,544.2,923.0
195,137145117531758,847.4,486.8,334.9,25.7,12.4,804.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,839.6,748.7,507.3,512.5,826.0
196,137145122456624,515.2,128.1,360.8,26.3,12.7,470.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.5,414.7,114.6,122.1,492.7
197,137145127024548,1200.2,546.2,589.2,64.7,33.1,594.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1197.1,1100.3,648.6,670.0,1183.0
198,137145132316531,1801.3,568.4,1174.0,58.9,25.9,669.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1798.9,1695.1,696.8,718.2,1784.1
199,137145138220059,1082.8,563.8,448.3,70.7,46.8,589.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1079.2,989.0,638.0,664.2,1065.6
200,137145143405608,1018.3,561.8,429.6,26.9,10.0,982.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1016.2,923.9,613.5,621.0,1003.0
201,137145148550943,836.8,492.1,320.4,24.3,12.0,798.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,834.1,742.4,493.0,503.8,820.3
202,137145153481584,968.0,576.4,362.1,29.4,12.3,925.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,965.3,866.9,559.1,566.5,947.0
203,137145158615214,526.9,135.3,367.5,24.1,11.2,483.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.4,428.4,119.6,129.2,504.4
204,137145163166492,1116.6,583.8,366.7,166.1,138.1,640.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1114.2,1014.8,780.6,792.1,1099.4
205,137145168364315,1760.8,544.9,1144.9,71.0,36.6,633.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1758.9,1661.5,672.0,683.7,1742.9
206,137145174185182,1916.4,547.6,1287.5,81.3,28.1,664.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1913.5,1820.5,694.2,709.4,1900.9
207,137145180162736,1135.2,639.7,431.8,63.7,37.5,639.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1132.8,1043.1,697.3,710.0,1118.2
208,137145185320608,1070.1,584.1,445.6,40.5,13.9,638.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1067.3,972.7,655.0,662.3,1053.7
209,137145190511187,933.3,495.3,410.5,27.5,13.4,888.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,930.4,832.5,529.1,536.3,911.4
210,137145195499894,939.1,527.0,381.4,30.7,11.8,893.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,936.5,808.2,535.5,545.3,921.1
211,137145200611233,514.7,126.0,361.0,27.7,10.7,478.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.6,413.9,101.4,110.2,498.3
212,137145205170023,1089.7,584.9,440.7,64.1,33.5,654.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1086.4,993.7,690.0,725.2,1072.6
213,137145210309898,1794.3,573.1,1176.1,45.2,12.2,689.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1791.5,1699.6,703.6,734.2,1777.4
214,137145216160253,464.4,140.3,287.4,36.8,17.4,420.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.9,366.6,122.8,128.7,447.1
215,137145220657938,715.5,341.4,350.2,23.9,11.9,676.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,710.9,620.4,382.1,389.9,697.9
216,137145225448297,979.2,541.3,409.4,28.4,11.3,936.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,976.4,877.2,571.9,575.2,956.5
217,137145230522747,913.6,459.4,427.0,27.2,15.3,871.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,911.0,817.5,511.1,523.0,897.3
218,137145235466090,2189.1,789.5,1209.6,190.0,100.7,2063.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2187.3,1690.2,587.9,604.0,2173.0
219,137145241763459,674.5,251.4,400.4,22.7,11.0,638.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,672.4,583.4,283.8,294.2,658.3
220,137145246531882,1596.7,477.2,1090.2,29.3,11.0,1561.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1594.2,1506.2,511.9,515.8,1581.3
221,137145252272918,2313.1,929.0,1158.9,225.2,92.8,2193.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2310.8,1852.3,790.4,806.7,2296.2
222,137145258737545,516.5,139.8,351.7,25.1,13.1,471.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.2,417.8,113.1,120.0,494.5
223,137145263266417,1159.1,567.8,446.0,145.3,113.7,632.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1156.2,1060.1,749.7,758.0,1142.0
224,137145268503276,475.9,139.9,312.6,23.4,11.7,439.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,474.0,375.9,122.4,131.0,460.2
225,137145273011627,1218.5,577.5,578.6,62.5,37.3,674.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1215.6,1122.9,713.4,770.1,1201.1
226,137145278301748,521.9,134.9,364.0,23.0,10.7,484.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.4,431.2,127.0,138.0,506.3
227,137145282880491,524.1,143.8,357.2,23.0,10.6,486.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.3,428.3,117.8,124.1,507.0
228,137145287514101,939.8,476.4,432.4,31.0,12.1,896.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,937.1,837.8,526.9,533.8,918.1
229,137145292484278,534.0,144.5,359.5,30.0,13.5,481.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.4,426.0,118.4,130.7,510.8
230,137145297098389,1188.7,555.7,566.2,66.8,31.5,626.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1186.7,1082.5,658.7,673.8,1172.6
231,137145302313031,1102.6,549.2,493.4,60.0,26.9,668.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1101.0,1004.9,698.0,718.5,1085.7
232,137145307474190,962.9,532.9,401.5,28.5,13.3,923.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,960.5,866.3,565.5,573.0,946.1
233,137145312520860,520.7,133.4,361.9,25.4,12.1,483.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,518.1,427.0,122.0,133.0,504.3
234,137145317105859,1174.4,718.2,412.0,44.3,18.0,789.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1172.0,1073.3,830.0,847.9,1153.3
235,137145322311331,1044.1,587.4,400.4,56.3,32.7,650.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1040.9,945.0,693.2,707.1,1021.8
236,137145327463109,2201.4,777.1,1244.9,179.4,98.5,2077.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2199.4,1706.2,600.8,617.8,2184.6
237,137145333759412,637.7,247.9,367.0,22.8,10.6,602.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,635.6,541.5,294.6,304.2,622.7
238,137145338570178,786.2,414.0,348.7,23.4,11.2,748.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,783.3,693.1,471.1,478.9,769.6
239,137145343465893,976.9,499.7,453.4,23.9,12.4,939.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,974.5,884.9,575.2,584.4,961.5
240,137145348531151,459.4,140.4,294.6,24.4,12.7,413.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,456.3,356.1,127.4,132.7,435.9
241,137145353025832,1269.1,554.9,646.9,67.3,33.7,645.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1266.8,1167.6,700.5,727.5,1251.7
242,137145358354705,2249.5,789.1,1295.0,165.5,89.8,2134.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2247.7,1780.8,658.3,671.9,2234.3
243,137145364676849,689.0,321.0,344.0,24.0,10.5,653.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,686.5,597.3,362.0,378.4,673.4
244,137145369459469,909.6,550.1,333.7,25.8,11.3,873.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,907.5,817.9,576.7,589.7,894.1
245,137145374470670,516.9,139.8,352.0,25.2,12.7,477.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.2,422.2,121.1,126.5,500.4
246,137145379057427,1260.4,609.8,569.3,81.3,39.4,693.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1257.4,1149.1,734.0,743.2,1231.2
247,137145384380901,1760.1,536.7,1163.6,59.8,34.8,590.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1756.9,1657.7,627.0,634.2,1742.0
248,137145390212890,1118.1,555.8,497.1,65.2,36.8,641.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1116.0,1020.7,680.7,687.0,1102.3
249,137145395401663,451.4,122.9,301.1,27.4,11.6,411.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,448.9,355.0,111.7,131.9,433.5
250,137145399942370,1182.4,155.6,1002.0,24.8,11.4,1145.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1180.0,1091.0,143.0,149.0,1166.4
251,137145405259694,446.0,142.9,276.8,26.4,11.3,408.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,444.0,351.3,117.4,133.1,430.2
252,137145409830872,530.4,136.5,366.2,27.7,11.5,492.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.8,433.8,121.2,129.3,513.3
253,137145414429525,527.9,152.6,350.7,24.6,11.8,477.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.9,421.9,125.1,132.4,498.3
254,137145418998493,440.3,122.5,293.8,24.0,11.7,397.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,437.9,343.0,106.3,119.2,424.3
255,137145423510081,527.0,123.1,378.6,25.3,12.9,487.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.6,426.1,118.0,122.0,510.4
256,137145428074082,1162.0,595.0,519.1,47.9,23.6,632.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1160.0,1067.5,658.4,687.2,1145.4
257,137145433328439,1806.5,575.3,1166.8,64.4,38.9,682.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1804.2,1710.0,744.2,765.4,1789.2
258,137145439257111,1127.5,607.6,459.3,60.7,32.5,691.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1125.4,1034.9,738.3,750.1,1111.1
259,137145444482356,1669.5,582.6,1058.6,28.4,11.1,1605.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1667.3,1549.2,557.5,565.4,1626.4
260,137145450234119,1022.8,600.1,354.2,68.5,41.5,633.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1020.6,922.3,677.4,682.9,1005.9
261,137145455327465,434.4,127.3,281.8,25.2,13.6,394.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,431.8,333.1,98.2,101.2,417.9
262,137145459837703,506.1,116.2,358.8,31.1,18.0,464.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.2,404.4,100.3,104.6,491.4
263,137145464422833,446.9,126.0,297.1,23.8,11.5,409.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,444.1,353.4,111.5,122.0,430.4
264,137145468930942,502.8,129.5,348.4,24.9,11.9,465.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.9,410.1,110.0,117.1,486.6
265,137145473526166,522.7,136.1,363.0,23.5,10.8,485.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.1,426.5,115.3,127.7,506.1
266,137145478086622,1209.3,589.5,559.8,60.1,31.7,605.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1206.5,1100.8,648.8,662.6,1182.5
267,137145483326653,523.7,134.0,366.8,22.8,10.7,483.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.2,426.8,119.0,123.6,507.1
268,137145487924680,565.5,185.3,353.0,27.2,13.7,524.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,562.7,464.2,156.8,161.0,548.1
269,137145492599694,847.4,402.3,417.1,28.0,12.4,807.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,844.9,748.6,443.0,452.7,829.8
270,137145497581020,876.3,451.9,399.2,25.2,11.5,839.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,873.9,784.5,461.8,469.5,860.4
271,137145502502592,708.7,152.5,529.7,26.5,12.0,669.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,706.3,614.5,143.1,167.2,691.0
272,137145507275220,529.7,145.4,360.5,23.7,12.1,488.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.7,428.9,118.2,122.8,509.3
