window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
110,136888867455613,724.855,221,10,24,1,494.478,223.233,501.64,0.337,0.668,4.996,0.269,18.037,0.0,70.295,0.727,0.977,0.973,0.0,7.237,42.258,29.246,27.027,230.489,21.308,982.814,0.0,0.0,2.759,55.429
111,136888872251682,1401.552,233,10,27,0,678.779,199.846,797.59,3.262,0.467,63.328,0.721,87.618,0.0,304.854,5.339,7.344,6.799,0.0,8.124,34.648,41.226,23.329,266.928,24.084,972.36,0.0,0.0,2.463,206.295
112,136888877713346,1407.125,219,10,24,0,648.936,209.834,715.051,0.397,0.458,4.333,0.284,18.18,0.0,78.035,0.643,1.097,0.839,0.0,9.263,66.812,15.31,51.967,1711.823,26.984,1024.055,0.0,0.0,1.671,395.133
113,136888883181099,1860.374,237,10,28,0,669.012,206.58,734.173,1.849,1.071,68.162,0.25,195.943,0.0,222.38,7.223,115.599,8.334,0.0,8.322,75.603,19.027,58.434,1835.636,78.9,1057.208,0.0,0.0,2.805,537.017
114,136888889147935,1076.976,226,10,25,0,342.236,225.428,347.447,0.4,0.525,4.906,0.264,19.021,0.0,63.211,0.615,1.188,0.867,0.0,9.532,70.241,94.698,53.597,1486.025,26.654,1153.473,0.0,0.0,1.904,398.639
115,136888894252241,1051.131,233,10,28,0,305.975,187.665,311.659,0.337,0.458,4.437,0.243,17.918,0.0,62.001,0.849,1.217,0.885,0.0,7.458,173.784,13.87,71.767,1577.874,24.564,1157.028,0.0,0.0,2.845,400.093
116,136888899455448,913.247,220,10,24,0,235.856,181.155,241.446,0.336,0.441,5.642,0.272,17.678,0.0,61.59,0.751,1.156,1.038,0.0,9.526,87.015,15.549,61.059,1695.251,21.774,961.2,0.0,0.0,2.255,261.455
117,136888904486832,437.485,206,10,23,0,229.111,170.734,235.126,0.322,0.477,5.389,0.25,17.634,0.0,71.949,0.727,1.204,0.916,0.0,19.313,28.436,33.827,22.888,195.597,19.535,893.432,0.0,0.0,3.274,51.053
118,136888908992792,448.074,223,10,24,0,245.958,181.072,252.804,0.222,0.518,4.813,0.312,18.12,0.0,69.333,0.664,1.332,1.032,0.0,7.135,43.416,12.955,30.095,131.072,20.89,976.145,0.0,0.0,2.697,48.231
119,136888913494547,1578.498,223,10,24,0,638.636,257.955,698.502,0.385,0.512,45.489,0.297,92.745,0.0,135.007,8.921,8.413,8.603,0.0,8.215,71.041,14.35,54.183,1557.87,22.913,1137.752,0.0,0.0,2.613,451.869
120,136888919155821,1081.17,214,10,23,0,349.746,226.915,355.479,0.367,0.458,5.133,0.251,17.865,0.0,72.558,0.732,1.315,0.782,0.0,7.638,92.908,13.827,77.307,1621.496,20.556,1044.82,0.0,0.0,2.499,425.282
121,136888924292559,1716.4,233,10,27,0,561.904,251.609,619.667,2.576,3.356,60.183,1.655,95.648,0.0,288.798,6.524,7.822,6.723,0.0,8.884,77.241,19.662,62.007,1948.008,31.07,1083.788,0.0,0.0,10.401,550.697
122,136888930131416,1134.739,231,10,26,0,415.465,199.935,422.049,0.412,0.524,5.182,0.286,19.164,0.0,65.135,0.92,1.341,0.918,0.0,9.318,304.64,16.765,63.534,864.25,31.976,1184.708,0.0,0.0,3.112,397.235
123,136888935373852,1025.379,236,10,28,0,310.861,182.067,316.788,0.256,0.48,5.088,0.274,18.395,0.0,62.069,0.885,1.153,0.882,0.0,105.752,72.984,106.942,60.697,1493.91,26.537,1096.185,0.0,0.0,2.838,385.852
124,136888940495611,1572.207,226,10,26,0,655.355,215.765,716.301,0.403,0.497,45.109,0.26,87.366,0.0,123.824,7.226,6.427,11.93,0.0,114.854,74.948,121.092,58.093,1408.707,22.348,1126.327,0.0,0.0,2.914,397.249
125,136888946213104,1083.634,228,10,26,0,337.232,183.441,343.269,0.393,0.463,4.092,0.279,17.565,0.0,72.553,0.775,1.074,1.012,0.0,9.271,81.996,15.244,53.903,1942.17,31.792,1016.26,0.0,0.0,2.95,401.599
126,136888951352371,971.581,223,10,24,0,239.507,177.546,246.018,0.241,0.507,4.69,0.261,18.068,0.0,72.61,0.639,1.063,0.818,0.0,8.875,84.399,15.239,67.336,1799.699,37.312,1117.954,0.0,0.0,2.797,400.184
127,136888956404371,509.807,235,10,28,0,292.328,171.68,298.878,0.443,0.517,5.135,0.243,18.165,0.0,75.184,0.771,1.297,0.697,0.0,7.185,33.855,13.069,22.875,255.462,24.533,950.105,0.0,0.0,2.849,79.291
128,136888960959683,537.863,225,10,25,0,315.905,179.137,322.499,0.414,0.491,4.13,0.243,17.393,0.0,62.591,0.598,1.529,0.921,0.0,15.223,45.673,21.367,27.234,312.774,22.297,991.18,0.0,0.0,3.23,76.46
129,136888965593636,847.327,241,10,28,0,294.102,172.27,300.744,0.34,0.482,4.574,0.257,17.528,0.0,63.841,0.737,1.225,0.822,0.0,8.756,196.869,20.077,174.166,1622.975,24.615,994.766,0.0,0.0,3.313,176.879
130,136888970554838,843.906,209,10,20,0,244.793,176.046,251.984,0.434,0.523,5.822,0.299,17.151,0.0,62.294,0.757,1.257,0.72,0.0,8.37,169.227,14.518,56.021,1202.952,17.885,1048.072,0.0,0.0,2.41,357.525
131,136888975437360,935.821,223,10,24,1,234.854,180.381,240.78,0.38,0.453,4.553,0.255,17.713,0.0,71.372,0.729,1.122,0.821,0.0,8.635,220.52,14.805,202.194,1436.422,22.327,990.373,0.0,0.0,2.374,387.237
132,136888980528999,1539.492,239,10,28,0,633.845,239.265,689.023,0.266,0.479,28.367,0.266,101.032,0.0,106.358,9.022,10.188,7.595,0.0,8.91,83.25,15.622,59.158,1722.378,25.554,1152.574,0.0,0.0,1.992,415.328
133,136888986149850,1355.032,222,10,24,0,631.361,220.162,688.332,1.091,3.911,53.525,1.323,80.779,0.0,380.588,7.85,6.188,4.374,0.0,6.96,34.355,12.943,22.537,258.427,20.913,953.109,0.0,0.0,2.578,466.227
134,136888991613932,1635.685,239,10,28,0,659.523,131.065,715.078,2.32,3.131,59.856,1.192,97.0,0.0,252.631,7.507,8.756,8.124,0.0,9.538,73.21,119.143,60.296,1447.345,27.14,1128.139,0.0,0.0,3.034,432.491
135,136888997400454,981.91,237,10,28,0,243.544,165.693,250.399,0.337,0.571,5.034,0.25,18.315,0.0,61.754,0.797,1.193,0.829,0.0,8.424,385.653,19.283,372.183,1457.385,25.567,1046.265,0.0,0.0,2.15,265.031
136,136889002457230,499.404,223,10,24,0,296.901,178.695,303.5,0.433,0.517,4.701,0.309,18.085,0.0,60.603,0.754,1.301,0.873,0.0,7.506,33.963,13.334,22.133,173.448,21.402,986.026,0.0,0.0,2.947,44.724
137,136889007096072,1866.755,227,10,25,0,663.958,188.87,722.432,2.021,1.247,48.367,0.721,95.87,0.0,270.491,6.835,7.368,6.936,0.0,8.072,71.475,14.358,56.312,1579.182,81.81,1188.161,0.0,0.0,2.508,557.295
138,136889013112097,1169.598,236,10,28,0,347.371,185.797,352.933,0.36,0.478,5.403,0.252,18.971,0.0,70.811,1.716,1.137,1.072,0.0,8.305,70.797,22.329,48.397,2269.642,25.858,1158.344,0.0,0.0,2.293,410.906
139,136889018419484,974.496,239,10,28,0,261.487,178.176,267.774,0.339,0.524,4.298,0.279,18.271,0.0,72.688,0.857,1.127,0.871,0.0,9.453,77.027,20.676,61.203,2113.033,270.008,1066.346,0.0,0.0,2.473,411.371
140,136889023532772,1533.171,243,10,28,0,636.506,192.657,713.678,0.403,0.47,35.228,0.251,89.11,0.0,111.845,4.572,5.205,7.776,0.0,9.907,78.507,90.67,60.386,1804.28,28.018,986.182,0.0,0.0,2.117,425.184
141,136889029144992,1089.588,239,10,28,0,307.336,184.762,313.312,0.376,0.53,4.46,0.249,18.75,0.0,60.243,0.633,1.196,1.133,0.0,8.701,409.329,15.23,395.14,783.392,25.624,1172.797,0.0,0.0,2.446,406.222
142,136889034328334,1902.906,223,10,24,0,654.282,190.706,712.524,0.547,2.939,55.511,0.259,115.062,0.0,260.69,7.67,8.974,4.681,0.0,8.439,85.313,106.719,63.419,1882.236,202.102,1082.287,0.0,0.0,2.473,507.528
143,136889040361984,505.53,226,10,25,0,293.913,201.582,299.401,0.394,0.473,5.026,0.265,19.293,0.0,62.042,0.732,1.186,0.966,0.0,17.563,32.836,23.923,21.732,284.74,22.455,956.001,0.0,0.0,2.253,49.618
144,136889044930141,1239.668,244,10,28,1,591.993,209.119,600.558,0.394,0.51,4.805,0.251,19.165,0.0,76.683,0.659,1.188,1.015,0.0,9.199,44.361,29.398,32.823,1479.397,24.667,1035.234,0.0,0.0,3.056,375.372
145,136889050278586,1872.344,233,10,27,0,674.387,193.356,726.334,2.097,2.725,64.361,1.046,111.367,0.0,326.838,3.976,11.021,6.279,0.0,8.811,73.234,19.396,57.954,1742.62,23.945,1108.819,0.0,0.0,2.731,703.042
146,136889056214317,1093.507,224,10,25,0,327.493,173.303,333.295,0.343,0.508,4.654,0.235,18.36,0.0,60.122,10.291,1.252,1.311,0.0,8.164,68.819,14.177,49.78,1835.74,28.013,1086.646,0.0,0.0,3.039,402.489
147,136889061384231,428.455,217,10,24,0,220.168,173.1,226.051,0.394,0.458,4.772,0.249,18.82,0.0,61.67,0.798,1.316,1.161,0.0,7.097,35.876,24.096,21.177,200.225,20.282,911.96,0.0,0.0,2.529,58.233
148,136889065913533,596.106,239,10,28,0,297.167,171.674,302.788,0.348,0.483,5.366,0.252,18.492,0.0,60.383,0.666,1.201,0.877,0.0,8.269,103.446,18.693,91.419,673.18,139.578,960.954,0.0,0.0,2.488,46.871
149,136889070609850,971.336,193,10,16,0,306.059,171.379,364.449,0.189,1.638,64.643,1.118,98.866,0.0,274.4,3.105,11.421,4.969,0.0,8.209,41.562,14.327,29.955,254.201,14.176,908.076,0.0,0.0,2.828,201.201
150,136889075688485,710.972,226,10,25,1,250.724,179.12,257.722,0.326,0.504,4.738,0.277,18.554,0.0,69.69,0.769,1.267,0.85,0.0,9.56,187.49,15.643,72.657,563.185,25.636,1073.086,0.0,0.0,2.621,147.65
151,136889080444941,929.516,223,10,24,0,229.055,171.508,236.141,0.347,0.469,3.912,0.26,19.131,0.0,71.587,0.805,1.314,0.938,0.0,7.876,93.96,14.113,63.823,1821.839,27.529,1005.556,0.0,0.0,2.725,382.285
152,136889085438911,463.342,238,10,28,0,244.14,171.241,250.131,0.367,0.518,4.449,0.259,18.292,0.0,73.469,0.825,1.346,1.117,0.0,8.408,34.176,15.551,23.061,291.531,24.725,904.943,0.0,0.0,2.202,81.948
153,136889090017392,1165.715,235,10,28,0,469.677,224.101,476.44,0.336,0.47,4.372,0.275,17.426,0.0,61.746,0.753,1.254,0.892,0.0,79.183,63.85,85.423,46.947,1637.569,26.264,1142.615,0.0,0.0,2.604,390.046
154,136889095270793,1117.386,221,10,24,0,313.25,184.339,325.397,0.326,0.529,4.926,0.255,18.937,0.0,62.595,0.712,1.151,1.132,0.0,8.665,369.94,14.835,69.082,1029.601,195.267,1011.968,0.0,0.0,2.755,389.824
155,136889100462377,1936.949,213,10,24,0,679.688,224.828,751.796,2.089,0.863,56.409,0.845,102.502,0.0,285.279,0.798,9.551,14.185,0.0,8.628,140.827,15.066,126.779,1476.698,146.978,1084.291,0.0,0.0,3.631,532.977
156,136889106502166,513.714,228,10,26,0,298.637,170.511,304.967,0.338,0.52,4.785,0.239,18.07,0.0,63.729,0.643,1.258,0.793,0.0,7.786,49.773,14.331,26.449,240.674,23.072,997.018,0.0,0.0,2.384,54.429
157,136889111109693,1844.077,220,10,24,0,640.04,199.393,710.243,1.871,2.411,50.083,0.687,104.178,0.0,264.403,10.194,9.307,5.52,0.0,16.112,155.386,22.539,142.442,1603.675,23.644,1045.242,0.0,0.0,3.059,553.969
158,136889117148108,1075.508,221,10,24,0,361.583,226.975,367.933,0.349,0.484,4.598,0.241,18.446,0.0,72.011,0.751,1.282,0.952,0.0,8.027,77.517,14.221,62.469,1622.647,68.028,1076.739,0.0,0.0,2.083,407.754
159,136889122328885,417.311,226,10,25,0,214.92,175.434,220.488,0.34,0.47,4.534,0.262,18.081,0.0,70.545,0.732,1.254,0.929,0.0,7.003,37.161,13.042,25.482,169.854,26.442,987.43,0.0,0.0,2.638,63.61
160,136889126881469,1204.74,226,10,25,0,629.213,208.208,686.291,0.331,0.529,5.882,0.271,54.032,0.0,66.14,10.551,1.09,6.403,0.0,8.054,65.998,13.993,50.55,554.378,104.796,946.685,0.0,0.0,2.343,73.403
161,136889132181267,928.207,221,10,24,0,718.576,219.52,724.922,0.317,0.506,5.388,0.271,17.365,0.0,61.748,0.688,1.241,1.178,0.0,8.334,44.377,14.422,32.58,248.83,21.729,971.953,0.0,0.0,2.313,62.106
162,136889137240150,1695.355,229,10,27,0,569.257,207.914,624.447,1.734,1.257,61.256,0.623,87.91,0.0,276.858,10.181,7.473,5.848,0.0,8.396,184.378,15.287,158.63,1207.042,24.099,1244.33,0.0,0.0,2.992,549.786
163,136889143086702,1862.03,243,10,28,1,670.274,220.62,724.424,1.033,0.744,57.946,0.431,81.236,0.0,280.708,7.888,8.878,4.265,0.0,9.256,71.211,24.005,56.079,1689.775,38.166,1153.044,0.0,0.0,2.728,559.799
164,136889149071144,1769.191,223,10,24,0,684.721,195.046,738.364,1.265,2.531,51.313,0.74,81.878,0.0,255.456,7.43,6.334,5.486,0.0,19.773,83.889,25.801,67.239,1632.259,94.897,1152.614,0.0,0.0,2.251,517.209
165,136889154985471,520.09,239,10,27,0,302.506,173.816,308.496,0.37,0.489,4.346,0.285,18.431,0.0,73.471,0.784,1.265,1.069,0.0,8.57,35.194,20.5,22.641,241.983,23.353,940.908,0.0,0.0,3.462,68.384
166,136889159631412,756.852,213,10,24,0,234.266,171.442,240.357,0.332,0.519,5.343,0.234,18.371,0.0,73.746,0.775,1.311,0.889,0.0,8.116,69.478,14.293,52.812,1422.861,29.04,916.013,0.0,0.0,2.942,323.806
167,136889164500761,486.818,223,10,25,0,290.28,173.984,295.913,0.335,0.503,4.726,0.241,18.933,0.0,63.272,0.695,1.386,0.845,0.0,7.592,34.118,21.933,22.834,182.564,22.0,905.366,0.0,0.0,2.448,51.56
168,136889169098843,1101.784,217,10,24,0,393.911,201.539,399.958,0.36,0.486,4.45,0.247,18.321,0.0,62.835,0.599,1.271,1.161,0.0,7.23,69.832,13.426,53.523,1497.568,20.931,1044.874,0.0,0.0,2.626,411.675
169,136889174307535,1762.127,241,10,28,0,689.854,208.943,774.851,0.345,0.486,41.924,0.255,89.194,0.0,129.583,3.733,8.778,5.265,0.0,9.313,169.595,21.018,154.693,1504.329,24.919,1161.206,0.0,0.0,2.955,469.513
170,136889180202936,1947.76,235,10,28,1,670.746,231.156,739.434,0.799,0.511,59.785,0.315,101.964,0.0,278.163,6.353,7.826,5.354,0.0,9.933,167.564,16.124,153.786,1851.349,28.156,1104.998,0.0,0.0,2.666,549.05
171,136889186229254,434.408,216,10,24,1,219.033,173.226,224.514,0.354,0.5,4.119,0.268,19.984,0.0,72.778,0.634,1.339,0.927,0.0,7.569,38.489,13.932,27.744,224.004,21.224,909.295,0.0,0.0,3.237,61.141
172,136889190722815,1383.019,231,10,27,0,638.664,210.101,702.099,0.325,0.471,5.02,0.246,19.301,0.0,70.829,0.669,1.313,0.846,0.0,9.662,70.905,16.016,56.793,1693.525,29.621,1122.48,0.0,0.0,2.281,393.602
173,136889196276312,978.657,217,10,24,0,315.796,190.793,321.836,0.371,9.797,4.827,0.252,18.711,0.0,74.549,0.644,1.243,1.099,0.0,8.532,72.236,14.547,52.572,1520.008,21.457,1014.582,0.0,0.0,2.469,408.021
174,136889201352286,496.509,216,10,24,0,298.587,170.962,304.045,0.344,0.478,4.363,0.261,19.223,0.0,60.706,0.641,1.181,1.028,0.0,7.785,32.255,13.833,21.741,205.414,28.462,894.782,0.0,0.0,2.756,49.486
175,136889205983403,1304.316,220,10,23,0,667.854,215.07,725.608,2.461,0.885,91.791,0.914,85.484,0.0,281.084,6.066,9.514,12.028,0.0,8.231,50.893,14.268,39.044,148.044,21.067,1002.174,0.0,0.0,2.517,214.95
176,136889211397872,989.013,241,10,28,0,244.118,173.954,252.312,0.338,0.5,4.167,0.256,18.769,0.0,63.042,0.797,1.212,0.874,0.0,9.803,79.387,21.415,59.122,983.704,24.936,1330.833,0.0,0.0,1.975,233.511
177,136889216451372,834.01,238,10,28,1,437.687,175.051,444.3,0.351,0.543,5.379,0.257,19.02,0.0,70.874,0.787,1.177,1.276,0.0,7.809,35.186,32.225,23.965,224.078,24.866,974.775,0.0,0.0,2.73,56.934
178,136889221397311,1012.467,224,10,24,0,305.909,171.605,311.173,0.347,0.474,4.983,0.274,18.83,0.0,89.323,0.653,1.208,0.756,0.0,9.819,81.805,41.942,64.142,1542.302,42.745,1056.605,0.0,0.0,2.464,386.573
179,136889226491591,1848.929,223,10,24,0,641.311,205.402,700.534,2.079,1.076,55.042,1.009,100.088,0.0,388.712,6.448,8.697,7.94,0.0,9.458,99.138,15.585,81.883,1501.258,21.743,1068.006,0.0,0.0,3.105,518.165
180,136889232416000,1856.258,229,10,26,0,659.553,187.335,713.705,1.654,0.495,174.09,0.265,84.185,0.0,359.061,6.672,8.759,8.187,0.0,11.045,90.934,17.224,71.162,1580.093,27.137,1088.966,0.0,0.0,2.715,630.151
181,136889238359736,970.793,234,10,28,0,247.374,180.255,253.546,0.187,0.5,4.279,0.251,19.774,0.0,61.366,0.726,1.153,0.926,0.0,7.719,70.043,14.063,52.782,1857.406,25.124,1078.534,0.0,0.0,1.722,402.602
182,136889243437828,1739.381,226,10,25,0,638.839,218.833,695.775,0.792,0.474,61.849,0.292,82.598,0.0,268.793,5.131,10.288,8.503,0.0,8.087,85.83,14.159,69.065,1519.229,22.699,1218.17,0.0,0.0,2.086,520.42
183,136889249340135,1821.639,237,10,28,0,630.113,226.675,697.401,1.982,3.238,48.391,0.569,96.673,0.0,225.967,5.012,8.868,7.226,0.0,9.186,182.398,15.777,168.06,1497.59,25.996,1133.556,0.0,0.0,2.409,501.623
184,136889255286164,456.93,224,10,24,1,233.368,182.86,239.277,0.397,0.536,4.726,0.28,18.702,0.0,69.068,0.681,1.196,0.832,0.0,7.118,44.188,13.075,32.638,246.561,21.043,1003.925,0.0,0.0,2.684,61.622
185,136889259867617,514.461,216,10,24,1,301.489,173.867,307.659,0.392,0.643,5.445,0.238,19.026,0.0,72.492,0.681,1.227,0.912,0.0,7.149,39.878,13.082,30.057,243.099,21.362,934.484,0.0,0.0,2.205,58.388
186,136889264478135,727.931,215,10,24,0,522.706,203.285,529.106,0.381,0.66,4.557,0.242,18.856,0.0,73.047,1.079,1.151,0.837,0.0,7.302,57.0,13.789,36.245,175.825,21.229,941.256,0.0,0.0,2.809,47.41
187,136889269318217,964.556,230,10,27,0,255.696,194.109,261.686,0.394,0.51,5.178,0.262,19.07,0.0,74.895,0.853,1.185,0.88,0.0,10.383,74.883,16.275,55.775,1751.649,78.436,1135.563,0.0,0.0,2.925,423.422
188,136889274357841,1707.615,221,10,24,0,651.559,201.944,724.865,0.176,0.483,3.901,0.258,76.805,0.0,61.195,4.257,4.846,6.353,0.0,7.812,71.268,14.499,51.272,1668.792,76.113,1100.244,0.0,0.0,2.957,379.013
189,136889280179261,1360.17,217,10,24,0,663.221,223.576,741.077,0.938,4.443,58.619,0.573,109.52,0.0,268.303,3.314,8.363,7.219,0.0,8.374,31.046,24.113,20.579,194.998,21.398,936.828,0.0,0.0,2.817,205.112
190,136889285681914,1393.384,221,10,24,0,716.097,203.44,791.394,0.359,0.514,4.459,0.242,57.894,0.0,62.322,4.13,1.092,12.023,0.0,7.956,167.575,14.038,56.034,809.136,23.68,1058.369,0.0,0.0,2.991,205.263
191,136889291196681,1089.121,234,10,28,0,334.218,191.302,339.889,0.335,0.452,4.688,0.281,19.64,0.0,64.15,0.751,1.068,0.891,0.0,7.943,172.864,13.845,156.448,1503.75,31.019,1150.353,0.0,0.0,3.313,402.116
192,136889296349002,481.991,229,10,26,1,231.113,182.623,237.624,0.34,0.515,4.828,0.245,18.698,0.0,87.121,0.657,1.145,0.777,0.0,8.187,72.615,14.309,42.92,293.132,22.911,978.155,0.0,0.0,2.141,63.082
193,136889300905210,1267.062,221,10,24,1,580.39,237.15,586.452,0.346,0.531,4.753,0.253,20.314,0.0,73.22,0.823,1.165,0.808,0.0,7.768,91.885,14.254,60.96,1493.414,21.634,1077.181,0.0,0.0,2.943,406.545
194,136889306289178,1026.622,237,10,28,0,297.213,183.515,303.225,0.332,0.463,5.435,0.266,19.111,0.0,74.807,0.831,1.141,1.092,0.0,7.5,79.053,13.83,63.408,1968.468,29.141,1028.264,0.0,0.0,2.55,424.624
195,136889311440154,1793.586,221,10,24,0,658.143,216.885,722.931,0.896,1.429,57.989,0.302,58.949,0.0,224.353,5.294,1.472,9.138,0.0,8.221,82.882,14.265,64.356,1933.2,21.544,1065.389,0.0,0.0,2.375,471.027
196,136889317418171,1651.419,234,10,27,0,663.741,218.67,716.886,0.41,0.541,4.491,0.259,84.45,0.0,85.146,5.219,5.806,12.081,0.0,9.332,166.988,18.822,67.335,1666.59,26.214,1135.274,0.0,0.0,3.34,422.395
197,136889323180315,1862.163,219,10,24,0,645.776,211.703,700.606,1.03,2.05,63.874,1.822,81.704,0.0,237.348,4.89,6.026,14.518,0.0,8.286,407.121,14.307,80.968,991.871,24.563,1127.416,0.0,0.0,2.153,548.957
198,136889329138639,1119.521,223,10,24,0,376.518,223.03,382.199,0.384,0.594,5.172,0.252,18.41,0.0,60.609,0.724,1.245,1.265,0.0,8.208,177.616,14.321,159.851,1406.229,21.343,1188.894,0.0,0.0,2.488,400.747
199,136889334336334,1045.284,219,10,24,0,244.581,185.126,250.161,0.233,0.5,4.698,0.249,18.208,0.0,74.307,0.762,1.214,1.254,0.0,9.537,174.896,25.543,154.408,1603.338,21.099,1012.4,0.0,0.0,2.123,371.137
200,136889339510146,1818.414,228,10,26,0,654.495,206.874,719.14,0.876,1.331,56.726,0.397,90.791,0.0,252.878,6.303,6.8,12.425,0.0,9.028,83.491,15.476,56.451,1678.125,23.258,1066.376,0.0,0.0,2.348,511.829
201,136889345482104,1810.61,229,10,26,0,644.469,204.372,678.499,0.914,0.459,58.315,0.634,98.545,0.0,351.461,2.991,5.102,11.207,0.0,8.805,93.54,14.975,75.243,1582.119,86.75,1022.582,0.0,0.0,2.454,711.402
202,136889351392633,926.175,223,10,24,0,233.031,183.365,238.572,0.397,0.508,5.022,0.245,26.839,0.0,64.765,1.075,1.174,1.012,0.0,8.048,68.484,13.97,52.012,1618.104,23.318,1152.52,0.0,0.0,2.475,403.758
203,136889356367693,429.625,217,10,24,0,226.516,171.035,232.103,0.391,0.516,4.571,0.243,18.755,0.0,62.308,0.93,1.12,0.977,0.0,17.055,33.59,23.076,22.119,173.73,21.186,897.559,0.0,0.0,2.149,64.613
204,136889360925622,1144.401,236,10,28,0,673.985,205.797,739.345,0.394,0.47,19.224,0.24,81.597,0.0,96.297,9.619,5.361,14.379,0.0,7.995,50.245,14.353,38.717,260.521,24.743,1011.119,0.0,0.0,2.805,79.645
205,136889366179246,1092.584,230,10,28,0,354.337,193.621,360.526,0.396,0.475,4.187,0.248,17.876,0.0,63.665,0.959,1.198,0.977,0.0,7.75,168.712,13.861,60.884,1515.271,26.189,1077.062,0.0,0.0,2.739,406.435
206,136889371390621,1683.916,235,10,28,1,668.363,223.427,729.308,0.384,0.552,58.228,0.269,80.088,0.0,141.83,9.279,4.907,12.993,0.0,10.72,183.426,16.707,56.683,1493.837,30.883,1217.108,0.0,0.0,2.01,479.958
207,136889377172400,1147.032,237,10,28,0,242.746,187.154,249.889,0.397,0.467,4.96,0.273,19.14,0.0,73.165,0.812,1.177,0.907,0.0,10.864,82.732,21.354,51.877,1766.017,25.749,1163.416,0.0,0.0,2.866,593.121
208,136889382441250,981.138,238,10,28,0,251.008,173.623,256.795,7.274,0.483,4.996,0.272,18.882,0.0,77.59,0.741,1.206,1.135,0.0,10.409,84.095,17.112,63.204,2264.754,24.942,1028.5,0.0,0.0,2.78,380.392
209,136889387584434,796.967,228,10,27,0,240.596,179.884,245.757,0.389,0.547,4.149,0.272,18.614,0.0,62.988,0.69,1.161,1.16,0.0,8.937,77.816,25.095,64.264,1535.685,22.489,1064.722,0.0,0.0,2.761,343.362
210,136889392515011,1557.164,231,10,27,0,681.965,218.859,748.273,0.368,0.548,4.437,0.246,60.542,0.0,63.265,6.895,1.299,9.438,0.0,11.212,167.134,17.296,72.415,1265.162,24.866,1166.798,0.0,0.0,2.799,396.914
211,136889398243181,868.644,226,10,26,0,658.297,216.933,664.186,0.213,0.563,4.804,0.283,19.308,0.0,63.334,0.814,1.35,0.919,0.0,15.673,34.314,21.722,22.988,210.815,22.754,957.878,0.0,0.0,2.88,61.082
212,136889403196272,1135.072,231,10,27,0,300.08,171.921,306.208,0.341,0.622,4.358,0.262,19.616,0.0,72.223,0.757,1.214,0.781,0.0,93.942,92.077,108.942,78.196,1832.952,26.857,1055.421,0.0,0.0,3.178,404.69
213,136889408477462,444.655,226,10,26,0,235.656,180.893,242.547,0.338,0.468,4.324,0.249,18.766,0.0,72.202,0.789,1.238,0.933,0.0,7.112,41.715,13.274,22.361,218.77,22.011,965.651,0.0,0.0,3.456,50.42
214,136889413034345,1156.52,234,10,28,0,461.548,226.588,467.143,0.328,0.457,4.542,0.296,19.49,0.0,71.67,0.785,1.32,1.217,0.0,9.934,97.343,15.955,66.013,1664.234,25.344,1132.22,0.0,0.0,2.987,395.275
215,136889418363921,790.861,223,10,24,0,576.176,188.009,582.738,0.367,0.529,5.628,0.26,19.099,0.0,76.242,0.702,1.236,1.208,0.0,6.93,35.233,13.044,23.477,225.743,21.252,995.61,0.0,0.0,3.066,82.704
216,136889423285582,1756.344,216,10,24,0,650.425,213.997,709.612,2.904,1.574,55.727,0.568,127.228,0.0,251.436,6.003,7.988,7.468,0.0,82.397,65.698,89.272,49.892,1505.12,21.9,1013.15,0.0,0.0,3.309,532.187
217,136889429184834,918.699,223,10,24,0,674.704,221.01,712.969,0.366,0.477,4.328,0.273,18.752,0.0,62.838,0.834,1.34,1.162,0.0,7.293,43.496,13.409,23.116,198.966,21.036,1056.51,0.0,0.0,2.812,61.303
218,136889434167854,1135.215,239,10,28,0,324.455,230.939,332.005,0.344,0.507,4.737,0.257,19.004,0.0,61.258,1.05,1.241,1.399,0.0,9.19,225.357,16.826,71.831,1655.131,25.276,1091.153,0.0,0.0,2.305,411.123
219,136889439921692,1172.027,231,10,26,1,645.156,218.329,724.366,0.211,0.516,4.905,0.275,75.705,0.0,72.232,11.098,1.137,10.995,0.0,8.553,64.055,14.873,52.141,233.641,23.503,1069.277,0.0,0.0,1.937,65.467
220,136889445260616,501.232,223,10,24,0,288.47,173.447,293.849,0.355,0.506,5.0,0.267,19.714,0.0,71.221,0.768,1.173,1.352,0.0,7.213,42.872,13.539,31.439,220.742,21.194,972.207,0.0,0.0,3.316,58.289
