window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
3346,137924505081049,1243.7,623.7,488.7,131.4,86.4,630.6,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1241.1,1095.9,718.9,734.3,1226.0
3347,137924512264532,1234.2,689.0,439.8,105.3,66.6,700.8,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1230.8,1079.4,772.3,780.8,1215.8
3348,137924519441930,802.5,186.7,577.5,38.4,15.7,638.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,800.6,638.8,119.6,127.0,786.2
3349,137924526171916,1105.7,606.9,359.8,138.9,97.4,531.7,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1103.2,945.9,631.3,638.5,1085.6
3350,137924533183560,1163.2,604.5,396.1,162.6,101.3,576.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1161.1,998.6,679.8,692.5,1145.4
3351,137924540139130,2901.7,1547.5,1016.7,337.5,110.4,1606.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2900.2,1606.1,833.6,840.1,2885.4
3352,137924548919055,587.3,219.0,321.5,46.9,13.2,548.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,585.6,437.0,163.1,170.4,571.4
3353,137924555437689,992.8,595.3,357.3,40.2,15.2,836.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,990.6,836.6,590.1,597.5,975.8
3354,137924562408369,561.1,162.3,363.6,35.3,12.8,522.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,559.5,419.0,110.4,119.1,545.4
3355,137924569130316,1033.8,383.4,610.3,40.1,16.7,879.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1032.2,879.0,114.3,323.5,1017.0
3356,137924576557524,942.2,547.3,360.2,34.7,11.4,794.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,939.0,794.9,488.5,500.6,923.8
3357,137924583485129,754.2,179.1,530.8,44.3,16.7,708.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,751.3,601.7,111.8,140.3,736.0
3358,137924590344953,2697.2,1277.2,951.2,468.8,174.2,561.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,2695.3,1660.8,757.1,786.0,2681.0
3359,137924598909736,763.4,216.1,366.5,180.8,147.4,163.3,rx collecting results@147/0-RX-10,prepare streams@25/0-worker,761.7,619.1,313.1,326.0,746.1
3360,137924605365697,1777.4,600.5,1045.2,131.7,104.8,1541.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1775.1,1541.3,660.0,680.5,1760.8
3361,137924613143970,1162.9,719.3,261.4,182.1,151.7,639.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1161.2,1024.7,794.0,802.8,1146.4
3362,137924620274700,515.2,172.7,309.6,33.0,11.6,376.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,512.6,376.7,128.6,135.7,499.3
3363,137924626703555,1434.5,405.1,824.8,204.6,176.4,1108.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1432.3,1108.1,350.8,360.0,1416.9
3364,137924633426113,792.4,182.6,574.5,35.3,12.3,648.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,790.1,648.8,129.1,143.0,775.0
3365,137924639525366,916.3,573.5,299.4,43.3,14.3,774.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,913.9,774.6,514.9,531.4,899.0
3366,137924645725939,797.7,385.5,376.7,35.5,12.1,758.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,796.1,656.7,335.6,354.3,781.7
3367,137924652223660,1152.0,682.1,356.1,113.8,70.3,645.4,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1149.5,1007.5,718.2,733.8,1135.9
3368,137924658793549,2472.9,800.5,568.5,1103.9,848.4,628.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2471.0,628.1,121.1,126.7,2456.8
3369,137924666558972,1533.3,366.5,924.2,242.6,175.5,984.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1530.3,984.5,124.0,139.3,1516.1
3370,137924673456772,517.3,195.9,290.7,30.8,11.5,478.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.4,374.4,134.7,148.8,500.5
3371,137924679283000,925.4,204.6,684.3,36.5,15.6,777.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,923.1,777.0,141.2,169.0,908.4
3372,137924685565686,755.1,241.6,474.4,39.1,12.9,603.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,752.3,603.2,176.9,193.7,733.2
3373,137924691662798,599.0,183.6,375.5,39.9,15.6,440.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,596.5,440.8,136.2,143.3,574.2
3374,137924697649434,502.8,175.6,291.8,35.4,17.4,347.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,500.7,347.3,105.8,118.0,478.2
3375,137924704141659,518.3,153.6,334.3,30.3,12.6,381.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,516.4,381.3,95.1,100.3,501.5
3376,137924710844953,606.4,193.9,380.9,31.6,11.1,463.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,604.1,463.4,126.1,151.0,588.2
3377,137924716749019,741.8,368.7,328.1,45.0,15.0,595.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,739.2,595.1,331.6,337.0,720.0
3378,137924722811911,613.3,200.5,382.3,30.5,10.4,542.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,611.2,440.0,106.6,110.3,562.6
3379,137924728719576,588.0,179.3,370.7,37.9,15.8,431.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,583.4,431.6,121.3,125.6,560.1
3380,137924734622038,1579.0,644.0,798.6,136.4,102.0,643.1,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1577.4,1418.4,747.3,758.0,1551.7
3381,137924741496132,767.3,181.5,546.5,39.2,18.5,607.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,765.8,607.8,110.8,124.8,744.1
3382,137924747530733,2485.5,1177.9,950.8,356.7,175.9,2271.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2483.6,1382.1,517.3,532.3,2462.8
3383,137924755435415,508.9,185.1,287.7,36.1,13.7,345.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,507.4,345.2,111.6,117.3,491.4
3384,137924761239932,1119.1,659.0,319.1,141.0,101.0,612.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1117.1,957.3,720.2,729.4,1101.4
3385,137924767718989,809.5,404.5,367.6,37.5,15.4,646.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,807.9,646.6,334.0,348.2,792.8
3386,137924773865586,735.1,247.1,434.9,53.2,19.6,576.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,733.2,576.5,207.1,220.0,719.0
3387,137924779887254,1254.6,226.1,869.2,159.2,137.6,982.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1252.8,982.8,116.8,184.9,1238.3
3388,137924786469323,862.1,184.6,641.8,35.7,11.5,823.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,860.0,713.7,121.4,480.9,845.8
3389,137924792624621,852.1,436.2,374.2,41.8,17.2,695.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,849.5,695.5,435.6,449.5,832.9
3390,137924798810417,537.8,200.1,303.6,34.1,10.6,389.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,533.8,389.1,132.2,176.5,518.8
3391,137924804676696,1511.6,624.3,739.3,148.0,113.6,579.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1509.6,1367.0,694.8,712.5,1495.9
3392,137924811600888,698.3,188.2,475.9,34.3,11.6,553.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,695.9,553.8,131.9,148.7,681.7
3393,137924817580150,576.6,175.4,362.9,38.2,17.1,428.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,574.4,428.2,122.2,132.5,560.1
3394,137924823487111,578.0,171.7,378.7,27.6,11.2,541.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,576.1,440.9,121.2,126.7,562.2
3395,137924829403512,1002.4,675.5,280.0,47.0,17.0,849.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1000.0,849.9,627.3,632.1,985.5
3396,137924835804242,1341.1,412.4,853.2,75.5,56.6,1151.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1338.2,1151.9,304.9,350.3,1323.0
3397,137924842537693,896.1,554.1,304.5,37.5,17.7,744.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,893.7,744.4,504.9,512.0,878.9
3398,137924848785533,526.8,173.2,320.7,33.0,12.4,383.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,524.7,383.6,122.3,131.4,510.9
3399,137924854640547,869.1,445.0,386.5,37.6,12.7,730.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,866.7,730.1,414.0,423.0,852.5
3400,137924860866322,628.3,288.6,301.3,38.4,12.8,484.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,626.1,484.4,228.2,234.3,611.6
3401,137924866785232,743.6,353.5,347.3,42.7,17.8,590.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,737.2,590.0,287.1,292.8,721.7
3402,137924872853440,1272.7,250.0,855.7,167.0,93.1,900.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1269.6,900.2,102.4,108.6,1249.7
3403,137924879531643,598.5,194.5,370.3,33.7,12.8,438.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,596.0,438.0,125.4,137.0,572.1
3404,137924885488334,756.4,194.1,530.0,32.2,12.1,601.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,753.5,601.2,119.9,152.1,733.9
3405,137924892671218,1031.8,537.5,357.1,137.2,91.0,454.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1029.6,865.3,547.0,554.1,998.7
3406,137924900071839,1097.7,204.6,858.8,34.3,12.2,934.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1095.4,934.5,131.6,157.1,1063.6
3407,137924906502226,986.0,583.9,362.3,39.8,14.5,831.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,983.9,831.8,525.9,538.9,959.8
3408,137924912962598,1181.5,181.5,893.0,106.9,87.4,945.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1180.0,945.6,121.6,373.8,1157.3
3409,137924919480976,556.2,188.9,322.3,45.1,16.2,389.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,554.8,389.9,141.2,149.3,537.0
3410,137924925442019,581.1,190.6,359.7,30.8,10.8,531.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,579.7,422.8,115.3,121.4,562.5
3411,137924931417202,825.0,191.7,599.4,34.0,14.2,664.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,823.6,664.0,125.1,143.5,804.5
3412,137924937646338,721.5,226.2,462.8,32.6,11.8,549.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,719.8,549.0,151.1,159.6,704.2
3413,137924943644641,1512.7,680.6,699.1,133.0,97.0,571.3,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1510.7,1366.4,670.8,743.2,1496.5
3414,137924950521013,542.0,191.3,320.4,30.3,10.7,392.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,539.5,392.9,135.5,154.3,524.0
3415,137924956389015,857.5,181.2,635.8,40.5,18.5,705.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,854.8,705.9,128.5,151.8,840.6
3416,137924962752363,557.9,208.0,312.9,36.9,11.7,519.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,555.1,414.0,130.3,160.4,541.4
3417,137924968669105,2367.9,1132.9,878.8,356.2,165.6,1221.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2365.3,1221.6,389.2,424.8,2351.0
3418,137924976479501,489.9,182.5,276.2,31.2,11.7,349.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,487.5,349.6,122.8,134.9,473.6
3419,137924982288910,493.2,169.7,285.3,38.2,15.0,349.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,491.4,349.9,116.5,125.0,477.3
3420,137924988155660,1918.2,810.3,911.8,196.1,94.1,1003.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1915.6,1003.8,137.3,156.6,1899.9
3421,137924995421398,1734.0,723.4,855.9,154.7,104.4,669.1,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,1731.9,1573.2,775.5,794.9,1718.3
3422,137925002529437,1258.1,313.8,910.4,33.9,11.5,1213.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1255.4,1052.6,807.2,814.8,1236.4
3423,137925009156005,1044.1,267.7,738.9,37.5,14.4,855.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1042.1,855.5,113.9,125.2,1004.9
3424,137925015590779,584.6,175.3,377.6,31.7,11.6,533.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,583.0,424.4,109.6,115.2,555.4
3425,137925021530068,1633.5,583.9,931.7,117.8,88.0,1396.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1631.0,1396.9,626.0,538.3,1616.6
3426,137925028570703,1589.3,547.8,875.5,166.0,106.1,1275.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1587.6,1275.9,481.9,495.3,1570.2
3427,137925035532579,585.4,172.3,378.0,35.0,13.0,429.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,583.9,429.5,121.5,125.4,565.8
3428,137925041488664,2546.0,1383.4,836.0,326.6,126.6,1310.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2544.3,1310.0,543.4,551.1,2527.0
3429,137925049501366,809.4,194.3,579.4,35.7,11.0,771.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,807.5,645.6,134.1,162.3,793.0
3430,137925055630892,884.5,480.1,355.7,48.7,15.5,715.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,882.6,715.9,405.6,410.0,868.1
3431,137925061945253,494.4,180.2,281.4,32.7,10.6,349.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,492.3,349.3,116.8,139.3,478.5
3432,137925067777633,1369.3,353.3,827.4,188.6,162.1,1069.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1367.0,1069.2,281.3,316.5,1353.7
3433,137925074509601,733.3,173.6,527.0,32.7,11.2,696.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,731.1,593.5,125.8,134.8,717.5
3434,137925080558350,592.8,192.4,363.6,36.8,16.9,438.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,590.9,438.6,127.3,136.8,577.3
3435,137925086545742,701.5,183.1,482.4,36.1,12.2,661.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,701.4,556.7,127.2,194.6,684.2
3436,137925092692961,801.9,389.9,368.4,43.6,19.3,651.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,799.6,651.1,347.9,354.8,785.5
3437,137925098854021,516.2,172.6,308.8,34.8,14.5,476.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.5,373.5,122.1,136.6,500.3
3438,137925104667997,2352.0,1054.6,836.3,461.1,198.5,1156.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2350.3,1156.8,377.4,392.9,2335.9
3439,137925112445982,505.3,186.2,284.2,34.9,12.2,366.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,503.0,366.8,131.7,136.0,489.4
3440,137925118330329,1807.6,662.8,842.1,302.7,197.5,1472.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1804.8,1472.1,712.0,723.3,1790.1
3441,137925125516587,981.7,582.7,363.2,35.9,10.7,940.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,975.8,840.4,532.2,538.3,961.8
3442,137925131845881,502.3,177.9,287.7,36.8,15.7,348.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,500.0,348.8,116.1,122.5,479.2
3443,137925137677832,640.1,187.6,422.6,29.9,10.8,497.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,637.7,497.3,126.4,140.5,618.7
3444,137925143636421,529.0,183.3,303.8,41.9,20.9,365.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,527.6,365.0,121.6,128.8,504.2
3445,137925149494848,761.9,178.3,552.2,31.4,11.1,615.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,760.3,615.7,123.5,127.5,737.4
3446,137925155602174,915.3,374.3,493.2,47.8,14.8,759.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,913.5,759.8,453.5,467.8,896.8
3447,137925161870894,2138.2,922.2,880.4,335.5,160.6,1938.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2136.6,1010.5,206.7,230.0,2115.6
3448,137925169504849,785.0,181.4,561.0,42.7,18.0,737.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,783.2,625.6,111.8,119.6,765.6
3449,137925175607501,2442.1,1330.4,878.2,233.6,118.2,1263.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2440.1,1263.6,450.4,460.7,2422.6
3450,137925183448044,523.1,182.5,294.5,46.1,15.1,354.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,520.5,354.9,117.5,121.3,507.0
3451,137925189342216,1797.4,698.9,872.7,225.8,152.3,1494.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1795.5,1494.2,674.0,702.6,1780.1
3452,137925196551557,1538.3,466.1,843.4,228.9,144.4,910.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1535.8,910.9,125.0,387.2,1520.1
3453,137925203592648,1501.6,413.8,908.2,179.6,109.7,919.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1499.4,919.7,65.1,72.1,1476.9
3454,137925210499783,512.7,183.6,292.9,36.3,14.0,350.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,511.3,350.1,116.7,123.8,480.2
3455,137925216437560,785.6,172.7,579.9,32.9,11.0,736.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,782.5,634.3,110.3,125.0,758.0
3456,137925222558202,549.0,188.1,323.9,37.1,16.1,389.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,547.3,389.1,126.2,134.6,524.5
3457,137925228470767,589.4,183.4,373.7,32.3,11.6,438.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,586.8,438.6,124.3,128.1,564.2
3458,137925234429620,578.6,176.3,368.4,33.9,14.7,422.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,576.8,422.5,108.4,115.5,557.9
3459,137925240358682,1786.3,647.6,917.7,221.0,98.8,1519.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1784.3,1519.7,696.2,704.2,1766.5
3460,137925247527246,516.9,177.5,298.6,40.9,16.4,351.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,514.8,351.4,107.1,112.4,500.6
3461,137925253386597,2657.1,1294.6,833.2,529.2,180.7,2444.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2654.7,1415.0,626.8,646.4,2636.6
3462,137925261450384,828.2,186.4,603.7,38.1,13.5,785.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,825.3,667.6,115.1,135.1,810.1
3463,137925267701708,527.4,192.1,295.2,40.0,15.0,357.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,524.0,357.8,113.4,117.7,510.9
3464,137925273657792,1478.7,405.3,908.7,164.7,92.7,1175.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1476.2,1175.2,390.4,407.5,1462.8
3465,137925280534726,500.0,176.3,279.8,43.9,16.6,349.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,497.2,349.7,125.6,145.5,484.0
3466,137925286401200,841.2,196.4,612.4,32.3,12.4,695.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,838.7,695.9,121.6,147.7,824.4
3467,137925292648468,800.6,466.0,297.7,36.8,14.9,658.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,798.0,658.0,410.2,423.5,784.6
