window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
1675,137914696770249,567.272,241,10,27,1,302.352,172.753,310.414,0.298,0.665,5.598,0.267,42.721,0.0,84.866,1.443,11.096,1.422,0.0,11.454,39.008,23.736,26.295,264.582,23.977,941.71,0.0,0.0,3.307,72.313
1676,137914701849941,1301.057,240,10,28,0,645.593,239.045,833.277,0.23,0.504,4.571,0.257,35.019,0.0,73.862,1.866,1.881,1.375,0.0,23.178,116.759,27.724,85.552,246.929,37.074,1011.087,0.0,0.0,2.689,113.501
1677,137914707677268,737.081,231,10,28,0,233.291,182.186,241.75,0.285,0.702,4.88,0.4,36.622,0.0,71.11,1.884,1.572,1.199,0.0,23.217,181.659,33.303,149.525,269.77,29.278,1006.538,0.0,0.0,2.376,249.932
1678,137914712954108,584.971,231,10,26,1,299.059,188.233,307.514,0.302,0.468,4.619,0.42,33.878,0.0,77.631,1.851,1.592,1.421,0.0,14.16,51.397,27.955,36.331,282.637,26.594,1004.008,0.0,0.0,3.242,84.621
1679,137914718057883,558.901,243,10,28,0,307.251,178.625,316.798,0.19,0.471,4.543,0.41,32.17,0.0,79.663,1.41,1.452,1.361,0.0,10.585,36.223,21.151,24.026,273.489,24.551,997.787,0.0,0.0,2.355,67.49
1680,137914723123125,514.72,243,10,28,0,226.56,183.162,234.908,0.254,0.6,4.425,6.422,33.227,0.0,87.2,1.654,1.66,1.727,0.0,11.13,39.428,23.679,26.709,356.189,25.105,983.358,0.0,0.0,2.718,80.256
1681,137914728158451,1102.429,239,10,28,0,295.779,182.518,304.297,0.345,0.496,4.436,0.221,35.537,0.0,70.616,1.467,1.665,1.353,0.0,16.787,144.971,29.002,113.137,1382.648,42.278,1139.461,0.0,0.0,3.425,421.294
1682,137914733798774,634.318,229,10,27,0,232.64,179.489,239.785,0.271,0.566,4.361,0.338,37.98,0.0,69.606,1.791,1.641,1.524,0.0,13.491,144.134,20.777,115.335,334.384,28.909,984.23,0.0,0.0,2.905,101.816
1683,137914738936039,1179.711,238,10,28,0,650.777,216.551,759.236,0.277,0.457,4.594,0.405,34.457,0.0,69.21,2.078,1.319,6.805,0.0,12.082,84.979,27.602,66.709,346.639,33.323,965.965,0.0,0.0,2.545,76.143
1684,137914744622444,1504.883,238,10,28,0,635.896,214.859,744.152,0.338,0.635,5.2,0.434,49.921,0.0,84.045,41.051,1.35,11.998,0.0,30.243,285.906,54.383,250.532,378.7,44.392,1077.128,0.0,0.0,1.739,205.347
1685,137914750666505,561.365,232,10,27,1,315.374,184.076,322.854,0.299,0.519,4.433,0.424,32.753,0.0,83.08,1.517,1.358,1.948,0.0,8.531,43.447,15.292,31.152,216.466,39.436,973.142,0.0,0.0,2.027,63.999
1686,137914755734139,2333.954,243,10,28,0,390.284,170.57,479.603,2.41,9.152,110.213,3.973,240.097,0.0,446.306,36.413,18.692,8.285,0.0,10.562,39.204,24.103,25.854,318.219,25.269,899.581,0.0,0.0,2.789,355.572
1687,137914762598452,1539.139,237,10,28,0,662.673,250.604,693.967,0.229,0.918,5.159,0.399,33.038,0.0,76.094,1.55,1.341,1.348,0.0,19.104,112.911,148.95,90.983,1701.977,28.621,1152.602,0.0,0.0,3.405,384.226
1688,137914768689254,1948.011,240,10,28,0,718.806,192.246,807.837,1.994,1.575,113.578,1.601,256.64,0.0,514.068,29.606,15.64,8.132,0.0,11.04,40.174,26.967,27.216,317.001,25.225,987.463,0.0,0.0,2.774,413.471
1689,137914775198017,963.729,242,10,28,1,702.391,250.779,710.056,0.409,0.56,4.526,0.27,35.183,0.0,78.38,1.692,1.493,1.257,0.0,9.737,54.194,18.16,41.962,293.769,24.686,1026.429,0.0,0.0,2.854,70.623
1690,137914780688780,490.168,241,10,28,0,236.207,179.004,246.271,0.381,0.636,4.659,0.403,33.383,0.0,77.401,1.836,1.332,1.638,0.0,10.488,44.046,19.215,30.244,262.791,25.243,955.136,0.0,0.0,2.384,63.93
1691,137914785715660,624.972,241,10,28,0,332.045,187.137,343.468,0.21,0.551,10.682,0.43,34.035,0.0,86.806,1.747,1.457,0.972,0.0,11.501,37.156,24.498,24.13,350.913,26.159,953.878,0.0,0.0,2.451,98.376
1692,137914790896877,1344.211,242,10,28,0,522.933,199.444,530.437,0.24,0.571,4.93,0.418,35.618,0.0,73.615,1.813,1.117,1.313,0.0,21.009,213.587,24.443,125.364,1369.161,28.711,1069.36,0.0,0.0,2.875,448.231
1693,137914796797408,1385.695,233,10,28,0,606.151,229.433,615.46,0.4,0.565,5.08,0.414,33.706,0.0,72.046,1.544,1.327,1.168,0.0,21.829,228.08,30.912,137.72,712.252,33.653,1058.31,0.0,0.0,2.03,352.888
1694,137914802725840,2040.105,242,10,28,1,653.174,214.223,753.137,9.038,3.962,107.341,2.734,225.92,0.0,542.232,39.504,12.51,10.503,0.0,21.664,152.518,100.545,118.436,372.105,33.599,1019.029,0.0,0.0,3.306,441.799
1695,137914809316380,864.708,241,10,28,0,600.509,211.489,608.038,0.431,0.586,4.874,0.417,31.636,0.0,81.884,1.906,1.466,1.17,0.0,10.054,43.61,20.051,31.199,239.671,23.88,987.37,0.0,0.0,2.005,64.89
1696,137914814713657,628.17,238,10,28,1,313.509,180.654,321.409,0.413,0.61,5.116,0.419,40.791,0.0,90.936,34.089,1.841,1.315,0.0,8.861,47.529,15.833,34.521,264.844,24.786,982.002,0.0,0.0,3.229,91.306
1697,137914819869394,1237.807,236,10,28,0,655.687,213.896,760.357,0.24,0.535,4.766,0.398,65.74,0.0,72.934,8.503,1.444,10.701,0.0,10.239,34.238,31.663,22.29,314.621,27.861,1022.792,0.0,0.0,3.312,69.246
1698,137914825618653,1823.396,223,10,24,0,655.8,216.632,741.978,0.338,0.515,107.569,1.384,243.022,0.0,484.01,8.153,21.472,9.146,0.0,9.314,47.874,15.946,24.885,262.267,22.714,969.906,0.0,0.0,2.922,385.831
1699,137914831965436,567.613,228,10,26,0,292.998,182.11,300.275,0.429,0.488,4.883,0.392,32.51,0.0,70.335,0.784,1.472,1.087,0.0,9.655,64.072,16.618,44.093,152.928,23.257,954.066,0.0,0.0,2.223,87.887
1700,137914837040803,1097.436,240,10,28,1,650.473,205.232,740.084,0.431,0.531,5.023,0.43,32.578,0.0,91.368,0.761,1.404,21.471,0.0,11.354,66.339,23.8,28.862,234.223,26.058,1009.226,0.0,0.0,2.317,69.251
1701,137914842671094,658.372,244,10,28,1,387.406,200.201,394.536,0.236,0.509,4.954,0.389,33.269,0.0,86.443,0.778,1.622,1.641,0.0,11.615,38.646,22.333,25.915,277.393,40.703,946.202,0.0,0.0,3.293,77.258
1702,137914847898987,1228.252,230,10,26,0,663.448,323.566,768.335,0.426,0.706,4.987,0.4,82.149,0.0,78.242,10.091,1.673,7.437,0.0,14.8,90.747,21.61,62.835,295.302,31.997,933.265,0.0,0.0,3.042,106.222
1703,137914853711899,549.515,234,10,28,0,294.101,200.798,301.12,0.246,0.533,4.889,0.407,34.32,0.0,71.39,1.154,1.415,1.525,0.0,8.546,39.376,14.529,24.558,286.34,24.768,989.959,0.0,0.0,2.761,74.864
1704,137914858755527,1325.629,242,10,28,0,642.787,208.948,739.066,0.328,0.514,5.161,0.419,205.815,0.0,70.155,7.775,1.468,12.749,0.0,15.912,40.434,44.959,27.672,267.233,34.719,989.832,0.0,0.0,2.826,70.82
1705,137914864711580,1386.853,241,10,28,0,735.986,249.255,829.89,0.357,0.504,6.33,0.401,183.95,0.0,77.709,8.674,1.727,8.772,0.0,10.725,42.014,27.853,29.63,196.763,25.282,1051.443,0.0,0.0,3.126,68.128
1706,137914870635161,994.256,235,10,28,1,214.074,186.517,222.195,0.214,0.496,5.008,0.393,35.438,0.0,80.977,0.829,1.368,1.002,0.0,16.01,138.601,23.64,114.702,1528.752,32.848,1126.626,0.0,0.0,2.179,436.665
1707,137914876168752,1166.883,239,10,28,0,346.695,174.687,355.079,0.312,6.701,4.71,0.403,34.906,0.0,84.722,0.874,1.455,1.117,0.0,15.816,131.292,26.827,107.539,1606.819,44.709,1053.682,0.0,0.0,3.378,438.462
1708,137914881910636,554.551,230,10,26,0,307.579,189.293,316.416,0.215,0.632,5.003,0.392,34.036,0.0,75.183,0.834,1.934,1.609,0.0,9.53,36.67,27.003,24.267,237.324,26.833,970.79,0.0,0.0,2.759,70.126
1709,137914887011737,2205.549,231,10,27,0,663.361,241.37,720.077,0.245,1.927,104.455,0.901,227.892,0.0,505.397,8.453,19.865,8.234,0.0,29.203,185.528,40.605,127.963,1096.251,68.867,1059.256,0.0,0.0,2.618,729.095
1710,137914893817620,601.159,228,10,26,0,232.908,177.223,240.697,0.237,0.61,4.928,0.413,32.023,0.0,71.972,0.937,1.397,1.65,0.0,13.626,173.164,20.723,148.271,174.218,31.973,964.114,0.0,0.0,2.773,101.179
1711,137914898944893,1902.585,236,10,28,0,680.271,226.481,787.931,2.329,0.814,121.577,1.038,264.328,0.0,486.451,10.134,18.685,7.39,0.0,29.016,50.707,45.603,37.593,233.865,27.638,1033.858,0.0,0.0,2.857,375.023
1712,137914905465222,790.574,239,10,28,1,537.938,252.383,546.041,0.239,0.469,4.603,0.456,32.927,0.0,85.845,1.063,1.581,1.402,0.0,14.232,46.216,18.206,32.804,346.454,113.959,949.498,0.0,0.0,3.557,67.959
1713,137914910778047,500.746,235,10,28,1,240.547,190.901,249.479,0.307,0.502,4.878,0.421,32.849,0.0,84.815,0.943,1.357,1.486,0.0,7.839,38.671,14.095,25.616,260.617,30.803,1016.579,0.0,0.0,3.564,80.763
1714,137914915812876,543.251,239,10,28,0,294.738,187.15,303.444,0.309,0.535,4.596,0.449,34.671,0.0,69.446,1.129,1.531,1.319,0.0,10.513,37.324,25.055,25.45,241.281,25.14,954.452,0.0,0.0,3.042,67.059
1715,137914920924845,1184.216,239,10,28,0,657.481,191.322,759.623,0.295,0.617,4.616,0.481,57.663,0.0,70.951,6.994,1.631,9.638,0.0,10.793,40.612,18.341,24.368,379.57,25.858,896.143,0.0,0.0,2.414,77.354
1716,137914926630307,1424.646,243,10,28,1,386.65,174.087,484.464,3.637,2.039,104.749,0.561,240.184,0.0,421.74,8.785,11.921,8.571,0.0,10.176,46.422,34.364,33.479,243.958,24.67,954.705,0.0,0.0,2.753,389.019
1717,137914932642687,1111.442,237,10,28,0,231.605,179.954,240.534,0.218,0.674,92.319,3.703,263.237,0.0,477.549,0.972,13.475,1.289,0.0,9.769,42.777,17.315,31.037,226.08,25.455,1005.237,0.0,0.0,1.934,349.734
1718,137914938268748,467.021,223,10,24,1,214.469,173.215,223.258,0.234,0.47,4.37,0.244,32.782,0.0,91.503,0.773,1.326,1.449,0.0,9.373,47.465,16.816,30.161,195.763,21.342,919.731,0.0,0.0,2.142,80.572
1719,137914943272453,1771.661,243,10,28,0,704.973,199.565,796.137,1.723,6.563,112.766,3.653,277.838,0.0,412.849,8.948,15.452,12.463,0.0,13.894,37.774,71.22,25.962,258.083,26.164,963.231,0.0,0.0,2.427,357.092
1720,137914949576497,834.211,239,10,28,0,240.634,181.657,251.645,0.237,0.6,4.404,0.231,33.971,0.0,70.684,0.829,1.277,1.237,0.0,26.906,136.937,46.72,109.771,1144.784,34.812,1029.989,0.0,0.0,2.913,336.717
1721,137914955058515,1075.449,232,10,27,0,663.911,200.786,773.097,0.369,0.611,4.864,0.257,34.423,0.0,79.713,0.881,1.324,1.496,0.0,11.018,63.769,18.29,48.865,142.28,24.173,1000.452,0.0,0.0,2.994,73.868
1722,137914960712690,571.284,221,10,24,1,306.471,179.239,314.615,0.258,0.773,4.462,0.42,34.717,0.0,80.23,0.811,1.235,1.354,0.0,8.695,44.432,20.671,27.275,213.762,21.708,991.9,0.0,0.0,3.558,77.116
1723,137914965864853,1261.77,229,10,26,1,686.928,240.974,804.406,0.322,0.565,4.789,0.417,34.941,0.0,81.449,1.083,1.151,11.385,0.0,23.315,108.713,31.419,78.653,213.532,32.513,1024.316,0.0,0.0,1.968,116.433
1724,137914971742730,488.407,237,10,28,0,236.147,175.346,243.207,0.26,0.49,4.966,0.44,34.682,0.0,90.289,0.825,1.648,1.237,0.0,10.463,40.092,21.91,27.517,243.712,25.044,944.114,0.0,0.0,2.911,75.232
1725,137914976845345,599.18,243,10,28,0,309.219,184.628,321.488,0.248,0.518,4.874,0.403,34.823,0.0,71.849,0.825,2.214,1.97,0.0,10.43,32.859,22.611,21.714,442.991,25.084,940.314,0.0,0.0,2.949,78.64
1726,137914981996970,1129.027,242,10,28,1,680.876,210.336,798.198,0.31,0.68,4.983,0.406,34.829,0.0,73.863,0.739,1.515,1.574,0.0,11.668,48.871,19.96,28.297,242.029,25.649,1005.898,0.0,0.0,2.545,84.216
1727,137914987658375,481.074,224,10,24,1,227.247,178.969,234.619,0.522,0.52,4.399,0.617,34.201,0.0,77.189,0.827,1.33,1.408,0.0,20.028,40.766,31.69,26.542,190.563,21.587,954.106,0.0,0.0,3.198,66.367
1728,137914992642395,1155.483,232,10,27,0,232.068,179.37,239.81,1.531,1.544,99.496,1.499,287.547,0.0,499.864,6.06,13.81,1.351,0.0,20.923,38.502,27.137,25.444,218.178,23.95,999.472,0.0,0.0,3.344,378.409
1729,137914998387932,808.87,239,10,28,1,548.538,238.055,557.181,0.28,0.522,5.159,0.413,33.019,0.0,87.644,1.141,1.402,2.181,0.0,10.085,39.983,23.355,27.317,282.807,27.824,937.751,0.0,0.0,3.664,81.193
1730,137915003741295,2426.61,239,10,28,0,812.205,217.33,956.911,0.804,1.097,7.021,0.904,43.697,0.0,84.5,1.641,4.913,2.638,0.0,9.928,39.658,101.698,24.71,4996.271,40.749,1056.597,0.0,0.0,3.524,1037.374
1731,137915010718531,521.393,238,10,28,1,233.064,181.324,242.871,0.36,0.571,5.428,0.278,40.603,0.0,78.268,0.848,2.151,1.66,0.0,10.043,63.718,21.149,46.98,265.514,23.928,938.274,0.0,0.0,2.921,79.387
1732,137915015779993,542.559,241,10,28,0,260.307,177.217,269.49,0.469,0.576,5.374,0.458,37.106,0.0,86.227,0.85,1.511,1.29,0.0,10.355,46.38,23.231,33.66,279.201,24.649,976.909,0.0,0.0,1.811,75.205
1733,137915020921727,653.503,235,10,27,0,325.403,178.987,334.861,0.294,0.531,4.72,0.447,35.737,0.0,92.587,0.799,1.483,1.404,0.0,14.292,73.135,25.231,52.49,368.316,28.164,963.551,0.0,0.0,2.86,128.018
1734,137915026068591,1104.867,241,10,28,0,305.309,178.534,313.604,0.283,0.49,4.577,0.391,33.602,0.0,76.809,0.825,1.605,1.406,0.0,22.965,150.683,77.258,126.137,1269.721,31.287,1114.746,0.0,0.0,2.973,435.127
1735,137915031791290,613.846,241,10,28,0,333.318,181.091,343.465,0.453,0.559,4.672,0.229,34.432,0.0,73.575,0.902,1.54,1.499,0.0,12.837,38.871,24.387,25.972,254.563,33.216,942.525,0.0,0.0,3.163,85.841
1736,137915036904965,1221.329,234,10,28,0,658.697,214.826,761.137,0.495,0.569,5.365,0.251,33.735,0.0,87.144,13.406,1.483,15.301,0.0,13.872,48.807,21.152,35.702,295.749,25.637,1035.488,0.0,0.0,3.262,74.801
1737,137915042908888,1216.753,240,10,28,1,663.345,194.382,806.381,0.456,0.571,5.013,0.393,35.612,0.0,78.62,0.848,1.592,13.657,0.0,11.324,36.935,29.589,24.668,242.672,25.029,997.609,0.0,0.0,3.165,77.29
1738,137915048617634,480.731,241,10,28,0,222.208,183.05,233.454,0.294,0.658,4.319,0.406,38.503,0.0,75.153,0.812,1.747,1.789,0.0,10.465,41.371,32.323,29.082,273.994,24.556,918.295,0.0,0.0,2.765,65.135
1739,137915053685578,571.839,238,10,27,0,301.005,184.977,310.983,0.486,0.508,4.569,0.418,34.668,0.0,74.883,0.697,1.464,1.086,0.0,11.416,37.098,23.432,25.13,329.712,24.026,976.731,0.0,0.0,2.034,63.683
1740,137915058813453,562.889,234,10,28,0,304.22,181.392,312.41,0.258,0.612,4.506,0.573,33.185,0.0,76.347,0.739,1.811,1.441,0.0,9.708,49.647,17.4,28.094,267.076,25.216,958.115,0.0,0.0,1.994,64.38
1741,137915063949634,1172.251,236,10,28,0,674.168,208.103,779.431,0.251,0.646,4.833,0.414,34.33,0.0,79.353,6.735,1.44,9.731,0.0,10.75,35.543,20.38,23.382,251.197,25.284,974.396,0.0,0.0,2.049,74.303
1742,137915069670787,589.513,238,10,28,0,340.357,220.642,349.225,0.427,0.569,4.739,0.226,33.07,0.0,77.434,0.773,1.397,1.43,0.0,9.574,45.076,20.857,23.592,249.55,26.938,958.417,0.0,0.0,1.674,69.427
1743,137915074828702,564.909,232,10,28,0,314.318,184.968,321.747,0.549,0.635,4.519,0.386,32.815,0.0,81.462,0.642,1.406,1.168,0.0,8.714,36.214,15.47,23.442,268.591,33.821,947.529,0.0,0.0,2.469,81.44
1744,137915079977145,1148.214,234,10,28,0,637.096,271.323,746.348,0.451,0.633,4.472,0.239,33.676,0.0,81.794,9.842,1.985,15.755,0.0,8.871,63.24,15.681,47.007,342.708,31.392,987.42,0.0,0.0,3.451,68.576
1745,137915085709902,495.013,241,10,28,0,233.593,181.375,242.53,0.42,0.583,5.106,0.45,32.449,0.0,84.161,0.97,1.351,1.44,0.0,10.424,38.772,19.206,25.668,258.529,24.993,941.644,0.0,0.0,2.802,79.078
1746,137915090750200,732.772,243,10,28,0,295.688,178.992,303.516,0.417,0.495,4.557,0.242,32.518,0.0,66.712,0.68,1.436,1.331,0.0,18.611,153.454,34.27,127.8,624.119,28.486,1024.129,0.0,0.0,2.087,158.049
1747,137915096042329,533.432,235,10,26,0,295.937,176.748,303.658,0.19,0.553,4.422,0.422,31.741,0.0,67.45,1.029,1.203,1.366,0.0,10.049,38.857,18.829,27.028,244.05,23.043,961.097,0.0,0.0,2.855,61.304
1748,137915101169659,475.901,239,10,28,0,231.477,181.589,240.443,0.471,0.514,5.095,0.404,32.76,0.0,69.756,0.764,1.574,1.44,0.0,9.168,36.172,25.13,23.892,253.928,25.696,1022.967,0.0,0.0,2.642,62.768
1749,137915106225009,549.648,244,10,28,1,296.949,180.282,305.209,0.266,0.527,4.686,0.44,32.294,0.0,70.151,0.924,1.456,1.244,0.0,10.323,43.305,21.851,25.107,320.531,24.738,948.671,0.0,0.0,2.463,74.652
1750,137915111332365,2672.353,240,10,28,1,653.822,198.446,793.84,4.457,0.574,92.421,1.457,320.348,0.0,662.557,19.209,14.01,10.666,0.0,23.294,209.546,31.45,127.979,1480.717,37.264,1100.643,0.0,0.0,7.501,794.111
1751,137915118639537,492.742,231,10,27,0,233.271,177.82,244.833,0.292,0.519,5.097,0.489,32.436,0.0,69.456,0.988,1.263,1.467,0.0,9.472,58.817,16.562,47.045,260.617,29.467,955.594,0.0,0.0,3.474,62.649
1752,137915123696954,566.955,238,10,28,0,318.589,201.648,327.009,0.466,0.489,5.601,0.518,35.971,0.0,70.478,0.857,1.201,1.516,0.0,16.194,37.42,29.134,24.795,234.867,27.044,936.294,0.0,0.0,3.038,63.41
1753,137915128866121,493.017,236,10,28,0,223.243,181.917,232.113,0.29,0.509,4.427,0.453,33.165,0.0,69.082,0.727,1.098,1.789,0.0,10.022,34.573,49.896,22.569,203.079,25.045,942.969,0.0,0.0,2.882,66.576
1754,137915133909118,1310.892,239,10,28,0,534.344,221.4,542.182,0.497,0.473,4.748,0.452,35.136,0.0,65.953,0.771,1.093,1.39,0.0,26.285,236.898,39.562,202.325,1026.818,52.532,1044.52,0.0,0.0,2.299,416.242
1755,137915139842035,498.744,229,10,26,0,242.277,173.728,249.558,0.489,0.497,4.46,0.257,33.215,0.0,67.737,0.767,1.065,1.338,0.0,10.406,41.753,17.042,26.727,298.131,23.251,973.708,0.0,0.0,3.131,66.663
1756,137915144912417,505.541,217,10,24,0,256.433,196.083,264.427,0.514,0.499,5.081,0.247,33.248,0.0,72.497,0.917,1.484,1.375,0.0,9.985,63.05,17.57,25.513,217.466,21.495,1011.876,0.0,0.0,3.692,67.255
1757,137915150015253,1232.458,232,10,27,0,410.241,196.622,418.759,0.476,0.499,5.032,0.403,32.522,0.0,71.634,0.81,1.461,1.293,0.0,17.567,211.338,23.714,182.784,1218.983,30.626,1089.948,0.0,0.0,2.809,420.327
1758,137915155768695,493.945,243,10,28,0,247.321,179.25,255.699,0.31,0.546,4.704,0.388,32.498,0.0,71.412,0.941,1.383,1.474,0.0,11.758,39.244,42.179,25.888,210.383,25.017,979.285,0.0,0.0,3.019,63.156
1759,137915160863835,501.418,240,10,28,1,249.101,192.111,256.672,0.281,0.48,4.397,0.215,32.627,0.0,69.742,0.822,1.179,1.209,0.0,18.436,35.483,26.524,23.28,312.005,24.954,943.203,0.0,0.0,4.115,73.692
1760,137915165921544,1355.269,239,10,28,0,443.244,227.428,451.099,0.299,0.49,4.619,0.233,33.58,0.0,65.949,8.661,1.153,1.367,0.0,27.284,236.831,39.693,199.699,1184.942,77.229,1116.324,0.0,0.0,3.097,451.452
1761,137915171880071,572.943,242,10,28,1,221.673,179.891,229.381,0.276,0.573,4.398,0.414,34.92,0.0,75.066,1.112,1.32,1.261,0.0,17.373,64.156,30.092,47.35,196.252,27.951,980.232,0.0,0.0,3.582,100.609
1762,137915176970151,464.138,243,10,28,1,221.524,179.978,229.948,0.37,0.457,4.387,0.408,33.518,0.0,77.441,0.885,1.197,1.382,0.0,10.045,47.061,25.483,34.499,209.583,25.42,974.709,0.0,0.0,3.235,66.524
1763,137915181980512,548.393,229,10,26,0,304.868,181.882,314.294,0.42,0.478,4.719,0.223,33.875,0.0,75.236,0.964,1.206,1.416,0.0,9.084,45.745,15.183,32.028,233.493,28.924,988.9,0.0,0.0,3.254,61.174
1764,137915187103169,505.803,244,10,28,1,247.335,196.719,257.423,0.385,0.532,4.487,0.423,34.73,0.0,86.712,0.838,1.657,1.389,0.0,10.559,54.464,21.536,25.846,249.801,25.802,975.7,0.0,0.0,2.999,63.509
1765,137915192333580,872.0,225,10,24,1,583.142,223.266,594.606,0.278,0.549,4.487,0.418,33.674,0.0,78.526,0.987,1.298,1.304,0.0,9.923,37.984,22.681,24.734,235.652,26.281,960.514,0.0,0.0,3.109,97.071
1766,137915197753647,1362.421,236,10,28,0,669.398,213.486,779.503,0.202,0.509,4.482,0.233,65.921,0.0,79.628,9.49,1.199,6.909,0.0,15.329,145.417,33.51,121.617,504.87,26.851,1070.211,0.0,0.0,3.108,173.313
1767,137915203701089,533.719,238,10,28,0,272.237,186.04,280.057,0.402,0.507,4.085,0.404,33.78,0.0,79.98,0.826,1.211,1.389,0.0,9.03,55.679,20.289,43.969,281.866,24.376,978.282,0.0,0.0,3.086,72.766
1768,137915208774254,512.778,233,10,27,1,247.262,188.308,255.413,0.449,0.522,4.682,0.41,33.929,0.0,78.552,0.752,1.342,1.438,0.0,8.781,49.822,16.141,27.682,328.123,24.081,934.542,0.0,0.0,1.691,69.849
1769,137915213907469,554.059,238,10,28,0,297.394,176.314,305.108,0.413,0.523,4.178,0.423,33.425,0.0,75.192,0.603,1.481,1.329,0.0,9.753,44.033,17.736,24.671,294.074,25.287,942.849,0.0,0.0,1.742,67.982
1770,137915219019870,552.504,243,10,28,0,296.853,181.069,304.629,0.542,0.523,4.891,0.44,33.432,0.0,80.975,0.846,1.288,1.33,0.0,11.015,37.54,24.845,24.834,257.106,24.888,967.284,0.0,0.0,2.317,78.324
1771,137915224139081,1189.35,236,10,27,0,296.875,183.906,305.373,0.266,0.568,5.533,0.5,40.043,0.0,77.24,0.793,1.222,1.271,0.0,16.323,138.638,28.718,115.127,2247.233,37.251,1003.566,0.0,0.0,3.194,560.564
1772,137915229886462,1340.836,223,10,24,1,425.008,201.733,433.024,0.262,0.621,6.472,0.465,40.524,0.0,76.997,0.714,7.411,1.412,0.0,14.376,167.949,23.477,139.023,1663.243,77.67,1096.858,0.0,0.0,3.313,464.904
1773,137915235813700,560.27,236,10,28,0,318.309,176.586,326.045,0.201,0.588,4.731,0.298,32.27,0.0,69.031,0.853,1.406,1.258,0.0,9.819,44.771,16.663,32.764,229.858,25.188,979.806,0.0,0.0,2.922,63.563
1774,137915240906756,1809.394,243,10,28,0,674.481,225.382,778.606,4.217,0.522,98.266,1.504,249.977,0.0,492.725,8.681,15.066,16.617,0.0,18.137,34.942,30.585,23.48,246.135,28.01,979.33,0.0,0.0,3.08,356.538
1775,137915247353269,502.403,241,10,28,0,249.561,178.398,258.055,0.438,0.553,4.33,0.408,32.901,0.0,69.244,0.694,1.381,1.221,0.0,10.168,47.836,18.433,36.246,294.503,24.953,987.352,0.0,0.0,2.7,69.628
1776,137915252354946,541.745,241,10,28,0,292.352,183.419,299.184,0.383,0.502,4.199,0.413,32.759,0.0,69.956,0.973,1.269,1.116,0.0,9.829,50.861,22.145,24.994,318.085,25.121,944.402,0.0,0.0,3.236,63.958
1777,137915257546575,2211.89,233,10,28,0,746.561,211.363,841.775,0.195,0.513,103.435,1.684,267.519,0.0,475.035,1.191,14.346,11.836,0.0,49.956,229.333,65.256,201.957,804.187,35.57,1067.417,0.0,0.0,2.935,642.567
1778,137915264338023,1769.55,243,10,28,0,672.821,191.811,784.07,0.442,0.554,4.864,0.223,34.387,0.0,67.842,8.603,2.051,8.213,0.0,24.446,237.11,37.205,208.192,1166.866,30.8,1020.206,0.0,0.0,2.688,425.108
1779,137915270697201,537.27,239,10,28,0,292.272,182.315,299.992,0.477,0.504,4.794,0.282,34.341,0.0,67.287,0.756,1.445,1.265,0.0,19.287,37.402,26.917,24.765,246.001,25.104,934.686,0.0,0.0,2.588,62.753
1780,137915275790715,1322.836,223,10,24,0,660.27,216.399,752.834,0.237,0.502,4.473,0.475,33.451,0.0,65.074,0.94,1.516,13.803,0.0,21.916,79.967,193.005,60.332,594.567,35.357,945.07,0.0,0.0,2.627,108.895
1781,137915281751675,1322.212,241,10,28,0,648.776,211.034,729.001,0.318,0.478,4.479,0.443,248.714,0.0,69.768,8.159,18.375,9.248,0.0,10.151,36.708,18.803,24.495,264.42,24.675,972.724,0.0,0.0,2.568,60.542
1782,137915287664613,817.597,240,10,28,0,297.496,178.228,305.224,0.171,0.46,4.967,0.423,35.619,0.0,72.562,0.789,1.397,1.555,0.0,14.471,275.856,23.531,151.257,382.617,45.145,1051.174,0.0,0.0,2.306,241.812
1783,137915293084975,1182.159,236,10,28,0,305.849,184.957,313.369,0.215,0.512,4.66,0.569,37.672,0.0,69.459,1.163,1.157,1.057,0.0,19.836,131.478,87.946,108.932,1409.065,34.378,1109.038,0.0,0.0,3.181,431.141
1784,137915298854844,1254.354,242,10,28,0,661.34,228.294,767.206,0.382,0.533,4.314,0.259,77.353,0.0,70.899,7.465,1.672,13.513,0.0,14.722,67.256,21.431,53.59,265.786,25.156,994.153,0.0,0.0,3.676,70.758
1785,137915304741880,476.01,231,10,27,0,231.274,172.536,238.812,0.399,0.669,4.801,0.423,34.564,0.0,68.31,0.866,1.651,1.339,0.0,9.569,48.133,16.945,25.88,188.914,23.725,960.885,0.0,0.0,3.253,61.518
