window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
152,136825860613245,661.8,125.6,509.7,26.5,12.7,616.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,660.3,559.5,93.4,104.5,638.5
153,136825865283324,518.1,131.9,357.3,28.8,12.3,469.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.3,416.3,98.3,102.0,502.4
154,136825869848398,544.1,144.9,367.2,32.0,13.1,506.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,542.0,436.1,122.3,134.9,529.1
155,136825874405127,1695.9,570.5,1032.0,93.4,47.7,1541.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1693.9,1541.3,605.4,614.2,1679.4
156,136825880143058,1107.4,620.1,424.9,62.5,31.2,696.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1104.5,1012.2,729.7,758.7,1091.4
157,136825885316879,547.5,133.9,387.9,25.7,13.4,508.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.9,456.6,120.3,123.9,531.3
158,136825889906475,1379.0,844.9,462.3,71.8,36.3,835.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1377.0,1276.8,873.0,880.4,1362.8
159,136825895294094,1133.6,651.3,452.8,29.5,12.8,1083.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1133.7,1028.1,720.7,725.7,1105.5
160,136825900471698,450.9,125.4,301.1,24.3,10.9,402.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,448.4,346.0,97.8,102.2,423.7
161,136825904928867,1595.4,305.5,1002.8,287.1,181.6,1386.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1593.5,1050.3,104.3,120.3,1577.8
162,136825910654180,1455.2,340.0,1090.8,24.4,11.9,1417.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1452.5,1351.3,391.1,403.5,1438.7
163,136825916182470,527.3,131.0,366.2,30.1,13.2,488.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.7,422.6,112.2,116.0,511.3
164,136825920774326,1626.6,478.4,967.2,181.0,97.7,1502.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1624.5,1179.7,275.6,279.8,1610.3
165,136825926554661,1901.4,689.1,994.6,217.7,95.4,1407.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1899.0,1407.2,485.6,501.4,1884.7
166,136825932561894,419.5,124.0,271.4,24.1,11.2,382.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,416.8,327.9,102.4,107.0,403.2
167,136825937032698,1265.2,653.8,520.6,90.8,32.0,794.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1263.1,1159.3,828.5,831.7,1243.1
168,136825942394534,1716.2,533.2,1145.0,38.0,13.0,563.3,rx collecting results@149/0-RX-38,rx collecting results@148/0-RX-13,1713.4,1610.5,625.5,630.6,1699.2
169,136825948329656,1779.9,570.5,1137.2,72.3,29.8,1650.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1777.7,1650.8,695.9,700.0,1764.7
170,136825954140148,440.3,144.8,269.6,25.8,13.5,401.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,438.1,344.4,117.7,135.9,424.8
171,136825958595397,459.8,160.7,275.6,23.5,10.2,423.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,458.2,361.8,132.6,136.4,444.1
172,136825963165693,973.2,125.6,820.3,27.3,13.8,934.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,970.7,880.3,106.3,136.2,957.2
173,136825968156862,1152.3,686.3,403.7,62.2,34.0,698.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1150.1,1054.7,734.0,737.7,1136.5
174,136825973355524,542.3,144.6,368.8,28.9,16.5,491.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.4,436.0,127.7,131.2,517.7
175,136825977932361,1183.4,149.7,1005.2,28.5,11.9,1135.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1180.4,1074.8,141.7,147.0,1165.1
176,136825983150359,1188.1,561.3,545.9,81.0,30.0,680.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1185.4,1077.6,713.1,725.4,1170.8
177,136825988381725,980.8,521.8,423.2,35.8,13.2,940.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,977.9,879.3,636.1,654.6,963.2
178,136825993496951,712.7,137.8,546.4,28.5,13.2,674.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,710.3,614.8,104.0,109.3,697.2
179,136825998245077,1073.5,624.3,390.5,58.7,30.9,715.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1071.7,975.4,747.2,750.8,1057.7
180,136826003448485,1646.5,575.7,1036.1,34.7,12.9,1609.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1644.3,1548.8,594.4,611.0,1630.9
181,136826009129805,408.0,122.7,255.0,30.3,14.0,368.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,406.2,310.5,93.6,98.3,391.3
182,136826013602494,459.5,145.2,288.3,26.0,14.2,412.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,457.2,356.7,130.9,136.6,436.3
183,136826018147060,1937.1,668.0,1087.9,181.2,99.2,1612.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1935.3,1612.5,703.3,709.6,1917.3
184,136826024136067,524.4,123.5,375.7,25.1,13.0,486.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.6,421.7,121.9,128.9,509.8
185,136826028698951,521.8,124.4,366.1,31.3,13.9,481.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.1,413.0,97.1,101.2,505.3
186,136826033258717,2241.4,851.4,1174.8,215.2,106.2,2110.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2239.5,1732.2,769.1,780.2,2226.5
187,136826039587048,932.8,474.8,370.5,87.5,54.1,554.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,930.3,837.9,609.4,612.8,918.0
188,136826044636774,489.8,158.2,307.6,24.1,12.1,451.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,488.5,393.7,141.9,151.6,473.3
189,136826049146311,517.0,138.6,350.4,28.0,13.8,470.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.7,416.7,107.8,114.3,494.1
190,136826053695342,1421.7,284.7,1096.3,40.7,18.1,1369.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1421.6,1310.2,351.3,359.6,1396.5
191,136826059201547,1077.4,572.4,442.9,62.1,37.5,695.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1074.5,972.0,735.5,739.5,1060.0
192,136826064311037,508.2,129.7,353.3,25.3,12.9,471.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,505.2,405.8,100.6,107.3,493.7
193,136826068893503,420.3,129.2,262.3,28.9,13.6,383.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,418.2,325.5,99.1,122.6,406.2
194,136826073344679,2114.6,788.2,1121.8,204.6,112.6,1975.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2112.6,1634.0,667.8,679.3,2097.9
195,136826079561976,503.8,184.3,289.9,29.5,11.7,464.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,500.7,397.5,151.2,154.9,486.5
196,136826084133362,1185.3,696.7,420.6,68.0,31.7,797.2,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1183.6,1091.0,831.0,840.2,1169.6
197,136826089423225,1677.5,535.8,1085.6,56.1,35.5,1549.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1675.8,1549.5,626.7,647.3,1654.9
198,136826095170062,1132.1,520.5,537.5,74.0,24.7,623.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1130.5,1031.5,650.4,657.1,1107.9
199,136826100425481,482.8,163.8,279.0,40.0,21.3,433.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.2,375.5,138.0,142.3,464.0
200,136826105081022,1078.6,549.7,456.6,72.3,30.3,696.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1077.0,971.6,728.0,734.1,1062.8
201,136826110203856,949.2,127.2,784.7,37.2,12.7,910.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,945.9,850.8,111.5,121.4,932.8
202,136826115227088,1060.7,639.0,358.2,63.5,23.6,706.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1058.4,967.9,732.9,737.2,1045.4
203,136826120417967,1556.0,335.8,1007.8,212.4,100.4,1427.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1553.2,1053.7,107.3,126.4,1537.5
204,136826126027591,1073.5,122.7,925.1,25.6,12.5,1035.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1071.1,979.6,88.5,92.0,1057.9
205,136826131177198,1131.1,675.9,371.2,84.0,35.3,753.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1129.0,1026.1,790.9,811.4,1108.3
206,136826136357327,1062.6,534.0,489.7,38.8,16.1,1012.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1060.6,959.0,657.4,662.1,1038.6
207,136826141466594,467.9,118.2,314.8,34.9,22.5,421.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.1,366.1,93.1,97.3,453.0
208,136826146003308,501.2,113.5,349.7,38.0,11.4,436.9,estimate_attention_work@24/?-work_queue,finalize_minibatches@24/?-work_queue,499.4,391.9,87.4,91.3,486.1
209,136826150586959,637.1,257.5,354.0,25.7,11.5,599.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,635.0,541.3,120.6,279.8,620.8
210,136826155267897,900.6,136.5,736.0,28.1,11.4,861.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,898.3,801.5,99.4,105.8,882.5
211,136826160265765,1831.3,589.5,1186.5,55.3,20.0,722.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1828.7,1728.7,745.2,761.0,1814.1
212,136826166151539,2282.2,873.4,1123.2,285.6,100.6,2156.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2279.7,1772.9,808.4,814.1,2266.7
213,136826172543208,919.5,437.4,452.7,29.4,13.5,871.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,916.4,816.6,514.5,518.7,895.1
214,136826177463801,1557.3,356.3,1001.3,199.7,93.2,1425.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1555.6,1061.2,118.4,156.8,1527.7
215,136826183133582,434.6,114.9,284.0,35.7,22.1,386.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,433.3,331.9,111.8,115.4,419.0
216,136826187594323,801.2,366.5,407.4,27.3,11.5,764.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,799.1,689.7,452.1,456.8,785.7
217,136826192444805,751.7,136.3,590.0,25.4,12.9,712.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,749.6,654.4,123.0,126.5,734.2
218,136826197237793,2300.1,867.5,1203.8,228.7,104.8,2170.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2297.5,1837.2,781.6,796.5,2283.8
219,136826203626458,820.5,408.1,387.7,24.7,11.7,783.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,818.6,725.0,416.4,420.7,804.0
220,136826208468275,976.7,550.3,399.1,27.3,11.6,931.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,974.2,875.6,571.2,578.5,953.1
221,136826213513584,1626.9,555.1,1023.2,48.6,24.4,635.5,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1623.9,1522.9,661.9,666.4,1610.2
222,136826219173842,986.7,132.5,823.9,30.4,17.4,944.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,984.9,878.7,106.8,114.5,970.8
223,136826224265920,424.3,134.9,265.5,24.0,10.8,387.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,422.3,321.6,94.0,97.3,408.2
224,136826228777586,498.9,131.6,339.3,27.9,10.8,461.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,497.5,400.7,103.2,106.7,482.3
225,136826233356128,505.2,128.5,353.0,23.7,10.9,470.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,502.9,413.5,106.2,109.4,489.8
226,136826237866198,502.9,121.5,355.3,26.0,13.3,464.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.2,409.6,98.1,108.3,487.2
227,136826242433955,425.3,122.3,276.9,26.1,13.5,388.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,423.6,330.9,101.5,95.3,411.3
228,136826246846958,522.0,130.1,362.7,29.2,12.9,476.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.0,421.8,117.9,122.3,499.3
229,136826251406834,2017.4,774.0,1072.9,170.5,99.2,1877.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2014.6,1565.1,630.8,656.1,1999.8
230,136826257525034,479.7,130.3,320.1,29.4,15.9,435.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.8,369.5,99.7,108.6,460.9
231,136826262056399,2025.9,899.0,997.3,129.6,52.6,1713.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2023.3,1713.6,696.3,714.5,2009.7
232,136826268205516,947.9,131.5,789.1,27.3,13.9,907.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,945.9,851.0,101.0,105.2,930.6
233,136826273257243,945.7,145.0,776.4,24.3,12.8,905.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,942.6,848.5,126.9,130.5,928.2
234,136826278254997,1841.8,794.3,981.6,65.9,45.6,1704.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1839.9,1704.7,777.7,781.8,1825.4
235,136826284167947,2358.3,915.1,1207.9,235.4,98.0,2228.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2355.6,1871.2,841.8,847.5,2335.9
236,136826290624745,1478.2,280.6,1009.0,188.6,100.5,1343.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1475.9,1050.2,107.8,120.8,1453.2
237,136826296222582,543.0,136.9,382.5,23.5,11.5,494.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,539.8,434.4,96.0,100.1,525.4
238,136826300837358,522.8,144.0,351.3,27.5,15.5,481.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.9,412.0,110.5,114.3,506.6
239,136826305473706,432.6,117.2,291.5,23.9,12.1,395.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,430.5,337.8,99.3,116.2,416.9
240,136826310010916,1260.4,632.4,573.3,54.7,27.6,704.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1257.8,1163.7,734.4,739.2,1244.4
241,136826315321348,524.8,144.5,353.5,26.8,13.4,486.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.3,429.1,125.3,129.1,509.4
242,136826319924147,1183.0,195.9,959.0,28.2,11.6,1138.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1181.5,1081.0,124.0,143.2,1159.2
243,136826325166469,464.8,133.0,306.1,25.6,13.1,418.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,462.6,361.0,106.2,114.7,449.2
244,136826329740740,440.9,124.9,286.8,29.2,12.2,391.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,438.2,330.0,87.6,91.8,423.9
245,136826334233297,1166.1,558.2,552.7,55.3,22.8,723.9,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1163.4,1060.7,749.1,754.8,1150.9
246,136826339510269,2036.0,763.5,1083.9,188.6,104.0,1905.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2033.8,1486.6,523.2,527.1,2018.9
247,136826345639224,809.2,264.5,520.3,24.4,12.3,771.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,807.3,715.0,413.4,417.2,793.7
248,136826350426797,2029.3,777.7,1074.6,176.9,88.2,1914.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2027.2,1572.6,610.0,616.6,2012.9
249,136826356585759,681.2,125.6,528.9,26.7,12.9,641.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,678.7,584.3,105.8,109.8,664.0
250,136826361289604,527.5,147.1,355.2,25.2,11.2,480.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.8,425.4,125.0,131.0,501.6
251,136826365851654,537.1,130.2,374.3,32.7,10.9,491.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,534.9,433.6,124.5,128.7,521.0
252,136826370411943,1699.2,545.8,1071.5,81.9,38.7,1557.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1696.9,1557.8,608.7,615.5,1682.9
253,136826376198446,511.6,124.2,364.4,23.0,10.9,473.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.9,416.2,115.0,118.8,494.1
254,136826380769034,438.9,114.3,293.4,31.1,15.8,397.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,436.7,337.6,99.2,112.1,423.1
255,136826385216360,1165.8,639.2,463.1,63.5,35.0,709.3,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1163.6,1068.7,746.7,754.3,1149.1
256,136826390424608,2145.5,776.4,1118.1,251.0,95.4,2024.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2143.5,1687.5,729.1,743.3,2128.9
257,136826396677946,713.2,307.4,375.9,29.9,13.2,667.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,711.2,609.5,367.3,382.9,690.6
258,136826401492508,434.5,122.6,283.5,28.4,13.7,386.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,432.8,328.9,98.9,105.5,419.1
259,136826405981031,526.1,134.7,359.7,31.7,14.2,485.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.9,417.1,116.8,121.7,509.9
260,136826410611347,522.5,123.1,371.1,28.2,13.3,483.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.5,420.3,108.4,113.8,506.1
261,136826415151875,992.8,238.4,724.4,30.0,11.4,955.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,991.4,893.0,112.1,233.8,976.8
262,136826420209237,1057.7,642.1,368.9,46.7,20.9,674.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1055.1,961.7,697.5,704.3,1040.6
263,136826425287595,1810.6,642.7,1096.7,71.2,47.6,1670.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1808.6,1670.1,726.3,734.3,1792.8
264,136826431156368,463.9,141.1,297.8,25.0,12.5,426.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.4,369.5,116.7,121.2,447.9
265,136826435647811,1544.4,620.7,842.6,81.1,30.5,618.9,rx collecting results@147/0-RX-10,rx collecting results@148/0-RX-13,1542.5,1441.7,784.9,789.4,1522.8
266,136826441292433,1836.3,581.2,1230.5,24.6,11.7,1789.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1834.6,1735.1,869.1,739.3,1820.4
267,136826447167664,530.6,140.2,362.5,27.8,13.8,489.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.0,423.1,117.8,129.8,514.0
268,136826451765865,469.4,130.3,304.4,34.8,12.7,431.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,467.6,362.4,115.1,120.9,453.7
269,136826456254990,907.1,136.3,742.2,28.6,12.5,870.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,905.2,808.7,116.7,122.8,892.2
270,136826461216292,525.8,158.5,339.7,27.6,15.3,485.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,524.0,429.2,126.4,130.6,510.6
