f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256175693015434,239.73,28,6.71,222.64,10.39,219.53,182.29,228.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.68,0.0,9.41,3.64,667.82,0.0,1.34
256175698269381,325.69,28,6.45,309.15,10.09,305.15,181.91,314.5,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,3.18,0.0,14.28,3.53,663.34,0.0,1.1
256175704038274,246.08,28,6.65,230.13,9.3,227.54,182.1,235.03,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.67,0.0,10.38,3.48,695.49,0.0,1.76
256175710031754,330.18,28,7.79,312.39,10.0,311.25,188.22,318.91,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,3.02,0.0,21.97,3.5,679.43,0.0,1.27
256175716006224,1072.9,28,10.12,1052.49,10.29,1052.84,307.33,1060.95,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.6,0.0,12.23,7.12,795.03,0.0,1.66
256175722097080,264.11,28,7.24,248.01,8.86,246.37,194.21,253.68,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.81,0.0,16.06,3.56,710.38,0.0,1.57
256175727256632,260.11,28,7.15,243.53,9.43,239.82,175.59,248.99,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,2.92,0.0,9.32,3.46,685.76,0.0,1.69
256175733034093,1790.54,28,7.05,1772.15,11.35,1566.72,293.38,1777.86,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.93,0.0,15.06,3.56,766.06,0.0,1.34
256175739903290,240.63,28,7.08,225.19,8.36,223.28,183.59,230.34,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.38,0.0,12.99,3.46,686.75,0.0,1.93
256175745942121,1883.97,28,7.87,1805.73,70.38,1568.12,348.63,1810.98,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.83,0.0,44.34,3.43,745.76,0.0,2.11
256175753495465,252.88,28,12.99,230.97,8.92,234.66,188.17,242.53,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,11.42,0.0,11.94,3.42,672.75,0.0,1.44
256175759036762,236.79,28,13.7,213.3,9.8,216.7,183.65,225.51,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,11.34,0.0,17.18,3.44,680.92,0.0,1.45
256175765031512,1137.47,28,401.44,726.32,9.7,783.5,347.88,798.11,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,67.61,0.0,28.14,4.47,718.16,0.0,329.52
256175771153702,250.81,28,6.86,234.74,9.21,231.76,191.04,239.89,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,3.17,0.0,13.95,3.51,683.58,0.0,1.65
256175776324402,319.02,28,6.78,303.3,8.95,300.11,191.33,308.25,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,3.0,0.0,13.07,3.49,697.29,0.0,1.82
256175782031579,1054.54,28,7.76,1036.48,10.3,1035.02,292.92,1042.63,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.78,0.0,9.05,4.58,760.47,0.0,1.61
256175788094067,314.39,28,6.91,297.03,10.45,295.22,176.76,302.26,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.86,0.0,8.55,3.53,672.47,0.0,1.62
256175794031359,258.17,28,9.39,240.12,8.66,237.64,185.66,245.73,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.86,0.0,17.29,3.51,664.73,0.0,3.78
256175799215613,251.75,28,7.89,235.02,8.83,232.27,185.92,239.55,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.54,0.0,13.9,3.49,690.88,0.0,3.37
256175804428247,243.97,28,7.28,228.42,8.27,225.1,188.91,234.09,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.7,0.0,18.92,3.58,693.05,0.0,1.61
256175810062734,1781.93,28,49.05,1721.49,11.38,1557.0,379.19,1768.37,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.77,0.0,53.03,46.67,812.57,0.0,2.17
256175817094517,244.1,28,8.04,226.77,9.29,225.05,189.69,232.84,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,3.33,0.0,13.42,3.55,682.39,0.0,1.97
256175823038333,254.83,28,6.6,239.24,8.99,237.21,195.05,244.26,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,3.05,0.0,13.65,3.44,689.03,0.0,1.57
256175829402870,1634.81,28,8.67,1546.68,79.45,1545.94,317.23,1553.38,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3.17,0.0,36.31,4.34,724.0,0.0,1.98
256175836108286,238.83,28,6.23,222.61,9.99,220.11,184.3,227.75,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,2.9,0.0,10.46,3.63,701.9,0.0,1.09
256175842027485,1061.96,28,6.89,1044.4,10.67,1042.63,307.57,1050.16,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,3.03,0.0,14.87,3.4,758.47,0.0,1.13
256175848058684,291.01,28,10.69,271.31,9.01,269.59,192.77,277.22,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,3.02,0.0,19.48,3.69,673.06,0.0,4.77
256175853286144,873.56,28,6.93,448.21,418.42,361.23,170.28,453.74,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,3.15,0.0,8.71,3.6,652.09,0.0,1.4
256175859102104,1015.6,28,7.57,997.89,10.15,996.36,313.26,1003.95,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,2.99,0.0,13.04,5.64,785.13,0.0,1.5
256175865112927,251.42,28,8.21,234.95,8.26,231.96,189.31,241.95,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,3.16,0.0,13.45,3.83,685.25,0.0,1.21
256175870283517,259.97,28,6.34,243.42,10.21,240.99,192.62,248.63,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.85,0.0,12.27,3.73,700.77,0.0,1.13
256175876039755,331.93,28,6.43,315.28,10.21,311.05,190.85,320.07,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,2.84,0.0,20.6,3.52,685.87,0.0,1.64
256175881302620,243.37,28,13.77,220.21,9.39,224.84,181.93,232.04,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,9.93,0.0,14.8,3.55,682.58,0.0,1.94
256175887050493,257.13,28,7.65,240.58,8.9,238.02,187.48,246.61,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3.22,0.0,14.17,3.55,683.7,0.0,1.62
256175893032421,309.57,28,8.51,290.92,10.13,289.35,180.7,297.16,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.62,0.0,16.9,3.61,669.46,0.0,2.28
256175898329789,788.23,28,8.1,768.77,11.37,767.35,306.14,775.15,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,3.01,0.0,10.54,5.18,736.98,0.0,1.56
256175904131860,976.91,28,9.01,957.23,10.67,954.16,295.05,964.75,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.85,0.0,14.67,5.66,730.68,0.0,1.49
256175910105092,328.21,28,11.42,308.53,8.26,307.11,187.03,315.3,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,3.24,0.0,21.77,3.53,659.47,0.0,4.65
256175915389851,247.41,28,6.37,232.89,8.16,229.69,182.25,237.72,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.38,0.0,9.51,3.53,701.62,0.0,1.54
256175921491826,645.23,28,8.42,556.49,80.32,554.87,360.6,562.84,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,3.16,0.0,18.93,3.89,761.01,0.0,2.06
256175927106363,249.23,28,7.24,233.3,8.69,231.35,187.3,238.57,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.58,0.0,14.55,3.66,662.71,0.0,1.97
256175932339366,244.49,28,6.18,230.25,8.06,226.39,184.87,234.98,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.45,0.0,14.45,3.44,682.22,0.0,1.45
256175937539466,315.41,28,7.04,298.09,10.28,295.64,186.62,303.56,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.82,0.0,7.71,3.39,685.95,0.0,1.57
256175943082129,317.75,28,7.05,300.98,9.71,297.82,185.01,306.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.94,0.0,12.06,3.56,694.25,0.0,2.03
256175949067731,247.44,28,7.92,230.28,9.24,228.15,188.62,236.27,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,3.25,0.0,14.87,3.53,670.65,0.0,1.93
256175955007977,259.27,28,8.19,240.63,10.45,238.48,191.96,246.92,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,3.47,0.0,20.79,3.56,688.72,0.0,1.9
256175961007527,236.63,28,7.3,219.95,9.38,217.38,186.49,225.42,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,2.98,0.0,12.4,3.87,672.17,0.0,1.82
256175967023351,244.4,28,6.57,228.12,9.72,222.09,182.12,233.13,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,2.96,0.0,11.24,3.62,681.24,0.0,1.56
256175973011320,1073.38,28,6.33,1057.33,9.72,1054.42,351.81,1062.33,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.72,0.0,12.81,3.52,834.34,0.0,1.32
256175979030781,1060.66,28,8.95,1042.11,9.6,1041.17,344.59,1049.77,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.42,0.0,9.97,4.99,823.33,0.0,1.29
256175985101843,999.3,28,7.84,981.65,9.82,980.1,331.54,987.9,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,3.05,0.0,21.12,3.96,745.49,0.0,1.58
256175991119226,330.97,28,7.48,315.45,8.03,313.79,188.85,321.15,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,3.15,0.0,10.83,3.51,681.85,0.0,1.79
256175996358432,763.48,28,8.8,744.09,10.58,742.67,310.85,751.09,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,3.0,0.0,21.92,4.98,742.85,0.0,1.8
256176002937432,1155.31,28,7.02,1075.73,72.56,1072.81,301.2,1081.12,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.88,0.0,14.61,3.5,817.08,0.0,1.5
256176009123913,318.26,28,7.04,301.74,9.48,297.81,183.97,307.62,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,3.13,0.0,10.9,3.46,694.2,0.0,1.16
256176015038918,1051.94,28,8.35,1032.25,11.34,1029.36,337.66,1038.91,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,3.69,0.0,12.82,3.66,850.59,0.0,1.69
256176021097907,251.52,28,22.06,221.22,8.24,232.07,188.6,242.14,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,18.29,0.0,23.29,3.5,685.51,0.0,1.14
256176026332277,328.44,28,7.76,310.68,10.0,306.46,192.24,317.12,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,3.22,0.0,21.15,3.58,673.38,0.0,1.32
256176032063075,1027.25,28,9.73,1007.11,10.41,1006.08,340.81,1015.27,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,3.71,0.0,22.51,5.88,750.52,0.0,1.56
256176038090392,260.12,28,7.24,243.34,9.55,238.76,197.29,248.99,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,3.42,0.0,15.37,3.42,661.2,0.0,1.58
256176043306544,808.56,28,8.56,790.53,9.47,788.18,317.94,797.37,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,3.72,0.0,14.36,5.75,731.53,0.0,1.72
256176050006236,283.26,28,7.74,265.84,9.69,263.33,192.91,271.99,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,3.38,0.0,19.0,3.48,679.35,0.0,1.58
256176055230703,257.78,28,6.25,242.22,9.31,235.85,185.49,246.85,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.63,0.0,10.87,3.61,704.04,0.0,1.62
256176061031267,1062.83,28,7.43,1045.26,10.13,1041.85,358.72,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,3.21,0.0,9.51,3.44,777.43,0.0,1.69
256176067120700,255.88,28,8.1,239.53,8.25,235.97,193.46,245.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.81,0.0,22.88,3.52,680.99,0.0,1.84
256176073357542,829.07,28,7.26,731.73,90.08,727.29,269.19,737.23,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.95,0.0,12.11,3.45,739.19,0.0,1.76
256176080017617,1070.73,28,8.12,1051.37,11.24,1048.84,354.06,1058.1,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,3.51,0.0,12.03,6.02,822.96,0.0,1.39
256176086114845,244.57,28,8.02,226.21,10.35,223.06,192.79,232.45,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.69,0.0,20.71,3.55,693.55,0.0,1.77
256176092040010,256.18,28,8.76,238.24,9.19,235.42,189.57,244.16,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3.08,0.0,15.34,3.52,672.12,0.0,2.84
256176098038229,1054.28,28,7.92,1037.17,9.19,1034.45,296.36,1043.28,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,3.24,0.0,26.72,3.49,750.73,0.0,1.81
256176104097466,246.27,28,7.71,229.21,9.35,226.05,180.55,235.11,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,3.39,0.0,8.15,3.42,682.93,0.0,1.81
256176110028434,1067.55,28,14.59,1042.7,10.26,1046.14,463.34,1055.42,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,3.29,0.0,25.74,9.42,668.03,0.0,1.87
256176116062386,269.81,28,7.54,253.52,8.75,251.23,180.6,259.5,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,3.23,0.0,13.43,3.43,669.42,0.0,1.56
256176121318046,799.0,28,6.68,782.46,9.87,779.4,259.42,787.74,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,3.18,0.0,8.71,3.5,747.16,0.0,1.4
256176127107104,279.76,28,7.12,263.88,8.77,252.34,179.89,269.69,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,3.38,0.0,8.84,3.56,686.95,0.0,1.31
256176133288567,832.19,28,8.22,721.46,102.5,719.64,338.8,727.63,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,3.38,0.0,29.24,3.56,741.67,0.0,2.05
256176139949175,1850.85,28,6.69,1779.76,64.41,1533.2,339.84,1785.24,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,3.41,0.0,8.7,3.45,776.59,0.0,1.21
256176147093846,1013.77,28,8.46,994.83,10.49,991.87,347.43,1001.84,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,3.44,0.0,10.64,4.44,799.76,0.0,1.44
256176153044455,233.42,28,7.26,215.93,10.24,212.14,185.88,221.8,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,3.21,0.0,10.96,3.44,692.12,0.0,1.39
256176158286937,253.76,28,6.7,236.95,10.11,233.67,189.31,242.27,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.8,0.0,15.32,3.53,667.86,0.0,1.38
256176163494526,257.63,28,8.72,240.63,8.28,237.85,184.91,246.35,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.75,0.0,15.22,3.55,681.13,0.0,3.0
256176169052573,1046.14,28,9.26,1026.64,10.24,1025.62,390.88,1034.17,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,2.98,0.0,14.81,5.2,820.31,0.0,1.73
256176176121926,1002.59,28,7.78,914.22,80.58,911.95,346.83,920.27,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.99,0.0,31.06,3.66,722.28,0.0,1.73
256176183031429,257.54,28,14.74,232.75,10.05,236.05,185.74,244.92,0.0,0.0,0.0,0.0,0.0,0.0,8.49,0.0,10.3,0.0,17.48,3.6,681.99,0.0,2.57
256176189035832,1886.12,28,152.76,1723.02,10.34,1528.16,364.44,1873.79,0.0,0.0,0.0,0.0,0.0,0.0,2.84,0.0,147.99,0.0,8.73,3.69,788.76,0.0,1.99
256176196080458,1014.58,28,64.61,940.75,9.22,996.12,338.99,1003.94,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,21.66,0.0,49.55,43.03,794.73,0.0,1.42
256176202103068,268.77,28,6.94,252.21,9.62,249.87,189.33,257.29,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.64,0.0,14.74,3.48,679.67,0.0,1.86
256176208041571,1805.86,28,7.98,1786.42,11.47,1531.16,332.13,1792.51,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,3.21,0.0,21.51,3.64,767.4,0.0,1.88
256176216045876,1793.27,28,7.98,1774.58,10.71,1546.41,264.74,1781.09,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,3.35,0.0,9.29,4.61,759.5,0.0,1.47
256176224042346,241.56,28,7.88,224.84,8.84,223.56,196.63,231.05,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,3.42,0.0,19.95,3.67,674.67,0.0,1.67
256176229278192,834.78,28,7.92,817.85,9.01,816.58,350.32,824.16,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,3.0,0.0,9.48,4.44,827.2,0.0,1.61
256176235137614,358.09,28,6.79,341.29,10.01,338.58,188.96,346.33,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.92,0.0,12.54,3.48,689.77,0.0,1.75
256176241042587,1054.63,28,7.89,1036.19,10.56,1033.22,279.84,1042.2,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,3.46,0.0,17.2,3.55,678.44,0.0,1.88
256176248015711,1820.26,28,8.89,1801.0,10.38,1551.13,337.77,1808.09,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.89,0.0,13.13,4.95,701.42,0.0,1.8
256176255111977,259.69,28,10.7,240.36,8.64,238.06,182.5,246.01,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.0,3.57,0.0,15.67,3.56,682.88,0.0,5.05
256176261034842,1073.61,28,7.93,1055.61,10.08,910.59,298.01,1062.38,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,3.02,0.0,25.64,3.76,749.99,0.0,1.15
256176267117489,253.75,28,7.87,236.12,9.76,234.96,186.38,242.18,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,2.93,0.0,14.19,3.49,703.73,0.0,1.8
256176272376076,265.14,28,7.14,248.0,9.99,246.13,187.48,253.55,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.87,0.0,8.77,3.4,699.53,0.0,1.59
256176277676057,248.85,28,6.17,232.83,9.86,229.83,184.58,237.75,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.92,0.0,9.26,3.47,688.37,0.0,1.24
256176283098991,325.17,28,7.51,308.37,9.29,307.16,188.17,314.22,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,3.19,0.0,10.4,3.42,682.49,0.0,1.66
256176289079712,1020.32,28,7.13,1001.7,11.49,998.41,324.31,1006.74,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,3.1,0.0,8.57,3.69,725.13,0.0,2.09
256176295118458,306.61,28,6.87,289.78,9.95,287.71,182.4,295.53,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,3.34,0.0,9.5,3.6,682.44,0.0,1.13
256176301038859,251.09,28,7.0,234.98,9.11,231.8,183.29,240.39,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,3.25,0.0,16.91,3.56,670.76,0.0,1.6
256176306324541,262.04,28,10.29,242.38,9.37,241.04,193.11,249.02,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,3.41,0.0,16.63,3.47,706.18,0.0,3.66
256176312075763,1015.85,28,7.69,997.74,10.42,995.2,266.88,1003.58,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,3.13,0.0,14.37,3.47,737.5,0.0,1.84
256176319005739,1084.79,28,7.66,1067.82,9.31,1065.13,305.35,1073.86,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,3.45,0.0,18.39,3.57,773.5,0.0,1.63
256176325117318,986.04,28,11.44,963.64,10.96,966.14,357.94,973.68,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,3.01,0.0,83.52,7.79,755.51,0.0,1.4
256176332005907,1087.1,28,7.79,1068.27,11.04,1065.91,326.01,1074.45,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,3.36,0.0,24.94,3.63,755.24,0.0,1.6
256176338094872,338.1,28,12.34,317.35,8.4,313.6,192.19,324.06,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,3.24,0.0,14.57,3.48,668.67,0.0,5.63
256176344027429,265.86,28,7.67,249.43,8.76,247.31,181.16,255.72,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,3.52,0.0,12.21,3.59,687.64,0.0,1.38
256176349346445,324.82,28,6.88,309.09,8.85,304.78,181.89,314.15,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.92,0.0,8.17,3.42,691.54,0.0,1.82
256176355049803,1038.18,28,8.13,1020.34,9.71,1019.15,276.85,1026.88,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,3.87,0.0,22.73,3.5,743.86,0.0,1.59
256176361118210,241.85,28,12.08,220.61,9.16,223.61,181.12,231.22,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,9.61,0.0,22.97,3.44,656.21,0.0,1.47
256176367033071,1055.93,28,126.76,918.91,10.26,1036.29,194.91,1043.93,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,123.23,0.0,33.52,3.45,715.97,0.0,1.74
256176373110240,250.64,28,7.14,234.45,9.05,231.37,180.71,239.82,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,3.1,0.0,14.36,3.46,693.71,0.0,1.65
256176378348503,238.83,28,7.81,221.91,9.11,219.47,188.35,228.15,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.0,3.45,0.0,16.77,3.56,679.77,0.0,1.57
256176384085967,1022.62,28,9.02,1002.85,10.75,1001.43,336.05,1009.69,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.87,0.0,12.9,5.18,824.67,0.0,2.18
256176390106112,1790.24,28,7.58,1769.74,12.92,1543.13,289.46,1776.02,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,3.1,0.0,11.45,4.12,714.22,0.0,1.3
256176398038205,322.18,28,5.59,306.49,10.1,302.92,184.76,310.77,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.69,0.0,8.73,3.37,685.41,0.0,1.31
256176404037704,313.04,28,7.67,296.41,8.96,291.97,192.16,302.22,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.6,0.0,15.12,3.51,692.53,0.0,1.86
256176409338327,784.41,28,7.29,768.42,8.7,765.25,364.29,774.02,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,2.81,0.0,26.16,3.48,775.58,0.0,1.69
256176416024821,1905.81,28,9.83,1884.58,11.4,1618.59,417.63,1891.03,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,3.23,0.0,14.67,3.5,750.42,0.0,3.38
256176424043335,1046.2,28,6.79,1028.92,10.49,1025.89,353.51,1033.86,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,3.12,0.0,78.59,3.46,734.03,0.0,1.85
256176430107410,318.72,28,6.93,301.35,10.45,298.85,185.27,306.78,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.97,0.0,20.53,3.51,691.6,0.0,1.5
256176435401261,321.87,28,8.26,304.85,8.77,301.79,184.98,311.06,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.76,0.0,19.97,3.52,651.96,0.0,2.04
256176441604493,550.99,28,7.5,454.43,89.05,451.26,308.65,459.87,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.79,0.0,10.03,3.51,716.47,0.0,2.06
256176447101767,255.17,28,6.15,239.2,9.81,235.18,185.86,243.84,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,2.89,0.0,10.17,3.54,704.34,0.0,1.51
256176453241048,1788.51,28,6.81,479.63,1302.07,359.79,166.48,484.9,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,3.15,0.0,9.02,3.57,645.47,0.0,1.55
256176461097525,313.75,28,6.71,297.16,9.88,293.53,185.79,302.23,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,2.76,0.0,8.31,3.38,683.29,0.0,1.64
256176467040011,249.47,28,8.1,232.5,8.88,231.78,192.06,238.75,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.0,3.5,0.0,20.82,3.56,685.1,0.0,1.84
256176473035377,1781.22,28,11.16,1761.13,8.93,1534.9,403.73,1767.19,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,2.88,0.0,50.0,3.52,752.97,0.0,4.75
256176481032386,1056.46,28,8.55,1037.33,10.58,1036.18,315.38,1044.1,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,3.27,0.0,35.46,4.08,684.75,0.0,1.77
256176487057639,322.68,28,6.6,305.61,10.47,302.58,184.5,310.76,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,3.04,0.0,9.15,3.42,665.51,0.0,1.46
256176493033423,1062.7,28,9.57,1042.13,11.0,1042.5,362.44,1049.5,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.83,0.0,10.47,4.82,792.46,0.0,2.12
256176499105974,272.93,28,7.13,255.44,10.35,239.61,189.99,261.25,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,2.85,0.0,17.94,3.55,695.87,0.0,1.33
256176504374181,241.94,28,8.83,223.97,9.14,222.16,191.08,230.17,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.82,0.0,16.81,3.51,676.72,0.0,2.63
256176510065165,1079.44,28,120.23,948.85,10.36,920.03,303.96,1066.93,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,2.9,0.0,128.8,118.93,769.37,0.0,2.15
256176517027252,323.72,28,11.49,302.9,9.34,301.07,188.24,309.14,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.78,0.0,19.47,3.47,690.97,0.0,5.24
256176523037805,253.28,28,7.57,235.71,9.99,232.68,182.0,240.72,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,2.84,0.0,10.62,3.5,679.09,0.0,2.57
256176529034865,235.16,28,11.19,214.55,9.42,215.78,182.52,224.07,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,8.52,0.0,16.31,3.5,692.84,0.0,1.67
256176535096689,245.02,28,7.96,226.19,10.87,224.5,190.96,232.53,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,3.58,0.0,19.6,3.51,663.2,0.0,1.62
