f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256292905006779,275.98,28,6.71,261.22,8.05,260.78,169.91,266.18,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.22,0.0,9.16,3.57,649.38,0.0,1.74
256292910013916,315.27,28,8.3,298.9,8.08,299.55,177.1,305.31,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,4.63,0.0,8.47,3.46,684.26,0.0,1.89
256292915022820,308.98,28,6.21,295.28,7.48,294.45,176.5,300.2,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.53,0.0,9.54,3.5,661.62,0.0,1.29
256292919999715,822.14,28,7.83,762.66,51.65,697.82,193.73,768.18,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.23,0.0,14.01,3.51,682.61,0.0,2.3
256292925853084,389.52,28,20.84,315.93,52.75,309.89,181.05,320.65,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,2.09,0.0,18.05,3.56,673.97,0.0,15.84
256292930963282,847.07,28,7.62,772.73,66.72,700.46,186.76,778.07,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,2.37,0.0,12.66,3.59,631.06,0.0,2.29
256292936895322,366.36,28,7.14,303.9,55.32,302.53,172.91,308.72,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,2.11,0.0,10.02,3.53,656.83,0.0,2.33
256292942025066,268.41,28,8.44,252.78,7.19,253.28,172.9,259.09,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,4.55,0.0,11.87,3.46,657.29,0.0,2.13
256292947023998,709.34,28,5.63,695.08,8.64,655.0,174.64,698.97,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.01,0.0,8.97,3.54,658.93,0.0,1.74
256292952660495,824.95,28,8.53,759.08,57.34,653.1,187.49,765.42,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,4.13,0.0,9.04,3.41,666.19,0.0,2.19
256292958149576,251.44,28,6.24,236.66,8.53,235.88,170.32,241.37,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.1,0.0,8.9,3.54,659.46,0.0,1.54
256292963027723,732.6,28,8.81,715.53,8.26,648.66,171.08,722.47,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,4.96,0.0,8.54,3.42,633.54,0.0,1.87
256292968749986,424.99,28,7.02,359.11,58.86,358.12,190.46,363.72,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,2.06,0.0,12.81,3.46,678.29,0.0,2.41
256292973870710,367.43,28,8.64,295.7,63.1,296.53,188.31,302.13,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,4.18,0.0,8.42,3.47,654.21,0.0,2.21
256292978492833,565.09,28,6.67,546.29,12.13,545.34,176.46,550.7,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.16,0.0,8.64,3.47,675.18,0.0,2.27
256292983776490,364.74,28,9.06,290.88,64.79,292.08,178.65,297.42,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,4.35,0.0,8.56,3.56,655.67,0.0,2.53
256292988871481,306.26,28,6.0,232.51,67.76,230.61,174.5,236.66,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.21,0.0,8.31,3.51,669.81,0.0,1.85
256292994076107,761.93,28,9.74,693.75,58.43,631.92,166.85,701.23,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,5.09,0.0,8.93,3.5,651.48,0.0,2.27
256292999718846,468.34,28,8.02,386.02,74.3,380.76,198.37,391.36,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,2.23,0.0,8.5,3.49,673.64,0.0,2.67
256293004896827,278.77,28,10.82,218.2,49.76,220.04,176.27,226.44,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,5.64,0.0,16.57,3.62,670.65,0.0,2.58
256293009426319,314.54,28,6.18,300.82,7.54,298.84,178.27,305.51,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.31,0.0,8.91,3.57,673.4,0.0,1.49
256293014111523,309.31,28,7.34,295.09,6.88,296.11,170.58,301.31,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,4.54,0.0,9.28,3.48,657.16,0.0,1.12
256293019026376,311.55,28,6.47,296.99,8.09,296.4,175.33,301.63,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,2.11,0.0,8.99,3.52,670.88,0.0,1.83
256293024075098,691.68,28,8.46,674.16,9.06,641.79,189.21,681.21,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,4.57,0.0,11.26,3.54,679.08,0.0,1.41
256293029763795,416.53,28,7.53,342.66,66.34,342.51,183.19,347.81,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.17,0.0,9.2,3.61,676.95,0.0,2.38
256293035025283,260.76,28,8.16,243.7,8.91,244.73,169.76,250.1,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,4.84,0.0,8.0,3.48,665.07,0.0,1.75
256293040023762,745.59,28,7.39,727.65,10.56,661.68,171.8,732.79,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,2.17,0.0,13.22,3.54,627.41,0.0,2.25
256293045738921,434.84,28,8.01,370.26,56.57,371.05,186.28,376.65,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,4.27,0.0,9.06,3.95,696.36,0.0,1.62
256293050981046,730.12,28,6.65,691.77,31.71,632.03,178.84,696.55,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.34,0.0,19.55,3.52,638.8,0.0,1.87
256293056881912,368.75,28,8.58,302.41,57.75,302.73,172.9,308.43,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,4.53,0.0,8.79,3.45,648.18,0.0,2.56
256293061546519,256.83,28,10.88,237.71,8.24,236.95,181.18,242.31,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,1.99,0.0,13.69,3.46,659.06,0.0,6.28
256293066062356,306.03,28,8.47,290.11,7.45,291.35,172.86,297.05,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.0,4.82,0.0,7.97,3.46,670.96,0.0,1.53
256293071029801,242.46,28,5.93,228.53,8.0,226.74,181.72,232.9,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.45,0.0,8.63,3.53,687.66,0.0,1.57
256293075976398,747.3,28,22.45,689.04,35.81,630.91,197.87,694.84,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.29,0.0,36.29,3.54,650.89,0.0,16.62
256293081703383,426.61,28,6.9,367.9,51.81,367.36,184.68,372.6,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,2.03,0.0,8.23,3.59,666.56,0.0,2.21
256293086369536,243.49,28,8.05,227.6,7.84,227.98,183.52,233.39,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,4.17,0.0,7.97,3.44,685.02,0.0,2.26
256293091064198,259.54,28,6.3,245.94,7.3,245.16,172.36,250.55,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,2.04,0.0,8.67,3.59,667.72,0.0,1.7
256293095905007,310.67,28,9.69,240.66,60.32,241.94,179.56,247.88,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.95,0.0,15.1,3.5,657.48,0.0,2.47
256293100904098,808.71,28,7.12,746.31,55.28,659.05,179.43,750.96,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.29,0.0,14.62,3.53,663.22,0.0,2.47
256293106598768,819.32,28,8.06,752.76,58.5,671.46,187.34,758.71,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,3.89,0.0,7.91,3.45,677.98,0.0,2.11
256293112066984,750.37,28,5.71,735.15,9.5,670.04,183.98,739.01,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.11,0.0,8.27,3.51,686.1,0.0,1.86
256293117645892,462.55,28,9.82,392.82,59.91,394.59,173.01,400.06,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.0,5.37,0.0,12.56,3.56,654.44,0.0,2.59
256293122821358,378.49,28,7.12,319.46,51.92,318.85,174.7,324.42,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,2.03,0.0,9.98,3.51,658.51,0.0,2.16
256293127857216,365.06,28,8.32,300.07,56.68,300.71,173.2,306.26,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,4.03,0.0,8.27,3.48,657.56,0.0,2.12
256293132479859,310.95,28,4.72,299.19,7.05,296.78,174.97,302.7,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.27,0.0,10.06,3.48,665.51,0.0,1.21
256293137037038,309.7,28,6.99,295.07,7.64,295.08,176.25,300.77,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,4.3,0.0,11.02,3.63,665.3,0.0,1.29
256293141960122,306.36,28,7.85,249.77,48.74,249.55,185.93,254.93,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,2.1,0.0,27.61,3.58,671.17,0.0,2.69
256293146972072,754.03,28,8.19,707.64,38.2,667.34,181.08,713.34,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.17,0.0,13.5,3.53,674.05,0.0,2.49
256293152610063,522.84,28,6.86,449.23,66.75,448.58,183.11,453.92,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.13,0.0,9.55,3.55,669.72,0.0,2.17
256293157790490,395.37,28,9.17,338.53,47.67,339.53,178.27,345.31,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,5.0,0.0,8.6,3.49,672.56,0.0,2.39
256293162471597,250.37,28,7.04,235.33,8.01,235.15,173.26,240.5,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.12,0.0,9.41,3.59,664.0,0.0,1.86
256293167701402,420.64,28,8.85,358.77,53.01,359.9,187.08,365.43,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,5.29,0.0,9.81,3.48,693.13,0.0,2.2
256293172822339,381.3,28,6.41,314.3,60.59,313.04,172.12,318.56,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,2.02,0.0,8.94,3.46,648.05,0.0,2.15
256293177833782,371.42,28,9.67,310.61,51.14,312.71,177.5,318.12,0.0,0.0,0.0,0.0,0.0,0.0,3.41,0.0,6.41,0.0,8.67,3.45,664.71,0.0,2.16
256293182849377,363.95,28,7.72,298.09,58.14,297.44,173.01,303.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.97,0.0,8.4,3.42,671.85,0.0,2.81
256293187876600,364.92,28,7.8,302.03,55.09,302.33,174.35,308.44,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,5.08,0.0,10.85,3.55,666.57,0.0,1.39
256293192876987,365.46,28,7.14,298.01,60.32,296.78,238.49,302.7,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.07,0.0,76.03,3.39,639.9,0.0,2.44
256293197492956,259.78,28,7.64,244.23,7.91,244.96,175.77,250.49,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,4.18,0.0,9.51,3.48,670.34,0.0,1.38
256293202041581,247.24,28,11.83,226.28,9.13,226.19,179.3,231.71,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,2.19,0.0,10.81,3.45,659.17,0.0,6.4
256293207027406,308.58,28,8.93,290.82,8.83,291.42,174.68,297.62,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,4.55,0.0,12.27,3.48,667.21,0.0,2.12
256293211551451,309.59,28,5.73,297.64,6.22,296.25,176.79,301.83,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.06,0.0,8.27,3.46,678.12,0.0,1.54
256293216592729,813.28,28,23.57,737.59,52.12,663.92,186.6,742.84,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.37,0.0,15.13,3.59,666.51,0.0,18.15
256293222065030,799.69,28,6.38,784.44,8.87,715.2,181.55,789.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.25,0.0,8.56,3.47,682.72,0.0,1.82
256293227680851,295.72,28,8.66,222.85,64.21,223.1,170.23,229.01,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,4.5,0.0,13.84,3.53,648.65,0.0,2.5
256293232602531,505.31,28,6.39,439.47,59.45,438.16,177.23,443.84,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.47,0.0,8.3,3.56,682.23,0.0,2.02
256293237965664,770.21,28,10.12,713.06,47.04,655.55,174.12,720.63,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,5.34,0.0,8.57,3.48,655.5,0.0,2.54
256293243485323,569.0,28,8.11,551.77,9.11,551.24,182.11,557.13,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.2,0.0,11.83,3.46,675.72,0.0,2.75
256293248672024,445.31,28,9.75,377.78,57.78,379.23,179.52,385.24,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,4.5,0.0,18.55,3.5,651.35,0.0,2.29
256293253844224,367.5,28,6.94,299.86,60.7,297.39,179.43,304.47,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.13,0.0,9.13,3.62,688.22,0.0,2.33
256293258464712,244.91,28,7.49,229.17,8.25,229.98,168.63,235.44,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,4.32,0.0,10.05,3.51,645.5,0.0,1.21
256293263055713,758.51,28,6.33,739.39,12.8,675.9,184.78,743.86,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,2.22,0.0,8.35,3.5,683.2,0.0,1.86
256293268933147,299.09,28,8.75,231.48,58.86,231.82,176.17,238.01,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,4.52,0.0,14.58,3.38,672.17,0.0,2.21
256293273893851,820.79,28,7.4,755.34,58.05,688.32,186.47,759.99,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,2.18,0.0,10.42,3.46,668.92,0.0,2.75
256293279857281,302.96,28,8.91,244.94,49.11,245.49,180.42,251.22,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,4.41,0.0,8.51,3.49,660.07,0.0,2.63
256293284867829,361.22,28,8.44,298.75,54.03,298.15,183.03,304.27,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.25,0.0,8.52,3.67,672.86,0.0,2.91
256293289895234,310.23,28,9.89,244.65,55.69,246.8,169.65,252.27,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,5.26,0.0,12.46,3.51,637.59,0.0,2.26
256293294787712,354.27,28,8.29,287.74,58.25,287.68,180.14,293.31,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,2.04,0.0,18.65,3.52,651.27,0.0,2.72
256293299779483,404.95,28,8.77,338.51,57.67,339.49,184.07,345.13,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,4.22,0.0,9.53,3.5,670.67,0.0,2.15
256293304822396,341.06,28,21.42,266.2,53.45,263.78,178.99,271.63,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.34,0.0,12.29,3.49,667.92,0.0,15.83
256293309824750,363.75,28,20.9,291.97,50.88,288.85,180.45,297.71,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,3.14,0.0,8.42,3.47,662.46,0.0,15.06
256293314820943,351.53,28,6.63,285.46,59.43,282.88,177.11,289.59,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.18,0.0,9.9,3.53,680.33,0.0,2.46
256293319819689,335.86,28,8.11,276.19,51.55,276.31,231.06,281.92,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,4.31,0.0,64.48,3.43,666.03,0.0,2.38
256293324821880,334.41,28,6.02,269.63,58.76,268.04,176.76,273.2,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,2.11,0.0,7.83,3.43,666.75,0.0,2.45
256293329881255,371.77,28,7.72,305.92,58.13,306.14,166.47,311.55,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,4.51,0.0,8.31,3.6,653.31,0.0,2.09
256293334922665,794.26,28,8.62,727.28,58.35,668.85,195.5,733.22,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.38,0.0,11.16,3.56,642.25,0.0,2.68
256293340596829,759.62,28,9.11,687.44,63.08,624.97,175.3,694.26,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,4.49,0.0,11.49,3.57,653.0,0.0,2.28
256293346668705,480.18,28,6.71,420.0,53.47,418.54,174.09,424.56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.04,0.0,10.9,3.52,649.56,0.0,2.15
256293351786443,770.33,28,6.59,705.85,57.89,644.15,81.92,710.06,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,2.13,0.0,9.21,3.51,660.0,0.0,2.38
256293357596260,1175.76,28,5.31,345.81,824.65,281.57,167.33,350.13,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.46,0.0,8.46,3.56,645.14,0.0,0.98
256293363744256,388.47,28,10.59,320.57,57.31,322.51,166.2,328.42,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,4.94,0.0,11.68,3.56,656.02,0.0,2.74
256293368503679,725.55,28,6.52,709.19,9.84,649.8,180.13,713.74,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,2.12,0.0,8.62,3.55,674.5,0.0,1.97
256293374036407,256.9,28,9.21,239.86,7.82,241.85,177.76,247.31,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,5.25,0.0,10.39,3.45,658.33,0.0,1.76
256293379012296,780.76,28,23.68,704.84,52.24,640.86,185.92,711.05,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,2.89,0.0,17.29,3.6,678.59,0.0,17.2
256293384849073,357.75,28,11.26,298.15,48.34,301.83,168.56,307.23,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,6.38,0.0,8.03,3.46,645.38,0.0,2.18
256293389869097,362.89,28,7.09,305.98,49.82,305.18,174.34,310.57,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.99,0.0,8.15,3.51,650.44,0.0,2.5
256293394539666,315.59,28,8.36,300.64,6.59,302.22,176.48,307.55,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,4.7,0.0,16.53,3.51,666.11,0.0,1.45
256293399105008,233.79,28,7.62,218.43,7.74,218.89,177.15,224.13,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.16,0.0,12.41,3.54,656.69,0.0,1.93
256293404049284,857.67,28,8.29,795.51,53.88,709.19,196.59,801.37,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,5.01,0.0,8.35,3.43,672.54,0.0,2.43
256293409647661,492.12,28,8.1,428.0,56.01,427.76,180.56,433.33,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.32,0.0,22.92,3.5,642.2,0.0,2.77
256293414824389,329.74,28,8.62,262.74,58.37,263.97,185.71,269.24,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,4.24,0.0,7.93,3.56,679.95,0.0,2.13
256293419898472,322.38,28,8.53,264.5,49.34,264.83,179.59,270.86,0.0,0.0,0.0,0.0,0.0,0.0,2.59,0.0,3.64,0.0,8.94,3.59,652.78,0.0,2.18
256293424845855,313.29,28,9.54,249.5,54.24,250.87,172.04,256.86,0.0,0.0,0.0,0.0,0.0,0.0,2.48,0.0,5.98,0.0,14.48,3.45,645.95,0.0,2.18
256293429445066,606.17,28,5.08,593.17,7.92,591.56,178.06,597.14,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.13,0.0,8.54,3.59,680.95,0.0,1.11
256293434706037,456.85,28,19.27,378.87,58.72,375.49,178.58,383.18,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.31,0.0,16.5,3.63,658.64,0.0,14.73
256293439867550,391.19,28,6.58,330.24,54.38,329.5,178.19,334.87,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.26,0.0,8.59,3.53,646.52,0.0,1.95
256293444869398,308.45,28,8.27,245.73,54.46,245.82,170.24,251.52,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,4.33,0.0,8.1,3.49,667.58,0.0,2.47
256293450036637,249.46,28,6.08,235.27,8.12,234.02,176.67,239.42,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.14,0.0,9.89,3.48,663.48,0.0,1.93
256293454925617,745.21,28,7.71,678.65,58.85,640.44,163.23,683.89,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,4.42,0.0,8.03,3.43,638.06,0.0,2.44
256293460587649,519.77,28,25.59,439.42,54.77,436.06,202.36,444.1,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.11,0.0,16.09,3.47,692.67,0.0,20.81
256293465387096,729.16,28,8.07,710.89,10.19,651.22,179.16,717.32,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,4.73,0.0,11.03,3.54,676.71,0.0,1.65
256293471046186,311.5,28,6.15,297.75,7.61,295.11,173.83,301.9,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.16,0.0,8.08,3.46,663.77,0.0,1.99
256293476035321,807.43,28,8.65,790.44,8.33,722.04,187.89,797.54,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0,4.84,0.0,8.42,3.53,703.05,0.0,1.56
256293481591982,497.15,28,6.25,436.81,54.09,436.03,175.39,441.2,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,2.03,0.0,10.29,3.51,665.99,0.0,1.85
256293486751258,387.03,28,93.56,237.96,55.51,323.3,256.11,329.42,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,4.38,0.0,149.41,89.36,616.24,0.0,2.07
256293491758819,393.56,28,6.8,323.72,63.04,322.4,179.05,328.25,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,2.06,0.0,9.93,3.48,667.62,0.0,2.27
256293496773541,361.41,28,8.69,301.61,51.11,302.39,186.51,307.96,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,4.38,0.0,26.19,3.46,666.27,0.0,2.35
256293501828332,369.99,28,8.25,306.66,55.08,306.18,188.99,312.15,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,1.99,0.0,26.37,3.5,659.75,0.0,2.76
256293506481641,246.63,28,7.92,231.01,7.7,232.31,177.5,237.71,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,4.7,0.0,11.12,3.51,675.05,0.0,1.22
256293511122849,309.79,28,7.91,292.55,9.33,292.35,174.54,297.8,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.22,0.0,13.7,3.53,652.15,0.0,2.66
256293515717562,250.43,28,9.05,232.76,8.61,234.41,184.06,239.7,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,4.64,0.0,10.93,3.56,675.86,0.0,2.11
256293520689796,447.83,28,7.37,388.74,51.72,388.95,220.3,394.3,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,2.06,0.0,69.3,3.5,647.86,0.0,1.81
256293525438600,312.88,28,6.65,297.43,8.79,282.62,170.81,302.15,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.2,0.0,10.46,3.49,655.93,0.0,1.94
256293530035277,251.86,28,6.59,237.84,7.43,236.72,189.25,243.03,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.42,0.0,48.21,3.53,662.36,0.0,1.4
256293534548831,303.09,28,7.3,289.06,6.73,289.38,182.54,295.05,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,4.0,0.0,10.3,3.54,684.46,0.0,1.31
256293539535191,356.23,28,7.35,302.63,46.25,302.56,174.12,307.85,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.35,0.0,8.03,3.44,656.6,0.0,2.12
256293544590543,525.84,28,8.02,468.77,49.05,469.06,176.22,474.66,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,4.27,0.0,8.59,3.44,677.19,0.0,2.13
256293549778639,405.27,28,22.05,327.95,55.27,323.25,186.6,333.13,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.11,0.0,12.71,3.52,670.24,0.0,16.43
256293555027811,723.68,28,7.84,706.75,9.09,648.29,178.16,712.4,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,4.4,0.0,8.43,3.56,679.9,0.0,2.19
256293560506608,263.88,28,6.12,250.22,7.54,249.22,172.91,254.68,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.25,0.0,8.74,3.59,665.25,0.0,1.66
256293565087993,734.35,28,7.01,719.81,7.53,658.2,178.71,725.47,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,4.38,0.0,10.01,3.53,666.99,0.0,1.35
256293570699187,420.53,28,7.1,355.72,57.7,354.43,177.65,360.39,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.2,0.0,14.06,3.56,663.6,0.0,2.43
256293575758498,382.33,28,24.2,297.92,60.21,294.53,231.23,304.52,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3.07,0.0,76.72,3.6,666.88,0.0,17.53
256293580782512,365.53,28,7.43,301.7,56.4,300.4,172.63,306.5,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,1.96,0.0,10.53,3.51,659.02,0.0,2.63
256293585855398,311.97,28,8.2,240.7,63.08,240.2,179.63,246.2,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,2.04,0.0,14.62,3.46,664.78,0.0,2.69
256293590861382,363.29,28,6.78,295.27,61.24,294.19,177.65,299.78,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,1.97,0.0,10.84,3.45,682.27,0.0,2.27
256293595860265,392.58,28,23.13,305.51,63.94,303.12,182.24,310.91,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,2.8,0.0,18.45,3.55,642.58,0.0,17.09
256293601004736,319.77,28,6.37,305.67,7.73,304.75,175.15,310.25,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,2.17,0.0,9.22,3.53,660.98,0.0,1.79
256293605948398,800.11,28,24.7,712.88,62.54,648.92,188.42,717.84,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.3,0.0,16.45,3.48,646.11,0.0,18.92
256293611312930,313.12,28,6.08,298.17,8.87,296.75,178.11,302.19,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,2.14,0.0,9.87,3.6,672.73,0.0,2.06
256293616389764,658.11,28,10.05,588.9,59.16,590.38,195.41,596.63,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0,4.86,0.0,10.54,3.47,692.81,0.0,2.32
256293621336071,310.08,28,5.72,297.37,6.99,295.48,170.88,301.99,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.14,0.0,11.51,3.61,658.26,0.0,1.1
256293626030297,718.38,28,7.2,701.74,9.44,641.16,163.7,707.33,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,4.31,0.0,8.79,3.89,642.62,0.0,1.61
256293631266084,836.19,28,106.08,720.6,9.5,643.17,173.8,726.46,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.39,0.0,11.46,3.48,649.28,0.0,100.21
