f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256228129589079,314.7,28,8.46,298.57,7.66,297.95,177.48,303.48,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.25,0.0,10.81,3.48,664.81,0.0,3.56
256228134191940,313.57,28,5.78,299.84,7.95,299.05,179.82,304.51,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.36,0.0,8.52,3.49,688.08,0.0,1.11
256228139433576,639.1,28,19.12,559.14,60.84,557.37,198.64,564.41,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.34,0.0,14.16,3.59,685.43,0.0,13.78
256228144805625,278.74,28,6.28,226.79,45.67,225.91,176.67,231.3,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.61,0.0,8.81,3.56,665.2,0.0,1.77
256228149785594,397.83,28,8.09,332.62,57.12,332.8,182.62,338.49,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.49,0.0,14.51,3.53,666.1,0.0,2.08
256228154499840,312.73,28,5.96,299.11,7.66,298.65,180.56,303.81,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,2.18,0.0,10.27,3.43,675.98,0.0,1.26
256228159739315,399.6,28,7.38,344.89,47.32,343.84,195.89,350.03,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.35,0.0,9.87,3.52,660.15,0.0,2.25
256228164942889,371.35,28,14.99,301.85,54.5,301.99,178.28,307.11,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,2.28,0.0,11.25,3.51,659.95,0.0,9.74
256228170016685,340.05,28,6.73,325.04,8.28,324.07,181.65,330.43,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.54,0.0,9.43,3.51,685.66,0.0,1.34
256228174710716,370.5,28,5.22,358.77,6.51,357.36,161.95,362.96,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,2.15,0.0,8.62,3.56,631.92,0.0,1.03
256228179361726,322.73,28,6.7,307.9,8.13,306.95,188.69,312.93,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,2.45,0.0,19.5,3.43,695.01,0.0,1.67
256228184065065,313.91,28,6.97,299.94,7.0,300.73,181.3,305.78,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.3,0.0,12.84,3.54,686.85,0.0,1.13
256228188625649,312.3,28,5.5,297.21,9.59,295.85,178.99,301.24,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.29,0.0,8.23,3.62,683.57,0.0,1.48
256228193226991,348.4,28,6.22,334.8,7.38,334.43,179.2,339.95,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,2.32,0.0,13.39,3.6,682.31,0.0,1.07
256228198244006,279.49,28,16.12,215.36,48.01,224.56,187.79,230.05,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.83,0.0,23.68,14.23,684.05,0.0,1.41
256228202824226,829.07,28,6.47,814.54,8.06,536.51,189.87,819.7,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.48,0.0,28.32,3.58,704.52,0.0,1.32
256228208621865,478.6,28,6.14,423.34,49.12,422.38,187.46,428.03,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.36,0.0,14.32,3.46,696.04,0.0,1.44
256228213769018,396.62,28,6.34,336.24,54.05,335.43,180.64,340.94,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,2.37,0.0,7.84,3.44,667.42,0.0,1.63
256228218792266,792.34,28,7.78,729.51,55.05,661.01,179.58,734.96,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.48,0.0,8.36,3.93,653.08,0.0,2.33
256228224270428,265.27,28,5.76,252.03,7.49,251.64,175.38,256.78,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.38,0.0,9.97,3.5,665.76,0.0,1.0
256228229028651,251.75,28,6.48,237.78,7.49,237.34,176.76,242.81,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,2.03,0.0,9.84,3.54,668.25,0.0,1.45
256228234034894,290.51,28,6.92,239.67,43.93,239.68,178.9,245.08,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.5,0.0,10.17,3.44,666.83,0.0,1.5
256228238575633,322.79,28,6.36,308.15,8.29,308.1,177.84,313.15,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.32,0.0,9.15,3.46,676.77,0.0,1.36
256228243662960,785.39,28,20.85,712.99,51.55,634.54,189.94,718.72,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.45,0.0,12.08,3.49,677.21,0.0,14.94
256228249018493,311.18,28,7.07,296.21,7.91,296.74,192.69,302.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.27,0.0,17.5,3.52,686.7,0.0,1.28
256228253990682,337.9,28,6.51,306.06,25.33,306.13,185.81,311.36,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.71,0.0,19.51,3.52,661.9,0.0,1.21
256228259030700,751.96,28,5.51,736.01,10.44,635.82,179.27,740.24,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.27,0.0,8.96,3.51,668.05,0.0,1.28
256228264645996,293.33,28,23.47,212.13,57.73,228.21,187.4,233.85,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,2.29,0.0,27.87,21.93,671.84,0.0,1.75
256228269262667,257.83,28,5.63,243.79,8.41,243.04,187.35,248.18,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,2.12,0.0,12.0,3.44,689.65,0.0,1.24
256228274039984,273.57,28,5.81,260.2,7.56,259.52,174.09,264.8,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.21,0.0,8.95,3.49,675.05,0.0,1.2
256228278613261,336.27,28,8.23,320.36,7.68,320.07,191.04,325.5,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.22,0.0,26.11,3.5,669.76,0.0,3.09
256228283304643,313.27,28,5.75,299.71,7.8,299.14,174.16,304.29,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.25,0.0,11.72,3.48,661.92,0.0,1.18
256228287853605,676.1,28,5.2,660.63,10.26,592.41,192.2,664.83,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.57,0.0,8.8,3.42,719.43,0.0,1.01
256228293587821,376.61,28,6.56,320.7,49.34,320.56,188.5,326.01,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,2.39,0.0,12.62,3.5,681.68,0.0,1.25
256228298550652,312.02,28,5.85,298.04,8.13,297.17,179.66,302.36,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.63,0.0,8.81,3.4,672.28,0.0,1.53
256228303110945,242.77,28,5.65,230.18,6.94,215.81,182.46,234.37,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,2.26,0.0,9.61,3.45,690.03,0.0,1.45
256228308008048,311.83,28,13.82,290.51,7.51,296.9,178.37,302.52,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,11.12,0.0,13.55,3.52,688.41,0.0,1.8
256228312993228,745.39,28,9.52,707.05,28.82,643.97,186.81,715.23,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,4.61,0.0,12.58,3.57,673.46,0.0,1.33
256228318783941,399.28,28,7.16,341.32,50.8,340.96,180.55,346.74,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.77,0.0,11.15,3.66,662.43,0.0,1.72
256228323895568,874.75,28,54.21,773.08,47.45,743.21,218.13,825.29,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.35,0.0,62.6,52.75,660.34,0.0,1.9
256228329246384,267.68,28,6.75,253.52,7.42,253.94,179.34,259.18,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,2.77,0.0,20.24,3.5,669.93,0.0,1.09
256228333840104,318.66,28,12.89,297.86,7.9,304.15,179.75,309.63,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,10.7,0.0,12.26,3.47,681.42,0.0,1.13
256228338482032,253.34,28,6.45,239.07,7.82,239.09,179.96,244.46,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.5,0.0,26.0,3.58,659.77,0.0,1.06
256228343045929,322.88,28,6.19,309.32,7.36,308.56,175.67,314.1,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,2.2,0.0,9.85,3.62,669.86,0.0,1.41
256228347621481,317.08,28,6.73,301.77,8.59,300.99,180.61,307.17,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.45,0.0,11.43,3.5,676.11,0.0,1.32
256228352639893,504.11,28,6.1,457.03,40.99,456.54,176.84,462.02,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,2.23,0.0,7.91,3.48,649.99,0.0,1.1
256228357889632,795.21,28,6.49,732.17,56.55,646.12,180.03,737.39,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.45,0.0,14.63,3.56,651.37,0.0,1.23
256228363919712,364.8,28,6.97,303.35,54.48,302.87,181.29,308.5,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.46,0.0,21.73,3.56,664.1,0.0,1.82
256228368981088,341.73,28,5.88,300.72,35.14,299.87,179.95,305.24,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.55,0.0,9.43,3.5,670.26,0.0,1.35
256228373971121,270.16,28,6.39,218.87,44.89,218.67,186.14,223.85,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.61,0.0,19.69,3.51,671.16,0.0,1.4
256228378537349,240.26,28,5.91,227.16,7.19,225.23,176.69,231.81,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.39,0.0,8.59,3.45,671.73,0.0,1.26
256228383074142,250.08,28,22.5,219.3,8.27,232.97,198.43,238.08,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.2,0.0,28.87,16.97,682.8,0.0,3.72
256228387626968,313.88,28,6.16,298.93,8.8,298.11,184.15,303.62,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.39,0.0,22.89,3.52,676.16,0.0,1.46
256228392598031,293.42,28,9.73,236.19,47.5,235.28,187.48,241.02,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,2.31,0.0,17.76,3.53,684.62,0.0,4.89
256228397720429,437.92,28,7.33,379.05,51.54,379.73,188.38,385.11,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.5,0.0,11.57,3.55,675.96,0.0,1.27
256228402826502,811.49,28,6.42,747.97,57.09,690.69,180.43,752.64,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.51,0.0,10.9,3.57,660.61,0.0,1.76
256228408889942,844.33,28,7.86,776.05,60.42,695.91,181.08,781.55,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.29,0.0,12.71,3.57,669.59,0.0,2.35
256228415031093,244.69,28,7.33,230.56,6.81,231.02,181.95,236.64,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.56,0.0,32.78,3.52,652.11,0.0,1.24
256228419580476,241.08,28,6.61,226.88,7.59,226.73,181.13,232.33,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.37,0.0,22.82,3.54,669.36,0.0,1.16
256228424571195,519.89,28,6.54,457.94,55.41,456.97,184.68,462.27,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.17,0.0,8.07,3.62,683.58,0.0,2.2
256228429878799,835.04,28,5.98,768.04,61.02,706.51,177.22,772.99,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.25,0.0,12.85,3.54,656.06,0.0,1.04
256228435324774,312.72,28,5.94,299.72,7.06,298.51,183.91,304.57,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.56,0.0,12.91,3.62,686.86,0.0,1.1
256228439961663,247.79,28,6.09,235.0,6.7,234.41,185.04,239.84,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.59,0.0,25.21,3.48,661.53,0.0,1.16
256228445007084,309.38,28,6.53,296.17,6.69,294.81,182.06,301.55,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.69,0.0,10.06,3.58,685.13,0.0,1.14
256228449727440,319.51,28,5.71,306.97,6.83,305.2,179.39,311.36,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.42,0.0,9.66,3.5,688.12,0.0,1.32
256228454339530,320.62,28,6.68,305.53,8.4,305.66,180.7,311.06,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.53,0.0,19.12,3.41,663.54,0.0,1.15
256228459081585,311.39,28,5.63,298.72,7.04,297.88,177.91,303.29,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.37,0.0,12.13,3.45,669.74,0.0,1.06
256228464058890,314.22,28,7.09,299.69,7.44,300.06,181.37,305.32,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.47,0.0,19.43,3.47,670.93,0.0,1.47
256228469034954,251.18,28,6.22,237.11,7.84,236.48,186.17,242.15,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.7,0.0,25.63,3.5,678.93,0.0,1.18
256228473588035,314.26,28,6.17,298.75,9.34,297.59,180.16,303.58,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,2.25,0.0,15.13,3.56,670.68,0.0,1.34
256228478584765,503.88,28,7.34,453.69,42.85,453.83,192.41,459.33,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.33,0.0,12.79,3.6,683.82,0.0,1.64
256228483780846,532.63,28,7.09,472.48,53.06,413.53,181.8,477.93,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.28,0.0,15.55,3.61,675.26,0.0,1.65
256228489282085,727.89,28,6.84,668.75,52.3,655.78,176.05,673.56,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.47,0.0,11.02,3.42,653.66,0.0,2.03
256228494372396,242.41,28,6.59,229.08,6.74,228.73,189.19,234.69,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.67,0.0,14.05,3.69,677.23,0.0,0.97
256228499038362,313.98,28,5.5,300.93,7.54,299.89,181.65,305.37,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.21,0.0,10.81,3.49,668.73,0.0,1.06
256228504025959,309.5,28,6.63,296.83,6.05,296.42,191.22,302.31,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,2.38,0.0,31.23,3.44,672.57,0.0,1.15
256228509036624,318.33,28,5.49,304.57,8.27,302.95,187.92,308.86,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.57,0.0,8.99,3.46,698.32,0.0,1.2
256228514036770,310.94,28,6.04,297.01,7.89,295.94,176.77,301.73,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.72,0.0,9.49,3.47,670.41,0.0,1.25
256228518667519,249.38,28,6.38,235.47,7.53,235.46,177.52,240.78,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.4,0.0,15.47,3.56,676.03,0.0,1.07
256228523611805,535.83,28,7.2,481.88,46.74,481.79,180.0,487.29,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.25,0.0,11.46,3.48,674.43,0.0,1.79
256228528849760,312.08,28,7.32,257.92,46.85,256.94,95.17,263.65,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,2.79,0.0,10.19,3.57,694.54,0.0,1.58
256228533536756,235.86,28,15.81,211.95,8.09,221.21,188.85,226.4,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,12.57,0.0,19.33,3.58,678.19,0.0,1.37
256228538088676,749.7,28,8.89,730.29,10.52,668.14,179.83,738.06,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,4.21,0.0,12.16,3.56,655.63,0.0,1.11
256228543291998,253.62,28,6.81,239.13,7.67,239.32,182.93,244.9,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.21,0.0,25.62,3.56,651.74,0.0,1.04
256228548038607,305.5,28,6.32,292.26,6.92,292.55,190.44,297.62,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.72,0.0,11.13,3.44,696.39,0.0,0.97
256228553106246,793.07,28,117.76,619.59,55.71,663.57,301.86,735.53,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,3.13,0.0,182.8,115.71,632.26,0.0,1.75
256228558661615,472.97,28,6.84,407.8,58.33,404.67,187.24,412.81,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,2.16,0.0,9.95,3.5,663.0,0.0,1.83
256228563445711,268.94,28,5.71,254.59,8.64,253.06,180.84,259.05,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.52,0.0,8.04,3.45,693.57,0.0,1.24
256228568230425,779.89,28,7.61,715.93,56.35,653.37,183.25,721.62,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,2.78,0.0,11.7,3.63,644.59,0.0,1.92
256228573675549,456.48,28,7.44,400.44,48.6,400.83,302.12,406.12,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.15,0.0,258.88,3.53,694.0,0.0,1.75
256228578779130,310.26,28,6.93,245.65,57.67,245.22,188.03,250.88,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,2.22,0.0,14.74,3.47,686.86,0.0,1.71
256228583376996,326.36,28,7.04,311.3,8.02,311.25,184.92,316.55,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.72,0.0,9.04,3.41,688.45,0.0,1.79
256228588071105,246.86,28,9.54,228.43,8.89,228.16,187.45,233.57,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.52,0.0,29.08,3.52,673.15,0.0,4.4
256228593032025,243.71,28,5.81,230.27,7.64,228.39,181.33,234.91,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.54,0.0,8.7,3.59,691.06,0.0,1.15
256228598021770,253.67,28,7.29,238.09,8.29,238.2,182.08,244.07,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.32,0.0,19.17,3.66,669.89,0.0,1.31
256228602980977,737.54,28,6.89,695.3,35.35,627.28,190.75,700.58,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.53,0.0,13.44,3.51,665.31,0.0,1.61
256228608780142,288.9,28,6.49,229.72,52.69,216.71,175.78,234.41,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.38,0.0,9.6,3.51,678.74,0.0,1.81
256228613838580,371.15,28,6.92,310.48,53.75,310.55,184.8,316.03,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,2.18,0.0,15.46,3.56,645.36,0.0,1.19
256228618603060,308.13,28,6.67,294.7,6.76,294.85,185.51,300.12,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.5,0.0,15.19,3.58,678.02,0.0,1.25
256228623683939,373.13,28,10.25,312.78,50.11,311.83,178.01,317.57,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,2.01,0.0,14.28,3.51,644.69,0.0,5.46
256228628892551,306.53,28,6.88,254.87,44.78,254.52,177.72,259.77,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.38,0.0,9.22,3.45,671.7,0.0,1.97
256228634010260,317.7,28,6.78,303.0,7.92,303.0,179.53,308.17,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.47,0.0,8.74,3.5,676.7,0.0,1.6
256228638705869,426.3,28,7.72,407.66,10.92,343.32,186.87,412.6,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,2.19,0.0,29.16,3.49,667.6,0.0,2.77
256228643812315,441.99,28,6.33,426.74,8.92,362.64,188.42,431.53,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.3,0.0,9.43,3.45,707.04,0.0,1.54
256228649038143,239.93,28,6.36,226.09,7.48,225.61,179.99,231.27,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,2.17,0.0,11.12,3.42,681.45,0.0,1.18
256228653988692,762.63,28,8.02,700.06,54.56,635.9,215.44,706.51,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,3.15,0.0,45.95,3.6,668.64,0.0,1.57
256228659775311,782.55,28,6.6,722.4,53.56,651.57,187.15,727.37,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.25,0.0,8.78,3.51,676.68,0.0,1.63
256228665231983,231.44,28,5.76,219.31,6.37,218.41,180.75,224.07,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.4,0.0,7.78,3.42,672.53,0.0,0.99
256228669804958,245.16,28,7.02,231.47,6.66,232.03,180.47,237.16,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.5,0.0,12.55,3.56,671.16,0.0,1.34
256228674369018,706.78,28,5.48,446.56,254.73,379.82,170.99,450.9,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.27,0.0,8.37,3.6,660.88,0.0,1.14
256228679938378,364.56,28,12.09,294.56,57.92,299.42,188.32,304.66,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,7.88,0.0,25.54,3.42,663.11,0.0,1.97
256228684684668,319.89,28,6.68,305.72,7.49,302.66,176.93,311.04,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.37,0.0,13.65,3.45,668.27,0.0,1.36
256228689742757,431.17,28,7.26,368.16,55.76,367.82,191.63,373.39,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,2.17,0.0,8.22,3.43,685.88,0.0,2.02
256228694494809,248.92,28,6.22,234.66,8.03,233.98,173.55,239.13,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,2.14,0.0,10.47,3.47,664.45,0.0,1.76
256228699062508,249.73,28,6.53,235.58,7.63,235.43,181.6,240.75,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.81,0.0,12.4,3.59,676.87,0.0,1.35
256228704034335,242.02,28,12.47,222.36,7.19,228.76,179.58,233.95,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,10.66,0.0,22.31,3.59,672.22,0.0,0.88
256228708952501,294.51,28,31.62,208.47,54.42,231.69,183.02,238.08,0.0,0.0,0.0,0.0,0.0,0.0,26.13,0.0,27.49,0.0,17.7,3.52,672.35,0.0,2.01
256228713921469,402.4,28,6.91,341.01,54.49,339.76,194.97,346.51,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.59,0.0,9.22,3.49,668.68,0.0,1.4
256228718607785,237.09,28,6.8,221.87,8.43,221.86,179.0,227.18,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.71,0.0,9.01,3.47,681.22,0.0,1.49
256228723602273,526.48,28,6.04,470.81,49.63,469.69,177.11,475.68,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,2.17,0.0,10.88,3.55,676.13,0.0,1.15
256228728442113,314.95,28,5.83,301.75,7.38,300.86,179.58,306.19,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.43,0.0,7.99,3.55,661.21,0.0,1.39
256228733044557,272.82,28,5.74,257.42,9.65,256.81,179.34,262.09,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,3.05,0.0,7.7,3.41,669.04,0.0,1.08
256228738035407,314.12,28,6.98,299.4,7.75,300.03,191.13,305.34,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.32,0.0,11.0,3.63,682.42,0.0,1.03
256228742656003,306.3,28,6.95,292.74,6.61,293.08,175.73,298.37,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.28,0.0,11.75,3.4,674.36,0.0,1.33
256228747284513,314.5,28,6.95,299.94,7.61,299.84,190.19,305.04,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.58,0.0,18.7,3.48,684.79,0.0,1.85
256228751900395,348.71,28,6.49,333.63,8.59,333.01,183.87,337.96,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.33,0.0,10.24,3.54,682.55,0.0,2.15
256228756565347,237.45,28,6.32,223.42,7.72,223.07,199.93,228.56,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,2.29,0.0,39.42,3.57,659.6,0.0,1.18
256228761605646,487.83,28,7.25,431.17,49.41,430.87,182.87,436.2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.78,0.0,8.63,3.47,669.03,0.0,2.21
256228766870429,816.74,28,7.14,752.33,57.27,658.21,187.32,757.49,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.31,0.0,12.99,3.45,671.18,0.0,1.97
256228772714780,277.89,28,7.19,214.47,56.23,213.79,183.33,219.17,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,2.03,0.0,10.8,3.6,683.79,0.0,2.41
256228777338372,240.86,28,17.06,217.2,6.6,225.56,183.64,233.03,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.33,0.0,22.72,16.24,668.97,0.0,1.22
256228781827233,253.81,28,7.33,237.7,8.78,238.05,194.49,243.34,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,2.22,0.0,17.28,3.56,691.36,0.0,1.69
256228786465064,275.98,28,6.46,260.87,8.66,260.65,172.54,266.32,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.82,0.0,8.31,3.43,668.39,0.0,1.0
256228791072122,321.56,28,5.4,310.1,6.06,308.78,182.38,314.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.23,0.0,18.08,3.5,662.14,0.0,1.1
256228796036515,265.44,28,6.89,249.76,8.79,249.34,183.81,255.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.53,0.0,18.25,3.51,658.78,0.0,1.63
256228801154706,759.45,28,7.33,699.56,52.56,637.32,183.25,704.93,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,2.24,0.0,18.75,3.58,653.79,0.0,1.96
256228806863725,305.85,28,6.49,244.8,54.56,243.62,179.19,249.53,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,2.03,0.0,10.9,3.5,667.87,0.0,1.76
256228812043496,240.57,28,5.96,226.99,7.63,225.52,178.64,231.62,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.85,0.0,8.57,3.49,675.2,0.0,1.33
256228816627857,311.89,28,6.34,298.9,6.65,298.24,179.8,304.01,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,2.31,0.0,9.71,3.47,677.62,0.0,1.18
256228821755628,404.43,28,6.94,351.32,46.17,289.38,175.01,356.68,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.93,0.0,8.23,3.43,663.58,0.0,1.56
256228827044745,720.34,28,7.47,699.89,12.97,631.83,191.97,705.79,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.85,0.0,11.33,3.42,673.95,0.0,1.58
256228832307236,244.65,28,5.35,232.83,6.47,230.98,185.95,237.01,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,2.26,0.0,9.2,3.4,684.89,0.0,1.17
256228837028721,239.95,28,6.18,225.63,8.13,225.65,175.0,230.64,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2.23,0.0,8.7,3.4,663.54,0.0,1.18
