f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256880427722134,441.72,28,9.51,374.88,57.33,374.93,226.62,381.71,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.45,0.0,19.97,5.14,639.39,0.0,2.66
256880433048658,761.17,28,8.41,653.95,98.81,0.0,290.19,660.24,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,3.03,0.0,98.6,4.63,648.95,0.0,2.12
256880439735705,459.84,28,7.27,334.79,117.79,0.0,185.45,339.77,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.02,0.0,11.71,3.52,646.95,0.0,2.13
256880445055667,239.7,28,6.3,217.41,15.99,0.0,169.82,222.11,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.43,0.0,9.3,3.48,646.3,0.0,1.6
256880450639786,478.08,28,101.54,291.95,84.59,385.18,245.99,392.06,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,33.5,0.0,76.69,69.14,656.04,0.0,1.43
256880456056619,767.47,28,7.04,747.89,12.54,667.69,195.39,753.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.39,0.0,9.88,4.42,692.44,0.0,1.73
256880462311402,697.64,28,6.91,623.66,67.07,0.0,238.45,628.58,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,2.08,0.0,8.8,3.46,721.81,0.0,2.0
256880467756832,328.35,28,7.17,304.37,16.8,0.0,176.95,310.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,3.33,0.0,10.03,3.62,666.03,0.0,1.54
256880473433607,842.72,28,6.66,755.4,80.65,665.44,203.33,760.11,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.58,0.0,10.16,3.63,676.58,0.0,1.96
256880480031833,264.68,28,7.75,245.7,11.23,244.26,172.25,251.04,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,3.02,0.0,10.25,3.43,657.36,0.0,2.41
256880485096842,319.86,28,6.42,295.55,17.88,0.0,180.6,300.73,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.52,0.0,11.68,3.6,681.19,0.0,1.25
256880490723420,455.19,28,9.65,356.54,89.0,0.0,202.93,363.92,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.53,0.0,11.28,5.58,655.68,0.0,2.27
256880496071403,852.92,28,6.63,835.38,10.91,741.31,231.53,840.47,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.61,0.0,53.41,3.48,712.35,0.0,1.55
256880502716266,453.08,28,7.72,368.75,76.6,366.12,206.98,374.17,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.56,0.0,8.35,3.56,664.56,0.0,2.3
256880508073641,796.72,28,6.7,654.78,135.24,0.0,187.5,659.71,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.66,0.0,10.35,3.45,671.03,0.0,1.78
256880514236970,768.71,28,6.89,680.82,81.0,0.0,190.23,685.96,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.81,0.0,7.85,3.44,666.92,0.0,1.75
256880520036483,753.91,28,8.31,733.11,12.5,642.47,198.41,739.42,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.54,0.0,10.34,4.17,680.05,0.0,2.0
256880526037577,747.19,28,7.83,727.71,11.65,646.21,199.22,733.14,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.71,0.0,11.33,3.73,698.7,0.0,2.4
256880532035667,319.65,28,6.4,303.16,10.09,301.51,174.69,307.82,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.41,0.0,11.12,3.53,665.86,0.0,1.75
256880537727429,447.16,28,7.39,350.75,89.02,0.0,209.8,356.27,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,2.58,0.0,9.44,3.65,653.47,0.0,1.87
256880542962019,270.13,28,7.02,253.21,9.9,249.67,180.37,257.68,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.46,0.0,9.3,3.48,677.77,0.0,2.56
256880548078123,306.9,28,6.2,291.28,9.43,288.02,171.81,295.89,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.55,0.0,8.35,3.52,661.65,0.0,1.59
256880553791760,367.88,28,6.53,274.34,87.01,271.82,172.75,278.62,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.31,0.0,8.86,3.42,667.79,0.0,2.25
256880559048526,260.03,28,6.84,237.18,16.01,0.0,173.85,241.91,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.48,0.0,8.66,3.52,668.36,0.0,2.11
256880564684898,487.2,28,6.91,384.39,95.9,0.0,226.68,389.26,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,2.94,0.0,8.17,3.46,670.91,0.0,2.04
256880569982025,254.59,28,7.57,236.64,10.38,233.61,170.89,241.84,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.62,0.0,13.12,3.65,645.38,0.0,2.37
256880575019327,310.18,28,7.39,293.77,9.02,292.88,177.11,299.76,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.63,0.0,10.37,3.5,678.78,0.0,1.4
256880580662050,458.55,28,8.03,356.9,93.61,0.0,233.15,362.13,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.77,0.0,10.5,3.6,717.0,0.0,2.81
256880585915092,259.13,28,6.89,242.12,10.12,239.35,176.71,247.18,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.35,0.0,9.6,3.5,670.05,0.0,1.84
256880590953554,261.74,28,6.74,244.87,10.13,242.91,190.25,249.71,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,2.2,0.0,8.3,3.45,659.12,0.0,1.9
256880596044728,313.32,28,6.01,297.06,10.25,295.48,170.46,301.7,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,2.82,0.0,8.5,3.61,664.47,0.0,1.37
256880601648033,470.81,28,7.14,373.75,89.93,0.0,176.26,378.6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.66,0.0,8.71,3.4,674.14,0.0,2.28
256880607056370,843.38,28,43.07,789.74,10.58,732.88,193.44,830.43,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,39.83,0.0,15.97,4.03,672.98,0.0,2.37
256880613248592,743.62,28,48.83,683.83,10.97,641.64,249.15,730.96,0.0,0.0,0.0,0.0,0.0,0.0,3.26,0.0,44.42,0.0,15.88,4.46,687.1,0.0,1.7
256880619056268,256.99,28,6.79,240.44,9.75,238.4,176.92,245.45,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.76,0.0,8.8,3.42,674.1,0.0,1.79
256880624095324,733.52,28,8.86,632.47,92.19,0.0,217.01,639.66,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.69,0.0,10.11,4.89,676.99,0.0,1.66
256880630785798,324.09,28,7.54,237.54,79.01,235.06,184.07,242.75,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.81,0.0,12.96,3.58,689.13,0.0,2.33
256880635930108,264.8,28,7.38,240.6,16.83,0.0,188.3,245.94,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.71,0.0,10.96,3.51,662.45,0.0,2.04
256880640990676,245.95,28,10.15,225.93,9.87,224.59,178.41,231.79,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.38,0.0,16.57,3.48,644.33,0.0,4.29
256880646075430,313.98,28,7.16,291.23,15.59,0.0,172.02,295.94,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.49,0.0,8.96,3.46,663.0,0.0,2.45
256880651735025,341.53,28,6.86,231.18,103.49,0.0,189.42,235.92,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.38,0.0,10.34,3.47,687.31,0.0,2.13
256880656886887,272.62,28,7.49,248.8,16.33,0.0,224.35,254.04,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.29,0.0,65.34,3.63,655.92,0.0,2.25
256880662019480,318.89,28,7.2,302.37,9.32,300.05,190.33,307.66,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.44,0.0,29.16,3.45,671.42,0.0,1.9
256880667696336,431.74,28,8.13,347.98,75.64,345.92,194.23,353.89,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.58,0.0,9.77,4.98,648.95,0.0,2.21
256880672941702,274.51,28,7.21,244.6,22.7,0.0,179.32,249.91,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,2.9,0.0,13.09,3.5,672.69,0.0,1.77
256880677996942,937.74,28,101.9,725.74,110.1,0.0,233.14,732.69,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,3.38,0.0,21.51,3.57,709.69,0.0,94.95
256880683994650,271.25,28,6.9,251.04,13.3,248.77,182.04,256.01,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.92,0.0,17.02,3.49,665.83,0.0,1.93
256880689091399,1284.35,28,6.55,303.26,974.53,0.0,167.81,308.28,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.75,0.0,9.13,3.57,643.36,0.0,1.54
256880696029297,252.69,28,8.12,227.68,16.89,0.0,180.35,233.55,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,3.15,0.0,9.18,3.58,681.48,0.0,2.25
256880701102092,337.51,28,10.54,309.98,16.99,0.0,176.55,315.31,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.54,0.0,14.41,3.52,661.92,0.0,5.19
256880706813931,338.93,28,7.79,262.37,68.76,259.83,186.65,267.86,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.86,0.0,10.09,3.52,664.52,0.0,2.3
256880711994227,326.55,28,13.3,292.7,20.55,0.0,180.63,299.07,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.91,0.0,15.66,3.46,669.63,0.0,6.93
256880717610268,493.99,28,8.04,417.72,68.23,416.75,235.13,423.56,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.26,0.0,8.88,4.2,688.42,0.0,2.2
256880723056901,236.82,28,7.01,213.83,15.97,0.0,169.94,219.04,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.4,0.0,11.35,3.46,658.23,0.0,1.8
256880728093339,726.05,28,6.49,630.47,89.09,0.0,210.73,635.3,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.58,0.0,8.69,3.54,699.33,0.0,1.67
256880734649784,328.69,28,6.88,231.34,90.47,0.0,173.71,235.67,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.79,0.0,9.34,3.46,681.15,0.0,2.41
256880739787624,373.3,28,7.32,348.87,17.12,0.0,206.43,353.81,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.46,0.0,12.47,3.57,696.52,0.0,2.38
256880745061655,251.94,28,6.98,235.58,9.37,232.1,173.84,240.69,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.6,0.0,17.1,3.49,666.56,0.0,1.88
256880750680858,353.67,28,7.26,245.99,100.43,0.0,179.11,251.29,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.87,0.0,10.41,3.45,673.97,0.0,1.95
256880756043332,316.61,28,7.39,293.23,15.98,0.0,170.42,298.79,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.72,0.0,12.56,3.51,654.31,0.0,1.84
256880761625289,327.49,28,14.66,227.84,84.98,0.0,172.05,240.32,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,9.9,0.0,11.92,3.46,660.67,0.0,2.19
256880767293068,833.93,28,7.82,653.46,172.64,0.0,215.69,659.1,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.62,0.0,8.87,3.87,700.08,0.0,2.18
256880773471567,587.18,28,7.78,568.94,10.46,566.64,242.56,574.34,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.46,0.0,15.52,3.61,701.82,0.0,2.38
256880779046982,774.23,28,9.16,671.63,93.44,0.0,223.23,678.8,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,2.92,0.0,10.39,4.53,697.16,0.0,1.99
256880785028251,314.4,28,6.66,290.87,16.87,0.0,172.12,295.36,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.54,0.0,9.75,3.5,648.95,0.0,2.17
256880790141572,751.27,28,9.56,634.79,106.92,0.0,231.48,642.65,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.59,0.0,73.52,5.96,683.51,0.0,1.71
256880796029274,800.88,28,6.64,695.0,99.24,0.0,205.48,699.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.3,0.0,9.11,3.47,708.7,0.0,2.2
256880802040645,716.24,28,7.0,698.15,11.09,648.12,185.73,703.08,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.64,0.0,9.61,3.45,678.09,0.0,2.06
256880808027898,321.04,28,6.71,296.36,17.97,0.0,181.2,301.38,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.48,0.0,15.37,3.67,671.37,0.0,1.69
256880813682886,443.5,28,8.36,343.29,91.85,0.0,234.97,350.29,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,3.02,0.0,55.05,4.12,719.45,0.0,1.35
256880819085572,251.18,28,5.83,229.17,16.18,0.0,179.34,233.12,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.51,0.0,10.4,3.56,675.41,0.0,1.87
256880824115023,255.26,28,7.09,232.14,16.03,0.0,175.2,237.86,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,3.03,0.0,14.52,3.45,654.14,0.0,1.37
256880829729122,398.02,28,6.98,305.7,85.33,0.0,176.35,310.65,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.74,0.0,8.31,3.55,665.95,0.0,2.03
256880834912330,259.05,28,6.99,234.51,17.55,0.0,171.66,239.83,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.77,0.0,9.05,3.5,657.14,0.0,1.67
256880839983186,319.58,28,12.04,297.89,9.64,299.15,180.6,307.64,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.53,0.0,27.84,12.32,666.35,0.0,2.29
256880845664382,464.38,28,10.06,361.9,92.42,363.08,244.35,370.47,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.79,0.0,19.9,8.96,689.98,0.0,1.49
256880851054894,764.87,28,6.13,655.47,103.26,0.0,187.27,659.67,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,2.16,0.0,8.8,3.45,654.7,0.0,1.94
256880857030240,238.9,28,7.28,215.65,15.97,0.0,180.91,221.01,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.72,0.0,16.85,3.69,667.77,0.0,1.92
256880862643090,482.15,28,9.76,383.31,89.09,0.0,230.27,390.31,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.41,0.0,73.97,5.04,699.38,0.0,2.75
256880868060847,267.24,28,6.83,244.96,15.45,0.0,176.95,249.85,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.55,0.0,9.57,3.52,678.19,0.0,1.94
256880873651731,840.66,28,6.7,756.5,77.46,660.74,201.79,761.79,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.42,0.0,10.48,3.58,690.47,0.0,1.41
256880879777563,396.57,28,7.67,372.69,16.21,0.0,215.38,378.29,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.6,0.0,20.17,3.54,647.74,0.0,2.07
256880885073369,745.33,28,6.54,639.21,99.58,0.0,214.81,643.94,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.65,0.0,7.92,3.51,686.14,0.0,1.81
256880891042023,346.17,28,8.22,322.38,15.58,0.0,172.74,328.44,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,3.04,0.0,8.46,3.54,663.26,0.0,2.16
256880896220099,787.57,28,7.02,711.48,69.07,0.0,193.12,716.04,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.38,0.0,9.65,3.5,699.53,0.0,2.46
256880902030935,314.35,28,14.99,283.12,16.24,0.0,177.39,296.33,0.0,0.0,0.0,0.0,0.0,0.0,8.41,0.0,9.7,0.0,23.13,3.52,644.58,0.0,1.77
256880907677229,493.03,28,8.21,400.11,84.7,0.0,213.03,406.19,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.56,0.0,22.74,3.52,663.1,0.0,2.13
256880913006010,310.68,28,6.9,286.02,17.76,0.0,176.55,291.4,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.55,0.0,10.72,3.54,674.19,0.0,1.52
256880918737962,445.22,28,6.58,354.2,84.44,352.02,179.6,358.99,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.83,0.0,8.42,3.44,673.18,0.0,1.79
256880924078677,244.19,28,7.07,226.06,11.06,224.37,176.57,231.56,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.75,0.0,9.76,3.41,661.82,0.0,1.56
256880929716433,421.22,28,25.66,304.74,90.82,321.2,207.51,328.56,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.51,0.0,38.23,22.83,683.01,0.0,1.85
256880935093697,785.39,28,7.5,641.15,136.75,0.0,217.52,647.37,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,3.29,0.0,14.29,3.65,712.67,0.0,1.27
256880940810592,326.53,28,7.26,302.56,16.72,0.0,180.24,308.04,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.39,0.0,20.78,3.6,666.04,0.0,1.78
256880946048581,747.02,28,7.95,640.2,98.87,0.0,255.41,645.51,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.85,0.0,13.37,3.77,725.9,0.0,2.63
256880951816092,322.25,28,6.73,305.76,9.75,303.05,175.66,310.14,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,2.25,0.0,8.84,3.47,676.75,0.0,2.35
256880957071741,768.09,28,6.77,750.05,11.27,672.54,234.69,755.23,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,3.08,0.0,8.72,3.49,703.57,0.0,1.59
256880963047315,772.12,28,6.49,750.03,15.61,658.1,229.6,754.99,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.75,0.0,10.42,3.51,720.99,0.0,1.53
256880969035585,240.7,28,8.47,213.47,18.77,0.0,181.67,219.03,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.82,0.0,22.62,3.46,669.84,0.0,2.9
256880974667129,452.46,28,6.26,352.48,93.72,0.0,189.63,357.28,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.47,0.0,9.15,3.48,695.06,0.0,1.46
256880980059181,230.92,28,7.14,213.8,9.97,212.7,185.61,219.14,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.29,0.0,10.9,3.59,678.17,0.0,1.8
256880985634627,523.86,28,6.79,416.09,100.97,0.0,208.13,421.27,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.4,0.0,9.65,3.54,711.76,0.0,1.62
256880991058350,254.28,28,7.18,230.86,16.25,0.0,174.89,235.89,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,3.06,0.0,19.65,3.5,666.65,0.0,2.15
256880996132101,286.29,28,5.4,264.47,16.42,0.0,174.17,268.59,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.23,0.0,8.89,3.48,667.9,0.0,1.28
256881001934832,907.6,28,7.15,733.18,167.27,0.0,216.02,738.39,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.61,0.0,11.49,4.34,681.72,0.0,1.94
256881008982662,825.27,28,6.44,786.14,32.69,638.93,248.0,790.88,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.58,0.0,8.95,3.49,724.65,0.0,1.7
256881014834493,311.35,28,9.34,291.8,10.21,290.96,187.4,298.48,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.76,0.0,14.22,5.13,651.22,0.0,2.34
256881019977297,321.24,28,7.62,296.5,17.11,0.0,184.47,301.75,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.51,0.0,8.89,3.48,661.04,0.0,2.38
256881025652967,462.94,28,7.2,366.15,89.59,0.0,207.26,371.71,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.86,0.0,8.33,3.53,694.65,0.0,1.64
256881031066182,330.82,28,7.86,305.47,17.49,0.0,176.57,311.25,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.61,0.0,22.61,3.46,660.04,0.0,2.08
256881036239084,248.86,28,6.37,226.35,16.14,0.0,181.48,231.31,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.73,0.0,8.62,3.4,678.56,0.0,1.41
256881041799404,408.48,28,8.84,318.29,81.34,316.75,176.07,325.15,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.34,0.0,9.42,4.67,661.47,0.0,1.99
256881047052815,840.03,28,6.56,729.73,103.74,0.0,201.91,734.75,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.69,0.0,11.13,3.57,673.48,0.0,1.54
256881053043889,312.5,28,7.55,295.83,9.12,293.15,177.36,301.22,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,2.75,0.0,14.17,3.58,662.6,0.0,2.16
256881058836530,341.12,28,7.57,228.65,104.9,0.0,178.56,233.93,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.45,0.0,11.67,3.42,676.61,0.0,2.29
256881064012511,306.52,28,6.46,289.78,10.28,286.72,184.11,293.63,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.33,0.0,12.0,3.47,680.82,0.0,2.61
256881069669666,486.39,28,6.45,382.62,97.32,0.0,195.95,387.5,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.76,0.0,8.32,3.45,709.17,0.0,1.57
256881074974761,323.05,28,7.03,296.22,19.79,0.0,173.08,301.17,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.75,0.0,9.0,3.56,666.88,0.0,2.09
256881080678509,451.36,28,30.8,337.47,83.09,358.85,217.41,366.32,0.0,0.0,0.0,0.0,0.0,0.0,2.93,0.0,26.15,0.0,15.5,3.68,665.55,0.0,1.95
256881086069767,314.18,28,10.57,293.85,9.75,291.91,180.7,299.57,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.83,0.0,15.12,3.53,667.66,0.0,4.85
256881091678904,491.24,28,7.95,397.36,85.94,395.82,194.79,403.41,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.85,0.0,17.36,3.69,664.73,0.0,1.9
256881097091442,779.14,28,6.84,663.22,109.09,0.0,204.95,668.39,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.67,0.0,9.32,3.98,694.72,0.0,1.66
256881103249718,758.01,28,7.69,740.4,9.92,673.78,227.36,746.04,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.75,0.0,21.41,3.55,714.39,0.0,2.06
256881109040293,759.16,28,7.27,630.6,121.28,0.0,231.05,635.97,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.36,0.0,9.89,4.66,730.6,0.0,1.9
256881115661690,399.68,28,6.6,291.42,101.66,0.0,172.36,296.35,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.51,0.0,7.89,3.47,666.22,0.0,1.62
256881121023143,783.98,28,7.34,665.67,110.97,0.0,212.84,671.25,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.65,0.0,19.0,4.21,649.73,0.0,1.75
256881127275721,731.52,28,6.9,713.36,11.26,649.69,217.77,718.55,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.55,0.0,9.47,3.48,696.9,0.0,1.71
256881133035924,819.16,28,6.6,801.68,10.88,714.61,199.68,806.36,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.3,0.0,12.08,3.45,722.95,0.0,1.74
256881139027367,766.27,28,7.29,746.76,12.21,664.86,225.51,751.99,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.84,0.0,8.52,3.69,722.0,0.0,1.94
256881145833741,344.16,28,8.14,246.79,89.24,0.0,178.2,252.4,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,3.13,0.0,12.51,3.82,657.12,0.0,2.53
256881151079465,742.93,28,7.38,724.24,11.3,642.84,206.83,730.13,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.52,0.0,53.46,4.01,606.88,0.0,1.5
256881157041771,749.45,28,7.48,636.38,105.59,0.0,196.5,641.92,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.72,0.0,12.41,3.52,697.22,0.0,1.95
256881163721065,413.54,28,7.89,307.92,97.73,0.0,188.26,313.3,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.88,0.0,8.94,4.21,682.72,0.0,2.51
256881169021986,729.44,28,7.1,641.6,80.74,0.0,236.68,646.66,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.74,0.0,13.84,3.72,721.22,0.0,1.98
256881175884146,327.96,28,10.26,236.8,80.9,237.24,185.65,245.29,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.91,0.0,18.08,6.42,656.57,0.0,1.77
256881181092825,874.12,28,6.55,856.53,11.04,775.54,206.75,861.54,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.34,0.0,13.91,3.49,698.75,0.0,1.54
256881187047249,772.59,28,7.58,753.49,11.52,670.1,223.94,759.27,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.61,0.0,9.11,4.22,700.9,0.0,1.79
256881194006470,822.1,28,6.84,802.41,12.84,713.34,234.6,807.36,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.55,0.0,9.12,3.49,691.42,0.0,1.9
256881199841560,275.85,28,7.0,253.42,15.43,0.0,180.81,258.63,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.97,0.0,11.91,3.49,683.69,0.0,1.8
256881205084317,314.88,28,6.99,298.57,9.33,296.19,175.98,303.67,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.64,0.0,8.5,3.53,669.65,0.0,1.89
256881210760562,387.47,28,6.0,294.12,87.35,0.0,175.74,298.78,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.63,0.0,9.0,3.49,662.61,0.0,1.35
256881216074880,756.7,28,6.02,740.76,9.92,642.21,200.98,745.3,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.72,0.0,8.18,3.46,701.4,0.0,1.47
256881221820656,313.89,28,6.66,290.49,16.74,0.0,175.25,295.52,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.36,0.0,9.84,3.54,675.35,0.0,1.63
256881227069616,734.85,28,9.42,714.77,10.66,641.5,218.39,721.29,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.62,0.0,11.6,3.9,688.03,0.0,2.9
