f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256950883024885,241.37,28,11.32,211.98,18.06,0.0,176.0,221.53,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,7.04,0.0,14.22,3.62,664.65,0.0,1.77
256950888649963,301.45,28,6.56,230.13,64.76,222.45,166.25,235.16,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,2.81,0.0,9.06,3.56,649.93,0.0,1.53
256950894301551,261.81,28,9.52,243.83,8.46,240.31,189.72,251.46,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,4.51,0.0,17.24,3.53,668.92,0.0,1.9
256950899906647,987.49,28,57.65,919.21,10.64,781.5,233.72,974.62,0.0,0.0,0.0,0.0,0.0,0.0,2.47,0.0,52.0,0.0,151.45,4.32,683.14,0.0,2.24
256950907010552,255.51,28,11.49,223.23,20.79,0.0,177.2,231.64,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.0,5.78,0.0,11.34,3.46,684.0,0.0,3.08
256950912585674,535.25,28,6.88,519.42,8.95,511.91,272.64,523.54,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,2.9,0.0,8.68,3.57,736.45,0.0,2.76
256950919212055,808.1,28,15.13,699.92,93.05,702.96,266.72,712.52,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,6.6,0.0,15.93,7.08,704.86,0.0,2.38
256950925402542,643.06,28,7.77,626.29,9.0,622.11,234.77,631.61,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.67,0.0,11.59,3.56,680.52,0.0,2.45
256950931399191,285.96,28,14.05,262.96,8.95,244.94,178.28,271.51,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,6.8,0.0,17.04,3.61,681.67,0.0,5.51
256950937096095,839.74,28,6.75,823.48,9.51,661.18,213.62,828.77,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,2.81,0.0,9.28,3.47,687.54,0.0,1.46
256950943373652,690.97,28,11.75,670.12,9.1,661.53,233.62,679.55,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.0,6.24,0.0,31.89,3.5,687.45,0.0,2.31
256950949473366,257.6,28,8.5,231.77,17.34,0.0,177.84,237.11,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.48,0.0,11.36,3.63,662.33,0.0,3.15
256950955966045,1193.98,28,14.57,1122.18,57.23,931.94,256.38,1135.44,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,7.47,0.0,31.85,9.08,722.41,0.0,1.31
256950963307739,255.41,28,11.23,226.1,18.07,0.0,183.1,231.78,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,2.86,0.0,14.37,3.62,680.72,0.0,5.49
256950968962935,815.11,28,12.42,792.72,9.96,663.28,221.84,802.48,0.0,0.0,0.0,0.0,0.0,0.0,3.58,0.0,8.59,0.0,10.84,4.08,682.54,0.0,2.67
256950976005830,324.32,28,25.8,288.51,10.01,301.83,203.24,311.7,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.73,0.0,29.3,23.32,683.18,0.0,2.62
256950981735342,786.69,28,15.99,759.76,10.94,649.78,244.79,773.07,0.0,0.0,0.0,0.0,0.0,0.0,4.38,0.0,10.71,0.0,14.99,3.51,720.84,0.0,2.69
256950988280017,734.43,28,8.53,683.85,42.05,0.0,263.05,690.3,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.71,0.0,9.33,4.82,702.03,0.0,2.08
256950994414019,627.05,28,10.12,606.95,9.99,608.79,219.09,615.86,0.0,0.0,0.0,0.0,0.0,0.0,2.91,0.0,7.8,0.0,10.87,3.51,685.9,0.0,1.2
256951000441777,323.83,28,9.71,305.65,8.48,300.96,185.5,312.06,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,2.84,0.0,17.49,3.57,683.86,0.0,3.3
256951006816139,910.14,28,12.29,653.29,244.55,0.0,276.4,664.12,0.0,0.0,0.0,0.0,0.0,0.0,2.58,0.0,7.63,0.0,23.52,4.73,719.59,0.0,1.47
256951013927324,881.38,28,9.83,781.05,90.49,662.38,245.25,788.41,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.9,0.0,19.58,5.18,723.52,0.0,2.47
256951020363874,678.2,28,12.36,655.62,10.21,655.13,220.81,666.1,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,6.28,0.0,14.1,5.84,685.83,0.0,1.89
256951026454608,621.02,28,7.69,595.41,17.92,0.0,240.28,601.13,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,2.83,0.0,18.32,3.68,712.18,0.0,1.97
256951032501355,320.29,28,10.19,287.73,22.37,0.0,172.43,295.51,0.0,0.0,0.0,0.0,0.0,0.0,2.47,0.0,6.29,0.0,8.54,3.42,661.74,0.0,2.41
256951038755783,759.43,28,9.11,661.24,89.08,541.74,193.85,667.75,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,2.94,0.0,24.42,3.57,672.23,0.0,2.6
256951046035599,247.35,28,10.87,228.03,8.45,222.94,179.18,236.72,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,5.61,0.0,13.61,3.51,675.56,0.0,2.18
256951052039359,321.36,28,7.64,305.36,8.36,300.92,195.13,311.04,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,3.08,0.0,39.45,3.51,657.52,0.0,1.89
256951057747307,383.0,28,13.31,359.84,9.84,359.8,229.79,370.58,0.0,0.0,0.0,0.0,0.0,0.0,3.38,0.0,7.87,0.0,28.59,4.53,669.84,0.0,2.57
256951064026148,314.31,28,6.78,290.61,16.92,0.0,177.38,295.76,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,3.12,0.0,12.39,3.51,676.22,0.0,1.63
256951070031155,282.24,28,10.41,261.64,10.19,260.39,176.65,270.31,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,7.16,0.0,10.99,3.46,664.16,0.0,1.75
256951075834913,267.86,28,6.45,242.96,18.45,0.0,176.38,247.19,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.67,0.0,8.38,3.43,680.01,0.0,2.21
256951081512849,579.23,28,7.73,562.97,8.53,560.63,208.3,568.77,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,3.64,0.0,10.31,3.66,669.84,0.0,1.93
256951088016518,257.69,28,7.49,232.98,17.22,0.0,175.05,238.33,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,2.96,0.0,10.15,3.54,677.61,0.0,2.14
256951093720500,260.32,28,31.4,219.84,9.08,240.5,181.88,249.83,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,28.18,0.0,15.4,3.42,684.56,0.0,1.41
256951099357372,675.54,28,13.08,646.46,15.99,0.0,234.62,657.94,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.0,5.19,0.0,17.96,6.64,717.67,0.0,1.61
256951105479047,579.51,28,16.75,553.08,9.69,559.73,247.14,567.33,0.0,0.0,0.0,0.0,0.0,0.0,6.66,0.0,11.41,0.0,31.17,3.74,670.84,0.0,2.49
256951111446065,254.27,28,6.37,231.48,16.43,0.0,178.73,236.33,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.91,0.0,8.49,3.37,686.68,0.0,1.51
256951117086336,228.72,28,10.86,209.7,8.16,211.24,185.16,219.27,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,6.91,0.0,17.43,3.63,666.19,0.0,1.29
256951122701190,411.33,28,7.46,387.29,16.58,0.0,232.15,393.16,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.65,0.0,11.63,3.53,729.52,0.0,1.59
256951128500568,583.89,28,13.38,561.23,9.28,563.0,288.25,572.17,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.0,8.78,0.0,24.47,3.55,755.48,0.0,2.43
256951134496244,566.33,28,7.28,540.42,18.63,0.0,235.76,545.59,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,2.82,0.0,9.46,3.49,697.8,0.0,2.12
256951141005339,314.33,28,9.31,286.31,18.71,0.0,177.68,293.32,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,6.17,0.0,12.06,3.5,673.34,0.0,2.26
256951146757657,270.71,28,8.08,254.4,8.23,235.5,176.49,260.22,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.63,0.0,11.6,3.66,664.13,0.0,2.25
256951152442225,622.17,28,12.45,601.03,8.68,597.11,240.17,607.6,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.76,0.0,23.66,4.57,708.39,0.0,5.89
256951159014947,890.98,28,10.6,649.71,230.66,0.0,239.56,658.12,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,2.92,0.0,19.19,9.52,712.3,0.0,2.2
256951166227453,788.37,28,11.35,681.87,95.16,0.0,252.23,691.12,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0,6.93,0.0,23.06,4.07,688.09,0.0,2.1
256951172438532,233.15,28,7.44,207.98,17.73,0.0,178.78,213.19,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,2.83,0.0,12.23,3.55,688.13,0.0,2.23
256951178052234,867.87,28,11.49,845.01,11.37,740.82,262.43,855.23,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,6.46,0.0,12.74,5.79,712.3,0.0,1.26
256951184373413,323.57,28,8.84,296.93,17.8,0.0,189.01,303.29,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,2.86,0.0,17.92,3.5,687.67,0.0,2.48
256951190070046,237.8,28,8.9,210.92,17.98,0.0,180.76,218.55,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,5.67,0.0,19.0,3.49,662.72,0.0,1.27
256951195668156,240.06,28,6.65,216.53,16.89,0.0,175.06,221.59,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.71,0.0,9.5,3.43,676.94,0.0,1.58
256951201962655,839.73,28,14.79,771.87,53.07,653.43,265.51,784.73,0.0,0.0,0.0,0.0,0.0,0.0,4.42,0.0,9.56,0.0,11.15,5.37,672.55,0.0,1.93
256951208909322,878.92,28,13.41,773.17,92.35,652.43,246.14,780.32,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.0,3.37,0.0,17.32,4.54,678.1,0.0,6.26
256951215355022,254.08,28,12.05,225.11,16.92,0.0,170.26,234.93,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,6.83,0.0,12.94,3.47,658.19,0.0,2.22
256951221041225,263.94,28,6.92,239.17,17.85,0.0,178.29,244.16,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,3.02,0.0,10.59,3.46,661.48,0.0,1.91
256951227032337,344.2,28,10.15,322.1,11.94,235.49,176.51,330.29,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.0,6.04,0.0,8.23,3.44,683.05,0.0,1.96
256951232770048,260.71,28,7.96,242.65,10.1,239.66,177.86,248.62,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,2.98,0.0,14.03,3.47,675.62,0.0,1.99
256951238928757,946.68,28,13.44,852.34,80.91,689.59,243.41,863.72,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,8.81,0.0,19.95,5.87,689.74,0.0,2.06
256951245987337,830.0,28,9.13,793.72,27.16,652.51,228.05,800.69,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,3.44,0.0,12.39,5.96,720.89,0.0,2.15
256951252407071,646.06,28,10.45,627.55,8.07,628.6,241.0,636.32,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,6.98,0.0,15.58,3.54,684.84,0.0,1.67
256951258417637,622.82,28,7.0,600.09,15.73,0.0,216.8,605.84,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,3.49,0.0,8.95,3.64,692.35,0.0,1.26
256951264471426,242.17,28,9.94,223.58,8.66,223.07,177.33,231.08,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,5.58,0.0,10.91,3.43,653.52,0.0,2.43
256951270066044,987.07,28,7.21,967.94,11.91,670.43,254.3,974.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,2.8,0.0,28.77,3.63,720.66,0.0,1.16
256951277283890,276.5,28,9.35,258.94,8.22,258.26,184.17,266.37,0.0,0.0,0.0,0.0,0.0,0.0,2.21,0.0,5.61,0.0,14.35,3.52,684.47,0.0,1.92
256951282892893,270.35,28,12.06,240.36,17.93,0.0,190.42,246.53,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.68,0.0,21.62,3.55,665.13,0.0,5.89
256951288519067,267.67,28,9.9,248.42,9.35,246.69,176.63,256.16,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,5.57,0.0,11.03,3.49,666.79,0.0,2.16
256951294765353,891.46,28,8.06,801.67,81.73,659.6,185.23,808.25,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,2.79,0.0,15.93,4.58,656.45,0.0,1.48
256951301889676,397.72,28,9.92,304.28,83.52,299.79,190.25,311.74,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.0,5.75,0.0,29.32,3.47,668.17,0.0,2.36
256951307631466,332.26,28,7.55,305.91,18.8,0.0,172.16,310.96,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.62,0.0,8.54,3.44,648.53,0.0,2.38
256951313949204,1002.62,28,8.85,927.88,65.89,723.64,222.19,934.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,3.15,0.0,12.36,3.53,723.62,0.0,2.73
256951320360657,677.81,28,8.33,660.36,9.12,655.34,219.35,666.4,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.86,0.0,17.54,3.73,707.64,0.0,2.29
256951327006535,834.37,28,11.37,812.4,10.6,679.72,255.94,821.36,0.0,0.0,0.0,0.0,0.0,0.0,2.87,0.0,6.63,0.0,14.29,3.48,724.45,0.0,2.41
256951333402818,650.85,28,12.69,620.85,17.32,0.0,247.4,625.93,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,2.69,0.0,24.14,4.17,701.7,0.0,7.25
256951340030233,237.49,28,11.91,216.96,8.62,218.1,178.23,226.2,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,6.37,0.0,11.87,3.54,677.87,0.0,2.67
256951345707284,251.1,28,7.5,227.2,16.39,0.0,187.31,232.41,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,2.89,0.0,13.52,3.54,668.54,0.0,2.3
256951352011953,272.86,28,9.59,253.81,9.47,251.73,190.24,261.36,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.0,5.52,0.0,29.27,3.71,666.27,0.0,2.04
256951358029233,796.98,28,8.4,775.06,13.52,648.42,228.25,780.9,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,2.84,0.0,15.23,3.57,711.02,0.0,2.56
256951364348307,322.98,28,11.36,301.69,9.93,297.83,184.27,310.57,0.0,0.0,0.0,0.0,0.0,0.0,2.59,0.0,5.89,0.0,19.55,3.57,657.73,0.0,2.48
256951370085208,248.81,28,6.35,226.97,15.5,0.0,183.2,231.93,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.81,0.0,9.09,3.45,696.68,0.0,1.39
256951375750302,417.93,28,14.48,385.91,17.54,0.0,235.34,398.57,0.0,0.0,0.0,0.0,0.0,0.0,3.95,0.0,8.37,0.0,21.77,6.71,672.67,0.0,1.82
256951381520187,250.41,28,16.26,224.92,9.23,231.14,189.62,239.59,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.49,0.0,20.19,14.87,696.22,0.0,1.59
256951387827991,334.57,28,10.97,230.92,92.69,0.0,188.72,239.92,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,7.02,0.0,10.5,3.61,641.79,0.0,1.96
256951394030732,321.59,28,7.24,296.57,17.78,0.0,171.37,302.13,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,3.0,0.0,12.32,3.52,653.22,0.0,1.68
256951399786538,350.56,28,13.52,328.73,8.32,326.51,237.79,339.85,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.19,0.0,91.43,4.55,670.34,0.0,2.4
256951405504965,241.22,28,7.23,225.29,8.7,220.88,180.09,230.6,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.0,2.77,0.0,16.94,3.56,669.91,0.0,1.82
256951411124191,248.66,28,9.47,230.92,8.27,230.36,173.05,239.06,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.0,6.68,0.0,9.14,3.57,681.04,0.0,1.33
256951417044293,330.52,28,16.8,304.75,8.97,311.06,181.63,320.12,0.0,0.0,0.0,0.0,0.0,0.0,10.62,0.0,11.8,0.0,26.43,3.56,672.89,0.0,1.43
256951422797899,272.07,28,10.64,253.73,7.7,253.6,170.2,262.3,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.0,6.61,0.0,8.44,3.41,666.6,0.0,2.07
256951429030597,333.88,28,7.95,306.16,19.76,0.0,176.6,312.03,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,3.17,0.0,14.36,3.47,661.41,0.0,2.08
256951434812319,330.49,28,13.73,306.73,10.04,307.71,193.74,316.43,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,7.01,0.0,11.56,3.93,628.99,0.0,4.02
256951440510378,322.72,28,7.04,306.61,9.06,303.13,188.77,311.96,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.71,0.0,8.75,3.5,679.92,0.0,1.69
256951446249275,764.57,28,12.05,743.72,8.79,704.56,237.01,750.33,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.0,3.16,0.0,13.61,3.99,707.67,0.0,5.45
256951452414519,249.85,28,8.42,231.92,9.52,227.67,180.16,237.12,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.61,0.0,11.41,3.52,682.0,0.0,3.22
256951458035994,240.89,28,10.22,212.85,17.82,0.0,184.55,221.67,0.0,0.0,0.0,0.0,0.0,0.0,2.76,0.0,6.94,0.0,16.12,3.65,677.96,0.0,1.41
256951463636252,259.04,28,7.55,232.76,18.73,0.0,181.43,238.32,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.63,0.0,11.47,3.62,679.47,0.0,1.99
256951469859279,383.95,28,74.88,226.28,82.8,289.64,241.96,298.41,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,7.6,0.0,73.3,66.31,659.8,0.0,2.74
256951475640200,238.51,28,7.33,222.71,8.47,219.63,184.43,227.75,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,2.71,0.0,8.01,3.45,670.0,0.0,2.29
256951481282809,254.19,28,7.97,230.56,15.66,0.0,194.47,236.5,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,3.15,0.0,15.39,3.54,701.56,0.0,2.03
256951486984438,295.7,28,18.24,268.3,9.17,265.92,188.46,274.15,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,3.05,0.0,21.49,3.55,682.86,0.0,12.38
256951493028513,264.62,28,10.56,244.72,9.35,242.13,172.8,252.89,0.0,0.0,0.0,0.0,0.0,0.0,2.58,0.0,6.34,0.0,11.95,3.66,662.23,0.0,2.39
256951499033793,280.64,28,6.56,251.12,22.96,243.19,163.86,256.1,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,2.66,0.0,8.93,3.55,642.45,0.0,1.58
256951505034342,257.88,28,21.55,217.33,18.99,0.0,182.03,236.7,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,6.04,0.0,33.16,15.32,672.26,0.0,2.18
256951510693512,347.42,28,7.99,322.28,17.14,0.0,183.29,327.61,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.52,0.0,11.52,3.54,673.58,0.0,2.67
256951516430224,619.87,28,8.71,601.31,9.85,598.4,248.44,608.38,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,5.92,0.0,8.08,3.49,687.8,0.0,1.64
256951522471169,299.81,28,7.94,270.95,20.93,0.0,182.42,276.61,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.64,0.0,20.67,3.54,670.53,0.0,2.27
256951528650535,950.03,28,9.68,725.19,215.16,0.0,239.06,733.24,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,5.73,0.0,11.4,3.51,745.38,0.0,1.64
256951535846212,319.0,28,7.05,303.42,8.53,299.96,177.73,308.69,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,3.03,0.0,10.44,3.6,691.31,0.0,1.78
256951541544591,240.75,28,10.21,212.1,18.44,0.0,170.64,220.42,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,5.92,0.0,8.3,3.47,656.16,0.0,1.89
256951547137303,869.19,28,6.92,690.65,171.62,0.0,239.56,695.67,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.0,3.0,0.0,8.75,3.43,762.33,0.0,1.9
256951553956402,870.82,28,20.33,791.69,58.8,677.31,277.27,809.19,0.0,0.0,0.0,0.0,0.0,0.0,6.49,0.0,12.44,0.0,13.61,6.29,687.84,0.0,2.83
256951560433948,623.66,28,8.54,597.25,17.88,0.0,234.56,602.88,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,2.79,0.0,10.16,4.23,697.98,0.0,2.91
256951566443504,610.28,28,12.58,577.78,19.92,0.0,231.63,588.12,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.0,7.82,0.0,18.65,3.54,680.5,0.0,2.25
256951572530832,267.64,28,11.11,246.95,9.57,244.2,196.47,252.51,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.71,0.0,22.17,3.56,689.5,0.0,5.55
256951578746729,448.56,28,56.29,298.25,94.03,345.0,217.82,352.53,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,52.47,0.0,10.31,4.21,670.07,0.0,2.0
256951584638346,462.43,28,41.96,404.45,16.02,0.0,281.9,444.57,0.0,0.0,0.0,0.0,0.0,0.0,36.98,0.0,38.34,0.0,19.3,4.59,742.19,0.0,1.83
256951591010444,868.45,28,67.75,633.17,167.54,0.0,178.4,698.76,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,62.84,0.0,24.58,5.45,685.58,0.0,2.15
256951597352114,695.64,28,201.82,473.9,19.92,0.0,234.93,657.4,0.0,0.0,0.0,0.0,0.0,0.0,2.79,0.0,180.96,0.0,17.64,5.62,658.1,0.0,17.88
256951603416576,649.08,28,51.41,588.74,8.93,626.9,235.89,638.08,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,46.26,0.0,19.98,4.44,691.35,0.0,2.07
256951610012325,308.44,28,8.01,282.64,17.8,0.0,193.82,288.21,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.85,0.0,15.8,3.48,683.87,0.0,2.43
256951615718205,248.02,28,10.91,221.31,15.8,0.0,174.83,230.33,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,7.18,0.0,15.31,3.53,659.77,0.0,1.9
256951621962628,900.02,28,8.71,837.2,54.1,702.45,233.87,843.54,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,3.02,0.0,9.11,4.1,745.46,0.0,2.37
256951628362346,271.32,28,11.1,251.07,9.15,249.79,184.44,259.54,0.0,0.0,0.0,0.0,0.0,0.0,2.77,0.0,6.3,0.0,17.5,3.48,664.81,0.0,2.63
256951634012996,317.61,28,7.6,301.07,8.94,297.54,181.18,307.26,0.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,2.93,0.0,12.96,3.53,671.86,0.0,1.42
256951640030263,303.96,28,48.16,246.68,9.13,247.57,183.71,256.81,0.0,0.0,0.0,0.0,0.0,0.0,2.89,0.0,7.25,0.0,25.02,3.66,669.45,0.0,38.03
256951646029883,359.89,28,6.35,342.9,10.65,337.3,170.39,347.45,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,2.92,0.0,8.66,3.51,657.9,0.0,1.79
256951651820449,515.75,28,10.51,495.86,9.38,366.1,170.94,504.29,0.0,0.0,0.0,0.0,0.0,0.0,2.46,0.0,6.55,0.0,8.59,3.52,678.36,0.0,2.08
256951658356439,252.79,28,7.87,227.85,17.08,0.0,184.14,233.63,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,2.96,0.0,13.13,3.56,660.36,0.0,2.09
256951664029264,312.89,28,10.09,286.51,16.28,0.0,184.08,295.29,0.0,0.0,0.0,0.0,0.0,0.0,2.76,0.0,6.11,0.0,18.66,3.59,668.59,0.0,1.16
256951670082795,813.7,28,6.63,795.43,11.65,669.13,237.27,800.79,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,2.6,0.0,17.27,3.49,674.81,0.0,1.27
256951676353576,259.29,28,8.71,241.27,9.31,227.95,177.27,248.1,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.0,5.56,0.0,7.75,3.42,672.21,0.0,1.88
256951681959820,319.0,28,9.58,288.38,21.04,0.0,173.42,295.32,0.0,0.0,0.0,0.0,0.0,0.0,2.89,0.0,3.92,0.0,9.09,4.5,637.33,0.0,2.64
256951687665202,438.53,28,14.41,414.09,10.02,416.71,262.15,426.2,0.0,0.0,0.0,0.0,0.0,0.0,5.47,0.0,9.91,0.0,24.08,3.69,713.85,0.0,2.31
256951694003897,252.7,28,7.79,236.73,8.17,233.48,178.77,242.18,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.86,0.0,11.36,3.57,677.06,0.0,2.34
256951699661189,294.15,28,11.15,274.56,8.44,273.3,177.04,283.25,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,6.81,0.0,12.83,3.53,691.77,0.0,2.47
256951705334382,679.98,28,9.47,661.58,8.92,654.32,238.28,669.05,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,2.86,0.0,21.65,5.4,694.33,0.0,2.01
256951711457081,627.21,28,16.67,601.01,9.53,607.02,258.08,615.15,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0.0,10.56,0.0,12.99,4.21,717.28,0.0,2.53
256951718006467,250.23,28,6.64,234.1,9.49,229.8,177.85,238.73,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,2.67,0.0,8.67,3.44,672.04,0.0,2.01
256951723633284,258.03,28,10.67,231.63,15.72,0.0,178.99,240.87,0.0,0.0,0.0,0.0,0.0,0.0,2.51,0.0,6.31,0.0,9.75,3.5,673.55,0.0,1.44
256951729898942,422.96,28,7.6,319.62,95.73,311.79,185.7,324.89,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,2.83,0.0,25.03,3.57,678.0,0.0,2.23
256951736035968,247.16,28,11.28,217.41,18.48,0.0,181.16,226.74,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.0,6.2,0.0,16.86,3.54,663.55,0.0,1.94
256951741674640,332.75,28,6.91,316.55,9.28,308.39,185.28,321.59,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.83,0.0,9.43,3.51,674.59,0.0,1.88
256951747409017,247.28,28,10.44,213.52,23.32,0.0,180.26,221.81,0.0,0.0,0.0,0.0,0.0,0.0,2.19,0.0,6.47,0.0,11.88,3.47,682.9,0.0,2.15
