f1_ts,f1f3_us,n_slices,work_us,wait_us,idle_us,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:compute_forward_args,us:construct_minibatches,us:finalize_ranges,us:add_tokens,us:assemble attention plan,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:Free scratchpads,us:other
256554881950396,255.5,28,7.81,240.15,7.54,233.84,180.21,244.64,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.43,0.0,10.99,3.52,672.86,0.0,3.32
256554887028331,258.66,28,6.82,243.6,8.24,241.74,171.92,248.85,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,2.46,0.0,9.13,3.48,652.89,0.0,1.57
256554892037088,785.7,28,6.53,768.75,10.41,696.9,221.94,773.55,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.53,0.0,27.71,3.48,689.54,0.0,1.73
256554898013228,738.27,28,6.38,723.13,8.76,658.27,182.58,728.01,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.55,0.0,11.54,3.47,642.42,0.0,1.5
256554904031388,724.23,28,6.5,708.55,9.18,631.13,225.28,712.94,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.47,0.0,8.22,3.44,725.04,0.0,2.12
256554910025259,239.88,28,6.2,225.41,8.27,223.53,172.28,230.12,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,2.56,0.0,13.48,3.43,650.75,0.0,1.48
256554915027473,307.35,28,6.39,292.81,8.15,291.68,171.71,297.58,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.54,0.0,9.72,3.43,652.65,0.0,1.58
256554920047105,709.25,28,6.03,695.12,8.1,634.17,209.38,699.64,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.42,0.0,16.74,3.56,675.12,0.0,1.51
256554926010041,724.45,28,7.26,708.03,9.16,650.41,224.65,713.38,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.62,0.0,11.06,3.48,682.74,0.0,1.91
256554931562154,316.63,28,7.55,301.91,7.18,302.17,192.0,308.2,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,3.07,0.0,33.86,3.49,666.24,0.0,1.24
256554936933998,357.89,28,7.88,303.3,46.71,303.22,196.19,309.1,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.42,0.0,16.01,3.4,670.81,0.0,2.06
256554941929894,314.57,28,7.61,299.97,6.99,299.56,178.03,305.93,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.6,0.0,15.45,3.52,674.36,0.0,1.66
256554947031746,727.53,28,7.14,710.33,10.06,647.06,204.0,715.39,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.59,0.0,14.26,3.48,669.35,0.0,2.0
256554953017700,318.09,28,6.04,302.07,9.97,299.5,175.7,306.54,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.22,0.0,12.02,3.5,671.56,0.0,1.56
256554957993597,331.36,28,6.46,314.54,10.36,301.32,178.97,319.84,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.45,0.0,15.69,3.61,666.65,0.0,1.16
256554963049863,765.53,28,98.1,657.41,10.02,666.25,201.7,753.52,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,94.32,0.0,10.75,3.55,672.5,0.0,1.97
256554969027271,923.12,28,125.42,786.63,11.08,800.48,214.91,910.36,0.0,0.0,0.0,0.0,0.0,0.0,119.08,0.0,120.22,0.0,15.51,3.52,670.11,0.0,1.69
256554975024649,316.36,28,7.06,300.87,8.43,299.66,174.58,306.19,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.49,0.0,9.83,3.37,666.42,0.0,1.75
256554980072918,249.09,28,6.48,234.95,7.67,234.52,178.31,240.18,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.6,0.0,8.69,3.42,686.23,0.0,1.24
256554985045736,822.81,28,5.93,807.68,9.2,733.04,195.99,812.73,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.67,0.0,9.37,3.53,689.0,0.0,0.89
256554990579204,315.66,28,7.1,299.48,9.07,299.26,179.77,304.9,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.7,0.0,14.88,3.54,657.68,0.0,1.69
256554995462541,596.12,28,5.21,582.29,8.62,580.71,226.09,586.67,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.25,0.0,8.38,3.61,717.81,0.0,0.83
256555001374182,672.99,28,8.48,601.25,63.26,599.84,255.4,607.49,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,2.56,0.0,86.97,3.69,681.68,0.0,2.24
256555006789391,348.99,28,8.38,332.51,8.09,329.01,205.16,337.73,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,3.13,0.0,15.29,3.6,681.4,0.0,3.12
256555012029668,315.42,28,7.36,300.08,7.98,299.29,179.35,305.57,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.85,0.0,9.97,3.46,671.89,0.0,1.87
256555017046457,251.36,28,6.96,236.42,7.97,235.69,177.01,241.66,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,2.92,0.0,10.3,3.61,674.81,0.0,1.72
256555022038983,745.78,28,7.37,729.39,9.02,661.94,208.22,734.85,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.77,0.0,10.09,3.51,711.73,0.0,1.91
256555028025328,699.97,28,5.81,685.31,8.85,623.01,245.87,689.74,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.41,0.0,11.81,3.63,688.66,0.0,1.38
256555034034802,228.36,28,6.52,214.18,7.67,213.99,180.61,219.57,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.88,0.0,11.12,3.44,678.71,0.0,1.06
256555039137304,241.86,28,6.64,227.43,7.8,226.43,172.76,232.74,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.67,0.0,10.22,3.54,665.47,0.0,1.33
256555043991646,786.5,28,10.96,765.89,9.65,690.05,232.44,772.7,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.77,0.0,25.41,4.67,686.95,0.0,4.06
256555050007093,357.61,28,7.01,343.24,7.35,342.3,335.6,349.2,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0,3.17,0.0,8.33,3.44,672.24,0.0,1.06
256555054923577,319.22,28,6.62,304.93,7.67,303.69,181.52,309.67,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,2.49,0.0,8.42,3.44,680.02,0.0,1.85
256555060269583,737.43,28,9.52,668.52,59.39,636.82,215.37,676.45,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,3.03,0.0,52.22,5.46,717.96,0.0,1.59
256555066024654,291.82,28,5.98,257.34,28.5,256.52,164.76,262.26,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.51,0.0,8.8,3.62,641.41,0.0,1.06
256555071066546,315.68,28,7.1,300.42,8.16,299.9,185.15,305.88,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.45,0.0,14.54,3.54,658.79,0.0,1.64
256555076057030,262.93,28,10.02,244.91,8.0,244.18,184.19,250.73,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.73,0.0,20.4,3.58,672.86,0.0,4.2
256555081309354,699.47,28,8.0,640.26,51.21,633.74,235.45,646.73,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,2.87,0.0,31.49,3.94,751.39,0.0,1.49
256555087021354,314.26,28,6.63,299.78,7.84,299.44,168.98,304.87,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.56,0.0,7.71,3.42,648.61,0.0,1.54
256555092062056,302.36,28,17.1,276.85,8.41,286.33,165.29,292.32,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,15.26,0.0,8.92,3.43,686.52,0.0,1.63
256555097042962,754.4,28,30.8,714.45,9.16,672.46,257.8,744.04,0.0,0.0,0.0,0.0,0.0,0.0,26.22,0.0,27.79,0.0,29.13,3.47,726.44,0.0,1.2
256555103342230,763.88,28,6.92,707.92,49.04,631.16,191.24,713.2,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,3.02,0.0,11.05,3.45,640.96,0.0,1.55
256555109644926,808.31,28,7.35,744.43,56.53,665.62,221.93,749.79,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.81,0.0,21.78,3.6,695.56,0.0,1.74
256555116004819,308.21,28,7.4,292.88,7.92,292.7,174.32,298.31,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.55,0.0,7.98,3.41,661.55,0.0,1.98
256555121046225,748.83,28,7.03,732.79,9.0,660.07,185.03,738.05,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,3.02,0.0,8.48,3.51,693.59,0.0,1.77
256555127020738,306.49,28,6.42,293.12,6.95,292.4,174.11,297.84,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,2.81,0.0,10.35,3.56,654.98,0.0,1.7
256555131883421,323.59,28,6.45,309.62,7.52,309.13,176.84,314.79,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,2.93,0.0,9.24,3.44,671.64,0.0,1.27
256555137043165,311.58,28,6.51,298.23,6.84,298.15,177.47,303.65,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.45,0.0,13.61,3.54,663.39,0.0,1.08
256555142051574,239.72,28,7.51,223.48,8.73,223.89,176.93,229.24,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,3.07,0.0,13.47,3.51,665.13,0.0,1.75
256555146908086,257.77,28,6.77,241.18,9.81,239.71,188.09,246.27,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.65,0.0,11.95,3.47,649.71,0.0,1.69
256555152032132,248.44,28,7.12,233.5,7.82,233.27,176.82,238.77,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.68,0.0,8.28,3.46,669.32,0.0,1.85
256555157030577,316.69,28,9.78,297.67,9.24,288.79,171.93,303.21,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,3.02,0.0,11.89,3.49,646.91,0.0,4.23
256555162088120,717.11,28,6.8,701.21,9.11,631.01,232.01,706.28,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,2.98,0.0,20.86,3.6,687.39,0.0,1.62
256555168021483,744.94,28,6.36,729.71,8.87,667.96,222.5,734.76,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.92,0.0,8.33,3.51,712.99,0.0,1.31
256555173536998,532.67,28,6.09,517.98,8.6,512.46,223.51,522.6,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,2.53,0.0,12.3,3.54,692.75,0.0,1.44
256555179024344,310.57,28,6.43,296.18,7.97,296.0,177.13,301.35,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.74,0.0,8.47,3.48,676.96,0.0,1.24
256555184079241,245.93,28,6.37,230.97,8.59,230.25,181.18,235.92,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.7,0.0,14.25,3.52,678.58,0.0,1.42
256555189047238,316.71,28,6.38,302.92,7.4,302.23,172.73,308.16,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.29,0.0,10.42,3.58,654.82,0.0,1.15
256555194066671,246.54,28,6.38,231.29,8.87,229.92,172.94,235.95,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,2.44,0.0,8.78,3.46,667.58,0.0,1.73
256555199052282,312.71,28,7.02,298.09,7.61,297.36,170.29,303.11,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,2.85,0.0,8.68,3.45,654.2,0.0,1.99
256555204063241,333.19,28,8.26,316.4,8.52,317.18,170.03,322.8,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,2.91,0.0,19.62,3.48,643.8,0.0,1.87
256555209013617,339.19,28,5.38,324.38,9.43,322.29,177.66,328.4,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.64,0.0,8.32,3.4,687.96,0.0,1.35
256555214058527,306.83,28,6.02,292.76,8.05,292.29,172.2,297.57,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.5,0.0,7.88,3.51,659.64,0.0,1.21
256555219047424,239.16,28,6.01,225.86,7.29,222.62,170.79,230.4,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.55,0.0,11.0,3.49,653.81,0.0,1.48
256555224031183,315.0,28,34.79,272.12,8.09,295.91,180.95,302.41,0.0,0.0,0.0,0.0,0.0,0.0,26.92,0.0,28.5,0.0,64.98,3.44,672.62,0.0,4.51
256555229439451,625.58,28,8.23,565.33,52.02,565.5,195.87,571.47,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.0,2.97,0.0,8.44,3.52,698.73,0.0,1.96
256555235027489,788.22,28,6.39,769.08,12.75,697.88,212.61,774.2,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,3.12,0.0,8.18,3.43,677.07,0.0,1.27
256555240651083,250.91,28,6.25,236.81,7.85,235.72,170.97,241.87,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.73,0.0,10.43,3.52,650.74,0.0,1.19
256555246006845,777.99,28,8.5,709.95,59.54,646.12,255.05,716.39,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,3.41,0.0,158.7,3.6,694.01,0.0,2.05
256555252024509,250.23,28,6.48,236.65,7.1,236.28,176.93,241.56,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,2.61,0.0,12.01,3.58,656.9,0.0,1.57
256555257037739,249.57,28,6.37,235.65,7.55,234.88,173.56,240.37,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.37,0.0,10.9,3.58,662.98,0.0,1.65
256555262041741,320.26,28,7.1,305.14,8.02,304.5,180.7,310.31,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,2.7,0.0,9.89,3.57,656.94,0.0,1.93
256555266937555,315.16,28,8.35,298.89,7.92,298.77,185.38,305.59,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,2.95,0.0,30.05,4.44,633.6,0.0,1.45
256555272046221,303.96,28,6.38,289.64,7.94,289.22,179.38,294.5,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.47,0.0,11.18,3.51,657.85,0.0,1.34
256555276952331,314.72,28,7.95,298.4,8.37,298.99,174.69,304.5,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,3.5,0.0,13.42,3.58,656.07,0.0,1.61
256555282030750,254.58,28,7.57,238.98,8.02,238.83,176.65,244.8,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,3.05,0.0,8.23,3.6,651.77,0.0,1.63
256555286882471,236.25,28,6.23,222.15,7.87,221.66,173.48,226.99,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.79,0.0,9.23,3.47,643.04,0.0,1.39
256555292035856,310.01,28,6.55,295.89,7.57,295.15,172.81,300.74,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.85,0.0,10.29,3.42,654.75,0.0,1.7
256555297056526,747.6,28,5.76,731.37,10.47,636.26,203.04,736.14,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,2.53,0.0,8.13,3.55,683.71,0.0,0.99
256555303034909,266.02,28,6.99,250.4,8.63,241.24,177.22,256.06,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,2.92,0.0,15.34,3.5,650.7,0.0,1.33
256555308049845,734.37,28,6.55,716.45,11.37,647.24,240.53,721.25,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.62,0.0,8.21,3.5,726.59,0.0,1.75
256555314263651,309.61,28,7.78,238.06,63.77,238.77,177.18,243.72,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.58,0.0,17.65,3.81,662.25,0.0,2.09
256555319747429,382.02,28,6.73,319.96,55.33,319.09,213.33,324.68,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.49,0.0,8.38,3.77,673.84,0.0,2.01
256555325030228,254.95,28,7.2,238.57,9.19,237.6,180.19,244.06,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,2.93,0.0,10.51,3.49,682.39,0.0,1.7
256555330040546,313.92,28,8.56,295.97,9.38,294.38,179.41,301.56,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.48,0.0,12.71,3.45,660.03,0.0,2.98
256555335010663,309.08,28,6.41,294.81,7.87,294.27,171.9,299.92,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,3.1,0.0,9.21,3.5,664.23,0.0,1.29
256555340030816,318.3,28,6.98,303.49,7.83,303.07,175.84,308.4,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,2.72,0.0,8.61,3.43,662.68,0.0,2.06
256555345070744,326.34,28,6.51,310.76,9.06,309.2,176.42,315.85,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,2.58,0.0,9.39,3.6,670.03,0.0,1.43
256555350057884,705.82,28,7.33,690.0,8.5,625.9,197.86,695.71,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,3.04,0.0,9.16,3.47,691.42,0.0,1.61
256555355910705,242.37,28,7.9,226.3,8.16,226.07,177.19,232.3,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,3.23,0.0,13.76,3.52,668.25,0.0,1.9
256555361028455,312.51,28,6.86,296.5,9.15,296.14,175.16,301.71,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,2.75,0.0,8.88,3.59,668.65,0.0,1.66
256555366067171,740.05,28,12.2,718.2,9.65,668.19,217.41,729.4,0.0,0.0,0.0,0.0,0.0,0.0,2.72,0.0,10.23,0.0,8.08,3.43,686.73,0.0,1.0
256555371800895,253.04,28,24.65,221.02,7.37,238.32,179.68,244.54,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,20.85,0.0,16.09,3.56,665.26,0.0,1.12
256555377120501,767.3,28,8.97,708.92,49.41,653.91,252.34,715.96,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,3.47,0.0,22.45,4.66,710.82,0.0,1.93
256555383050168,715.19,28,6.88,697.77,10.55,637.61,211.29,702.8,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,3.17,0.0,8.0,3.48,686.09,0.0,1.85
256555388832303,255.03,28,7.94,240.05,7.03,240.99,179.4,246.34,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,2.78,0.0,14.33,3.51,671.13,0.0,1.65
256555394024871,746.15,28,7.76,727.32,11.08,636.88,220.55,733.27,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,3.02,0.0,17.09,3.58,701.15,0.0,1.81
256555400022659,231.73,28,7.64,215.67,8.42,216.2,171.49,221.81,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,3.41,0.0,10.64,3.79,650.39,0.0,1.5
256555405029290,311.52,28,6.03,297.71,7.78,296.65,171.88,302.2,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.59,0.0,8.91,3.47,654.09,0.0,1.55
256555410053997,233.38,28,7.07,217.44,8.87,217.77,178.89,223.07,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,2.9,0.0,14.81,3.49,662.32,0.0,1.44
256555415032230,240.0,28,7.09,224.46,8.45,224.35,177.2,230.06,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,2.76,0.0,12.79,3.59,671.22,0.0,1.48
256555420420684,774.93,28,7.75,710.71,56.48,635.41,191.9,716.68,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.66,0.0,12.88,3.51,684.26,0.0,1.76
256555426900491,362.91,28,7.21,292.69,63.0,292.63,194.17,298.1,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.89,0.0,25.58,3.59,655.87,0.0,1.8
256555432358574,778.75,28,6.98,709.34,62.43,643.94,224.15,714.44,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.41,0.0,15.03,3.52,674.38,0.0,1.81
256555438685211,434.63,28,8.29,367.08,59.26,368.13,210.0,373.56,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,2.95,0.0,23.53,3.81,687.61,0.0,1.81
256555444027836,727.13,28,7.11,709.57,10.45,637.7,216.47,714.99,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,2.56,0.0,34.74,3.54,662.36,0.0,1.7
256555449962693,763.25,28,7.54,693.58,62.13,636.15,228.54,699.53,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.68,0.0,17.51,3.94,693.06,0.0,1.58
256555456023819,713.24,28,7.05,696.96,9.23,625.22,199.06,702.28,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.67,0.0,8.77,3.48,689.21,0.0,1.73
256555461569930,310.08,28,6.57,296.59,6.92,296.12,172.22,301.59,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.27,0.0,10.25,3.54,656.18,0.0,1.57
256555466943841,822.9,28,22.35,735.62,64.92,659.35,235.27,742.76,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.0,2.48,0.0,59.09,5.03,661.41,0.0,14.96
256555473030088,313.58,28,7.84,298.05,7.69,298.36,172.58,303.74,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,2.95,0.0,11.18,3.52,642.81,0.0,2.15
256555478074163,737.82,28,6.43,723.32,8.07,659.54,192.58,728.18,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,2.68,0.0,9.29,3.58,670.84,0.0,1.42
256555484029240,238.86,28,6.03,224.48,8.36,223.37,173.54,229.13,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.63,0.0,8.16,3.41,662.83,0.0,1.38
256555489045912,252.18,28,9.65,235.34,7.19,234.33,176.25,240.88,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,2.41,0.0,9.7,3.47,665.77,0.0,4.11
256555494030866,271.19,28,5.48,257.7,8.01,254.44,174.89,262.17,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.61,0.0,15.8,3.48,661.39,0.0,1.01
256555499469608,767.78,28,7.79,699.54,60.45,638.86,222.59,705.54,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.88,0.0,17.52,3.57,671.21,0.0,1.79
256555505761344,377.59,28,20.67,299.74,57.17,295.83,182.18,305.54,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.65,0.0,14.13,3.51,635.05,0.0,14.51
256555510770454,252.29,28,5.46,239.64,7.2,238.56,171.12,244.13,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,2.41,0.0,8.07,3.59,662.11,0.0,0.97
256555516024175,758.87,28,35.63,715.11,8.12,670.52,222.18,748.76,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.65,0.0,39.33,33.85,676.89,0.0,1.99
256555521616120,239.34,28,6.34,224.64,8.36,223.99,179.0,229.6,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.72,0.0,10.25,3.45,673.0,0.0,1.38
256555526937088,848.52,28,7.87,792.17,48.48,722.59,215.85,798.2,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,2.81,0.0,8.03,3.49,675.47,0.0,1.84
256555533038507,246.44,28,6.86,231.31,8.27,230.49,178.39,236.27,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,2.85,0.0,8.4,3.44,670.22,0.0,1.9
256555538032816,229.56,28,7.07,214.57,7.93,214.62,172.56,220.08,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,2.73,0.0,17.41,3.54,649.13,0.0,1.55
256555543028898,310.44,28,6.7,295.47,8.27,295.15,180.99,300.59,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.0,2.77,0.0,10.11,3.61,667.66,0.0,1.58
256555548062657,728.07,28,6.92,712.42,8.72,654.19,190.07,717.62,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.69,0.0,23.5,3.63,675.94,0.0,1.72
256555554032282,252.18,28,6.48,238.24,7.46,237.53,168.86,243.43,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,3.12,0.0,8.89,3.52,655.56,0.0,1.29
256555559047942,238.55,28,6.81,225.2,6.54,224.89,177.49,230.43,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.74,0.0,18.51,3.48,656.53,0.0,1.58
256555564054431,253.16,28,7.05,237.67,8.44,237.88,181.28,243.42,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,2.96,0.0,14.89,3.47,665.1,0.0,1.3
256555569042546,315.61,28,6.9,300.9,7.8,301.37,172.22,306.71,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.72,0.0,10.55,3.47,654.8,0.0,1.09
256555574063500,736.16,28,6.18,721.55,8.43,643.05,222.8,726.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,2.67,0.0,16.24,3.46,662.71,0.0,1.72
256555580017142,719.9,28,42.6,666.24,11.06,630.23,222.21,706.98,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,2.49,0.0,52.89,41.32,693.22,0.0,1.86
256555585648030,237.54,28,7.38,221.46,8.69,221.16,175.09,227.06,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.57,0.0,10.02,3.55,661.93,0.0,1.79
256555591004806,243.85,28,6.65,228.74,8.46,228.7,183.46,233.96,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,2.38,0.0,16.54,3.49,657.13,0.0,1.43
256555595939589,233.77,28,6.39,218.97,8.41,217.5,175.0,223.57,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,2.54,0.0,10.07,3.54,658.42,0.0,1.79
256555601041307,1449.2,28,6.91,1127.91,314.38,1082.14,183.58,1133.78,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0,3.04,0.0,25.48,3.65,652.8,0.0,1.04
256555608019447,249.64,28,7.07,235.44,7.13,234.97,177.12,240.76,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,2.49,0.0,13.16,3.54,657.02,0.0,1.75
256555613038779,307.56,28,6.33,292.19,9.04,290.93,173.83,297.31,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,2.69,0.0,9.36,3.56,672.7,0.0,1.22
256555618083114,248.87,28,6.39,234.7,7.78,233.36,170.41,239.69,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,2.38,0.0,8.56,3.55,658.12,0.0,1.39
256555623102603,258.03,28,7.06,244.04,6.93,243.83,168.81,249.77,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,2.89,0.0,8.97,3.5,644.7,0.0,1.33
256555628031030,247.56,28,6.53,233.42,7.61,233.5,181.38,238.63,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,2.61,0.0,7.97,3.43,685.67,0.0,1.32
256555633049496,745.49,28,7.8,729.23,8.47,668.06,220.72,735.12,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,3.03,0.0,11.44,3.8,693.3,0.0,1.91
256555639023886,236.11,28,6.67,220.8,8.65,220.45,182.42,225.79,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,2.71,0.0,11.57,3.51,668.71,0.0,1.68
256555644038494,243.97,28,13.97,221.8,8.19,228.32,180.81,234.18,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,3.55,0.0,15.96,10.39,665.36,0.0,1.6
