window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
98,137016632640126,806.554,213,10,24,1,294.506,177.865,300.194,0.386,0.488,4.995,0.263,18.734,0.0,73.179,0.775,1.004,0.933,0.0,9.114,71.548,16.238,57.592,1338.334,22.096,943.169,0.0,0.0,3.412,361.972
99,137016637478503,922.374,212,10,24,0,312.207,183.004,319.24,0.374,0.661,4.462,0.234,19.505,0.0,70.379,0.959,1.01,1.011,0.0,8.056,71.663,14.656,52.805,1473.691,21.874,909.328,0.0,0.0,3.671,400.826
100,137016642473695,1799.776,198,10,24,1,723.575,176.888,808.828,0.372,0.435,55.082,0.257,78.87,0.0,285.693,6.17,5.236,3.222,0.0,8.258,79.657,13.957,64.802,1383.889,36.651,935.723,0.0,0.0,2.638,553.384
101,137016648350265,445.745,215,10,24,0,250.773,173.511,257.05,0.353,0.432,4.536,0.237,18.919,0.0,74.097,0.788,1.153,0.726,0.0,7.993,44.264,14.433,23.563,144.499,20.371,893.352,0.0,0.0,2.784,47.923
102,137016652835146,627.329,217,10,24,0,304.436,170.706,309.895,0.364,0.478,4.878,0.238,20.184,0.0,73.91,0.643,1.096,0.911,0.0,9.279,85.587,15.856,70.221,410.125,22.722,893.768,0.0,0.0,3.766,172.363
103,137016657506785,1569.92,215,10,24,0,673.437,167.827,736.095,0.387,0.431,5.811,0.247,80.8,0.0,146.693,7.673,7.513,5.109,0.0,8.484,71.914,15.176,53.278,1615.06,22.688,936.832,0.0,0.0,3.431,486.414
104,137016663191653,455.275,220,10,24,0,233.806,176.759,239.813,0.372,0.402,4.568,0.254,19.515,0.0,64.428,0.794,1.132,0.788,0.0,8.461,37.807,25.209,22.34,240.082,21.198,922.577,0.0,0.0,3.436,59.843
105,137016667649641,1434.556,211,10,24,0,642.13,169.914,728.124,0.414,0.485,5.159,0.244,51.712,0.0,63.26,10.477,1.112,8.18,0.0,10.348,267.126,18.802,247.015,605.875,28.466,966.647,0.0,0.0,3.47,387.216
106,137016673198134,1005.658,201,10,24,0,391.484,224.694,398.535,0.44,0.637,4.465,0.248,18.288,0.0,61.757,0.575,1.1,0.857,0.0,7.094,71.995,13.415,56.361,1211.312,81.52,929.943,0.0,0.0,3.826,408.032
107,137016678245533,860.323,209,10,24,0,668.474,175.726,673.961,0.353,0.447,4.517,0.228,19.192,0.0,62.982,0.806,1.147,0.837,0.0,7.253,39.581,15.02,30.451,169.055,20.187,904.337,0.0,0.0,3.439,61.227
108,137016683202064,1042.604,215,10,24,0,441.664,179.934,447.939,0.37,0.43,4.657,0.271,19.306,0.0,62.606,0.899,1.221,0.919,0.0,7.494,150.803,14.648,138.687,1058.706,22.844,984.604,0.0,0.0,3.548,417.442
109,137016688290017,1000.097,217,10,24,0,331.161,181.787,337.195,0.362,0.448,4.39,0.277,17.812,0.0,58.698,0.582,1.193,0.929,0.0,93.823,80.353,101.199,66.372,1235.41,26.095,959.258,0.0,0.0,3.766,399.487
110,137016693259392,1670.061,193,10,24,0,678.125,184.236,735.048,2.941,0.457,42.133,0.399,81.912,0.0,247.929,4.693,4.881,2.373,0.0,6.37,141.046,12.503,42.629,1051.21,22.586,973.886,0.0,0.0,3.763,533.067
111,137016698993373,1082.778,212,10,24,0,665.513,182.882,738.902,0.377,0.439,4.375,0.254,56.994,0.0,62.766,8.62,1.179,5.334,0.0,7.625,33.852,32.458,24.093,290.766,55.865,903.146,0.0,0.0,3.896,59.329
112,137016704149224,1239.264,221,10,24,1,241.268,176.952,247.339,0.386,0.486,4.653,0.238,19.344,0.0,69.62,0.923,1.076,1.242,0.0,7.938,83.888,14.979,64.879,1533.535,22.122,1034.297,0.0,0.0,3.622,421.554
113,137016709422842,740.241,218,10,24,1,543.761,173.178,549.573,0.384,0.477,4.766,0.263,18.786,0.0,71.709,0.773,1.155,1.065,0.0,7.632,44.263,14.311,24.557,164.731,21.496,921.562,0.0,0.0,3.649,51.398
114,137016714185496,923.764,201,10,24,0,636.529,172.036,703.812,0.372,0.459,4.948,0.229,20.441,0.0,73.278,0.719,1.258,1.343,0.0,6.685,40.964,12.286,22.694,201.666,21.675,910.039,0.0,0.0,3.937,60.433
115,137016719183453,1037.209,211,10,24,0,412.07,193.046,417.18,0.374,0.511,4.5,0.246,18.55,0.0,71.449,0.846,1.164,0.821,0.0,9.15,79.486,29.118,69.001,1389.728,22.197,948.738,0.0,0.0,3.117,410.453
116,137016724252013,510.438,220,10,24,0,302.518,175.004,308.398,0.428,0.491,4.235,0.253,19.138,0.0,75.977,0.562,1.116,0.837,0.0,7.931,50.312,14.785,26.171,198.957,20.388,936.096,0.0,0.0,3.656,53.993
117,137016728838201,565.328,213,10,24,0,244.376,179.295,251.055,0.347,0.44,4.823,0.252,19.49,0.0,78.75,0.591,1.178,0.925,0.0,8.534,76.398,15.383,62.291,529.588,83.236,936.732,0.0,0.0,3.274,139.555
118,137016733454812,1613.505,236,10,28,1,658.236,168.376,732.899,0.372,0.467,56.156,0.25,81.875,0.0,142.825,6.522,8.97,72.226,0.0,8.058,82.332,14.625,68.638,1305.477,25.923,955.043,0.0,0.0,3.259,459.7
119,137016739125479,1058.752,217,10,24,0,450.687,176.113,455.832,0.364,0.419,4.423,0.244,19.525,0.0,62.801,0.751,1.2,1.125,0.0,8.066,87.399,111.974,68.197,863.221,22.112,921.491,0.0,0.0,3.314,401.924
120,137016744218902,1046.257,196,10,23,0,428.886,226.819,434.64,0.37,0.472,4.194,0.231,18.222,0.0,59.858,0.922,1.252,0.875,0.0,7.136,66.428,99.661,46.7,1285.413,27.825,942.082,0.0,0.0,2.794,405.84
121,137016749332298,1046.257,214,10,23,0,299.405,181.474,305.461,0.39,0.536,5.351,0.257,19.458,0.0,64.491,0.733,1.271,0.895,0.0,9.995,454.586,16.545,67.087,496.593,181.039,918.566,0.0,0.0,3.916,397.527
122,137016754541646,1703.885,239,10,28,0,661.019,188.841,728.966,2.336,0.663,65.79,1.212,79.695,0.0,287.535,5.126,6.134,7.015,0.0,8.232,215.481,16.325,77.862,1097.003,25.643,1017.603,0.0,0.0,3.185,478.769
123,137016760307393,1017.148,222,10,24,1,306.571,174.388,314.958,0.425,0.431,4.691,0.233,20.035,0.0,67.881,0.804,1.195,1.195,0.0,8.827,187.114,15.427,168.456,1304.397,25.841,970.927,0.0,0.0,3.09,410.868
124,137016765337520,952.071,214,10,24,1,328.947,173.132,335.173,0.429,0.437,4.94,0.256,19.34,0.0,72.329,0.692,1.168,0.93,0.0,9.472,91.127,16.444,70.166,1293.033,20.494,900.052,0.0,0.0,3.741,413.853
125,137016770339223,1029.906,211,10,24,0,308.819,177.809,314.283,0.374,0.461,4.689,0.278,18.034,0.0,73.354,0.694,1.268,1.01,0.0,8.294,94.058,15.553,85.462,1732.919,73.026,907.589,0.0,0.0,3.16,417.645
126,137016775427367,959.451,214,10,24,0,305.317,176.633,310.684,0.381,0.444,4.81,0.246,19.32,0.0,73.395,0.709,1.424,0.925,0.0,9.219,67.205,16.786,60.551,1482.857,25.122,890.2,0.0,0.0,3.656,396.823
127,137016780481447,1590.096,217,10,24,0,648.758,169.941,707.769,0.466,0.519,52.176,0.266,84.667,0.0,210.029,6.344,6.836,3.184,0.0,7.195,74.651,13.686,59.935,1275.546,22.393,897.497,0.0,0.0,3.012,510.192
128,137016786157100,955.442,199,10,24,0,726.04,184.085,752.092,0.399,0.465,4.471,0.273,19.552,0.0,72.381,0.992,1.227,1.221,0.0,6.236,34.073,11.81,20.111,170.429,21.435,875.313,0.0,0.0,3.306,89.215
129,137016791131120,894.901,219,10,24,0,237.112,166.007,244.905,0.415,0.457,4.329,0.252,18.321,0.0,75.263,0.803,1.251,0.854,0.0,8.425,86.643,24.357,57.797,1546.676,42.533,948.281,0.0,0.0,3.454,423.994
130,137016796046918,2084.724,199,10,24,0,662.814,219.674,789.714,0.621,1.157,50.497,0.364,79.574,0.0,287.22,3.82,9.716,1.628,0.0,8.009,79.731,13.467,60.131,2284.896,27.689,1099.612,0.0,0.0,3.908,547.23
131,137016802285931,1432.083,221,10,24,0,693.966,197.83,780.809,0.394,0.452,56.371,0.243,112.125,0.0,275.232,4.109,13.688,2.722,0.0,7.164,52.186,13.97,30.457,181.068,21.923,978.183,0.0,0.0,3.701,204.7
132,137016807777181,597.322,199,10,24,0,234.823,170.829,240.63,0.397,0.445,4.856,0.293,19.392,0.0,63.112,0.645,1.135,1.006,0.0,7.833,175.229,13.789,161.162,299.656,24.664,934.772,0.0,0.0,3.628,231.416
133,137016812407356,1646.263,237,10,28,0,681.077,175.767,752.724,1.01,0.46,48.907,0.292,79.176,0.0,190.562,5.038,5.477,6.083,0.0,7.821,173.838,14.922,153.54,1031.954,27.275,1005.273,0.0,0.0,3.646,546.071
134,137016818151520,1071.563,209,10,23,0,350.544,179.401,356.65,0.367,0.479,4.867,0.247,19.393,0.0,62.857,0.636,1.056,0.963,0.0,8.742,162.957,15.681,147.08,1564.058,23.232,945.546,0.0,0.0,3.203,417.136
135,137016823278089,864.531,224,10,25,0,629.574,187.728,634.896,0.389,0.433,4.977,0.25,19.862,0.0,72.636,0.634,1.171,1.237,0.0,6.722,39.918,23.544,23.069,244.077,22.385,976.683,0.0,0.0,4.142,64.849
136,137016828232470,999.222,215,10,24,1,384.275,176.944,394.11,0.367,0.448,4.623,0.288,19.617,0.0,74.378,0.509,1.08,1.177,0.0,8.387,68.756,16.826,60.681,1373.641,22.253,961.736,0.0,0.0,3.526,407.805
137,137016833315184,963.815,211,10,24,0,362.902,179.573,369.166,0.37,0.523,5.051,0.262,19.758,0.0,75.347,0.526,1.078,1.034,0.0,19.678,69.974,26.518,55.848,1374.729,21.822,931.688,0.0,0.0,3.775,410.787
138,137016838356258,934.431,198,10,23,0,327.873,184.609,333.787,0.449,0.46,4.896,0.269,19.014,0.0,73.944,0.606,1.115,1.103,0.0,7.821,69.612,22.281,56.185,1391.436,22.01,908.765,0.0,0.0,4.129,416.397
139,137016843337256,434.276,222,10,24,0,232.62,184.733,238.875,0.388,0.455,4.696,0.275,18.252,0.0,76.406,0.611,1.151,0.979,0.0,8.101,37.928,14.613,25.465,188.463,21.27,978.187,0.0,0.0,3.31,50.581
140,137016847840463,1376.454,213,10,24,0,638.732,173.675,704.075,0.462,0.437,58.95,2.285,78.79,0.0,396.487,4.728,8.252,2.711,0.0,8.633,30.589,15.332,20.717,206.369,21.655,891.035,0.0,0.0,2.887,484.773
141,137016853284266,950.124,215,10,24,0,337.195,185.857,343.927,0.397,0.473,5.276,0.234,18.923,0.0,75.592,0.617,1.022,0.94,0.0,9.545,74.684,16.165,60.466,1335.064,22.499,983.246,0.0,0.0,3.466,409.153
142,137016858298491,437.326,216,10,24,1,226.863,174.934,232.501,0.364,0.462,4.644,0.228,19.774,0.0,66.836,0.746,1.109,0.869,0.0,8.138,31.764,24.702,21.364,226.122,21.381,927.317,0.0,0.0,4.923,66.948
143,137016862761464,1666.658,216,10,24,0,631.563,182.006,775.799,0.405,0.491,46.964,0.492,78.207,0.0,286.901,6.383,7.428,5.143,0.0,9.525,142.33,16.131,49.12,947.066,25.005,959.634,0.0,0.0,3.765,501.09
144,137016868487336,1580.985,219,10,24,0,630.632,177.187,676.494,0.421,0.486,54.97,0.255,82.209,0.0,139.898,3.505,6.166,3.408,0.0,8.391,167.38,14.904,57.818,1624.817,26.458,892.214,0.0,0.0,3.053,452.262
145,137016874129828,2066.935,215,10,24,0,681.339,197.456,747.542,3.187,1.751,54.002,0.856,85.719,0.0,316.317,3.43,5.693,6.335,0.0,8.438,387.929,16.242,59.559,1342.427,21.987,970.604,0.0,0.0,3.296,604.49
146,137016880292032,451.939,231,10,26,1,225.985,173.608,232.164,0.288,0.433,4.971,0.275,20.097,0.0,70.403,0.682,1.23,1.106,0.0,7.293,53.41,14.378,32.911,214.871,24.081,981.697,0.0,0.0,3.241,64.892
147,137016884778885,1330.503,219,10,24,0,654.099,184.547,723.838,0.456,0.448,4.891,0.251,19.348,0.0,75.301,0.753,1.254,15.408,0.0,10.617,104.921,26.928,80.604,987.273,22.719,903.229,0.0,0.0,3.316,349.486
148,137016890164572,1300.244,194,10,23,0,651.498,189.021,714.985,1.134,0.698,53.47,0.398,79.311,0.0,291.529,4.119,6.13,3.758,0.0,16.56,30.665,22.239,18.658,204.962,41.35,870.562,0.0,0.0,3.363,193.92
149,137016895581262,1511.883,222,10,24,0,662.776,183.588,742.382,0.434,0.47,4.144,0.246,54.016,0.0,78.672,6.759,1.107,9.538,0.0,8.817,81.761,15.866,57.68,1490.694,22.698,994.312,0.0,0.0,3.926,414.179
150,137016901153493,1100.547,209,10,24,0,296.668,182.825,303.139,0.38,0.487,4.791,0.238,19.504,0.0,73.969,0.763,1.249,1.407,0.0,7.275,61.564,18.48,45.244,1383.653,22.786,910.407,0.0,0.0,3.135,609.43
151,137016906299734,851.586,215,10,24,0,645.796,178.093,651.995,0.232,0.618,5.708,0.237,19.078,0.0,75.504,0.806,1.134,0.863,0.0,6.908,30.307,13.848,20.435,175.746,21.284,918.963,0.0,0.0,3.244,65.545
152,137016911255069,438.173,192,10,23,0,239.355,174.908,245.096,0.415,0.533,4.952,0.247,19.493,0.0,77.691,0.721,1.17,0.861,0.0,6.086,26.518,11.465,17.924,185.1,20.294,897.142,0.0,0.0,4.264,89.51
153,137016915729407,433.552,210,10,21,0,229.663,177.244,236.226,0.423,0.543,4.928,0.236,19.276,0.0,63.282,0.901,1.033,1.067,0.0,21.257,38.168,27.84,22.614,236.137,18.962,922.932,0.0,0.0,4.021,60.175
154,137016920248626,969.47,231,10,27,0,349.917,172.937,355.909,0.421,0.608,4.923,0.256,18.153,0.0,63.575,0.733,1.103,1.111,0.0,9.148,162.195,15.717,68.929,1090.786,24.872,999.774,0.0,0.0,3.532,411.498
155,137016925269921,977.188,228,10,26,0,284.753,175.859,291.155,0.447,0.56,4.328,0.241,20.079,0.0,64.381,0.941,1.54,1.043,0.0,8.392,98.447,15.03,84.591,1283.085,23.59,982.305,0.0,0.0,3.948,408.287
156,137016930278131,1004.003,199,10,24,0,328.614,171.716,334.948,0.407,0.56,5.054,0.233,19.042,0.0,62.147,0.824,1.1,0.791,0.0,8.199,74.84,124.298,56.332,1133.256,24.101,919.759,0.0,0.0,2.8,399.568
157,137016935351279,1709.96,217,10,24,0,658.048,171.168,727.151,0.435,0.589,52.841,0.255,73.202,0.0,158.611,6.879,7.99,5.914,0.0,7.36,177.207,14.962,68.242,1499.565,82.501,903.694,0.0,0.0,2.954,504.651
158,137016941166497,944.679,215,10,24,1,650.452,177.694,700.538,0.372,0.503,4.534,0.245,19.771,0.0,72.041,0.826,1.158,0.92,0.0,17.477,33.389,24.387,27.609,232.174,21.86,917.1,0.0,0.0,3.609,74.571
159,137016946169845,1073.199,216,10,24,1,369.78,172.293,381.052,0.416,0.489,5.065,0.249,18.891,0.0,73.507,0.996,1.144,0.901,0.0,8.718,90.859,15.856,64.994,1609.282,22.391,916.812,0.0,0.0,3.686,425.299
160,137016951302848,974.222,221,10,24,0,361.078,186.603,367.146,0.361,0.521,4.651,0.29,18.866,0.0,72.329,0.891,1.078,0.923,0.0,13.74,95.168,20.533,72.626,1283.356,22.279,954.978,0.0,0.0,3.944,413.201
161,137016956332003,1835.833,215,10,24,0,689.274,180.437,760.007,0.926,0.467,49.274,1.304,83.594,0.0,386.13,9.561,4.414,5.044,0.0,8.179,82.449,15.734,68.01,1349.615,21.667,976.063,0.0,0.0,4.306,791.154
162,137016962389522,1702.188,211,10,24,0,635.531,177.259,670.763,1.175,0.677,50.668,0.734,89.134,0.0,373.036,8.837,4.256,4.253,0.0,10.49,71.613,19.081,56.885,1352.991,22.929,931.072,0.0,0.0,3.642,760.732
163,137016968209912,1030.141,212,10,24,0,331.846,176.704,338.127,0.376,0.427,5.597,0.27,29.829,0.0,65.556,0.937,10.967,0.946,0.0,8.986,62.629,15.833,47.764,1832.745,23.696,907.617,0.0,0.0,3.552,417.182
164,137016973316032,1277.334,217,10,24,0,653.139,177.605,718.732,3.104,1.208,48.935,2.371,98.642,0.0,264.972,8.47,5.339,5.282,0.0,7.979,33.326,22.777,22.949,240.162,21.387,911.404,0.0,0.0,3.259,191.591
165,137016978738303,927.138,222,10,24,0,301.841,175.608,307.741,0.366,0.464,5.488,0.263,19.118,0.0,66.276,0.914,0.99,1.47,0.0,9.068,187.738,15.802,167.799,853.023,21.895,980.721,0.0,0.0,3.267,406.545
166,137016983762971,677.99,214,10,24,0,294.901,177.196,300.586,0.38,0.402,4.989,0.276,18.869,0.0,65.881,1.118,1.236,0.965,0.0,10.851,66.786,105.521,60.59,432.164,21.579,975.694,0.0,0.0,3.935,231.966
167,137016988540799,833.257,204,10,21,0,237.541,180.059,243.212,0.356,0.469,4.635,0.245,20.583,0.0,64.719,1.177,1.129,0.875,0.0,8.95,79.052,16.16,66.17,1185.867,18.092,883.814,0.0,0.0,2.907,364.225
168,137016993418216,464.939,239,10,28,0,228.139,179.764,235.006,0.405,0.456,5.196,0.25,20.01,0.0,72.996,1.092,1.242,0.847,0.0,8.012,44.963,19.472,23.308,237.172,24.861,988.827,0.0,0.0,3.616,54.369
169,137016997946588,515.069,213,10,24,0,305.258,176.898,311.766,0.371,0.473,4.752,0.252,20.293,0.0,72.647,1.101,1.285,0.787,0.0,17.596,29.55,24.591,20.208,149.376,21.403,884.907,0.0,0.0,3.177,65.798
170,137017002513556,1128.644,131,10,16,0,522.564,171.305,589.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.531,60.938,10.922,48.714,1513.877,15.596,875.465,0.0,0.0,0.0,374.14
171,137017004835980,416.935,84,10,8,0,0.0,0.0,0.0,0.411,0.452,71.913,0.25,82.03,0.0,292.778,7.753,9.531,4.356,0.0,2.657,11.337,4.973,7.674,21.75,7.087,44.441,0.0,0.0,2.831,191.041
172,137017009381142,985.37,223,10,24,0,297.219,169.516,303.665,0.39,8.134,4.385,0.251,19.836,0.0,73.329,0.847,1.395,1.22,0.0,9.76,83.667,16.017,63.616,1604.109,23.648,969.609,0.0,0.0,3.584,405.387
173,137017014465260,1798.027,229,10,27,0,657.242,172.575,706.782,0.457,0.61,56.837,0.232,117.324,0.0,239.996,10.686,9.482,3.241,0.0,10.988,73.74,109.862,56.422,1956.25,26.98,972.489,0.0,0.0,3.04,510.471
174,137017020424407,456.924,212,10,24,0,244.871,170.293,251.868,0.379,0.428,4.854,0.234,19.894,0.0,62.132,0.945,1.149,0.983,0.0,17.296,28.181,24.658,23.482,203.931,21.428,917.826,0.0,0.0,3.568,62.623
175,137017024942090,1127.939,217,10,24,0,654.812,178.148,726.575,0.384,0.441,4.419,0.24,74.036,0.0,80.364,9.089,7.223,6.642,0.0,7.309,53.257,14.297,41.585,206.69,21.416,946.251,0.0,0.0,3.755,90.087
176,137017030184864,1011.03,215,10,24,0,407.796,229.385,413.729,0.384,0.437,5.435,0.253,19.146,0.0,62.53,0.977,1.175,1.014,0.0,7.957,84.256,14.414,61.95,1071.009,23.494,951.103,0.0,0.0,3.404,413.712
177,137017035264887,1769.722,192,10,24,0,713.608,182.961,782.511,1.78,0.439,54.994,0.533,84.078,0.0,285.745,7.815,9.001,5.236,0.0,6.283,143.299,11.958,130.111,1070.144,30.325,925.72,0.0,0.0,3.436,546.216
178,137017041141967,478.832,215,10,24,0,295.124,176.274,301.525,0.384,0.495,4.801,0.235,18.507,0.0,64.139,1.025,1.078,0.876,0.0,7.584,30.409,24.956,20.65,155.87,31.58,893.333,0.0,0.0,3.975,49.596
179,137017045699645,513.903,217,10,24,0,303.081,165.07,311.072,0.374,0.413,4.652,0.232,18.279,0.0,61.523,0.985,1.193,0.958,0.0,7.548,56.828,14.447,46.604,193.09,21.422,884.168,0.0,0.0,3.131,57.467
180,137017050305344,1738.677,215,10,24,1,628.985,172.605,699.829,0.496,1.592,56.251,0.503,82.018,0.0,289.066,10.037,8.61,3.29,0.0,9.558,172.487,16.003,165.196,1232.091,23.061,957.073,0.0,0.0,3.275,547.704
181,137017056134969,1003.56,217,10,24,0,304.939,173.481,310.675,0.366,0.41,4.223,0.266,19.682,0.0,75.8,0.975,1.151,1.254,0.0,8.107,72.045,27.322,56.588,1737.63,22.498,887.969,0.0,0.0,3.54,417.539
182,137017061146365,1089.637,229,10,26,0,433.643,208.644,440.027,0.358,0.709,4.458,0.229,19.82,0.0,73.927,1.112,1.172,0.901,0.0,9.304,75.881,15.8,57.403,1582.701,26.302,1038.55,0.0,0.0,3.641,414.244
183,137017066317554,1741.668,224,10,24,1,645.797,182.425,715.276,0.499,0.536,175.129,0.257,110.826,0.0,292.43,10.347,7.45,2.573,0.0,10.308,73.817,16.694,55.803,1440.598,21.623,1007.687,0.0,0.0,3.762,619.264
184,137017072188613,1066.195,228,10,26,0,454.115,174.876,461.159,0.391,0.425,6.015,0.258,18.991,0.0,67.159,1.311,1.156,1.147,0.0,8.039,82.825,90.313,67.066,1352.709,25.55,1029.997,0.0,0.0,3.687,411.65
185,137017077311180,820.738,207,10,24,0,615.106,257.105,620.924,0.388,0.52,4.72,0.252,19.42,0.0,62.083,0.852,1.117,1.02,0.0,11.298,28.913,27.404,19.707,290.802,22.259,903.646,0.0,0.0,3.586,61.784
186,137017082234327,520.062,233,10,27,0,302.408,180.13,308.951,0.4,0.5,4.97,0.227,19.728,0.0,64.566,1.011,1.244,1.015,0.0,8.543,44.429,20.801,23.271,258.467,25.031,1021.709,0.0,0.0,4.31,58.752
187,137017086882005,507.758,225,10,25,0,303.256,174.53,309.478,0.418,0.517,5.197,0.286,19.588,0.0,62.347,0.947,0.982,1.093,0.0,7.355,42.162,14.046,31.398,201.54,26.993,970.052,0.0,0.0,3.58,51.099
188,137017091430830,941.453,227,10,25,1,223.121,175.626,230.157,0.374,0.428,4.083,0.228,19.401,0.0,71.339,0.874,1.206,0.999,0.0,8.063,105.142,105.584,88.85,1239.043,27.979,1079.323,0.0,0.0,3.351,426.234
189,137017096387347,1698.215,218,10,23,0,834.194,191.429,903.346,0.362,0.497,4.301,0.239,73.185,0.0,73.222,11.211,1.273,2.332,0.0,10.52,81.981,26.555,61.552,1575.836,25.072,1004.346,0.0,0.0,3.712,406.677
190,137017102168372,1718.267,197,10,24,0,653.631,185.686,721.313,4.052,0.872,54.109,1.802,75.488,0.0,310.967,8.876,8.08,5.604,0.0,6.063,66.265,11.383,54.29,1329.356,22.354,946.863,0.0,0.0,3.376,551.304
191,137017107976814,1280.457,206,10,24,1,632.814,173.015,672.976,1.381,0.48,72.074,1.681,91.711,0.0,304.843,12.969,7.809,5.963,0.0,7.021,40.213,18.736,30.71,303.621,21.279,911.874,0.0,0.0,3.21,220.521
192,137017113346907,915.18,230,10,26,0,280.312,175.747,289.049,0.343,0.447,4.885,0.255,20.28,0.0,74.857,0.894,1.115,1.002,0.0,7.133,71.818,13.576,55.676,1446.285,33.206,991.598,0.0,0.0,3.607,402.262
193,137017118359418,909.75,215,10,24,0,279.176,182.98,285.618,0.377,0.469,4.708,0.243,20.62,0.0,76.654,0.994,1.097,0.944,0.0,8.537,65.288,15.176,45.148,1439.737,22.197,983.491,0.0,0.0,3.716,417.092
194,137017123391709,778.715,222,10,24,0,558.139,175.913,564.066,0.2,0.554,4.503,0.26,20.716,0.0,63.803,1.035,1.063,0.917,0.0,7.654,32.25,14.05,21.31,170.827,21.586,934.376,0.0,0.0,3.67,50.294
195,137017128224440,1045.777,211,10,24,0,455.902,176.772,462.888,0.404,0.428,4.67,0.25,19.779,0.0,62.325,0.972,1.326,1.381,0.0,8.512,80.871,120.327,69.007,1281.111,23.879,899.181,0.0,0.0,3.305,401.437
196,137017133330357,969.772,219,10,24,0,252.689,175.001,258.675,0.371,0.467,4.229,0.281,20.264,0.0,62.091,0.619,1.248,1.089,0.0,10.164,375.061,16.744,359.954,779.145,21.969,1021.541,0.0,0.0,3.005,391.544
197,137017138389202,1672.24,213,10,24,0,652.263,197.328,695.639,0.448,0.458,55.283,0.277,87.431,0.0,167.961,5.759,8.652,7.231,0.0,8.086,152.33,15.617,49.4,1617.554,23.19,955.642,0.0,0.0,3.503,522.227
198,137017144106450,1145.642,215,10,24,0,465.637,171.688,472.268,0.353,0.447,5.285,0.246,20.916,0.0,68.529,0.764,1.208,1.147,0.0,10.66,183.291,19.095,168.18,1099.264,23.431,866.409,0.0,0.0,3.356,402.049
199,137017149291845,1763.445,220,10,24,1,664.106,192.107,731.475,1.315,1.233,62.066,0.979,85.294,0.0,210.054,3.033,6.987,6.689,0.0,8.491,182.639,15.879,162.855,1542.472,23.296,940.642,0.0,0.0,3.325,577.315
200,137017155162245,957.743,211,10,23,1,632.278,173.742,696.599,0.362,0.489,5.328,0.231,20.209,0.0,89.875,0.649,1.148,2.949,0.0,7.669,52.914,14.685,21.031,194.23,20.446,915.763,0.0,0.0,4.129,62.909
201,137017160180776,500.997,209,10,24,0,295.482,175.157,307.743,0.191,0.473,4.693,0.251,19.732,0.0,72.033,0.695,1.171,1.17,0.0,7.205,28.701,23.738,19.905,181.919,20.399,908.77,0.0,0.0,3.456,57.923
202,137017164747517,522.932,218,10,24,0,306.688,176.225,313.075,0.343,0.48,4.371,0.283,20.689,0.0,70.807,0.734,1.167,1.186,0.0,6.811,38.479,13.295,20.706,227.765,21.329,935.059,0.0,0.0,3.799,67.225
203,137017169424268,501.123,214,10,24,0,299.074,173.393,305.167,0.36,0.473,4.271,0.25,20.372,0.0,78.69,0.646,1.248,0.886,0.0,7.282,31.504,13.838,20.912,159.188,20.561,904.019,0.0,0.0,4.036,70.392
204,137017174078585,430.809,209,10,24,0,229.755,181.058,236.095,0.366,0.5,14.079,0.224,19.864,0.0,76.009,0.564,1.138,0.812,0.0,7.223,28.585,14.342,19.599,155.85,21.361,901.274,0.0,0.0,4.195,68.84
205,137017178590695,545.669,210,10,24,0,334.076,170.444,339.569,0.377,0.46,5.913,0.255,28.792,0.0,66.331,0.673,9.726,0.927,0.0,8.212,31.913,16.402,22.922,226.071,21.471,904.613,0.0,0.0,2.859,67.88
206,137017183225631,992.978,217,10,24,0,389.079,253.371,395.162,0.356,0.449,4.274,0.233,19.716,0.0,62.598,0.584,1.136,0.778,0.0,92.271,76.911,99.149,62.164,1140.089,102.838,934.428,0.0,0.0,3.72,413.356
207,137017188301287,1682.387,218,10,24,0,634.804,178.963,706.737,0.355,0.457,52.663,0.226,97.735,0.0,262.729,5.137,8.882,3.894,0.0,8.671,205.432,15.483,64.81,880.277,22.406,957.591,0.0,0.0,2.82,552.58
208,137017194044985,1166.222,197,10,24,0,414.997,186.804,421.349,0.367,0.459,5.659,0.235,19.812,0.0,63.89,0.608,1.209,1.073,0.0,6.356,62.944,12.715,44.343,1440.514,64.229,1050.2,0.0,0.0,3.708,402.242
209,137017199376322,1692.978,238,10,27,0,654.04,180.166,749.141,0.369,0.465,23.033,0.232,96.254,0.0,105.115,6.235,8.253,9.74,0.0,8.806,208.74,16.89,190.02,1304.157,24.774,1015.957,0.0,0.0,3.602,460.771
210,137017205154296,1072.65,220,10,24,1,331.186,183.714,337.497,0.424,0.448,4.41,0.273,19.712,0.0,69.106,0.689,1.105,1.146,0.0,8.512,182.974,15.215,166.76,1381.687,22.735,984.525,0.0,0.0,3.933,415.416
