window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1054,137021622816298,466.1,160.6,280.1,25.4,12.7,420.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,463.2,348.9,114.5,118.5,442.6
1055,137021627632405,534.9,152.3,358.6,23.9,10.2,491.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.2,418.8,111.4,115.9,517.1
1056,137021632568335,793.2,504.9,259.9,28.4,11.4,754.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,790.2,675.7,455.2,459.6,776.1
1057,137021637718449,1840.0,772.7,832.7,234.6,128.9,1684.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1836.7,1249.8,330.6,479.3,1823.2
1058,137021643975367,550.3,170.2,348.3,31.8,12.7,512.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,548.1,440.3,129.5,134.6,534.4
1059,137021648862642,528.5,139.3,361.8,27.5,12.8,488.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.5,413.9,101.4,106.3,511.4
1060,137021653813757,1266.6,375.9,765.7,125.1,68.9,960.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1263.4,960.1,238.0,242.1,1245.5
1061,137021659430920,1656.9,653.4,854.6,148.9,51.3,1385.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1653.8,1385.6,584.5,590.8,1637.8
1062,137021665512590,715.3,55.4,659.8,0.0,0.0,73.0,legacy tx_launch@4/0-TX-13,rx collecting results@148/0-RX-13,99.6,715.3,96.2,99.6,
1063,137021671831429,117.2,84.9,5.7,26.5,12.9,77.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,115.1,,,,
1064,137021676388843,1021.5,547.2,353.0,121.4,91.0,493.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1018.3,903.2,586.5,616.4,1005.0
1065,137021681770477,724.4,314.4,374.1,35.9,13.2,684.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,721.8,605.5,272.5,283.7,708.3
1066,137021686859056,1222.1,344.0,769.3,108.8,63.8,903.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1219.5,903.8,185.7,190.7,1206.1
1067,137021692541102,533.8,145.3,356.6,31.9,12.5,489.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,530.6,407.5,96.8,104.0,512.2
1068,137021697380169,458.4,144.2,286.7,27.4,13.1,413.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,455.4,340.4,96.8,102.6,441.9
1069,137021702180553,923.3,556.8,262.2,104.3,70.5,501.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,919.8,797.3,573.8,580.9,905.3
1070,137021707480137,1887.7,750.3,847.0,290.3,112.4,1747.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1885.1,1388.0,574.6,586.2,1870.2
1071,137021713798525,483.9,146.4,310.6,26.9,11.9,444.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,481.8,373.7,122.2,134.5,467.2
1072,137021718617650,506.1,147.9,330.9,27.3,13.1,465.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.4,393.2,100.6,104.2,489.7
1073,137021723517147,522.6,148.6,340.0,34.0,17.0,472.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.2,402.5,102.5,106.3,499.8
1074,137021728392251,513.2,137.3,351.0,24.9,11.9,468.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,509.9,398.4,97.2,107.3,496.1
1075,137021733277743,547.3,153.3,361.8,32.1,12.3,509.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,545.3,429.1,116.6,123.2,531.7
1076,137021738173308,943.1,155.7,760.7,26.7,12.2,904.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,940.1,832.2,113.8,120.8,926.7
1077,137021743525275,443.9,137.6,280.9,25.3,11.2,404.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,441.1,331.6,101.9,105.8,425.7
1078,137021748314914,985.0,579.8,315.8,89.4,61.6,548.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,981.1,852.3,612.7,617.6,947.1
1079,137021753730437,462.7,153.2,282.1,27.4,12.5,418.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.4,345.2,109.7,119.9,441.7
1080,137021758511636,1571.2,668.7,780.1,122.4,54.8,1231.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1568.2,1231.5,502.2,512.7,1554.5
1081,137021764515487,1914.5,839.7,805.7,269.1,138.9,1748.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1911.5,1259.4,499.9,504.0,1897.7
1082,137021770796755,1290.3,479.3,693.9,117.2,61.4,973.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1287.0,973.0,249.2,255.1,1272.1
1083,137021776483966,458.6,150.1,283.1,25.4,11.3,422.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,456.3,347.8,108.9,119.9,443.0
1084,137021781281391,1032.9,598.4,332.1,102.3,74.7,537.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1030.0,908.8,614.6,628.1,1002.2
1085,137021786722430,444.9,135.6,282.7,26.6,11.7,400.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,441.5,326.9,88.1,92.3,422.9
1086,137021791467455,731.7,136.4,560.4,34.9,17.4,686.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,728.5,614.9,96.3,101.5,714.9
1087,137021796568021,1551.4,530.9,875.1,145.3,105.3,1295.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1548.7,1295.9,465.7,483.8,1533.8
1088,137021802400374,991.7,514.3,367.4,110.1,82.6,452.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,988.9,876.6,537.1,550.5,974.5
1089,137021807759175,629.0,338.0,266.4,24.7,12.4,589.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,626.8,516.3,288.5,296.8,612.1
1090,137021812750947,557.8,148.2,383.8,25.9,11.9,515.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,551.1,440.0,108.0,116.2,537.4
1091,137021817668664,593.4,141.6,422.4,29.4,11.7,549.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,590.9,475.4,161.7,166.5,571.0
1092,137021822557372,2222.1,811.8,486.4,923.9,754.5,920.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,2220.6,920.8,477.0,480.7,2205.5
1093,137021829164392,1058.2,544.2,428.6,85.5,59.0,493.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1055.4,947.1,554.4,561.1,1042.5
1094,137021834568886,447.6,144.6,274.6,28.3,12.7,404.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,444.6,329.7,91.2,95.4,426.6
1095,137021839457872,736.2,151.3,557.4,27.4,12.6,696.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,732.8,623.9,111.8,141.6,719.6
1096,137021844523837,461.5,140.8,293.6,27.0,14.4,415.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,453.0,344.3,104.0,108.4,439.6
1097,137021849333769,483.4,146.7,313.1,23.6,11.2,438.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,481.1,367.1,115.7,120.8,460.5
1098,137021854154243,1854.4,762.9,775.3,316.2,135.6,1688.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1851.1,1300.1,556.9,561.7,1833.8
1099,137021860413757,1664.1,746.0,727.5,190.6,88.1,508.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1660.2,1315.1,598.6,609.2,1646.2
1100,137021866453854,522.3,140.4,352.8,29.1,11.3,484.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,519.7,412.6,98.3,115.1,507.3
1101,137021871308800,1005.4,521.5,383.4,100.4,75.2,498.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1002.3,897.0,574.8,579.1,989.0
1102,137021876656300,433.9,136.6,269.7,27.5,12.5,395.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,431.2,321.1,93.2,98.3,417.7
1103,137021881466118,992.3,550.2,349.0,93.1,68.9,489.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,984.5,877.9,560.5,566.2,970.3
1104,137021886813306,567.2,278.3,259.1,29.8,11.4,523.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,564.9,452.1,231.2,238.8,545.6
1105,137021891735860,528.6,156.3,346.6,25.6,12.6,474.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.5,404.7,103.0,106.8,510.8
1106,137021896564657,826.4,494.5,306.3,25.6,11.8,789.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,824.0,711.1,469.5,474.9,810.9
1107,137021901746997,655.6,333.3,296.1,26.2,12.1,616.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,655.5,546.1,289.1,297.1,638.9
1108,137021906761777,509.7,144.5,338.1,27.1,12.3,470.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,507.1,391.9,92.4,97.4,492.3
1109,137021911609191,1751.4,736.3,790.8,224.4,121.2,1602.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1748.3,1168.0,423.7,427.4,1733.4
1110,137021917667171,1976.6,946.4,794.1,236.1,129.0,1813.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1973.3,1135.6,378.7,385.1,1952.9
1111,137021923996136,524.4,138.7,351.0,34.7,11.6,479.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,522.0,406.7,102.9,106.9,507.2
1112,137021928799189,612.2,253.4,324.6,34.3,17.5,567.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,609.6,488.1,255.9,262.7,595.7
1113,137021933764621,531.4,138.2,370.1,23.1,10.6,493.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,529.0,422.2,94.0,111.9,514.5
1114,137021938589668,461.3,157.1,278.1,26.0,10.9,423.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,457.9,349.0,113.2,118.7,444.2
1115,137021943432711,422.3,136.6,260.5,25.2,11.9,384.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,419.6,314.0,96.0,101.6,406.1
1116,137021948141442,1140.7,646.2,386.2,108.3,80.0,589.6,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1137.6,1025.9,793.9,679.9,1120.1
1117,137021953700926,770.2,377.1,366.9,26.2,12.4,725.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,766.9,652.4,336.4,340.6,747.4
1118,137021958763178,647.8,335.9,285.9,26.0,12.6,608.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,644.5,520.1,275.9,283.9,631.5
1119,137021963803768,601.6,285.4,289.8,26.4,11.8,562.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,599.4,489.4,234.6,250.6,586.1
1120,137021968713532,534.2,153.9,352.4,27.8,11.1,496.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,531.6,423.8,116.2,120.2,517.7
1121,137021973644479,516.5,134.3,354.8,27.4,12.5,477.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.7,405.9,101.5,106.7,499.7
1122,137021978462491,728.3,148.2,553.3,26.8,13.0,682.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,724.7,611.3,95.9,100.4,705.4
1123,137021983545597,489.8,164.2,296.9,28.7,13.4,444.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,487.2,371.4,129.5,139.5,473.2
1124,137021988332580,459.5,138.0,278.3,43.3,17.8,382.7,estimate_attention_work@24/?-work_queue,finalize_minibatches@24/?-work_queue,456.3,327.7,100.7,104.6,442.3
1125,137021993192334,444.9,156.4,261.8,26.7,12.8,406.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,442.8,334.3,105.6,126.8,429.3
1126,137021997954856,1166.9,165.3,976.2,25.4,11.0,1127.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1163.7,1051.8,116.1,124.9,1148.9
1127,137022003524425,717.0,166.8,518.1,32.1,12.6,676.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,713.6,599.5,117.0,138.5,699.6
1128,137022008567020,547.6,150.6,359.0,38.1,16.8,498.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,544.9,419.5,115.0,119.0,525.0
1129,137022013473206,508.6,140.6,341.0,27.1,11.4,465.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.0,390.0,92.2,95.8,492.6
1130,137022018331342,467.0,138.3,300.9,27.8,13.1,428.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,464.2,347.8,85.7,95.2,451.1
1131,137022023188838,930.3,198.3,702.2,29.7,11.5,891.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,927.5,818.2,115.3,181.1,913.9
1132,137022028443843,781.2,211.8,543.0,26.3,12.4,742.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,779.0,671.1,142.5,167.6,765.2
1133,137022033588142,647.0,150.8,468.2,28.0,13.6,607.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,643.6,536.3,116.8,132.3,630.9
1134,137022038565128,1792.6,816.9,746.0,229.7,125.4,1634.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1790.0,1163.2,465.4,472.5,1770.5
1135,137022044760949,1356.8,330.3,863.3,163.2,138.4,1106.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1354.2,1106.3,275.6,284.9,1339.1
1136,137022050460917,445.4,151.8,267.4,26.3,13.2,406.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,442.3,328.6,105.5,113.1,428.7
1137,137022055275372,979.3,557.3,317.9,104.1,77.7,472.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,976.5,868.7,553.2,587.9,963.5
1138,137022060583571,1893.1,855.2,804.9,232.9,143.7,1722.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1889.8,1224.6,460.5,473.7,1875.3
1139,137022066875161,1211.7,303.7,795.4,112.6,69.0,920.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1209.0,920.2,188.2,196.4,1195.1
1140,137022072447724,2008.8,908.9,759.2,340.7,149.3,1806.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2005.5,1360.1,580.1,591.0,1965.4
1141,137022078860767,471.6,153.8,291.8,26.0,9.9,429.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,467.7,353.9,109.4,118.3,455.4
1142,137022083636804,511.5,141.8,340.3,29.4,14.1,469.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.5,390.8,95.7,101.8,494.1
1143,137022088576155,680.1,137.2,514.5,28.3,12.8,640.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,677.8,559.5,103.8,115.9,663.4
1144,137022093569111,481.3,160.0,290.4,30.8,15.9,438.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.4,359.9,111.7,115.7,464.3
1145,137022098437815,746.1,145.2,572.7,28.2,11.8,708.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,742.5,633.4,99.8,110.2,729.3
1146,137022103518965,856.9,538.7,288.1,30.0,12.1,814.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,853.8,741.7,501.3,507.1,836.7
1147,137022108778059,522.4,148.2,347.9,26.3,12.1,478.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.2,406.2,101.7,105.4,501.3
1148,137022113725615,574.0,197.6,342.0,34.4,18.5,527.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.2,455.0,103.1,111.9,556.4
1149,137022118691302,546.1,145.9,370.8,29.4,11.0,507.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,543.3,431.1,122.8,137.6,529.3
1150,137022123668201,792.6,430.8,333.0,28.8,12.3,753.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,789.9,682.2,387.0,394.2,776.0
1151,137022128821291,1528.3,446.1,826.6,255.6,146.4,1354.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1525.4,885.1,128.7,136.7,1512.4
1152,137022134763990,648.8,331.9,287.0,30.0,13.9,609.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,646.5,538.4,291.4,295.6,632.3
1153,137022139790598,509.6,145.5,336.8,27.2,12.3,463.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.5,392.8,113.9,122.2,486.2
1154,137022144678434,571.2,147.9,387.9,35.4,18.5,527.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,568.8,457.3,127.6,139.4,555.4
1155,137022149633544,566.2,169.0,364.1,33.0,11.8,527.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,563.2,445.8,131.6,137.8,549.0
1156,137022154512976,446.2,136.0,280.1,30.1,12.1,407.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,443.4,335.0,104.4,109.0,429.2
1157,137022159357564,999.7,533.4,355.0,111.3,84.9,486.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,996.7,886.1,573.0,610.1,982.9
1158,137022164705492,703.7,394.1,276.1,33.5,11.8,665.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,700.8,593.3,351.7,356.7,686.8
1159,137022169814313,457.6,154.2,277.4,26.0,11.3,415.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,454.9,340.3,110.4,114.7,437.2
1160,137022174614767,2006.6,728.7,841.7,436.2,329.6,1651.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2004.0,1219.9,418.9,428.0,1991.4
1161,137022181018556,477.9,153.2,300.0,24.7,12.0,439.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,474.8,361.4,109.0,114.1,461.2
1162,137022185839215,546.9,249.4,266.6,30.9,12.5,507.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,543.5,434.1,212.2,218.8,529.7
1163,137022190800892,582.2,287.4,268.2,26.6,11.7,542.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,579.4,469.7,241.0,246.6,565.4
1164,137022195722960,463.2,144.6,290.6,28.0,12.9,423.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,459.9,349.8,99.7,106.3,446.3
1165,137022200554330,1984.0,845.1,816.2,322.7,125.6,1811.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1981.1,1352.3,589.2,596.3,1946.9
1166,137022206920668,1541.5,488.6,820.0,232.9,112.6,1398.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1538.6,868.3,99.4,104.5,1525.3
1167,137022212847813,477.7,146.3,305.1,26.2,12.3,438.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,474.7,358.8,100.9,107.3,461.3
1168,137022217645646,585.3,155.6,403.1,26.7,11.4,546.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,582.6,470.8,90.7,118.9,568.4
1169,137022222654590,1437.1,491.5,835.6,110.1,63.5,1168.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1434.8,1168.5,381.6,386.2,1420.1
1170,137022228516604,1423.0,397.9,789.3,235.8,128.1,1267.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1420.4,835.6,113.6,124.1,1406.2
1171,137022234346619,1464.3,442.4,798.2,223.6,119.0,1312.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1461.6,861.3,109.3,121.2,1442.5
