window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
779,137338589104018,1147.8,525.6,525.6,96.6,61.1,529.3,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1145.2,1044.6,592.0,611.1,1130.6
780,137338594750083,469.3,165.8,276.4,27.1,13.0,408.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.3,343.4,112.0,129.0,431.4
781,137338599404910,507.3,121.5,351.1,34.7,17.5,455.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.4,390.7,87.3,92.4,488.0
782,137338604302567,446.2,143.4,277.6,25.2,11.8,408.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,443.3,337.0,117.0,122.5,428.9
783,137338608976560,506.3,130.5,350.3,25.5,11.7,467.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.5,394.7,94.0,102.9,489.5
784,137338613873750,460.0,142.0,294.8,23.2,10.4,423.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,457.2,358.3,114.5,121.3,443.6
785,137338618540076,517.6,146.3,341.3,30.1,12.3,405.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,515.0,405.1,108.7,112.7,500.0
786,137338623416220,1654.2,728.5,759.2,166.5,58.4,1324.3,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1651.7,1324.3,597.1,608.8,1637.7
787,137338629321484,493.5,164.7,303.7,25.1,12.5,448.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,490.4,382.6,132.7,136.8,470.5
788,137338634214002,539.2,144.9,370.4,23.9,11.6,497.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,536.7,432.3,117.2,121.4,523.1
789,137338638983681,459.0,142.7,287.6,28.7,16.3,415.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,456.7,350.8,113.7,118.0,441.5
790,137338643776360,528.2,128.9,367.5,31.8,12.8,488.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,525.7,417.2,111.6,115.7,510.7
791,137338648544961,806.5,496.7,261.7,48.1,16.4,449.0,rx collecting results@149/0-RX-38,prepare streams@25/0-worker,804.6,694.4,466.7,481.8,789.6
792,137338653779052,539.3,144.2,373.2,22.0,10.2,502.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,537.2,437.6,129.3,134.1,521.7
793,137338658551625,432.3,137.7,268.8,25.8,12.6,392.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,429.6,328.6,106.7,119.9,414.9
794,137338663389487,469.0,137.4,308.0,23.6,10.6,425.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,465.9,359.1,125.8,131.8,445.4
795,137338668089760,977.1,554.9,338.5,83.6,54.9,500.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,974.9,863.0,557.1,563.4,956.3
796,137338673475226,530.8,144.6,358.2,27.9,12.9,486.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,529.1,414.1,105.7,113.5,509.8
797,137338678212634,454.5,139.9,285.9,28.8,15.7,411.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,451.2,338.2,97.6,101.5,436.9
798,137338682999127,448.9,137.3,286.9,24.6,11.8,409.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,446.2,343.8,94.7,113.0,431.4
799,137338687674016,523.3,144.2,353.7,25.3,11.4,486.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.2,421.3,112.3,117.7,507.6
800,137338692587601,568.1,148.6,387.7,31.7,12.4,460.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,565.7,460.9,120.5,133.1,551.7
801,137338697378579,519.6,132.3,359.1,28.2,13.2,480.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.0,413.9,101.4,107.3,503.5
802,137338702291877,516.5,146.0,345.7,24.8,11.7,473.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,513.9,407.7,112.5,116.8,493.9
803,137338707019373,1779.3,775.0,756.8,247.5,96.5,1651.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1776.9,1277.0,558.8,563.8,1762.0
804,137338713223475,535.4,135.0,374.8,25.7,11.8,497.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,533.1,425.9,109.8,114.0,519.8
805,137338717999539,517.5,132.3,360.2,24.9,11.6,479.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.7,414.4,103.0,119.2,499.9
806,137338722875714,524.8,208.2,292.1,24.5,11.9,485.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.5,419.4,179.5,186.0,507.4
807,137338727647995,523.5,130.0,369.5,24.0,10.7,487.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.2,422.5,110.6,115.6,507.8
808,137338732571982,813.2,502.7,279.9,30.6,11.9,776.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,810.8,707.5,466.0,471.7,797.4
809,137338737626497,527.9,142.0,356.4,29.5,11.4,416.1,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,525.3,416.1,105.3,110.7,506.3
810,137338742479348,461.9,139.2,297.4,25.3,12.2,417.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.0,353.9,113.3,119.5,445.6
811,137338747160952,1112.0,531.2,489.6,91.1,61.4,479.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1109.4,996.6,542.5,565.9,1095.4
812,137338752649827,507.7,131.0,351.7,25.1,12.0,467.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,506.1,396.8,89.5,95.1,490.4
813,137338757381095,1691.4,699.6,776.5,215.3,95.9,1263.6,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1688.2,1263.6,503.1,537.4,1674.6
814,137338763510558,567.5,141.8,396.8,29.0,12.6,529.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,564.8,459.4,122.7,135.8,551.9
815,137338768259808,426.5,142.4,254.8,29.3,11.7,388.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,423.9,318.8,102.1,110.0,410.2
816,137338773008995,987.8,570.4,330.9,86.4,60.8,495.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,984.9,860.2,557.8,561.9,948.0
817,137338778214585,505.9,124.0,351.2,30.7,12.6,464.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,503.1,393.5,91.1,96.7,485.7
818,137338783092775,1111.6,512.5,501.3,97.9,68.7,461.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1108.5,998.8,532.0,536.5,1093.5
819,137338788426027,475.6,135.3,311.3,29.0,12.8,435.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,472.8,361.5,104.3,113.9,457.7
820,137338793267271,465.4,140.4,295.9,29.1,11.2,427.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,463.3,354.0,115.4,121.3,448.9
821,137338797952374,587.1,160.5,399.1,27.6,11.5,549.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,584.5,479.5,155.1,163.4,570.2
822,137338802916891,485.8,179.7,281.0,25.1,12.7,445.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.5,379.9,138.6,145.5,467.7
823,137338807607970,779.3,473.3,279.1,27.0,10.4,742.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,776.2,672.1,432.1,445.1,761.8
824,137338812911425,1289.3,562.4,632.3,94.6,67.8,515.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1286.3,1173.5,585.6,596.8,1266.2
825,137338818480798,1967.6,905.0,730.4,332.3,113.9,1315.0,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1964.7,1315.0,529.2,536.5,1943.5
826,137338824868765,466.8,137.0,305.4,24.4,10.8,425.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,464.3,358.1,111.6,117.9,450.1
827,137338829523149,535.4,154.8,350.6,30.0,11.9,496.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.7,413.0,116.8,121.2,518.5
828,137338834420553,426.9,132.9,269.9,24.2,10.7,390.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,424.5,323.6,99.2,104.1,410.1
829,137338839036273,1146.3,505.6,551.7,89.0,56.8,435.2,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1144.0,1034.7,493.2,521.0,1129.9
830,137338844583769,501.3,143.8,332.2,25.3,11.7,463.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,499.6,393.6,133.0,144.3,485.4
831,137338849273931,963.1,503.9,371.5,87.6,57.6,443.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,960.7,854.0,503.1,511.1,945.9
832,137338854612319,454.5,129.2,299.6,25.6,12.0,416.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,450.7,348.0,98.6,102.4,438.2
833,137338859223112,518.4,141.7,351.2,25.4,11.3,480.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.3,416.3,113.6,117.4,501.4
834,137338864061872,1166.0,656.2,413.3,96.4,66.4,560.0,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1163.2,1056.3,628.3,697.8,1145.1
835,137338869407297,553.0,151.7,375.0,26.3,10.3,501.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,550.6,437.2,121.2,127.7,521.6
836,137338874219447,452.8,130.3,292.6,29.9,17.3,409.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,450.6,342.2,106.3,111.5,436.3
837,137338878870691,457.9,136.1,295.6,26.1,12.6,418.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,455.0,346.2,107.9,115.8,439.9
838,137338883702439,573.7,141.6,406.9,25.2,11.2,536.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,570.7,469.8,106.5,129.3,557.0
839,137338888468432,450.6,154.6,269.6,26.4,12.8,410.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,447.2,334.5,115.8,130.2,432.9
840,137338893174945,445.3,136.7,276.7,32.0,12.6,337.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,442.6,337.4,115.3,120.2,428.4
841,137338897859138,516.3,134.4,357.2,24.7,11.7,479.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.7,412.9,102.2,110.2,499.6
842,137338902694712,526.5,143.0,351.8,31.7,12.3,483.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,523.7,410.0,114.1,118.2,505.3
843,137338907414379,914.3,536.4,291.9,85.9,60.2,495.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,911.6,805.4,557.5,568.0,897.0
844,137338912708497,489.0,145.8,312.6,30.6,11.3,452.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,486.4,377.1,122.1,130.1,473.8
845,137338917407404,507.3,129.3,347.1,31.0,16.2,462.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,504.8,398.2,95.9,103.8,488.7
846,137338922296347,965.2,580.8,302.3,82.0,54.2,546.9,rx collecting results@150/0-RX-3b,prepare streams@25/0-worker,962.8,859.4,606.0,621.5,949.9
847,137338927493507,441.2,135.8,277.9,27.5,12.1,402.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,439.7,336.1,103.6,109.0,424.6
848,137338932263976,1037.2,538.7,380.3,118.2,85.5,485.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1033.7,919.9,572.9,577.4,1014.5
849,137338937578086,819.1,489.8,299.6,29.6,10.1,764.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,817.0,697.0,457.1,463.9,783.8
850,137338942736049,649.7,350.1,263.8,35.9,12.4,531.2,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,647.0,531.2,306.3,317.7,632.0
851,137338947624976,443.5,138.9,279.1,25.5,10.8,404.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,441.5,327.8,97.1,101.5,425.4
852,137338952420692,478.1,176.9,275.9,25.3,10.9,442.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,475.4,375.3,134.9,152.0,462.5
853,137338957132846,1087.5,520.7,482.6,84.1,59.4,478.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1085.2,982.1,539.7,549.1,1070.1
854,137338962544105,893.9,515.4,351.4,27.1,12.8,854.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,891.6,786.7,479.9,485.9,876.9
855,137338967696913,516.0,138.1,352.8,25.2,10.9,472.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.8,406.3,100.7,106.9,493.0
856,137338972585284,559.5,173.9,360.9,24.7,11.2,497.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,557.3,430.8,115.8,124.0,518.4
857,137338977445968,952.2,516.4,329.4,106.5,69.8,461.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,949.5,835.0,532.8,543.0,942.2
858,137338982753397,705.1,328.4,345.5,31.2,11.2,665.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,702.7,590.0,287.4,294.2,687.8
859,137338987721156,444.4,128.9,284.6,30.9,11.9,406.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,442.1,335.3,96.6,114.4,428.0
860,137338992485967,1595.2,625.5,841.7,128.0,65.2,1316.7,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1591.8,1316.7,532.0,537.3,1576.4
861,137338998345866,812.0,126.5,651.3,34.2,13.8,771.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,809.3,700.7,94.0,110.7,795.9
862,137339003576295,517.9,142.5,351.9,23.4,10.4,480.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,515.1,411.5,111.0,115.1,500.8
863,137339008328690,519.2,139.2,353.4,26.7,10.9,469.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,516.7,400.8,94.7,104.9,489.1
864,137339013127213,539.5,151.6,362.5,25.3,11.6,493.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,537.3,426.5,127.4,133.8,520.6
865,137339017959940,495.1,162.2,307.8,25.1,11.5,457.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,492.5,380.8,141.4,147.6,478.4
866,137339022812630,609.7,289.3,294.6,25.8,12.0,570.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,606.8,503.7,242.8,261.3,592.0
867,137339027692802,699.0,392.7,278.4,27.8,13.1,658.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,696.2,588.7,350.3,355.5,681.0
868,137339032727513,574.2,158.2,390.9,25.1,10.9,536.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,571.6,469.0,135.1,139.5,557.2
869,137339037542834,503.6,138.1,341.6,24.0,10.8,466.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,501.5,399.2,100.0,104.4,487.3
870,137339042384391,529.5,145.2,355.1,29.2,12.2,417.8,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,527.2,417.8,114.6,121.2,508.2
871,137339047179113,1052.3,539.5,426.0,86.7,61.7,482.6,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1049.7,940.5,545.7,560.0,1032.0
872,137339052583464,452.6,141.5,278.1,33.0,16.6,409.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,450.2,335.6,117.4,121.8,436.4
873,137339057260865,981.5,518.8,370.5,92.2,64.8,468.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,978.9,868.6,535.3,540.1,965.2
874,137339062627180,1481.3,568.2,789.0,124.1,61.0,576.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1479.0,1336.9,639.5,648.3,1465.1
875,137339068357590,460.6,132.3,303.8,24.5,11.0,423.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,458.4,357.3,115.4,128.4,443.9
876,137339073242629,531.8,140.6,364.2,27.0,10.4,494.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,529.4,423.7,114.7,123.4,513.7
877,137339078036582,986.5,619.8,272.2,94.5,62.7,563.5,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,980.9,870.1,635.6,631.9,961.9
878,137339083330822,1005.8,573.3,333.7,98.8,68.4,507.1,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,1003.0,887.7,577.4,601.4,983.4
879,137339088583089,1841.6,733.7,867.7,240.2,118.7,1691.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1840.1,1257.9,463.5,478.4,1824.8
880,137339094839327,556.7,255.0,275.6,26.1,12.2,517.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,553.1,446.6,208.3,214.9,539.9
881,137339099601806,434.7,125.7,277.7,31.3,12.9,394.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,432.6,321.1,90.9,96.0,418.2
882,137339104378288,944.9,532.4,318.5,94.0,65.2,459.8,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,942.4,836.8,526.5,549.2,928.1
883,137339109568942,524.0,140.8,354.1,29.0,12.8,484.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,520.9,409.7,105.5,109.9,507.1
884,137339114467672,459.4,154.4,279.7,25.4,11.5,422.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,457.1,355.3,133.2,136.5,442.9
885,137339119146982,1103.6,560.9,464.3,78.4,54.6,521.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1100.3,999.5,586.0,600.1,1086.1
886,137339124639156,552.4,153.7,373.6,25.1,12.3,506.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,549.9,441.7,130.4,138.2,529.0
887,137339129415610,516.7,133.4,358.9,24.3,11.0,473.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,514.1,406.0,106.9,110.9,499.2
888,137339134242049,473.1,144.5,303.2,25.3,11.1,435.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,469.9,359.0,116.3,120.6,456.6
889,137339138912596,520.8,183.4,311.5,25.9,12.2,481.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,518.7,410.4,164.1,168.5,504.2
890,137339143879854,588.1,209.8,353.9,24.4,11.9,549.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,586.2,484.9,181.1,191.5,571.1
891,137339148677596,457.5,132.9,294.6,30.1,12.4,348.5,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,455.9,348.5,106.0,110.9,440.5
892,137339153512554,916.2,554.4,319.1,42.8,13.4,486.7,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,908.7,802.7,502.0,507.6,893.8
893,137339158605787,865.4,472.4,355.5,37.5,16.0,817.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,863.3,745.5,433.6,440.5,844.0
894,137339163887666,593.0,199.4,362.8,30.8,17.7,548.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,590.8,481.5,179.9,184.2,576.1
895,137339168670982,794.6,412.4,349.5,32.8,16.1,751.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,792.7,681.4,365.3,372.6,777.0
896,137339173820159,520.0,142.5,351.1,26.4,12.2,481.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.3,410.1,116.6,125.3,503.6
897,137339178520571,840.5,559.3,239.5,41.6,13.2,801.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,838.6,727.8,497.3,519.8,824.1
898,137339183742512,442.2,129.0,286.1,27.1,11.2,405.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,439.3,337.7,96.0,101.2,425.3
899,137339188357896,951.8,520.0,340.6,91.2,61.8,461.9,kernel_add_rmsnorm_71@25/0-worker,prepare streams@25/0-worker,949.0,840.5,525.5,530.6,935.0
900,137339193709197,785.0,378.6,375.7,30.7,12.9,739.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,782.7,666.5,336.5,340.4,761.9
