window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
2843,137349808337627,876.301,227,10,25,1,615.912,189.285,626.802,0.254,0.505,4.25,0.485,47.962,0.0,72.056,1.723,1.131,1.056,0.0,11.163,39.992,17.924,26.945,193.872,34.864,994.088,0.0,0.0,4.322,71.804
2844,137349814239700,555.339,223,10,24,0,300.081,180.537,310.556,0.392,0.485,5.503,0.252,43.405,0.0,72.676,1.426,1.152,1.0,0.0,11.472,40.403,24.726,24.392,191.047,27.493,982.695,0.0,0.0,3.405,70.723
2845,137349819792953,491.255,220,10,24,0,238.615,184.084,248.629,0.391,0.479,4.916,0.274,43.215,0.0,74.028,0.983,1.183,0.947,0.0,19.899,40.465,26.58,23.975,164.747,21.059,971.461,0.0,0.0,2.677,72.179
2846,137349825273433,559.655,217,10,24,0,303.852,190.456,313.559,0.418,0.494,5.174,0.197,42.463,0.0,74.277,1.32,1.169,0.979,0.0,10.647,33.132,26.247,26.432,220.29,32.149,961.38,0.0,0.0,4.038,74.631
2847,137349830833515,576.179,240,10,28,0,309.765,192.495,324.332,0.375,0.42,4.708,0.257,41.953,0.0,69.163,1.187,1.093,0.932,0.0,15.109,50.313,18.396,25.147,218.277,24.536,998.976,0.0,0.0,3.058,69.691
2848,137349836407260,488.176,214,10,24,0,236.024,199.334,246.056,0.198,0.462,4.686,0.247,46.121,0.0,71.378,1.31,1.272,0.837,0.0,10.209,31.431,23.851,27.487,205.618,21.114,974.87,0.0,0.0,3.817,69.877
2849,137349841881167,473.279,213,10,24,0,236.196,174.43,248.117,0.215,0.399,4.792,0.26,44.111,0.0,70.786,1.021,1.031,1.057,0.0,9.978,33.629,25.974,21.721,176.837,21.034,941.352,0.0,0.0,2.866,70.476
2850,137349847277858,495.663,213,10,24,0,219.013,180.358,229.343,0.325,0.44,5.797,0.255,49.561,0.0,74.135,1.223,6.88,0.989,0.0,10.015,36.26,16.69,24.157,282.016,21.197,966.256,0.0,0.0,3.459,73.064
2851,137349852790534,503.383,234,10,28,0,247.116,179.019,258.887,0.382,0.453,4.375,0.225,43.531,0.0,70.73,1.589,1.622,1.02,0.0,10.915,36.689,21.358,24.307,272.095,23.742,953.563,0.0,0.0,3.337,71.528
2852,137349858233993,557.311,216,10,24,1,294.658,176.57,306.038,0.336,0.451,5.321,0.271,52.456,0.0,79.798,1.764,8.515,1.136,0.0,10.18,38.251,17.09,24.963,202.026,21.61,949.407,0.0,0.0,3.835,71.793
2853,137349863741954,504.886,239,10,28,0,238.164,171.018,250.154,0.36,0.444,4.644,0.278,42.934,0.0,74.793,1.771,1.135,1.17,0.0,17.967,38.646,28.504,26.268,320.288,24.7,954.844,0.0,0.0,3.479,73.862
2854,137349869182080,1025.456,223,10,24,0,756.627,164.452,767.705,0.364,0.412,4.947,0.446,43.245,0.0,71.887,1.165,1.101,1.156,0.0,11.281,42.635,17.818,26.837,237.158,21.248,941.773,0.0,0.0,3.121,71.166
2855,137349875236764,567.889,239,10,28,0,316.232,172.998,327.455,0.3,0.445,5.104,0.25,43.313,0.0,71.393,0.964,1.191,0.953,0.0,10.723,35.724,19.053,23.135,240.847,36.401,914.04,0.0,0.0,3.509,76.104
2856,137349880748830,549.267,242,10,28,1,251.624,174.287,264.208,0.203,0.488,4.352,0.214,42.593,0.0,71.266,1.262,1.635,0.866,0.0,12.137,36.52,83.619,23.793,228.853,24.787,975.974,0.0,0.0,3.923,73.952
2857,137349886283621,1842.449,215,10,24,0,750.729,185.769,915.526,0.218,0.429,4.409,0.291,42.05,0.0,70.327,1.107,1.69,1.23,0.0,57.622,121.192,65.165,93.536,1942.926,34.346,959.203,0.0,0.0,3.311,552.817
2858,137349893137096,478.916,223,10,24,0,226.967,189.751,237.055,0.337,0.614,4.726,0.253,42.524,0.0,70.761,1.15,1.509,1.222,0.0,11.207,40.476,26.186,23.565,170.072,21.222,937.239,0.0,0.0,3.548,72.507
2859,137349898553805,568.065,215,10,24,0,305.633,184.485,315.464,0.188,0.427,4.296,0.271,43.658,0.0,73.334,1.178,1.614,0.943,0.0,10.48,41.562,17.76,28.627,273.771,21.666,968.656,0.0,0.0,3.562,83.002
2860,137349904106495,2932.953,227,10,26,0,943.142,312.034,1120.732,0.342,0.487,72.16,0.259,219.878,0.0,728.412,13.119,14.765,4.603,0.0,14.837,130.754,85.33,101.195,1843.647,30.937,821.239,0.0,0.0,2.361,1124.603
2861,137349912137172,1008.608,222,10,24,0,702.723,187.694,757.403,0.306,0.45,5.362,0.255,44.952,0.0,71.866,1.084,1.223,1.0,0.0,9.869,40.93,25.606,25.905,220.126,24.964,937.211,0.0,0.0,3.654,68.244
2862,137349918124017,473.6,211,10,24,0,224.942,185.653,234.825,0.205,0.437,4.591,0.24,43.05,0.0,72.745,1.409,1.17,0.887,0.0,11.392,31.92,19.877,21.318,203.912,21.124,990.96,0.0,0.0,2.986,74.016
2863,137349923582255,670.988,221,10,24,0,369.129,176.071,378.696,0.351,0.406,4.897,0.26,44.6,0.0,74.555,1.232,1.366,11.212,0.0,10.307,36.523,16.254,24.621,187.684,21.315,949.049,0.0,0.0,4.049,73.153
2864,137349929223178,965.586,213,10,24,0,702.772,185.725,714.346,0.33,0.475,5.137,0.24,44.886,0.0,82.952,1.383,1.1,1.263,0.0,9.738,32.409,17.52,20.702,216.738,23.181,959.229,0.0,0.0,3.303,80.811
2865,137349935207398,2725.092,222,10,24,0,760.905,184.109,935.957,0.358,0.427,89.386,0.824,197.741,0.0,590.75,10.163,5.669,8.748,0.0,18.04,136.418,25.211,108.364,2405.258,27.527,945.919,0.0,0.0,3.292,877.995
2866,137349942912701,509.611,215,10,24,0,245.527,173.309,258.074,0.394,0.456,4.637,0.207,45.555,0.0,77.106,1.449,1.32,0.905,0.0,10.699,37.033,17.885,24.421,218.942,30.711,932.644,0.0,0.0,3.186,80.815
2867,137349948355674,578.187,219,10,24,0,306.081,186.904,317.735,0.227,0.47,4.625,0.287,44.14,0.0,82.209,1.054,1.299,1.246,0.0,11.049,34.029,18.223,22.652,221.433,21.329,960.768,0.0,0.0,3.357,77.262
2868,137349953894072,1247.169,211,10,24,0,717.055,192.318,910.49,0.177,0.396,4.757,0.195,43.524,0.0,85.675,1.145,1.184,1.035,0.0,10.201,40.281,18.363,29.681,229.288,23.658,1007.691,0.0,0.0,3.262,74.753
2869,137349960110536,599.877,241,10,28,0,307.251,176.814,319.768,0.432,0.494,5.183,0.2,43.312,0.0,86.374,1.172,1.213,1.04,0.0,12.047,40.975,24.821,28.967,299.833,25.141,933.381,0.0,0.0,3.615,95.517
2870,137349965693460,525.222,237,10,28,0,232.172,181.194,245.939,0.333,0.436,5.03,0.221,42.776,0.0,93.572,0.926,1.217,1.016,0.0,11.447,36.521,18.511,24.789,341.567,24.985,918.66,0.0,0.0,3.272,131.859
2871,137349971166574,571.66,237,10,28,0,299.125,177.154,310.147,0.339,0.461,12.137,0.217,45.88,0.0,80.904,1.333,1.534,0.898,0.0,10.557,35.37,21.701,23.443,275.295,24.653,977.186,0.0,0.0,3.636,73.038
2872,137349976732803,561.325,216,10,24,0,288.615,186.286,300.054,0.226,0.48,4.892,0.233,43.937,0.0,80.573,1.638,1.429,1.088,0.0,9.372,44.771,16.676,25.62,214.018,21.376,959.132,0.0,0.0,2.862,81.107
2873,137349982292627,916.497,218,10,24,0,644.607,184.14,657.516,0.359,0.451,5.513,0.22,42.254,0.0,84.233,0.922,1.237,0.8,0.0,10.614,35.596,17.172,28.589,210.297,19.809,936.419,0.0,0.0,3.139,82.705
2874,137349988236203,1113.643,220,10,24,0,327.371,181.155,339.15,0.383,0.478,13.028,0.218,45.495,0.0,84.643,1.185,1.507,1.164,0.0,14.792,142.974,22.296,102.066,1343.548,29.087,1002.252,0.0,0.0,3.003,475.85
2875,137349994301941,563.606,228,10,26,0,295.618,174.255,306.848,0.392,0.415,5.562,0.297,44.022,0.0,83.002,1.019,1.6,1.005,0.0,10.927,39.155,17.7,25.261,235.731,23.49,969.788,0.0,0.0,2.808,73.105
2876,137349999882372,571.38,220,10,24,0,248.143,187.113,259.963,0.406,0.426,5.514,0.257,41.974,0.0,82.02,1.157,1.577,0.785,0.0,17.186,99.376,24.839,73.293,268.479,25.139,991.765,0.0,0.0,4.024,115.849
2877,137350005272407,947.234,239,10,28,0,323.718,181.224,355.493,0.869,1.466,6.335,0.741,47.016,0.0,83.629,1.8,4.567,1.945,0.0,11.597,48.0,22.603,25.997,1445.278,33.56,919.959,0.0,0.0,4.138,161.683
2878,137350011095868,640.989,237,10,28,0,339.623,186.96,366.255,0.214,0.468,4.757,0.212,45.184,0.0,72.938,4.542,1.622,0.92,0.0,10.965,48.779,21.162,36.153,266.597,25.03,962.825,0.0,0.0,3.603,77.47
2879,137350016581798,1048.342,220,10,24,0,403.311,184.443,428.393,0.408,0.507,4.679,0.295,44.85,0.0,75.779,5.493,1.958,0.891,0.0,17.421,157.198,26.782,96.807,1592.296,24.417,924.599,0.0,0.0,3.353,390.966
2880,137350022452680,658.661,220,10,24,0,378.187,186.644,402.79,0.381,0.491,5.967,0.484,46.762,0.0,74.583,1.609,1.493,0.867,0.0,9.519,53.7,15.767,36.853,211.506,21.442,923.396,0.0,0.0,3.448,81.386
2881,137350027957370,549.989,228,10,25,0,238.723,188.375,260.631,0.401,0.58,4.493,0.31,42.964,0.0,74.391,1.954,1.282,0.949,0.0,12.087,72.851,19.388,40.113,217.732,40.346,975.857,0.0,0.0,3.963,77.326
2882,137350033376612,2007.646,216,10,24,0,345.876,201.982,375.676,0.381,0.485,4.745,0.248,45.155,0.0,71.831,1.628,1.396,0.975,0.0,18.321,427.557,24.84,405.85,4403.966,28.357,934.572,0.0,0.0,3.97,1210.104
2883,137350040243459,3853.668,133,10,16,0,1674.134,185.471,1758.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.818,156.83,22.263,92.602,6189.791,21.154,872.781,0.0,0.0,0.0,1675.004
2884,137350044114751,126.475,84,10,8,0,0.0,0.0,0.0,0.398,0.396,5.16,0.211,45.552,0.0,74.161,1.607,1.263,1.039,0.0,3.571,11.995,5.511,8.191,26.352,7.055,50.188,0.0,0.0,3.457,56.508
2885,137350049179938,1181.623,219,10,24,0,907.163,199.087,926.277,0.402,0.653,5.673,0.315,43.485,0.0,80.712,1.624,1.442,0.944,0.0,10.838,50.046,17.316,36.86,184.044,22.98,986.769,0.0,0.0,3.085,76.662
2886,137350055197820,1176.161,233,10,28,0,787.009,197.6,853.557,0.265,0.582,4.305,0.344,46.258,0.0,76.09,2.318,1.073,0.863,0.0,11.369,61.624,17.631,27.475,224.731,25.181,956.237,0.0,0.0,3.845,129.222
2887,137350061289778,1188.633,225,10,24,1,274.423,186.696,292.018,0.283,0.483,5.505,0.364,42.721,0.0,76.477,1.555,1.114,0.732,0.0,15.388,446.864,22.849,409.191,2126.222,26.341,996.308,0.0,0.0,3.525,599.326
2888,137350067287450,656.31,216,10,24,0,350.548,186.159,376.114,0.445,0.588,5.054,0.413,43.877,0.0,73.519,2.09,1.226,1.088,0.0,10.412,55.562,17.3,35.793,210.18,42.661,927.879,0.0,0.0,3.299,79.081
2889,137350072801484,2112.623,131,10,16,0,1449.885,177.908,1999.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.343,23.617,18.969,16.014,189.728,18.024,887.319,0.0,0.0,0.0,17.905
2890,137350075005430,122.713,84,10,8,0,0.0,0.0,0.0,0.228,0.511,4.573,0.24,43.853,0.0,72.616,1.669,1.242,0.771,0.0,3.214,11.972,5.182,8.02,23.416,7.104,49.728,0.0,0.0,3.502,55.987
2891,137350080178123,1175.035,214,10,24,0,263.209,174.396,282.878,0.388,0.473,5.416,0.205,43.484,0.0,75.269,1.894,1.082,1.047,0.0,17.589,111.989,24.273,89.654,1699.835,22.663,998.283,0.0,0.0,2.838,616.815
2892,137350086330784,568.489,230,10,26,1,299.738,176.759,310.15,0.322,0.465,5.611,0.261,42.638,0.0,73.98,1.648,1.34,1.031,0.0,10.341,41.636,28.379,27.097,218.394,23.009,988.745,0.0,0.0,3.631,72.309
2893,137350091881109,1247.247,221,10,24,0,709.685,196.211,816.858,0.348,0.477,5.428,0.261,41.8,0.0,74.448,1.828,1.11,16.086,0.0,14.644,72.576,64.663,62.893,444.899,26.716,950.648,0.0,0.0,3.27,129.777
2894,137350098157629,561.66,243,10,28,0,296.547,186.196,307.332,0.304,0.5,5.675,0.294,41.854,0.0,72.492,1.485,1.142,0.969,0.0,12.151,49.184,25.48,27.86,262.574,24.561,947.421,0.0,0.0,3.626,72.857
2895,137350103674444,584.576,231,10,27,0,310.478,186.128,321.789,0.251,0.473,5.426,0.263,44.486,0.0,74.41,1.581,1.253,1.074,0.0,11.135,64.492,18.681,25.413,215.462,23.718,963.697,0.0,0.0,3.424,73.791
2896,137350109232565,960.635,234,10,28,0,622.684,189.949,642.299,0.244,0.452,5.105,0.237,42.631,0.0,70.093,1.581,1.065,1.062,0.0,10.268,47.598,16.815,34.282,287.203,26.956,956.93,0.0,0.0,2.854,118.787
2897,137350115208251,595.052,231,10,27,0,310.121,185.645,324.39,0.228,0.494,5.269,0.243,46.932,0.0,74.342,2.177,1.129,0.73,0.0,11.802,67.298,18.555,26.067,217.127,23.724,996.237,0.0,0.0,3.596,77.108
2898,137350120739100,748.261,240,10,28,0,291.109,172.83,302.186,0.302,0.388,4.85,0.187,42.144,0.0,71.36,1.57,1.084,0.912,0.0,75.515,130.338,79.763,103.039,601.621,29.797,973.297,0.0,0.0,2.907,167.517
2899,137350126466237,544.329,215,10,24,0,293.334,183.174,304.318,0.222,0.446,5.358,0.215,43.706,0.0,75.811,1.659,1.031,0.652,0.0,10.293,36.55,25.986,23.909,188.554,37.493,979.852,0.0,0.0,2.315,73.218
2900,137350131982074,1951.242,237,10,28,0,810.894,259.031,1000.685,0.197,0.829,107.801,0.779,167.086,0.0,474.586,15.926,8.218,4.342,0.0,10.998,35.945,31.466,23.834,302.015,26.879,975.776,0.0,0.0,3.997,387.618
2901,137350138933539,1196.761,218,10,24,0,714.211,177.361,814.591,0.424,0.486,5.281,0.299,43.659,0.0,73.69,1.279,1.091,0.765,0.0,46.637,50.806,55.122,33.063,208.736,21.273,946.329,0.0,0.0,3.742,115.379
2902,137350145159226,1030.615,234,10,28,0,748.607,297.711,761.463,0.406,0.409,5.899,0.201,41.832,0.0,79.29,1.336,1.07,0.948,0.0,10.219,38.84,16.681,24.851,367.506,24.655,991.347,0.0,0.0,3.606,70.193
2903,137350151201212,969.591,229,10,26,0,702.326,189.33,712.619,0.371,0.411,5.177,0.204,41.534,0.0,72.586,1.243,1.114,0.862,0.0,11.146,39.839,27.711,26.413,211.692,25.577,966.352,0.0,0.0,3.627,70.085
2904,137350157158535,1026.223,215,10,24,0,769.087,188.915,780.085,0.323,0.473,5.935,0.231,41.962,0.0,70.729,1.227,1.181,0.988,0.0,19.836,35.891,26.981,23.161,206.392,21.427,984.43,0.0,0.0,3.4,70.67
2905,137350163178071,571.554,243,10,28,0,305.401,175.159,317.248,0.241,0.411,4.84,0.354,45.482,0.0,73.866,1.233,1.233,0.859,0.0,12.623,45.251,25.013,33.29,226.418,24.548,926.229,0.0,0.0,3.653,69.948
2906,137350168745333,568.179,217,10,24,1,312.739,179.025,323.434,0.424,0.439,5.174,0.249,43.729,0.0,72.579,1.206,1.137,0.985,0.0,10.671,47.128,18.158,24.566,184.532,21.132,959.269,0.0,0.0,4.214,70.842
2907,137350174308703,1777.448,217,10,24,0,784.192,183.322,884.985,0.419,0.857,6.73,0.368,439.027,0.0,79.508,14.297,10.758,14.425,0.0,10.867,47.507,18.295,33.608,187.323,22.219,964.157,0.0,0.0,2.779,78.096
2908,137350181072814,567.361,232,10,27,0,295.405,183.447,307.673,0.365,0.548,5.909,0.308,40.058,0.0,76.341,1.693,1.477,1.323,0.0,9.926,49.461,16.77,36.831,216.059,24.005,997.853,0.0,0.0,3.777,72.654
2909,137350186687341,2518.891,227,10,25,1,1245.299,182.784,1403.259,0.395,0.5,4.777,0.3,42.321,0.0,73.284,1.291,1.304,1.277,0.0,17.175,333.432,24.292,96.143,2359.322,28.749,957.61,0.0,0.0,3.878,613.679
2910,137350194240126,942.586,211,10,24,0,689.657,175.544,699.919,0.265,0.473,4.24,0.488,45.105,0.0,71.706,1.206,1.253,1.054,0.0,17.824,36.282,26.517,25.639,222.722,21.126,919.741,0.0,0.0,2.849,70.341
2911,137350200212132,1135.642,226,10,25,0,246.175,225.543,256.681,0.25,0.586,4.914,0.354,45.733,0.0,76.405,1.263,1.115,0.927,0.0,15.785,141.38,67.269,111.869,1604.523,72.609,986.209,0.0,0.0,4.36,564.313
2912,137350206344328,2698.738,237,10,28,0,787.638,227.074,944.863,0.404,0.462,100.71,0.317,425.138,0.0,404.681,12.748,7.282,8.577,0.0,21.549,135.833,34.185,107.092,1567.607,33.579,1016.522,0.0,0.0,3.234,891.071
2913,137350214098913,505.322,223,10,24,0,229.068,174.731,243.302,0.368,0.759,4.61,0.348,49.237,0.0,72.247,1.501,1.591,1.272,0.0,9.882,54.501,16.569,38.123,180.575,21.163,958.615,0.0,0.0,3.39,71.663
2914,137350219567115,709.81,231,10,27,0,422.282,207.774,436.644,0.219,0.416,4.368,0.474,44.397,0.0,72.072,1.563,1.327,0.912,0.0,11.177,50.511,18.068,26.304,227.681,25.361,950.052,0.0,0.0,3.467,90.217
2915,137350225311930,1827.685,216,10,24,0,771.746,177.639,989.623,0.434,0.453,4.83,0.299,44.152,0.0,71.569,1.632,1.329,1.025,0.0,14.646,121.038,81.581,108.388,1572.992,28.33,950.459,0.0,0.0,2.797,602.309
2916,137350232171699,564.363,235,10,28,0,296.582,171.945,304.893,0.428,0.458,5.165,0.306,46.32,0.0,73.302,1.52,1.127,1.04,0.0,13.75,46.353,16.323,23.971,282.862,33.266,911.831,0.0,0.0,3.126,70.493
2917,137350237718459,514.855,221,10,24,0,240.196,179.782,249.174,0.242,0.452,4.594,0.267,44.324,0.0,72.881,1.496,1.143,0.93,0.0,10.907,39.359,17.113,23.965,183.531,21.172,937.807,0.0,0.0,2.652,71.875
2918,137350243193081,1174.311,212,10,24,0,305.208,182.016,315.329,0.45,0.464,5.156,0.285,43.173,0.0,80.57,1.731,1.089,1.148,0.0,22.475,128.219,74.988,106.667,1566.112,30.888,968.718,0.0,0.0,3.688,542.813
2919,137350249389267,554.314,239,10,28,0,291.799,185.636,302.874,0.432,0.47,4.989,0.236,43.02,0.0,69.671,1.399,1.317,1.001,0.0,11.18,44.828,21.995,33.29,212.723,24.597,962.135,0.0,0.0,2.965,68.217
2920,137350254929059,625.599,234,10,28,0,294.666,185.726,306.365,0.625,0.451,5.023,0.24,43.625,0.0,72.226,1.312,1.299,0.938,0.0,10.553,107.946,17.127,41.542,259.798,39.15,1003.984,0.0,0.0,3.549,114.05
2921,137350260598744,891.032,219,10,24,0,301.256,202.111,311.692,0.23,0.424,4.161,0.308,43.889,0.0,74.563,1.306,1.581,1.093,0.0,19.524,188.644,28.127,162.376,942.982,51.848,977.511,0.0,0.0,3.771,263.228
2922,137350266470986,1168.509,231,10,27,0,223.974,175.141,234.919,0.203,0.435,4.67,0.239,41.224,0.0,70.206,1.273,1.151,0.939,0.0,18.366,217.348,26.164,123.853,1435.861,30.89,980.131,0.0,0.0,3.453,545.572
2923,137350272662059,508.219,217,10,24,0,235.793,182.442,246.736,0.203,0.461,5.19,0.276,47.156,0.0,74.665,1.256,1.605,1.166,0.0,10.299,60.996,17.704,47.679,184.856,21.32,961.635,0.0,0.0,3.684,74.502
2924,137350278138210,568.965,237,10,28,0,293.772,180.31,304.292,0.209,0.428,5.326,0.191,42.828,0.0,71.252,1.595,1.578,0.897,0.0,10.253,45.775,18.595,33.604,284.712,25.155,986.657,0.0,0.0,2.832,71.371
2925,137350283728109,584.188,217,10,24,0,321.745,184.151,333.937,0.213,0.454,4.611,0.208,42.739,0.0,71.903,1.116,1.265,0.778,0.0,10.24,48.673,16.866,37.361,224.13,31.854,950.677,0.0,0.0,3.366,70.912
2926,137350289285606,557.601,237,10,28,0,297.003,176.908,307.982,0.242,0.507,4.56,0.25,41.98,0.0,71.325,1.485,1.384,0.999,0.0,10.06,44.632,18.229,32.952,214.507,24.496,944.676,0.0,0.0,2.743,69.778
2927,137350294819295,495.267,237,10,28,0,235.002,182.981,245.166,0.376,0.452,4.667,0.238,44.878,0.0,72.15,1.131,1.455,1.186,0.0,10.086,47.585,21.842,35.567,215.531,24.6,1006.711,0.0,0.0,3.657,73.14
2928,137350300303037,557.083,237,10,28,1,300.082,178.6,309.428,0.365,0.455,5.348,0.237,41.61,0.0,75.774,1.111,1.237,1.058,0.0,21.7,36.487,33.123,23.974,228.965,24.568,927.165,0.0,0.0,3.358,70.013
2929,137350305855049,565.255,238,10,28,0,301.258,179.906,310.669,0.211,0.504,4.761,0.239,44.378,0.0,78.262,1.365,1.176,1.029,0.0,14.44,44.58,17.928,32.622,253.589,25.056,976.32,0.0,0.0,2.425,72.711
2930,137350311453402,853.724,244,10,28,1,400.46,178.876,418.139,0.184,0.473,4.389,0.253,42.754,0.0,88.999,1.538,1.09,1.093,0.0,11.924,37.839,24.139,25.9,254.84,24.641,965.767,0.0,0.0,2.967,70.952
2931,137350317286318,1863.977,217,10,24,0,855.399,193.463,997.062,0.391,0.547,4.393,0.251,44.677,0.0,78.533,1.68,1.335,1.016,0.0,20.802,134.929,37.241,104.653,1845.002,24.361,1089.386,0.0,0.0,3.109,551.158
2932,137350324187254,482.829,223,10,24,1,214.759,183.269,225.977,0.217,0.506,4.54,0.249,42.58,0.0,85.294,1.209,1.191,1.527,0.0,10.659,49.493,17.482,36.45,203.969,20.997,971.77,0.0,0.0,3.489,72.825
2933,137350329662490,2535.835,239,10,28,0,719.294,186.875,899.555,0.255,0.855,98.696,0.714,219.615,0.0,501.229,25.033,6.996,8.493,0.0,19.406,113.987,33.848,89.592,2110.363,29.675,978.119,0.0,0.0,4.151,792.799
2934,137350337234349,946.082,234,10,28,1,673.895,180.62,685.645,0.243,0.503,4.825,0.375,41.715,0.0,88.686,1.349,1.095,1.053,0.0,10.374,38.141,27.639,24.89,258.357,25.278,952.757,0.0,0.0,3.813,80.942
2935,137350343204246,491.703,236,10,28,0,232.608,185.806,243.262,0.407,0.455,5.536,0.251,45.578,0.0,81.897,1.354,1.444,1.085,0.0,17.767,37.942,29.247,25.623,190.628,24.814,960.189,0.0,0.0,3.35,72.678
2936,137350348665082,524.747,231,10,27,0,262.233,178.856,273.796,0.265,0.413,4.886,0.248,43.401,0.0,82.024,1.127,1.509,1.034,0.0,9.429,39.182,16.395,24.537,237.155,23.536,941.772,0.0,0.0,2.886,69.807
2937,137350354221549,583.359,220,10,24,0,305.794,179.526,316.462,0.361,0.483,4.725,0.22,44.155,0.0,81.844,1.393,1.166,0.952,0.0,11.03,41.607,23.706,24.96,244.313,29.44,941.333,0.0,0.0,2.764,71.661
2938,137350359827862,572.157,241,10,28,0,307.555,181.179,319.134,0.374,0.481,5.443,0.29,41.967,0.0,81.909,1.149,1.361,0.972,0.0,11.022,38.177,21.832,27.207,283.354,25.091,940.056,0.0,0.0,3.613,67.484
2939,137350365388632,672.229,215,10,24,0,388.105,182.405,406.11,0.253,0.938,5.283,0.366,44.813,0.0,90.157,1.601,1.54,1.325,0.0,11.569,48.382,18.978,31.819,199.428,22.167,967.641,0.0,0.0,3.008,81.241
2940,137350371047972,1215.795,216,10,24,0,426.435,184.438,439.648,0.378,0.533,4.772,0.376,50.256,0.0,82.744,0.998,1.437,1.04,0.0,17.74,111.108,25.528,92.656,1470.261,26.798,1048.668,0.0,0.0,3.515,480.578
2941,137350377272893,564.358,226,10,25,0,303.16,183.076,314.637,0.393,0.488,5.365,0.314,46.324,0.0,83.03,1.087,1.301,1.23,0.0,10.072,36.158,24.439,23.022,209.886,21.887,938.33,0.0,0.0,3.872,70.123
2942,137350382828011,585.451,235,10,28,1,299.298,188.795,310.418,0.381,0.454,5.239,0.288,45.189,0.0,83.856,1.299,1.348,0.891,0.0,11.115,45.42,17.704,25.875,316.832,24.66,989.298,0.0,0.0,3.548,72.049
2943,137350388478595,578.923,226,10,25,1,297.151,185.71,307.906,0.376,0.636,4.528,0.267,45.008,0.0,89.691,1.659,1.278,0.919,0.0,11.016,48.447,17.372,34.55,217.968,21.797,956.008,0.0,0.0,3.153,80.894
2944,137350394136778,481.162,221,10,24,0,216.581,178.228,226.728,0.391,0.468,4.352,0.201,44.255,0.0,80.985,1.333,1.217,1.132,0.0,10.064,47.738,16.282,23.713,237.563,21.062,958.203,0.0,0.0,3.407,71.798
2945,137350399558439,2342.97,236,10,27,0,667.486,189.036,758.726,0.39,0.474,90.364,0.255,229.932,0.0,512.052,14.162,5.853,7.059,0.0,18.952,153.098,30.713,131.026,1698.764,29.314,1015.737,0.0,0.0,3.498,809.943
2946,137350406893320,2034.222,239,10,28,0,718.159,199.986,932.285,0.326,0.443,109.187,0.525,214.158,0.0,550.782,10.557,16.86,7.104,0.0,17.278,83.657,29.454,65.412,605.378,25.4,982.824,0.0,0.0,3.421,623.807
2947,137350413940558,515.354,221,10,24,1,251.559,189.394,261.466,0.337,0.473,6.307,0.27,44.397,0.0,86.966,1.344,1.541,1.199,0.0,11.219,37.006,18.005,30.293,179.282,21.086,996.451,0.0,0.0,3.266,95.96
2948,137350419439628,583.538,222,10,24,0,305.835,182.411,318.611,0.334,0.489,6.56,6.627,44.78,0.0,102.647,1.316,1.246,0.935,0.0,9.785,39.865,20.352,24.646,191.628,21.275,945.455,0.0,0.0,3.364,95.693
2949,137350425019448,2530.711,237,10,28,0,715.351,183.764,896.895,3.403,0.419,104.984,0.732,221.274,0.0,608.424,12.179,4.271,15.096,0.0,20.688,130.045,28.206,105.043,1464.635,31.031,941.355,0.0,0.0,3.388,967.358
2950,137350432506102,537.916,232,10,27,0,231.89,181.103,244.057,0.207,0.487,11.372,0.249,42.646,0.0,90.603,1.287,1.289,1.077,0.0,10.108,40.067,16.859,26.974,322.267,27.798,943.382,0.0,0.0,3.275,72.82
2951,137350438028828,505.581,222,10,24,0,231.737,181.097,242.365,0.35,0.462,5.543,0.263,45.254,0.0,80.506,1.145,1.12,1.037,0.0,10.66,45.337,17.592,28.7,248.07,21.213,974.654,0.0,0.0,3.398,89.843
2952,137350443530740,976.117,217,10,24,0,302.467,186.295,313.586,0.215,0.556,21.215,0.268,42.808,0.0,91.937,1.326,1.298,0.986,0.0,14.979,141.223,22.596,113.521,1320.573,25.231,966.259,0.0,0.0,3.68,458.164
2953,137350449514231,580.935,229,10,26,0,294.713,180.565,305.813,0.362,0.452,12.455,0.243,43.993,0.0,104.23,1.302,1.268,0.954,0.0,10.763,37.16,17.215,23.596,253.745,22.859,962.984,0.0,0.0,3.25,98.625
2954,137350455065017,566.187,227,10,24,0,306.643,181.942,317.752,0.351,0.474,5.66,0.219,43.102,0.0,73.639,1.172,1.12,1.072,0.0,12.802,35.944,23.114,23.599,276.929,21.173,909.121,0.0,0.0,3.176,72.782
